Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232134.bin,1,-0.016667,-1.141667,0.950000,1.745833,0.870833,-1.233333,2.629167,1.512500,0.420833,2.137500,1.845833,-2.500000,-0.545833,0.612500,0.466667,-0.445833,-1.533333,-1.558333,-1.700000,3.650000,1.866667,1.454167,2.283333,-0.941667,1.008333,-0.966667,1.095833,-1.866667,0.041667,-0.895833,23.045833,63.141667,-0.154167,48.895833,46.125000,-1.204167,-1.441667,-0.362500,-2.429167,3.466667,1.591667,-0.479167,0.062500,-1.975000,0.075000,0.008333,0.979167,-1.837500,-0.904167,1.020833,-0.916667,0.908333,-0.033333,-0.833333,0.187500,1.141667,-0.016667,0.241667,0.041667,0.120833,0.000000,-1.083333,-0.045833,0.004167,0.029167,-0.133333,2.112500,-0.016667,0.908333,-0.937500,-1.020833,-0.004167,-5060.662500,-3873.504167,-4111.662500,-4114.583333,-2835.645833,-2840.608333,-1960.925000,-2531.995833,-4042.987500,-4542.837500,-5030.000000,-3717.904167,-0.550000,-4.704167,-10.754167,-2.466667,-1.779167,0.425000,-0.258333,-2.375000,86.900000,26.108333,-0.083333,-0.304167,-18.795833,-19.570833,22.020833,-18.008333,-39.529167,-13.554167,1.375000,-0.616667,-0.875000,-1.904167,-1.754167,0.487500,-1743.816667,-629.929167,-190.741667,-99.995833,-9.895833,0.250000,-3743.262500,-2373.329167,-1013.329167,-304.541667,-13.533333,-1.195833,-284.533333,-294.616667,-161.633333,-52.220833,-1.758333,1.433333,0.833333,0.133333,-1.100000,-0.091667,-0.062500,0.050000,3.120833,0.037500,2.029167,-0.920833,-0.125000,2.129167,-130.679167,-204.512500,-160.608333,132.108333,30.812500,1.458333,1.329167,1.295833,-1.716667,1.300000,1.266667,-1.816667,-0.708333,2.395833,-0.604167,-2.562500,1.237500,1.370833,1.520833,-0.320833,-0.250000,-0.312500,1.729167,0.629167,1.116667,34.058333,1.058333,27.545833,19.725000,-1.083333,-1.554167,0.008333,0.291667,-1.850000,-1.950000,0.350000,-0.475000,0.304167,0.337500,-0.633333,-0.679167,-1.533333,-0.454167,-2.458333,1.625000,0.570833,-0.429167,-1.300000,-0.825000,-0.912500,-0.812500,-0.920833,-0.766667,-0.762500,2.575000,0.683333,-3.037500,1.683333,-1.329167,-0.450000,-0.329167,0.629167,1.612500,-0.337500,-0.545833,0.454167,-2.250000,-1.212500,-1.100000,0.716667,0.708333,0.754167,1.100000,0.970833,1.037500,-2.904167,1.004167,-0.087500,-7153.316667,-4440.312500,-1885.245833,-743.379167,-333.350000,-161.283333,-2073.558333,-2424.345833,-3364.475000,-3248.466667,-3241.329167,-2708.412500,-27.291667,-43.266667,-73.233333,-164.204167,-378.212500,-848.225000,-1.762500,-1.804167,-1.887500,0.087500,1.058333,0.016667,1.875000,-0.125000,0.925000,-0.129167,-2.041667,-0.054167,0.562500,-0.416667,-1.254167,1.650000,0.491667,1.691667,0.787500,0.700000,-0.133333,1.883333,-0.245833,-0.187500,-210.487500,-163.508333,-129.387500,-85.420833,1.629167,1.600000,-1215.637500,-480.762500,-306.945833,-179.729167,-0.808333,0.237500,-659.570833,-973.475000,-890.408333,-570.470833,-0.450000,1.570833,-0.541667,0.495833,-4.562500,-3.595833,2.358333,1.391667,1.704167,-0.333333,0.662500,-0.400000,-1.316667,0.758333,1041,158.843994,1703,259.857178,1970,300.598145,2255,344.085693,-28113,-4289.703369,212,32.348633,-27901,-4257.354736,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_232134.bin,2,-2.016667,-1.141667,0.950000,-1.254167,-1.129167,-1.233333,2.629167,1.512500,-0.579167,0.137500,-0.154167,-1.500000,0.454167,0.612500,2.466667,0.554167,-0.533333,0.441667,0.300000,1.650000,-1.133333,2.454167,2.283333,2.058333,-0.991667,-0.966667,-0.904167,0.133333,0.041667,0.104167,21.045833,63.141667,3.845833,48.895833,44.125000,-0.204167,-2.441667,0.637500,-0.429167,1.466667,1.591667,-0.479167,0.062500,0.025000,0.075000,-0.991667,-2.020833,1.162500,0.095833,-0.979167,0.083333,-0.091667,-0.033333,0.166667,-0.812500,2.141667,-0.016667,2.241667,-0.958333,0.120833,0.000000,0.916667,-1.045833,0.004167,0.029167,1.866667,1.112500,-1.016667,-0.091667,3.062500,-1.020833,-1.004167,-5053.662500,-3866.504167,-4113.662500,-4110.583333,-2838.645833,-2830.608333,-1958.925000,-2533.995833,-4047.987500,-4539.837500,-5019.000000,-3708.904167,0.450000,-4.704167,-9.754167,-2.466667,-0.779167,0.425000,-0.258333,-1.375000,87.900000,24.108333,-1.083333,0.695833,-20.795833,-18.570833,23.020833,-16.008333,-36.529167,-16.554167,1.375000,0.383333,-0.875000,-0.904167,1.245833,-0.512500,-1744.816667,-631.929167,-187.741667,-100.995833,-9.895833,-0.750000,-3744.262500,-2364.329167,-1010.329167,-303.541667,-14.533333,-0.195833,-287.533333,-299.616667,-160.633333,-51.220833,-1.758333,-0.566667,-1.166667,1.133333,-0.100000,-0.091667,0.937500,3.050000,-0.879167,2.037500,-1.970833,1.079167,-0.125000,-0.870833,-130.679167,-203.512500,-163.608333,134.108333,31.812500,2.458333,-0.670833,0.295833,0.283333,1.300000,1.266667,1.183333,1.291667,2.395833,-2.604167,1.437500,-1.762500,-0.629167,-0.479167,-0.320833,-0.250000,-0.312500,1.729167,0.629167,1.116667,34.058333,-1.941667,29.545833,19.725000,0.916667,0.445833,1.008333,1.291667,0.150000,-0.950000,-0.650000,-0.475000,-0.695833,-1.662500,1.366667,0.320833,-0.533333,-1.454167,-0.458333,-0.375000,-0.429167,-1.429167,-0.300000,0.175000,2.087500,-0.812500,2.079167,0.233333,0.237500,-0.425000,0.683333,-1.037500,-1.316667,0.670833,-0.450000,-0.329167,-2.370833,-0.387500,0.662500,1.454167,0.454167,0.750000,-1.212500,-1.100000,-1.283333,-2.291667,-1.245833,-0.900000,0.970833,1.037500,-0.904167,0.004167,-2.087500,-7143.316667,-4444.312500,-1882.245833,-745.379167,-332.350000,-162.283333,-2073.558333,-2420.345833,-3365.475000,-3245.466667,-3227.329167,-2700.412500,-28.291667,-45.266667,-77.233333,-164.204167,-376.212500,-842.225000,-1.762500,-3.804167,0.112500,-0.912500,2.058333,1.016667,-3.125000,-2.125000,-0.075000,-0.129167,-0.041667,-2.054167,-0.437500,1.583333,-1.254167,1.650000,-0.508333,-1.308333,0.787500,0.700000,-0.133333,-2.116667,0.754167,-0.187500,-207.487500,-163.508333,-129.387500,-85.420833,-0.370833,2.600000,-1214.637500,-480.762500,-303.945833,-179.729167,0.191667,-0.762500,-658.570833,-971.475000,-893.408333,-569.470833,2.550000,0.570833,1.458333,-0.504167,-3.562500,-4.595833,0.358333,-1.608333,-0.295833,0.666667,0.662500,1.600000,0.683333,0.758333,1040,158.691406,1697,258.941650,1962,299.377441,2253,343.780518,-28110,-4289.245605,214,32.653809,-27899,-4257.049561,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_232134.bin,3,-1.016667,0.858333,-0.050000,0.745833,0.870833,-2.233333,0.629167,0.512500,0.420833,1.137500,0.845833,2.500000,-1.545833,1.612500,-0.533333,0.554167,-1.533333,0.441667,1.300000,2.650000,-1.133333,3.454167,3.283333,-0.941667,-0.991667,-2.966667,1.095833,1.133333,-1.958333,-0.895833,22.045833,62.141667,0.845833,48.895833,44.125000,-0.204167,1.558333,0.637500,1.570833,1.466667,-0.408333,0.520833,0.062500,0.025000,-0.925000,1.008333,0.979167,-1.837500,1.095833,0.020833,0.083333,1.908333,0.966667,-0.833333,-0.812500,-0.858333,1.983333,1.241667,3.041667,2.120833,3.000000,-2.083333,-0.045833,1.004167,1.029167,0.866667,-0.887500,0.983333,0.908333,-0.937500,-1.020833,-1.004167,-5049.662500,-3865.504167,-4111.662500,-4102.583333,-2841.645833,-2835.608333,-1964.925000,-2532.995833,-4052.987500,-4532.837500,-5013.000000,-3718.904167,0.450000,-5.704167,-10.754167,0.533333,0.220833,0.425000,-0.258333,-0.375000,86.900000,24.108333,-3.083333,-0.304167,-19.795833,-20.570833,22.020833,-17.008333,-36.529167,-14.554167,-0.625000,-0.616667,-0.875000,1.095833,1.245833,-1.512500,-1740.816667,-629.929167,-188.741667,-99.995833,-8.895833,2.250000,-3743.262500,-2372.329167,-1007.329167,-310.541667,-11.533333,-1.195833,-284.533333,-297.616667,-160.633333,-53.220833,-4.758333,2.433333,0.833333,-1.866667,-0.100000,0.908333,0.937500,1.050000,0.120833,-0.962500,2.029167,0.079167,-0.125000,-0.870833,-130.679167,-204.512500,-161.608333,131.108333,30.812500,2.458333,1.329167,1.295833,1.283333,1.300000,-0.733333,-0.816667,-2.708333,1.395833,-0.604167,-0.562500,-0.762500,0.370833,-0.479167,-0.320833,-0.250000,0.687500,2.729167,2.629167,1.116667,37.058333,-0.941667,30.545833,18.725000,0.916667,1.445833,0.008333,-0.708333,1.150000,0.050000,-1.650000,0.525000,0.304167,-0.662500,0.366667,0.320833,0.466667,0.545833,-0.458333,-0.375000,0.570833,0.570833,-1.300000,-0.825000,-1.912500,0.187500,-0.920833,1.233333,1.237500,-0.425000,-0.316667,-1.037500,-0.316667,-0.329167,-0.450000,-0.329167,-0.370833,0.612500,-0.337500,0.454167,0.454167,-1.250000,-1.212500,-1.100000,-0.283333,-2.291667,-2.245833,0.100000,0.970833,0.037500,1.095833,0.004167,0.912500,-7146.316667,-4455.312500,-1880.245833,-750.379167,-333.350000,-161.283333,-2075.558333,-2423.345833,-3352.475000,-3265.466667,-3221.329167,-2702.412500,-26.291667,-43.266667,-74.233333,-165.204167,-378.212500,-838.225000,-2.762500,-1.804167,-0.887500,1.087500,1.058333,-0.983333,-1.125000,-0.125000,0.925000,-0.129167,0.958333,0.945833,0.562500,-1.416667,1.745833,1.650000,-0.508333,-1.308333,-1.212500,-2.300000,2.866667,-0.116667,0.754167,-0.187500,-208.487500,-165.508333,-127.387500,-87.420833,-0.370833,1.600000,-1213.637500,-480.762500,-304.945833,-180.729167,1.191667,-0.762500,-658.570833,-977.475000,-887.408333,-565.470833,0.550000,1.570833,1.458333,1.495833,-4.562500,-6.595833,0.358333,0.391667,-0.295833,-0.333333,0.662500,0.600000,0.683333,2.758333,1037,158.233643,1710,260.925293,1961,299.224854,2253,343.780518,-28113,-4289.703369,214,32.653809,-27902,-4257.507324,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_232134.bin,4,0.983333,-0.141667,-0.050000,-2.254167,-1.129167,-1.233333,1.629167,2.512500,-1.579167,4.137500,2.845833,-1.500000,0.454167,0.612500,0.466667,0.554167,0.466667,-0.558333,4.300000,2.650000,-1.133333,3.454167,1.283333,-0.941667,2.008333,-0.966667,2.095833,0.133333,1.041667,-0.895833,25.045833,62.141667,-3.154167,48.895833,42.125000,-0.204167,-1.441667,-1.362500,1.570833,0.466667,-0.408333,2.520833,0.062500,-1.975000,0.075000,-0.991667,1.979167,-2.837500,0.095833,-0.979167,0.083333,-0.091667,-0.033333,2.166667,-0.812500,2.141667,0.983333,-0.758333,0.041667,-0.879167,-2.000000,-0.083333,-0.045833,-0.995833,1.029167,-0.133333,1.112500,-0.016667,0.908333,1.062500,0.979167,-1.004167,-5072.662500,-3865.504167,-4116.662500,-4107.583333,-2838.645833,-2834.608333,-1956.925000,-2527.995833,-4046.987500,-4540.837500,-5014.000000,-3696.904167,-0.550000,-5.704167,-9.754167,0.533333,-0.779167,0.425000,-1.258333,-1.375000,89.900000,23.108333,-1.083333,-1.304167,-21.795833,-20.570833,23.020833,-17.008333,-36.529167,-13.554167,-0.625000,-0.616667,-0.875000,-1.904167,-0.754167,1.487500,-1734.816667,-627.929167,-188.741667,-102.995833,-7.895833,1.250000,-3740.262500,-2361.329167,-1012.329167,-313.541667,-13.533333,0.804167,-284.533333,-296.616667,-163.633333,-55.220833,-3.758333,-0.566667,-1.166667,1.133333,0.900000,-1.091667,-0.062500,1.050000,0.120833,-0.962500,2.029167,1.079167,3.875000,0.129167,-132.679167,-203.512500,-163.608333,128.108333,30.812500,-0.541667,-1.670833,-0.704167,1.283333,2.300000,0.266667,-1.816667,-0.708333,-0.604167,-0.604167,2.437500,2.237500,0.370833,-0.479167,-0.320833,0.750000,0.687500,2.729167,-0.370833,-1.883333,35.058333,2.058333,30.545833,16.725000,-1.083333,-0.554167,-1.991667,-0.708333,1.150000,0.050000,3.350000,2.525000,-0.695833,0.337500,-3.633333,0.320833,-3.533333,-0.454167,-0.458333,-0.375000,-0.429167,-0.429167,-1.300000,-0.825000,0.087500,-0.812500,-0.920833,0.233333,0.237500,-0.425000,0.683333,-2.037500,-0.316667,-2.329167,-0.450000,2.670833,-0.370833,2.612500,-0.337500,-0.545833,-0.545833,-1.250000,1.787500,-1.100000,0.716667,-0.291667,0.754167,2.100000,0.970833,-0.962500,0.095833,1.004167,-0.087500,-7149.316667,-4453.312500,-1882.245833,-746.379167,-333.350000,-163.283333,-2077.558333,-2422.345833,-3350.475000,-3253.466667,-3230.329167,-2697.412500,-26.291667,-42.266667,-75.233333,-165.204167,-376.212500,-844.225000,-1.762500,-1.804167,-0.887500,-0.912500,-1.941667,-1.983333,1.875000,0.875000,-0.075000,-0.129167,-0.041667,-0.054167,-1.437500,-0.416667,1.745833,-1.350000,-4.508333,-0.308333,-0.212500,0.700000,-1.133333,-0.116667,0.754167,0.812500,-206.487500,-167.508333,-126.387500,-88.420833,0.629167,1.600000,-1208.637500,-481.762500,-303.945833,-178.729167,-0.808333,-0.762500,-662.570833,-980.475000,-887.408333,-567.470833,0.550000,-0.429167,-1.541667,-4.504167,-4.562500,-4.595833,-0.641667,1.391667,-1.295833,0.666667,0.662500,0.600000,0.683333,-0.241667,1041,158.843994,1703,259.857178,1964,299.682617,2253,343.780518,-28105,-4288.482666,214,32.653809,-27891,-4255.828857,1023,156.097412
15ml,VET6_8chips_raw_stream_20260525_232134.bin,5,0.983333,0.858333,-1.050000,-1.254167,-1.129167,-1.233333,3.629167,1.512500,-2.579167,0.137500,1.845833,0.500000,0.454167,2.612500,0.466667,0.554167,-0.533333,0.441667,1.300000,3.650000,-1.133333,-0.545833,3.283333,1.058333,1.008333,2.033333,0.095833,-0.866667,1.041667,-0.895833,23.045833,63.141667,-0.154167,46.895833,42.125000,-0.204167,1.558333,-0.362500,1.570833,0.466667,0.591667,-1.479167,-1.937500,-1.975000,-1.925000,1.008333,-1.020833,-2.837500,0.095833,1.020833,0.083333,-0.091667,-0.033333,0.166667,-0.812500,2.141667,-2.016667,0.241667,2.041667,0.120833,1.000000,-0.083333,-1.045833,0.004167,1.029167,1.866667,-0.887500,-2.016667,-1.091667,1.062500,-1.020833,0.995833,-5057.662500,-3873.504167,-4112.662500,-4124.583333,-2824.645833,-2832.608333,-1957.925000,-2532.995833,-4044.987500,-4550.837500,-5009.000000,-3705.904167,-1.550000,-4.704167,-12.754167,-0.466667,-0.779167,-1.575000,-2.258333,-1.375000,85.900000,23.108333,1.916667,-1.304167,-21.795833,-20.570833,22.020833,-17.008333,-35.529167,-16.554167,1.375000,0.383333,-1.875000,1.095833,2.245833,0.487500,-1749.816667,-627.929167,-190.741667,-103.995833,-9.895833,3.250000,-3749.262500,-2369.329167,-1013.329167,-313.541667,-15.533333,0.804167,-287.533333,-295.616667,-161.633333,-54.220833,-3.758333,1.433333,0.833333,0.133333,-0.100000,1.908333,-1.062500,-1.950000,-0.879167,1.037500,-0.970833,1.079167,-0.125000,2.129167,-130.679167,-202.512500,-161.608333,128.108333,28.812500,0.458333,-1.670833,1.295833,1.283333,0.300000,0.266667,-0.816667,1.291667,-0.604167,-0.604167,-0.562500,0.237500,-0.629167,1.520833,0.679167,-0.250000,2.687500,-0.270833,1.629167,0.116667,35.058333,1.058333,28.545833,18.725000,-2.083333,3.445833,0.008333,1.291667,0.150000,2.050000,0.350000,0.525000,-1.695833,1.337500,3.366667,0.320833,2.466667,0.545833,1.541667,-1.375000,-1.429167,-0.429167,-0.300000,2.175000,0.087500,-1.812500,-1.920833,2.233333,0.237500,0.575000,-1.316667,1.962500,-1.316667,-0.329167,1.550000,0.670833,-1.370833,-2.387500,0.662500,2.454167,0.454167,1.750000,0.787500,-1.100000,-0.283333,0.708333,-0.245833,-1.900000,-2.029167,-0.962500,-0.904167,0.004167,-1.087500,-7149.316667,-4441.312500,-1882.245833,-747.379167,-334.350000,-163.283333,-2082.558333,-2416.345833,-3360.475000,-3252.466667,-3227.329167,-2697.412500,-27.291667,-43.266667,-74.233333,-164.204167,-379.212500,-844.225000,-0.762500,-1.804167,-1.887500,1.087500,-0.941667,0.016667,-0.125000,-0.125000,-0.075000,2.870833,-0.041667,1.945833,-0.437500,0.583333,0.745833,-0.350000,-0.508333,-1.308333,0.787500,-0.300000,0.866667,1.883333,0.754167,0.812500,-209.487500,-162.508333,-128.387500,-88.420833,0.629167,-0.400000,-1221.637500,-485.762500,-304.945833,-177.729167,0.191667,0.237500,-656.570833,-976.475000,-887.408333,-570.470833,-0.450000,2.570833,-1.541667,0.495833,-4.562500,-5.595833,1.358333,1.391667,-1.295833,0.666667,0.662500,-0.400000,-0.316667,0.758333,1036,158.081055,1696,258.789062,1962,299.377441,2256,344.238281,-28109,-4289.093018,212,32.348633,-27896,-4256.591797,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232134.bin,6,1.983333,-1.141667,0.950000,-1.254167,-0.129167,-1.233333,0.629167,1.512500,1.420833,-0.862500,0.845833,-0.500000,1.454167,0.612500,-1.533333,-0.445833,0.466667,0.441667,0.300000,3.650000,1.866667,0.454167,2.283333,1.058333,0.008333,1.033333,2.095833,0.133333,0.041667,1.104167,23.045833,63.141667,1.845833,47.895833,43.125000,-1.204167,-0.441667,1.637500,-0.429167,3.466667,-0.408333,0.520833,-1.937500,0.025000,1.075000,0.008333,-1.020833,-0.837500,0.095833,0.020833,-0.916667,-0.091667,-0.033333,0.166667,0.187500,-0.858333,-1.016667,1.241667,-0.958333,-0.879167,-1.000000,-0.083333,-2.045833,0.004167,0.029167,-0.133333,1.112500,0.983333,1.908333,1.062500,-1.020833,1.995833,-5052.662500,-3867.504167,-4114.662500,-4110.583333,-2828.645833,-2835.608333,-1959.925000,-2526.995833,-4040.987500,-4550.837500,-5027.000000,-3708.904167,-2.550000,-5.704167,-9.754167,-0.466667,-0.779167,0.425000,-0.258333,-0.375000,86.900000,25.108333,-1.083333,-0.304167,-21.795833,-19.570833,20.020833,-17.008333,-38.529167,-15.554167,-0.625000,0.383333,1.125000,2.095833,0.245833,0.487500,-1751.816667,-634.929167,-185.741667,-101.995833,-9.895833,-2.750000,-3742.262500,-2370.329167,-1015.329167,-310.541667,-14.533333,2.804167,-289.533333,-300.616667,-162.633333,-52.220833,-5.758333,0.433333,1.833333,1.133333,-1.100000,-0.091667,-2.062500,-1.950000,0.120833,-0.962500,1.029167,-0.920833,-1.125000,-0.870833,-131.679167,-205.512500,-160.608333,132.108333,28.812500,-0.541667,-0.670833,-1.704167,0.283333,1.300000,1.266667,1.183333,-0.708333,0.395833,-0.604167,-0.562500,1.237500,-0.629167,2.520833,0.679167,1.750000,0.687500,-0.270833,-0.370833,0.116667,35.058333,1.058333,29.545833,20.725000,-1.083333,1.445833,0.008333,-1.708333,-0.850000,0.050000,-0.650000,-1.475000,2.304167,-0.662500,-0.633333,-0.679167,-0.533333,1.545833,-0.458333,-0.375000,-0.429167,-0.429167,-0.300000,-0.825000,0.087500,-0.812500,0.079167,0.233333,0.237500,-0.425000,0.683333,-2.037500,-0.316667,0.670833,1.550000,0.670833,0.629167,-0.387500,-0.337500,1.454167,0.454167,-0.250000,0.787500,0.900000,-0.283333,0.708333,-0.245833,-0.900000,-0.029167,1.037500,1.095833,1.004167,-1.087500,-7145.316667,-4452.312500,-1883.245833,-744.379167,-334.350000,-160.283333,-2072.558333,-2422.345833,-3353.475000,-3238.466667,-3230.329167,-2700.412500,-27.291667,-44.266667,-77.233333,-161.204167,-374.212500,-851.225000,-3.762500,-1.804167,0.112500,-0.912500,-2.941667,0.016667,-0.125000,-0.125000,-0.075000,-0.129167,-0.041667,-0.054167,1.562500,1.583333,1.745833,1.650000,3.491667,-0.308333,2.787500,1.700000,0.866667,0.883333,1.754167,-0.187500,-208.487500,-166.508333,-129.387500,-85.420833,-0.370833,-0.400000,-1211.637500,-480.762500,-298.945833,-179.729167,-1.808333,1.237500,-662.570833,-984.475000,-889.408333,-579.470833,-1.450000,-0.429167,1.458333,-0.504167,-2.562500,-4.595833,1.358333,0.391667,-3.295833,0.666667,-1.337500,1.600000,-1.316667,-1.241667,1040,158.691406,1714,261.535645,1960,299.072266,2245,342.559814,-28109,-4289.093018,217,33.111572,-27896,-4256.591797,1014,154.724121
