Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232130.bin,1,1.983333,-1.141667,2.950000,-1.254167,0.870833,-1.233333,-0.370833,1.512500,0.420833,1.137500,-1.154167,0.500000,0.454167,1.612500,0.466667,-0.445833,-0.533333,-1.558333,3.300000,0.650000,-1.133333,1.454167,3.283333,-0.941667,-0.991667,-0.966667,0.095833,0.133333,1.041667,0.104167,18.045833,63.141667,-2.154167,48.895833,47.125000,-2.204167,-0.441667,1.637500,-0.429167,2.466667,1.591667,-1.479167,0.062500,1.025000,-0.925000,0.008333,0.979167,-1.837500,0.095833,-0.979167,0.083333,-0.091667,-0.033333,0.166667,0.187500,1.141667,-1.016667,0.241667,-0.958333,0.120833,-2.000000,-1.083333,-0.045833,3.004167,0.029167,-1.133333,-0.887500,-1.016667,-0.091667,-0.937500,0.979167,0.995833,-4893.662500,-3571.504167,-4114.662500,-3816.583333,-2681.645833,-2567.608333,-2028.925000,-2424.995833,-4114.987500,-4335.837500,-4721.000000,-3367.904167,-3.550000,-9.704167,-21.754167,-2.466667,-0.779167,-1.575000,0.741667,0.625000,89.900000,26.108333,-0.083333,1.695833,-19.795833,-19.570833,24.020833,-15.008333,-35.529167,-16.554167,-2.625000,-0.616667,-0.875000,-0.904167,0.245833,0.487500,-465.816667,-153.929167,-16.741667,-8.995833,-2.895833,-2.750000,-3345.262500,-2153.329167,-757.329167,-184.541667,-18.533333,-1.195833,-241.533333,-235.616667,-104.633333,-19.220833,-2.758333,1.433333,0.833333,-1.866667,-0.100000,0.908333,0.937500,0.050000,1.120833,1.037500,-0.970833,0.079167,1.875000,-0.870833,-159.679167,-213.512500,-147.608333,187.108333,28.812500,0.458333,0.329167,1.295833,-0.716667,2.300000,0.266667,1.183333,-0.708333,1.395833,0.395833,-0.562500,2.237500,0.370833,0.520833,0.679167,0.750000,-0.312500,2.729167,-0.370833,-7.883333,37.058333,0.058333,30.545833,17.725000,-2.083333,-1.554167,1.008333,0.291667,0.150000,0.050000,1.350000,-0.475000,-2.695833,2.337500,0.366667,-0.679167,-1.533333,-2.454167,-0.458333,-0.375000,-0.429167,-1.429167,-1.300000,0.175000,0.087500,-0.812500,-0.920833,1.233333,0.237500,-1.425000,-0.316667,-10.037500,0.683333,0.670833,-1.450000,-0.329167,0.629167,-1.387500,-0.337500,-0.545833,-0.545833,-2.250000,0.787500,0.900000,-0.283333,0.708333,0.754167,1.100000,0.970833,2.037500,1.095833,2.004167,-0.087500,-6590.316667,-4128.312500,-1786.245833,-725.379167,-326.350000,-169.283333,-1786.558333,-2239.345833,-3210.475000,-3091.466667,-2990.329167,-2486.412500,-20.291667,-31.266667,-55.233333,-122.204167,-274.212500,-694.225000,-2.762500,-3.804167,-2.887500,-0.912500,-1.941667,-1.983333,-0.125000,-1.125000,1.925000,0.870833,-0.041667,0.945833,-1.437500,-1.416667,0.745833,-0.350000,1.491667,-2.308333,0.787500,0.700000,-0.133333,1.883333,0.754167,-0.187500,-313.487500,-265.508333,-230.387500,-156.420833,-0.370833,-0.400000,-1037.637500,-408.762500,-273.945833,-146.729167,-0.808333,1.237500,-473.570833,-605.475000,-596.408333,-376.470833,-1.450000,-0.429167,0.458333,0.495833,-1.562500,0.404167,1.358333,0.391667,0.704167,1.666667,0.662500,-1.400000,1.683333,0.758333,1036,158.081055,1700,259.399414,1976,301.513672,2259,344.696045,-28113,-4289.703369,209,31.890869,-27900,-4257.202148,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_232130.bin,2,-1.016667,-0.141667,-2.050000,-1.254167,0.870833,-1.233333,2.629167,1.512500,2.420833,2.137500,-0.154167,0.500000,-1.545833,-1.387500,1.466667,0.554167,-2.533333,0.441667,4.300000,2.650000,-2.133333,1.454167,2.283333,-0.941667,-0.991667,2.033333,-0.904167,0.133333,-0.958333,0.104167,16.045833,63.141667,-0.154167,48.895833,51.125000,-0.204167,1.558333,0.637500,0.570833,-0.533333,0.591667,0.520833,1.062500,1.025000,-1.925000,0.008333,-0.020833,-1.837500,1.095833,0.020833,0.083333,-1.091667,-0.033333,1.166667,-0.812500,0.141667,1.983333,1.241667,-0.958333,2.120833,1.000000,-0.083333,2.954167,0.004167,3.029167,0.866667,2.112500,0.983333,-1.091667,-0.937500,-1.020833,0.995833,-4908.662500,-3589.504167,-4132.662500,-3851.583333,-2683.645833,-2546.608333,-2028.925000,-2445.995833,-4102.987500,-4330.837500,-4716.000000,-3377.904167,-3.550000,-9.704167,-18.754167,-2.466667,-0.779167,0.425000,-0.258333,1.625000,86.900000,25.108333,-1.083333,0.695833,-21.795833,-19.570833,25.020833,-14.008333,-37.529167,-17.554167,0.375000,-0.616667,-0.875000,0.095833,1.245833,-0.512500,-508.816667,-153.929167,-18.741667,-7.995833,-1.895833,-0.750000,-3342.262500,-2116.329167,-772.329167,-147.541667,-18.533333,1.804167,-241.533333,-229.616667,-108.633333,-16.220833,-4.758333,0.433333,0.833333,0.133333,-0.100000,-0.091667,2.937500,-0.950000,0.120833,-0.962500,0.029167,2.079167,-0.125000,1.129167,-166.679167,-215.512500,-145.608333,202.108333,28.812500,-0.541667,1.329167,0.295833,0.283333,0.300000,1.266667,-1.816667,-0.708333,-0.604167,-0.604167,-1.562500,-0.762500,2.370833,0.520833,-0.320833,0.750000,-0.312500,-1.270833,0.629167,-7.883333,37.058333,-1.941667,29.545833,19.725000,0.916667,1.445833,0.008333,0.291667,-1.850000,0.050000,0.350000,0.525000,0.304167,1.337500,-1.633333,1.320833,-0.533333,-1.454167,-0.458333,-1.375000,0.570833,-0.429167,-0.300000,-0.825000,1.087500,1.187500,0.079167,2.233333,0.237500,-0.425000,-1.316667,-9.037500,-0.316667,-1.329167,3.550000,0.670833,-0.370833,-0.387500,1.662500,0.454167,-2.545833,-0.250000,-1.212500,-2.100000,-1.283333,-1.291667,0.754167,1.100000,-0.029167,-0.962500,1.095833,0.004167,-1.087500,-6519.316667,-4105.312500,-1773.245833,-725.379167,-325.350000,-167.283333,-1798.558333,-2234.345833,-3237.475000,-3119.466667,-3034.329167,-2498.412500,-19.291667,-28.266667,-55.233333,-119.204167,-280.212500,-700.225000,-1.762500,-2.804167,-1.887500,-0.912500,2.058333,1.016667,-0.125000,-0.125000,-0.075000,-0.129167,1.958333,-2.054167,-1.437500,1.583333,0.745833,-1.350000,-1.508333,0.691667,-0.212500,-2.300000,-1.133333,-1.116667,-0.245833,-1.187500,-313.487500,-263.508333,-228.387500,-153.420833,-0.370833,-0.400000,-1027.637500,-404.762500,-286.945833,-147.729167,2.191667,2.237500,-473.570833,-594.475000,-636.408333,-440.470833,2.550000,-0.429167,1.458333,1.495833,0.437500,-0.595833,0.358333,1.391667,0.704167,1.666667,0.662500,0.600000,-0.316667,-0.241667,1031,157.318115,1699,259.246826,1965,299.835205,2247,342.864990,-28111,-4289.398193,207,31.585693,-27899,-4257.049561,1015,154.876709
15ml,VET6_8chips_raw_stream_20260525_232130.bin,3,-0.016667,0.858333,-1.050000,1.745833,-0.129167,-0.233333,1.629167,0.512500,0.420833,1.137500,1.845833,0.500000,1.454167,1.612500,0.466667,0.554167,-0.533333,-0.558333,3.300000,1.650000,-1.133333,1.454167,2.283333,0.058333,-0.991667,1.033333,1.095833,1.133333,2.041667,-0.895833,20.045833,63.141667,1.845833,47.895833,49.125000,1.795833,0.558333,-0.362500,0.570833,-0.533333,-0.408333,-1.479167,-1.937500,1.025000,-1.925000,1.008333,0.979167,1.162500,2.095833,0.020833,0.083333,-1.091667,-0.033333,0.166667,-0.812500,-0.858333,-0.016667,-0.758333,0.041667,1.120833,0.000000,-0.083333,-2.045833,-0.995833,0.029167,0.866667,1.112500,0.983333,-1.091667,1.062500,-1.020833,0.995833,-4839.662500,-3561.504167,-4102.662500,-3828.583333,-2687.645833,-2551.608333,-1984.925000,-2488.995833,-4066.987500,-4333.837500,-4715.000000,-3366.904167,-2.550000,-10.704167,-22.754167,-3.466667,0.220833,0.425000,-1.258333,-3.375000,87.900000,26.108333,-2.083333,-1.304167,-20.795833,-20.570833,23.020833,-17.008333,-38.529167,-16.554167,-0.625000,-0.616667,2.125000,0.095833,-0.754167,1.487500,-524.816667,-162.929167,-22.741667,-9.995833,-0.895833,-0.750000,-3350.262500,-2174.329167,-767.329167,-154.541667,-14.533333,0.804167,-241.533333,-228.616667,-108.633333,-15.220833,-1.758333,1.433333,-1.166667,-1.866667,-0.100000,-1.091667,0.937500,1.050000,2.120833,2.037500,1.029167,2.079167,0.875000,-0.870833,-163.679167,-214.512500,-145.608333,198.108333,27.812500,0.458333,0.329167,0.295833,-0.716667,0.300000,3.266667,1.183333,-0.708333,0.395833,1.395833,-0.562500,0.237500,0.370833,1.520833,-0.320833,-0.250000,1.687500,-3.270833,0.629167,-10.883333,37.058333,1.058333,30.545833,19.725000,-1.083333,0.445833,1.008333,0.291667,-1.850000,0.050000,0.350000,2.525000,1.304167,-0.662500,1.366667,-0.679167,-0.533333,-0.454167,-1.458333,-0.375000,-0.429167,0.570833,-0.300000,-0.825000,1.087500,1.187500,1.079167,-0.766667,1.237500,0.575000,-1.316667,-8.037500,-1.316667,0.670833,-0.450000,-1.329167,0.629167,0.612500,-0.337500,-0.545833,-0.545833,0.750000,0.787500,-0.100000,-1.283333,-1.291667,-0.245833,2.100000,0.970833,-0.962500,0.095833,-1.995833,-1.087500,-6513.316667,-4101.312500,-1774.245833,-725.379167,-328.350000,-166.283333,-1715.558333,-2190.345833,-3212.475000,-3123.466667,-3088.329167,-2510.412500,-23.291667,-33.266667,-55.233333,-116.204167,-275.212500,-688.225000,-3.762500,-4.804167,-1.887500,1.087500,-0.941667,-0.983333,-1.125000,0.875000,-0.075000,-0.129167,-0.041667,0.945833,-1.437500,0.583333,-1.254167,-1.350000,1.491667,-1.308333,-2.212500,2.700000,0.866667,-0.116667,0.754167,0.812500,-319.487500,-264.508333,-232.387500,-153.420833,-1.370833,-0.400000,-1074.637500,-418.762500,-288.945833,-149.729167,0.191667,0.237500,-470.570833,-590.475000,-643.408333,-431.470833,-0.450000,-0.429167,-0.541667,1.495833,-1.562500,-0.595833,0.358333,-0.608333,0.704167,1.666667,-0.337500,0.600000,-0.316667,-0.241667,1035,157.928467,1700,259.399414,1963,299.530029,2254,343.933105,-28110,-4289.245605,214,32.653809,-27899,-4257.049561,1023,156.097412
15ml,VET6_8chips_raw_stream_20260525_232130.bin,4,2.983333,-1.141667,-2.050000,0.745833,-3.129167,-0.233333,0.629167,-0.487500,0.420833,2.137500,2.845833,-0.500000,-1.545833,-0.387500,0.466667,-0.445833,0.466667,-0.558333,1.300000,1.650000,1.866667,2.454167,5.283333,2.058333,1.008333,0.033333,1.095833,0.133333,1.041667,-0.895833,16.045833,61.141667,-3.154167,49.895833,46.125000,0.795833,1.558333,-0.362500,0.570833,-0.533333,1.591667,-2.479167,-1.937500,-0.975000,-0.925000,0.008333,0.979167,-0.837500,0.095833,1.020833,2.083333,-0.091667,-1.033333,-0.833333,1.187500,0.141667,-0.016667,2.241667,0.041667,-1.879167,-2.000000,-1.083333,0.954167,0.004167,0.029167,-0.133333,1.112500,-1.016667,-1.091667,1.062500,-0.020833,0.995833,-4774.662500,-3562.504167,-4056.662500,-3831.583333,-2702.645833,-2568.608333,-1950.925000,-2476.995833,-4000.987500,-4329.837500,-4743.000000,-3384.904167,-2.550000,-8.704167,-18.754167,-3.466667,0.220833,-0.575000,-3.258333,-1.375000,81.900000,22.108333,-1.083333,-0.304167,-21.795833,-22.570833,24.020833,-17.008333,-39.529167,-16.554167,-0.625000,1.383333,-0.875000,-0.904167,-2.754167,-0.512500,-540.816667,-164.929167,-22.741667,-11.995833,-1.895833,0.250000,-3393.262500,-2226.329167,-776.329167,-157.541667,-15.533333,-0.195833,-236.533333,-229.616667,-107.633333,-16.220833,-2.758333,2.433333,-2.166667,-0.866667,-2.100000,-0.091667,-0.062500,1.050000,1.120833,-0.962500,0.029167,2.079167,-0.125000,-0.870833,-157.679167,-214.512500,-144.608333,199.108333,27.812500,-0.541667,1.329167,1.295833,-0.716667,1.300000,2.266667,-0.816667,-0.708333,1.395833,0.395833,-0.562500,0.237500,0.370833,1.520833,0.679167,1.750000,0.687500,0.729167,-0.370833,-7.883333,37.058333,1.058333,27.545833,17.725000,-2.083333,0.445833,0.008333,0.291667,-0.850000,0.050000,-0.650000,0.525000,-0.695833,-0.662500,0.366667,-2.679167,-0.533333,1.545833,0.541667,-0.375000,0.570833,-1.429167,-0.300000,0.175000,-2.912500,-0.812500,-0.920833,-1.766667,-0.762500,0.575000,0.683333,-10.037500,-0.316667,-1.329167,0.550000,-0.329167,0.629167,-1.387500,1.662500,1.454167,0.454167,-1.250000,-0.212500,-1.100000,-1.283333,-1.291667,1.754167,-0.900000,-0.029167,-0.962500,-1.904167,0.004167,-0.087500,-6661.316667,-4120.312500,-1767.245833,-728.379167,-327.350000,-166.283333,-1717.558333,-2218.345833,-3245.475000,-3149.466667,-3114.329167,-2529.412500,-21.291667,-29.266667,-55.233333,-113.204167,-275.212500,-688.225000,-3.762500,-3.804167,-1.887500,-0.912500,1.058333,-0.983333,-0.125000,-1.125000,-2.075000,-0.129167,-0.041667,-2.054167,-0.437500,-1.416667,-1.254167,-1.350000,0.491667,-1.308333,0.787500,0.700000,-2.133333,0.883333,0.754167,0.812500,-316.487500,-263.508333,-231.387500,-153.420833,0.629167,-0.400000,-1099.637500,-426.762500,-300.945833,-155.729167,0.191667,1.237500,-479.570833,-591.475000,-629.408333,-440.470833,0.550000,0.570833,-1.541667,0.495833,-1.562500,-1.595833,1.358333,-0.608333,0.704167,-0.333333,0.662500,1.600000,-1.316667,0.758333,1027,156.707764,1695,258.636475,1963,299.530029,2247,342.864990,-28114,-4289.855957,201,30.670166,-27902,-4257.507324,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_232130.bin,5,-0.016667,-0.141667,0.950000,0.745833,1.870833,0.766667,-0.370833,4.512500,-0.579167,1.137500,-0.154167,0.500000,3.454167,0.612500,-0.533333,1.554167,-0.533333,0.441667,1.300000,1.650000,-1.133333,2.454167,0.283333,-0.941667,0.008333,2.033333,0.095833,-0.866667,1.041667,2.104167,17.045833,63.141667,-3.154167,48.895833,48.125000,-0.204167,-1.441667,0.637500,1.570833,0.466667,1.591667,0.520833,1.062500,-0.975000,1.075000,1.008333,0.979167,1.162500,0.095833,1.020833,0.083333,-0.091667,0.966667,1.166667,0.187500,0.141667,0.983333,-0.758333,1.041667,1.120833,-2.000000,-0.083333,-0.045833,-0.995833,0.029167,-0.133333,2.112500,0.983333,-1.091667,0.062500,-0.020833,-0.004167,-4798.662500,-3571.504167,-4052.662500,-3839.583333,-2700.645833,-2567.608333,-1953.925000,-2469.995833,-4005.987500,-4350.837500,-4748.000000,-3361.904167,-2.550000,-9.704167,-16.754167,-2.466667,0.220833,0.425000,-1.258333,-2.375000,84.900000,23.108333,-4.083333,-1.304167,-21.795833,-18.570833,24.020833,-15.008333,-36.529167,-16.554167,1.375000,-2.616667,0.125000,2.095833,-0.754167,-1.512500,-546.816667,-164.929167,-19.741667,-10.995833,-1.895833,-0.750000,-3413.262500,-2261.329167,-796.329167,-241.541667,-14.533333,-1.195833,-238.533333,-236.616667,-105.633333,-25.220833,-1.758333,0.433333,-0.166667,-1.866667,0.900000,-1.091667,0.937500,0.050000,-0.879167,-0.962500,0.029167,1.079167,-0.125000,0.129167,-155.679167,-214.512500,-142.608333,164.108333,28.812500,0.458333,-0.670833,0.295833,0.283333,0.300000,-0.733333,1.183333,1.291667,1.395833,-0.604167,0.437500,-0.762500,1.370833,2.520833,0.679167,2.750000,0.687500,-0.270833,0.629167,-11.883333,34.058333,1.058333,30.545833,17.725000,-1.083333,3.445833,2.008333,-0.708333,0.150000,1.050000,0.350000,0.525000,-0.695833,-0.662500,1.366667,0.320833,-0.533333,0.545833,-1.458333,0.625000,-2.429167,-0.429167,0.700000,-0.825000,2.087500,1.187500,1.079167,0.233333,0.237500,-0.425000,-1.316667,-8.037500,0.683333,-1.329167,0.550000,2.670833,1.629167,-1.387500,-0.337500,2.454167,0.454167,0.750000,-1.212500,0.900000,-2.283333,-2.291667,-2.245833,2.100000,-0.029167,-0.962500,1.095833,0.004167,0.912500,-6692.316667,-4173.312500,-1779.245833,-725.379167,-323.350000,-162.283333,-1765.558333,-2234.345833,-3241.475000,-3162.466667,-3114.329167,-2550.412500,-19.291667,-28.266667,-51.233333,-116.204167,-274.212500,-700.225000,-3.762500,-4.804167,-1.887500,1.087500,-0.941667,-0.983333,-1.125000,-0.125000,-0.075000,0.870833,-0.041667,0.945833,0.562500,-0.416667,0.745833,0.650000,1.491667,2.691667,0.787500,0.700000,0.866667,0.883333,0.754167,-1.187500,-295.487500,-251.508333,-230.387500,-143.420833,1.629167,2.600000,-1117.637500,-426.762500,-311.945833,-158.729167,-2.808333,0.237500,-481.570833,-609.475000,-625.408333,-437.470833,-1.450000,-1.429167,1.458333,-0.504167,-0.562500,-1.595833,0.358333,0.391667,0.704167,0.666667,0.662500,0.600000,-1.316667,-0.241667,1035,157.928467,1690,257.873535,1968,300.292969,2257,344.390869,-28113,-4289.703369,208,31.738281,-27903,-4257.659912,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232130.bin,6,-0.016667,-0.141667,-1.050000,0.745833,-0.129167,1.766667,2.629167,-1.487500,-0.579167,1.137500,1.845833,0.500000,-1.545833,0.612500,0.466667,-0.445833,0.466667,0.441667,0.300000,1.650000,-1.133333,-1.545833,1.283333,-0.941667,1.008333,-0.966667,1.095833,-0.866667,-0.958333,-0.895833,18.045833,64.141667,0.845833,47.895833,51.125000,-0.204167,-1.441667,-0.362500,-0.429167,-1.533333,-0.408333,-0.479167,0.062500,1.025000,-0.925000,-0.991667,-1.020833,-0.837500,2.095833,1.020833,0.083333,-0.091667,-0.033333,0.166667,1.187500,2.141667,0.983333,-0.758333,0.041667,0.120833,-2.000000,-0.083333,-1.045833,-0.995833,0.029167,1.866667,3.112500,0.983333,0.908333,1.062500,-0.020833,-1.004167,-4833.662500,-3573.504167,-4048.662500,-3851.583333,-2708.645833,-2591.608333,-1914.925000,-2473.995833,-3958.987500,-4348.837500,-4744.000000,-3382.904167,-5.550000,-10.704167,-15.754167,-0.466667,2.220833,1.425000,-1.258333,-4.375000,86.900000,22.108333,-0.083333,-2.304167,-21.795833,-21.570833,25.020833,-17.008333,-36.529167,-16.554167,0.375000,1.383333,1.125000,-2.904167,2.245833,0.487500,-544.816667,-165.929167,-20.741667,-8.995833,-1.895833,-1.750000,-3452.262500,-2284.329167,-803.329167,-245.541667,-15.533333,-0.195833,-245.533333,-241.616667,-107.633333,-28.220833,-1.758333,0.433333,-0.166667,-0.866667,-1.100000,-0.091667,0.937500,1.050000,0.120833,0.037500,1.029167,-0.920833,-0.125000,-0.870833,-154.679167,-212.512500,-141.608333,161.108333,29.812500,2.458333,1.329167,0.295833,0.283333,-0.700000,0.266667,1.183333,1.291667,-0.604167,2.395833,-0.562500,1.237500,1.370833,-0.479167,2.679167,0.750000,-0.312500,-0.270833,-0.370833,-8.883333,33.058333,-0.941667,31.545833,20.725000,-0.083333,1.445833,-0.991667,-0.708333,0.150000,-1.950000,1.350000,2.525000,-1.695833,0.337500,0.366667,-0.679167,-0.533333,-0.454167,-0.458333,-1.375000,1.570833,0.570833,-0.300000,-0.825000,-0.912500,0.187500,-0.920833,0.233333,2.237500,0.575000,1.683333,-10.037500,-1.316667,0.670833,-1.450000,-0.329167,-1.370833,1.612500,-1.337500,0.454167,0.454167,-1.250000,-0.212500,-2.100000,0.716667,0.708333,-2.245833,1.100000,0.970833,-1.962500,1.095833,1.004167,-0.087500,-6769.316667,-4171.312500,-1776.245833,-723.379167,-325.350000,-164.283333,-1814.558333,-2229.345833,-3265.475000,-3182.466667,-3135.329167,-2584.412500,-21.291667,-30.266667,-54.233333,-116.204167,-279.212500,-706.225000,-2.762500,-2.804167,-1.887500,0.087500,0.058333,0.016667,-0.125000,-1.125000,-0.075000,-0.129167,-0.041667,-3.054167,1.562500,1.583333,-0.254167,-0.350000,1.491667,-0.308333,0.787500,1.700000,0.866667,1.883333,-2.245833,0.812500,-294.487500,-249.508333,-217.387500,-143.420833,-0.370833,-0.400000,-1122.637500,-438.762500,-307.945833,-151.729167,2.191667,0.237500,-509.570833,-634.475000,-641.408333,-431.470833,-0.450000,-0.429167,-1.541667,0.495833,-1.562500,-1.595833,-1.641667,0.391667,0.704167,0.666667,0.662500,-0.400000,0.683333,0.758333,1039,158.538818,1702,259.704590,1961,299.224854,2252,343.627930,-28113,-4289.703369,212,32.348633,-27900,-4257.202148,1019,155.487061
