Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232407.bin,1,-0.016667,-0.141667,-0.050000,-0.254167,-0.129167,-1.233333,1.629167,1.512500,-0.579167,2.137500,-0.154167,0.500000,-0.545833,0.612500,0.466667,1.554167,1.466667,3.441667,6.300000,2.650000,-2.133333,1.454167,4.283333,2.058333,-0.991667,0.033333,0.095833,0.133333,-0.958333,-1.895833,86.045833,63.141667,-0.154167,48.895833,74.125000,-0.204167,-1980.441667,-3386.362500,-4383.429167,-4598.533333,-2431.408333,-1642.479167,-118.937500,-648.975000,-742.925000,-612.991667,-116.020833,-90.837500,2.095833,-0.979167,-0.916667,-0.091667,-0.033333,2.166667,0.187500,0.141667,-0.016667,0.241667,2.041667,-0.879167,1.000000,0.916667,0.954167,-0.995833,-0.970833,1.866667,1.112500,0.983333,-1.091667,-0.937500,-0.020833,-0.004167,-0.662500,0.495833,0.337500,0.416667,-0.645833,0.391667,1.075000,-0.995833,-6.987500,-2.837500,0.000000,0.095833,0.450000,0.295833,2.245833,-1.466667,-0.779167,0.425000,-0.258333,-1.375000,54.900000,4.108333,-14.083333,1.695833,0.204167,-0.570833,1.020833,-26.008333,-18.529167,0.445833,1.375000,2.383333,-1.875000,-0.904167,0.245833,-0.512500,-2.816667,-1.929167,-0.741667,-0.995833,0.104167,-1.750000,0.737500,-0.329167,0.670833,-48.541667,1.466667,-2.195833,-0.533333,-0.616667,-0.633333,-69.220833,-7.758333,1.433333,-0.166667,-0.866667,0.900000,-2.091667,-1.062500,0.050000,2.120833,3.037500,-0.970833,1.079167,0.875000,0.129167,-0.679167,0.487500,0.391667,-44.891667,13.812500,0.458333,-0.670833,0.295833,1.283333,1.300000,-1.733333,2.183333,-0.708333,0.395833,0.395833,1.437500,-0.762500,1.370833,-0.479167,-0.320833,0.750000,1.687500,-0.270833,0.629167,-1.883333,37.058333,2.058333,28.545833,16.725000,0.916667,-1.554167,-1.991667,-0.708333,-0.850000,0.050000,-1.650000,1.525000,0.304167,-0.662500,-2.633333,0.320833,-0.533333,-4682.454167,-3574.458333,-3249.375000,-1816.429167,-1221.429167,-3303.300000,-1181.825000,-931.912500,-1577.812500,-1358.920833,-1511.766667,-6092.762500,0.575000,-0.316667,11.962500,-0.316667,0.670833,-0.450000,2.670833,0.629167,-0.387500,-0.337500,0.454167,-0.545833,0.750000,-0.212500,-1.100000,0.716667,0.708333,0.754167,0.100000,0.970833,1.037500,0.095833,1.004167,-2.087500,1.683333,-1.312500,1.754167,-0.379167,1.650000,0.716667,0.441667,-0.345833,-1.475000,0.533333,1.670833,-2.412500,-0.291667,-0.266667,-0.233333,-0.204167,-0.212500,-0.225000,-0.762500,1.195833,-0.887500,1.087500,-1.941667,2.016667,2.875000,-0.125000,-1.075000,-0.129167,1.958333,-1.054167,0.562500,-1.416667,-1.254167,-1.350000,-1.508333,1.691667,0.787500,0.700000,0.866667,-1.116667,-1.245833,0.812500,1.512500,1.491667,-0.387500,-1.420833,0.629167,-0.400000,0.362500,3.237500,-1.945833,-0.729167,1.191667,-0.762500,0.429167,0.525000,-0.408333,1.529167,1.550000,0.570833,0.458333,0.495833,1.437500,-0.595833,1.358333,0.391667,-0.295833,2.666667,1.662500,0.600000,0.683333,1.758333,1044,159.301758,1705,260.162354,1963,299.530029,2251,343.475342,-28119,-4290.618896,227,34.637451,-27904,-4257.812500,1097,167.388916
15ml,VET6_8chips_raw_stream_20260525_232407.bin,2,-3.016667,-0.141667,0.950000,0.745833,-0.129167,0.766667,2.629167,-0.487500,0.420833,1.137500,1.845833,0.500000,0.454167,-2.387500,0.466667,-1.445833,-0.533333,0.441667,6.300000,2.650000,-0.133333,3.454167,5.283333,0.058333,-0.991667,2.033333,0.095833,2.133333,-0.958333,-0.895833,84.045833,63.141667,0.845833,48.895833,75.125000,-1.204167,-1989.441667,-3385.362500,-4382.429167,-4581.533333,-2426.408333,-1644.479167,-118.937500,-644.975000,-742.925000,-612.991667,-115.020833,-88.837500,0.095833,0.020833,0.083333,-1.091667,-0.033333,0.166667,1.187500,-0.858333,-1.016667,0.241667,-0.958333,0.120833,1.000000,-0.083333,-1.045833,0.004167,0.029167,0.866667,0.112500,-0.016667,0.908333,0.062500,-1.020833,-0.004167,-1.662500,-0.504167,-0.662500,-0.583333,0.354167,-0.608333,1.075000,-0.995833,-4.987500,-3.837500,-1.000000,0.095833,1.450000,0.295833,2.245833,-2.466667,0.220833,0.425000,-1.258333,-0.375000,55.900000,4.108333,-9.083333,0.695833,0.204167,1.429167,2.020833,-25.008333,-17.529167,-0.554167,-0.625000,-3.616667,2.125000,1.095833,-0.754167,0.487500,-0.816667,1.070833,3.258333,0.004167,1.104167,-2.750000,-0.262500,-1.329167,0.670833,-49.541667,2.466667,-1.195833,-0.533333,2.383333,-0.633333,-69.220833,-5.758333,-0.566667,-2.166667,0.133333,0.900000,-1.091667,-0.062500,1.050000,1.120833,-0.962500,-0.970833,0.079167,-2.125000,-1.870833,0.320833,-2.512500,0.391667,-42.891667,14.812500,-0.541667,1.329167,1.295833,1.283333,-1.700000,1.266667,1.183333,-0.708333,-0.604167,1.395833,-1.562500,0.237500,-0.629167,1.520833,-0.320833,0.750000,-0.312500,-0.270833,-0.370833,-1.883333,37.058333,1.058333,27.545833,19.725000,-0.083333,0.445833,0.008333,0.291667,-0.850000,-0.950000,0.350000,-1.475000,-1.695833,-0.662500,-0.633333,-0.679167,-0.533333,-4678.454167,-3567.458333,-3245.375000,-1816.429167,-1229.429167,-3319.300000,-1170.825000,-925.912500,-1577.812500,-1351.920833,-1508.766667,-6085.762500,-0.425000,-2.316667,12.962500,0.683333,-0.329167,1.550000,-0.329167,-0.370833,0.612500,1.662500,-0.545833,-0.545833,-1.250000,-2.212500,-0.100000,-0.283333,-0.291667,-2.245833,0.100000,0.970833,-1.962500,4.095833,-1.995833,-0.087500,0.683333,-1.312500,-0.245833,-0.379167,-0.350000,0.716667,0.441667,-1.345833,-0.475000,2.533333,0.670833,0.587500,-0.291667,-0.266667,-2.233333,0.795833,-0.212500,-0.225000,-0.762500,1.195833,-1.887500,1.087500,0.058333,1.016667,-2.125000,-0.125000,-0.075000,1.870833,-2.041667,-0.054167,0.562500,1.583333,0.745833,-1.350000,-1.508333,-1.308333,0.787500,2.700000,-1.133333,-0.116667,-2.245833,-0.187500,0.512500,-0.508333,-0.387500,1.579167,0.629167,-1.400000,0.362500,0.237500,0.054167,-1.729167,-0.808333,0.237500,1.429167,-0.475000,2.591667,-1.470833,-1.450000,-1.429167,-0.541667,-1.504167,-0.562500,1.404167,-0.641667,1.391667,-0.295833,-1.333333,-1.337500,-1.400000,0.683333,0.758333,1050,160.217285,1707,260.467529,1970,300.598145,2248,343.017578,-28122,-4291.076660,215,32.806396,-27904,-4257.812500,1000,152.587891
15ml,VET6_8chips_raw_stream_20260525_232407.bin,3,-0.016667,1.858333,0.950000,-0.254167,1.870833,1.766667,1.629167,-0.487500,0.420833,1.137500,-0.154167,0.500000,-0.545833,-0.387500,-2.533333,0.554167,0.466667,0.441667,4.300000,3.650000,-2.133333,2.454167,2.283333,2.058333,0.008333,-0.966667,1.095833,-0.866667,-0.958333,0.104167,88.045833,65.141667,1.845833,47.895833,75.125000,-0.204167,-1979.441667,-3390.362500,-4378.429167,-4586.533333,-2412.408333,-1641.479167,-121.937500,-649.975000,-739.925000,-610.991667,-113.020833,-87.837500,1.095833,1.020833,0.083333,-0.091667,-0.033333,0.166667,-0.812500,-1.858333,-1.016667,2.241667,2.041667,-0.879167,0.000000,-0.083333,0.954167,1.004167,1.029167,-1.133333,1.112500,1.983333,-2.091667,1.062500,-1.020833,-1.004167,-0.662500,0.495833,-2.662500,0.416667,-0.645833,2.391667,1.075000,1.004167,-4.987500,-3.837500,-2.000000,1.095833,1.450000,-0.704167,0.245833,0.533333,1.220833,0.425000,1.741667,-1.375000,56.900000,3.108333,-12.083333,-1.304167,-1.795833,1.429167,1.020833,-22.008333,-18.529167,-0.554167,-0.625000,-0.616667,-1.875000,0.095833,0.245833,-0.512500,-0.816667,-2.929167,-2.741667,0.004167,0.104167,-1.750000,-0.262500,0.670833,-0.329167,-46.541667,1.466667,0.804167,2.466667,-0.616667,-0.633333,-69.220833,-6.758333,1.433333,-1.166667,1.133333,-0.100000,-0.091667,0.937500,1.050000,2.120833,0.037500,1.029167,0.079167,-1.125000,-0.870833,1.320833,-0.512500,-1.608333,-41.891667,15.812500,0.458333,0.329167,-1.704167,-0.716667,1.300000,1.266667,0.183333,-0.708333,-0.604167,-0.604167,-0.562500,0.237500,0.370833,-0.479167,1.679167,0.750000,-0.312500,-0.270833,0.629167,0.116667,37.058333,1.058333,30.545833,18.725000,-0.083333,-0.554167,0.008333,-2.708333,-1.850000,0.050000,0.350000,0.525000,-0.695833,0.337500,1.366667,-0.679167,1.466667,-4682.454167,-3566.458333,-3243.375000,-1819.429167,-1227.429167,-3329.300000,-1175.825000,-925.912500,-1577.812500,-1350.920833,-1503.766667,-6076.762500,-0.425000,-2.316667,12.962500,-2.316667,-0.329167,1.550000,-0.329167,0.629167,-0.387500,-0.337500,-1.545833,-0.545833,-3.250000,-2.212500,1.900000,0.716667,-2.291667,0.754167,1.100000,0.970833,1.037500,-1.904167,1.004167,-2.087500,-1.316667,-1.312500,0.754167,1.620833,0.650000,-2.283333,1.441667,-0.345833,-0.475000,1.533333,-1.329167,-0.412500,-0.291667,0.733333,0.766667,0.795833,-0.212500,-1.225000,1.237500,1.195833,0.112500,0.087500,1.058333,0.016667,0.875000,-0.125000,-1.075000,-1.129167,-0.041667,-0.054167,0.562500,-1.416667,-0.254167,-0.350000,-2.508333,1.691667,-2.212500,0.700000,-0.133333,1.883333,-1.245833,0.812500,-0.487500,0.491667,-0.387500,-0.420833,-0.370833,-0.400000,1.362500,-0.762500,0.054167,2.270833,0.191667,1.237500,1.429167,-0.475000,0.591667,0.529167,-3.450000,-0.429167,-1.541667,1.495833,1.437500,1.404167,1.358333,-1.608333,0.704167,-0.333333,-1.337500,0.600000,0.683333,0.758333,1053,160.675049,1708,260.620117,1973,301.055908,2260,344.848633,-28118,-4290.466309,232,35.400391,-27899,-4257.049561,973,148.468018
15ml,VET6_8chips_raw_stream_20260525_232407.bin,4,1.983333,-1.141667,0.950000,-0.254167,-0.129167,-1.233333,0.629167,2.512500,0.420833,0.137500,-1.154167,2.500000,1.454167,1.612500,-0.533333,0.554167,-0.533333,0.441667,7.300000,2.650000,-1.133333,3.454167,6.283333,-0.941667,1.008333,1.033333,-0.904167,1.133333,-0.958333,1.104167,85.045833,67.141667,-0.154167,48.895833,71.125000,-2.204167,-1984.441667,-3386.362500,-4371.429167,-4578.533333,-2420.408333,-1656.479167,-117.937500,-650.975000,-739.925000,-613.991667,-113.020833,-86.837500,0.095833,0.020833,1.083333,-0.091667,-0.033333,0.166667,0.187500,1.141667,-0.016667,-0.758333,1.041667,-0.879167,0.000000,0.916667,-1.045833,0.004167,1.029167,-1.133333,0.112500,0.983333,-1.091667,0.062500,-0.020833,0.995833,-2.662500,0.495833,-1.662500,0.416667,1.354167,2.391667,1.075000,0.004167,-5.987500,-3.837500,-1.000000,-1.904167,-1.550000,-2.704167,2.245833,0.533333,-2.779167,0.425000,1.741667,1.625000,54.900000,2.108333,-12.083333,1.695833,-0.795833,-0.570833,5.020833,-26.008333,-18.529167,-0.554167,-0.625000,0.383333,-0.875000,0.095833,-1.754167,-0.512500,0.183333,-0.929167,-0.741667,1.004167,0.104167,0.250000,0.737500,-1.329167,0.670833,-49.541667,2.466667,0.804167,1.466667,1.383333,-0.633333,-67.220833,-6.758333,0.433333,-1.166667,1.133333,-0.100000,0.908333,-0.062500,1.050000,-0.879167,0.037500,2.029167,1.079167,-1.125000,-0.870833,0.320833,0.487500,0.391667,-41.891667,14.812500,-0.541667,1.329167,1.295833,1.283333,1.300000,-1.733333,0.183333,0.291667,1.395833,-0.604167,-0.562500,1.237500,-0.629167,-3.479167,-0.320833,0.750000,0.687500,1.729167,-2.370833,-1.883333,37.058333,1.058333,28.545833,18.725000,-0.083333,-0.554167,1.008333,-1.708333,1.150000,-0.950000,0.350000,0.525000,-0.695833,-0.662500,-0.633333,-0.679167,0.466667,-4675.454167,-3571.458333,-3249.375000,-1806.429167,-1224.429167,-3369.300000,-1181.825000,-925.912500,-1574.812500,-1351.920833,-1515.766667,-6082.762500,0.575000,-0.316667,12.962500,-0.316667,0.670833,0.550000,-3.329167,1.629167,-0.387500,-0.337500,-0.545833,-0.545833,-0.250000,0.787500,0.900000,-0.283333,0.708333,0.754167,0.100000,-0.029167,0.037500,0.095833,0.004167,-1.087500,1.683333,-1.312500,-1.245833,-0.379167,-0.350000,0.716667,1.441667,-0.345833,1.525000,-0.466667,1.670833,-1.412500,-0.291667,0.733333,0.766667,-0.204167,-0.212500,0.775000,-1.762500,1.195833,1.112500,1.087500,0.058333,0.016667,0.875000,-1.125000,-1.075000,0.870833,0.958333,-1.054167,-0.437500,-1.416667,-1.254167,3.650000,-1.508333,-1.308333,0.787500,-1.300000,-2.133333,-2.116667,0.754167,0.812500,3.512500,-0.508333,-0.387500,1.579167,0.629167,-0.400000,-0.637500,-2.762500,0.054167,0.270833,-1.808333,-0.762500,-0.570833,2.525000,-0.408333,1.529167,-0.450000,-0.429167,-0.541667,-0.504167,0.437500,-1.595833,0.358333,-1.608333,-0.295833,0.666667,-0.337500,-1.400000,-0.316667,0.758333,1047,159.759521,1716,261.840820,1972,300.903320,2249,343.170166,-28112,-4289.550781,222,33.874512,-27896,-4256.591797,1099,167.694092
15ml,VET6_8chips_raw_stream_20260525_232407.bin,5,1.983333,1.858333,0.950000,-1.254167,1.870833,1.766667,2.629167,2.512500,0.420833,-0.862500,1.845833,0.500000,-0.545833,-0.387500,-1.533333,1.554167,0.466667,0.441667,6.300000,2.650000,-2.133333,4.454167,3.283333,2.058333,0.008333,1.033333,2.095833,0.133333,-1.958333,0.104167,85.045833,63.141667,-0.154167,48.895833,74.125000,-3.204167,-1988.441667,-3391.362500,-4373.429167,-4557.533333,-2414.408333,-1644.479167,-118.937500,-649.975000,-732.925000,-613.991667,-113.020833,-91.837500,1.095833,0.020833,0.083333,-0.091667,0.966667,0.166667,-1.812500,2.141667,-1.016667,0.241667,0.041667,-0.879167,0.000000,-0.083333,0.954167,0.004167,2.029167,-0.133333,0.112500,-0.016667,-0.091667,0.062500,0.979167,-1.004167,0.337500,0.495833,-0.662500,1.416667,-0.645833,-0.608333,1.075000,-1.995833,-4.987500,-4.837500,-1.000000,0.095833,0.450000,0.295833,3.245833,0.533333,-1.779167,0.425000,1.741667,1.625000,53.900000,1.108333,-11.083333,-1.304167,1.204167,1.429167,2.020833,-26.008333,-19.529167,1.445833,-0.625000,-0.616667,-0.875000,1.095833,-0.754167,0.487500,0.183333,-2.929167,-0.741667,0.004167,0.104167,-2.750000,-0.262500,-0.329167,-0.329167,-49.541667,2.466667,-0.195833,1.466667,-0.616667,0.366667,-67.220833,-4.758333,0.433333,-0.166667,1.133333,0.900000,0.908333,-0.062500,0.050000,-0.879167,0.037500,-0.970833,-0.920833,0.875000,2.129167,1.320833,0.487500,-0.608333,-43.891667,15.812500,0.458333,-0.670833,1.295833,1.283333,1.300000,0.266667,0.183333,0.291667,-0.604167,0.395833,0.437500,-0.762500,-1.629167,-2.479167,1.679167,1.750000,-0.312500,-0.270833,0.629167,0.116667,38.058333,-0.941667,29.545833,19.725000,-2.083333,0.445833,0.008333,0.291667,-0.850000,0.050000,0.350000,-0.475000,-0.695833,-0.662500,-0.633333,-0.679167,0.466667,-4691.454167,-3565.458333,-3246.375000,-1814.429167,-1223.429167,-3298.300000,-1172.825000,-921.912500,-1570.812500,-1359.920833,-1509.766667,-6107.762500,0.575000,0.683333,11.962500,0.683333,-0.329167,0.550000,-0.329167,1.629167,1.612500,1.662500,1.454167,-0.545833,-1.250000,-2.212500,0.900000,-0.283333,2.708333,-0.245833,-0.900000,-0.029167,1.037500,1.095833,1.004167,0.912500,0.683333,-0.312500,0.754167,-1.379167,-0.350000,-0.283333,1.441667,-1.345833,-1.475000,0.533333,0.670833,-0.412500,2.708333,-0.266667,0.766667,-0.204167,2.787500,-0.225000,-1.762500,1.195833,0.112500,2.087500,0.058333,1.016667,-0.125000,-0.125000,-0.075000,-1.129167,-0.041667,-1.054167,-1.437500,-0.416667,-0.254167,2.650000,-0.508333,1.691667,0.787500,0.700000,0.866667,0.883333,0.754167,0.812500,0.512500,1.491667,-0.387500,2.579167,1.629167,0.600000,-1.637500,-0.762500,0.054167,0.270833,0.191667,-1.762500,-0.570833,0.525000,0.591667,-0.470833,1.550000,0.570833,-1.541667,-0.504167,1.437500,1.404167,1.358333,0.391667,1.704167,0.666667,0.662500,1.600000,-1.316667,-0.241667,1051,160.369873,1707,260.467529,1970,300.598145,2254,343.933105,-28117,-4290.313721,217,33.111572,-27902,-4257.507324,996,151.977539
15ml,VET6_8chips_raw_stream_20260525_232407.bin,6,1.983333,1.858333,0.950000,-1.254167,-0.129167,-0.233333,3.629167,1.512500,-0.579167,-0.862500,-1.154167,-0.500000,0.454167,0.612500,0.466667,0.554167,0.466667,-1.558333,7.300000,4.650000,1.866667,1.454167,4.283333,-1.941667,-0.991667,1.033333,0.095833,3.133333,0.041667,1.104167,85.045833,63.141667,-0.154167,48.895833,74.125000,-0.204167,-1989.441667,-3388.362500,-4373.429167,-4548.533333,-2418.408333,-1658.479167,-118.937500,-652.975000,-734.925000,-611.991667,-112.020833,-88.837500,0.095833,1.020833,-1.916667,-0.091667,-1.033333,-0.833333,2.187500,0.141667,0.983333,-0.758333,2.041667,-1.879167,1.000000,-1.083333,-0.045833,0.004167,0.029167,-0.133333,0.112500,-1.016667,0.908333,-0.937500,0.979167,0.995833,-0.662500,-1.504167,0.337500,0.416667,0.354167,0.391667,1.075000,0.004167,-7.987500,-2.837500,-2.000000,0.095833,-0.550000,-0.704167,2.245833,-0.466667,0.220833,0.425000,1.741667,0.625000,56.900000,5.108333,-10.083333,-1.304167,0.204167,1.429167,2.020833,-24.008333,-18.529167,0.445833,1.375000,-1.616667,-0.875000,1.095833,0.245833,-0.512500,-1.816667,-2.929167,-1.741667,0.004167,0.104167,0.250000,-2.262500,-2.329167,-0.329167,-46.541667,2.466667,-0.195833,0.466667,-0.616667,-0.633333,-68.220833,-7.758333,0.433333,-0.166667,0.133333,-0.100000,1.908333,-2.062500,-1.950000,0.120833,2.037500,-0.970833,0.079167,0.875000,3.129167,-2.679167,0.487500,1.391667,-40.891667,13.812500,-1.541667,1.329167,0.295833,0.283333,1.300000,1.266667,0.183333,0.291667,1.395833,0.395833,-0.562500,-0.762500,-0.629167,0.520833,-0.320833,0.750000,-0.312500,-0.270833,0.629167,1.116667,37.058333,-0.941667,28.545833,20.725000,0.916667,-1.554167,0.008333,0.291667,-0.850000,0.050000,1.350000,-0.475000,0.304167,0.337500,-0.633333,0.320833,-0.533333,-4686.454167,-3565.458333,-3258.375000,-1817.429167,-1229.429167,-3322.300000,-1175.825000,-917.912500,-1566.812500,-1358.920833,-1509.766667,-6103.762500,-0.425000,2.683333,12.962500,-1.316667,-0.329167,-1.450000,-1.329167,-0.370833,1.612500,-0.337500,0.454167,-3.545833,0.750000,0.787500,-1.100000,-2.283333,-2.291667,-1.245833,0.100000,-0.029167,0.037500,1.095833,-0.995833,0.912500,0.683333,1.687500,-0.245833,-1.379167,-0.350000,1.716667,1.441667,-1.345833,-0.475000,0.533333,0.670833,-0.412500,-0.291667,1.733333,-2.233333,0.795833,-0.212500,2.775000,-1.762500,-0.804167,-1.887500,0.087500,2.058333,2.016667,0.875000,-2.125000,-1.075000,-0.129167,0.958333,-0.054167,2.562500,3.583333,-0.254167,0.650000,0.491667,-1.308333,0.787500,-2.300000,0.866667,-0.116667,-1.245833,0.812500,0.512500,1.491667,0.612500,-0.420833,-0.370833,-0.400000,-0.637500,-0.762500,0.054167,-0.729167,1.191667,0.237500,0.429167,0.525000,-2.408333,-0.470833,-0.450000,0.570833,-1.541667,1.495833,2.437500,-1.595833,1.358333,1.391667,-1.295833,-0.333333,-1.337500,0.600000,-1.316667,-0.241667,1044,159.301758,1710,260.925293,1973,301.055908,2260,344.848633,-28118,-4290.466309,214,32.653809,-27902,-4257.507324,966,147.399902
