Time(ms),TactileRaw(16bit),GroundRef(16bit)
540.00,-4967,2
545.00,-4961,3
550.00,-4954,3
555.00,-4960,3
560.00,-4951,3
565.00,-4954,2
570.00,-4958,2
575.00,-4957,3
580.00,-4962,3
585.00,-4953,2
590.00,-4961,2
595.00,-4959,2
600.00,-4945,4
605.00,-4952,2
610.00,-4946,4
615.00,-4952,4
620.00,-4942,3
625.00,-4946,2
630.00,-4947,4
635.00,-4952,2
640.00,-4956,2
645.00,-4953,2
650.00,-4947,5
655.00,-4948,4
660.00,-4955,2
665.00,-4955,3
670.00,-4959,1
675.00,-4943,1
680.00,-4942,3
685.00,-4947,3
690.00,-4951,2
695.00,-4947,5
700.00,-4947,3
705.00,-4950,4
710.00,-4947,5
715.00,-4948,4
720.00,-4951,6
725.00,-4945,4
730.00,-4946,2
735.00,-4943,2
740.00,-4954,2
745.00,-4951,1
750.00,-4949,2
755.00,-4946,5
760.00,-4954,1
765.00,-4952,2
770.00,-4940,2
775.00,-4944,2
780.00,-4948,0
785.00,-4949,2
790.00,-4942,2
795.00,-4944,3
800.00,-4947,5
805.00,-4949,1
810.00,-4962,4
815.00,-4949,2
820.00,-4953,3
825.00,-4959,4
830.00,-4950,3
835.00,-4956,3
840.00,-4956,3
845.00,-4958,5
850.00,-4947,4
855.00,-4963,3
860.00,-4960,4
865.00,-4966,4
870.00,-4962,5
875.00,-4956,5
880.00,-4945,3
885.00,-4953,2
890.00,-4954,3
895.00,-4949,3
900.00,-4967,3
905.00,-4955,4
910.00,-4960,2
915.00,-4963,3
920.00,-4961,4
925.00,-4956,4
930.00,-4970,3
935.00,-4957,2
940.00,-4958,4
945.00,-4960,3
950.00,-4957,2
955.00,-4964,2
960.00,-4959,2
965.00,-4956,4
970.00,-4956,2
975.00,-4956,2
980.00,-4950,1
985.00,-4967,3
990.00,-4967,4
995.00,-4956,2
1000.00,-4953,4
1005.00,-4947,3
1010.00,-4968,2
1015.00,-4959,5
1020.00,-4960,0
1025.00,-4952,2
1030.00,-4963,3
1035.00,-4954,2
1040.00,-4958,4
1045.00,-4961,1
1050.00,-4955,5
1055.00,-4959,1
1060.00,-4961,3
1065.00,-4948,3
1070.00,-4953,3
1075.00,-4952,4
1080.00,-4951,4
1085.00,-4957,1
1090.00,-4951,5
1095.00,-4953,2
1100.00,-4960,3
1105.00,-4952,4
1110.00,-4965,5
1115.00,-4965,3
1120.00,-4973,1
1125.00,-4956,2
1130.00,-4962,3
1135.00,-4952,4
1140.00,-4960,4
1145.00,-4959,2
1150.00,-4956,3
1155.00,-4961,5
1160.00,-4964,2
1165.00,-4969,2
1170.00,-4965,4
1175.00,-4969,3
1180.00,-4968,2
1185.00,-4960,4
1190.00,-4971,0
1195.00,-4965,3
1200.00,-4956,1
1205.00,-4962,1
1210.00,-4960,2
1215.00,-4964,4
1220.00,-4971,5
1225.00,-4968,3
1230.00,-4961,2
1235.00,-4963,2
1240.00,-4957,3
1245.00,-4965,2
1250.00,-4962,2
1255.00,-4958,4
1260.00,-4963,5
1265.00,-4959,1
1270.00,-4951,6
1275.00,-4953,3
1280.00,-4948,2
1285.00,-4947,2
1290.00,-4945,2
1295.00,-4962,3
1300.00,-4952,2
1305.00,-4950,2
1310.00,-4949,2
1315.00,-4963,2
1320.00,-4955,3
1325.00,-4948,4
1330.00,-4954,2
1335.00,-4952,2
1340.00,-4943,2
1345.00,-4957,3
1350.00,-4947,4
1355.00,-4954,5
1360.00,-4944,1
1365.00,-4949,2
1370.00,-4955,3
1375.00,-4950,4
1380.00,-4949,2
1385.00,-4951,2
1390.00,-4951,2
1395.00,-4953,3
1400.00,-4952,5
1405.00,-4942,4
1410.00,-4952,2
1415.00,-4956,5
1420.00,-4951,3
1425.00,-4952,2
1430.00,-4950,2
1435.00,-4950,2
1440.00,-4956,3
1445.00,-4949,3
1450.00,-4955,5
1455.00,-4956,2
1460.00,-4960,2
1465.00,-4962,4
1470.00,-4954,5
1475.00,-4960,4
1480.00,-4953,2
1485.00,-4955,2
1490.00,-4958,3
1495.00,-4963,5
1500.00,-4951,2
1505.00,-4968,3
1510.00,-4952,3
1515.00,-4958,3
1520.00,-4956,0
1525.00,-4967,1
1530.00,-4961,2
1535.00,-4961,2
1540.00,-4962,5
1545.00,-4956,3
1550.00,-4961,2
1555.00,-4959,2
1560.00,-4954,2
1565.00,-4947,4
1570.00,-4962,2
1575.00,-4953,2
1580.00,-4956,1
1585.00,-4952,5
1590.00,-4963,2
1595.00,-4957,2
1600.00,-4950,1
1605.00,-4953,2
1610.00,-4954,0
1615.00,-4959,4
1620.00,-4950,4
1625.00,-4954,3
1630.00,-4952,3
1635.00,-4956,5
1640.00,-4957,3
1645.00,-4963,2
1650.00,-4955,2
1655.00,-4937,2
1660.00,-4953,2
1665.00,-4950,4
1670.00,-4948,3
1675.00,-4960,3
1680.00,-4957,1
1685.00,-4962,4
1690.00,-4955,4
1695.00,-4945,2
1700.00,-4953,4
1705.00,-4952,4
1710.00,-4954,2
1715.00,-4955,2
1720.00,-4962,1
1725.00,-4964,2
1730.00,-4956,5
1735.00,-4955,2
1740.00,-4957,2
1745.00,-4951,2
1750.00,-4959,6
1755.00,-4949,1
1760.00,-4958,2
1765.00,-4955,5
1770.00,-4949,3
1775.00,-4956,2
1780.00,-4964,2
1785.00,-4954,1
1790.00,-4951,0
1795.00,-4964,4
1800.00,-4961,3
1805.00,-4971,2
1810.00,-4958,5
1815.00,-4965,3
1820.00,-4963,3
1825.00,-4957,5
1830.00,-4954,2
1835.00,-4960,3
1840.00,-4954,2
1845.00,-4952,5
1850.00,-4954,1
1855.00,-4961,3
1860.00,-4958,2
1865.00,-4963,6
1870.00,-4962,2
1875.00,-4962,3
1880.00,-4956,1
1885.00,-4961,2
1890.00,-4961,3
1895.00,-4963,1
1900.00,-4964,5
1905.00,-4955,4
1910.00,-4964,2
1915.00,-4957,3
1920.00,-4957,3
1925.00,-4960,4
1930.00,-4974,4
1935.00,-4966,5
1940.00,-4965,2
1945.00,-4975,4
1950.00,-4965,3
1955.00,-4958,2
1960.00,-4953,3
1965.00,-4961,3
1970.00,-4967,5
1975.00,-4956,4
1980.00,-4960,2
1985.00,-4950,4
1990.00,-4952,2
1995.00,-4966,4
2000.00,-4953,2
2005.00,-4960,5
2010.00,-4958,3
2015.00,-4958,3
2020.00,-4953,3
2025.00,-4950,4
2030.00,-4958,2
2035.00,-4950,2
2040.00,-4964,3
2045.00,-4959,3
2050.00,-4955,2
2055.00,-4944,2
2060.00,-4944,4
2065.00,-4956,3
2070.00,-4952,3
2075.00,-4947,2
2080.00,-4959,1
2085.00,-4953,5
2090.00,-4956,1
2095.00,-4959,3
2100.00,-4945,3
2105.00,-4943,2
2110.00,-4948,2
2115.00,-4957,5
2120.00,-4942,3
2125.00,-4949,2
2130.00,-4949,3
2135.00,-4956,5
2140.00,-4956,3
2145.00,-4961,3
2150.00,-4948,2
2155.00,-4945,2
2160.00,-4952,2
2165.00,-4955,5
2170.00,-4943,2
2175.00,-4942,0
2180.00,-4946,3
2185.00,-4944,1
2190.00,-4952,2
2195.00,-4952,3
2200.00,-4946,5
2205.00,-4944,2
2210.00,-4950,2
2215.00,-4947,2
2220.00,-4959,3
2225.00,-4950,2
2230.00,-4950,3
2235.00,-4957,2
2240.00,-4951,3
2245.00,-4944,2
2250.00,-4953,2
2255.00,-4949,2
2260.00,-4947,3
2265.00,-4949,5
2270.00,-4945,5
2275.00,-4952,2
2280.00,-4953,2
2285.00,-4949,0
2290.00,-4955,2
2295.00,-4947,1
2300.00,-4961,2
2305.00,-4950,3
2310.00,-4960,2
2315.00,-4954,5
2320.00,-4955,5
2325.00,-4952,2
2330.00,-4947,2
2335.00,-4957,4
2340.00,-4961,3
2345.00,-4949,3
2350.00,-4958,3
2355.00,-4954,3
2360.00,-4956,4
2365.00,-4952,5
2370.00,-4963,3
2375.00,-4961,3
2380.00,-4948,4
2385.00,-4956,4
2390.00,-4952,3
2395.00,-4952,4
2400.00,-4949,2
2405.00,-4944,3
2410.00,-4950,3
2415.00,-4944,2
2420.00,-4946,3
2425.00,-4957,2
2430.00,-4948,2
2435.00,-4948,2
2440.00,-4940,4
2445.00,-4944,3
2450.00,-4943,2
2455.00,-4944,2
2460.00,-4939,4
2465.00,-4946,4
2470.00,-4937,2
2475.00,-4944,2
2480.00,-4945,3
2485.00,-4952,2
2490.00,-4947,2
2495.00,-4942,1
2500.00,-4947,4
2505.00,-4949,6
2510.00,-4955,4
2515.00,-4943,4
2520.00,-4957,2
2525.00,-4952,3
2530.00,-4954,0
2535.00,-4958,3
2540.00,-4951,3
2545.00,-4953,3
2550.00,-4948,4
2555.00,-4948,3
2560.00,-4948,3
2565.00,-4962,2
2570.00,-4948,3
2575.00,-4947,1
2580.00,-4944,3
2585.00,-4942,3
2590.00,-4939,3
2595.00,-4934,3
2600.00,-4943,4
2605.00,-4948,3
2610.00,-4944,3
2615.00,-4952,2
2620.00,-4951,4
2625.00,-4941,4
2630.00,-4943,4
2635.00,-4943,3
2640.00,-4940,3
2645.00,-4948,2
2650.00,-4944,2
2655.00,-4939,3
2660.00,-4944,2
2665.00,-4942,2
2670.00,-4943,4
2675.00,-4939,3
2680.00,-4947,4
2685.00,-4946,3
2690.00,-4943,4
2695.00,-4945,2
2700.00,-4943,2
2705.00,-4944,4
2710.00,-4940,3
2715.00,-4950,2
2720.00,-4948,2
2725.00,-4945,4
2730.00,-4947,3
2735.00,-4944,2
2740.00,-4943,3
2745.00,-4935,3
2750.00,-4940,3
2755.00,-4945,3
2760.00,-4937,5
2765.00,-4939,1
2770.00,-4945,2
2775.00,-4941,5
2780.00,-4940,2
2785.00,-4932,2
2790.00,-4945,4
2795.00,-4951,3
2800.00,-4940,5
2805.00,-4943,2
2810.00,-4943,2
2815.00,-4947,2
2820.00,-4940,2
2825.00,-4948,2
2830.00,-4939,3
2835.00,-4944,1
2840.00,-4944,1
2845.00,-4952,5
2850.00,-4949,2
2855.00,-4944,2
2860.00,-4948,2
2865.00,-4950,1
2870.00,-4949,2
2875.00,-4948,2
2880.00,-4953,4
2885.00,-4944,4
2890.00,-4951,4
2895.00,-4952,2
2900.00,-4943,3
2905.00,-4949,1
2910.00,-4949,3
2915.00,-4958,1
2920.00,-4947,3
2925.00,-4947,2
2930.00,-4942,5
2935.00,-4948,2
2940.00,-4942,4
2945.00,-4959,5
2950.00,-4950,2
2955.00,-4946,2
2960.00,-4947,2
2965.00,-4947,2
2970.00,-4947,5
2975.00,-4953,2
2980.00,-4951,4
2985.00,-4951,3
2990.00,-4945,-1
2995.00,-4955,2
3000.00,-4957,3
3005.00,-4949,5
3010.00,-4953,4
3015.00,-4950,4
3020.00,-4963,2
3025.00,-4953,2
3030.00,-4960,5
3035.00,-4958,3
3040.00,-4944,4
3045.00,-4953,3
3050.00,-4951,4
3055.00,-4952,2
3060.00,-4949,3
3065.00,-4955,2
3070.00,-4959,4
3075.00,-4954,3
3080.00,-4952,3
3085.00,-4953,2
3090.00,-4949,2
3095.00,-4960,1
3100.00,-4963,5
3105.00,-4947,3
3110.00,-4951,2
3115.00,-4956,4
3120.00,-4966,3
3125.00,-4952,2
3130.00,-4954,3
3135.00,-4960,2
3140.00,-4946,2
3145.00,-4951,2
3150.00,-4952,2
3155.00,-4949,4
3160.00,-4946,3
3165.00,-4949,4
3170.00,-4941,5
3175.00,-4941,4
3180.00,-4949,4
3185.00,-4944,2
3190.00,-4961,5
3195.00,-4944,4
3200.00,-4952,3
3205.00,-4949,4
3210.00,-4958,5
3215.00,-4958,4
3220.00,-4947,4
3225.00,-4946,4
3230.00,-4951,1
3235.00,-4946,4
3240.00,-4956,3
3245.00,-4947,2
3250.00,-4942,2
3255.00,-4945,3
3260.00,-4939,2
3265.00,-4943,4
3270.00,-4945,3
3275.00,-4939,2
3280.00,-4945,2
3285.00,-4948,4
3290.00,-4954,3
3295.00,-4946,2
3300.00,-4944,3
3305.00,-4939,5
3310.00,-4934,4
3315.00,-4951,5
3320.00,-4949,2
3325.00,-4945,4
3330.00,-4953,4
3335.00,-4949,2
3340.00,-4942,5
3345.00,-4950,2
3350.00,-4949,1
3355.00,-4948,3
3360.00,-4947,2
3365.00,-4945,4
3370.00,-4951,2
3375.00,-4951,2
3380.00,-4949,5
3385.00,-4947,3
3390.00,-4946,5
3395.00,-4952,5
3400.00,-4944,2
3405.00,-4948,3
3410.00,-4942,2
3415.00,-4940,1
3420.00,-4934,5
3425.00,-4936,2
3430.00,-4944,1
3435.00,-4941,2
3440.00,-4949,2
3445.00,-4943,2
3450.00,-4937,4
3455.00,-4948,3
3460.00,-4942,1
3465.00,-4943,2
3470.00,-4946,2
3475.00,-4951,3
3480.00,-4941,4
3485.00,-4949,4
3490.00,-4961,1
3495.00,-4956,4
3500.00,-4956,4
3505.00,-4951,5
3510.00,-4953,2
3515.00,-4945,4
3520.00,-4955,1
3525.00,-4950,5
3530.00,-4947,4
3535.00,-4945,5
3540.00,-4944,2
3545.00,-4944,3
3550.00,-4944,2
3555.00,-4939,1
3560.00,-4943,2
3565.00,-4946,2
3570.00,-4950,2
3575.00,-4940,3
3580.00,-4931,2
3585.00,-4938,2
3590.00,-4947,2
3595.00,-4946,4
3600.00,-4940,4
3605.00,-4954,5
3610.00,-4950,4
3615.00,-4955,3
3620.00,-4947,3
3625.00,-4949,4
3630.00,-4934,4
3635.00,-4942,3
3640.00,-4947,2
3645.00,-4950,3
3650.00,-4941,3
3655.00,-4941,2
3660.00,-4944,5
3665.00,-4945,2
3670.00,-4944,5
3675.00,-4949,4
3680.00,-4947,2
3685.00,-4950,4
3690.00,-4953,2
3695.00,-4956,3
3700.00,-4946,4
3705.00,-4945,3
3710.00,-4943,3
3715.00,-4943,3
3720.00,-4962,2
3725.00,-4950,2
3730.00,-4940,3
3735.00,-4947,2
3740.00,-4951,3
3745.00,-4952,3
3750.00,-4948,2
3755.00,-4947,0
3760.00,-4952,2
3765.00,-4956,1
3770.00,-4954,2
3775.00,-4948,6
3780.00,-4953,3
3785.00,-4955,2
3790.00,-4946,2
3795.00,-4952,4
3800.00,-4954,2
3805.00,-4963,4
3810.00,-4951,2
3815.00,-4956,5
3820.00,-4950,3
3825.00,-4966,5
3830.00,-4956,3
3835.00,-4961,2
3840.00,-4961,3
3845.00,-4956,3
3850.00,-4951,3
3855.00,-4948,2
3860.00,-4948,1
3865.00,-4955,4
3870.00,-4958,3
3875.00,-4955,1
3880.00,-4952,1
3885.00,-4952,3
3890.00,-4962,3
3895.00,-4966,3
3900.00,-4954,4
3905.00,-4946,2
3910.00,-4954,3
3915.00,-4962,2
3920.00,-4958,3
3925.00,-4953,5
3930.00,-4955,4
3935.00,-4958,2
3940.00,-4942,2
3945.00,-4955,3
3950.00,-4952,4
3955.00,-4956,3
3960.00,-4959,4
3965.00,-4965,2
3970.00,-4956,2
3975.00,-4956,4
3980.00,-4954,3
3985.00,-4956,5
3990.00,-4948,2
3995.00,-4948,4
4000.00,-4946,3
4005.00,-4959,5
4010.00,-4950,2
4015.00,-4955,5
4020.00,-4951,2
4025.00,-4947,4
4030.00,-4955,5
4035.00,-4954,2
4040.00,-4957,0
4045.00,-4948,2
4050.00,-4957,4
4055.00,-4957,4
4060.00,-4948,3
4065.00,-4941,1
4070.00,-4944,1
4075.00,-4937,2
4080.00,-4951,4
4085.00,-4946,1
4090.00,-4951,4
4095.00,-4942,4
4100.00,-4944,5
4105.00,-4945,4
4110.00,-4943,4
4115.00,-4951,2
4120.00,-4960,3
4125.00,-4955,4
4130.00,-4949,0
4135.00,-4947,4
4140.00,-4938,5
4145.00,-4947,5
4150.00,-4949,2
4155.00,-4949,3
4160.00,-4946,4
4165.00,-4948,2
4170.00,-4949,1
4175.00,-4948,2
4180.00,-4951,3
4185.00,-4949,2
4190.00,-4953,2
4195.00,-4952,1
4200.00,-4946,3
4205.00,-4954,0
4210.00,-4954,5
4215.00,-4955,2
4220.00,-4952,4
4225.00,-4959,2
4230.00,-4955,2
4235.00,-4960,2
4240.00,-4964,3
4245.00,-4955,2
4250.00,-4954,2
4255.00,-4956,3
4260.00,-4959,2
4265.00,-4963,1
4270.00,-4960,2
4275.00,-4960,4
4280.00,-4961,2
4285.00,-4957,4
4290.00,-4956,1
4295.00,-4975,2
4300.00,-4956,2
4305.00,-4954,6
4310.00,-4957,4
4315.00,-4952,3
4320.00,-4956,4
4325.00,-4963,4
4330.00,-4957,3
4335.00,-4960,1
4340.00,-4957,4
4345.00,-4956,2
4350.00,-4959,5
4355.00,-4953,4
4360.00,-4958,4
4365.00,-4956,4
4370.00,-4957,2
4375.00,-4961,2
4380.00,-4952,3
4385.00,-4955,2
4390.00,-4951,2
4395.00,-4959,-1
4400.00,-4962,2
4405.00,-4962,2
4410.00,-4964,3
4415.00,-4965,2
4420.00,-4972,5
4425.00,-4963,4
4430.00,-4955,2
4435.00,-4957,1
4440.00,-4948,3
4445.00,-4956,2
4450.00,-4957,3
4455.00,-4955,4
4460.00,-4951,3
4465.00,-4950,3
4470.00,-4959,1
4475.00,-4959,3
4480.00,-4961,3
4485.00,-4951,3
4490.00,-4958,5
4495.00,-4958,2
4500.00,-4957,4
4505.00,-4964,4
4510.00,-4955,2
4515.00,-4959,3
4520.00,-4962,3
4525.00,-4957,2
4530.00,-4959,4
4535.00,-4965,5
4540.00,-4964,2
4545.00,-4957,3
4550.00,-4953,4
4555.00,-4960,3
4560.00,-4958,2
4565.00,-4952,5
4570.00,-4961,0
4575.00,-4961,3
4580.00,-4961,5
4585.00,-4962,3
4590.00,-4964,4
4595.00,-4963,2
4600.00,-4944,2
4605.00,-4951,2
4610.00,-4951,5
4615.00,-4954,1
4620.00,-4957,1
4625.00,-4953,5
4630.00,-4955,6
4635.00,-4950,4
4640.00,-4959,5
4645.00,-4956,6
4650.00,-4951,2
4655.00,-4949,2
4660.00,-4943,4
4665.00,-4946,3
4670.00,-4952,2
4675.00,-4955,4
4680.00,-4953,2
4685.00,-4959,2
4690.00,-4965,4
4695.00,-4956,1
4700.00,-4952,2
4705.00,-4964,2
4710.00,-4959,4
4715.00,-4960,2
4720.00,-4952,2
4725.00,-4953,4
4730.00,-4954,3
4735.00,-4953,4
4740.00,-4961,1
4745.00,-4953,2
4750.00,-4956,4
4755.00,-4955,4
4760.00,-4955,3
4765.00,-4970,4
4770.00,-4966,3
4775.00,-4957,2
4780.00,-4952,2
4785.00,-4950,3
4790.00,-4951,2
4795.00,-4961,2
4800.00,-4962,3
4805.00,-4955,2
4810.00,-4959,3
4815.00,-4961,5
4820.00,-4953,1
4825.00,-4950,5
4830.00,-4957,3
4835.00,-4945,2
4840.00,-4961,6
4845.00,-4954,2
4850.00,-4956,3
4855.00,-4953,2
4860.00,-4954,3
4865.00,-4952,3
4870.00,-4952,3
4875.00,-4949,3
4880.00,-4943,3
4885.00,-4944,5
4890.00,-4951,3
4895.00,-4948,4
4900.00,-4944,4
4905.00,-4953,4
4910.00,-4943,2
4915.00,-4964,2
4920.00,-4968,2
4925.00,-4960,2
4930.00,-4963,3
4935.00,-4964,2
4940.00,-4950,5
4945.00,-4969,5
4950.00,-4951,4
4955.00,-4958,2
4960.00,-4960,2
4965.00,-4959,3
4970.00,-4962,2
4975.00,-4961,4
4980.00,-4962,4
4985.00,-4968,2
4990.00,-4960,5
4995.00,-4956,5
5000.00,-4965,1
5005.00,-4950,1
5010.00,-4958,3
5015.00,-4952,4
5020.00,-4953,3
5025.00,-4951,2
5030.00,-4959,4
5035.00,-4950,1
5040.00,-4943,3
5045.00,-4953,1
5050.00,-4952,2
5055.00,-4950,5
5060.00,-4956,3
5065.00,-4954,1
5070.00,-4951,2
5075.00,-4956,2
5080.00,-4951,5
5085.00,-4950,3
5090.00,-4953,4
5095.00,-4957,2
5100.00,-4945,2
5105.00,-4962,2
5110.00,-4955,1
5115.00,-4956,5
5120.00,-4958,2
5125.00,-4961,4
5130.00,-4961,4
5135.00,-4944,4
5140.00,-4954,2
5145.00,-4951,4
5150.00,-4959,2
5155.00,-4959,4
5160.00,-4963,2
5165.00,-4953,4
5170.00,-4951,3
5175.00,-4946,2
5180.00,-4955,3
5185.00,-4951,4
5190.00,-4957,4
5195.00,-4958,2
5200.00,-4963,3
5205.00,-4953,4
5210.00,-4964,4
5215.00,-4958,3
5220.00,-4949,3
5225.00,-4953,5
5230.00,-4953,2
5235.00,-4965,3
5240.00,-4959,2
5245.00,-4959,3
5250.00,-4965,3
5255.00,-4956,2
5260.00,-4962,3
5265.00,-4954,3
5270.00,-4950,2
5275.00,-4951,2
5280.00,-4948,3
5285.00,-4957,2
5290.00,-4949,6
5295.00,-4948,4
5300.00,-4947,3
5305.00,-4950,5
5310.00,-4940,3
5315.00,-4947,4
5320.00,-4955,5
5325.00,-4945,2
5330.00,-4958,2
5335.00,-4953,1
5340.00,-4956,2
5345.00,-4960,2
5350.00,-4946,4
5355.00,-4959,3
5360.00,-4959,5
5365.00,-4961,5
5370.00,-4954,3
5375.00,-4963,4
5380.00,-4957,3
5385.00,-4954,2
5390.00,-4950,4
5395.00,-4950,3
5400.00,-4948,3
5405.00,-4953,4
5410.00,-4956,4
5415.00,-4952,3
5420.00,-4956,2
5425.00,-4952,2
5430.00,-4944,2
5435.00,-4943,3
5440.00,-4947,2
5445.00,-4958,3
5450.00,-4964,2
5455.00,-4951,0
5460.00,-4957,4
5465.00,-4955,4
5470.00,-4948,2
5475.00,-4940,4
5480.00,-4949,2
5485.00,-4964,3
5490.00,-4944,4
5495.00,-4944,2
5500.00,-4950,3
5505.00,-4940,2
5510.00,-4951,4
5515.00,-4948,4
5520.00,-4944,0
5525.00,-4949,2
5530.00,-4953,2
5535.00,-4946,2
5540.00,-4950,3
5545.00,-4949,4
5550.00,-4952,1
5555.00,-4947,4
5560.00,-4949,2
5565.00,-4956,2
5570.00,-4962,1
5575.00,-4959,2
5580.00,-4948,1
5585.00,-4946,2
5590.00,-4943,3
5595.00,-4955,3
5600.00,-4953,4
5605.00,-4960,2
5610.00,-4964,0
5615.00,-4954,4
5620.00,-4950,5
5625.00,-4959,3
5630.00,-4949,0
5635.00,-4958,3
5640.00,-4947,3
5645.00,-4950,2
5650.00,-4953,5
5655.00,-4958,4
5660.00,-4955,2
5665.00,-4943,3
5670.00,-4954,2
5675.00,-4952,2
5680.00,-4957,3
5685.00,-4950,1
5690.00,-4960,2
5695.00,-4958,2
5700.00,-4961,4
5705.00,-4946,5
5710.00,-4949,2
5715.00,-4954,1
5720.00,-4960,5
5725.00,-4956,2
5730.00,-4948,3
5735.00,-4951,4
5740.00,-4945,2
5745.00,-4942,3
5750.00,-4956,3
5755.00,-4950,3
5760.00,-4955,3
5765.00,-4943,3
5770.00,-4951,2
5775.00,-4943,2
5780.00,-4961,4
5785.00,-4956,2
5790.00,-4946,5
5795.00,-4958,3
5800.00,-4955,3
5805.00,-4952,2
5810.00,-4962,2
5815.00,-4955,3
5820.00,-4959,2
5825.00,-4951,4
5830.00,-4951,4
5835.00,-4950,5
5840.00,-4944,0
5845.00,-4950,3
5850.00,-4944,2
5855.00,-4950,5
5860.00,-4956,2
5865.00,-4948,5
5870.00,-4956,3
5875.00,-4949,3
5880.00,-4950,1
5885.00,-4942,6
5890.00,-4951,2
5895.00,-4944,3
5900.00,-4937,5
5905.00,-4948,3
5910.00,-4947,1
5915.00,-4955,6
5920.00,-4944,4
5925.00,-4950,2
5930.00,-4950,3
5935.00,-4945,2
5940.00,-4942,3
5945.00,-4946,2
5950.00,-4949,3
5955.00,-4939,5
5960.00,-4947,2
5965.00,-4954,6
5970.00,-4956,2
5975.00,-4949,4
5980.00,-4955,6
5985.00,-4947,5
5990.00,-4950,3
5995.00,-4957,5
6000.00,-4952,2
6005.00,-4958,3
6010.00,-4952,2
6015.00,-4959,5
6020.00,-4959,4
6025.00,-4962,6
6030.00,-4959,2
6035.00,-4957,5
6040.00,-4958,2
6045.00,-4957,3
6050.00,-4955,3
6055.00,-4953,2
6060.00,-4961,5
6065.00,-4958,4
6070.00,-4957,3
6075.00,-4950,2
6080.00,-4963,2
6085.00,-4955,4
6090.00,-4958,4
6095.00,-4945,2
6100.00,-4952,2
6105.00,-4950,3
6110.00,-4960,1
6115.00,-4954,2
6120.00,-4954,1
6125.00,-4952,4
6130.00,-4956,2
6135.00,-4951,2
6140.00,-4954,3
6145.00,-4958,3
6150.00,-4946,3
6155.00,-4946,2
6160.00,-4954,4
6165.00,-4952,5
6170.00,-4957,4
6175.00,-4968,1
6180.00,-4947,2
6185.00,-4952,2
6190.00,-4959,2
6195.00,-4961,3
6200.00,-4955,1
6205.00,-4953,2
6210.00,-4944,5
6215.00,-4952,1
6220.00,-4949,5
6225.00,-4951,2
6230.00,-4951,1
6235.00,-4959,0
6240.00,-4955,2
6245.00,-4951,5
6250.00,-4952,4
6255.00,-4952,3
6260.00,-4959,4
6265.00,-4952,2
6270.00,-4950,5
6275.00,-4942,3
6280.00,-4945,5
6285.00,-4945,4
6290.00,-4946,4
6295.00,-4948,4
6300.00,-4947,2
6305.00,-4952,5
6310.00,-4950,4
6315.00,-4947,3
6320.00,-4952,2
6325.00,-4953,2
6330.00,-4959,2
6335.00,-4965,5
6340.00,-4962,1
6345.00,-4964,2
6350.00,-4961,4
6355.00,-4965,2
6360.00,-4959,2
6365.00,-4963,2
6370.00,-4972,3
6375.00,-4960,2
6380.00,-4951,4
6385.00,-4967,5
6390.00,-4958,3
6395.00,-4964,2
6400.00,-4957,3
6405.00,-4957,3
6410.00,-4966,3
6415.00,-4957,1
6420.00,-4961,4
