Time(ms),TactileRaw(16bit),GroundRef(16bit)
1880.00,-1057,3
1885.00,-1059,2
1890.00,-1059,2
1895.00,-1058,2
1900.00,-1058,3
1905.00,-1059,2
1910.00,-1060,1
1915.00,-1059,2
1920.00,-1057,2
1925.00,-1059,4
1930.00,-1057,3
1935.00,-1060,2
1940.00,-1057,1
1945.00,-1055,3
1950.00,-1056,3
1955.00,-1060,1
1960.00,-1059,2
1965.00,-1060,2
1970.00,-1060,1
1975.00,-1059,3
1980.00,-1057,3
1985.00,-1060,2
1990.00,-1063,1
1995.00,-1057,3
2000.00,-1060,2
2005.00,-1058,3
2010.00,-1057,1
2015.00,-1060,2
2020.00,-1060,4
2025.00,-1057,0
2030.00,-1059,2
2035.00,-1059,3
2040.00,-1058,2
2045.00,-1059,1
2050.00,-1060,3
2055.00,-1060,2
2060.00,-1062,0
2065.00,-1054,4
2070.00,-1057,0
2075.00,-1060,1
2080.00,-1060,2
2085.00,-1063,4
2090.00,-1055,4
2095.00,-1060,1
2100.00,-1058,1
2105.00,-1060,4
2110.00,-1062,2
2115.00,-1060,3
2120.00,-1061,2
2125.00,-1059,5
2130.00,-1057,2
2135.00,-1063,1
2140.00,-1061,2
2145.00,-1062,2
2150.00,-1061,3
2155.00,-1063,3
2160.00,-1057,2
2165.00,-1063,2
2170.00,-1060,3
2175.00,-1058,1
2180.00,-1060,2
2185.00,-1057,1
2190.00,-1057,2
2195.00,-1057,2
2200.00,-1060,1
2205.00,-1060,2
2210.00,-1055,2
2215.00,-1058,2
2220.00,-1059,2
2225.00,-1060,1
2230.00,-1059,2
2235.00,-1061,4
2240.00,-1060,2
2245.00,-1060,3
2250.00,-1059,2
2255.00,-1060,3
2260.00,-1058,4
2265.00,-1059,4
2270.00,-1060,2
2275.00,-1056,2
2280.00,-1056,4
2285.00,-1057,2
2290.00,-1057,2
2295.00,-1058,2
2300.00,-1057,2
2305.00,-1056,1
2310.00,-1057,0
2315.00,-1056,1
2320.00,-1058,3
2325.00,-1057,1
2330.00,-1057,2
2335.00,-1057,5
2340.00,-1060,5
2345.00,-1062,3
2350.00,-1060,3
2355.00,-1060,3
2360.00,-1058,2
2365.00,-1057,3
2370.00,-1058,0
2375.00,-1058,2
2380.00,-1060,3
2385.00,-1061,2
2390.00,-1055,3
2395.00,-1057,2
2400.00,-1056,2
2405.00,-1059,3
2410.00,-1060,2
2415.00,-1060,2
2420.00,-1057,3
2425.00,-1062,4
2430.00,-1060,5
2435.00,-1057,2
2440.00,-1060,2
2445.00,-1058,3
2450.00,-1057,2
2455.00,-1056,4
2460.00,-1060,2
2465.00,-1062,2
2470.00,-1060,2
2475.00,-1063,3
2480.00,-1063,2
2485.00,-1060,1
2490.00,-1059,3
2495.00,-1059,3
2500.00,-1059,2
2505.00,-1060,1
2510.00,-1063,1
2515.00,-1057,3
2520.00,-1060,2
2525.00,-1058,3
2530.00,-1061,3
2535.00,-1057,2
2540.00,-1063,2
2545.00,-1061,2
2550.00,-1060,2
2555.00,-1063,2
2560.00,-1060,3
2565.00,-1063,4
2570.00,-1057,4
2575.00,-1058,2
2580.00,-1059,3
2585.00,-1057,2
2590.00,-1066,1
2595.00,-1066,2
2600.00,-1068,2
2605.00,-1071,2
2610.00,-1068,2
2615.00,-1063,2
2620.00,-1063,2
2625.00,-1060,2
2630.00,-1060,2
2635.00,-1062,2
2640.00,-1058,3
2645.00,-1059,2
2650.00,-1060,2
2655.00,-1060,2
2660.00,-1058,2
2665.00,-1066,2
2670.00,-1060,3
2675.00,-1060,4
2680.00,-1060,2
2685.00,-1062,2
2690.00,-1062,0
2695.00,-1062,3
2700.00,-1068,2
2705.00,-1067,4
2710.00,-1068,2
2715.00,-1069,2
2720.00,-1068,2
2725.00,-1071,2
2730.00,-1069,0
2735.00,-1068,1
2740.00,-1072,3
2745.00,-1072,2
2750.00,-1069,2
2755.00,-1072,0
2760.00,-1069,1
2765.00,-1072,2
2770.00,-1072,2
2775.00,-1069,2
2780.00,-1069,2
2785.00,-1062,3
2790.00,-1070,2
2795.00,-1069,3
2800.00,-1066,2
2805.00,-1063,2
2810.00,-1064,2
2815.00,-1068,1
2820.00,-1069,2
2825.00,-1066,4
2830.00,-1066,3
2835.00,-1066,3
2840.00,-1062,3
2845.00,-1062,3
2850.00,-1060,2
2855.00,-1066,0
2860.00,-1066,4
2865.00,-1069,2
2870.00,-1069,2
2875.00,-1070,3
2880.00,-1066,2
2885.00,-1067,2
2890.00,-1063,4
2895.00,-1069,1
2900.00,-1065,2
2905.00,-1065,4
2910.00,-1067,2
2915.00,-1063,2
2920.00,-1059,2
2925.00,-1067,1
2930.00,-1068,2
2935.00,-1061,2
2940.00,-1066,2
2945.00,-1060,0
2950.00,-1057,2
2955.00,-1060,4
2960.00,-1069,3
2965.00,-1063,1
2970.00,-1069,5
2975.00,-1066,2
2980.00,-1059,0
2985.00,-1066,3
2990.00,-1066,2
2995.00,-1064,3
3000.00,-1064,3
3005.00,-1066,0
3010.00,-1066,2
3015.00,-1065,2
3020.00,-1069,4
3025.00,-1063,4
3030.00,-1066,0
3035.00,-1066,2
3040.00,-1064,2
3045.00,-1068,5
3050.00,-1066,2
3055.00,-1064,2
3060.00,-1068,2
3065.00,-1067,1
3070.00,-1066,2
3075.00,-1068,1
3080.00,-1069,3
3085.00,-1067,3
3090.00,-1069,2
3095.00,-1067,1
3100.00,-1065,4
3105.00,-1060,3
3110.00,-1064,2
3115.00,-1068,3
3120.00,-1065,4
3125.00,-1069,3
3130.00,-1057,2
3135.00,-1066,2
3140.00,-1060,2
3145.00,-1068,4
3150.00,-1063,1
3155.00,-1069,2
3160.00,-1067,5
3165.00,-1065,4
3170.00,-1069,2
3175.00,-1062,2
3180.00,-1068,2
3185.00,-1066,2
3190.00,-1066,2
3195.00,-1069,2
3200.00,-1073,5
3205.00,-1069,1
3210.00,-1064,0
3215.00,-1061,3
3220.00,-1068,3
3225.00,-1068,3
3230.00,-1067,2
3235.00,-1070,3
3240.00,-1065,0
3245.00,-1067,2
3250.00,-1066,2
3255.00,-1063,4
3260.00,-1064,3
3265.00,-1069,3
3270.00,-1071,5
3275.00,-1067,2
3280.00,-1069,4
3285.00,-1069,4
3290.00,-1069,3
3295.00,-1066,2
3300.00,-1065,3
3305.00,-1071,2
3310.00,-1069,4
3315.00,-1069,-1
3320.00,-1069,2
3325.00,-1066,4
3330.00,-1068,2
3335.00,-1068,2
3340.00,-1063,1
3345.00,-1072,1
3350.00,-1069,2
3355.00,-1063,2
3360.00,-1067,3
3365.00,-1066,3
3370.00,-1067,1
3375.00,-1063,2
3380.00,-1071,0
3385.00,-1072,2
3390.00,-1066,0
3395.00,-1069,1
3400.00,-1070,2
3405.00,-1068,6
3410.00,-1070,2
3415.00,-1068,2
3420.00,-1067,5
3425.00,-1062,4
3430.00,-1070,1
3435.00,-1072,5
3440.00,-1068,2
3445.00,-1071,2
3450.00,-1069,2
3455.00,-1072,1
3460.00,-1074,3
3465.00,-1069,3
3470.00,-1074,3
3475.00,-1070,2
3480.00,-1067,5
3485.00,-1067,5
3490.00,-1066,2
3495.00,-1070,3
3500.00,-1066,2
3505.00,-1070,3
3510.00,-1067,2
3515.00,-1069,0
3520.00,-1066,3
3525.00,-1067,1
3530.00,-1064,3
3535.00,-1063,2
3540.00,-1065,5
3545.00,-1061,3
3550.00,-1068,2
3555.00,-1071,4
3560.00,-1069,0
3565.00,-1059,2
3570.00,-1060,2
3575.00,-1060,1
3580.00,-1058,0
3585.00,-1060,2
3590.00,-1063,2
3595.00,-1060,3
3600.00,-1063,2
3605.00,-1063,3
3610.00,-1067,0
3615.00,-1066,2
3620.00,-1064,0
3625.00,-1060,4
3630.00,-1066,2
3635.00,-1066,2
3640.00,-1066,4
3645.00,-1069,2
3650.00,-1061,2
3655.00,-1064,2
3660.00,-1066,1
3665.00,-1063,0
3670.00,-1066,3
3675.00,-1063,2
3680.00,-1061,3
3685.00,-1063,4
3690.00,-1063,2
3695.00,-1063,4
3700.00,-1064,5
3705.00,-1060,1
3710.00,-1061,2
3715.00,-1060,2
3720.00,-1065,0
3725.00,-1066,2
3730.00,-1065,2
3735.00,-1069,2
3740.00,-1067,2
3745.00,-1067,2
3750.00,-1066,2
3755.00,-1066,2
3760.00,-1064,2
3765.00,-1065,2
3770.00,-1064,3
3775.00,-1069,2
3780.00,-1064,1
3785.00,-1063,1
3790.00,-1063,3
3795.00,-1068,2
3800.00,-1065,4
3805.00,-1066,2
3810.00,-1066,2
3815.00,-1064,2
3820.00,-1069,3
3825.00,-1065,2
3830.00,-1067,4
3835.00,-1066,4
3840.00,-1067,2
3845.00,-1066,2
3850.00,-1066,3
3855.00,-1065,3
3860.00,-1069,4
3865.00,-1069,5
3870.00,-1067,2
3875.00,-1066,2
3880.00,-1066,2
3885.00,-1066,5
3890.00,-1066,2
3895.00,-1066,2
3900.00,-1067,4
3905.00,-1065,4
3910.00,-1068,5
3915.00,-1068,2
3920.00,-1065,2
3925.00,-1067,2
3930.00,-1067,3
3935.00,-1064,2
3940.00,-1066,2
3945.00,-1066,3
3950.00,-1067,1
3955.00,-1066,1
3960.00,-1065,2
3965.00,-1063,2
3970.00,-1069,2
3975.00,-1067,2
3980.00,-1066,3
3985.00,-1065,2
3990.00,-1066,2
3995.00,-1066,2
4000.00,-1066,2
4005.00,-1067,3
4010.00,-1063,2
4015.00,-1064,4
4020.00,-1067,1
4025.00,-1067,2
4030.00,-1067,4
4035.00,-1068,2
4040.00,-1066,2
4045.00,-1065,2
4050.00,-1067,4
4055.00,-1066,3
4060.00,-1066,3
4065.00,-1068,2
4070.00,-1068,2
4075.00,-1067,0
4080.00,-1066,2
4085.00,-1067,5
4090.00,-1071,2
4095.00,-1069,3
4100.00,-1063,4
4105.00,-1063,4
4110.00,-1061,3
4115.00,-1064,2
4120.00,-1064,2
4125.00,-1063,5
4130.00,-1063,2
4135.00,-1065,2
4140.00,-1060,3
4145.00,-1065,3
4150.00,-1060,2
4155.00,-1062,3
4160.00,-1064,2
4165.00,-1066,2
4170.00,-1063,2
4175.00,-1063,2
4180.00,-1066,2
4185.00,-1065,1
4190.00,-1061,2
4195.00,-1064,1
4200.00,-1069,2
4205.00,-1066,2
4210.00,-1064,2
4215.00,-1066,2
4220.00,-1070,2
4225.00,-1066,3
4230.00,-1066,4
4235.00,-1067,3
4240.00,-1065,2
4245.00,-1068,5
4250.00,-1066,3
4255.00,-1066,4
4260.00,-1065,2
4265.00,-1066,2
4270.00,-1066,1
4275.00,-1068,2
4280.00,-1064,2
4285.00,-1066,2
4290.00,-1067,2
4295.00,-1067,2
4300.00,-1062,0
4305.00,-1063,4
4310.00,-1063,1
4315.00,-1064,2
4320.00,-1063,2
4325.00,-1068,2
4330.00,-1063,3
4335.00,-1064,4
4340.00,-1064,0
4345.00,-1065,4
4350.00,-1065,2
4355.00,-1066,2
4360.00,-1065,3
4365.00,-1066,2
4370.00,-1061,2
4375.00,-1063,0
4380.00,-1062,3
4385.00,-1064,2
4390.00,-1063,3
4395.00,-1063,3
4400.00,-1064,3
4405.00,-1057,2
4410.00,-1062,2
4415.00,-1063,5
4420.00,-1063,1
4425.00,-1063,2
4430.00,-1061,2
4435.00,-1062,2
4440.00,-1060,2
4445.00,-1062,2
4450.00,-1061,2
4455.00,-1061,3
4460.00,-1058,3
4465.00,-1061,2
4470.00,-1061,0
4475.00,-1063,2
4480.00,-1060,2
4485.00,-1063,4
4490.00,-1061,2
4495.00,-1065,2
4500.00,-1060,2
4505.00,-1060,3
4510.00,-1060,2
4515.00,-1062,0
4520.00,-1060,2
4525.00,-1061,4
4530.00,-1060,2
4535.00,-1059,4
4540.00,-1058,2
4545.00,-1060,2
4550.00,-1059,0
4555.00,-1060,3
4560.00,-1061,2
4565.00,-1060,3
4570.00,-1064,2
4575.00,-1064,3
4580.00,-1065,2
4585.00,-1063,3
4590.00,-1063,3
4595.00,-1066,3
4600.00,-1064,2
4605.00,-1063,2
4610.00,-1067,2
4615.00,-1066,1
4620.00,-1066,2
4625.00,-1068,1
4630.00,-1065,3
4635.00,-1066,4
4640.00,-1066,2
4645.00,-1065,2
4650.00,-1066,2
4655.00,-1063,3
4660.00,-1067,2
4665.00,-1066,2
4670.00,-1067,2
4675.00,-1067,3
4680.00,-1068,2
4685.00,-1069,2
4690.00,-1069,2
4695.00,-1066,2
4700.00,-1064,4
4705.00,-1063,4
4710.00,-1060,2
4715.00,-1065,5
4720.00,-1060,1
4725.00,-1060,2
4730.00,-1062,1
4735.00,-1065,4
4740.00,-1063,2
4745.00,-1063,2
4750.00,-1062,2
4755.00,-1062,2
4760.00,-1063,2
4765.00,-1061,3
4770.00,-1063,2
4775.00,-1063,2
4780.00,-1063,2
4785.00,-1062,2
4790.00,-1067,3
4795.00,-1063,2
4800.00,-1063,2
4805.00,-1066,3
4810.00,-1063,3
4815.00,-1063,3
4820.00,-1057,3
4825.00,-1062,2
4830.00,-1063,2
4835.00,-1062,1
4840.00,-1064,5
4845.00,-1065,3
4850.00,-1064,4
4855.00,-1067,0
4860.00,-1064,3
4865.00,-1066,2
4870.00,-1066,2
4875.00,-1064,2
4880.00,-1063,2
4885.00,-1065,2
4890.00,-1067,4
4895.00,-1064,2
4900.00,-1061,3
4905.00,-1062,3
4910.00,-1063,2
4915.00,-1065,2
4920.00,-1063,2
4925.00,-1062,2
4930.00,-1064,1
4935.00,-1066,2
4940.00,-1066,2
4945.00,-1067,3
4950.00,-1063,2
4955.00,-1067,3
4960.00,-1066,2
4965.00,-1066,2
4970.00,-1065,1
4975.00,-1065,2
4980.00,-1066,5
4985.00,-1069,2
4990.00,-1064,3
4995.00,-1064,2
5000.00,-1067,3
5005.00,-1066,2
5010.00,-1065,2
5015.00,-1064,2
5020.00,-1068,2
5025.00,-1068,2
5030.00,-1068,2
5035.00,-1071,2
5040.00,-1066,2
5045.00,-1065,2
5050.00,-1066,2
5055.00,-1064,4
5060.00,-1065,3
5065.00,-1066,4
5070.00,-1063,5
5075.00,-1063,2
5080.00,-1066,2
5085.00,-1066,2
5090.00,-1066,3
5095.00,-1068,3
5100.00,-1064,2
5105.00,-1066,2
5110.00,-1065,2
5115.00,-1066,3
5120.00,-1063,2
5125.00,-1066,2
5130.00,-1064,2
5135.00,-1062,3
5140.00,-1065,3
5145.00,-1065,2
5150.00,-1065,2
5155.00,-1065,1
5160.00,-1066,2
5165.00,-1064,3
5170.00,-1061,2
5175.00,-1066,3
5180.00,-1064,2
5185.00,-1065,4
5190.00,-1063,0
5195.00,-1066,3
5200.00,-1060,1
5205.00,-1062,1
5210.00,-1061,2
5215.00,-1060,1
5220.00,-1060,5
5225.00,-1063,4
5230.00,-1060,2
5235.00,-1065,5
5240.00,-1060,1
5245.00,-1060,2
5250.00,-1062,1
5255.00,-1065,4
5260.00,-1063,2
5265.00,-1063,2
5270.00,-1062,2
5275.00,-1062,2
5280.00,-1063,2
5285.00,-1061,3
5290.00,-1063,2
5295.00,-1063,2
5300.00,-1063,2
5305.00,-1062,2
5310.00,-1067,3
5315.00,-1063,2
5320.00,-1063,2
5325.00,-1066,3
5330.00,-1063,3
5335.00,-1063,3
5340.00,-1057,3
5345.00,-1062,2
5350.00,-1063,2
5355.00,-1062,1
5360.00,-1064,5
5365.00,-1068,2
5370.00,-1066,2
5375.00,-1068,2
5380.00,-1068,3
5385.00,-1067,0
5390.00,-1063,2
5395.00,-1064,2
5400.00,-1066,3
5405.00,-1065,2
5410.00,-1067,4
5415.00,-1064,2
5420.00,-1061,3
5425.00,-1062,3
5430.00,-1063,2
5435.00,-1065,2
5440.00,-1063,2
5445.00,-1062,2
5450.00,-1064,1
5455.00,-1066,2
5460.00,-1066,2
5465.00,-1067,3
5470.00,-1063,2
5475.00,-1067,3
5480.00,-1066,2
5485.00,-1066,2
5490.00,-1065,1
5495.00,-1065,2
5500.00,-1066,5
5505.00,-1069,2
5510.00,-1064,3
5515.00,-1064,2
5520.00,-1067,3
5525.00,-1066,2
5530.00,-1065,2
5535.00,-1064,2
5540.00,-1068,2
5545.00,-1068,2
5550.00,-1068,2
5555.00,-1071,2
5560.00,-1066,2
5565.00,-1068,2
5570.00,-1066,0
5575.00,-1068,3
5580.00,-1067,2
5585.00,-1062,3
5590.00,-1060,5
5595.00,-1062,2
5600.00,-1066,7
5605.00,-1062,4
5610.00,-1065,2
5615.00,-1065,1
5620.00,-1061,3
5625.00,-1068,1
5630.00,-1066,2
5635.00,-1064,2
5640.00,-1061,2
5645.00,-1066,2
5650.00,-1067,3
5655.00,-1063,2
5660.00,-1066,2
5665.00,-1063,3
5670.00,-1066,3
5675.00,-1066,2
5680.00,-1062,4
5685.00,-1066,3
5690.00,-1066,2
5695.00,-1066,4
5700.00,-1066,5
5705.00,-1062,2
5710.00,-1064,2
5715.00,-1066,3
5720.00,-1063,3
5725.00,-1066,3
5730.00,-1065,4
5735.00,-1066,1
5740.00,-1064,0
5745.00,-1064,1
5750.00,-1065,3
5755.00,-1064,1
5760.00,-1064,3
5765.00,-1063,3
5770.00,-1066,4
5775.00,-1065,4
5780.00,-1063,2
5785.00,-1063,2
5790.00,-1063,2
5795.00,-1063,3
5800.00,-1066,3
5805.00,-1065,2
5810.00,-1063,1
5815.00,-1062,2
5820.00,-1065,4
5825.00,-1063,2
5830.00,-1066,1
5835.00,-1067,3
5840.00,-1066,2
5845.00,-1067,2
5850.00,-1065,1
5855.00,-1066,4
5860.00,-1068,2
5865.00,-1067,1
5870.00,-1068,2
5875.00,-1066,2
5880.00,-1068,2
5885.00,-1068,3
5890.00,-1067,0
5895.00,-1063,2
5900.00,-1064,2
5905.00,-1066,3
5910.00,-1070,2
5915.00,-1062,2
5920.00,-1065,2
5925.00,-1065,3
5930.00,-1066,1
5935.00,-1061,2
5940.00,-1062,2
5945.00,-1063,2
5950.00,-1063,1
5955.00,-1063,2
5960.00,-1062,1
5965.00,-1063,3
5970.00,-1066,3
5975.00,-1064,1
5980.00,-1061,2
5985.00,-1061,2
5990.00,-1063,2
5995.00,-1061,3
6000.00,-1061,2
6005.00,-1061,4
6010.00,-1061,2
6015.00,-1063,2
6020.00,-1059,2
6025.00,-1060,2
6030.00,-1059,2
6035.00,-1066,4
6040.00,-1060,4
6045.00,-1061,3
6050.00,-1066,2
6055.00,-1064,3
6060.00,-1066,1
6065.00,-1063,3
6070.00,-1063,4
6075.00,-1061,3
6080.00,-1060,2
6085.00,-1063,2
6090.00,-1060,2
6095.00,-1062,3
6100.00,-1060,5
6105.00,-1062,2
6110.00,-1066,7
6115.00,-1062,4
6120.00,-1063,2
6125.00,-1061,2
6130.00,-1061,2
6135.00,-1057,2
6140.00,-1065,1
6145.00,-1064,3
6150.00,-1059,3
6155.00,-1058,3
6160.00,-1060,3
6165.00,-1060,2
6170.00,-1059,1
6175.00,-1058,2
6180.00,-1060,4
6185.00,-1059,2
6190.00,-1060,1
6195.00,-1061,0
6200.00,-1062,1
6205.00,-1057,2
6210.00,-1060,2
6215.00,-1061,1
6220.00,-1060,2
6225.00,-1063,4
6230.00,-1060,1
6235.00,-1057,4
6240.00,-1066,3
6245.00,-1060,2
6250.00,-1066,2
6255.00,-1062,1
6260.00,-1062,3
6265.00,-1066,3
6270.00,-1064,3
6275.00,-1062,3
6280.00,-1059,2
6285.00,-1061,4
6290.00,-1061,4
6295.00,-1060,2
6300.00,-1060,3
6305.00,-1058,2
6310.00,-1062,2
6315.00,-1063,1
6320.00,-1064,5
6325.00,-1064,3
6330.00,-1059,2
6335.00,-1060,3
6340.00,-1061,3
6345.00,-1063,3
6350.00,-1070,2
6355.00,-1062,2
6360.00,-1064,0
6365.00,-1063,1
6370.00,-1063,2
6375.00,-1060,3
6380.00,-1065,2
6385.00,-1064,4
6390.00,-1064,2
6395.00,-1064,3
6400.00,-1066,2
6405.00,-1071,2
6410.00,-1064,2
6415.00,-1063,4
6420.00,-1066,2
