Time(ms),TactileRaw(16bit),GroundRef(16bit)
875.00,-114,3
880.00,-114,3
885.00,-113,3
890.00,-111,2
895.00,-114,4
900.00,-112,4
905.00,-113,4
910.00,-116,2
915.00,-114,5
920.00,-116,6
925.00,-115,5
930.00,-114,4
935.00,-114,3
940.00,-114,3
945.00,-114,5
950.00,-117,5
955.00,-115,3
960.00,-116,5
965.00,-113,4
970.00,-114,5
975.00,-113,2
980.00,-112,5
985.00,-113,2
990.00,-112,5
995.00,-114,5
1000.00,-111,4
1005.00,-113,3
1010.00,-114,5
1015.00,-114,4
1020.00,-111,3
1025.00,-114,4
1030.00,-115,6
1035.00,-114,1
1040.00,-114,5
1045.00,-116,4
1050.00,-113,4
1055.00,-114,2
1060.00,-111,3
1065.00,-111,2
1070.00,-111,5
1075.00,-112,2
1080.00,-111,2
1085.00,-111,3
1090.00,-113,4
1095.00,-112,5
1100.00,-113,4
1105.00,-111,4
1110.00,-113,4
1115.00,-111,3
1120.00,-111,4
1125.00,-113,5
1130.00,-114,5
1135.00,-112,4
1140.00,-111,6
1145.00,-112,2
1150.00,-111,4
1155.00,-112,5
1160.00,-111,5
1165.00,-111,1
1170.00,-111,3
1175.00,-110,4
1180.00,-111,3
1185.00,-114,3
1190.00,-111,3
1195.00,-111,4
1200.00,-111,3
1205.00,-115,5
1210.00,-110,3
1215.00,-111,4
1220.00,-113,5
1225.00,-112,5
1230.00,-111,5
1235.00,-111,3
1240.00,-113,3
1245.00,-114,5
1250.00,-113,5
1255.00,-113,2
1260.00,-110,5
1265.00,-111,1
1270.00,-113,4
1275.00,-112,2
1280.00,-111,4
1285.00,-110,4
1290.00,-111,2
1295.00,-111,3
1300.00,-110,3
1305.00,-111,5
1310.00,-110,4
1315.00,-111,4
1320.00,-111,4
1325.00,-111,5
1330.00,-110,1
1335.00,-110,2
1340.00,-108,2
1345.00,-110,3
1350.00,-111,2
1355.00,-109,2
1360.00,-111,3
1365.00,-111,2
1370.00,-111,4
1375.00,-111,1
1380.00,-113,3
1385.00,-111,4
1390.00,-112,5
1395.00,-114,4
1400.00,-112,4
1405.00,-112,2
1410.00,-111,2
1415.00,-112,5
1420.00,-111,5
1425.00,-110,3
1430.00,-110,6
1435.00,-108,3
1440.00,-111,4
1445.00,-108,2
1450.00,-110,4
1455.00,-111,4
1460.00,-111,2
1465.00,-113,2
1470.00,-111,3
1475.00,-111,5
1480.00,-111,6
1485.00,-111,4
1490.00,-111,4
1495.00,-109,5
1500.00,-111,4
1505.00,-111,3
1510.00,-108,2
1515.00,-110,3
1520.00,-108,5
1525.00,-110,4
1530.00,-111,5
1535.00,-111,4
1540.00,-111,3
1545.00,-112,5
1550.00,-112,5
1555.00,-111,4
1560.00,-111,2
1565.00,-111,6
1570.00,-113,4
1575.00,-111,1
1580.00,-111,2
1585.00,-111,3
1590.00,-111,5
1595.00,-113,3
1600.00,-111,3
1605.00,-111,2
1610.00,-111,4
1615.00,-112,3
1620.00,-111,2
1625.00,-111,1
1630.00,-114,3
1635.00,-112,4
1640.00,-113,5
1645.00,-112,5
1650.00,-112,4
1655.00,-111,3
1660.00,-111,4
1665.00,-113,5
1670.00,-115,5
1675.00,-112,4
1680.00,-112,6
1685.00,-111,2
1690.00,-111,4
1695.00,-113,5
1700.00,-111,5
1705.00,-111,1
1710.00,-111,3
1715.00,-109,4
1720.00,-111,3
1725.00,-114,3
1730.00,-111,2
1735.00,-111,4
1740.00,-111,2
1745.00,-115,5
1750.00,-110,4
1755.00,-111,4
1760.00,-113,5
1765.00,-112,5
1770.00,-112,5
1775.00,-111,3
1780.00,-113,3
1785.00,-111,3
1790.00,-111,6
1795.00,-113,5
1800.00,-111,2
1805.00,-111,1
1810.00,-112,3
1815.00,-112,2
1820.00,-111,4
1825.00,-113,2
1830.00,-113,5
1835.00,-112,5
1840.00,-112,4
1845.00,-111,3
1850.00,-111,4
1855.00,-113,3
1860.00,-117,6
1865.00,-114,5
1870.00,-114,3
1875.00,-113,4
1880.00,-113,5
1885.00,-112,3
1890.00,-113,5
1895.00,-113,5
1900.00,-114,2
1905.00,-111,4
1910.00,-113,2
1915.00,-114,1
1920.00,-111,2
1925.00,-113,2
1930.00,-113,3
1935.00,-117,4
1940.00,-112,5
1945.00,-112,3
1950.00,-111,2
1955.00,-111,5
1960.00,-112,2
1965.00,-113,5
1970.00,-113,5
1975.00,-113,3
1980.00,-111,5
1985.00,-114,5
1990.00,-113,3
1995.00,-114,3
2000.00,-111,4
2005.00,-112,4
2010.00,-111,2
2015.00,-112,2
2020.00,-111,1
2025.00,-113,5
2030.00,-111,4
2035.00,-112,5
2040.00,-112,4
2045.00,-112,6
2050.00,-114,3
2055.00,-113,5
2060.00,-113,3
2065.00,-115,5
2070.00,-114,4
2075.00,-114,4
2080.00,-114,5
2085.00,-115,5
2090.00,-110,3
2095.00,-114,5
2100.00,-114,3
2105.00,-114,5
2110.00,-115,4
2115.00,-114,4
2120.00,-112,5
2125.00,-112,4
2130.00,-112,3
2135.00,-112,5
2140.00,-113,6
2145.00,-113,2
2150.00,-115,5
2155.00,-114,3
2160.00,-111,4
2165.00,-114,4
2170.00,-114,4
2175.00,-112,5
2180.00,-111,3
2185.00,-110,5
2190.00,-111,5
2195.00,-113,2
2200.00,-113,2
2205.00,-114,5
2210.00,-112,3
2215.00,-113,2
2220.00,-113,5
2225.00,-111,4
2230.00,-111,3
2235.00,-111,4
2240.00,-112,4
2245.00,-113,3
2250.00,-111,4
2255.00,-111,3
2260.00,-112,4
2265.00,-111,6
2270.00,-114,2
2275.00,-112,4
2280.00,-112,4
2285.00,-111,4
2290.00,-114,4
2295.00,-111,1
2300.00,-114,2
2305.00,-114,4
2310.00,-113,4
2315.00,-112,5
2320.00,-112,2
2325.00,-111,5
2330.00,-112,2
2335.00,-109,3
2340.00,-112,2
2345.00,-111,2
2350.00,-111,5
2355.00,-112,5
2360.00,-111,4
2365.00,-111,2
2370.00,-112,5
2375.00,-112,5
2380.00,-112,4
2385.00,-114,3
2390.00,-114,4
2395.00,-114,3
2400.00,-112,4
2405.00,-113,2
2410.00,-110,3
2415.00,-109,3
2420.00,-112,4
2425.00,-111,3
2430.00,-114,3
2435.00,-111,3
2440.00,-112,4
2445.00,-113,5
2450.00,-113,3
2455.00,-109,4
2460.00,-111,3
2465.00,-112,4
2470.00,-109,5
2475.00,-113,6
2480.00,-114,2
2485.00,-112,2
2490.00,-111,2
2495.00,-109,6
2500.00,-109,3
2505.00,-108,2
2510.00,-112,5
2515.00,-110,2
2520.00,-111,5
2525.00,-109,5
2530.00,-112,4
2535.00,-109,3
2540.00,-108,5
2545.00,-112,2
2550.00,-110,2
2555.00,-111,4
2560.00,-111,3
2565.00,-111,4
2570.00,-111,3
2575.00,-111,4
2580.00,-109,3
2585.00,-110,2
2590.00,-109,4
2595.00,-110,5
2600.00,-110,5
2605.00,-111,4
2610.00,-108,4
2615.00,-108,4
2620.00,-108,4
2625.00,-110,2
2630.00,-111,4
2635.00,-111,3
2640.00,-113,4
2645.00,-112,5
2650.00,-112,3
2655.00,-115,2
2660.00,-114,3
2665.00,-111,3
2670.00,-111,2
2675.00,-112,4
2680.00,-112,2
2685.00,-111,3
2690.00,-112,5
2695.00,-111,3
2700.00,-110,4
2705.00,-110,5
2710.00,-112,4
2715.00,-111,4
2720.00,-111,2
2725.00,-111,3
2730.00,-111,2
2735.00,-112,4
2740.00,-111,3
2745.00,-111,5
2750.00,-111,2
2755.00,-112,3
2760.00,-112,4
2765.00,-109,4
2770.00,-111,5
2775.00,-111,6
2780.00,-109,3
2785.00,-112,3
2790.00,-112,6
2795.00,-111,4
2800.00,-112,5
2805.00,-112,4
2810.00,-111,5
2815.00,-112,4
2820.00,-112,5
2825.00,-110,3
2830.00,-112,3
2835.00,-112,4
2840.00,-110,3
2845.00,-113,5
2850.00,-108,5
2855.00,-110,3
2860.00,-111,2
2865.00,-112,2
2870.00,-111,3
2875.00,-111,3
2880.00,-110,7
2885.00,-110,5
2890.00,-109,3
2895.00,-113,3
2900.00,-111,3
2905.00,-110,2
2910.00,-111,3
2915.00,-111,2
2920.00,-109,3
2925.00,-109,3
2930.00,-110,5
2935.00,-111,3
2940.00,-110,2
2945.00,-110,2
2950.00,-110,3
2955.00,-111,3
2960.00,-111,5
2965.00,-112,4
2970.00,-112,4
2975.00,-111,3
2980.00,-112,4
2985.00,-112,3
2990.00,-110,3
2995.00,-111,5
3000.00,-111,3
3005.00,-111,3
3010.00,-110,2
3015.00,-109,2
3020.00,-110,5
3025.00,-109,5
3030.00,-112,5
3035.00,-111,5
3040.00,-108,4
3045.00,-110,4
3050.00,-111,2
3055.00,-112,2
3060.00,-111,4
3065.00,-110,5
3070.00,-111,6
3075.00,-112,2
3080.00,-112,3
3085.00,-110,4
3090.00,-111,4
3095.00,-111,5
3100.00,-111,2
3105.00,-111,4
3110.00,-113,4
3115.00,-112,4
3120.00,-111,2
3125.00,-108,4
3130.00,-112,3
3135.00,-111,4
3140.00,-111,3
3145.00,-108,2
3150.00,-111,5
3155.00,-110,5
3160.00,-110,2
3165.00,-111,3
3170.00,-110,5
3175.00,-112,3
3180.00,-110,2
3185.00,-111,5
3190.00,-111,5
3195.00,-112,2
3200.00,-112,5
3205.00,-111,2
3210.00,-110,4
3215.00,-111,4
3220.00,-112,4
3225.00,-110,2
3230.00,-113,3
3235.00,-111,3
3240.00,-111,4
3245.00,-111,5
3250.00,-112,6
3255.00,-109,5
3260.00,-113,4
3265.00,-111,2
3270.00,-112,3
3275.00,-114,5
3280.00,-115,6
3285.00,-112,5
3290.00,-112,4
3295.00,-111,5
3300.00,-113,3
3305.00,-114,2
3310.00,-113,6
3315.00,-111,3
3320.00,-110,5
3325.00,-111,1
3330.00,-114,4
3335.00,-111,2
3340.00,-109,2
3345.00,-110,5
3350.00,-112,2
3355.00,-110,2
3360.00,-109,3
3365.00,-111,5
3370.00,-109,2
3375.00,-113,3
3380.00,-111,2
3385.00,-112,5
3390.00,-113,5
3395.00,-111,3
3400.00,-113,3
3405.00,-114,4
3410.00,-114,5
3415.00,-111,4
3420.00,-112,5
3425.00,-111,4
3430.00,-114,2
3435.00,-113,2
3440.00,-111,2
3445.00,-111,5
3450.00,-112,2
3455.00,-111,4
3460.00,-110,4
3465.00,-111,4
3470.00,-111,3
3475.00,-111,4
3480.00,-112,3
3485.00,-111,4
3490.00,-112,1
3495.00,-110,2
3500.00,-111,3
3505.00,-110,4
3510.00,-112,2
3515.00,-111,5
3520.00,-111,4
3525.00,-111,3
3530.00,-109,4
3535.00,-108,2
3540.00,-112,2
3545.00,-110,2
3550.00,-109,3
3555.00,-110,2
3560.00,-114,5
3565.00,-111,3
3570.00,-111,5
3575.00,-111,4
3580.00,-111,5
3585.00,-113,2
3590.00,-110,2
3595.00,-114,3
3600.00,-113,3
3605.00,-115,3
3610.00,-115,5
3615.00,-114,4
3620.00,-111,3
3625.00,-114,3
3630.00,-111,3
3635.00,-112,4
3640.00,-111,5
3645.00,-114,2
3650.00,-113,2
3655.00,-112,5
3660.00,-114,2
3665.00,-113,2
3670.00,-114,2
3675.00,-115,5
3680.00,-114,4
3685.00,-115,5
3690.00,-113,5
3695.00,-114,2
3700.00,-113,2
3705.00,-114,5
3710.00,-113,6
3715.00,-113,4
3720.00,-114,3
3725.00,-114,5
3730.00,-115,5
3735.00,-115,4
3740.00,-112,5
3745.00,-113,2
3750.00,-114,5
3755.00,-113,3
3760.00,-114,3
3765.00,-114,1
3770.00,-113,3
3775.00,-111,4
3780.00,-114,2
3785.00,-114,5
3790.00,-114,3
3795.00,-114,3
3800.00,-114,3
3805.00,-113,4
3810.00,-115,4
3815.00,-115,2
3820.00,-114,4
3825.00,-114,4
3830.00,-114,4
3835.00,-115,4
3840.00,-114,4
3845.00,-114,3
3850.00,-114,2
3855.00,-116,2
3860.00,-114,2
3865.00,-113,2
3870.00,-114,4
3875.00,-114,2
3880.00,-114,5
3885.00,-114,2
3890.00,-112,2
3895.00,-114,5
3900.00,-112,3
3905.00,-111,3
3910.00,-111,4
3915.00,-113,3
3920.00,-114,5
3925.00,-112,2
3930.00,-112,5
3935.00,-112,4
3940.00,-112,1
3945.00,-111,5
3950.00,-112,3
3955.00,-112,3
3960.00,-111,3
3965.00,-115,2
3970.00,-112,3
3975.00,-114,3
3980.00,-113,5
3985.00,-114,5
3990.00,-113,3
3995.00,-115,2
4000.00,-113,4
4005.00,-114,4
4010.00,-115,3
4015.00,-115,3
4020.00,-115,5
4025.00,-114,4
4030.00,-111,5
4035.00,-114,3
4040.00,-114,5
4045.00,-114,5
4050.00,-116,4
4055.00,-116,6
4060.00,-114,3
4065.00,-115,4
4070.00,-115,5
4075.00,-113,5
4080.00,-115,4
4085.00,-115,3
4090.00,-114,1
4095.00,-114,2
4100.00,-111,5
4105.00,-115,3
4110.00,-113,3
4115.00,-116,0
4120.00,-112,3
4125.00,-117,3
4130.00,-114,3
4135.00,-114,2
4140.00,-114,5
4145.00,-113,4
4150.00,-115,3
4155.00,-116,2
4160.00,-114,3
4165.00,-114,5
4170.00,-112,4
4175.00,-115,4
4180.00,-115,3
4185.00,-112,4
4190.00,-116,5
4195.00,-114,3
4200.00,-116,3
4205.00,-113,4
4210.00,-115,5
4215.00,-114,2
4220.00,-116,4
4225.00,-118,4
4230.00,-115,5
4235.00,-116,2
4240.00,-116,3
4245.00,-114,3
4250.00,-116,2
4255.00,-115,3
4260.00,-114,1
4265.00,-114,5
4270.00,-113,4
4275.00,-114,5
4280.00,-114,4
4285.00,-114,3
4290.00,-111,4
4295.00,-111,4
4300.00,-115,2
4305.00,-114,4
4310.00,-113,2
4315.00,-114,4
4320.00,-112,2
4325.00,-114,5
4330.00,-112,5
4335.00,-114,3
4340.00,-114,4
4345.00,-114,3
4350.00,-112,5
4355.00,-114,5
4360.00,-112,4
4365.00,-112,4
4370.00,-114,4
4375.00,-113,4
4380.00,-115,5
4385.00,-113,5
4390.00,-113,7
4395.00,-114,4
4400.00,-112,2
4405.00,-113,5
4410.00,-114,4
4415.00,-114,6
4420.00,-113,5
4425.00,-114,3
4430.00,-116,5
4435.00,-116,3
4440.00,-114,5
4445.00,-113,4
4450.00,-114,3
4455.00,-113,2
4460.00,-116,3
4465.00,-115,2
4470.00,-113,3
4475.00,-113,4
4480.00,-114,5
4485.00,-112,5
4490.00,-111,7
4495.00,-113,3
4500.00,-111,3
4505.00,-114,3
4510.00,-114,2
4515.00,-116,3
4520.00,-115,3
4525.00,-113,4
4530.00,-112,2
4535.00,-115,6
4540.00,-114,3
4545.00,-114,5
4550.00,-114,5
4555.00,-116,2
4560.00,-114,2
4565.00,-116,5
4570.00,-113,3
4575.00,-113,4
4580.00,-112,5
4585.00,-114,5
4590.00,-114,5
4595.00,-114,4
4600.00,-113,3
4605.00,-113,5
4610.00,-114,4
4615.00,-118,5
4620.00,-116,4
4625.00,-114,2
4630.00,-114,3
4635.00,-117,4
4640.00,-114,5
4645.00,-117,4
4650.00,-116,4
4655.00,-117,3
4660.00,-114,5
4665.00,-114,3
4670.00,-117,2
4675.00,-116,4
4680.00,-121,4
4685.00,-118,3
4690.00,-118,5
4695.00,-117,5
4700.00,-116,4
4705.00,-120,2
4710.00,-118,4
4715.00,-117,6
4720.00,-117,3
4725.00,-118,1
4730.00,-118,4
4735.00,-116,6
4740.00,-117,3
4745.00,-116,5
4750.00,-118,5
4755.00,-117,4
4760.00,-117,4
4765.00,-116,5
4770.00,-117,2
4775.00,-117,2
4780.00,-117,1
4785.00,-118,3
4790.00,-117,6
4795.00,-119,4
4800.00,-117,5
4805.00,-117,4
4810.00,-120,4
4815.00,-117,5
4820.00,-121,5
4825.00,-119,5
4830.00,-116,4
4835.00,-121,5
4840.00,-119,4
4845.00,-117,7
4850.00,-119,2
4855.00,-117,5
4860.00,-117,3
4865.00,-120,5
4870.00,-118,6
4875.00,-118,5
4880.00,-119,2
4885.00,-119,4
4890.00,-116,2
4895.00,-118,3
4900.00,-120,3
4905.00,-116,4
4910.00,-117,3
4915.00,-116,4
4920.00,-119,4
4925.00,-115,2
4930.00,-117,5
4935.00,-120,4
4940.00,-120,4
4945.00,-119,3
4950.00,-118,3
4955.00,-120,4
4960.00,-117,5
4965.00,-118,2
4970.00,-117,5
4975.00,-117,4
4980.00,-117,5
4985.00,-117,4
4990.00,-118,4
4995.00,-116,5
5000.00,-115,2
5005.00,-117,3
5010.00,-118,2
5015.00,-116,2
5020.00,-117,4
5025.00,-116,3
5030.00,-117,3
5035.00,-117,5
5040.00,-119,3
5045.00,-117,2
5050.00,-116,4
5055.00,-116,4
5060.00,-117,5
5065.00,-117,3
5070.00,-116,5
5075.00,-117,4
5080.00,-116,2
5085.00,-115,3
5090.00,-116,4
5095.00,-115,2
5100.00,-115,4
5105.00,-117,2
5110.00,-119,6
5115.00,-117,4
5120.00,-117,4
5125.00,-117,5
5130.00,-117,3
5135.00,-117,3
5140.00,-117,3
5145.00,-120,2
5150.00,-118,5
5155.00,-117,2
5160.00,-118,5
5165.00,-117,6
5170.00,-119,5
5175.00,-120,5
5180.00,-118,5
5185.00,-120,3
5190.00,-117,4
5195.00,-116,5
5200.00,-120,4
5205.00,-118,2
5210.00,-118,5
5215.00,-116,5
5220.00,-119,2
5225.00,-118,3
5230.00,-118,5
5235.00,-117,5
5240.00,-117,3
5245.00,-118,5
5250.00,-117,3
5255.00,-117,2
5260.00,-116,5
5265.00,-116,5
5270.00,-116,4
5275.00,-119,5
5280.00,-114,4
5285.00,-117,4
5290.00,-114,6
5295.00,-114,2
5300.00,-113,5
5305.00,-115,2
5310.00,-117,4
5315.00,-117,4
5320.00,-117,2
5325.00,-118,6
5330.00,-117,5
5335.00,-120,3
5340.00,-119,5
5345.00,-116,6
5350.00,-117,4
5355.00,-117,2
5360.00,-117,4
5365.00,-117,3
5370.00,-117,4
5375.00,-118,3
5380.00,-117,2
5385.00,-115,5
5390.00,-119,4
5395.00,-114,5
5400.00,-118,-6912
5405.00,-117,2
5410.00,-117,1
5415.00,-117,3
5420.00,-117,2
5425.00,-117,1
5430.00,-116,3
5435.00,-117,3
5440.00,-119,4
5445.00,-117,3
5450.00,-117,5
5455.00,-117,5
5460.00,-120,2
5465.00,-117,3
5470.00,-119,3
5475.00,-117,5
5480.00,-118,5
5485.00,-117,3
5490.00,-117,2
5495.00,-114,4
5500.00,-116,5
5505.00,-113,3
5510.00,-112,4
5515.00,-115,4
5520.00,-114,3
5525.00,-114,5
5530.00,-117,1
5535.00,-117,1
5540.00,-116,4
5545.00,-118,6
5550.00,-119,1
5555.00,-118,3
5560.00,-117,2
5565.00,-117,3
5570.00,-117,5
5575.00,-117,3
5580.00,-118,4
5585.00,-117,5
5590.00,-116,5
5595.00,-114,2
5600.00,-114,3
5605.00,-112,3
5610.00,-114,4
5615.00,-117,3
5620.00,-112,5
5625.00,-117,3
5630.00,-113,3
5635.00,-114,2
5640.00,-114,4
5645.00,-115,2
5650.00,-115,5
5655.00,-114,5
5660.00,-112,3
5665.00,-116,3
5670.00,-116,5
5675.00,-115,5
5680.00,-115,5
5685.00,-115,1
5690.00,-116,3
5695.00,-114,3
5700.00,-117,3
5705.00,-113,3
5710.00,-115,3
5715.00,-114,5
5720.00,-112,4
5725.00,-115,5
5730.00,-114,5
5735.00,-117,5
5740.00,-112,4
5745.00,-114,2
5750.00,-115,4
5755.00,-115,2
5760.00,-114,4
5765.00,-114,3
5770.00,-113,2
5775.00,-114,2
5780.00,-116,4
5785.00,-114,3
5790.00,-114,3
5795.00,-116,4
5800.00,-115,5
5805.00,-114,3
5810.00,-115,1
5815.00,-115,2
5820.00,-116,2
5825.00,-116,4
5830.00,-115,5
5835.00,-116,4
5840.00,-115,5
5845.00,-117,5
5850.00,-114,5
5855.00,-114,4
5860.00,-117,4
5865.00,-115,1
5870.00,-115,4
5875.00,-114,4
5880.00,-116,5
5885.00,-116,3
5890.00,-117,5
5895.00,-116,6
5900.00,-117,5
5905.00,-117,5
5910.00,-118,5
5915.00,-118,2
5920.00,-119,1
5925.00,-114,5
5930.00,-115,6
5935.00,-115,5
5940.00,-116,5
5945.00,-115,4
5950.00,-117,3
5955.00,-115,5
5960.00,-116,2
5965.00,-114,6
5970.00,-116,3
5975.00,-116,3
5980.00,-116,4
5985.00,-115,4
5990.00,-114,4
5995.00,-117,4
6000.00,-113,4
6005.00,-114,3
6010.00,-115,5
6015.00,-117,3
6020.00,-115,5
6025.00,-117,3
6030.00,-114,6
6035.00,-115,3
6040.00,-117,5
6045.00,-114,4
6050.00,-117,4
6055.00,-113,2
6060.00,-115,2
6065.00,-115,3
6070.00,-114,5
6075.00,-117,4
6080.00,-118,4
6085.00,-116,5
6090.00,-115,4
6095.00,-114,3
6100.00,-114,4
6105.00,-117,2
6110.00,-114,5
6115.00,-115,2
6120.00,-115,4
6125.00,-115,5
6130.00,-114,3
6135.00,-114,3
6140.00,-114,3
6145.00,-114,4
6150.00,-115,1
6155.00,-115,6
6160.00,-115,3
6165.00,-117,5
6170.00,-118,5
6175.00,-114,2
6180.00,-116,2
6185.00,-114,4
6190.00,-112,4
6195.00,-114,4
6200.00,-114,5
6205.00,-115,2
6210.00,-116,4
6215.00,-117,2
6220.00,-115,5
6225.00,-115,3
6230.00,-115,5
6235.00,-114,5
6240.00,-117,2
6245.00,-117,5
6250.00,-115,2
6255.00,-117,4
6260.00,-115,4
6265.00,-116,5
6270.00,-116,8
6275.00,-115,4
6280.00,-114,4
6285.00,-113,3
6290.00,-114,3
6295.00,-112,3
6300.00,-115,5
6305.00,-113,6
6310.00,-113,1
6315.00,-113,4
6320.00,-114,4
6325.00,-116,2
6330.00,-113,2
6335.00,-114,2
6340.00,-113,4
6345.00,-115,4
6350.00,-115,4
6355.00,-114,5
6360.00,-116,4
6365.00,-114,2
6370.00,-114,3
6375.00,-112,-3584
6380.00,-114,3
6385.00,-114,4
6390.00,-114,5
6395.00,-113,4
6400.00,-114,-4096
6405.00,-117,4
6410.00,-111,3
6415.00,-112,5
6420.00,-114,4
6425.00,-117,2
6430.00,-116,2
6435.00,-114,4
6440.00,-116,2
6445.00,-115,3
6450.00,-116,3
6455.00,-114,3
6460.00,-113,4
6465.00,-114,5
6470.00,-114,2
6475.00,-116,4
6480.00,-113,3
6485.00,-114,2
6490.00,-115,4
6495.00,-113,4
6500.00,-117,2
6505.00,-116,5
6510.00,-114,3
6515.00,-116,3
6520.00,-117,3
6525.00,-115,3
6530.00,-112,4
6535.00,-118,4
6540.00,-116,2
6545.00,-117,5
6550.00,-114,2
6555.00,-116,3
6560.00,-117,2
6565.00,-115,5
6570.00,-113,2
6575.00,-115,5
6580.00,-114,2
6585.00,-115,4
6590.00,-114,5
6595.00,-116,5
6600.00,-116,3
6605.00,-116,5
6610.00,-114,3
6615.00,-116,5
6620.00,-116,5
6625.00,-115,4
6630.00,-114,4
6635.00,-114,5
6640.00,-117,5
6645.00,-114,4
6650.00,-114,5
6655.00,-116,2
6660.00,-114,5
6665.00,-120,5
6670.00,-119,4
6675.00,-116,4
6680.00,-117,4
6685.00,-114,4
6690.00,-117,2
6695.00,-117,4
6700.00,-116,3
6705.00,-115,3
6710.00,-114,3
6715.00,-117,2
6720.00,-115,3
6725.00,-114,2
6730.00,-113,4
6735.00,-114,3
6740.00,-115,4
6745.00,-114,3
6750.00,-113,5
6755.00,-116,4
6760.00,-115,5
6765.00,-114,5
6770.00,-114,4
6775.00,-114,3
6780.00,-114,1
6785.00,-116,2
6790.00,-112,3
6795.00,-113,3
6800.00,-113,3
6805.00,-115,5
6810.00,-117,5
6815.00,-113,2
6820.00,-113,3
6825.00,-117,5
6830.00,-117,1
6835.00,-116,4
6840.00,-116,3
6845.00,-115,5
6850.00,-114,2
6855.00,-115,3
6860.00,-112,4
6865.00,-114,5
6870.00,-114,4
6875.00,-116,4
6880.00,-117,4
6885.00,-113,5
6890.00,-114,5
6895.00,-115,4
6900.00,-113,2
6905.00,-115,5
6910.00,-114,3
6915.00,-113,3
6920.00,-114,5
6925.00,-114,5
6930.00,-116,4
6935.00,-114,5
6940.00,-114,2
6945.00,-114,5
6950.00,-115,4
6955.00,-113,4
6960.00,-114,4
6965.00,-112,4
6970.00,-114,5
6975.00,-114,2
6980.00,-114,4
6985.00,-116,2
6990.00,-114,4
6995.00,-113,5
7000.00,-116,3
7005.00,-114,5
7010.00,-115,5
7015.00,-115,5
7020.00,-114,2
7025.00,-116,3
7030.00,-114,4
7035.00,-111,2
7040.00,-114,5
7045.00,-114,5
7050.00,-114,4
7055.00,-114,5
7060.00,-114,2
