Time(ms),TactileRaw(16bit),GroundRef(16bit)
1900.00,-4278,2
1905.00,-4277,2
1910.00,-4278,5
1915.00,-4278,2
1920.00,-4287,2
1925.00,-4284,4
1930.00,-4272,2
1935.00,-4273,2
1940.00,-4274,2
1945.00,-4283,3
1950.00,-4275,3
1955.00,-4271,3
1960.00,-4275,3
1965.00,-4270,5
1970.00,-4284,5
1975.00,-4287,2
1980.00,-4291,5
1985.00,-4288,3
1990.00,-4286,4
1995.00,-4290,2
2000.00,-4285,2
2005.00,-4281,4
2010.00,-4290,2
2015.00,-4285,2
2020.00,-4275,2
2025.00,-4278,2
2030.00,-4277,5
2035.00,-4278,2
2040.00,-4287,5
2045.00,-4281,3
2050.00,-4283,4
2055.00,-4269,3
2060.00,-4268,4
2065.00,-4269,3
2070.00,-4274,3
2075.00,-4276,3
2080.00,-4272,5
2085.00,-4267,3
2090.00,-4277,3
2095.00,-4278,2
2100.00,-4275,2
2105.00,-4277,3
2110.00,-4278,3
2115.00,-4269,3
2120.00,-4269,1
2125.00,-4272,5
2130.00,-4272,2
2135.00,-4265,4
2140.00,-4254,2
2145.00,-4254,3
2150.00,-4255,0
2155.00,-4260,2
2160.00,-4268,5
2165.00,-4259,2
2170.00,-4262,5
2175.00,-4260,2
2180.00,-4261,2
2185.00,-4267,2
2190.00,-4263,2
2195.00,-4263,4
2200.00,-4265,3
2205.00,-4259,1
2210.00,-4266,2
2215.00,-4260,2
2220.00,-4262,4
2225.00,-4267,3
2230.00,-4261,3
2235.00,-4264,2
2240.00,-4266,3
2245.00,-4266,2
2250.00,-4266,0
2255.00,-4266,1
2260.00,-4266,2
2265.00,-4268,5
2270.00,-4262,3
2275.00,-4266,3
2280.00,-4263,2
2285.00,-4263,3
2290.00,-4265,2
2295.00,-4268,0
2300.00,-4264,4
2305.00,-4260,3
2310.00,-4260,4
2315.00,-4272,3
2320.00,-4262,3
2325.00,-4263,2
2330.00,-4263,2
2335.00,-4269,2
2340.00,-4274,1
2345.00,-4269,5
2350.00,-4267,2
2355.00,-4268,4
2360.00,-4263,4
2365.00,-4266,3
2370.00,-4263,2
2375.00,-4263,3
2380.00,-4268,2
2385.00,-4257,2
2390.00,-4269,2
2395.00,-4267,4
2400.00,-4263,3
2405.00,-4272,4
2410.00,-4261,3
2415.00,-4256,5
2420.00,-4260,4
2425.00,-4254,2
2430.00,-4263,5
2435.00,-4260,3
2440.00,-4263,2
2445.00,-4258,2
2450.00,-4259,2
2455.00,-4264,2
2460.00,-4254,4
2465.00,-4266,2
2470.00,-4260,4
2475.00,-4266,3
2480.00,-4256,2
2485.00,-4263,2
2490.00,-4268,3
2495.00,-4267,2
2500.00,-4265,2
2505.00,-4266,2
2510.00,-4262,1
2515.00,-4270,1
2520.00,-4266,2
2525.00,-4269,4
2530.00,-4260,1
2535.00,-4260,4
2540.00,-4263,4
2545.00,-4263,3
2550.00,-4265,2
2555.00,-4265,2
2560.00,-4248,3
2565.00,-4256,3
2570.00,-4255,2
2575.00,-4263,3
2580.00,-4265,2
2585.00,-4262,4
2590.00,-4257,3
2595.00,-4261,2
2600.00,-4259,2
2605.00,-4262,2
2610.00,-4250,3
2615.00,-4260,1
2620.00,-4261,3
2625.00,-4266,3
2630.00,-4260,2
2635.00,-4272,5
2640.00,-4266,4
2645.00,-4269,3
2650.00,-4257,3
2655.00,-4262,5
2660.00,-4261,2
2665.00,-4260,2
2670.00,-4265,4
2675.00,-4254,2
2680.00,-4261,3
2685.00,-4264,1
2690.00,-4254,3
2695.00,-4260,2
2700.00,-4256,3
2705.00,-4262,4
2710.00,-4262,2
2715.00,-4265,2
2720.00,-4266,2
2725.00,-4270,3
2730.00,-4262,2
2735.00,-4262,4
2740.00,-4260,1
2745.00,-4264,5
2750.00,-4267,2
2755.00,-4261,5
2760.00,-4270,5
2765.00,-4275,2
2770.00,-4275,3
2775.00,-4270,5
2780.00,-4273,2
2785.00,-4270,2
2790.00,-4266,2
2795.00,-4274,3
2800.00,-4264,2
2805.00,-4278,5
2810.00,-4272,3
2815.00,-4267,3
2820.00,-4266,4
2825.00,-4265,2
2830.00,-4262,2
2835.00,-4270,4
2840.00,-4266,2
2845.00,-4268,3
2850.00,-4273,2
2855.00,-4268,2
2860.00,-4266,4
2865.00,-4273,2
2870.00,-4276,1
2875.00,-4276,2
2880.00,-4267,2
2885.00,-4272,4
2890.00,-4271,2
2895.00,-4263,5
2900.00,-4262,4
2905.00,-4267,2
2910.00,-4265,0
2915.00,-4264,2
2920.00,-4267,2
2925.00,-4257,2
2930.00,-4262,4
2935.00,-4258,5
2940.00,-4263,2
2945.00,-4258,2
2950.00,-4263,3
2955.00,-4260,2
2960.00,-4255,3
2965.00,-4259,5
2970.00,-4255,3
2975.00,-4254,4
2980.00,-4261,2
2985.00,-4262,4
2990.00,-4260,3
2995.00,-4257,4
3000.00,-4267,3
3005.00,-4269,3
3010.00,-4271,3
3015.00,-4263,4
3020.00,-4256,4
3025.00,-4278,1
3030.00,-4272,2
3035.00,-4273,2
3040.00,-4266,1
3045.00,-4278,3
3050.00,-4269,2
3055.00,-4267,4
3060.00,-4269,2
3065.00,-4266,2
3070.00,-4268,3
3075.00,-4268,3
3080.00,-4268,2
3085.00,-4268,3
3090.00,-4277,4
3095.00,-4274,3
3100.00,-4265,2
3105.00,-4260,4
3110.00,-4270,3
3115.00,-4266,5
3120.00,-4265,3
3125.00,-4257,3
3130.00,-4266,3
3135.00,-4270,2
3140.00,-4268,2
3145.00,-4267,3
3150.00,-4261,2
3155.00,-4262,2
3160.00,-4269,2
3165.00,-4258,4
3170.00,-4257,2
3175.00,-4263,5
3180.00,-4263,4
3185.00,-4265,3
3190.00,-4268,4
3195.00,-4264,2
3200.00,-4271,4
3205.00,-4264,2
3210.00,-4261,3
3215.00,-4264,1
3220.00,-4254,3
3225.00,-4260,2
3230.00,-4256,3
3235.00,-4262,4
3240.00,-4262,2
3245.00,-4265,2
3250.00,-4266,2
3255.00,-4270,3
3260.00,-4262,2
3265.00,-4262,4
3270.00,-4260,1
3275.00,-4264,5
3280.00,-4267,2
3285.00,-4261,5
3290.00,-4270,5
3295.00,-4275,2
3300.00,-4275,3
3305.00,-4270,5
3310.00,-4273,2
3315.00,-4270,2
3320.00,-4266,2
3325.00,-4274,3
3330.00,-4264,2
3335.00,-4278,5
3340.00,-4272,3
3345.00,-4267,3
3350.00,-4266,4
3355.00,-4265,2
3360.00,-4262,2
3365.00,-4270,4
3370.00,-4266,2
3375.00,-4268,3
3380.00,-4273,2
3385.00,-4268,2
3390.00,-4266,4
3395.00,-4273,2
3400.00,-4276,1
3405.00,-4276,2
3410.00,-4267,2
3415.00,-4272,4
3420.00,-4271,2
3425.00,-4263,5
3430.00,-4262,4
3435.00,-4267,2
3440.00,-4265,0
3445.00,-4264,2
3450.00,-4267,2
3455.00,-4257,2
3460.00,-4262,4
3465.00,-4258,5
3470.00,-4263,2
3475.00,-4258,2
3480.00,-4263,3
3485.00,-4260,2
3490.00,-4255,3
3495.00,-4259,5
3500.00,-4255,3
3505.00,-4254,4
3510.00,-4261,2
3515.00,-4262,4
3520.00,-4260,3
3525.00,-4257,4
3530.00,-4267,3
3535.00,-4269,3
3540.00,-4271,3
3545.00,-4263,4
3550.00,-4256,4
3555.00,-4278,1
3560.00,-4272,2
3565.00,-4273,2
3570.00,-4266,1
3575.00,-4278,3
3580.00,-4269,2
3585.00,-4270,2
3590.00,-4267,4
3595.00,-4266,2
3600.00,-4263,4
3605.00,-4273,5
3610.00,-4278,2
3615.00,-4267,3
3620.00,-4269,2
3625.00,-4267,4
3630.00,-4272,2
3635.00,-4268,3
3640.00,-4266,5
3645.00,-4271,3
3650.00,-4267,2
3655.00,-4260,3
3660.00,-4271,2
3665.00,-4268,3
3670.00,-4268,3
3675.00,-4268,3
3680.00,-4269,2
3685.00,-4268,3
3690.00,-4271,2
3695.00,-4277,4
3700.00,-4272,4
3705.00,-4276,4
3710.00,-4270,4
3715.00,-4272,2
3720.00,-4267,4
3725.00,-4269,5
3730.00,-4267,2
3735.00,-4262,2
3740.00,-4267,1
3745.00,-4269,2
3750.00,-4277,2
3755.00,-4275,2
3760.00,-4275,2
3765.00,-4266,5
3770.00,-4275,1
3775.00,-4276,3
3780.00,-4283,2
3785.00,-4269,2
3790.00,-4275,2
3795.00,-4271,2
3800.00,-4273,2
3805.00,-4273,4
3810.00,-4271,2
3815.00,-4276,3
3820.00,-4267,2
3825.00,-4264,3
3830.00,-4267,3
3835.00,-4272,2
3840.00,-4274,3
3845.00,-4268,3
3850.00,-4263,3
3855.00,-4269,2
3860.00,-4270,2
3865.00,-4267,4
3870.00,-4272,2
3875.00,-4274,5
3880.00,-4269,2
3885.00,-4266,4
3890.00,-4267,2
3895.00,-4264,2
3900.00,-4266,4
3905.00,-4267,2
3910.00,-4273,2
3915.00,-4267,2
3920.00,-4271,3
3925.00,-4265,2
3930.00,-4271,5
3935.00,-4256,5
3940.00,-4260,4
3945.00,-4253,2
3950.00,-4251,3
3955.00,-4263,3
3960.00,-4260,3
3965.00,-4262,2
3970.00,-4267,3
3975.00,-4269,3
3980.00,-4268,2
3985.00,-4271,1
3990.00,-4274,3
3995.00,-4270,2
4000.00,-4268,4
4005.00,-4277,2
4010.00,-4272,2
4015.00,-4270,4
4020.00,-4273,3
4025.00,-4278,2
4030.00,-4275,5
4035.00,-4267,2
4040.00,-4270,3
4045.00,-4277,2
4050.00,-4266,2
4055.00,-4274,2
4060.00,-4257,3
4065.00,-4275,2
4070.00,-4272,3
4075.00,-4272,5
4080.00,-4264,3
4085.00,-4272,6
4090.00,-4271,2
4095.00,-4257,2
4100.00,-4262,4
4105.00,-4269,2
4110.00,-4272,3
4115.00,-4270,2
4120.00,-4273,2
4125.00,-4272,1
4130.00,-4274,3
4135.00,-4268,2
4140.00,-4260,2
4145.00,-4272,2
4150.00,-4269,1
4155.00,-4269,2
4160.00,-4275,2
4165.00,-4278,2
4170.00,-4269,3
4175.00,-4254,2
4180.00,-4261,3
4185.00,-4262,2
4190.00,-4266,2
4195.00,-4262,3
4200.00,-4259,3
4205.00,-4260,5
4210.00,-4257,4
4215.00,-4259,3
4220.00,-4257,4
4225.00,-4260,1
4230.00,-4275,2
4235.00,-4269,3
4240.00,-4268,4
4245.00,-4269,4
4250.00,-4269,3
4255.00,-4275,1
4260.00,-4270,5
4265.00,-4278,2
4270.00,-4269,3
4275.00,-4269,4
4280.00,-4281,5
4285.00,-4272,2
4290.00,-4273,2
4295.00,-4271,2
4300.00,-4271,2
4305.00,-4273,2
4310.00,-4273,4
4315.00,-4271,2
4320.00,-4271,2
4325.00,-4274,5
4330.00,-4274,2
4335.00,-4266,1
4340.00,-4269,3
4345.00,-4258,3
4350.00,-4259,3
4355.00,-4263,2
4360.00,-4261,2
4365.00,-4263,3
4370.00,-4257,2
4375.00,-4268,2
4380.00,-4265,1
4385.00,-4257,2
4390.00,-4254,2
4395.00,-4250,3
4400.00,-4264,3
4405.00,-4263,2
4410.00,-4266,2
4415.00,-4261,4
4420.00,-4265,2
4425.00,-4268,3
4430.00,-4270,4
4435.00,-4266,3
4440.00,-4268,3
4445.00,-4263,2
4450.00,-4256,3
4455.00,-4254,4
4460.00,-4257,2
4465.00,-4263,2
4470.00,-4260,4
4475.00,-4269,2
4480.00,-4264,1
4485.00,-4266,2
4490.00,-4263,2
4495.00,-4266,4
4500.00,-4263,2
4505.00,-4260,4
4510.00,-4260,2
4515.00,-4258,2
4520.00,-4259,5
4525.00,-4258,3
4530.00,-4251,3
4535.00,-4254,2
4540.00,-4250,3
4545.00,-4251,3
4550.00,-4255,2
4555.00,-4251,3
4560.00,-4257,2
4565.00,-4263,4
4570.00,-4251,2
4575.00,-4263,3
4580.00,-4263,2
4585.00,-4251,3
4590.00,-4257,3
4595.00,-4255,4
4600.00,-4257,5
4605.00,-4259,2
4610.00,-4269,2
4615.00,-4268,2
4620.00,-4261,2
4625.00,-4261,3
4630.00,-4265,3
4635.00,-4265,6
4640.00,-4261,2
4645.00,-4257,2
4650.00,-4260,4
4655.00,-4260,2
4660.00,-4257,4
4665.00,-4260,0
4670.00,-4261,2
4675.00,-4259,2
4680.00,-4258,2
4685.00,-4260,2
4690.00,-4250,2
4695.00,-4246,3
4700.00,-4258,3
4705.00,-4260,4
4710.00,-4254,2
4715.00,-4261,3
4720.00,-4262,2
4725.00,-4266,2
4730.00,-4262,3
4735.00,-4259,3
4740.00,-4260,5
4745.00,-4257,4
4750.00,-4259,3
4755.00,-4257,4
4760.00,-4252,2
4765.00,-4259,2
4770.00,-4260,5
4775.00,-4256,1
4780.00,-4259,2
4785.00,-4266,2
4790.00,-4269,2
4795.00,-4266,4
4800.00,-4261,3
4805.00,-4269,0
4810.00,-4263,3
4815.00,-4257,2
4820.00,-4251,2
4825.00,-4260,3
4830.00,-4257,2
4835.00,-4257,3
4840.00,-4259,5
4845.00,-4259,2
4850.00,-4255,2
4855.00,-4260,2
4860.00,-4263,3
4865.00,-4263,2
4870.00,-4261,3
4875.00,-4266,3
4880.00,-4265,5
4885.00,-4265,4
4890.00,-4261,3
4895.00,-4266,3
4900.00,-4256,2
4905.00,-4255,1
4910.00,-4265,1
4915.00,-4257,2
4920.00,-4254,2
4925.00,-4250,3
4930.00,-4264,3
4935.00,-4263,2
4940.00,-4266,2
4945.00,-4261,4
4950.00,-4265,2
4955.00,-4268,3
4960.00,-4270,4
4965.00,-4266,3
4970.00,-4268,3
4975.00,-4263,2
4980.00,-4256,3
4985.00,-4254,4
4990.00,-4257,2
4995.00,-4263,2
5000.00,-4260,4
5005.00,-4269,2
5010.00,-4264,1
5015.00,-4266,2
5020.00,-4263,2
5025.00,-4266,4
5030.00,-4263,2
5035.00,-4260,4
5040.00,-4260,2
5045.00,-4258,2
5050.00,-4259,5
5055.00,-4258,3
5060.00,-4262,2
5065.00,-4268,2
5070.00,-4259,2
5075.00,-4257,4
5080.00,-4265,2
5085.00,-4260,5
5090.00,-4257,3
5095.00,-4253,2
5100.00,-4259,2
5105.00,-4252,2
5110.00,-4255,3
5115.00,-4262,3
5120.00,-4263,3
5125.00,-4261,4
5130.00,-4255,3
5135.00,-4260,4
5140.00,-4251,2
5145.00,-4248,5
5150.00,-4246,3
5155.00,-4259,3
5160.00,-4265,2
5165.00,-4267,1
5170.00,-4256,2
5175.00,-4251,2
5180.00,-4239,2
5185.00,-4263,4
5190.00,-4259,0
5195.00,-4262,3
5200.00,-4260,5
5205.00,-4260,2
5210.00,-4261,2
5215.00,-4266,2
5220.00,-4259,1
5225.00,-4268,2
5230.00,-4260,6
5235.00,-4255,2
5240.00,-4262,2
5245.00,-4257,5
5250.00,-4266,2
5255.00,-4263,2
5260.00,-4259,3
5265.00,-4268,2
5270.00,-4273,2
5275.00,-4263,3
5280.00,-4265,2
5285.00,-4261,3
5290.00,-4266,2
5295.00,-4268,3
5300.00,-4272,4
5305.00,-4260,2
5310.00,-4259,2
5315.00,-4266,2
5320.00,-4269,2
5325.00,-4260,3
5330.00,-4272,3
5335.00,-4263,3
5340.00,-4269,4
5345.00,-4262,4
5350.00,-4269,2
5355.00,-4257,1
5360.00,-4271,2
5365.00,-4263,0
5370.00,-4266,2
5375.00,-4263,2
5380.00,-4274,4
5385.00,-4265,4
5390.00,-4265,5
5395.00,-4265,3
5400.00,-4253,3
5405.00,-4256,4
5410.00,-4250,2
5415.00,-4254,2
5420.00,-4260,3
5425.00,-4263,4
5430.00,-4262,2
5435.00,-4264,5
5440.00,-4260,2
5445.00,-4267,3
5450.00,-4265,3
5455.00,-4269,3
5460.00,-4263,2
5465.00,-4268,2
5470.00,-4272,2
5475.00,-4270,2
5480.00,-4268,5
5485.00,-4266,1
5490.00,-4275,2
5495.00,-4263,3
5500.00,-4261,2
5505.00,-4263,4
5510.00,-4264,4
5515.00,-4266,3
5520.00,-4268,2
5525.00,-4274,4
5530.00,-4269,2
5535.00,-4268,1
5540.00,-4267,2
5545.00,-4268,2
5550.00,-4264,3
5555.00,-4253,2
5560.00,-4265,4
5565.00,-4260,4
5570.00,-4263,3
