Time(ms),TactileRaw(16bit),GroundRef(16bit)
1595.00,-4241,4
1600.00,-4232,3
1605.00,-4236,3
1610.00,-4227,5
1615.00,-4241,2
1620.00,-4236,0
1625.00,-4227,1
1630.00,-4231,5
1635.00,-4232,2
1640.00,-4234,4
1645.00,-4231,3
1650.00,-4233,4
1655.00,-4230,3
1660.00,-4239,1
1665.00,-4229,2
1670.00,-4236,3
1675.00,-4229,2
1680.00,-4232,3
1685.00,-4237,3
1690.00,-4238,4
1695.00,-4231,2
1700.00,-4239,2
1705.00,-4246,2
1710.00,-4236,3
1715.00,-4251,3
1720.00,-4249,1
1725.00,-4250,4
1730.00,-4237,4
1735.00,-4244,3
1740.00,-4232,3
1745.00,-4242,2
1750.00,-4243,2
1755.00,-4243,2
1760.00,-4241,3
1765.00,-4240,4
1770.00,-4240,2
1775.00,-4245,2
1780.00,-4251,2
1785.00,-4243,2
1790.00,-4241,4
1795.00,-4244,3
1800.00,-4231,3
1805.00,-4236,2
1810.00,-4233,3
1815.00,-4242,3
1820.00,-4234,3
1825.00,-4243,2
1830.00,-4234,3
1835.00,-4239,4
1840.00,-4243,3
1845.00,-4243,4
1850.00,-4249,1
1855.00,-4241,2
1860.00,-4242,2
1865.00,-4232,5
1870.00,-4235,3
1875.00,-4233,4
1880.00,-4236,4
1885.00,-4240,4
1890.00,-4245,4
1895.00,-4237,3
1900.00,-4245,3
1905.00,-4247,3
1910.00,-4237,3
1915.00,-4245,4
1920.00,-4245,2
1925.00,-4245,2
1930.00,-4239,5
1935.00,-4248,2
1940.00,-4242,2
1945.00,-4233,2
1950.00,-4235,3
1955.00,-4233,2
1960.00,-4233,3
1965.00,-4241,4
1970.00,-4239,2
1975.00,-4233,5
1980.00,-4233,3
1985.00,-4230,3
1990.00,-4238,4
1995.00,-4239,2
2000.00,-4237,4
2005.00,-4239,2
2010.00,-4235,0
2015.00,-4234,3
2020.00,-4236,2
2025.00,-4246,2
2030.00,-4237,2
2035.00,-4233,3
2040.00,-4231,3
2045.00,-4236,2
2050.00,-4234,2
2055.00,-4232,4
2060.00,-4233,2
2065.00,-4232,3
2070.00,-4227,5
2075.00,-4231,1
2080.00,-4225,2
2085.00,-4233,2
2090.00,-4230,2
2095.00,-4232,2
2100.00,-4237,5
2105.00,-4229,2
2110.00,-4224,2
2115.00,-4240,2
2120.00,-4229,4
2125.00,-4241,3
2130.00,-4236,4
2135.00,-4230,2
2140.00,-4234,3
2145.00,-4237,4
2150.00,-4242,4
2155.00,-4239,2
2160.00,-4242,3
2165.00,-4243,2
2170.00,-4242,2
2175.00,-4245,3
2180.00,-4236,2
2185.00,-4245,2
2190.00,-4236,4
2195.00,-4245,4
2200.00,-4236,2
2205.00,-4234,3
2210.00,-4236,4
2215.00,-4244,3
2220.00,-4247,3
2225.00,-4246,4
2230.00,-4240,3
2235.00,-4239,5
2240.00,-4236,3
2245.00,-4246,2
2250.00,-4242,3
2255.00,-4245,2
2260.00,-4242,5
2265.00,-4243,3
2270.00,-4248,3
2275.00,-4244,3
2280.00,-4256,4
2285.00,-4251,4
2290.00,-4248,3
2295.00,-4244,2
2300.00,-4249,3
2305.00,-4242,2
2310.00,-4239,4
2315.00,-4254,2
2320.00,-4248,2
2325.00,-4240,2
2330.00,-4251,3
2335.00,-4243,1
2340.00,-4242,5
2345.00,-4243,3
2350.00,-4243,2
2355.00,-4243,4
2360.00,-4246,1
2365.00,-4243,3
2370.00,-4243,4
2375.00,-4240,3
2380.00,-4242,2
2385.00,-4237,2
2390.00,-4232,5
2395.00,-4233,3
2400.00,-4246,4
2405.00,-4234,3
2410.00,-4229,3
2415.00,-4241,2
2420.00,-4242,2
2425.00,-4237,2
2430.00,-4239,3
2435.00,-4241,4
2440.00,-4237,3
2445.00,-4239,2
2450.00,-4240,3
2455.00,-4242,3
2460.00,-4235,0
2465.00,-4242,5
2470.00,-4248,2
2475.00,-4247,2
2480.00,-4236,2
2485.00,-4236,4
2490.00,-4229,4
2495.00,-4244,2
2500.00,-4245,2
2505.00,-4244,2
2510.00,-4241,2
2515.00,-4247,4
2520.00,-4254,3
2525.00,-4248,2
2530.00,-4253,2
2535.00,-4242,3
2540.00,-4241,2
2545.00,-4247,3
2550.00,-4239,3
2555.00,-4237,4
2560.00,-4239,2
2565.00,-4239,2
2570.00,-4243,4
2575.00,-4240,2
2580.00,-4246,3
2585.00,-4253,1
2590.00,-4242,3
2595.00,-4261,2
2600.00,-4245,5
2605.00,-4239,5
2610.00,-4239,5
2615.00,-4238,3
2620.00,-4246,3
2625.00,-4236,4
2630.00,-4244,2
2635.00,-4251,2
2640.00,-4249,3
2645.00,-4240,2
2650.00,-4245,1
2655.00,-4248,2
2660.00,-4247,2
2665.00,-4251,2
2670.00,-4251,5
2675.00,-4251,2
2680.00,-4242,2
2685.00,-4241,2
2690.00,-4242,2
2695.00,-4245,4
2700.00,-4233,2
2705.00,-4241,3
2710.00,-4254,2
2715.00,-4245,3
2720.00,-4246,5
2725.00,-4244,2
2730.00,-4242,4
2735.00,-4237,2
2740.00,-4239,3
2745.00,-4235,4
2750.00,-4237,3
2755.00,-4241,3
2760.00,-4241,2
2765.00,-4244,3
2770.00,-4252,4
2775.00,-4263,6
2780.00,-4254,2
2785.00,-4250,2
2790.00,-4226,4
2795.00,-4229,5
2800.00,-4234,3
2805.00,-4237,3
2810.00,-4237,2
2815.00,-4237,2
2820.00,-4240,5
2825.00,-4227,5
2830.00,-4236,3
2835.00,-4232,1
2840.00,-4224,5
2845.00,-4229,2
2850.00,-4241,2
2855.00,-4245,1
2860.00,-4241,4
2865.00,-4248,2
2870.00,-4234,2
2875.00,-4250,0
2880.00,-4235,2
2885.00,-4246,4
2890.00,-4252,2
2895.00,-4253,6
2900.00,-4244,1
2905.00,-4245,2
2910.00,-4246,4
2915.00,-4240,3
2920.00,-4243,2
2925.00,-4241,2
2930.00,-4236,4
2935.00,-4242,4
2940.00,-4236,3
2945.00,-4240,4
2950.00,-4240,2
2955.00,-4241,4
2960.00,-4241,1
2965.00,-4239,5
2970.00,-4243,3
2975.00,-4244,3
2980.00,-4237,3
2985.00,-4239,2
2990.00,-4241,5
2995.00,-4239,4
3000.00,-4237,4
3005.00,-4239,2
3010.00,-4242,2
3015.00,-4240,5
3020.00,-4230,2
3025.00,-4239,4
3030.00,-4240,3
3035.00,-4241,2
3040.00,-4242,2
3045.00,-4258,2
3050.00,-4254,4
3055.00,-4253,5
3060.00,-4255,2
3065.00,-4260,3
3070.00,-4252,3
3075.00,-4245,4
3080.00,-4248,2
3085.00,-4251,2
3090.00,-4248,4
3095.00,-4243,2
3100.00,-4241,3
3105.00,-4246,3
3110.00,-4243,4
3115.00,-4240,4
3120.00,-4248,4
3125.00,-4245,2
3130.00,-4242,1
3135.00,-4237,2
3140.00,-4242,4
3145.00,-4243,2
3150.00,-4231,5
3155.00,-4240,2
3160.00,-4245,3
3165.00,-4240,2
3170.00,-4244,4
3175.00,-4246,2
3180.00,-4248,2
3185.00,-4254,2
3190.00,-4249,3
3195.00,-4251,3
3200.00,-4248,4
3205.00,-4242,3
3210.00,-4240,3
3215.00,-4242,3
3220.00,-4245,4
3225.00,-4244,4
3230.00,-4250,4
3235.00,-4246,3
3240.00,-4245,3
3245.00,-4241,2
3250.00,-4259,1
3255.00,-4254,2
3260.00,-4257,6
3265.00,-4251,4
3270.00,-4248,3
3275.00,-4245,5
3280.00,-4244,3
3285.00,-4241,2
3290.00,-4246,4
3295.00,-4244,1
3300.00,-4239,1
3305.00,-4233,5
3310.00,-4241,2
3315.00,-4236,2
3320.00,-4236,2
3325.00,-4234,2
3330.00,-4231,2
3335.00,-4239,3
3340.00,-4239,3
3345.00,-4239,2
3350.00,-4240,3
3355.00,-4243,5
3360.00,-4236,2
3365.00,-4245,2
3370.00,-4241,3
3375.00,-4239,3
3380.00,-4235,3
3385.00,-4233,2
3390.00,-4233,3
3395.00,-4244,2
3400.00,-4238,2
3405.00,-4244,2
3410.00,-4247,4
3415.00,-4235,3
3420.00,-4240,4
3425.00,-4238,3
3430.00,-4249,3
3435.00,-4250,3
3440.00,-4249,2
3445.00,-4250,2
3450.00,-4257,4
3455.00,-4250,5
3460.00,-4257,5
3465.00,-4259,4
3470.00,-4252,3
3475.00,-4244,2
3480.00,-4247,2
3485.00,-4250,3
3490.00,-4245,3
3495.00,-4241,4
3500.00,-4250,4
3505.00,-4251,4
3510.00,-4248,2
3515.00,-4241,3
3520.00,-4246,2
3525.00,-4251,4
3530.00,-4240,2
3535.00,-4245,3
3540.00,-4246,3
3545.00,-4248,4
3550.00,-4247,5
3555.00,-4247,2
3560.00,-4245,5
3565.00,-4243,2
3570.00,-4243,2
3575.00,-4254,4
3580.00,-4240,1
3585.00,-4242,3
3590.00,-4251,0
3595.00,-4247,5
3600.00,-4250,5
3605.00,-4251,5
3610.00,-4250,3
3615.00,-4250,5
3620.00,-4254,3
3625.00,-4258,4
3630.00,-4257,4
3635.00,-4245,0
3640.00,-4250,2
3645.00,-4243,3
3650.00,-4254,2
3655.00,-4248,2
3660.00,-4242,3
3665.00,-4242,2
3670.00,-4242,2
3675.00,-4248,3
3680.00,-4242,3
3685.00,-4243,3
3690.00,-4242,4
3695.00,-4247,3
3700.00,-4243,4
3705.00,-4245,3
3710.00,-4250,2
3715.00,-4245,2
3720.00,-4243,3
3725.00,-4251,2
3730.00,-4245,2
3735.00,-4249,2
3740.00,-4251,2
3745.00,-4247,2
3750.00,-4248,5
3755.00,-4245,5
3760.00,-4241,2
3765.00,-4240,2
3770.00,-4239,3
3775.00,-4251,3
3780.00,-4240,2
3785.00,-4245,3
3790.00,-4238,3
3795.00,-4251,2
3800.00,-4243,2
3805.00,-4247,3
3810.00,-4242,2
3815.00,-4242,2
3820.00,-4247,3
3825.00,-4242,2
3830.00,-4248,2
3835.00,-4248,1
3840.00,-4253,4
3845.00,-4245,1
3850.00,-4243,1
3855.00,-4244,5
3860.00,-4248,2
3865.00,-4243,5
3870.00,-4252,3
3875.00,-4252,4
3880.00,-4252,3
3885.00,-4251,4
3890.00,-4250,5
3895.00,-4242,5
3900.00,-4249,3
3905.00,-4249,3
3910.00,-4245,4
3915.00,-4243,5
3920.00,-4247,3
3925.00,-4245,3
3930.00,-4246,2
3935.00,-4235,2
3940.00,-4243,3
3945.00,-4238,3
3950.00,-4240,3
3955.00,-4245,4
3960.00,-4246,2
3965.00,-4245,4
3970.00,-4245,4
3975.00,-4251,3
3980.00,-4233,4
3985.00,-4242,3
3990.00,-4242,2
3995.00,-4240,4
4000.00,-4249,2
4005.00,-4243,2
4010.00,-4247,4
4015.00,-4245,2
4020.00,-4243,1
4025.00,-4246,0
4030.00,-4249,-1
4035.00,-4255,3
4040.00,-4250,2
4045.00,-4251,3
4050.00,-4245,2
4055.00,-4251,2
4060.00,-4251,4
4065.00,-4246,2
4070.00,-4254,3
4075.00,-4242,4
4080.00,-4247,2
4085.00,-4251,2
4090.00,-4249,2
4095.00,-4251,2
4100.00,-4249,4
4105.00,-4248,1
4110.00,-4248,4
4115.00,-4251,2
4120.00,-4240,4
4125.00,-4245,2
4130.00,-4246,2
4135.00,-4244,5
4140.00,-4246,1
4145.00,-4245,2
4150.00,-4235,5
4155.00,-4244,4
4160.00,-4239,3
4165.00,-4249,4
4170.00,-4249,3
4175.00,-4248,3
4180.00,-4245,3
4185.00,-4241,2
4190.00,-4253,2
4195.00,-4242,5
4200.00,-4244,2
4205.00,-4234,4
4210.00,-4258,2
4215.00,-4245,3
4220.00,-4248,2
4225.00,-4241,4
4230.00,-4242,2
4235.00,-4242,2
4240.00,-4238,1
4245.00,-4242,4
4250.00,-4233,2
4255.00,-4232,5
4260.00,-4231,4
4265.00,-4233,4
4270.00,-4250,4
4275.00,-4242,2
4280.00,-4236,3
4285.00,-4241,5
4290.00,-4245,3
4295.00,-4249,6
4300.00,-4242,3
4305.00,-4245,3
4310.00,-4239,4
4315.00,-4247,3
4320.00,-4251,2
4325.00,-4245,4
4330.00,-4242,3
4335.00,-4251,3
4340.00,-4245,2
4345.00,-4248,4
4350.00,-4247,4
4355.00,-4251,3
4360.00,-4241,2
4365.00,-4250,2
4370.00,-4250,2
4375.00,-4251,0
4380.00,-4253,3
4385.00,-4258,2
4390.00,-4251,2
4395.00,-4245,4
4400.00,-4245,2
4405.00,-4241,1
4410.00,-4237,2
4415.00,-4248,2
4420.00,-4242,3
4425.00,-4242,2
4430.00,-4242,4
4435.00,-4230,5
4440.00,-4234,2
4445.00,-4239,4
4450.00,-4239,4
4455.00,-4236,3
4460.00,-4239,2
4465.00,-4245,3
4470.00,-4230,2
4475.00,-4228,2
4480.00,-4244,5
4485.00,-4240,5
4490.00,-4230,2
4495.00,-4239,4
4500.00,-4239,3
4505.00,-4236,2
4510.00,-4238,2
4515.00,-4238,3
4520.00,-4239,2
4525.00,-4239,2
4530.00,-4238,5
4535.00,-4236,5
4540.00,-4240,4
4545.00,-4252,4
4550.00,-4243,4
4555.00,-4245,5
4560.00,-4242,5
4565.00,-4240,5
4570.00,-4246,2
4575.00,-4246,2
4580.00,-4251,1
4585.00,-4239,2
4590.00,-4243,2
4595.00,-4240,4
4600.00,-4238,4
4605.00,-4237,2
4610.00,-4237,4
4615.00,-4235,3
4620.00,-4237,3
4625.00,-4239,3
4630.00,-4238,5
4635.00,-4238,3
4640.00,-4237,2
4645.00,-4234,2
4650.00,-4234,4
4655.00,-4231,2
4660.00,-4238,3
4665.00,-4236,3
4670.00,-4239,4
4675.00,-4237,4
4680.00,-4238,4
4685.00,-4234,2
4690.00,-4243,2
4695.00,-4238,2
4700.00,-4241,2
4705.00,-4244,4
4710.00,-4239,5
4715.00,-4243,2
4720.00,-4241,4
4725.00,-4245,3
4730.00,-4255,2
4735.00,-4234,4
4740.00,-4248,4
4745.00,-4235,1
4750.00,-4237,4
4755.00,-4236,3
4760.00,-4239,4
4765.00,-4240,1
4770.00,-4238,4
4775.00,-4239,2
4780.00,-4238,2
4785.00,-4239,2
4790.00,-4231,3
4795.00,-4251,2
4800.00,-4247,2
4805.00,-4243,3
4810.00,-4248,4
4815.00,-4241,4
4820.00,-4237,2
4825.00,-4234,1
4830.00,-4237,4
4835.00,-4245,2
4840.00,-4239,5
4845.00,-4247,3
4850.00,-4245,2
4855.00,-4247,2
4860.00,-4242,3
4865.00,-4240,1
4870.00,-4235,0
4875.00,-4233,3
4880.00,-4242,2
4885.00,-4239,5
4890.00,-4232,2
4895.00,-4239,2
4900.00,-4243,3
4905.00,-4240,2
4910.00,-4245,5
4915.00,-4239,2
4920.00,-4248,2
4925.00,-4240,3
4930.00,-4240,2
4935.00,-4239,5
4940.00,-4242,4
4945.00,-4252,3
4950.00,-4253,5
4955.00,-4252,3
4960.00,-4245,5
4965.00,-4246,2
4970.00,-4248,2
4975.00,-4236,5
4980.00,-4236,5
4985.00,-4234,3
4990.00,-4233,2
4995.00,-4238,3
5000.00,-4242,4
5005.00,-4237,4
5010.00,-4245,2
5015.00,-4245,3
5020.00,-4236,2
5025.00,-4241,3
5030.00,-4233,4
5035.00,-4244,2
5040.00,-4247,4
5045.00,-4243,3
5050.00,-4242,4
5055.00,-4236,3
5060.00,-4245,1
5065.00,-4240,2
5070.00,-4248,2
5075.00,-4239,2
5080.00,-4246,4
5085.00,-4242,2
5090.00,-4242,5
5095.00,-4236,3
5100.00,-4232,5
5105.00,-4237,1
5110.00,-4239,3
5115.00,-4233,2
5120.00,-4235,3
5125.00,-4240,3
5130.00,-4235,5
5135.00,-4234,2
5140.00,-4242,3
5145.00,-4248,3
5150.00,-4241,2
5155.00,-4239,3
5160.00,-4240,3
5165.00,-4248,3
5170.00,-4235,4
5175.00,-4248,2
5180.00,-4235,3
5185.00,-4233,3
5190.00,-4242,3
5195.00,-4240,2
5200.00,-4239,2
5205.00,-4242,4
5210.00,-4245,3
5215.00,-4248,4
5220.00,-4240,2
5225.00,-4245,3
5230.00,-4254,2
5235.00,-4245,3
5240.00,-4238,5
5245.00,-4241,4
5250.00,-4248,4
5255.00,-4248,2
5260.00,-4248,4
5265.00,-4248,4
5270.00,-4235,1
5275.00,-4237,4
5280.00,-4236,3
5285.00,-4239,4
5290.00,-4240,1
5295.00,-4238,4
