Time(ms),TactileRaw(16bit),GroundRef(16bit)
1120.00,-4227,2
1125.00,-4222,4
1130.00,-4230,5
1135.00,-4228,2
1140.00,-4221,2
1145.00,-4218,5
1150.00,-4223,4
1155.00,-4220,3
1160.00,-4231,1
1165.00,-4224,4
1170.00,-4219,6
1175.00,-4218,1
1180.00,-4216,4
1185.00,-4218,3
1190.00,-4223,4
1195.00,-4223,3
1200.00,-4222,3
1205.00,-4225,3
1210.00,-4229,2
1215.00,-4227,0
1220.00,-4227,3
1225.00,-4227,4
1230.00,-4224,2
1235.00,-4221,3
1240.00,-4227,2
1245.00,-4230,4
1250.00,-4227,2
1255.00,-4232,3
1260.00,-4228,2
1265.00,-4241,5
1270.00,-4235,4
1275.00,-4233,1
1280.00,-4236,3
1285.00,-4232,3
1290.00,-4237,2
1295.00,-4238,3
1300.00,-4233,2
1305.00,-4228,3
1310.00,-4233,3
1315.00,-4238,2
1320.00,-4227,2
1325.00,-4238,4
1330.00,-4234,3
1335.00,-4237,2
1340.00,-4230,2
1345.00,-4235,2
1350.00,-4230,3
1355.00,-4233,2
1360.00,-4224,2
1365.00,-4235,2
1370.00,-4235,2
1375.00,-4240,5
1380.00,-4233,3
1385.00,-4234,2
1390.00,-4230,2
1395.00,-4231,2
1400.00,-4233,2
1405.00,-4231,5
1410.00,-4231,3
1415.00,-4231,2
1420.00,-4235,5
1425.00,-4229,4
1430.00,-4236,3
1435.00,-4233,4
1440.00,-4235,2
1445.00,-4232,2
1450.00,-4223,3
1455.00,-4226,2
1460.00,-4233,2
1465.00,-4229,3
1470.00,-4228,2
1475.00,-4232,3
1480.00,-4233,3
1485.00,-4230,3
1490.00,-4219,1
1495.00,-4233,3
1500.00,-4218,3
1505.00,-4228,2
1510.00,-4221,4
1515.00,-4221,4
1520.00,-4228,2
1525.00,-4232,5
1530.00,-4227,2
1535.00,-4225,2
1540.00,-4218,4
1545.00,-4215,3
1550.00,-4221,3
1555.00,-4220,2
1560.00,-4218,3
1565.00,-4215,3
1570.00,-4223,2
1575.00,-4220,4
1580.00,-4224,0
1585.00,-4218,2
1590.00,-4222,2
1595.00,-4219,5
1600.00,-4219,3
1605.00,-4224,3
1610.00,-4222,5
1615.00,-4229,2
1620.00,-4227,0
1625.00,-4220,4
1630.00,-4213,1
1635.00,-4221,3
1640.00,-4225,5
1645.00,-4233,4
1650.00,-4240,2
1655.00,-4239,2
1660.00,-4238,2
1665.00,-4239,2
1670.00,-4239,2
1675.00,-4238,5
1680.00,-4233,2
1685.00,-4234,4
1690.00,-4238,1
1695.00,-4238,2
1700.00,-4231,2
1705.00,-4235,4
1710.00,-4236,2
1715.00,-4229,4
1720.00,-4231,4
1725.00,-4228,3
1730.00,-4232,3
1735.00,-4233,3
1740.00,-4228,3
1745.00,-4238,2
1750.00,-4230,3
1755.00,-4224,4
1760.00,-4227,3
1765.00,-4230,3
1770.00,-4227,5
1775.00,-4226,3
1780.00,-4224,2
1785.00,-4227,4
1790.00,-4220,1
1795.00,-4224,4
1800.00,-4222,5
1805.00,-4224,2
1810.00,-4227,2
1815.00,-4232,4
1820.00,-4223,4
1825.00,-4229,2
1830.00,-4224,2
1835.00,-4235,4
1840.00,-4228,3
1845.00,-4229,4
1850.00,-4238,2
1855.00,-4236,2
1860.00,-4227,4
1865.00,-4235,5
1870.00,-4224,1
1875.00,-4219,5
1880.00,-4226,2
1885.00,-4230,2
1890.00,-4232,2
1895.00,-4223,4
1900.00,-4225,3
1905.00,-4224,2
1910.00,-4224,3
1915.00,-4224,3
1920.00,-4226,3
1925.00,-4226,2
1930.00,-4212,2
1935.00,-4224,2
1940.00,-4224,6
1945.00,-4222,2
1950.00,-4227,2
1955.00,-4224,3
1960.00,-4224,3
1965.00,-4224,2
1970.00,-4220,5
1975.00,-4225,2
1980.00,-4225,4
1985.00,-4227,3
1990.00,-4232,4
1995.00,-4224,5
2000.00,-4223,4
2005.00,-4221,3
2010.00,-4230,3
2015.00,-4220,2
2020.00,-4221,2
2025.00,-4224,2
2030.00,-4218,2
2035.00,-4231,5
2040.00,-4227,4
2045.00,-4224,5
2050.00,-4223,3
2055.00,-4229,1
2060.00,-4226,4
2065.00,-4229,3
2070.00,-4219,5
2075.00,-4223,5
2080.00,-4230,2
2085.00,-4225,2
2090.00,-4231,5
2095.00,-4228,3
2100.00,-4229,2
2105.00,-4224,3
2110.00,-4222,2
2115.00,-4230,5
2120.00,-4226,3
2125.00,-4222,4
2130.00,-4224,2
2135.00,-4219,3
2140.00,-4228,3
2145.00,-4224,2
2150.00,-4223,1
2155.00,-4231,2
2160.00,-4219,3
2165.00,-4228,2
2170.00,-4231,4
2175.00,-4224,2
2180.00,-4225,0
2185.00,-4228,4
2190.00,-4229,3
2195.00,-4231,5
2200.00,-4227,4
2205.00,-4225,1
2210.00,-4223,3
2215.00,-4228,2
2220.00,-4222,3
2225.00,-4224,2
2230.00,-4221,2
2235.00,-4228,2
2240.00,-4227,4
2245.00,-4239,4
2250.00,-4225,3
2255.00,-4230,2
2260.00,-4224,2
2265.00,-4225,3
2270.00,-4229,2
2275.00,-4231,2
2280.00,-4227,2
2285.00,-4232,3
2290.00,-4233,2
2295.00,-4227,1
2300.00,-4227,4
2305.00,-4232,2
2310.00,-4230,2
2315.00,-4232,2
2320.00,-4239,3
2325.00,-4224,4
2330.00,-4229,2
2335.00,-4224,4
2340.00,-4229,4
2345.00,-4232,2
2350.00,-4230,4
2355.00,-4230,5
2360.00,-4228,4
2365.00,-4233,2
2370.00,-4230,1
2375.00,-4233,3
2380.00,-4230,2
2385.00,-4224,3
2390.00,-4229,2
2395.00,-4236,5
2400.00,-4227,2
2405.00,-4230,3
2410.00,-4223,5
2415.00,-4230,5
2420.00,-4228,2
2425.00,-4224,4
2430.00,-4220,2
2435.00,-4219,2
2440.00,-4223,4
2445.00,-4228,3
2450.00,-4230,5
2455.00,-4224,3
2460.00,-4222,2
2465.00,-4220,4
2470.00,-4221,4
2475.00,-4222,2
2480.00,-4219,2
2485.00,-4215,2
2490.00,-4221,4
2495.00,-4218,5
2500.00,-4218,4
2505.00,-4224,4
2510.00,-4223,2
2515.00,-4220,3
2520.00,-4220,3
2525.00,-4217,2
2530.00,-4224,4
2535.00,-4220,2
2540.00,-4217,2
2545.00,-4224,1
2550.00,-4223,2
2555.00,-4216,2
2560.00,-4222,4
2565.00,-4217,4
2570.00,-4224,5
2575.00,-4221,3
2580.00,-4219,5
2585.00,-4224,3
2590.00,-4219,2
2595.00,-4220,4
2600.00,-4225,2
2605.00,-4221,3
2610.00,-4235,2
2615.00,-4233,2
2620.00,-4228,2
2625.00,-4222,5
2630.00,-4227,3
2635.00,-4232,3
2640.00,-4226,4
2645.00,-4224,5
2650.00,-4223,1
2655.00,-4222,4
2660.00,-4228,3
2665.00,-4227,3
2670.00,-4221,5
2675.00,-4227,2
2680.00,-4222,3
2685.00,-4227,3
2690.00,-4224,2
2695.00,-4222,5
2700.00,-4224,2
2705.00,-4219,2
2710.00,-4230,3
2715.00,-4225,3
2720.00,-4226,2
2725.00,-4221,2
2730.00,-4223,4
2735.00,-4223,2
2740.00,-4228,4
2745.00,-4228,3
2750.00,-4232,5
2755.00,-4226,3
2760.00,-4227,2
2765.00,-4228,3
2770.00,-4226,2
2775.00,-4227,4
2780.00,-4231,2
2785.00,-4223,2
2790.00,-4225,2
2795.00,-4227,0
2800.00,-4233,2
2805.00,-4231,2
2810.00,-4227,4
2815.00,-4222,2
2820.00,-4227,5
2825.00,-4230,3
2830.00,-4225,3
2835.00,-4233,5
2840.00,-4230,2
2845.00,-4238,3
2850.00,-4233,3
2855.00,-4230,4
2860.00,-4224,2
2865.00,-4227,2
2870.00,-4228,4
2875.00,-4222,2
2880.00,-4227,5
2885.00,-4218,3
2890.00,-4226,3
2895.00,-4224,4
2900.00,-4236,3
2905.00,-4230,3
2910.00,-4226,5
2915.00,-4226,2
2920.00,-4228,5
2925.00,-4223,4
2930.00,-4227,2
2935.00,-4236,2
2940.00,-4236,2
2945.00,-4234,5
2950.00,-4235,1
2955.00,-4237,2
2960.00,-4230,4
2965.00,-4230,3
2970.00,-4234,4
2975.00,-4230,4
2980.00,-4236,2
2985.00,-4234,2
2990.00,-4231,3
2995.00,-4227,3
3000.00,-4232,3
3005.00,-4230,3
3010.00,-4236,4
3015.00,-4230,2
3020.00,-4232,3
3025.00,-4233,4
3030.00,-4233,3
3035.00,-4231,2
3040.00,-4230,2
3045.00,-4233,3
3050.00,-4240,3
3055.00,-4242,2
3060.00,-4234,2
3065.00,-4227,1
3070.00,-4233,2
3075.00,-4234,2
3080.00,-4239,5
3085.00,-4232,2
3090.00,-4230,5
3095.00,-4229,5
3100.00,-4236,5
3105.00,-4233,2
3110.00,-4230,3
3115.00,-4225,6
3120.00,-4215,2
3125.00,-4230,2
3130.00,-4226,3
3135.00,-4241,2
3140.00,-4239,3
3145.00,-4233,2
3150.00,-4231,4
3155.00,-4229,3
3160.00,-4230,2
3165.00,-4233,5
3170.00,-4233,3
3175.00,-4236,2
3180.00,-4228,2
3185.00,-4236,4
3190.00,-4228,1
3195.00,-4231,5
3200.00,-4237,3
3205.00,-4231,3
3210.00,-4235,2
3215.00,-4236,2
3220.00,-4234,2
3225.00,-4234,4
3230.00,-4233,2
3235.00,-4242,2
3240.00,-4240,6
3245.00,-4242,2
3250.00,-4233,2
3255.00,-4239,2
3260.00,-4236,2
3265.00,-4232,3
3270.00,-4238,2
3275.00,-4230,2
3280.00,-4231,4
3285.00,-4238,2
3290.00,-4239,2
3295.00,-4236,2
3300.00,-4243,2
3305.00,-4233,2
3310.00,-4239,2
3315.00,-4238,3
3320.00,-4233,5
3325.00,-4236,4
3330.00,-4245,3
3335.00,-4244,4
3340.00,-4239,2
3345.00,-4236,1
3350.00,-4242,4
3355.00,-4230,4
3360.00,-4237,2
3365.00,-4245,3
3370.00,-4236,1
3375.00,-4237,3
3380.00,-4235,2
3385.00,-4237,2
3390.00,-4229,3
3395.00,-4233,2
3400.00,-4233,3
3405.00,-4232,2
3410.00,-4227,3
3415.00,-4233,2
3420.00,-4233,2
3425.00,-4233,5
3430.00,-4232,3
3435.00,-4231,2
3440.00,-4238,3
3445.00,-4237,3
3450.00,-4236,3
3455.00,-4227,2
3460.00,-4231,2
3465.00,-4240,4
3470.00,-4236,5
3475.00,-4236,3
3480.00,-4236,2
3485.00,-4233,1
3490.00,-4230,1
3495.00,-4234,2
3500.00,-4236,2
3505.00,-4231,2
3510.00,-4232,2
3515.00,-4229,2
3520.00,-4231,2
3525.00,-4227,4
3530.00,-4233,3
3535.00,-4241,3
3540.00,-4235,2
3545.00,-4235,1
3550.00,-4231,3
3555.00,-4228,2
3560.00,-4231,2
3565.00,-4237,3
3570.00,-4234,5
3575.00,-4238,3
3580.00,-4236,2
3585.00,-4239,3
3590.00,-4236,4
3595.00,-4231,2
3600.00,-4248,2
3605.00,-4236,2
3610.00,-4236,4
3615.00,-4234,2
3620.00,-4239,3
3625.00,-4240,5
3630.00,-4237,3
3635.00,-4230,3
3640.00,-4230,3
3645.00,-4237,4
3650.00,-4239,2
3655.00,-4234,2
3660.00,-4235,5
3665.00,-4237,4
3670.00,-4238,1
3675.00,-4233,5
3680.00,-4236,2
3685.00,-4233,3
3690.00,-4236,2
3695.00,-4239,5
3700.00,-4236,3
3705.00,-4236,2
3710.00,-4240,2
3715.00,-4241,2
3720.00,-4244,5
3725.00,-4237,2
3730.00,-4241,3
3735.00,-4239,4
3740.00,-4239,4
3745.00,-4236,3
3750.00,-4239,5
3755.00,-4240,3
3760.00,-4233,2
3765.00,-4237,3
3770.00,-4237,4
3775.00,-4234,3
3780.00,-4234,3
3785.00,-4242,4
3790.00,-4234,2
3795.00,-4232,5
3800.00,-4235,2
3805.00,-4236,4
3810.00,-4230,2
3815.00,-4234,4
3820.00,-4233,3
3825.00,-4229,2
3830.00,-4230,2
3835.00,-4228,2
3840.00,-4234,1
3845.00,-4233,3
3850.00,-4233,2
3855.00,-4230,3
3860.00,-4231,4
3865.00,-4224,2
3870.00,-4236,3
3875.00,-4235,3
3880.00,-4233,3
3885.00,-4237,4
3890.00,-4235,5
3895.00,-4233,4
3900.00,-4226,2
3905.00,-4233,5
3910.00,-4235,4
3915.00,-4236,4
3920.00,-4237,4
3925.00,-4232,3
3930.00,-4236,4
3935.00,-4233,2
3940.00,-4242,4
3945.00,-4240,5
3950.00,-4240,4
3955.00,-4234,2
3960.00,-4235,2
3965.00,-4236,3
3970.00,-4239,5
3975.00,-4235,2
3980.00,-4239,3
3985.00,-4239,2
3990.00,-4236,4
3995.00,-4239,1
4000.00,-4233,2
4005.00,-4230,5
4010.00,-4234,3
4015.00,-4236,2
4020.00,-4230,2
4025.00,-4230,2
4030.00,-4224,2
4035.00,-4230,2
4040.00,-4232,2
4045.00,-4233,3
4050.00,-4232,2
4055.00,-4233,4
4060.00,-4231,3
4065.00,-4244,5
4070.00,-4245,3
4075.00,-4247,2
4080.00,-4242,2
4085.00,-4247,4
4090.00,-4239,2
4095.00,-4239,3
4100.00,-4241,2
4105.00,-4240,6
4110.00,-4236,2
4115.00,-4237,4
4120.00,-4242,3
4125.00,-4239,2
4130.00,-4230,2
4135.00,-4233,2
4140.00,-4235,3
4145.00,-4239,2
4150.00,-4239,5
4155.00,-4236,2
4160.00,-4230,1
4165.00,-4227,2
4170.00,-4233,3
4175.00,-4230,2
4180.00,-4229,4
4185.00,-4229,2
4190.00,-4234,4
4195.00,-4229,5
4200.00,-4224,2
4205.00,-4221,2
4210.00,-4228,2
4215.00,-4230,4
4220.00,-4219,4
4225.00,-4225,3
4230.00,-4229,5
4235.00,-4227,3
4240.00,-4233,4
4245.00,-4237,2
4250.00,-4231,4
4255.00,-4230,2
4260.00,-4236,4
4265.00,-4240,4
4270.00,-4234,2
4275.00,-4241,3
4280.00,-4238,2
4285.00,-4230,4
4290.00,-4231,6
4295.00,-4233,2
4300.00,-4236,3
4305.00,-4239,3
4310.00,-4236,2
4315.00,-4242,1
4320.00,-4241,2
4325.00,-4243,4
4330.00,-4234,2
4335.00,-4232,2
4340.00,-4241,4
4345.00,-4230,3
4350.00,-4237,3
4355.00,-4239,2
4360.00,-4236,5
4365.00,-4236,2
4370.00,-4240,3
4375.00,-4240,3
4380.00,-4240,2
4385.00,-4245,2
4390.00,-4235,2
4395.00,-4238,2
4400.00,-4245,2
4405.00,-4242,3
4410.00,-4238,2
4415.00,-4241,3
4420.00,-4239,2
4425.00,-4243,2
4430.00,-4231,4
4435.00,-4240,4
4440.00,-4239,4
4445.00,-4231,4
4450.00,-4234,4
4455.00,-4234,4
4460.00,-4236,3
4465.00,-4239,2
4470.00,-4233,3
4475.00,-4236,2
4480.00,-4241,6
4485.00,-4239,2
4490.00,-4245,2
4495.00,-4235,2
4500.00,-4235,2
4505.00,-4235,2
4510.00,-4235,2
4515.00,-4239,2
4520.00,-4231,2
4525.00,-4234,3
4530.00,-4233,3
4535.00,-4233,2
4540.00,-4239,3
4545.00,-4238,4
4550.00,-4238,3
4555.00,-4241,4
4560.00,-4237,2
4565.00,-4239,3
4570.00,-4239,2
4575.00,-4241,3
4580.00,-4239,2
4585.00,-4242,3
4590.00,-4232,3
4595.00,-4242,1
4600.00,-4239,2
4605.00,-4233,4
4610.00,-4238,3
4615.00,-4234,3
4620.00,-4234,3
4625.00,-4237,2
4630.00,-4232,4
4635.00,-4236,8
4640.00,-4239,4
4645.00,-4235,5
4650.00,-4233,2
4655.00,-4233,3
4660.00,-4244,2
4665.00,-4240,4
4670.00,-4233,3
4675.00,-4241,3
4680.00,-4242,1
4685.00,-4238,4
4690.00,-4240,2
4695.00,-4237,3
4700.00,-4236,4
4705.00,-4236,3
4710.00,-4245,2
4715.00,-4243,5
4720.00,-4242,2
4725.00,-4232,2
4730.00,-4239,2
4735.00,-4236,3
4740.00,-4236,4
4745.00,-4236,4
4750.00,-4234,2
4755.00,-4236,2
4760.00,-4232,2
4765.00,-4232,4
4770.00,-4239,2
4775.00,-4242,4
4780.00,-4236,2
4785.00,-4233,3
4790.00,-4241,2
4795.00,-4235,4
4800.00,-4239,4
4805.00,-4236,5
4810.00,-4240,3
4815.00,-4238,2
4820.00,-4238,3
4825.00,-4234,5
4830.00,-4238,2
4835.00,-4231,2
4840.00,-4239,3
4845.00,-4235,2
4850.00,-4235,5
4855.00,-4232,3
4860.00,-4233,3
4865.00,-4235,5
4870.00,-4239,2
4875.00,-4231,5
4880.00,-4235,3
4885.00,-4237,2
4890.00,-4244,2
4895.00,-4234,4
4900.00,-4236,3
4905.00,-4239,4
4910.00,-4242,2
4915.00,-4234,2
4920.00,-4230,4
4925.00,-4227,3
4930.00,-4242,3
4935.00,-4238,1
4940.00,-4236,2
4945.00,-4237,2
4950.00,-4242,1
4955.00,-4237,1
4960.00,-4241,2
4965.00,-4239,4
4970.00,-4242,4
4975.00,-4242,5
4980.00,-4243,4
4985.00,-4246,2
4990.00,-4242,0
4995.00,-4244,2
5000.00,-4243,3
5005.00,-4242,3
5010.00,-4240,4
5015.00,-4235,3
5020.00,-4239,4
5025.00,-4246,4
5030.00,-4246,3
5035.00,-4242,3
5040.00,-4244,3
5045.00,-4242,4
5050.00,-4242,3
5055.00,-4243,2
5060.00,-4239,2
