Index,TemperatureRaw16,VGNDRaw16
0,127,0
1,122,0
2,127,0
3,125,0
4,127,0
5,123,0
6,116,0
7,120,0
8,128,0
9,133,0
10,121,0
11,119,0
12,122,0
13,124,0
14,128,0
15,128,0
16,119,0
17,120,0
18,125,0
19,124,0
20,138,0
21,131,0
22,124,0
23,130,0
24,128,0
25,130,0
26,126,0
27,130,0
28,127,0
29,125,0
30,128,0
31,122,0
32,126,0
33,128,0
34,114,0
35,121,0
36,125,0
37,129,0
38,132,0
39,130,0
40,121,0
41,125,0
42,117,0
43,132,0
44,129,0
45,120,0
46,126,0
47,121,0
48,125,0
49,132,0
50,118,0
51,129,0
52,123,0
53,122,0
54,129,0
55,129,0
56,124,0
57,123,0
58,127,0
59,128,0
60,120,0
61,123,0
62,120,0
63,123,0
64,124,0
65,130,0
66,132,0
67,119,0
68,129,0
69,125,0
70,134,0
71,124,0
72,121,0
73,122,0
74,125,0
75,118,0
76,123,0
77,114,0
78,122,0
79,126,0
80,126,0
81,117,0
82,125,0
83,133,0
84,122,0
85,128,0
86,128,0
87,124,0
88,134,0
89,125,0
90,125,0
91,124,0
92,125,0
93,138,0
94,119,0
95,119,0
96,142,0
97,130,0
98,126,0
99,132,0
100,130,0
101,127,0
102,129,0
103,121,0
104,118,0
105,129,0
106,117,0
107,133,0
108,128,0
109,120,0
110,125,0
111,126,0
112,122,0
113,124,0
114,130,0
115,121,0
116,128,0
117,123,0
118,130,0
119,125,0
120,128,0
121,123,0
122,130,0
123,119,0
124,123,0
125,131,0
126,127,0
127,121,0
128,131,0
129,120,0
130,128,0
131,133,0
132,127,0
133,126,0
134,121,0
135,128,0
136,127,0
137,125,0
138,130,0
139,121,0
140,122,0
141,126,0
142,127,0
143,121,0
144,131,0
145,129,0
146,121,0
147,124,0
148,133,0
149,123,0
150,124,0
151,132,0
152,123,0
153,127,0
154,132,0
155,130,0
156,131,0
157,130,0
158,133,0
159,123,0
160,131,0
161,118,0
162,125,0
163,118,0
164,122,0
165,131,0
166,126,0
167,123,0
168,126,0
169,131,0
170,137,0
171,131,0
172,132,0
173,129,0
174,128,0
175,120,0
176,124,0
177,132,0
178,126,0
179,124,0
180,118,0
181,126,0
182,122,0
183,124,0
184,125,0
185,128,0
186,120,0
187,121,0
188,126,0
189,128,0
190,130,0
191,124,0
192,121,0
193,130,0
194,122,0
195,125,0
196,126,0
197,129,0
198,122,0
199,126,0
200,125,0
201,141,0
202,149,0
203,160,0
204,178,0
205,188,0
206,199,0
207,213,0
208,216,0
209,233,0
210,246,0
211,253,0
212,264,0
213,278,0
214,299,0
215,302,0
216,293,0
217,308,0
218,323,0
219,332,0
220,336,0
221,349,0
222,356,0
223,375,0
224,383,0
225,389,0
226,402,0
227,394,0
228,411,0
229,402,0
230,429,0
231,440,0
232,440,0
233,450,0
234,453,0
235,469,0
236,469,0
237,469,0
238,480,0
239,482,0
240,507,0
241,509,0
242,511,0
243,514,0
244,525,0
245,520,0
246,530,0
247,545,0
248,546,0
249,546,0
250,549,0
251,559,0
252,569,0
253,563,0
254,578,0
255,578,0
256,588,0
257,588,0
258,597,0
259,590,0
260,601,0
261,600,0
262,616,0
263,614,0
264,618,0
265,630,0
266,632,0
267,624,0
268,634,0
269,632,0
270,648,0
271,643,0
272,643,0
273,657,0
274,658,0
275,657,0
276,659,0
277,661,0
278,670,0
279,669,0
280,681,0
281,676,0
282,682,0
283,682,0
284,682,0
285,688,0
286,685,0
287,693,0
288,696,0
289,699,0
290,703,0
291,703,0
292,705,0
293,702,0
294,713,0
295,716,0
296,715,0
297,713,0
298,715,0
299,728,0
300,720,0
301,721,0
302,729,0
303,724,0
304,732,0
305,730,0
306,732,0
307,723,0
308,729,0
309,742,0
310,733,0
311,742,0
312,740,0
313,733,0
314,745,0
315,742,0
316,760,0
317,747,0
318,740,0
319,758,0
320,759,0
321,751,0
322,762,0
323,762,0
324,757,0
325,765,0
326,761,0
327,758,0
328,772,0
329,775,0
330,764,0
331,782,0
332,769,0
333,777,0
334,772,0
335,774,0
336,775,0
337,783,0
338,779,0
339,775,0
340,783,0
341,780,0
342,784,0
343,784,0
344,784,0
345,794,0
346,781,0
347,784,0
348,800,0
349,781,0
350,793,0
351,799,0
352,792,0
353,795,0
354,800,0
355,798,0
356,799,0
357,796,0
358,797,0
359,795,0
360,795,0
361,806,0
362,794,0
363,810,0
364,802,0
365,795,0
366,802,0
367,802,0
368,804,0
369,804,0
370,794,0
371,802,0
372,808,0
373,804,0
374,803,0
375,808,0
376,815,0
377,806,0
378,804,0
379,808,0
380,816,0
381,801,0
382,818,0
383,810,0
384,819,0
385,816,0
386,815,0
387,815,0
388,815,0
389,814,0
390,807,0
391,813,0
392,813,0
393,814,0
394,822,0
395,813,0
396,806,0
397,821,0
398,803,0
399,810,0
400,820,0
401,809,0
402,820,0
403,820,0
404,813,0
405,816,0
406,820,0
407,818,0
408,815,0
409,817,0
410,816,0
411,815,0
412,814,0
413,833,0
414,816,0
415,825,0
416,823,0
417,829,0
418,827,0
419,817,0
420,812,0
421,827,0
422,826,0
423,831,0
424,826,0
425,828,0
426,816,0
427,828,0
428,824,0
429,825,0
430,825,0
431,830,0
432,826,0
433,822,0
434,831,0
435,822,0
436,826,0
437,818,0
438,824,0
439,836,0
440,827,0
441,822,0
442,832,0
443,830,0
444,833,0
445,836,0
446,835,0
447,829,0
448,829,0
449,824,0
450,828,0
451,827,0
452,825,0
453,832,0
454,822,0
455,829,0
456,844,0
457,826,0
458,834,0
459,828,0
460,832,0
461,828,0
462,833,0
463,832,0
464,833,0
465,840,0
466,828,0
467,830,0
468,835,0
469,825,0
470,831,0
