Index,TemperatureRaw16,VGNDRaw16
0,122,0
1,131,0
2,122,0
3,128,0
4,118,0
5,123,0
6,126,0
7,133,0
8,121,0
9,129,0
10,133,0
11,133,0
12,127,0
13,123,0
14,120,0
15,124,0
16,122,0
17,126,0
18,116,0
19,116,0
20,132,0
21,125,0
22,119,0
23,119,0
24,128,0
25,131,0
26,128,0
27,127,0
28,122,0
29,125,0
30,123,0
31,120,0
32,132,0
33,125,0
34,129,0
35,129,0
36,125,0
37,130,0
38,123,0
39,122,0
40,123,0
41,132,0
42,125,0
43,127,0
44,130,0
45,135,0
46,120,0
47,129,0
48,127,0
49,118,0
50,120,0
51,121,0
52,114,0
53,131,0
54,126,0
55,125,0
56,132,0
57,125,0
58,125,0
59,129,0
60,129,0
61,125,0
62,130,0
63,120,0
64,123,0
65,123,0
66,129,0
67,128,0
68,127,0
69,124,0
70,136,0
71,126,0
72,126,0
73,126,0
74,135,0
75,121,0
76,131,0
77,118,0
78,123,0
79,124,0
80,117,0
81,125,0
82,122,0
83,121,0
84,119,0
85,133,0
86,130,0
87,132,0
88,127,0
89,124,0
90,127,0
91,129,0
92,121,0
93,125,0
94,122,0
95,126,0
96,113,0
97,121,0
98,115,0
99,131,0
100,129,0
101,125,0
102,127,0
103,120,0
104,117,0
105,122,0
106,126,0
107,127,0
108,131,0
109,128,0
110,118,0
111,119,0
112,125,0
113,123,0
114,124,0
115,122,0
116,128,0
117,128,0
118,122,0
119,127,0
120,122,0
121,132,0
122,125,0
123,126,0
124,132,0
125,122,0
126,120,0
127,130,0
128,123,0
129,124,0
130,132,0
131,128,0
132,136,0
133,130,0
134,124,0
135,135,0
136,123,0
137,129,0
138,134,0
139,135,0
140,125,0
141,128,0
142,126,0
143,118,0
144,123,0
145,129,0
146,124,0
147,117,0
148,120,0
149,125,0
150,126,0
151,125,0
152,121,0
153,122,0
154,128,0
155,135,0
156,115,0
157,120,0
158,119,0
159,125,0
160,126,0
161,124,0
162,125,0
163,127,0
164,129,0
165,134,0
166,124,0
167,129,0
168,123,0
169,131,0
170,123,0
171,128,0
172,129,0
173,132,0
174,129,0
175,121,0
176,120,0
177,123,0
178,130,0
179,130,0
180,118,0
181,125,0
182,130,0
183,126,0
184,127,0
185,123,0
186,124,0
187,128,0
188,129,0
189,124,0
190,128,0
191,130,0
192,123,0
193,126,0
194,123,0
195,123,0
196,130,0
197,125,0
198,130,0
199,127,0
200,129,0
201,114,0
202,109,0
203,113,0
204,108,0
205,96,0
206,97,0
207,88,0
208,77,0
209,78,0
210,73,0
211,73,0
212,67,0
213,62,0
214,59,0
215,50,0
216,45,0
217,36,0
218,40,0
219,36,0
220,28,0
221,26,0
222,25,0
223,20,0
224,21,0
225,7,0
226,6,0
227,9,0
228,3,0
229,6,0
230,-1,0
231,-1,0
232,-23,0
233,-10,0
234,-17,0
235,-13,0
236,-34,0
237,-28,0
238,-27,0
239,-33,0
240,-34,0
241,-49,0
242,-42,0
243,-52,0
244,-53,0
245,-42,0
246,-54,0
247,-57,0
248,-59,0
249,-59,0
250,-65,0
251,-56,0
252,-71,0
253,-66,0
254,-69,0
255,-69,0
256,-75,0
257,-74,0
258,-75,0
259,-73,0
260,-70,0
261,-80,0
262,-88,0
263,-82,0
264,-94,0
265,-87,0
266,-86,0
267,-90,0
268,-85,0
269,-97,0
270,-99,0
271,-101,0
272,-102,0
273,-102,0
274,-104,0
275,-108,0
276,-96,0
277,-111,0
278,-110,0
279,-109,0
280,-106,0
281,-120,0
282,-109,0
283,-111,0
284,-107,0
285,-110,0
286,-121,0
287,-120,0
288,-122,0
289,-117,0
290,-125,0
291,-124,0
292,-113,0
293,-124,0
294,-130,0
295,-127,0
296,-118,0
297,-129,0
298,-134,0
299,-128,0
300,-129,0
301,-126,0
302,-133,0
303,-132,0
304,-132,0
305,-131,0
306,-128,0
307,-139,0
308,-139,0
309,-138,0
310,-131,0
311,-140,0
312,-143,0
313,-138,0
314,-140,0
315,-145,0
316,-147,0
317,-145,0
318,-150,0
319,-145,0
320,-148,0
321,-144,0
322,-140,0
323,-147,0
324,-150,0
325,-147,0
326,-148,0
327,-141,0
328,-152,0
329,-147,0
330,-157,0
331,-148,0
332,-148,0
333,-152,0
334,-154,0
335,-154,0
336,-151,0
337,-154,0
338,-165,0
339,-161,0
340,-167,0
341,-147,0
342,-151,0
343,-155,0
344,-156,0
345,-161,0
346,-154,0
347,-158,0
348,-152,0
349,-154,0
350,-158,0
351,-156,0
352,-153,0
353,-161,0
354,-165,0
355,-153,0
356,-151,0
357,-154,0
358,-172,0
359,-164,0
360,-155,0
361,-175,0
362,-158,0
363,-162,0
364,-162,0
365,-170,0
366,-162,0
367,-163,0
368,-161,0
369,-162,0
370,-171,0
371,-166,0
372,-162,0
373,-160,0
374,-168,0
375,-167,0
376,-162,0
377,-168,0
378,-165,0
379,-166,0
380,-163,0
381,-159,0
382,-170,0
383,-175,0
384,-167,0
385,-169,0
386,-161,0
387,-169,0
388,-169,0
389,-169,0
390,-161,0
391,-175,0
392,-163,0
393,-166,0
394,-171,0
395,-170,0
396,-169,0
397,-173,0
398,-174,0
399,-183,0
400,-169,0
401,-167,0
402,-170,0
403,-170,0
404,-173,0
405,-175,0
406,-172,0
407,-175,0
408,-171,0
409,-185,0
410,-172,0
411,-167,0
412,-177,0
413,-172,0
414,-178,0
415,-173,0
416,-171,0
417,-176,0
418,-163,0
419,-171,0
420,-174,0
421,-173,0
422,-171,0
423,-166,0
424,-168,0
425,-171,0
426,-178,0
427,-162,0
428,-170,0
429,-173,0
430,-173,0
431,-174,0
432,-171,0
433,-171,0
434,-177,0
435,-175,0
436,-174,0
437,-175,0
438,-171,0
439,-175,0
440,-176,0
441,-176,0
442,-174,0
443,-169,0
444,-173,0
445,-177,0
446,-174,0
447,-181,0
448,-186,0
449,-180,0
450,-171,0
451,-179,0
452,-173,0
453,-177,0
454,-186,0
455,-180,0
456,-173,0
457,-176,0
458,-172,0
459,-179,0
460,-174,0
461,-178,0
462,-176,0
463,-175,0
464,-184,0
465,-173,0
466,-183,0
467,-178,0
468,-165,0
469,-176,0
470,-174,0
471,-176,0
472,-180,0
473,-186,0
474,-176,0
475,-186,0
476,-178,0
477,-181,0
478,-178,0
479,-185,0
480,-185,0
481,-187,0
482,-180,0
483,-179,0
484,-182,0
485,-180,0
486,-175,0
487,-185,0
488,-183,0
489,-173,0
490,-180,0
491,-176,0
492,-179,0
493,-180,0
