Index,TemperatureRaw16,VGNDRaw16
0,119,0
1,129,0
2,127,0
3,129,0
4,123,0
5,121,0
6,131,0
7,126,0
8,129,0
9,127,0
10,124,0
11,127,0
12,120,0
13,138,0
14,120,0
15,119,0
16,123,0
17,123,0
18,135,0
19,125,0
20,129,0
21,139,0
22,125,0
23,134,0
24,121,0
25,126,0
26,130,0
27,131,0
28,116,0
29,124,0
30,119,0
31,130,0
32,128,0
33,126,0
34,134,0
35,116,0
36,132,0
37,119,0
38,121,0
39,125,0
40,125,0
41,131,0
42,124,0
43,116,0
44,125,0
45,123,0
46,126,0
47,124,0
48,129,0
49,133,0
50,125,0
51,125,0
52,125,0
53,132,0
54,125,0
55,114,0
56,120,0
57,131,0
58,128,0
59,131,0
60,117,0
61,124,0
62,129,0
63,128,0
64,121,0
65,125,0
66,125,0
67,121,0
68,125,0
69,124,0
70,123,0
71,128,0
72,129,0
73,123,0
74,132,0
75,129,0
76,128,0
77,122,0
78,126,0
79,130,0
80,120,0
81,115,0
82,132,0
83,128,0
84,119,0
85,123,0
86,125,0
87,124,0
88,128,0
89,128,0
90,130,0
91,120,0
92,127,0
93,124,0
94,127,0
95,125,0
96,124,0
97,124,0
98,139,0
99,132,0
100,126,0
101,130,0
102,121,0
103,125,0
104,124,0
105,131,0
106,121,0
107,122,0
108,129,0
109,121,0
110,130,0
111,132,0
112,126,0
113,147,0
114,131,0
115,124,0
116,125,0
117,122,0
118,135,0
119,123,0
120,125,0
121,121,0
122,128,0
123,123,0
124,127,0
125,122,0
126,128,0
127,132,0
128,118,0
129,126,0
130,125,0
131,125,0
132,126,0
133,121,0
134,122,0
135,133,0
136,138,0
137,129,0
138,123,0
139,127,0
140,122,0
141,130,0
142,131,0
143,123,0
144,124,0
145,126,0
146,133,0
147,138,0
148,117,0
149,120,0
150,114,0
151,129,0
152,130,0
153,128,0
154,120,0
155,110,0
156,132,0
157,123,0
158,126,0
159,125,0
160,130,0
161,130,0
162,122,0
163,120,0
164,126,0
165,128,0
166,116,0
167,125,0
168,132,0
169,124,0
170,123,0
171,121,0
172,122,0
173,126,0
174,121,0
175,126,0
176,115,0
177,124,0
178,119,0
179,121,0
180,131,0
181,130,0
182,125,0
183,132,0
184,120,0
185,128,0
186,125,0
187,126,0
188,124,0
189,126,0
190,120,0
191,130,0
192,126,0
193,130,0
194,129,0
195,133,0
196,127,0
197,118,0
198,124,0
199,125,0
200,126,0
201,157,0
202,184,0
203,208,0
204,233,0
205,265,0
206,285,0
207,307,0
208,335,0
209,348,0
210,375,0
211,396,0
212,424,0
213,439,0
214,451,0
215,473,0
216,499,0
217,517,0
218,536,0
219,556,0
220,566,0
221,591,0
222,604,0
223,620,0
224,633,0
225,653,0
226,673,0
227,676,0
228,701,0
229,705,0
230,714,0
231,732,0
232,746,0
233,754,0
234,781,0
235,775,0
236,786,0
237,802,0
238,813,0
239,828,0
240,835,0
241,855,0
242,859,0
243,876,0
244,887,0
245,883,0
246,891,0
247,905,0
248,915,0
249,920,0
250,929,0
251,944,0
252,945,0
253,953,0
254,960,0
255,965,0
256,979,0
257,985,0
258,990,0
259,1002,0
260,1001,0
261,1007,0
262,1006,0
263,1019,0
264,1031,0
265,1030,0
266,1037,0
267,1042,0
268,1052,0
269,1058,0
270,1052,0
271,1053,0
272,1060,0
273,1070,0
274,1072,0
275,1077,0
276,1073,0
277,1086,0
278,1093,0
279,1088,0
280,1095,0
281,1096,0
282,1103,0
283,1108,0
284,1116,0
285,1116,0
286,1124,0
287,1115,0
288,1122,0
289,1124,0
290,1126,0
291,1131,0
292,1137,0
293,1134,0
294,1139,0
295,1140,0
296,1148,0
297,1158,0
298,1151,0
299,1162,0
300,1149,0
301,1162,0
302,1171,0
303,1161,0
304,1153,0
305,1163,0
306,1162,0
307,1166,0
308,1164,0
309,1171,0
310,1174,0
311,1172,0
312,1181,0
313,1186,0
314,1183,0
315,1197,0
316,1187,0
317,1199,0
318,1192,0
319,1196,0
320,1189,0
321,1195,0
322,1204,0
323,1202,0
324,1207,0
325,1191,0
326,1198,0
327,1203,0
328,1199,0
329,1199,0
330,1213,0
331,1212,0
332,1203,0
333,1203,0
334,1212,0
335,1204,0
336,1212,0
337,1221,0
338,1217,0
339,1215,0
340,1205,0
341,1214,0
342,1207,0
343,1209,0
344,1222,0
345,1202,0
346,1226,0
347,1219,0
348,1225,0
349,1222,0
350,1225,0
351,1217,0
352,1219,0
353,1219,0
354,1217,0
355,1214,0
356,1229,0
357,1222,0
358,1224,0
359,1225,0
360,1230,0
361,1228,0
362,1234,0
363,1234,0
364,1224,0
365,1225,0
366,1230,0
367,1229,0
368,1233,0
369,1224,0
370,1227,0
371,1226,0
372,1223,0
373,1227,0
374,1236,0
375,1233,0
376,1232,0
377,1242,0
378,1233,0
379,1239,0
380,1232,0
381,1233,0
382,1241,0
383,1245,0
384,1237,0
385,1238,0
386,1234,0
387,1236,0
388,1234,0
389,1246,0
390,1241,0
391,1237,0
392,1231,0
393,1232,0
394,1245,0
395,1237,0
396,1237,0
397,1248,0
398,1237,0
399,1245,0
400,1242,0
