Time(ms),TactileRaw(16bit),GroundRef(16bit)
1335.00,-69,4
1340.00,-67,2
1345.00,-69,5
1350.00,-67,1
1355.00,-69,4
1360.00,-69,4
1365.00,-69,3
1370.00,-69,3
1375.00,-65,3
1380.00,-67,5
1385.00,-66,2
1390.00,-69,4
1395.00,-67,3
1400.00,-67,4
1405.00,-68,5
1410.00,-65,4
1415.00,-68,4
1420.00,-66,5
1425.00,-67,2
1430.00,-68,4
1435.00,-67,5
1440.00,-68,2
1445.00,-66,2
1450.00,-68,3
1455.00,-69,1
1460.00,-69,5
1465.00,-67,2
1470.00,-64,2
1475.00,-65,5
1480.00,-69,3
1485.00,-68,3
1490.00,-66,4
1495.00,-66,3
1500.00,-67,4
1505.00,-68,2
1510.00,-67,4
1515.00,-66,2
1520.00,-69,5
1525.00,-67,5
1530.00,-67,2
1535.00,-70,2
1540.00,-68,1
1545.00,-68,3
1550.00,-68,4
1555.00,-67,6
1560.00,-68,2
1565.00,-70,5
1570.00,-70,5
1575.00,-67,5
1580.00,-67,4
1585.00,-67,7
1590.00,-68,4
1595.00,-68,4
1600.00,-70,4
1605.00,-68,5
1610.00,-67,5
1615.00,-69,3
1620.00,-69,2
1625.00,-69,3
1630.00,-70,4
1635.00,-69,2
1640.00,-69,6
1645.00,-67,3
1650.00,-67,5
1655.00,-69,2
1660.00,-70,2
1665.00,-67,3
1670.00,-67,3
1675.00,-70,3
1680.00,-70,4
1685.00,-70,5
1690.00,-71,4
1695.00,-68,5
1700.00,-67,4
1705.00,-69,5
1710.00,-69,5
1715.00,-67,6
1720.00,-69,4
1725.00,-69,4
1730.00,-67,3
1735.00,-67,3
1740.00,-67,4
1745.00,-69,5
1750.00,-67,5
1755.00,-65,5
1760.00,-67,4
1765.00,-69,5
1770.00,-67,5
1775.00,-68,3
1780.00,-68,4
1785.00,-70,3
1790.00,-67,4
1795.00,-70,3
1800.00,-67,4
1805.00,-66,3
1810.00,-67,4
1815.00,-68,1
1820.00,-67,5
1825.00,-67,4
1830.00,-67,5
1835.00,-68,2
1840.00,-67,2
1845.00,-67,4
1850.00,-67,5
1855.00,-67,5
1860.00,-67,3
1865.00,-67,4
1870.00,-66,5
1875.00,-65,2
1880.00,-67,5
1885.00,-67,5
1890.00,-68,5
1895.00,-66,4
1900.00,-67,2
1905.00,-70,5
1910.00,-67,4
1915.00,-69,5
1920.00,-70,2
1925.00,-67,3
1930.00,-67,5
1935.00,-68,5
1940.00,-68,3
1945.00,-69,5
1950.00,-68,5
1955.00,-69,5
1960.00,-67,5
1965.00,-68,5
1970.00,-67,3
1975.00,-72,5
1980.00,-69,3
1985.00,-68,3
1990.00,-70,2
1995.00,-67,3
2000.00,-69,2
2005.00,-67,4
2010.00,-70,3
2015.00,-69,5
2020.00,-67,2
2025.00,-67,4
2030.00,-67,5
2035.00,-68,4
2040.00,-67,5
2045.00,-69,2
2050.00,-67,4
2055.00,-69,2
2060.00,-67,4
2065.00,-67,6
2070.00,-70,2
2075.00,-70,5
2080.00,-67,5
2085.00,-69,5
2090.00,-70,5
2095.00,-69,4
2100.00,-71,4
2105.00,-70,5
2110.00,-68,5
2115.00,-68,3
2120.00,-70,5
2125.00,-73,4
2130.00,-67,4
2135.00,-70,4
2140.00,-70,2
2145.00,-70,2
2150.00,-69,4
2155.00,-70,4
2160.00,-70,6
2165.00,-69,4
2170.00,-67,4
2175.00,-70,4
2180.00,-69,5
2185.00,-69,3
2190.00,-70,3
2195.00,-70,5
2200.00,-68,3
2205.00,-70,3
2210.00,-71,6
2215.00,-70,5
2220.00,-67,3
2225.00,-70,5
2230.00,-69,3
2235.00,-70,4
2240.00,-69,4
2245.00,-70,4
2250.00,-70,5
2255.00,-71,5
2260.00,-68,5
2265.00,-70,4
2270.00,-69,3
2275.00,-70,5
2280.00,-70,4
2285.00,-70,4
2290.00,-71,3
2295.00,-68,3
2300.00,-69,2
2305.00,-69,3
2310.00,-70,5
2315.00,-70,5
2320.00,-70,3
2325.00,-69,2
2330.00,-67,3
2335.00,-70,4
2340.00,-70,4
2345.00,-72,2
2350.00,-69,5
2355.00,-70,4
2360.00,-70,6
2365.00,-67,2
2370.00,-72,5
2375.00,-70,4
2380.00,-69,3
2385.00,-70,1
2390.00,-68,5
2395.00,-69,5
2400.00,-70,5
2405.00,-71,5
2410.00,-70,3
2415.00,-70,3
2420.00,-70,4
2425.00,-70,5
2430.00,-69,4
2435.00,-67,4
2440.00,-69,4
2445.00,-69,3
2450.00,-69,3
2455.00,-67,5
2460.00,-69,5
2465.00,-70,4
2470.00,-68,3
2475.00,-69,5
2480.00,-67,0
2485.00,-68,4
2490.00,-69,4
2495.00,-68,3
2500.00,-71,4
2505.00,-71,5
2510.00,-69,3
2515.00,-70,3
2520.00,-72,5
2525.00,-67,3
2530.00,-70,1
2535.00,-70,3
2540.00,-70,1
2545.00,-70,2
2550.00,-72,4
2555.00,-70,4
2560.00,-69,2
2565.00,-71,4
2570.00,-67,5
2575.00,-69,5
2580.00,-68,5
2585.00,-68,2
2590.00,-66,3
2595.00,-69,4
2600.00,-69,5
2605.00,-70,2
2610.00,-68,4
2615.00,-68,2
2620.00,-69,4
2625.00,-69,5
2630.00,-69,6
2635.00,-70,3
2640.00,-67,4
2645.00,-71,3
2650.00,-69,2
2655.00,-69,3
2660.00,-68,2
2665.00,-68,3
2670.00,-70,5
2675.00,-70,4
2680.00,-70,4
2685.00,-70,4
2690.00,-69,4
2695.00,-67,3
2700.00,-68,3
2705.00,-67,4
2710.00,-69,3
2715.00,-68,6
2720.00,-67,3
2725.00,-70,4
2730.00,-71,4
2735.00,-73,2
2740.00,-71,3
2745.00,-72,3
2750.00,-74,5
2755.00,-73,2
2760.00,-72,2
2765.00,-67,3
2770.00,-75,4
2775.00,-70,5
2780.00,-67,2
2785.00,-68,6
2790.00,-68,5
2795.00,-70,3
2800.00,-69,5
2805.00,-69,6
2810.00,-69,5
2815.00,-68,4
2820.00,-69,5
2825.00,-68,5
2830.00,-69,4
2835.00,-69,4
2840.00,-70,4
2845.00,-67,2
2850.00,-68,3
2855.00,-68,3
2860.00,-72,2
2865.00,-70,5
2870.00,-68,3
2875.00,-71,2
2880.00,-69,4
2885.00,-65,2
2890.00,-70,6
2895.00,-72,1
2900.00,-67,2
2905.00,-67,4
2910.00,-68,3
2915.00,-69,5
2920.00,-69,3
2925.00,-68,6
2930.00,-67,2
2935.00,-70,4
2940.00,-69,2
2945.00,-67,3
2950.00,-68,2
2955.00,-67,3
2960.00,-68,3
2965.00,-68,5
2970.00,-70,1
2975.00,-69,6
2980.00,-68,2
2985.00,-68,4
2990.00,-71,3
2995.00,-70,3
3000.00,-67,5
3005.00,-71,2
3010.00,-69,2
3015.00,-70,5
3020.00,-70,4
3025.00,-69,5
3030.00,-69,2
3035.00,-69,4
3040.00,-67,2
3045.00,-67,3
3050.00,-68,5
3055.00,-70,2
3060.00,-68,3
3065.00,-71,5
3070.00,-67,2
3075.00,-69,5
3080.00,-70,5
3085.00,-70,1
3090.00,-68,5
3095.00,-70,6
3100.00,-70,3
3105.00,-70,5
3110.00,-71,4
3115.00,-67,5
3120.00,-67,3
3125.00,-67,2
3130.00,-66,5
3135.00,-69,2
3140.00,-67,2
3145.00,-70,4
3150.00,-67,5
3155.00,-68,2
3160.00,-67,2
3165.00,-70,5
3170.00,-70,3
3175.00,-68,4
3180.00,-67,3
3185.00,-70,3
3190.00,-67,6
3195.00,-68,4
3200.00,-68,3
3205.00,-70,5
3210.00,-69,3
3215.00,-70,6
3220.00,-68,2
3225.00,-70,2
3230.00,-68,5
3235.00,-69,3
3240.00,-68,5
3245.00,-67,5
3250.00,-67,2
3255.00,-69,5
3260.00,-68,4
3265.00,-72,3
3270.00,-67,5
3275.00,-70,5
3280.00,-68,0
3285.00,-70,6
3290.00,-69,5
3295.00,-68,2
3300.00,-68,4
3305.00,-68,3
3310.00,-67,2
3315.00,-70,5
3320.00,-71,1
3325.00,-67,3
3330.00,-69,6
3335.00,-70,4
3340.00,-68,2
3345.00,-67,3
3350.00,-69,3
3355.00,-68,3
3360.00,-68,3
3365.00,-70,5
3370.00,-67,5
3375.00,-70,3
3380.00,-67,6
3385.00,-68,4
3390.00,-70,2
3395.00,-70,4
3400.00,-69,5
3405.00,-70,5
3410.00,-69,4
3415.00,-69,3
3420.00,-69,4
3425.00,-67,7
3430.00,-70,5
3435.00,-69,2
3440.00,-70,2
3445.00,-67,4
3450.00,-70,2
3455.00,-69,4
3460.00,-70,7
3465.00,-68,3
3470.00,-67,2
3475.00,-66,4
3480.00,-68,3
3485.00,-68,5
3490.00,-69,4
3495.00,-67,5
3500.00,-70,5
3505.00,-69,3
3510.00,-69,2
3515.00,-69,5
3520.00,-67,3
3525.00,-67,3
3530.00,-70,4
3535.00,-70,5
3540.00,-67,4
3545.00,-67,4
3550.00,-69,2
3555.00,-70,2
3560.00,-67,2
3565.00,-66,3
3570.00,-70,2
3575.00,-69,4
3580.00,-68,3
3585.00,-70,5
3590.00,-70,3
3595.00,-70,4
3600.00,-70,2
3605.00,-67,2
3610.00,-67,4
3615.00,-67,5
3620.00,-67,4
3625.00,-67,4
3630.00,-67,3
3635.00,-67,5
3640.00,-68,4
3645.00,-69,2
3650.00,-69,5
3655.00,-70,3
3660.00,-69,5
3665.00,-70,2
3670.00,-70,5
3675.00,-68,3
3680.00,-68,4
3685.00,-70,5
3690.00,-67,3
3695.00,-68,5
3700.00,-70,3
3705.00,-69,2
3710.00,-67,4
3715.00,-67,2
3720.00,-70,2
3725.00,-68,2
3730.00,-68,2
3735.00,-67,4
3740.00,-70,4
3745.00,-67,2
3750.00,-70,4
3755.00,-70,6
3760.00,-67,5
3765.00,-70,4
3770.00,-70,5
3775.00,-69,5
3780.00,-66,5
3785.00,-67,3
3790.00,-68,2
3795.00,-69,2
3800.00,-69,5
3805.00,-68,3
3810.00,-70,6
3815.00,-67,2
3820.00,-70,4
3825.00,-71,3
3830.00,-70,5
3835.00,-71,5
3840.00,-69,3
3845.00,-71,5
3850.00,-71,4
3855.00,-70,3
3860.00,-72,2
3865.00,-70,2
3870.00,-71,4
3875.00,-70,4
3880.00,-71,4
3885.00,-73,5
3890.00,-69,3
3895.00,-71,3
3900.00,-70,4
3905.00,-72,3
3910.00,-71,5
3915.00,-73,5
3920.00,-70,6
3925.00,-72,3
3930.00,-71,4
3935.00,-73,3
3940.00,-70,5
3945.00,-73,3
3950.00,-73,3
3955.00,-72,3
3960.00,-70,3
3965.00,-71,4
3970.00,-70,4
3975.00,-73,4
3980.00,-72,4
3985.00,-73,4
3990.00,-73,4
3995.00,-72,3
4000.00,-71,2
4005.00,-71,4
4010.00,-72,3
4015.00,-70,2
4020.00,-74,2
4025.00,-72,4
4030.00,-71,4
4035.00,-70,5
4040.00,-72,4
4045.00,-74,3
4050.00,-71,3
4055.00,-71,4
4060.00,-72,5
4065.00,-71,3
4070.00,-72,5
4075.00,-72,5
4080.00,-73,3
4085.00,-73,4
4090.00,-73,5
4095.00,-73,3
4100.00,-73,2
4105.00,-72,4
4110.00,-73,4
4115.00,-69,2
4120.00,-74,2
4125.00,-72,5
4130.00,-71,5
4135.00,-73,2
4140.00,-73,5
4145.00,-70,2
4150.00,-70,3
4155.00,-70,4
4160.00,-70,3
4165.00,-72,6
4170.00,-73,3
4175.00,-73,4
4180.00,-70,2
4185.00,-71,4
4190.00,-70,5
4195.00,-70,4
4200.00,-70,4
4205.00,-70,4
4210.00,-70,4
4215.00,-70,6
4220.00,-70,5
4225.00,-72,5
4230.00,-70,5
4235.00,-71,4
4240.00,-70,2
4245.00,-71,3
4250.00,-70,4
4255.00,-73,5
4260.00,-71,4
4265.00,-70,3
4270.00,-70,2
4275.00,-70,3
4280.00,-67,4
4285.00,-69,4
4290.00,-70,3
4295.00,-71,5
4300.00,-73,5
4305.00,-70,5
4310.00,-73,2
4315.00,-70,2
4320.00,-71,3
4325.00,-72,4
4330.00,-68,4
4335.00,-70,3
4340.00,-72,3
4345.00,-70,3
4350.00,-71,3
4355.00,-69,3
4360.00,-70,4
4365.00,-71,6
4370.00,-70,4
4375.00,-71,2
4380.00,-68,3
4385.00,-71,3
4390.00,-68,3
4395.00,-70,2
4400.00,-69,3
4405.00,-68,5
4410.00,-69,4
4415.00,-69,3
4420.00,-69,7
4425.00,-69,2
4430.00,-69,5
4435.00,-68,5
4440.00,-67,5
4445.00,-70,4
4450.00,-71,2
4455.00,-70,4
4460.00,-70,4
4465.00,-68,4
4470.00,-68,5
4475.00,-69,1
4480.00,-69,6
4485.00,-70,4
4490.00,-68,5
4495.00,-70,5
4500.00,-68,5
4505.00,-70,3
4510.00,-69,2
4515.00,-70,5
4520.00,-70,4
4525.00,-71,2
4530.00,-68,5
4535.00,-69,4
4540.00,-69,3
4545.00,-70,4
4550.00,-72,5
4555.00,-68,2
4560.00,-70,4
4565.00,-69,4
4570.00,-71,3
4575.00,-68,5
4580.00,-70,5
4585.00,-70,2
4590.00,-70,3
4595.00,-70,3
4600.00,-68,2
4605.00,-69,2
4610.00,-67,2
4615.00,-70,5
4620.00,-71,4
4625.00,-68,2
4630.00,-69,3
4635.00,-68,3
4640.00,-70,2
4645.00,-70,2
4650.00,-67,2
4655.00,-67,3
4660.00,-70,5
4665.00,-68,3
4670.00,-67,4
4675.00,-70,5
4680.00,-67,5
4685.00,-70,5
4690.00,-70,5
4695.00,-69,2
4700.00,-70,3
4705.00,-70,3
4710.00,-67,2
4715.00,-68,2
4720.00,-69,3
4725.00,-70,4
4730.00,-69,3
4735.00,-69,3
4740.00,-68,4
4745.00,-70,1
4750.00,-68,4
4755.00,-68,3
4760.00,-70,5
4765.00,-67,5
4770.00,-70,5
4775.00,-69,2
4780.00,-68,4
4785.00,-68,3
4790.00,-68,4
4795.00,-67,5
4800.00,-70,4
4805.00,-68,3
4810.00,-67,3
4815.00,-68,2
4820.00,-67,3
4825.00,-67,4
4830.00,-68,5
4835.00,-67,6
4840.00,-68,2
4845.00,-67,4
4850.00,-71,3
4855.00,-68,5
4860.00,-71,5
4865.00,-71,3
4870.00,-67,5
4875.00,-68,4
4880.00,-68,5
4885.00,-67,2
4890.00,-67,5
4895.00,-70,-5120
4900.00,-67,2
4905.00,-69,4
4910.00,-69,5
4915.00,-70,5
4920.00,-69,2
4925.00,-71,3
4930.00,-71,5
4935.00,-71,4
4940.00,-69,5
4945.00,-71,4
4950.00,-69,4
4955.00,-70,4
4960.00,-70,3
4965.00,-72,5
4970.00,-70,1
4975.00,-70,5
4980.00,-71,2
4985.00,-70,4
4990.00,-69,5
4995.00,-70,4
5000.00,-70,5
5005.00,-70,4
5010.00,-70,3
5015.00,-70,5
5020.00,-70,2
5025.00,-69,5
5030.00,-71,4
5035.00,-69,3
5040.00,-69,3
5045.00,-69,5
5050.00,-70,5
5055.00,-68,5
5060.00,-67,3
5065.00,-68,4
5070.00,-67,1
5075.00,-69,6
5080.00,-70,2
5085.00,-70,5
5090.00,-70,5
5095.00,-70,3
5100.00,-70,3
5105.00,-67,5
5110.00,-70,4
5115.00,-70,2
5120.00,-68,3
5125.00,-70,4
5130.00,-69,4
5135.00,-70,4
5140.00,-68,3
5145.00,-67,4
5150.00,-67,3
5155.00,-67,3
5160.00,-70,5
5165.00,-68,4
5170.00,-71,4
5175.00,-67,4
5180.00,-70,4
5185.00,-69,5
5190.00,-72,5
5195.00,-70,5
5200.00,-70,2
5205.00,-70,3
5210.00,-69,4
5215.00,-70,6
5220.00,-68,5
5225.00,-70,4
5230.00,-69,5
5235.00,-69,2
5240.00,-69,3
5245.00,-70,2
5250.00,-67,5
5255.00,-68,5
5260.00,-69,4
5265.00,-70,5
5270.00,-72,4
5275.00,-71,6
5280.00,-68,4
5285.00,-69,5
5290.00,-69,5
5295.00,-67,4
5300.00,-70,4
5305.00,-68,2
5310.00,-68,2
5315.00,-69,3
5320.00,-72,2
5325.00,-69,3
5330.00,-69,2
5335.00,-68,2
5340.00,-68,2
5345.00,-69,5
5350.00,-67,3
5355.00,-70,5
5360.00,-68,3
5365.00,-72,2
5370.00,-70,5
5375.00,-71,2
5380.00,-70,3
5385.00,-71,4
5390.00,-71,3
5395.00,-71,2
5400.00,-74,4
5405.00,-72,4
5410.00,-70,-5120
5415.00,-70,5
5420.00,-70,1
5425.00,-70,2
5430.00,-71,4
5435.00,-72,3
5440.00,-70,2
5445.00,-70,5
5450.00,-70,5
5455.00,-70,5
5460.00,-70,2
5465.00,-70,3
5470.00,-71,3
5475.00,-73,3
5480.00,-70,4
5485.00,-70,3
5490.00,-69,5
5495.00,-71,6
5500.00,-70,6
5505.00,-70,2
5510.00,-70,2
5515.00,-69,5
5520.00,-70,2
5525.00,-70,5
5530.00,-72,3
5535.00,-71,5
5540.00,-70,3
5545.00,-73,6
5550.00,-70,5
5555.00,-70,4
5560.00,-70,5
5565.00,-70,4
5570.00,-70,3
5575.00,-70,3
5580.00,-70,5
5585.00,-74,5
5590.00,-69,3
5595.00,-73,3
5600.00,-70,5
5605.00,-71,5
5610.00,-70,5
5615.00,-72,3
5620.00,-69,2
5625.00,-70,5
5630.00,-70,4
5635.00,-70,5
5640.00,-73,5
5645.00,-70,3
5650.00,-69,2
5655.00,-73,4
5660.00,-72,2
5665.00,-72,4
5670.00,-70,3
5675.00,-69,2
5680.00,-71,3
5685.00,-70,3
5690.00,-71,5
5695.00,-71,3
5700.00,-69,2
5705.00,-70,6
5710.00,-70,4
5715.00,-71,4
5720.00,-67,4
5725.00,-73,2
5730.00,-68,5
5735.00,-71,5
5740.00,-70,4
5745.00,-72,2
5750.00,-68,5
5755.00,-70,4
5760.00,-71,4
5765.00,-72,2
5770.00,-71,4
5775.00,-72,4
5780.00,-70,5
5785.00,-71,5
5790.00,-69,5
5795.00,-69,3
5800.00,-72,4
5805.00,-71,3
5810.00,-71,5
5815.00,-73,4
5820.00,-73,4
5825.00,-72,3
5830.00,-71,3
5835.00,-70,3
5840.00,-71,7
5845.00,-74,4
5850.00,-72,5
5855.00,-74,5
5860.00,-71,4
5865.00,-69,3
5870.00,-70,3
5875.00,-70,3
5880.00,-73,5
5885.00,-73,5
5890.00,-73,3
5895.00,-73,2
5900.00,-70,2
5905.00,-70,3
5910.00,-72,3
5915.00,-73,3
5920.00,-73,3
5925.00,-71,3
5930.00,-70,3
5935.00,-71,2
5940.00,-73,2
5945.00,-73,2
5950.00,-72,2
5955.00,-71,4
5960.00,-73,3
5965.00,-71,4
5970.00,-73,5
5975.00,-71,3
5980.00,-72,2
5985.00,-71,4
5990.00,-71,3
5995.00,-72,1
6000.00,-72,5
6005.00,-70,4
6010.00,-70,3
6015.00,-70,7
6020.00,-70,3
6025.00,-71,4
6030.00,-70,4
6035.00,-70,3
6040.00,-70,2
6045.00,-70,4
6050.00,-71,4
6055.00,-71,4
6060.00,-71,3
6065.00,-70,4
6070.00,-71,3
6075.00,-69,3
6080.00,-71,5
6085.00,-70,2
6090.00,-71,3
6095.00,-70,4
6100.00,-73,5
6105.00,-70,3
6110.00,-73,2
6115.00,-70,4
6120.00,-72,4
6125.00,-70,1
6130.00,-71,3
6135.00,-70,3
6140.00,-70,3
6145.00,-70,2
6150.00,-70,4
6155.00,-71,4
6160.00,-69,3
6165.00,-73,5
6170.00,-70,5
6175.00,-71,5
6180.00,-71,3
6185.00,-72,4
6190.00,-69,4
6195.00,-68,4
6200.00,-71,3
6205.00,-70,4
6210.00,-70,3
6215.00,-69,3
6220.00,-69,4
6225.00,-72,3
6230.00,-69,2
6235.00,-70,3
6240.00,-72,5
6245.00,-71,5
6250.00,-69,2
6255.00,-72,4
6260.00,-69,3
6265.00,-70,6
6270.00,-70,3
6275.00,-71,3
6280.00,-68,5
6285.00,-69,5
6290.00,-68,4
6295.00,-72,5
6300.00,-71,1
6305.00,-68,3
6310.00,-68,6
6315.00,-69,2
6320.00,-68,3
6325.00,-70,5
6330.00,-68,5
6335.00,-69,5
6340.00,-70,2
6345.00,-70,2
6350.00,-70,3
6355.00,-69,5
6360.00,-69,5
6365.00,-70,4
6370.00,-70,4
6375.00,-70,5
6380.00,-69,3
6385.00,-71,6
6390.00,-73,4
6395.00,-70,4
6400.00,-71,4
6405.00,-70,5
6410.00,-72,4
6415.00,-73,2
6420.00,-67,2
6425.00,-67,1
6430.00,-69,5
6435.00,-67,5
6440.00,-69,0
6445.00,-71,4
6450.00,-68,2
6455.00,-68,4
6460.00,-69,4
6465.00,-70,5
6470.00,-68,2
6475.00,-70,5
6480.00,-70,5
6485.00,-69,4
6490.00,-69,5
6495.00,-71,2
6500.00,-70,5
6505.00,-68,3
6510.00,-70,2
6515.00,-70,4
6520.00,-68,2
6525.00,-70,2
6530.00,-70,3
6535.00,-72,2
6540.00,-69,3
6545.00,-70,4
6550.00,-70,2
6555.00,-72,5
6560.00,-69,5
6565.00,-69,4
6570.00,-71,4
6575.00,-69,5
6580.00,-68,3
6585.00,-69,5
6590.00,-69,4
6595.00,-68,4
6600.00,-70,8
6605.00,-71,1
6610.00,-70,5
6615.00,-70,4
6620.00,-70,2
6625.00,-70,6
6630.00,-71,4
6635.00,-70,3
6640.00,-68,5
6645.00,-70,5
6650.00,-71,4
6655.00,-71,3
6660.00,-70,4
6665.00,-68,3
6670.00,-67,4
6675.00,-70,3
6680.00,-67,2
6685.00,-68,2
6690.00,-70,2
6695.00,-68,5
6700.00,-67,-4864
6705.00,-70,2
6710.00,-69,4
6715.00,-70,2
6720.00,-70,4
6725.00,-70,5
6730.00,-70,4
6735.00,-71,5
6740.00,-70,2
6745.00,-69,3
6750.00,-70,5
6755.00,-70,3
6760.00,-70,2
6765.00,-70,2
6770.00,-68,2
6775.00,-70,5
6780.00,-69,4
6785.00,-70,3
6790.00,-70,4
6795.00,-69,5
6800.00,-70,4
6805.00,-71,5
6810.00,-68,5
6815.00,-69,5
6820.00,-68,4
6825.00,-72,5
6830.00,-71,2
6835.00,-69,4
6840.00,-71,4
6845.00,-70,5
6850.00,-71,3
6855.00,-70,3
6860.00,-70,6
6865.00,-72,4
6870.00,-71,4
6875.00,-71,6
6880.00,-69,4
6885.00,-70,5
6890.00,-70,2
6895.00,-70,5
6900.00,-73,3
6905.00,-73,4
6910.00,-71,3
6915.00,-70,3
6920.00,-70,3
6925.00,-70,4
6930.00,-68,2
6935.00,-70,5
6940.00,-70,3
6945.00,-72,2
6950.00,-70,4
6955.00,-71,4
6960.00,-70,4
6965.00,-72,3
6970.00,-68,3
6975.00,-69,2
6980.00,-70,5
6985.00,-69,2
6990.00,-70,4
6995.00,-70,5
7000.00,-69,5
7005.00,-70,2
7010.00,-72,5
7015.00,-72,4
7020.00,-68,5
7025.00,-70,5
7030.00,-71,5
7035.00,-72,4
7040.00,-71,3
7045.00,-70,6
7050.00,-70,5
7055.00,-70,4
7060.00,-70,6
