Time(ms),TactileRaw(16bit),GroundRef(16bit)
890.00,-4937,2
895.00,-4949,1
900.00,-4939,2
905.00,-4936,4
910.00,-4936,3
915.00,-4945,2
920.00,-4930,3
925.00,-4944,2
930.00,-4942,3
935.00,-4948,3
940.00,-4940,2
945.00,-4927,4
950.00,-4937,2
955.00,-4937,3
960.00,-4935,4
965.00,-4938,1
970.00,-4932,3
975.00,-4944,2
980.00,-4939,4
985.00,-4936,5
990.00,-4932,4
995.00,-4942,2
1000.00,-4934,2
1005.00,-4924,2
1010.00,-4941,3
1015.00,-4941,4
1020.00,-4936,2
1025.00,-4927,3
1030.00,-4935,5
1035.00,-4939,4
1040.00,-4938,3
1045.00,-4935,3
1050.00,-4930,5
1055.00,-4927,2
1060.00,-4930,4
1065.00,-4933,3
1070.00,-4935,1
1075.00,-4930,5
1080.00,-4921,2
1085.00,-4934,2
1090.00,-4930,2
1095.00,-4928,0
1100.00,-4925,3
1105.00,-4928,1
1110.00,-4936,5
1115.00,-4934,2
1120.00,-4936,2
1125.00,-4942,2
1130.00,-4936,3
1135.00,-4932,3
1140.00,-4920,2
1145.00,-4932,5
1150.00,-4934,2
1155.00,-4929,6
1160.00,-4931,1
1165.00,-4934,2
1170.00,-4943,5
1175.00,-4939,4
1180.00,-4934,4
1185.00,-4941,5
1190.00,-4932,2
1195.00,-4926,6
1200.00,-4934,3
1205.00,-4932,4
1210.00,-4928,3
1215.00,-4935,3
1220.00,-4928,3
1225.00,-4930,2
1230.00,-4931,2
1235.00,-4935,4
1240.00,-4934,3
1245.00,-4932,2
1250.00,-4926,2
1255.00,-4933,1
1260.00,-4943,1
1265.00,-4932,4
1270.00,-4936,2
1275.00,-4930,3
1280.00,-4937,2
1285.00,-4929,2
1290.00,-4928,5
1295.00,-4925,2
1300.00,-4935,4
1305.00,-4936,4
1310.00,-4944,3
1315.00,-4936,4
1320.00,-4941,2
1325.00,-4934,4
1330.00,-4940,3
1335.00,-4940,2
1340.00,-4931,2
1345.00,-4941,4
1350.00,-4934,2
1355.00,-4943,2
1360.00,-4938,0
1365.00,-4932,5
1370.00,-4941,3
1375.00,-4945,3
1380.00,-4937,4
1385.00,-4940,3
1390.00,-4942,2
1395.00,-4933,2
1400.00,-4928,3
1405.00,-4927,2
1410.00,-4931,4
1415.00,-4931,4
1420.00,-4936,6
1425.00,-4927,4
1430.00,-4930,4
1435.00,-4935,3
1440.00,-4930,3
1445.00,-4938,1
1450.00,-4945,3
1455.00,-4941,1
1460.00,-4934,3
1465.00,-4941,3
1470.00,-4941,5
1475.00,-4938,3
1480.00,-4931,4
1485.00,-4924,1
1490.00,-4939,3
1495.00,-4942,2
1500.00,-4940,2
1505.00,-4928,2
1510.00,-4933,3
1515.00,-4935,4
1520.00,-4937,2
1525.00,-4929,2
1530.00,-4935,2
1535.00,-4931,1
1540.00,-4923,4
1545.00,-4931,3
1550.00,-4924,2
1555.00,-4927,2
1560.00,-4923,3
1565.00,-4933,1
1570.00,-4924,2
1575.00,-4930,2
1580.00,-4933,2
1585.00,-4929,2
1590.00,-4933,2
1595.00,-4933,3
1600.00,-4938,3
1605.00,-4928,5
1610.00,-4936,4
1615.00,-4936,3
1620.00,-4938,4
1625.00,-4944,2
1630.00,-4941,3
1635.00,-4937,5
1640.00,-4930,1
1645.00,-4935,3
1650.00,-4932,2
1655.00,-4928,3
1660.00,-4930,2
1665.00,-4928,3
1670.00,-4936,3
1675.00,-4936,3
1680.00,-4934,2
1685.00,-4931,2
1690.00,-4928,2
1695.00,-4934,5
1700.00,-4930,3
1705.00,-4935,5
1710.00,-4935,2
1715.00,-4940,2
1720.00,-4939,3
1725.00,-4930,3
1730.00,-4925,0
1735.00,-4927,5
1740.00,-4936,2
1745.00,-4943,4
1750.00,-4935,3
1755.00,-4934,5
1760.00,-4937,5
1765.00,-4936,2
1770.00,-4939,4
1775.00,-4936,3
1780.00,-4926,3
1785.00,-4937,4
1790.00,-4938,2
1795.00,-4932,2
1800.00,-4931,3
1805.00,-4936,2
1810.00,-4930,4
1815.00,-4927,3
1820.00,-4937,2
1825.00,-4926,2
1830.00,-4932,3
1835.00,-4936,2
1840.00,-4933,2
1845.00,-4933,3
1850.00,-4936,4
1855.00,-4930,2
1860.00,-4934,3
1865.00,-4934,5
1870.00,-4937,3
1875.00,-4937,2
1880.00,-4932,2
1885.00,-4930,2
1890.00,-4921,2
1895.00,-4933,2
1900.00,-4932,3
1905.00,-4935,3
1910.00,-4935,4
1915.00,-4935,2
1920.00,-4933,4
1925.00,-4927,3
1930.00,-4933,4
1935.00,-4936,1
1940.00,-4937,2
1945.00,-4934,3
1950.00,-4939,0
1955.00,-4930,0
1960.00,-4940,3
1965.00,-4935,3
1970.00,-4941,3
1975.00,-4930,2
1980.00,-4931,3
1985.00,-4931,3
1990.00,-4934,1
1995.00,-4935,5
2000.00,-4940,4
2005.00,-4946,4
2010.00,-4937,4
2015.00,-4949,5
2020.00,-4950,5
2025.00,-4945,3
2030.00,-4939,5
2035.00,-4954,2
2040.00,-4951,4
2045.00,-4944,4
2050.00,-4937,2
2055.00,-4939,3
2060.00,-4930,4
2065.00,-4934,6
2070.00,-4938,2
2075.00,-4932,3
2080.00,-4935,3
2085.00,-4937,3
2090.00,-4934,3
2095.00,-4944,2
2100.00,-4937,4
2105.00,-4939,4
2110.00,-4941,2
2115.00,-4948,5
2120.00,-4935,1
2125.00,-4942,3
2130.00,-4937,2
2135.00,-4947,3
2140.00,-4945,3
2145.00,-4947,2
2150.00,-4955,2
2155.00,-4945,1
2160.00,-4954,3
2165.00,-4930,3
2170.00,-4943,4
2175.00,-4940,2
2180.00,-4942,4
2185.00,-4940,2
2190.00,-4943,5
2195.00,-4934,2
2200.00,-4951,4
2205.00,-4951,5
2210.00,-4942,4
2215.00,-4932,2
2220.00,-4934,0
2225.00,-4937,3
2230.00,-4939,1
2235.00,-4941,1
2240.00,-4939,4
2245.00,-4942,2
2250.00,-4934,3
2255.00,-4946,2
2260.00,-4932,0
2265.00,-4939,4
2270.00,-4939,1
2275.00,-4937,4
2280.00,-4942,2
2285.00,-4938,2
2290.00,-4941,3
2295.00,-4949,3
2300.00,-4946,5
2305.00,-4944,3
2310.00,-4945,2
2315.00,-4941,2
2320.00,-4938,2
2325.00,-4943,3
2330.00,-4945,4
2335.00,-4931,2
2340.00,-4941,2
2345.00,-4937,2
2350.00,-4940,2
2355.00,-4935,3
2360.00,-4945,3
2365.00,-4945,5
2370.00,-4941,4
2375.00,-4948,3
2380.00,-4947,3
2385.00,-4951,3
2390.00,-4947,4
2395.00,-4939,3
2400.00,-4937,4
2405.00,-4939,3
2410.00,-4937,2
2415.00,-4944,3
2420.00,-4940,2
2425.00,-4945,5
2430.00,-4936,3
2435.00,-4945,3
2440.00,-4937,3
2445.00,-4945,3
2450.00,-4943,2
2455.00,-4948,2
2460.00,-4941,3
2465.00,-4941,2
2470.00,-4944,2
2475.00,-4952,2
2480.00,-4939,3
2485.00,-4947,4
2490.00,-4943,1
2495.00,-4951,3
2500.00,-4948,4
2505.00,-4949,3
2510.00,-4947,2
2515.00,-4949,2
2520.00,-4934,2
2525.00,-4940,1
2530.00,-4938,5
2535.00,-4933,2
2540.00,-4939,2
2545.00,-4940,4
2550.00,-4930,1
2555.00,-4931,3
2560.00,-4934,4
2565.00,-4934,2
2570.00,-4931,2
2575.00,-4941,4
2580.00,-4941,2
2585.00,-4938,3
2590.00,-4934,2
2595.00,-4945,2
2600.00,-4933,2
2605.00,-4941,4
2610.00,-4935,3
2615.00,-4937,3
2620.00,-4939,2
2625.00,-4926,2
2630.00,-4930,4
2635.00,-4936,2
2640.00,-4930,2
2645.00,-4934,2
2650.00,-4927,4
2655.00,-4924,3
2660.00,-4942,3
2665.00,-4937,3
2670.00,-4939,4
2675.00,-4936,2
2680.00,-4937,0
2685.00,-4932,2
2690.00,-4938,2
2695.00,-4945,4
2700.00,-4940,3
2705.00,-4929,2
2710.00,-4938,2
2715.00,-4933,2
2720.00,-4943,2
2725.00,-4942,3
2730.00,-4938,2
2735.00,-4941,3
2740.00,-4940,3
2745.00,-4929,3
2750.00,-4934,4
2755.00,-4936,3
2760.00,-4933,2
2765.00,-4931,1
2770.00,-4932,2
2775.00,-4929,3
2780.00,-4933,2
2785.00,-4938,2
2790.00,-4932,2
2795.00,-4929,3
2800.00,-4935,1
2805.00,-4941,2
2810.00,-4928,3
2815.00,-4932,2
2820.00,-4936,2
2825.00,-4936,3
2830.00,-4931,3
2835.00,-4924,4
2840.00,-4930,3
2845.00,-4930,2
2850.00,-4935,2
2855.00,-4933,2
2860.00,-4933,2
2865.00,-4933,3
2870.00,-4934,2
2875.00,-4927,1
2880.00,-4939,4
2885.00,-4924,2
2890.00,-4933,4
2895.00,-4937,3
2900.00,-4936,2
2905.00,-4944,1
2910.00,-4942,2
2915.00,-4940,3
2920.00,-4929,2
2925.00,-4940,4
2930.00,-4939,2
2935.00,-4942,3
2940.00,-4938,3
2945.00,-4929,2
2950.00,-4945,3
2955.00,-4939,3
2960.00,-4930,2
2965.00,-4936,3
2970.00,-4923,3
2975.00,-4930,3
2980.00,-4940,3
2985.00,-4933,5
2990.00,-4942,3
2995.00,-4933,3
3000.00,-4937,2
3005.00,-4934,2
3010.00,-4935,5
3015.00,-4941,3
3020.00,-4932,2
3025.00,-4944,1
3030.00,-4933,2
3035.00,-4931,2
3040.00,-4931,1
3045.00,-4940,3
3050.00,-4931,5
3055.00,-4944,5
3060.00,-4941,2
3065.00,-4940,5
3070.00,-4934,2
3075.00,-4931,5
3080.00,-4944,3
3085.00,-4940,3
3090.00,-4930,2
3095.00,-4937,2
3100.00,-4938,3
3105.00,-4935,0
3110.00,-4925,3
3115.00,-4930,2
3120.00,-4943,5
3125.00,-4937,2
3130.00,-4939,2
3135.00,-4934,5
3140.00,-4938,2
3145.00,-4933,2
3150.00,-4938,5
3155.00,-4943,4
3160.00,-4942,3
3165.00,-4944,2
3170.00,-4942,3
3175.00,-4935,3
3180.00,-4940,5
3185.00,-4942,2
3190.00,-4947,5
3195.00,-4936,4
3200.00,-4927,2
3205.00,-4931,3
3210.00,-4933,2
3215.00,-4932,3
3220.00,-4937,2
3225.00,-4932,3
3230.00,-4930,3
3235.00,-4939,4
3240.00,-4935,4
3245.00,-4930,3
3250.00,-4926,3
3255.00,-4930,3
3260.00,-4943,2
3265.00,-4931,3
3270.00,-4938,2
3275.00,-4933,4
3280.00,-4930,5
3285.00,-4937,2
3290.00,-4925,2
3295.00,-4934,4
3300.00,-4937,3
3305.00,-4927,1
3310.00,-4937,2
3315.00,-4937,3
3320.00,-4928,2
3325.00,-4938,5
3330.00,-4929,2
3335.00,-4936,4
3340.00,-4938,2
3345.00,-4930,2
3350.00,-4924,5
3355.00,-4927,1
3360.00,-4934,5
3365.00,-4939,2
3370.00,-4931,2
3375.00,-4933,3
3380.00,-4941,3
3385.00,-4941,3
3390.00,-4934,2
3395.00,-4932,3
3400.00,-4938,4
3405.00,-4942,3
3410.00,-4937,4
3415.00,-4937,0
3420.00,-4934,5
3425.00,-4929,2
3430.00,-4934,2
3435.00,-4939,4
3440.00,-4932,3
3445.00,-4932,3
3450.00,-4948,2
3455.00,-4954,3
3460.00,-4935,4
3465.00,-4943,2
3470.00,-4940,2
3475.00,-4947,4
3480.00,-4946,5
3485.00,-4939,5
3490.00,-4937,2
3495.00,-4937,2
3500.00,-4946,2
3505.00,-4945,2
3510.00,-4942,3
3515.00,-4949,4
3520.00,-4950,4
3525.00,-4944,3
3530.00,-4940,2
3535.00,-4927,1
3540.00,-4935,4
3545.00,-4936,3
3550.00,-4944,4
3555.00,-4939,2
3560.00,-4939,3
3565.00,-4934,3
3570.00,-4939,2
3575.00,-4939,3
3580.00,-4929,2
3585.00,-4949,2
3590.00,-4942,4
3595.00,-4938,2
3600.00,-4943,2
3605.00,-4942,1
3610.00,-4938,6
3615.00,-4938,2
3620.00,-4944,3
3625.00,-4942,2
3630.00,-4931,2
3635.00,-4954,3
3640.00,-4948,2
3645.00,-4944,3
3650.00,-4937,3
3655.00,-4940,1
3660.00,-4945,2
3665.00,-4943,1
3670.00,-4940,2
3675.00,-4944,1
3680.00,-4939,5
3685.00,-4936,4
3690.00,-4944,3
3695.00,-4942,2
3700.00,-4942,2
3705.00,-4941,5
3710.00,-4939,5
3715.00,-4943,4
3720.00,-4949,2
3725.00,-4941,3
3730.00,-4942,3
3735.00,-4940,3
3740.00,-4940,2
3745.00,-4946,2
3750.00,-4942,2
3755.00,-4947,4
3760.00,-4947,4
3765.00,-4952,4
3770.00,-4936,2
3775.00,-4940,5
3780.00,-4939,4
3785.00,-4936,2
3790.00,-4942,4
3795.00,-4937,3
3800.00,-4936,2
3805.00,-4939,2
3810.00,-4940,2
3815.00,-4946,0
3820.00,-4951,2
3825.00,-4942,1
3830.00,-4949,3
3835.00,-4942,2
3840.00,-4950,2
3845.00,-4937,2
3850.00,-4948,3
3855.00,-4942,0
3860.00,-4947,4
3865.00,-4938,4
3870.00,-4946,3
3875.00,-4948,2
3880.00,-4952,4
3885.00,-4945,3
3890.00,-4946,3
3895.00,-4942,3
3900.00,-4941,3
3905.00,-4937,4
3910.00,-4948,5
3915.00,-4941,2
3920.00,-4951,3
3925.00,-4944,2
3930.00,-4945,3
3935.00,-4945,2
3940.00,-4945,3
3945.00,-4945,1
3950.00,-4948,2
3955.00,-4938,4
3960.00,-4948,4
3965.00,-4945,4
3970.00,-4944,2
3975.00,-4945,3
3980.00,-4943,5
3985.00,-4941,2
3990.00,-4934,3
3995.00,-4945,5
4000.00,-4938,3
4005.00,-4940,4
4010.00,-4938,4
4015.00,-4944,1
4020.00,-4948,3
4025.00,-4941,2
4030.00,-4937,2
4035.00,-4936,2
4040.00,-4942,4
4045.00,-4956,3
4050.00,-4945,2
4055.00,-4945,1
4060.00,-4946,4
4065.00,-4951,4
4070.00,-4944,2
4075.00,-4952,3
4080.00,-4942,4
4085.00,-4943,2
4090.00,-4937,4
4095.00,-4946,2
4100.00,-4942,2
4105.00,-4949,2
4110.00,-4943,4
4115.00,-4939,2
4120.00,-4941,2
4125.00,-4945,0
4130.00,-4941,6
4135.00,-4944,1
4140.00,-4939,2
4145.00,-4942,2
4150.00,-4935,2
4155.00,-4946,3
4160.00,-4945,4
4165.00,-4935,2
4170.00,-4934,5
4175.00,-4933,4
4180.00,-4954,2
4185.00,-4946,2
4190.00,-4945,4
4195.00,-4943,2
4200.00,-4937,2
4205.00,-4943,3
4210.00,-4936,3
4215.00,-4937,3
4220.00,-4942,1
4225.00,-4949,4
4230.00,-4956,3
4235.00,-4952,4
4240.00,-4942,2
4245.00,-4943,2
4250.00,-4937,4
4255.00,-4939,4
4260.00,-4939,1
4265.00,-4934,5
4270.00,-4940,2
4275.00,-4938,2
4280.00,-4945,2
4285.00,-4943,2
4290.00,-4933,2
4295.00,-4934,3
4300.00,-4941,3
4305.00,-4945,2
4310.00,-4926,3
4315.00,-4944,3
4320.00,-4936,3
4325.00,-4944,2
4330.00,-4947,4
4335.00,-4940,3
4340.00,-4940,3
4345.00,-4942,4
4350.00,-4940,3
4355.00,-4939,2
4360.00,-4937,3
4365.00,-4937,0
4370.00,-4942,3
4375.00,-4939,1
4380.00,-4940,3
4385.00,-4939,2
4390.00,-4932,2
4395.00,-4935,2
4400.00,-4945,2
4405.00,-4941,5
4410.00,-4945,2
4415.00,-4938,2
4420.00,-4938,3
4425.00,-4937,5
4430.00,-4939,2
4435.00,-4943,2
4440.00,-4944,2
4445.00,-4939,5
4450.00,-4935,3
4455.00,-4943,3
4460.00,-4934,2
4465.00,-4938,2
4470.00,-4930,4
4475.00,-4925,0
4480.00,-4942,2
4485.00,-4938,2
4490.00,-4943,4
4495.00,-4934,3
4500.00,-4947,2
4505.00,-4941,2
4510.00,-4940,3
4515.00,-4939,2
4520.00,-4938,3
4525.00,-4940,2
4530.00,-4932,2
4535.00,-4932,2
4540.00,-4940,2
4545.00,-4936,4
4550.00,-4942,3
4555.00,-4937,4
4560.00,-4942,5
4565.00,-4940,4
4570.00,-4932,3
4575.00,-4932,3
4580.00,-4940,3
4585.00,-4933,3
4590.00,-4938,3
4595.00,-4941,2
4600.00,-4941,5
4605.00,-4938,2
4610.00,-4938,4
4615.00,-4934,5
4620.00,-4942,3
4625.00,-4937,3
4630.00,-4936,5
4635.00,-4938,1
4640.00,-4938,2
4645.00,-4934,2
4650.00,-4933,2
4655.00,-4944,2
4660.00,-4934,2
4665.00,-4934,2
4670.00,-4936,3
4675.00,-4928,2
4680.00,-4928,2
4685.00,-4936,5
4690.00,-4940,1
4695.00,-4937,2
4700.00,-4937,3
4705.00,-4932,2
4710.00,-4932,2
4715.00,-4926,3
4720.00,-4942,3
4725.00,-4940,3
4730.00,-4939,1
4735.00,-4946,4
4740.00,-4962,3
4745.00,-4947,4
4750.00,-4941,2
4755.00,-4940,3
4760.00,-4935,4
4765.00,-4933,4
4770.00,-4938,1
4775.00,-4934,4
4780.00,-4937,3
4785.00,-4937,2
4790.00,-4944,2
4795.00,-4941,2
4800.00,-4929,1
4805.00,-4935,4
4810.00,-4948,2
4815.00,-4940,3
4820.00,-4925,3
4825.00,-4941,3
4830.00,-4943,3
4835.00,-4928,4
4840.00,-4933,2
4845.00,-4938,2
4850.00,-4934,4
4855.00,-4933,4
4860.00,-4926,5
4865.00,-4929,3
4870.00,-4936,2
4875.00,-4930,2
4880.00,-4928,1
4885.00,-4932,2
4890.00,-4934,2
4895.00,-4926,2
4900.00,-4936,5
4905.00,-4937,2
4910.00,-4936,4
4915.00,-4931,1
4920.00,-4928,3
4925.00,-4934,3
4930.00,-4929,2
4935.00,-4930,2
4940.00,-4930,2
4945.00,-4935,4
4950.00,-4932,1
4955.00,-4935,2
4960.00,-4937,2
4965.00,-4935,1
4970.00,-4931,2
4975.00,-4927,3
4980.00,-4938,2
4985.00,-4933,1
4990.00,-4930,3
4995.00,-4934,3
5000.00,-4937,3
5005.00,-4927,2
5010.00,-4927,2
5015.00,-4932,3
5020.00,-4936,1
5025.00,-4936,5
5030.00,-4941,2
5035.00,-4934,4
5040.00,-4935,3
5045.00,-4942,3
5050.00,-4940,5
5055.00,-4936,2
5060.00,-4936,2
5065.00,-4940,4
5070.00,-4942,3
5075.00,-4939,3
5080.00,-4941,3
5085.00,-4935,5
5090.00,-4938,4
5095.00,-4936,2
5100.00,-4933,1
5105.00,-4940,5
5110.00,-4926,2
5115.00,-4932,2
5120.00,-4934,2
5125.00,-4938,3
5130.00,-4928,3
5135.00,-4932,3
5140.00,-4943,3
5145.00,-4936,4
5150.00,-4933,2
5155.00,-4927,2
5160.00,-4932,5
5165.00,-4937,1
5170.00,-4927,2
5175.00,-4943,2
5180.00,-4937,2
5185.00,-4936,2
5190.00,-4943,2
5195.00,-4938,2
5200.00,-4937,3
5205.00,-4931,3
5210.00,-4934,2
5215.00,-4934,4
5220.00,-4930,2
5225.00,-4929,2
5230.00,-4939,2
5235.00,-4928,2
5240.00,-4935,2
5245.00,-4932,5
5250.00,-4934,5
5255.00,-4926,2
5260.00,-4925,2
5265.00,-4929,2
5270.00,-4932,4
5275.00,-4930,3
5280.00,-4938,2
5285.00,-4947,2
5290.00,-4944,3
5295.00,-4939,2
5300.00,-4940,5
5305.00,-4936,5
5310.00,-4934,4
5315.00,-4940,4
5320.00,-4934,2
5325.00,-4939,2
5330.00,-4931,2
5335.00,-4932,3
5340.00,-4940,3
5345.00,-4939,3
5350.00,-4934,4
5355.00,-4935,3
5360.00,-4929,2
5365.00,-4929,3
5370.00,-4945,3
5375.00,-4945,3
5380.00,-4953,3
5385.00,-4945,2
5390.00,-4939,3
5395.00,-4945,2
5400.00,-4949,4
5405.00,-4950,4
5410.00,-4940,2
5415.00,-4945,1
5420.00,-4947,3
5425.00,-4938,2
5430.00,-4942,3
5435.00,-4952,2
5440.00,-4952,2
5445.00,-4953,2
5450.00,-4952,5
5455.00,-4947,3
5460.00,-4944,2
5465.00,-4943,2
5470.00,-4938,3
5475.00,-4947,2
5480.00,-4943,5
5485.00,-4948,3
5490.00,-4949,2
5495.00,-4954,2
5500.00,-4937,3
5505.00,-4943,1
5510.00,-4941,4
5515.00,-4931,2
5520.00,-4947,2
5525.00,-4937,4
5530.00,-4935,3
5535.00,-4946,3
5540.00,-4950,4
5545.00,-4955,4
5550.00,-4951,5
5555.00,-4943,2
5560.00,-4941,2
5565.00,-4938,3
5570.00,-4945,5
5575.00,-4942,4
5580.00,-4942,4
5585.00,-4941,3
5590.00,-4938,4
5595.00,-4940,3
5600.00,-4940,4
5605.00,-4952,2
5610.00,-4944,5
5615.00,-4943,4
5620.00,-4934,4
5625.00,-4944,3
5630.00,-4946,4
5635.00,-4945,2
5640.00,-4947,4
5645.00,-4937,4
5650.00,-4942,5
5655.00,-4948,3
5660.00,-4944,2
5665.00,-4950,3
5670.00,-4943,6
5675.00,-4951,4
5680.00,-4941,2
5685.00,-4941,2
5690.00,-4941,6
5695.00,-4942,3
5700.00,-4934,3
5705.00,-4935,3
5710.00,-4947,3
5715.00,-4942,2
5720.00,-4938,3
5725.00,-4949,4
5730.00,-4936,3
5735.00,-4943,2
5740.00,-4945,4
5745.00,-4947,6
5750.00,-4950,4
5755.00,-4945,2
5760.00,-4955,2
5765.00,-4949,2
5770.00,-4948,2
5775.00,-4939,2
5780.00,-4939,4
5785.00,-4943,4
5790.00,-4946,2
5795.00,-4948,3
5800.00,-4948,2
5805.00,-4940,5
5810.00,-4940,2
5815.00,-4932,3
5820.00,-4942,3
5825.00,-4938,4
5830.00,-4932,2
5835.00,-4939,4
5840.00,-4937,4
5845.00,-4939,3
5850.00,-4946,1
5855.00,-4937,5
5860.00,-4943,2
5865.00,-4945,4
5870.00,-4944,2
5875.00,-4953,4
5880.00,-4945,0
5885.00,-4951,4
5890.00,-4949,1
5895.00,-4942,4
5900.00,-4940,1
5905.00,-4949,2
5910.00,-4946,3
5915.00,-4940,4
5920.00,-4942,0
5925.00,-4943,2
5930.00,-4939,3
5935.00,-4945,5
5940.00,-4941,3
5945.00,-4940,5
5950.00,-4937,2
5955.00,-4943,4
5960.00,-4939,0
5965.00,-4944,4
5970.00,-4940,5
5975.00,-4937,3
5980.00,-4937,3
5985.00,-4949,2
5990.00,-4947,2
5995.00,-4950,2
6000.00,-4952,4
6005.00,-4951,3
6010.00,-4950,2
6015.00,-4943,4
6020.00,-4941,5
6025.00,-4948,1
6030.00,-4943,4
6035.00,-4940,3
6040.00,-4947,4
6045.00,-4946,2
6050.00,-4946,3
6055.00,-4938,4
6060.00,-4940,3
6065.00,-4948,4
6070.00,-4942,4
6075.00,-4941,3
6080.00,-4948,2
6085.00,-4944,2
6090.00,-4932,4
6095.00,-4940,4
6100.00,-4948,4
6105.00,-4940,5
6110.00,-4942,3
6115.00,-4935,5
6120.00,-4946,3
6125.00,-4937,2
6130.00,-4950,5
6135.00,-4940,3
6140.00,-4947,3
6145.00,-4940,4
6150.00,-4937,2
6155.00,-4942,1
6160.00,-4937,4
6165.00,-4945,5
6170.00,-4952,2
6175.00,-4948,2
6180.00,-4951,3
6185.00,-4938,3
6190.00,-4938,3
6195.00,-4940,3
6200.00,-4950,2
6205.00,-4953,2
6210.00,-4954,5
6215.00,-4943,1
6220.00,-4947,3
6225.00,-4944,3
6230.00,-4942,1
6235.00,-4947,2
6240.00,-4938,2
6245.00,-4934,3
6250.00,-4943,2
6255.00,-4937,4
6260.00,-4941,2
6265.00,-4944,2
6270.00,-4936,2
6275.00,-4946,2
6280.00,-4936,2
6285.00,-4950,5
6290.00,-4942,3
6295.00,-4945,2
6300.00,-4941,2
6305.00,-4946,3
6310.00,-4944,2
6315.00,-4942,2
6320.00,-4939,3
6325.00,-4937,3
6330.00,-4945,1
6335.00,-4940,2
6340.00,-4934,4
6345.00,-4936,1
6350.00,-4943,4
6355.00,-4941,5
6360.00,-4942,2
6365.00,-4943,3
6370.00,-4938,3
6375.00,-4941,4
6380.00,-4946,4
6385.00,-4945,2
6390.00,-4944,1
6395.00,-4948,3
6400.00,-4930,2
6405.00,-4936,0
6410.00,-4942,2
6415.00,-4944,2
6420.00,-4945,2
