Time(ms),TactileRaw(16bit),GroundRef(16bit)
2230.00,-6153,5
2235.00,-6159,3
2240.00,-6162,3
2245.00,-6163,4
2250.00,-6157,2
2255.00,-6157,2
2260.00,-6152,2
2265.00,-6151,3
2270.00,-6145,2
2275.00,-6163,2
2280.00,-6165,2
2285.00,-6153,3
2290.00,-6148,2
2295.00,-6147,2
2300.00,-6157,3
2305.00,-6153,2
2310.00,-6152,2
2315.00,-6157,2
2320.00,-6159,2
2325.00,-6156,2
2330.00,-6149,3
2335.00,-6155,2
2340.00,-6149,4
2345.00,-6151,3
2350.00,-6154,2
2355.00,-6166,2
2360.00,-6155,4
2365.00,-6151,2
2370.00,-6160,1
2375.00,-6155,2
2380.00,-6165,5
2385.00,-6158,2
2390.00,-6156,2
2395.00,-6160,1
2400.00,-6149,2
2405.00,-6154,2
2410.00,-6152,4
2415.00,-6148,2
2420.00,-6144,4
2425.00,-6158,2
2430.00,-6150,3
2435.00,-6157,1
2440.00,-6152,4
2445.00,-6148,4
2450.00,-6150,2
2455.00,-6141,2
2460.00,-6148,3
2465.00,-6146,3
2470.00,-6144,2
2475.00,-6146,2
2480.00,-6148,1
2485.00,-6136,2
2490.00,-6149,3
2495.00,-6151,3
2500.00,-6142,1
2505.00,-6143,3
2510.00,-6142,2
2515.00,-6155,2
2520.00,-6148,2
2525.00,-6142,3
2530.00,-6145,2
2535.00,-6152,2
2540.00,-6148,3
2545.00,-6151,2
2550.00,-6154,2
2555.00,-6145,3
2560.00,-6151,3
2565.00,-6160,3
2570.00,-6160,3
2575.00,-6152,3
2580.00,-6150,2
2585.00,-6142,2
2590.00,-6154,3
2595.00,-6148,3
2600.00,-6153,3
2605.00,-6142,2
2610.00,-6144,5
2615.00,-6149,2
2620.00,-6157,2
2625.00,-6142,1
2630.00,-6155,2
2635.00,-6157,0
2640.00,-6163,2
2645.00,-6148,3
2650.00,-6159,2
2655.00,-6154,4
2660.00,-6154,5
2665.00,-6148,4
2670.00,-6159,4
2675.00,-6144,3
2680.00,-6145,2
2685.00,-6148,2
2690.00,-6146,2
2695.00,-6155,2
2700.00,-6151,3
2705.00,-6158,2
2710.00,-6152,2
2715.00,-6154,3
2720.00,-6151,2
2725.00,-6153,-1
2730.00,-6151,2
2735.00,-6153,3
2740.00,-6144,2
2745.00,-6159,2
2750.00,-6155,3
2755.00,-6142,5
2760.00,-6149,2
2765.00,-6148,5
2770.00,-6148,4
2775.00,-6148,4
2780.00,-6157,2
2785.00,-6157,4
2790.00,-6153,3
2795.00,-6154,4
2800.00,-6153,2
2805.00,-6153,1
2810.00,-6154,2
2815.00,-6157,2
2820.00,-6159,3
2825.00,-6145,3
2830.00,-6150,2
2835.00,-6163,1
2840.00,-6150,3
2845.00,-6155,1
2850.00,-6158,2
2855.00,-6158,5
2860.00,-6155,2
2865.00,-6153,1
2870.00,-6162,3
2875.00,-6145,2
2880.00,-6151,2
2885.00,-6156,5
2890.00,-6160,4
2895.00,-6154,2
2900.00,-6155,2
2905.00,-6149,4
2910.00,-6142,3
2915.00,-6141,3
2920.00,-6153,5
2925.00,-6143,3
2930.00,-6144,4
2935.00,-6150,4
2940.00,-6143,4
2945.00,-6145,2
2950.00,-6149,4
2955.00,-6147,0
2960.00,-6145,3
2965.00,-6146,3
2970.00,-6154,2
2975.00,-6152,4
2980.00,-6153,4
2985.00,-6149,2
2990.00,-6157,2
2995.00,-6154,3
3000.00,-6153,3
3005.00,-6154,4
3010.00,-6154,2
3015.00,-6163,3
3020.00,-6148,4
3025.00,-6151,4
3030.00,-6161,3
3035.00,-6154,2
3040.00,-6153,2
3045.00,-6156,2
3050.00,-6155,2
3055.00,-6152,2
3060.00,-6160,3
3065.00,-6165,4
3070.00,-6155,4
3075.00,-6165,2
3080.00,-6151,4
3085.00,-6151,2
3090.00,-6145,3
3095.00,-6153,2
3100.00,-6140,1
3105.00,-6160,5
3110.00,-6154,3
3115.00,-6139,3
3120.00,-6154,3
3125.00,-6151,2
3130.00,-6145,3
3135.00,-6148,3
3140.00,-6152,2
3145.00,-6139,5
3150.00,-6149,4
3155.00,-6155,4
3160.00,-6148,4
3165.00,-6157,0
3170.00,-6163,2
3175.00,-6148,3
3180.00,-6159,2
3185.00,-6154,4
3190.00,-6154,5
3195.00,-6148,4
3200.00,-6159,4
3205.00,-6144,3
3210.00,-6145,2
3215.00,-6148,2
3220.00,-6146,2
3225.00,-6155,2
3230.00,-6151,3
3235.00,-6158,2
3240.00,-6152,2
3245.00,-6154,3
3250.00,-6151,2
3255.00,-6153,-1
3260.00,-6151,2
3265.00,-6153,3
3270.00,-6144,2
3275.00,-6159,2
3280.00,-6155,3
3285.00,-6142,5
3290.00,-6149,2
3295.00,-6148,5
3300.00,-6148,4
3305.00,-6148,4
3310.00,-6157,2
3315.00,-6157,4
3320.00,-6153,3
3325.00,-6154,4
3330.00,-6153,2
3335.00,-6153,1
3340.00,-6154,2
3345.00,-6157,2
3350.00,-6159,3
3355.00,-6145,3
3360.00,-6150,2
3365.00,-6163,1
3370.00,-6150,3
3375.00,-6155,1
3380.00,-6158,2
3385.00,-6158,5
3390.00,-6155,2
3395.00,-6153,1
3400.00,-6162,3
3405.00,-6145,2
3410.00,-6151,2
3415.00,-6157,4
3420.00,-6158,4
3425.00,-6157,3
3430.00,-6154,2
3435.00,-6151,2
3440.00,-6149,2
3445.00,-6154,4
3450.00,-6149,2
3455.00,-6156,4
3460.00,-6154,2
3465.00,-6146,2
3470.00,-6142,3
3475.00,-6142,3
3480.00,-6148,1
3485.00,-6151,3
3490.00,-6147,2
3495.00,-6148,2
3500.00,-6149,2
3505.00,-6157,2
3510.00,-6145,5
3515.00,-6151,1
3520.00,-6150,4
3525.00,-6147,1
3530.00,-6150,2
3535.00,-6149,2
3540.00,-6150,4
3545.00,-6151,2
3550.00,-6151,2
3555.00,-6153,4
3560.00,-6142,2
3565.00,-6156,3
3570.00,-6142,2
3575.00,-6139,2
3580.00,-6148,2
3585.00,-6147,2
3590.00,-6143,3
3595.00,-6142,2
3600.00,-6145,4
3605.00,-6142,3
3610.00,-6142,2
3615.00,-6139,3
3620.00,-6138,5
3625.00,-6139,3
3630.00,-6140,5
3635.00,-6140,3
3640.00,-6142,4
3645.00,-6133,2
3650.00,-6139,2
3655.00,-6131,2
3660.00,-6136,3
3665.00,-6145,4
3670.00,-6144,2
3675.00,-6144,4
3680.00,-6143,3
3685.00,-6139,2
3690.00,-6137,3
3695.00,-6135,3
3700.00,-6145,2
3705.00,-6142,3
3710.00,-6138,2
3715.00,-6154,5
3720.00,-6148,4
3725.00,-6148,2
3730.00,-6144,3
3735.00,-6140,2
3740.00,-6136,2
3745.00,-6138,4
3750.00,-6143,4
3755.00,-6147,2
3760.00,-6141,5
3765.00,-6141,3
3770.00,-6144,3
3775.00,-6135,2
3780.00,-6142,3
3785.00,-6134,2
3790.00,-6137,2
3795.00,-6142,4
3800.00,-6142,4
3805.00,-6145,5
3810.00,-6141,4
3815.00,-6146,2
3820.00,-6136,1
3825.00,-6136,5
3830.00,-6130,3
3835.00,-6138,4
3840.00,-6146,5
3845.00,-6142,5
3850.00,-6136,5
3855.00,-6136,3
3860.00,-6140,2
3865.00,-6142,3
3870.00,-6148,2
3875.00,-6142,2
3880.00,-6140,2
3885.00,-6145,1
3890.00,-6138,2
3895.00,-6143,2
3900.00,-6134,2
3905.00,-6141,2
3910.00,-6131,2
3915.00,-6138,0
3920.00,-6138,4
3925.00,-6139,4
3930.00,-6137,2
3935.00,-6136,4
3940.00,-6143,2
3945.00,-6148,3
3950.00,-6139,1
3955.00,-6150,3
3960.00,-6144,4
3965.00,-6145,4
3970.00,-6149,2
3975.00,-6134,3
3980.00,-6141,4
3985.00,-6144,5
3990.00,-6130,3
3995.00,-6139,5
4000.00,-6139,2
4005.00,-6145,3
4010.00,-6133,3
4015.00,-6139,5
4020.00,-6135,4
4025.00,-6139,3
4030.00,-6139,3
4035.00,-6142,2
4040.00,-6138,4
4045.00,-6139,1
4050.00,-6135,2
4055.00,-6130,2
4060.00,-6133,2
4065.00,-6139,2
4070.00,-6135,3
4075.00,-6135,2
4080.00,-6134,4
4085.00,-6130,3
4090.00,-6136,2
4095.00,-6135,1
4100.00,-6141,3
4105.00,-6135,3
4110.00,-6137,2
4115.00,-6139,2
4120.00,-6145,2
4125.00,-6142,2
4130.00,-6131,1
4135.00,-6142,1
4140.00,-6136,3
4145.00,-6135,3
4150.00,-6142,2
4155.00,-6142,4
4160.00,-6133,1
4165.00,-6138,5
4170.00,-6146,2
4175.00,-6142,2
4180.00,-6143,2
4185.00,-6136,3
4190.00,-6141,4
4195.00,-6134,3
4200.00,-6133,2
4205.00,-6137,2
4210.00,-6132,2
4215.00,-6126,5
4220.00,-6133,3
4225.00,-6137,3
4230.00,-6134,3
4235.00,-6135,2
4240.00,-6141,2
4245.00,-6146,2
4250.00,-6139,2
4255.00,-6136,2
4260.00,-6133,2
4265.00,-6139,3
4270.00,-6136,2
4275.00,-6132,2
4280.00,-6131,5
4285.00,-6134,5
4290.00,-6140,2
4295.00,-6136,2
4300.00,-6142,4
4305.00,-6142,4
4310.00,-6140,2
4315.00,-6129,5
4320.00,-6138,2
4325.00,-6136,3
4330.00,-6133,3
4335.00,-6136,3
4340.00,-6133,5
4345.00,-6141,4
4350.00,-6146,3
4355.00,-6141,2
4360.00,-6139,2
4365.00,-6136,3
4370.00,-6142,2
4375.00,-6139,4
4380.00,-6145,2
4385.00,-6144,5
4390.00,-6145,5
4395.00,-6141,3
4400.00,-6133,4
4405.00,-6134,1
4410.00,-6133,2
4415.00,-6139,4
4420.00,-6138,2
4425.00,-6142,2
4430.00,-6149,2
4435.00,-6135,2
4440.00,-6138,3
4445.00,-6141,2
4450.00,-6132,5
4455.00,-6148,5
4460.00,-6151,2
4465.00,-6142,4
4470.00,-6142,5
4475.00,-6143,3
4480.00,-6145,4
4485.00,-6145,5
4490.00,-6146,2
4495.00,-6152,2
4500.00,-6141,1
4505.00,-6155,3
4510.00,-6140,2
4515.00,-6139,2
4520.00,-6138,2
4525.00,-6151,1
4530.00,-6137,3
4535.00,-6136,3
4540.00,-6137,2
4545.00,-6142,2
4550.00,-6139,3
4555.00,-6141,2
4560.00,-6140,1
4565.00,-6142,3
4570.00,-6142,2
4575.00,-6141,2
4580.00,-6148,3
4585.00,-6136,5
4590.00,-6136,1
4595.00,-6144,5
4600.00,-6137,2
4605.00,-6147,3
4610.00,-6142,3
4615.00,-6142,2
4620.00,-6141,4
4625.00,-6145,2
4630.00,-6145,5
4635.00,-6151,4
4640.00,-6140,2
4645.00,-6140,3
4650.00,-6141,4
4655.00,-6140,2
4660.00,-6140,4
4665.00,-6139,2
4670.00,-6142,3
4675.00,-6135,1
4680.00,-6138,2
4685.00,-6148,3
4690.00,-6148,3
4695.00,-6153,3
4700.00,-6145,4
4705.00,-6153,2
4710.00,-6145,3
4715.00,-6140,5
4720.00,-6143,3
4725.00,-6150,2
4730.00,-6133,2
4735.00,-6145,2
4740.00,-6135,3
4745.00,-6136,3
4750.00,-6143,4
4755.00,-6139,3
4760.00,-6136,2
4765.00,-6134,3
4770.00,-6137,2
4775.00,-6145,2
4780.00,-6147,2
4785.00,-6141,2
4790.00,-6148,3
4795.00,-6149,3
4800.00,-6149,2
4805.00,-6142,2
4810.00,-6136,2
4815.00,-6143,2
4820.00,-6136,4
4825.00,-6141,2
4830.00,-6143,2
4835.00,-6136,2
4840.00,-6148,5
4845.00,-6144,3
4850.00,-6139,2
4855.00,-6150,2
4860.00,-6145,4
4865.00,-6139,2
4870.00,-6140,3
4875.00,-6146,3
4880.00,-6147,3
4885.00,-6132,2
4890.00,-6127,3
4895.00,-6136,2
4900.00,-6136,2
4905.00,-6137,2
4910.00,-6142,5
4915.00,-6148,3
4920.00,-6138,2
4925.00,-6136,2
4930.00,-6137,2
4935.00,-6137,4
4940.00,-6144,3
4945.00,-6140,4
4950.00,-6134,3
4955.00,-6145,0
4960.00,-6147,4
4965.00,-6144,3
4970.00,-6140,1
4975.00,-6143,5
4980.00,-6139,5
4985.00,-6133,3
4990.00,-6142,2
4995.00,-6142,2
5000.00,-6142,3
5005.00,-6136,2
5010.00,-6147,1
5015.00,-6141,4
5020.00,-6142,4
5025.00,-6141,2
5030.00,-6142,2
5035.00,-6151,2
5040.00,-6141,1
5045.00,-6154,3
5050.00,-6150,3
5055.00,-6135,3
5060.00,-6139,2
5065.00,-6133,3
5070.00,-6146,5
5075.00,-6144,4
5080.00,-6139,3
5085.00,-6134,5
5090.00,-6130,3
5095.00,-6146,3
5100.00,-6140,1
5105.00,-6136,2
5110.00,-6134,2
5115.00,-6132,2
5120.00,-6138,1
5125.00,-6133,2
5130.00,-6130,2
5135.00,-6127,3
5140.00,-6128,2
5145.00,-6129,2
5150.00,-6136,1
5155.00,-6135,1
5160.00,-6132,2
5165.00,-6128,3
5170.00,-6133,2
5175.00,-6140,4
5180.00,-6137,3
5185.00,-6138,1
5190.00,-6148,2
5195.00,-6141,3
5200.00,-6137,2
5205.00,-6131,4
5210.00,-6129,3
5215.00,-6144,5
5220.00,-6136,5
5225.00,-6136,2
5230.00,-6130,1
5235.00,-6132,3
5240.00,-6136,3
5245.00,-6128,3
5250.00,-6130,3
5255.00,-6137,3
5260.00,-6133,2
5265.00,-6145,2
5270.00,-6135,3
5275.00,-6136,3
5280.00,-6143,4
5285.00,-6139,3
5290.00,-6136,2
5295.00,-6134,3
5300.00,-6137,2
5305.00,-6145,2
5310.00,-6147,2
5315.00,-6141,2
5320.00,-6148,3
5325.00,-6149,3
5330.00,-6149,2
5335.00,-6142,2
5340.00,-6136,2
5345.00,-6143,2
5350.00,-6136,4
5355.00,-6141,2
5360.00,-6143,2
5365.00,-6136,2
5370.00,-6148,5
5375.00,-6144,3
5380.00,-6139,2
5385.00,-6150,2
5390.00,-6145,4
5395.00,-6139,2
5400.00,-6140,3
5405.00,-6146,3
5410.00,-6147,3
5415.00,-6143,4
5420.00,-6140,2
5425.00,-6136,3
5430.00,-6145,3
5435.00,-6131,2
5440.00,-6149,5
5445.00,-6145,3
5450.00,-6150,3
5455.00,-6150,2
5460.00,-6154,2
5465.00,-6154,2
5470.00,-6143,4
5475.00,-6145,4
5480.00,-6142,2
5485.00,-6137,3
5490.00,-6142,2
5495.00,-6141,2
5500.00,-6144,1
5505.00,-6129,2
5510.00,-6138,3
5515.00,-6150,2
5520.00,-6150,3
5525.00,-6139,0
5530.00,-6144,2
5535.00,-6140,2
5540.00,-6142,2
5545.00,-6148,3
5550.00,-6139,2
5555.00,-6141,5
5560.00,-6140,3
5565.00,-6145,3
5570.00,-6133,4
5575.00,-6133,3
5580.00,-6144,4
5585.00,-6143,2
5590.00,-6141,2
5595.00,-6140,2
5600.00,-6143,4
5605.00,-6148,3
5610.00,-6135,1
5615.00,-6139,2
5620.00,-6130,4
5625.00,-6132,2
5630.00,-6135,2
5635.00,-6136,2
5640.00,-6132,2
5645.00,-6127,3
5650.00,-6137,2
5655.00,-6139,2
5660.00,-6133,4
5665.00,-6135,5
5670.00,-6139,3
5675.00,-6131,4
5680.00,-6133,2
5685.00,-6129,5
5690.00,-6130,2
5695.00,-6124,4
5700.00,-6129,2
5705.00,-6124,2
5710.00,-6130,2
5715.00,-6127,3
5720.00,-6130,4
5725.00,-6133,2
5730.00,-6132,3
5735.00,-6132,5
5740.00,-6140,2
5745.00,-6131,2
5750.00,-6140,2
5755.00,-6138,3
5760.00,-6139,3
5765.00,-6142,3
5770.00,-6139,3
5775.00,-6137,3
5780.00,-6133,4
5785.00,-6136,2
5790.00,-6136,2
5795.00,-6136,4
5800.00,-6133,4
5805.00,-6134,5
5810.00,-6132,4
5815.00,-6140,4
5820.00,-6139,1
5825.00,-6139,3
5830.00,-6140,3
5835.00,-6135,4
5840.00,-6146,2
5845.00,-6135,4
5850.00,-6140,2
5855.00,-6144,2
5860.00,-6133,3
5865.00,-6136,3
5870.00,-6135,5
5875.00,-6137,3
5880.00,-6139,5
5885.00,-6136,3
5890.00,-6130,2
5895.00,-6130,1
5900.00,-6129,5
5905.00,-6134,2
5910.00,-6140,2
5915.00,-6136,3
5920.00,-6127,4
5925.00,-6133,5
5930.00,-6139,3
5935.00,-6136,1
5940.00,-6142,3
5945.00,-6142,3
5950.00,-6129,4
5955.00,-6130,2
5960.00,-6141,2
5965.00,-6133,2
5970.00,-6125,3
5975.00,-6130,4
5980.00,-6137,2
5985.00,-6126,2
5990.00,-6135,4
5995.00,-6132,2
6000.00,-6138,3
6005.00,-6134,3
6010.00,-6129,4
6015.00,-6136,2
6020.00,-6137,2
6025.00,-6141,5
6030.00,-6138,2
6035.00,-6142,2
6040.00,-6143,4
6045.00,-6130,4
6050.00,-6144,3
6055.00,-6139,2
6060.00,-6138,5
6065.00,-6135,2
6070.00,-6131,2
6075.00,-6139,2
6080.00,-6142,5
6085.00,-6148,1
6090.00,-6145,1
6095.00,-6140,2
6100.00,-6142,2
6105.00,-6142,4
6110.00,-6143,2
6115.00,-6147,2
6120.00,-6145,3
6125.00,-6136,2
6130.00,-6136,3
6135.00,-6137,5
6140.00,-6127,0
6145.00,-6134,1
6150.00,-6130,2
6155.00,-6132,3
6160.00,-6139,4
6165.00,-6140,4
6170.00,-6137,2
6175.00,-6142,1
6180.00,-6148,3
6185.00,-6137,2
6190.00,-6144,3
