Time(ms),TactileRaw(16bit),GroundRef(16bit)
940.00,-6156,3
945.00,-6152,3
950.00,-6160,2
955.00,-6160,3
960.00,-6157,2
965.00,-6154,3
970.00,-6163,2
975.00,-6162,2
980.00,-6160,2
985.00,-6160,1
990.00,-6166,2
995.00,-6150,2
1000.00,-6163,2
1005.00,-6161,3
1010.00,-6163,5
1015.00,-6169,1
1020.00,-6166,2
1025.00,-6163,3
1030.00,-6166,2
1035.00,-6162,2
1040.00,-6163,2
1045.00,-6162,5
1050.00,-6151,2
1055.00,-6156,2
1060.00,-6164,2
1065.00,-6165,6
1070.00,-6157,2
1075.00,-6161,2
1080.00,-6164,4
1085.00,-6160,3
1090.00,-6158,3
1095.00,-6162,2
1100.00,-6152,5
1105.00,-6166,4
1110.00,-6161,2
1115.00,-6169,2
1120.00,-6157,1
1125.00,-6156,2
1130.00,-6154,2
1135.00,-6161,2
1140.00,-6160,2
1145.00,-6159,3
1150.00,-6151,2
1155.00,-6154,3
1160.00,-6152,3
1165.00,-6157,3
1170.00,-6154,2
1175.00,-6160,2
1180.00,-6158,2
1185.00,-6156,3
1190.00,-6160,3
1195.00,-6162,1
1200.00,-6157,2
1205.00,-6160,1
1210.00,-6157,4
1215.00,-6149,2
1220.00,-6160,3
1225.00,-6154,2
1230.00,-6157,4
1235.00,-6168,3
1240.00,-6158,4
1245.00,-6157,2
1250.00,-6156,5
1255.00,-6156,3
1260.00,-6154,3
1265.00,-6154,2
1270.00,-6162,3
1275.00,-6159,3
1280.00,-6160,3
1285.00,-6161,2
1290.00,-6158,2
1295.00,-6158,1
1300.00,-6159,5
1305.00,-6163,4
1310.00,-6162,5
1315.00,-6163,3
1320.00,-6164,3
1325.00,-6170,5
1330.00,-6162,3
1335.00,-6163,2
1340.00,-6175,4
1345.00,-6169,2
1350.00,-6166,4
1355.00,-6169,2
1360.00,-6171,5
1365.00,-6173,3
1370.00,-6164,2
1375.00,-6163,2
1380.00,-6170,3
1385.00,-6170,1
1390.00,-6172,3
1395.00,-6169,3
1400.00,-6166,5
1405.00,-6166,2
1410.00,-6160,3
1415.00,-6163,1
1420.00,-6161,2
1425.00,-6166,3
1430.00,-6163,0
1435.00,-6159,2
1440.00,-6165,4
1445.00,-6162,2
1450.00,-6158,2
1455.00,-6160,4
1460.00,-6158,2
1465.00,-6165,5
1470.00,-6157,3
1475.00,-6171,4
1480.00,-6162,2
1485.00,-6156,2
1490.00,-6153,5
1495.00,-6156,2
1500.00,-6166,4
1505.00,-6163,2
1510.00,-6165,0
1515.00,-6162,5
1520.00,-6162,3
1525.00,-6166,2
1530.00,-6157,4
1535.00,-6165,2
1540.00,-6163,3
1545.00,-6166,4
1550.00,-6165,3
1555.00,-6163,2
1560.00,-6166,3
1565.00,-6157,5
1570.00,-6166,3
1575.00,-6160,2
1580.00,-6163,0
1585.00,-6164,2
1590.00,-6161,3
1595.00,-6153,4
1600.00,-6159,3
1605.00,-6159,2
1610.00,-6154,2
1615.00,-6155,2
1620.00,-6159,3
1625.00,-6168,4
1630.00,-6160,2
1635.00,-6160,3
1640.00,-6157,2
1645.00,-6156,3
1650.00,-6157,2
1655.00,-6163,3
1660.00,-6163,4
1665.00,-6157,2
1670.00,-6163,3
1675.00,-6161,3
1680.00,-6159,2
1685.00,-6158,2
1690.00,-6160,2
1695.00,-6150,4
1700.00,-6163,3
1705.00,-6161,2
1710.00,-6160,3
1715.00,-6157,3
1720.00,-6156,1
1725.00,-6149,1
1730.00,-6160,3
1735.00,-6165,2
1740.00,-6145,2
1745.00,-6145,2
1750.00,-6153,5
1755.00,-6151,2
1760.00,-6155,2
1765.00,-6150,3
1770.00,-6157,2
1775.00,-6160,4
1780.00,-6159,5
1785.00,-6161,3
1790.00,-6160,2
1795.00,-6168,5
1800.00,-6168,3
1805.00,-6172,2
1810.00,-6170,3
1815.00,-6166,3
1820.00,-6173,2
1825.00,-6169,3
1830.00,-6161,4
1835.00,-6163,3
1840.00,-6159,4
1845.00,-6158,1
1850.00,-6160,4
1855.00,-6160,2
1860.00,-6161,3
1865.00,-6164,3
1870.00,-6154,2
1875.00,-6157,2
1880.00,-6159,4
1885.00,-6149,2
1890.00,-6156,4
1895.00,-6160,2
1900.00,-6161,2
1905.00,-6160,5
1910.00,-6158,3
1915.00,-6158,3
1920.00,-6159,3
1925.00,-6151,2
1930.00,-6162,2
1935.00,-6163,2
1940.00,-6160,2
1945.00,-6151,5
1950.00,-6158,2
1955.00,-6162,3
1960.00,-6160,3
1965.00,-6161,4
1970.00,-6158,2
1975.00,-6163,3
1980.00,-6162,3
1985.00,-6155,1
1990.00,-6159,5
1995.00,-6157,4
2000.00,-6164,5
2005.00,-6157,2
2010.00,-6166,4
2015.00,-6157,2
2020.00,-6163,2
2025.00,-6171,3
2030.00,-6164,4
2035.00,-6158,3
2040.00,-6160,2
2045.00,-6163,3
2050.00,-6160,3
2055.00,-6165,3
2060.00,-6163,4
2065.00,-6162,3
2070.00,-6165,4
2075.00,-6163,2
2080.00,-6163,4
2085.00,-6157,2
2090.00,-6156,2
2095.00,-6157,2
2100.00,-6149,4
2105.00,-6156,2
2110.00,-6153,4
2115.00,-6156,2
2120.00,-6161,3
2125.00,-6160,4
2130.00,-6160,3
2135.00,-6163,3
2140.00,-6161,4
2145.00,-6154,2
2150.00,-6152,2
2155.00,-6163,2
2160.00,-6158,3
2165.00,-6160,4
2170.00,-6160,2
2175.00,-6160,2
2180.00,-6151,5
2185.00,-6156,1
2190.00,-6154,1
2195.00,-6154,1
2200.00,-6157,4
2205.00,-6154,3
2210.00,-6156,3
2215.00,-6164,4
2220.00,-6161,1
2225.00,-6160,2
2230.00,-6163,2
2235.00,-6172,3
2240.00,-6165,4
2245.00,-6166,4
2250.00,-6170,2
2255.00,-6170,2
2260.00,-6171,0
2265.00,-6168,2
2270.00,-6163,3
2275.00,-6162,2
2280.00,-6160,1
2285.00,-6166,4
2290.00,-6165,0
2295.00,-6172,4
2300.00,-6173,2
2305.00,-6161,3
2310.00,-6166,2
2315.00,-6172,0
2320.00,-6168,5
2325.00,-6171,5
2330.00,-6168,5
2335.00,-6167,2
2340.00,-6166,2
2345.00,-6169,3
2350.00,-6168,5
2355.00,-6160,3
2360.00,-6163,2
2365.00,-6169,3
2370.00,-6166,2
2375.00,-6158,3
2380.00,-6161,5
2385.00,-6160,2
2390.00,-6157,2
2395.00,-6166,3
2400.00,-6163,3
2405.00,-6167,3
2410.00,-6166,2
2415.00,-6163,2
2420.00,-6165,4
2425.00,-6163,2
2430.00,-6160,2
2435.00,-6166,1
2440.00,-6158,2
2445.00,-6165,3
2450.00,-6167,2
2455.00,-6158,4
2460.00,-6163,5
2465.00,-6166,2
2470.00,-6165,2
2475.00,-6161,0
2480.00,-6163,3
2485.00,-6160,3
2490.00,-6158,2
2495.00,-6154,3
2500.00,-6161,1
2505.00,-6165,3
2510.00,-6166,5
2515.00,-6161,2
2520.00,-6157,2
2525.00,-6157,2
2530.00,-6148,2
2535.00,-6166,3
2540.00,-6157,2
2545.00,-6159,4
2550.00,-6158,2
2555.00,-6157,1
2560.00,-6165,4
2565.00,-6158,4
2570.00,-6162,3
2575.00,-6167,1
2580.00,-6166,4
2585.00,-6159,2
2590.00,-6160,4
2595.00,-6163,3
2600.00,-6155,4
2605.00,-6166,2
2610.00,-6166,3
2615.00,-6162,2
2620.00,-6160,1
2625.00,-6160,2
2630.00,-6161,2
2635.00,-6148,3
2640.00,-6169,4
2645.00,-6163,2
2650.00,-6159,3
2655.00,-6150,2
2660.00,-6140,1
2665.00,-6154,2
2670.00,-6142,2
2675.00,-6145,2
2680.00,-6152,2
2685.00,-6151,2
2690.00,-6155,3
2695.00,-6148,3
2700.00,-6149,3
2705.00,-6154,3
2710.00,-6150,2
2715.00,-6153,2
2720.00,-6143,2
2725.00,-6150,1
2730.00,-6151,3
2735.00,-6153,3
2740.00,-6157,2
2745.00,-6152,2
2750.00,-6146,0
2755.00,-6148,2
2760.00,-6149,2
2765.00,-6149,2
2770.00,-6148,3
2775.00,-6149,2
2780.00,-6151,5
2785.00,-6148,3
2790.00,-6151,2
2795.00,-6148,3
2800.00,-6148,2
2805.00,-6152,4
2810.00,-6142,5
2815.00,-6152,2
2820.00,-6157,3
2825.00,-6147,2
2830.00,-6150,3
2835.00,-6154,2
2840.00,-6150,4
2845.00,-6148,3
2850.00,-6154,2
2855.00,-6144,2
2860.00,-6148,2
2865.00,-6150,3
2870.00,-6163,5
2875.00,-6157,1
2880.00,-6148,0
2885.00,-6147,2
2890.00,-6145,2
2895.00,-6148,4
2900.00,-6149,2
2905.00,-6152,2
2910.00,-6147,2
2915.00,-6155,5
2920.00,-6150,5
2925.00,-6154,3
2930.00,-6142,5
2935.00,-6139,2
2940.00,-6144,1
2945.00,-6151,2
2950.00,-6145,5
2955.00,-6144,2
2960.00,-6142,1
2965.00,-6139,4
2970.00,-6142,3
2975.00,-6139,5
2980.00,-6143,4
2985.00,-6147,2
2990.00,-6153,4
2995.00,-6149,1
3000.00,-6151,2
3005.00,-6145,4
3010.00,-6151,2
3015.00,-6158,0
3020.00,-6140,2
3025.00,-6150,2
3030.00,-6145,3
3035.00,-6150,4
3040.00,-6145,4
3045.00,-6145,3
3050.00,-6151,4
3055.00,-6146,3
3060.00,-6159,5
3065.00,-6155,3
3070.00,-6154,2
3075.00,-6154,4
3080.00,-6153,3
3085.00,-6153,2
3090.00,-6145,5
3095.00,-6146,3
3100.00,-6140,1
3105.00,-6142,3
3110.00,-6151,3
3115.00,-6160,2
3120.00,-6151,4
3125.00,-6163,4
3130.00,-6154,3
3135.00,-6157,0
3140.00,-6152,2
3145.00,-6151,0
3150.00,-6159,2
3155.00,-6154,4
3160.00,-6157,2
3165.00,-6152,2
3170.00,-6148,2
3175.00,-6155,2
3180.00,-6156,4
3185.00,-6159,3
3190.00,-6139,2
3195.00,-6141,2
3200.00,-6141,2
3205.00,-6142,4
3210.00,-6141,3
3215.00,-6145,5
3220.00,-6140,2
3225.00,-6137,3
3230.00,-6135,3
3235.00,-6142,3
3240.00,-6148,3
3245.00,-6148,2
3250.00,-6147,2
3255.00,-6132,4
3260.00,-6147,3
3265.00,-6144,2
3270.00,-6141,0
3275.00,-6134,2
3280.00,-6139,4
3285.00,-6139,4
3290.00,-6138,2
3295.00,-6145,2
3300.00,-6139,2
3305.00,-6140,5
3310.00,-6131,5
3315.00,-6139,2
3320.00,-6142,2
3325.00,-6138,2
3330.00,-6142,2
3335.00,-6144,2
3340.00,-6141,3
3345.00,-6140,5
3350.00,-6148,4
3355.00,-6133,3
3360.00,-6144,2
3365.00,-6142,2
3370.00,-6139,2
3375.00,-6134,2
3380.00,-6139,2
3385.00,-6143,0
3390.00,-6134,4
3395.00,-6133,3
3400.00,-6133,5
3405.00,-6138,4
3410.00,-6133,5
3415.00,-6138,4
3420.00,-6137,3
3425.00,-6139,2
3430.00,-6136,5
3435.00,-6139,3
3440.00,-6130,3
3445.00,-6136,4
3450.00,-6126,3
3455.00,-6133,3
3460.00,-6137,3
3465.00,-6136,2
3470.00,-6147,2
3475.00,-6136,2
3480.00,-6133,3
3485.00,-6139,2
3490.00,-6136,2
3495.00,-6136,3
3500.00,-6145,0
3505.00,-6140,1
3510.00,-6135,3
3515.00,-6138,2
3520.00,-6134,2
3525.00,-6141,1
3530.00,-6145,3
3535.00,-6139,5
3540.00,-6139,3
3545.00,-6137,2
3550.00,-6140,1
3555.00,-6133,2
3560.00,-6133,3
3565.00,-6141,5
3570.00,-6145,2
3575.00,-6132,1
3580.00,-6143,2
3585.00,-6142,2
3590.00,-6143,3
3595.00,-6139,2
3600.00,-6139,2
3605.00,-6136,5
3610.00,-6140,1
3615.00,-6138,3
3620.00,-6133,4
3625.00,-6132,2
3630.00,-6129,2
3635.00,-6133,5
3640.00,-6139,3
3645.00,-6131,2
3650.00,-6139,3
3655.00,-6137,3
3660.00,-6132,2
3665.00,-6137,3
3670.00,-6133,5
3675.00,-6136,2
3680.00,-6135,2
3685.00,-6137,2
3690.00,-6138,3
3695.00,-6137,2
3700.00,-6142,2
3705.00,-6133,2
3710.00,-6139,2
3715.00,-6136,0
3720.00,-6130,1
3725.00,-6135,5
3730.00,-6132,2
3735.00,-6142,4
3740.00,-6133,2
3745.00,-6136,4
3750.00,-6136,2
3755.00,-6139,1
3760.00,-6140,5
3765.00,-6131,5
3770.00,-6139,4
3775.00,-6134,5
3780.00,-6134,5
3785.00,-6131,2
3790.00,-6130,2
3795.00,-6131,2
3800.00,-6133,2
3805.00,-6131,2
3810.00,-6126,4
3815.00,-6134,4
3820.00,-6129,2
3825.00,-6142,3
3830.00,-6137,4
3835.00,-6129,3
3840.00,-6132,5
3845.00,-6131,2
3850.00,-6135,2
3855.00,-6133,2
3860.00,-6134,3
3865.00,-6135,2
3870.00,-6138,5
3875.00,-6135,2
3880.00,-6128,4
3885.00,-6132,3
3890.00,-6132,2
3895.00,-6130,3
3900.00,-6128,4
3905.00,-6132,3
3910.00,-6128,3
3915.00,-6130,3
3920.00,-6130,3
3925.00,-6138,2
3930.00,-6140,2
3935.00,-6143,2
3940.00,-6131,4
3945.00,-6134,3
3950.00,-6143,2
3955.00,-6136,2
3960.00,-6139,2
3965.00,-6133,4
3970.00,-6142,3
3975.00,-6135,2
3980.00,-6132,2
3985.00,-6140,2
3990.00,-6139,2
3995.00,-6137,2
4000.00,-6136,1
4005.00,-6133,3
4010.00,-6132,3
4015.00,-6140,5
4020.00,-6129,3
4025.00,-6145,3
4030.00,-6133,5
4035.00,-6138,5
4040.00,-6136,3
4045.00,-6139,4
4050.00,-6136,1
4055.00,-6144,2
4060.00,-6133,2
4065.00,-6132,3
4070.00,-6134,2
4075.00,-6149,2
4080.00,-6145,4
4085.00,-6140,2
4090.00,-6132,4
4095.00,-6139,2
4100.00,-6139,2
4105.00,-6142,5
4110.00,-6145,2
4115.00,-6142,2
4120.00,-6145,3
4125.00,-6139,2
4130.00,-6149,1
4135.00,-6142,3
4140.00,-6130,2
4145.00,-6142,5
4150.00,-6140,1
4155.00,-6142,4
4160.00,-6145,2
4165.00,-6139,2
4170.00,-6135,5
4175.00,-6127,3
4180.00,-6132,5
4185.00,-6132,2
4190.00,-6137,3
4195.00,-6133,2
4200.00,-6139,2
4205.00,-6132,4
4210.00,-6139,2
4215.00,-6133,2
4220.00,-6127,2
4225.00,-6128,2
4230.00,-6134,2
4235.00,-6136,2
4240.00,-6126,1
4245.00,-6130,3
4250.00,-6139,2
4255.00,-6146,3
4260.00,-6151,3
4265.00,-6148,5
4270.00,-6154,5
4275.00,-6146,2
4280.00,-6148,2
4285.00,-6141,2
4290.00,-6145,3
4295.00,-6153,2
4300.00,-6154,3
4305.00,-6163,3
4310.00,-6163,3
4315.00,-6147,1
4320.00,-6151,4
4325.00,-6151,2
4330.00,-6160,3
4335.00,-6148,2
4340.00,-6148,0
4345.00,-6151,2
4350.00,-6148,7
4355.00,-6148,1
4360.00,-6152,4
4365.00,-6142,4
4370.00,-6144,4
4375.00,-6146,3
4380.00,-6148,2
4385.00,-6145,2
4390.00,-6148,2
4395.00,-6139,2
4400.00,-6151,3
4405.00,-6143,2
4410.00,-6145,2
4415.00,-6143,3
4420.00,-6143,2
4425.00,-6147,4
4430.00,-6154,2
4435.00,-6153,1
4440.00,-6146,2
4445.00,-6146,3
4450.00,-6140,4
4455.00,-6140,3
4460.00,-6144,3
4465.00,-6140,3
4470.00,-6148,4
4475.00,-6148,3
4480.00,-6145,3
4485.00,-6145,4
4490.00,-6145,2
4495.00,-6140,4
4500.00,-6143,3
4505.00,-6136,4
4510.00,-6145,2
4515.00,-6142,0
4520.00,-6144,2
4525.00,-6138,2
4530.00,-6138,3
4535.00,-6137,3
4540.00,-6142,2
4545.00,-6133,2
4550.00,-6142,2
4555.00,-6136,2
4560.00,-6136,2
4565.00,-6138,2
4570.00,-6133,3
4575.00,-6136,2
4580.00,-6140,2
4585.00,-6148,1
4590.00,-6140,3
4595.00,-6139,2
4600.00,-6148,2
4605.00,-6140,2
4610.00,-6140,3
4615.00,-6145,3
4620.00,-6142,4
4625.00,-6137,3
4630.00,-6133,3
4635.00,-6138,3
4640.00,-6145,3
4645.00,-6139,2
4650.00,-6139,3
4655.00,-6138,1
4660.00,-6142,2
4665.00,-6157,4
4670.00,-6151,5
4675.00,-6146,1
4680.00,-6138,2
4685.00,-6135,5
4690.00,-6141,2
4695.00,-6145,4
4700.00,-6140,4
4705.00,-6137,3
4710.00,-6137,4
4715.00,-6142,2
4720.00,-6148,2
4725.00,-6147,4
4730.00,-6146,4
4735.00,-6141,3
4740.00,-6145,2
4745.00,-6146,2
4750.00,-6144,3
4755.00,-6152,3
4760.00,-6148,3
4765.00,-6145,0
4770.00,-6145,3
4775.00,-6142,3
4780.00,-6149,3
4785.00,-6139,2
4790.00,-6144,5
4795.00,-6148,4
4800.00,-6148,2
4805.00,-6148,2
4810.00,-6157,2
4815.00,-6148,3
4820.00,-6145,2
4825.00,-6154,2
4830.00,-6159,4
4835.00,-6160,3
4840.00,-6160,2
4845.00,-6161,2
4850.00,-6163,2
4855.00,-6151,2
4860.00,-6154,4
4865.00,-6151,5
4870.00,-6145,2
4875.00,-6159,4
4880.00,-6155,3
4885.00,-6154,2
4890.00,-6149,6
4895.00,-6154,3
4900.00,-6145,2
4905.00,-6148,3
4910.00,-6139,2
4915.00,-6140,5
4920.00,-6148,2
4925.00,-6151,4
4930.00,-6151,2
4935.00,-6151,3
4940.00,-6148,2
4945.00,-6151,4
4950.00,-6151,5
4955.00,-6158,2
4960.00,-6154,4
4965.00,-6142,2
4970.00,-6158,3
4975.00,-6151,2
4980.00,-6149,2
4985.00,-6148,5
4990.00,-6151,2
4995.00,-6140,2
5000.00,-6146,3
5005.00,-6145,2
5010.00,-6152,3
5015.00,-6154,3
5020.00,-6147,2
5025.00,-6148,2
5030.00,-6142,2
5035.00,-6154,2
5040.00,-6154,5
5045.00,-6142,3
5050.00,-6142,3
5055.00,-6146,0
5060.00,-6142,5
5065.00,-6145,1
5070.00,-6151,2
5075.00,-6153,2
5080.00,-6148,4
5085.00,-6155,2
5090.00,-6150,3
5095.00,-6148,3
5100.00,-6151,4
5105.00,-6144,2
5110.00,-6150,5
5115.00,-6151,3
5120.00,-6151,3
5125.00,-6149,4
5130.00,-6151,2
5135.00,-6149,3
5140.00,-6147,2
5145.00,-6153,2
5150.00,-6146,2
5155.00,-6152,2
5160.00,-6151,2
5165.00,-6145,4
5170.00,-6156,1
5175.00,-6143,2
5180.00,-6151,2
5185.00,-6151,4
5190.00,-6148,2
5195.00,-6146,2
5200.00,-6150,2
5205.00,-6145,4
5210.00,-6145,4
5215.00,-6159,5
5220.00,-6151,2
5225.00,-6151,5
5230.00,-6161,3
5235.00,-6149,5
5240.00,-6153,2
5245.00,-6158,2
5250.00,-6160,4
5255.00,-6152,4
5260.00,-6157,3
5265.00,-6156,2
5270.00,-6152,4
5275.00,-6149,3
5280.00,-6154,3
5285.00,-6151,1
5290.00,-6151,2
5295.00,-6143,2
5300.00,-6147,2
5305.00,-6151,3
