Time(ms),TactileRaw(16bit),GroundRef(16bit)
600.00,-6162,2
605.00,-6168,3
610.00,-6180,3
615.00,-6184,3
620.00,-6185,5
625.00,-6194,4
630.00,-6187,3
635.00,-6183,2
640.00,-6184,2
645.00,-6184,4
650.00,-6187,4
655.00,-6186,3
660.00,-6191,2
665.00,-6190,1
670.00,-6193,2
675.00,-6191,2
680.00,-6190,4
685.00,-6187,4
690.00,-6182,3
695.00,-6193,2
700.00,-6193,3
705.00,-6193,2
710.00,-6200,2
715.00,-6194,4
720.00,-6202,4
725.00,-6187,5
730.00,-6191,3
735.00,-6189,3
740.00,-6184,3
745.00,-6184,3
750.00,-6184,4
755.00,-6178,3
760.00,-6188,2
765.00,-6180,4
770.00,-6179,3
775.00,-6190,1
780.00,-6186,2
785.00,-6187,4
790.00,-6181,2
795.00,-6186,4
800.00,-6169,4
805.00,-6166,3
810.00,-6170,2
815.00,-6167,3
820.00,-6161,2
825.00,-6170,4
830.00,-6161,2
835.00,-6168,4
840.00,-6160,2
845.00,-6168,5
850.00,-6168,4
855.00,-6168,3
860.00,-6169,2
865.00,-6165,2
870.00,-6175,3
875.00,-6172,2
880.00,-6168,3
885.00,-6181,4
890.00,-6172,2
895.00,-6175,2
900.00,-6178,4
905.00,-6166,2
910.00,-6169,4
915.00,-6163,3
920.00,-6162,2
925.00,-6171,2
930.00,-6170,4
935.00,-6172,4
940.00,-6163,2
945.00,-6178,2
950.00,-6175,3
955.00,-6173,4
960.00,-6167,4
965.00,-6175,3
970.00,-6169,3
975.00,-6166,2
980.00,-6170,4
985.00,-6168,3
990.00,-6166,3
995.00,-6161,2
1000.00,-6162,1
1005.00,-6169,2
1010.00,-6165,2
1015.00,-6169,5
1020.00,-6175,4
1025.00,-6167,4
1030.00,-6175,2
1035.00,-6177,2
1040.00,-6174,3
1045.00,-6173,5
1050.00,-6170,0
1055.00,-6171,2
1060.00,-6172,2
1065.00,-6169,2
1070.00,-6175,2
1075.00,-6176,3
1080.00,-6178,2
1085.00,-6179,2
1090.00,-6166,4
1095.00,-6174,3
1100.00,-6178,2
1105.00,-6170,2
1110.00,-6171,4
1115.00,-6178,2
1120.00,-6172,2
1125.00,-6171,5
1130.00,-6172,5
1135.00,-6172,1
1140.00,-6168,3
1145.00,-6167,0
1150.00,-6169,3
1155.00,-6166,9216
1160.00,-6166,2
1165.00,-6165,5
1170.00,-6167,2
1175.00,-6172,2
1180.00,-6173,5
1185.00,-6175,2
1190.00,-6171,3
1195.00,-6173,2
1200.00,-6180,5
1205.00,-6171,1
1210.00,-6177,2
1215.00,-6178,1
1220.00,-6179,3
1225.00,-6172,1
1230.00,-6178,3
1235.00,-6187,2
1240.00,-6182,2
1245.00,-6168,3
1250.00,-6178,2
1255.00,-6175,2
1260.00,-6173,2
1265.00,-6175,3
1270.00,-6172,5
1275.00,-6177,4
1280.00,-6172,3
1285.00,-6179,2
1290.00,-6173,2
1295.00,-6187,3
1300.00,-6175,4
1305.00,-6181,2
1310.00,-6183,3
1315.00,-6176,2
1320.00,-6169,4
1325.00,-6166,3
1330.00,-6170,2
1335.00,-6167,3
1340.00,-6161,2
1345.00,-6170,4
1350.00,-6161,2
1355.00,-6168,4
1360.00,-6160,2
1365.00,-6168,5
1370.00,-6168,4
1375.00,-6168,3
1380.00,-6169,2
1385.00,-6165,2
1390.00,-6175,3
1395.00,-6172,2
1400.00,-6168,3
1405.00,-6181,4
1410.00,-6172,2
1415.00,-6175,2
1420.00,-6178,4
1425.00,-6166,2
1430.00,-6169,4
1435.00,-6163,3
1440.00,-6162,2
1445.00,-6171,2
1450.00,-6170,4
1455.00,-6172,4
1460.00,-6163,2
1465.00,-6170,3
1470.00,-6172,4
1475.00,-6166,4
1480.00,-6170,3
1485.00,-6172,3
1490.00,-6169,1
1495.00,-6171,4
1500.00,-6175,2
1505.00,-6172,5
1510.00,-6177,2
1515.00,-6167,3
1520.00,-6169,2
1525.00,-6173,4
1530.00,-6174,1
1535.00,-6173,3
1540.00,-6175,2
1545.00,-6175,3
1550.00,-6163,3
1555.00,-6167,4
1560.00,-6172,2
1565.00,-6162,2
1570.00,-6172,4
1575.00,-6181,2
1580.00,-6180,2
1585.00,-6181,1
1590.00,-6176,3
1595.00,-6175,5
1600.00,-6175,2
1605.00,-6172,2
1610.00,-6165,2
1615.00,-6165,2
1620.00,-6181,3
1625.00,-6177,4
1630.00,-6184,3
1635.00,-6184,3
1640.00,-6179,3
1645.00,-6169,5
1650.00,-6175,2
1655.00,-6176,1
1660.00,-6164,2
1665.00,-6178,4
1670.00,-6167,3
1675.00,-6174,4
1680.00,-6176,3
1685.00,-6181,4
1690.00,-6175,2
1695.00,-6177,3
1700.00,-6169,3
1705.00,-6168,2
1710.00,-6166,1
1715.00,-6172,3
1720.00,-6177,2
1725.00,-6173,2
1730.00,-6172,6
1735.00,-6166,2
1740.00,-6175,2
1745.00,-6176,2
1750.00,-6178,2
1755.00,-6166,4
1760.00,-6183,4
1765.00,-6182,2
1770.00,-6168,3
1775.00,-6178,2
1780.00,-6175,2
1785.00,-6180,4
1790.00,-6181,4
1795.00,-6190,0
1800.00,-6180,2
1805.00,-6181,2
1810.00,-6181,2
1815.00,-6172,5
1820.00,-6184,2
1825.00,-6189,2
1830.00,-6182,2
1835.00,-6189,2
1840.00,-6178,2
1845.00,-6172,3
1850.00,-6182,2
1855.00,-6185,2
1860.00,-6185,3
1865.00,-6190,4
1870.00,-6184,2
1875.00,-6178,0
1880.00,-6184,4
1885.00,-6185,1
1890.00,-6181,2
1895.00,-6190,2
1900.00,-6191,3
1905.00,-6190,2
1910.00,-6187,2
1915.00,-6186,2
1920.00,-6184,3
1925.00,-6189,2
1930.00,-6185,3
1935.00,-6184,2
1940.00,-6179,5
1945.00,-6187,3
1950.00,-6181,4
1955.00,-6180,2
1960.00,-6177,5
1965.00,-6189,4
1970.00,-6189,2
1975.00,-6181,2
1980.00,-6188,2
1985.00,-6186,4
1990.00,-6182,3
1995.00,-6186,2
2000.00,-6180,4
2005.00,-6181,3
2010.00,-6182,3
2015.00,-6178,4
2020.00,-6186,0
2025.00,-6179,2
2030.00,-6184,4
2035.00,-6184,2
2040.00,-6184,2
2045.00,-6178,2
2050.00,-6182,2
2055.00,-6184,2
2060.00,-6197,3
2065.00,-6182,2
2070.00,-6184,3
2075.00,-6189,2
2080.00,-6181,4
2085.00,-6181,5
2090.00,-6178,4
2095.00,-6185,4
2100.00,-6175,2
2105.00,-6177,2
2110.00,-6183,3
2115.00,-6181,4
2120.00,-6182,4
2125.00,-6184,2
2130.00,-6179,2
2135.00,-6191,4
2140.00,-6179,3
2145.00,-6187,3
2150.00,-6190,4
2155.00,-6176,3
2160.00,-6186,3
2165.00,-6181,4
2170.00,-6182,4
2175.00,-6181,2
2180.00,-6185,3
2185.00,-6179,2
2190.00,-6181,1
2195.00,-6178,2
2200.00,-6183,2
2205.00,-6181,2
2210.00,-6187,2
2215.00,-6191,1
2220.00,-6182,2
2225.00,-6184,3
2230.00,-6186,3
2235.00,-6189,2
2240.00,-6178,4
2245.00,-6179,2
2250.00,-6184,2
2255.00,-6186,2
2260.00,-6183,5
2265.00,-6176,4
2270.00,-6179,1
2275.00,-6177,2
2280.00,-6181,2
2285.00,-6189,3
2290.00,-6183,5
2295.00,-6201,2
2300.00,-6187,2
2305.00,-6200,2
2310.00,-6184,3
2315.00,-6192,2
2320.00,-6180,4
2325.00,-6181,3
2330.00,-6180,4
2335.00,-6173,2
2340.00,-6183,2
2345.00,-6177,4
2350.00,-6167,3
2355.00,-6172,2
2360.00,-6165,5
2365.00,-6165,2
2370.00,-6162,3
2375.00,-6163,2
2380.00,-6165,3
2385.00,-6170,4
2390.00,-6171,2
2395.00,-6169,2
2400.00,-6174,2
2405.00,-6176,2
2410.00,-6175,2
2415.00,-6175,4
2420.00,-6177,4
2425.00,-6176,4
2430.00,-6167,2
2435.00,-6163,2
2440.00,-6163,3
2445.00,-6167,4
2450.00,-6165,3
2455.00,-6160,3
2460.00,-6162,2
2465.00,-6160,2
2470.00,-6162,0
2475.00,-6170,3
2480.00,-6169,2
2485.00,-6175,5
2490.00,-6170,2
2495.00,-6175,2
2500.00,-6177,3
2505.00,-6180,4
2510.00,-6173,2
2515.00,-6180,5
2520.00,-6174,3
2525.00,-6180,4
2530.00,-6183,2
2535.00,-6184,0
2540.00,-6186,2
2545.00,-6175,4
2550.00,-6181,2
2555.00,-6175,0
2560.00,-6176,0
2565.00,-6173,2
2570.00,-6172,4
2575.00,-6168,5
2580.00,-6175,5
2585.00,-6173,3
2590.00,-6178,3
2595.00,-6178,5
2600.00,-6180,2
2605.00,-6176,1
2610.00,-6174,2
2615.00,-6176,5
2620.00,-6176,5
2625.00,-6178,2
2630.00,-6177,4
2635.00,-6172,2
2640.00,-6181,4
2645.00,-6178,2
2650.00,-6174,2
2655.00,-6175,4
2660.00,-6175,3
2665.00,-6176,4
2670.00,-6172,4
2675.00,-6174,4
2680.00,-6172,2
2685.00,-6166,2
2690.00,-6168,1
2695.00,-6163,3
2700.00,-6171,3
2705.00,-6169,2
2710.00,-6163,2
2715.00,-6163,3
2720.00,-6170,2
2725.00,-6166,2
2730.00,-6169,5
2735.00,-6177,4
2740.00,-6178,5
2745.00,-6178,3
2750.00,-6173,2
2755.00,-6175,5
2760.00,-6178,2
2765.00,-6178,3
2770.00,-6181,4
2775.00,-6180,2
2780.00,-6169,2
2785.00,-6175,3
2790.00,-6172,2
2795.00,-6173,3
2800.00,-6184,3
2805.00,-6175,2
2810.00,-6169,4
2815.00,-6178,5
2820.00,-6178,2
2825.00,-6181,5
2830.00,-6175,1
2835.00,-6175,3
2840.00,-6181,2
2845.00,-6178,2
2850.00,-6181,1
2855.00,-6190,2
2860.00,-6176,3
2865.00,-6187,3
2870.00,-6184,2
2875.00,-6183,1
2880.00,-6187,3
2885.00,-6184,2
2890.00,-6190,4
2895.00,-6190,2
2900.00,-6184,2
2905.00,-6187,2
2910.00,-6180,2
2915.00,-6184,2
2920.00,-6187,2
2925.00,-6188,3
2930.00,-6181,5
2935.00,-6190,3
2940.00,-6193,2
2945.00,-6180,2
2950.00,-6181,2
2955.00,-6186,3
2960.00,-6182,2
2965.00,-6181,2
2970.00,-6180,2
2975.00,-6184,1
2980.00,-6180,2
2985.00,-6181,3
2990.00,-6193,2
2995.00,-6180,4
3000.00,-6181,3
3005.00,-6189,2
3010.00,-6185,4
3015.00,-6193,4
3020.00,-6188,1
3025.00,-6189,5
3030.00,-6188,3
3035.00,-6188,4
3040.00,-6192,1
3045.00,-6193,2
3050.00,-6190,5
3055.00,-6194,2
3060.00,-6190,2
3065.00,-6198,2
3070.00,-6186,2
3075.00,-6182,4
3080.00,-6179,4
3085.00,-6187,4
3090.00,-6186,2
3095.00,-6183,4
3100.00,-6185,2
3105.00,-6182,3
3110.00,-6191,3
3115.00,-6184,1
3120.00,-6190,2
3125.00,-6188,1
3130.00,-6186,5
3135.00,-6181,3
3140.00,-6181,5
3145.00,-6194,3
3150.00,-6190,0
3155.00,-6190,2
3160.00,-6187,1
3165.00,-6194,3
3170.00,-6183,5
3175.00,-6184,0
3180.00,-6193,4
3185.00,-6184,2
3190.00,-6175,1
3195.00,-6183,3
3200.00,-6193,3
3205.00,-6192,3
3210.00,-6190,2
3215.00,-6182,2
3220.00,-6186,2
3225.00,-6190,4
3230.00,-6178,2
3235.00,-6181,3
3240.00,-6189,2
3245.00,-6186,2
3250.00,-6187,0
3255.00,-6187,4
3260.00,-6188,4
3265.00,-6187,2
3270.00,-6178,4
3275.00,-6172,4
3280.00,-6178,3
3285.00,-6187,4
3290.00,-6187,3
3295.00,-6181,3
3300.00,-6181,3
3305.00,-6177,2
3310.00,-6180,5
3315.00,-6179,0
3320.00,-6178,3
3325.00,-6176,2
3330.00,-6172,3
3335.00,-6178,2
3340.00,-6178,3
3345.00,-6186,3
3350.00,-6178,2
3355.00,-6187,3
3360.00,-6185,5
3365.00,-6192,3
3370.00,-6190,2
3375.00,-6182,2
3380.00,-6179,3
3385.00,-6187,1
3390.00,-6190,4
3395.00,-6179,2
3400.00,-6183,3
3405.00,-6183,4
3410.00,-6178,2
3415.00,-6179,2
3420.00,-6174,3
3425.00,-6178,2
3430.00,-6174,2
3435.00,-6178,2
3440.00,-6169,2
3445.00,-6174,2
3450.00,-6172,3
3455.00,-6178,3
3460.00,-6178,2
3465.00,-6177,1
3470.00,-6185,3
3475.00,-6187,1
3480.00,-6183,3
3485.00,-6184,4
3490.00,-6199,2
3495.00,-6190,2
3500.00,-6190,4
3505.00,-6181,2
3510.00,-6175,5
3515.00,-6196,3
3520.00,-6185,2
3525.00,-6177,2
3530.00,-6180,1
3535.00,-6170,2
3540.00,-6180,2
3545.00,-6178,2
3550.00,-6176,2
3555.00,-6184,2
3560.00,-6178,2
3565.00,-6181,4
3570.00,-6180,4
3575.00,-6179,3
3580.00,-6184,4
3585.00,-6184,3
3590.00,-6179,3
3595.00,-6179,2
3600.00,-6174,5
3605.00,-6184,2
3610.00,-6180,2
3615.00,-6187,2
3620.00,-6178,4
3625.00,-6171,3
3630.00,-6179,5
3635.00,-6183,2
3640.00,-6176,3
3645.00,-6169,2
3650.00,-6172,3
3655.00,-6168,2
3660.00,-6172,2
3665.00,-6180,5
3670.00,-6168,1
3675.00,-6172,2
3680.00,-6175,4
3685.00,-6175,4
3690.00,-6172,4
3695.00,-6176,5
3700.00,-6178,3
3705.00,-6166,2
3710.00,-6175,2
3715.00,-6174,5
3720.00,-6173,3
3725.00,-6171,1
3730.00,-6172,1
3735.00,-6182,2
3740.00,-6186,2
3745.00,-6181,3
3750.00,-6182,4
3755.00,-6169,2
3760.00,-6176,4
3765.00,-6181,4
3770.00,-6177,4
3775.00,-6173,4
3780.00,-6181,3
3785.00,-6175,4
3790.00,-6172,2
3795.00,-6179,3
3800.00,-6179,2
3805.00,-6177,3
3810.00,-6185,5
3815.00,-6185,2
3820.00,-6184,4
3825.00,-6181,2
3830.00,-6186,2
3835.00,-6180,2
3840.00,-6187,3
3845.00,-6179,2
3850.00,-6182,4
3855.00,-6184,3
3860.00,-6178,4
3865.00,-6172,3
3870.00,-6178,1
3875.00,-6178,3
3880.00,-6176,5
3885.00,-6183,5
3890.00,-6181,2
3895.00,-6180,3
3900.00,-6181,2
3905.00,-6179,2
3910.00,-6181,4
3915.00,-6177,4
3920.00,-6172,5
3925.00,-6184,3
3930.00,-6181,4
3935.00,-6177,3
3940.00,-6179,3
3945.00,-6171,2
3950.00,-6176,2
3955.00,-6183,2
3960.00,-6178,3
3965.00,-6168,4
3970.00,-6174,3
3975.00,-6174,4
3980.00,-6175,2
3985.00,-6176,2
3990.00,-6175,3
3995.00,-6178,2
4000.00,-6182,4
4005.00,-6175,3
4010.00,-6179,2
4015.00,-6181,3
4020.00,-6181,5
4025.00,-6177,2
4030.00,-6174,4
4035.00,-6172,2
4040.00,-6176,3
4045.00,-6175,2
4050.00,-6175,2
4055.00,-6175,2
4060.00,-6176,2
4065.00,-6175,2
4070.00,-6171,2
4075.00,-6170,5
4080.00,-6176,5
4085.00,-6179,2
4090.00,-6175,2
4095.00,-6177,2
4100.00,-6176,4
4105.00,-6176,3
4110.00,-6178,3
4115.00,-6182,4
4120.00,-6181,3
4125.00,-6165,2
4130.00,-6175,4
4135.00,-6172,3
4140.00,-6172,4
4145.00,-6178,5
4150.00,-6176,4
4155.00,-6163,3
4160.00,-6172,2
4165.00,-6163,2
4170.00,-6160,1
4175.00,-6169,2
4180.00,-6168,3
4185.00,-6162,4
4190.00,-6171,2
4195.00,-6165,2
4200.00,-6166,2
4205.00,-6180,3
4210.00,-6172,5
4215.00,-6175,5
4220.00,-6179,1
4225.00,-6179,3
4230.00,-6172,2
4235.00,-6175,2
4240.00,-6174,3
4245.00,-6178,3
4250.00,-6171,2
4255.00,-6166,3
4260.00,-6164,2
4265.00,-6170,4
4270.00,-6173,2
4275.00,-6177,2
4280.00,-6177,2
4285.00,-6175,5
4290.00,-6174,4
4295.00,-6171,1
4300.00,-6174,3
4305.00,-6172,4
4310.00,-6180,2
4315.00,-6176,5
4320.00,-6170,2
4325.00,-6173,3
4330.00,-6172,3
4335.00,-6173,3
4340.00,-6175,3
4345.00,-6171,3
4350.00,-6173,5
4355.00,-6177,3
4360.00,-6180,3
4365.00,-6173,3
4370.00,-6175,3
4375.00,-6177,2
4380.00,-6172,3
4385.00,-6174,4
4390.00,-6180,3
4395.00,-6181,2
4400.00,-6178,4
4405.00,-6178,1
4410.00,-6169,3
4415.00,-6175,2
4420.00,-6179,3
4425.00,-6178,3
4430.00,-6173,5
4435.00,-6180,1
4440.00,-6184,4
4445.00,-6184,3
4450.00,-6178,2
4455.00,-6181,0
4460.00,-6178,2
4465.00,-6178,5
4470.00,-6175,2
4475.00,-6177,2
4480.00,-6174,3
4485.00,-6173,3
4490.00,-6176,2
4495.00,-6183,2
4500.00,-6175,4
4505.00,-6180,0
4510.00,-6175,3
4515.00,-6183,3
4520.00,-6184,2
4525.00,-6182,3
4530.00,-6181,4
4535.00,-6180,5
4540.00,-6186,2
4545.00,-6183,2
4550.00,-6174,2
4555.00,-6178,2
4560.00,-6184,4
4565.00,-6178,2
4570.00,-6174,3
4575.00,-6181,2
4580.00,-6171,2
4585.00,-6176,5
4590.00,-6178,4
4595.00,-6181,2
4600.00,-6178,3
4605.00,-6176,1
4610.00,-6180,2
4615.00,-6187,2
4620.00,-6187,4
4625.00,-6184,3
4630.00,-6178,3
4635.00,-6175,3
4640.00,-6190,2
4645.00,-6181,2
4650.00,-6183,4
4655.00,-6191,4
4660.00,-6189,2
4665.00,-6186,2
4670.00,-6179,3
4675.00,-6184,2
4680.00,-6188,1
4685.00,-6178,3
4690.00,-6172,2
4695.00,-6173,3
4700.00,-6184,3
4705.00,-6178,2
4710.00,-6177,3
4715.00,-6180,2
4720.00,-6172,4
4725.00,-6175,4
4730.00,-6173,3
4735.00,-6178,2
4740.00,-6175,3
4745.00,-6175,4
4750.00,-6184,3
4755.00,-6172,5
4760.00,-6175,3
4765.00,-6176,3
4770.00,-6172,2
4775.00,-6173,4
4780.00,-6172,3
4785.00,-6169,2
4790.00,-6171,0
4795.00,-6166,2
4800.00,-6167,5
4805.00,-6172,2
4810.00,-6168,2
4815.00,-6170,2
4820.00,-6173,0
4825.00,-6178,2
4830.00,-6178,2
4835.00,-6177,5
4840.00,-6176,2
4845.00,-6173,4
4850.00,-6171,2
4855.00,-6177,4
4860.00,-6179,3
4865.00,-6178,5
4870.00,-6172,2
4875.00,-6163,2
4880.00,-6176,3
4885.00,-6178,3
4890.00,-6181,2
4895.00,-6175,4
4900.00,-6178,3
4905.00,-6181,2
4910.00,-6179,2
4915.00,-6172,2
4920.00,-6177,2
4925.00,-6166,4
4930.00,-6172,5
4935.00,-6174,2
4940.00,-6177,2
4945.00,-6169,3
4950.00,-6179,2
4955.00,-6181,3
4960.00,-6176,4
4965.00,-6181,3
4970.00,-6181,2
4975.00,-6178,2
4980.00,-6173,2
4985.00,-6173,2
4990.00,-6165,3
4995.00,-6170,2
5000.00,-6180,4
5005.00,-6160,2
5010.00,-6174,4
5015.00,-6169,3
5020.00,-6171,2
5025.00,-6163,4
5030.00,-6167,4
5035.00,-6167,3
5040.00,-6160,3
5045.00,-6165,0
5050.00,-6163,5
5055.00,-6164,2
5060.00,-6168,2
5065.00,-6166,0
5070.00,-6170,5
5075.00,-6159,2
5080.00,-6163,2
5085.00,-6168,2
5090.00,-6175,2
5095.00,-6165,2
5100.00,-6169,5
5105.00,-6171,3
5110.00,-6168,2
5115.00,-6167,3
5120.00,-6172,2
5125.00,-6170,1
5130.00,-6172,2
5135.00,-6174,2
5140.00,-6174,2
5145.00,-6175,2
5150.00,-6176,2
5155.00,-6174,3
5160.00,-6173,3
5165.00,-6172,2
5170.00,-6188,2
5175.00,-6172,3
5180.00,-6174,5
5185.00,-6178,2
5190.00,-6172,2
5195.00,-6164,5
5200.00,-6168,1
5205.00,-6172,2
5210.00,-6171,2
5215.00,-6173,2
5220.00,-6166,1
5225.00,-6178,3
5230.00,-6172,1
5235.00,-6167,5
5240.00,-6176,5
5245.00,-6180,3
5250.00,-6181,1
5255.00,-6178,3
5260.00,-6174,5
5265.00,-6187,2
5270.00,-6190,5
5275.00,-6180,4
5280.00,-6178,2
5285.00,-6176,3
5290.00,-6181,5
5295.00,-6182,4
5300.00,-6184,2
5305.00,-6176,4
5310.00,-6173,3
5315.00,-6173,2
5320.00,-6164,2
5325.00,-6169,5
5330.00,-6168,5
5335.00,-6166,1
5340.00,-6163,3
5345.00,-6174,2
5350.00,-6176,2
5355.00,-6177,3
5360.00,-6172,2
5365.00,-6169,2
5370.00,-6169,5
5375.00,-6167,2
5380.00,-6167,2
5385.00,-6161,2
5390.00,-6165,4
5395.00,-6171,4
5400.00,-6169,2
5405.00,-6191,3
5410.00,-6187,2
5415.00,-6183,2
5420.00,-6174,3
5425.00,-6183,2
5430.00,-6193,2
5435.00,-6185,3
5440.00,-6184,2
5445.00,-6184,2
5450.00,-6184,2
5455.00,-6182,2
5460.00,-6182,4
5465.00,-6181,1
5470.00,-6179,4
