Time(ms),TactileRaw(16bit),GroundRef(16bit)
1865.00,-6194,1
1870.00,-6193,2
1875.00,-6202,2
1880.00,-6201,3
1885.00,-6197,3
1890.00,-6199,5
1895.00,-6193,5
1900.00,-6189,2
1905.00,-6187,3
1910.00,-6199,5
1915.00,-6196,3
1920.00,-6200,2
1925.00,-6199,2
1930.00,-6193,2
1935.00,-6202,5
1940.00,-6205,2
1945.00,-6196,3
1950.00,-6197,3
1955.00,-6193,2
1960.00,-6193,4
1965.00,-6195,2
1970.00,-6193,4
1975.00,-6193,3
1980.00,-6197,4
1985.00,-6199,3
1990.00,-6194,2
1995.00,-6193,4
2000.00,-6198,2
2005.00,-6198,2
2010.00,-6193,4
2015.00,-6198,5
2020.00,-6199,3
2025.00,-6200,5
2030.00,-6197,2
2035.00,-6199,2
2040.00,-6198,1
2045.00,-6193,5
2050.00,-6198,1
2055.00,-6194,2
2060.00,-6201,2
2065.00,-6202,3
2070.00,-6197,2
2075.00,-6197,3
2080.00,-6202,2
2085.00,-6205,3
2090.00,-6202,3
2095.00,-6203,2
2100.00,-6201,3
2105.00,-6205,1
2110.00,-6198,2
2115.00,-6202,3
2120.00,-6204,4
2125.00,-6202,5
2130.00,-6196,3
2135.00,-6196,2
2140.00,-6202,3
2145.00,-6195,2
2150.00,-6198,2
2155.00,-6207,4
2160.00,-6199,5
2165.00,-6208,4
2170.00,-6195,2
2175.00,-6205,2
2180.00,-6202,2
2185.00,-6201,5
2190.00,-6208,4
2195.00,-6199,2
2200.00,-6208,3
2205.00,-6199,2
2210.00,-6199,0
2215.00,-6200,2
2220.00,-6205,2
2225.00,-6213,1
2230.00,-6208,2
2235.00,-6204,4
2240.00,-6203,3
2245.00,-6197,2
2250.00,-6207,0
2255.00,-6209,5
2260.00,-6204,5
2265.00,-6208,4
2270.00,-6212,3
2275.00,-6208,5
2280.00,-6208,3
2285.00,-6203,2
2290.00,-6190,1
2295.00,-6199,3
2300.00,-6209,2
2305.00,-6202,5
2310.00,-6199,2
2315.00,-6193,2
2320.00,-6187,2
2325.00,-6192,5
2330.00,-6192,3
2335.00,-6198,2
2340.00,-6199,5
2345.00,-6203,2
2350.00,-6199,5
2355.00,-6202,3
2360.00,-6195,5
2365.00,-6200,2
2370.00,-6198,2
2375.00,-6205,5
2380.00,-6197,5
2385.00,-6205,2
2390.00,-6199,2
2395.00,-6203,3
2400.00,-6194,2
2405.00,-6198,2
2410.00,-6215,4
2415.00,-6206,2
2420.00,-6210,4
2425.00,-6213,3
2430.00,-6194,2
2435.00,-6202,2
2440.00,-6197,2
2445.00,-6199,3
2450.00,-6211,2
2455.00,-6206,4
2460.00,-6211,1
2465.00,-6208,2
2470.00,-6204,3
2475.00,-6207,4
2480.00,-6205,2
2485.00,-6209,4
2490.00,-6211,5
2495.00,-6210,3
2500.00,-6205,2
2505.00,-6211,2
2510.00,-6204,2
2515.00,-6202,1
2520.00,-6201,3
2525.00,-6195,2
2530.00,-6208,1
2535.00,-6205,2
2540.00,-6202,3
2545.00,-6208,3
2550.00,-6201,3
2555.00,-6208,3
2560.00,-6205,3
2565.00,-6201,2
2570.00,-6194,1
2575.00,-6199,2
2580.00,-6196,2
2585.00,-6202,3
2590.00,-6199,5
2595.00,-6193,2
2600.00,-6197,2
2605.00,-6208,2
2610.00,-6197,4
2615.00,-6199,3
2620.00,-6205,4
2625.00,-6196,2
2630.00,-6201,3
2635.00,-6204,2
2640.00,-6202,3
2645.00,-6198,3
2650.00,-6218,5
2655.00,-6208,3
2660.00,-6227,2
2665.00,-6223,3
2670.00,-6221,2
2675.00,-6220,4
2680.00,-6217,5
2685.00,-6221,2
2690.00,-6205,4
2695.00,-6203,4
2700.00,-6209,2
2705.00,-6220,4
2710.00,-6214,2
2715.00,-6218,5
2720.00,-6217,2
2725.00,-6217,3
2730.00,-6208,1
2735.00,-6217,2
2740.00,-6209,4
2745.00,-6216,4
2750.00,-6208,3
2755.00,-6219,3
2760.00,-6223,2
2765.00,-6211,2
2770.00,-6207,5
2775.00,-6215,4
2780.00,-6210,3
2785.00,-6212,3
2790.00,-6211,3
2795.00,-6210,3
2800.00,-6213,2
2805.00,-6214,5
2810.00,-6215,3
2815.00,-6218,2
2820.00,-6209,2
2825.00,-6205,3
2830.00,-6202,0
2835.00,-6208,3
2840.00,-6207,4
2845.00,-6211,2
2850.00,-6208,2
2855.00,-6210,2
2860.00,-6213,4
2865.00,-6214,3
2870.00,-6214,2
2875.00,-6213,5
2880.00,-6211,4
2885.00,-6205,3
2890.00,-6217,5
2895.00,-6218,2
2900.00,-6217,5
2905.00,-6220,4
2910.00,-6208,2
2915.00,-6208,4
2920.00,-6212,2
2925.00,-6209,2
2930.00,-6216,2
2935.00,-6210,3
2940.00,-6214,2
2945.00,-6213,2
2950.00,-6202,3
2955.00,-6209,2
2960.00,-6207,3
2965.00,-6210,1
2970.00,-6212,4
2975.00,-6208,5
2980.00,-6211,3
2985.00,-6214,2
2990.00,-6213,2
2995.00,-6217,3
3000.00,-6205,2
3005.00,-6213,4
3010.00,-6218,3
3015.00,-6217,3
3020.00,-6211,3
3025.00,-6206,2
3030.00,-6219,4
3035.00,-6215,2
3040.00,-6208,4
3045.00,-6208,2
3050.00,-6212,3
3055.00,-6211,2
3060.00,-6211,4
3065.00,-6219,3
3070.00,-6218,2
3075.00,-6211,2
3080.00,-6205,3
3085.00,-6208,4
3090.00,-6211,2
3095.00,-6208,1
3100.00,-6216,4
3105.00,-6211,1
3110.00,-6217,3
3115.00,-6216,2
3120.00,-6211,3
3125.00,-6209,4
3130.00,-6213,1
3135.00,-6220,4
3140.00,-6220,0
3145.00,-6210,2
3150.00,-6217,2
3155.00,-6211,4
3160.00,-6215,4
3165.00,-6214,3
3170.00,-6217,2
3175.00,-6213,5
3180.00,-6218,5
3185.00,-6207,2
3190.00,-6211,2
3195.00,-6209,2
3200.00,-6203,2
3205.00,-6204,4
3210.00,-6202,3
3215.00,-6201,3
3220.00,-6199,1
3225.00,-6205,3
3230.00,-6211,5
3235.00,-6204,0
3240.00,-6205,3
3245.00,-6204,4
3250.00,-6213,2
3255.00,-6215,2
3260.00,-6226,3
3265.00,-6223,2
3270.00,-6224,3
3275.00,-6226,4
3280.00,-6234,2
3285.00,-6228,4
3290.00,-6225,3
3295.00,-6223,1
3300.00,-6217,1
3305.00,-6226,3
3310.00,-6227,4
3315.00,-6219,5
3320.00,-6220,2
3325.00,-6220,3
3330.00,-6222,2
3335.00,-6228,2
3340.00,-6218,2
3345.00,-6220,4
3350.00,-6224,2
3355.00,-6217,2
3360.00,-6226,2
3365.00,-6214,4
3370.00,-6220,2
3375.00,-6220,2
3380.00,-6223,2
3385.00,-6217,1
3390.00,-6214,4
3395.00,-6220,4
3400.00,-6212,3
3405.00,-6217,2
3410.00,-6223,3
3415.00,-6213,2
3420.00,-6220,2
3425.00,-6219,2
3430.00,-6211,3
3435.00,-6217,2
3440.00,-6219,4
3445.00,-6216,2
3450.00,-6209,2
3455.00,-6211,5
3460.00,-6219,4
3465.00,-6223,3
3470.00,-6218,0
3475.00,-6221,3
3480.00,-6209,3
3485.00,-6210,3
3490.00,-6217,2
3495.00,-6220,3
3500.00,-6214,4
3505.00,-6216,3
3510.00,-6212,4
3515.00,-6215,2
3520.00,-6216,2
3525.00,-6210,2
3530.00,-6198,4
3535.00,-6204,1
3540.00,-6198,3
3545.00,-6206,5
3550.00,-6214,3
3555.00,-6208,1
3560.00,-6208,2
3565.00,-6211,2
3570.00,-6213,4
3575.00,-6215,3
3580.00,-6212,1
3585.00,-6202,2
3590.00,-6200,1
3595.00,-6214,5
3600.00,-6208,4
3605.00,-6208,2
3610.00,-6203,3
3615.00,-6213,5
3620.00,-6206,3
3625.00,-6206,4
3630.00,-6212,3
3635.00,-6217,2
3640.00,-6219,3
3645.00,-6209,2
3650.00,-6205,2
3655.00,-6206,2
3660.00,-6206,5
3665.00,-6207,5
3670.00,-6201,4
3675.00,-6198,1
3680.00,-6199,3
3685.00,-6198,1
3690.00,-6198,4
3695.00,-6209,3
3700.00,-6205,3
3705.00,-6204,2
3710.00,-6206,4
3715.00,-6206,3
3720.00,-6209,2
3725.00,-6207,3
3730.00,-6206,4
3735.00,-6208,2
3740.00,-6208,2
3745.00,-6207,3
3750.00,-6218,3
3755.00,-6217,3
3760.00,-6219,3
3765.00,-6219,2
3770.00,-6217,2
3775.00,-6222,1
3780.00,-6219,4
3785.00,-6217,2
3790.00,-6212,2
3795.00,-6208,2
3800.00,-6211,2
3805.00,-6220,3
3810.00,-6216,2
3815.00,-6217,4
3820.00,-6219,3
3825.00,-6206,2
3830.00,-6208,3
3835.00,-6209,2
3840.00,-6214,1
3845.00,-6218,1
3850.00,-6210,2
3855.00,-6211,4
3860.00,-6206,3
3865.00,-6207,3
3870.00,-6206,2
3875.00,-6215,4
3880.00,-6211,5
3885.00,-6205,2
3890.00,-6202,3
3895.00,-6197,3
3900.00,-6206,0
3905.00,-6207,2
3910.00,-6202,5
3915.00,-6206,2
3920.00,-6209,2
3925.00,-6215,2
3930.00,-6197,3
3935.00,-6202,4
3940.00,-6205,2
3945.00,-6208,2
3950.00,-6203,4
3955.00,-6196,4
3960.00,-6208,2
3965.00,-6216,3
3970.00,-6215,1
3975.00,-6220,2
3980.00,-6217,4
3985.00,-6219,2
3990.00,-6220,1
3995.00,-6209,2
4000.00,-6213,3
4005.00,-6214,2
4010.00,-6208,4
4015.00,-6204,2
4020.00,-6208,4
4025.00,-6203,2
4030.00,-6207,4
4035.00,-6208,5
4040.00,-6201,4
4045.00,-6204,3
4050.00,-6203,2
4055.00,-6205,4
4060.00,-6205,4
4065.00,-6214,4
4070.00,-6206,2
4075.00,-6223,2
4080.00,-6216,4
4085.00,-6215,2
4090.00,-6218,2
4095.00,-6220,3
4100.00,-6220,4
4105.00,-6223,4
4110.00,-6214,3
4115.00,-6212,5
4120.00,-6220,3
4125.00,-6216,2
4130.00,-6210,2
4135.00,-6219,1
4140.00,-6217,2
4145.00,-6213,3
4150.00,-6212,3
4155.00,-6217,2
4160.00,-6214,5
4165.00,-6215,3
4170.00,-6213,5
4175.00,-6210,5
4180.00,-6210,4
4185.00,-6206,3
4190.00,-6208,2
4195.00,-6211,2
4200.00,-6216,3
4205.00,-6217,4
4210.00,-6210,4
4215.00,-6212,2
4220.00,-6211,2
4225.00,-6217,3
4230.00,-6211,3
4235.00,-6214,2
4240.00,-6216,2
4245.00,-6216,2
4250.00,-6202,1
4255.00,-6206,3
4260.00,-6211,3
4265.00,-6218,2
4270.00,-6223,2
4275.00,-6221,5
4280.00,-6217,2
4285.00,-6216,2
4290.00,-6213,4
4295.00,-6212,3
4300.00,-6214,3
4305.00,-6216,2
4310.00,-6217,2
4315.00,-6220,2
4320.00,-6211,2
4325.00,-6214,2
4330.00,-6218,2
4335.00,-6229,2
4340.00,-6220,5
4345.00,-6220,2
4350.00,-6223,3
4355.00,-6223,2
4360.00,-6223,2
4365.00,-6220,3
4370.00,-6215,2
4375.00,-6212,4
4380.00,-6220,0
4385.00,-6219,2
4390.00,-6223,3
4395.00,-6222,5
4400.00,-6220,3
4405.00,-6218,2
4410.00,-6221,5
4415.00,-6226,2
4420.00,-6211,3
4425.00,-6218,3
4430.00,-6226,3
4435.00,-6218,1
4440.00,-6214,4
4445.00,-6213,3
4450.00,-6211,2
4455.00,-6212,2
4460.00,-6214,4
4465.00,-6211,2
4470.00,-6208,4
4475.00,-6211,5
4480.00,-6214,5
4485.00,-6216,2
4490.00,-6212,2
4495.00,-6210,3
4500.00,-6201,5
4505.00,-6207,3
4510.00,-6214,3
4515.00,-6216,2
4520.00,-6214,5
4525.00,-6212,4
4530.00,-6214,4
4535.00,-6214,3
4540.00,-6211,3
4545.00,-6217,4
4550.00,-6217,2
4555.00,-6213,4
4560.00,-6205,4
4565.00,-6202,1
4570.00,-6193,0
4575.00,-6205,4
4580.00,-6206,3
4585.00,-6203,3
4590.00,-6206,3
4595.00,-6207,3
4600.00,-6209,2
4605.00,-6213,4
4610.00,-6199,5
4615.00,-6213,2
4620.00,-6208,3
4625.00,-6208,3
4630.00,-6202,2
4635.00,-6205,5
4640.00,-6212,5
4645.00,-6209,4
4650.00,-6208,4
4655.00,-6201,3
4660.00,-6218,3
4665.00,-6215,2
4670.00,-6217,2
4675.00,-6210,3
4680.00,-6207,2
4685.00,-6212,5
4690.00,-6217,3
4695.00,-6203,1
4700.00,-6205,3
4705.00,-6207,2
4710.00,-6202,3
4715.00,-6213,2
4720.00,-6214,2
4725.00,-6211,2
4730.00,-6212,2
4735.00,-6205,5
4740.00,-6206,3
4745.00,-6200,2
4750.00,-6199,2
4755.00,-6195,3
4760.00,-6195,2
4765.00,-6202,2
4770.00,-6211,2
4775.00,-6206,4
4780.00,-6214,4
4785.00,-6211,3
4790.00,-6208,4
4795.00,-6210,3
4800.00,-6204,5
4805.00,-6210,5
4810.00,-6203,3
4815.00,-6213,3
4820.00,-6211,2
4825.00,-6209,3
4830.00,-6206,0
4835.00,-6206,2
4840.00,-6212,3
4845.00,-6206,2
4850.00,-6205,2
4855.00,-6212,5
4860.00,-6201,2
4865.00,-6209,3
4870.00,-6219,2
4875.00,-6214,2
4880.00,-6219,4
4885.00,-6217,4
4890.00,-6216,0
4895.00,-6217,3
4900.00,-6216,1
4905.00,-6211,5
4910.00,-6210,4
4915.00,-6206,2
4920.00,-6208,1
4925.00,-6201,2
4930.00,-6211,3
4935.00,-6214,2
4940.00,-6205,3
4945.00,-6210,3
4950.00,-6208,2
4955.00,-6218,4
4960.00,-6216,2
4965.00,-6215,3
4970.00,-6205,2
4975.00,-6211,3
4980.00,-6212,2
4985.00,-6218,4
4990.00,-6218,2
4995.00,-6218,4
5000.00,-6220,3
5005.00,-6223,4
5010.00,-6225,3
5015.00,-6211,2
5020.00,-6220,5
5025.00,-6226,3
5030.00,-6221,3
5035.00,-6215,4
5040.00,-6227,1
5045.00,-6221,2
5050.00,-6215,2
5055.00,-6217,2
5060.00,-6217,4
5065.00,-6231,4
5070.00,-6221,2
5075.00,-6225,3
5080.00,-6211,3
5085.00,-6219,2
5090.00,-6221,2
5095.00,-6220,3
5100.00,-6219,4
5105.00,-6214,2
5110.00,-6214,2
5115.00,-6209,5
5120.00,-6217,5
5125.00,-6212,2
5130.00,-6214,2
5135.00,-6218,3
5140.00,-6211,4
5145.00,-6215,2
5150.00,-6208,5
5155.00,-6217,3
5160.00,-6221,2
5165.00,-6212,3
5170.00,-6206,3
5175.00,-6213,4
5180.00,-6203,4
5185.00,-6205,2
5190.00,-6212,2
5195.00,-6222,3
5200.00,-6217,3
5205.00,-6207,2
5210.00,-6218,2
5215.00,-6218,3
5220.00,-6214,3
5225.00,-6218,2
5230.00,-6212,5
5235.00,-6216,3
5240.00,-6215,0
5245.00,-6216,2
5250.00,-6219,4
5255.00,-6209,4
5260.00,-6216,5
5265.00,-6216,2
5270.00,-6213,5
5275.00,-6223,2
5280.00,-6213,2
5285.00,-6209,2
5290.00,-6217,2
5295.00,-6219,3
5300.00,-6213,2
5305.00,-6216,5
5310.00,-6217,3
5315.00,-6213,4
5320.00,-6214,2
5325.00,-6212,4
5330.00,-6220,2
5335.00,-6220,2
5340.00,-6208,2
5345.00,-6211,2
5350.00,-6207,5
5355.00,-6212,3
5360.00,-6220,4
5365.00,-6212,2
5370.00,-6220,2
5375.00,-6213,3
5380.00,-6215,2
5385.00,-6213,2
5390.00,-6220,3
5395.00,-6214,2
5400.00,-6214,1
5405.00,-6215,3
5410.00,-6215,3
5415.00,-6212,2
5420.00,-6215,0
5425.00,-6214,3
5430.00,-6217,2
5435.00,-6211,2
5440.00,-6210,4
5445.00,-6212,4
5450.00,-6219,4
5455.00,-6216,6
5460.00,-6216,2
5465.00,-6208,3
5470.00,-6222,1
5475.00,-6213,5
5480.00,-6212,2
5485.00,-6219,2
5490.00,-6214,4
5495.00,-6215,3
5500.00,-6213,2
5505.00,-6215,2
5510.00,-6217,2
5515.00,-6209,2
5520.00,-6211,2
5525.00,-6220,3
5530.00,-6217,2
5535.00,-6214,3
5540.00,-6213,0
5545.00,-6196,2
5550.00,-6203,4
5555.00,-6210,4
5560.00,-6210,1
5565.00,-6212,5
5570.00,-6209,2
5575.00,-6214,2
5580.00,-6208,2
5585.00,-6216,3
5590.00,-6214,1
5595.00,-6215,2
5600.00,-6215,2
5605.00,-6222,2
5610.00,-6217,3
5615.00,-6218,2
5620.00,-6227,5
5625.00,-6213,3
5630.00,-6216,2
5635.00,-6221,1
5640.00,-6212,2
5645.00,-6221,3
5650.00,-6219,3
5655.00,-6216,2
5660.00,-6216,5
5665.00,-6212,1
5670.00,-6219,5
5675.00,-6217,4
5680.00,-6215,3
5685.00,-6216,6
5690.00,-6215,2
5695.00,-6218,4
5700.00,-6217,5
5705.00,-6214,5
5710.00,-6219,3
5715.00,-6214,2
5720.00,-6220,4
5725.00,-6218,5
5730.00,-6219,1
5735.00,-6229,0
5740.00,-6211,4
5745.00,-6221,3
5750.00,-6220,2
5755.00,-6214,2
5760.00,-6223,2
5765.00,-6220,1
5770.00,-6226,5
5775.00,-6225,3
5780.00,-6222,2
5785.00,-6226,2
5790.00,-6223,2
5795.00,-6226,4
5800.00,-6211,4
5805.00,-6221,4
5810.00,-6226,3
5815.00,-6218,2
5820.00,-6215,2
5825.00,-6214,1
5830.00,-6217,2
5835.00,-6213,2
5840.00,-6222,2
5845.00,-6216,2
5850.00,-6219,3
5855.00,-6214,2
5860.00,-6225,2
5865.00,-6211,5
5870.00,-6221,5
5875.00,-6211,4
5880.00,-6225,3
5885.00,-6219,2
5890.00,-6219,2
5895.00,-6210,3
5900.00,-6218,3
5905.00,-6217,2
5910.00,-6221,2
5915.00,-6218,2
5920.00,-6214,4
5925.00,-6214,3
5930.00,-6217,3
5935.00,-6212,2
5940.00,-6215,3
5945.00,-6221,2
5950.00,-6211,5
5955.00,-6217,2
5960.00,-6220,2
5965.00,-6215,1
