Time(ms),TactileRaw(16bit),GroundRef(16bit)
1475.00,-6173,4
1480.00,-6175,1
1485.00,-6169,3
1490.00,-6166,2
1495.00,-6160,4
1500.00,-6160,2
1505.00,-6172,2
1510.00,-6159,2
1515.00,-6169,4
1520.00,-6161,4
1525.00,-6173,3
1530.00,-6166,5
1535.00,-6169,3
1540.00,-6166,2
1545.00,-6157,2
1550.00,-6167,5
1555.00,-6162,0
1560.00,-6163,0
1565.00,-6158,2
1570.00,-6163,4
1575.00,-6166,5
1580.00,-6172,2
1585.00,-6163,2
1590.00,-6169,2
1595.00,-6166,2
1600.00,-6167,4
1605.00,-6166,3
1610.00,-6166,2
1615.00,-6167,1
1620.00,-6175,3
1625.00,-6167,2
1630.00,-6166,2
1635.00,-6176,2
1640.00,-6169,3
1645.00,-6170,5
1650.00,-6174,2
1655.00,-6175,2
1660.00,-6169,3
1665.00,-6166,2
1670.00,-6174,3
1675.00,-6158,5
1680.00,-6160,3
1685.00,-6165,2
1690.00,-6168,2
1695.00,-6164,3
1700.00,-6173,4
1705.00,-6168,4
1710.00,-6173,0
1715.00,-6182,3
1720.00,-6178,2
1725.00,-6172,5
1730.00,-6175,2
1735.00,-6170,2
1740.00,-6176,3
1745.00,-6169,3
1750.00,-6166,3
1755.00,-6166,4
1760.00,-6161,2
1765.00,-6163,1
1770.00,-6166,3
1775.00,-6169,5
1780.00,-6161,2
1785.00,-6160,2
1790.00,-6161,2
1795.00,-6158,3
1800.00,-6160,2
1805.00,-6166,5
1810.00,-6155,2
1815.00,-6165,3
1820.00,-6171,2
1825.00,-6156,2
1830.00,-6161,3
1835.00,-6169,4
1840.00,-6161,2
1845.00,-6166,0
1850.00,-6178,2
1855.00,-6168,2
1860.00,-6164,3
1865.00,-6166,2
1870.00,-6170,5
1875.00,-6170,2
1880.00,-6174,2
1885.00,-6169,3
1890.00,-6167,2
1895.00,-6172,3
1900.00,-6176,3
1905.00,-6165,2
1910.00,-6171,4
1915.00,-6166,2
1920.00,-6172,1
1925.00,-6169,5
1930.00,-6172,3
1935.00,-6167,5
1940.00,-6159,2
1945.00,-6171,4
1950.00,-6170,2
1955.00,-6169,4
1960.00,-6157,2
1965.00,-6163,3
1970.00,-6160,4
1975.00,-6163,2
1980.00,-6166,5
1985.00,-6165,2
1990.00,-6160,2
1995.00,-6166,3
2000.00,-6157,4
2005.00,-6153,2
2010.00,-6154,2
2015.00,-6163,3
2020.00,-6163,2
2025.00,-6164,3
2030.00,-6167,1
2035.00,-6169,2
2040.00,-6160,3
2045.00,-6160,4
2050.00,-6157,4
2055.00,-6157,1
2060.00,-6165,5
2065.00,-6160,2
2070.00,-6153,1
2075.00,-6157,3
2080.00,-6160,4
2085.00,-6156,2
2090.00,-6161,5
2095.00,-6160,4
2100.00,-6161,2
2105.00,-6166,4
2110.00,-6162,4
2115.00,-6161,2
2120.00,-6165,4
2125.00,-6170,2
2130.00,-6175,2
2135.00,-6165,2
2140.00,-6158,3
2145.00,-6165,3
2150.00,-6163,4
2155.00,-6168,3
2160.00,-6163,2
2165.00,-6165,3
2170.00,-6161,2
2175.00,-6160,3
2180.00,-6154,3
2185.00,-6163,3
2190.00,-6162,1
2195.00,-6166,3
2200.00,-6160,2
2205.00,-6155,2
2210.00,-6173,2
2215.00,-6175,2
2220.00,-6175,2
2225.00,-6175,2
2230.00,-6172,2
2235.00,-6172,3
2240.00,-6170,2
2245.00,-6169,5
2250.00,-6185,1
2255.00,-6181,4
2260.00,-6164,2
2265.00,-6165,2
2270.00,-6172,2
2275.00,-6181,3
2280.00,-6172,2
2285.00,-6184,3
2290.00,-6198,3
2295.00,-6178,3
2300.00,-6176,5
2305.00,-6176,3
2310.00,-6184,2
2315.00,-6172,3
2320.00,-6183,2
2325.00,-6178,4
2330.00,-6176,5
2335.00,-6184,2
2340.00,-6173,2
2345.00,-6172,2
2350.00,-6166,2
2355.00,-6168,5
2360.00,-6170,2
2365.00,-6169,3
2370.00,-6173,3
2375.00,-6172,2
2380.00,-6168,2
2385.00,-6170,3
2390.00,-6163,2
2395.00,-6165,3
2400.00,-6168,3
2405.00,-6160,2
2410.00,-6170,3
2415.00,-6162,2
2420.00,-6173,1
2425.00,-6165,2
2430.00,-6175,3
2435.00,-6171,3
2440.00,-6175,2
2445.00,-6177,5
2450.00,-6179,2
2455.00,-6169,2
2460.00,-6163,2
2465.00,-6168,2
2470.00,-6170,2
2475.00,-6168,2
2480.00,-6170,2
2485.00,-6160,2
2490.00,-6170,2
2495.00,-6166,2
2500.00,-6166,2
2505.00,-6167,4
2510.00,-6168,0
2515.00,-6171,2
2520.00,-6167,3
2525.00,-6166,3
2530.00,-6163,2
2535.00,-6163,2
2540.00,-6168,3
2545.00,-6168,2
2550.00,-6161,5
2555.00,-6170,1
2560.00,-6168,2
2565.00,-6157,2
2570.00,-6163,1
2575.00,-6150,4
2580.00,-6150,3
2585.00,-6178,0
2590.00,-6162,3
2595.00,-6166,2
2600.00,-6161,0
2605.00,-6166,3
2610.00,-6163,2
2615.00,-6163,5
2620.00,-6163,2
2625.00,-6164,2
2630.00,-6160,2
2635.00,-6158,5
2640.00,-6160,2
2645.00,-6157,4
2650.00,-6167,4
2655.00,-6158,2
2660.00,-6152,2
2665.00,-6162,3
2670.00,-6163,2
2675.00,-6158,2
2680.00,-6162,2
2685.00,-6167,2
2690.00,-6171,4
2695.00,-6182,4
2700.00,-6181,2
2705.00,-6170,3
2710.00,-6154,4
2715.00,-6154,2
2720.00,-6151,3
2725.00,-6165,2
2730.00,-6163,1
2735.00,-6172,2
2740.00,-6160,3
2745.00,-6160,2
2750.00,-6159,2
2755.00,-6159,2
2760.00,-6160,3
2765.00,-6154,3
2770.00,-6169,3
2775.00,-6160,1
2780.00,-6164,5
2785.00,-6154,4
2790.00,-6157,0
2795.00,-6161,2
2800.00,-6154,4
2805.00,-6155,2
2810.00,-6145,4
2815.00,-6160,4
2820.00,-6157,2
2825.00,-6158,3
2830.00,-6157,4
2835.00,-6153,1
2840.00,-6163,2
2845.00,-6160,3
2850.00,-6157,2
2855.00,-6163,4
2860.00,-6155,3
2865.00,-6164,2
2870.00,-6160,2
2875.00,-6159,2
2880.00,-6162,2
2885.00,-6160,2
2890.00,-6173,3
2895.00,-6162,3
2900.00,-6162,2
2905.00,-6158,2
2910.00,-6157,2
2915.00,-6160,2
2920.00,-6168,5
2925.00,-6159,4
2930.00,-6175,3
2935.00,-6169,2
2940.00,-6163,2
2945.00,-6169,3
2950.00,-6171,3
2955.00,-6160,5
2960.00,-6160,5
2965.00,-6154,5
2970.00,-6160,2
2975.00,-6160,2
2980.00,-6150,3
2985.00,-6148,2
2990.00,-6152,2
2995.00,-6158,2
3000.00,-6154,3
3005.00,-6151,3
3010.00,-6151,3
3015.00,-6163,2
3020.00,-6151,2
3025.00,-6151,1
3030.00,-6153,3
3035.00,-6157,3
3040.00,-6146,5
3045.00,-6160,2
3050.00,-6157,2
3055.00,-6169,2
3060.00,-6165,3
3065.00,-6154,2
3070.00,-6154,5
3075.00,-6154,3
3080.00,-6162,4
3085.00,-6163,4
3090.00,-6161,4
3095.00,-6161,2
3100.00,-6168,4
3105.00,-6165,4
3110.00,-6161,1
3115.00,-6160,1
3120.00,-6155,2
3125.00,-6164,5
3130.00,-6163,2
3135.00,-6163,3
3140.00,-6164,2
3145.00,-6159,2
3150.00,-6171,2
3155.00,-6153,3
3160.00,-6163,3
3165.00,-6168,2
3170.00,-6172,5
3175.00,-6165,3
3180.00,-6175,5
3185.00,-6166,4
3190.00,-6169,2
3195.00,-6160,4
3200.00,-6169,2
3205.00,-6170,3
3210.00,-6163,2
3215.00,-6157,2
3220.00,-6160,2
3225.00,-6166,4
3230.00,-6157,4
3235.00,-6162,4
3240.00,-6157,5
3245.00,-6166,3
3250.00,-6158,3
3255.00,-6161,2
3260.00,-6172,3
3265.00,-6171,2
3270.00,-6171,3
3275.00,-6170,2
3280.00,-6170,4
3285.00,-6173,2
3290.00,-6177,2
3295.00,-6178,3
3300.00,-6175,5
3305.00,-6173,2
3310.00,-6171,2
3315.00,-6172,2
3320.00,-6178,3
3325.00,-6171,2
3330.00,-6173,4
3335.00,-6175,3
3340.00,-6177,2
3345.00,-6172,3
3350.00,-6178,5
3355.00,-6177,4
3360.00,-6176,3
3365.00,-6172,3
3370.00,-6171,1
3375.00,-6177,3
3380.00,-6171,2
3385.00,-6170,4
3390.00,-6169,4
3395.00,-6169,2
3400.00,-6169,0
3405.00,-6172,3
3410.00,-6169,4
3415.00,-6170,3
3420.00,-6166,3
3425.00,-6157,3
3430.00,-6177,2
3435.00,-6168,2
3440.00,-6170,4
3445.00,-6161,3
3450.00,-6163,2
3455.00,-6161,2
3460.00,-6164,2
3465.00,-6161,3
3470.00,-6162,2
3475.00,-6162,3
3480.00,-6165,3
3485.00,-6167,3
3490.00,-6163,4
3495.00,-6163,4
3500.00,-6166,0
3505.00,-6161,5
3510.00,-6167,2
3515.00,-6161,3
3520.00,-6158,3
3525.00,-6157,2
3530.00,-6163,3
3535.00,-6167,2
3540.00,-6163,2
3545.00,-6158,2
3550.00,-6157,2
3555.00,-6162,5
3560.00,-6153,3
3565.00,-6162,2
3570.00,-6163,2
3575.00,-6159,3
3580.00,-6154,2
3585.00,-6154,4
3590.00,-6161,5
3595.00,-6157,2
3600.00,-6159,1
3605.00,-6166,2
3610.00,-6169,2
3615.00,-6160,1
3620.00,-6161,3
3625.00,-6152,5
3630.00,-6160,2
3635.00,-6157,6
3640.00,-6151,3
3645.00,-6148,2
3650.00,-6173,3
3655.00,-6173,3
3660.00,-6169,1
3665.00,-6172,3
3670.00,-6173,1
3675.00,-6162,2
3680.00,-6167,2
3685.00,-6162,3
3690.00,-6170,3
3695.00,-6163,2
3700.00,-6166,1
3705.00,-6174,2
3710.00,-6174,3
3715.00,-6169,2
3720.00,-6166,3
3725.00,-6168,4
3730.00,-6168,3
3735.00,-6168,4
3740.00,-6174,3
3745.00,-6172,2
3750.00,-6175,4
3755.00,-6184,2
3760.00,-6178,1
3765.00,-6174,3
3770.00,-6170,2
3775.00,-6165,3
3780.00,-6169,4
3785.00,-6165,4
3790.00,-6168,2
3795.00,-6174,1
3800.00,-6157,3
3805.00,-6163,3
3810.00,-6168,4
3815.00,-6163,2
3820.00,-6164,2
3825.00,-6157,5
3830.00,-6160,4
3835.00,-6166,3
3840.00,-6166,4
3845.00,-6162,2
3850.00,-6167,2
3855.00,-6174,5
3860.00,-6164,0
3865.00,-6166,4
3870.00,-6166,2
3875.00,-6172,2
3880.00,-6159,5
3885.00,-6166,2
3890.00,-6168,4
3895.00,-6167,2
3900.00,-6160,3
3905.00,-6177,3
3910.00,-6171,2
3915.00,-6170,4
3920.00,-6169,4
3925.00,-6169,2
3930.00,-6169,0
3935.00,-6172,3
3940.00,-6169,4
3945.00,-6170,3
3950.00,-6166,3
3955.00,-6157,3
3960.00,-6177,2
3965.00,-6168,2
3970.00,-6170,4
3975.00,-6161,3
3980.00,-6163,2
3985.00,-6161,2
3990.00,-6164,2
3995.00,-6161,3
4000.00,-6162,2
4005.00,-6162,3
4010.00,-6165,3
4015.00,-6167,3
4020.00,-6163,4
4025.00,-6163,4
4030.00,-6166,0
4035.00,-6161,5
4040.00,-6167,2
4045.00,-6161,3
4050.00,-6161,2
4055.00,-6167,2
4060.00,-6162,1
4065.00,-6157,3
4070.00,-6160,3
4075.00,-6157,4
4080.00,-6163,2
4085.00,-6163,4
4090.00,-6160,3
4095.00,-6162,2
4100.00,-6160,3
4105.00,-6158,3
4110.00,-6158,4
4115.00,-6152,2
4120.00,-6158,2
4125.00,-6164,3
4130.00,-6159,1
4135.00,-6166,2
4140.00,-6169,2
4145.00,-6160,1
4150.00,-6161,3
4155.00,-6152,5
4160.00,-6160,2
4165.00,-6157,6
4170.00,-6151,3
4175.00,-6148,2
4180.00,-6157,3
4185.00,-6157,2
4190.00,-6156,1
4195.00,-6158,2
4200.00,-6154,4
4205.00,-6160,1
4210.00,-6154,4
4215.00,-6160,4
4220.00,-6162,3
4225.00,-6160,2
4230.00,-6147,2
4235.00,-6149,3
4240.00,-6151,1
4245.00,-6156,2
4250.00,-6159,4
4255.00,-6161,3
4260.00,-6161,2
4265.00,-6184,2
4270.00,-6182,1
4275.00,-6177,2
4280.00,-6167,2
4285.00,-6165,4
4290.00,-6172,2
4295.00,-6171,3
4300.00,-6171,2
4305.00,-6167,2
4310.00,-6169,3
4315.00,-6161,1
4320.00,-6163,3
4325.00,-6162,4
4330.00,-6156,4
4335.00,-6166,3
4340.00,-6164,2
4345.00,-6169,3
4350.00,-6163,4
4355.00,-6166,0
4360.00,-6169,3
4365.00,-6172,3
4370.00,-6169,3
4375.00,-6175,5
4380.00,-6171,4
4385.00,-6173,3
4390.00,-6173,4
4395.00,-6169,2
4400.00,-6168,2
4405.00,-6172,4
4410.00,-6174,5
4415.00,-6172,2
4420.00,-6171,3
4425.00,-6181,3
4430.00,-6175,4
4435.00,-6175,3
4440.00,-6178,2
4445.00,-6157,4
4450.00,-6152,3
4455.00,-6156,4
4460.00,-6163,2
4465.00,-6146,5
4470.00,-6158,3
4475.00,-6150,2
4480.00,-6167,2
4485.00,-6162,4
4490.00,-6158,2
4495.00,-6165,2
4500.00,-6163,3
4505.00,-6163,2
4510.00,-6163,2
4515.00,-6178,5
4520.00,-6160,2
4525.00,-6164,2
4530.00,-6168,3
4535.00,-6167,2
4540.00,-6165,2
4545.00,-6161,3
4550.00,-6156,5
4555.00,-6169,2
4560.00,-6159,5
4565.00,-6154,2
4570.00,-6161,2
4575.00,-6167,2
4580.00,-6162,1
4585.00,-6157,3
4590.00,-6160,3
4595.00,-6157,4
4600.00,-6163,2
4605.00,-6163,4
4610.00,-6160,3
4615.00,-6162,2
4620.00,-6160,3
4625.00,-6158,3
4630.00,-6158,4
4635.00,-6152,2
4640.00,-6158,2
4645.00,-6164,3
4650.00,-6167,4
4655.00,-6160,3
4660.00,-6164,4
4665.00,-6159,3
4670.00,-6161,1
4675.00,-6164,2
4680.00,-6168,2
4685.00,-6168,3
4690.00,-6167,3
4695.00,-6165,3
4700.00,-6167,2
4705.00,-6163,2
4710.00,-6162,5
4715.00,-6151,5
4720.00,-6153,2
4725.00,-6165,4
4730.00,-6166,0
4735.00,-6158,4
4740.00,-6158,5
4745.00,-6161,2
4750.00,-6151,2
4755.00,-6161,2
4760.00,-6161,4
4765.00,-6160,3
4770.00,-6158,3
4775.00,-6165,3
4780.00,-6166,1
4785.00,-6184,2
4790.00,-6182,1
4795.00,-6177,2
4800.00,-6167,2
4805.00,-6165,4
4810.00,-6172,2
4815.00,-6171,3
4820.00,-6171,2
4825.00,-6167,2
4830.00,-6169,3
4835.00,-6161,1
4840.00,-6163,3
4845.00,-6162,4
4850.00,-6156,4
4855.00,-6166,3
4860.00,-6164,2
4865.00,-6169,3
4870.00,-6163,4
4875.00,-6166,0
4880.00,-6169,3
4885.00,-6172,3
4890.00,-6169,3
4895.00,-6175,5
4900.00,-6171,4
4905.00,-6173,3
4910.00,-6173,4
4915.00,-6169,2
4920.00,-6166,4
4925.00,-6162,1
4930.00,-6173,4
4935.00,-6173,2
4940.00,-6166,4
4945.00,-6173,2
4950.00,-6166,5
4955.00,-6166,2
4960.00,-6167,3
4965.00,-6162,4
4970.00,-6168,2
4975.00,-6171,4
4980.00,-6163,3
4985.00,-6171,3
4990.00,-6175,2
4995.00,-6174,3
5000.00,-6169,2
5005.00,-6169,5
5010.00,-6170,2
5015.00,-6160,3
5020.00,-6166,2
5025.00,-6161,1
5030.00,-6172,1
5035.00,-6161,5
5040.00,-6159,2
5045.00,-6162,4
5050.00,-6166,3
5055.00,-6156,2
5060.00,-6151,3
5065.00,-6160,5
5070.00,-6156,0
5075.00,-6151,2
5080.00,-6161,0
5085.00,-6151,4
5090.00,-6167,3
5095.00,-6172,2
5100.00,-6163,4
5105.00,-6166,2
5110.00,-6169,2
5115.00,-6175,3
5120.00,-6178,4
5125.00,-6175,2
5130.00,-6176,3
5135.00,-6179,5
5140.00,-6173,5
5145.00,-6169,2
5150.00,-6160,3
5155.00,-6168,3
5160.00,-6173,2
5165.00,-6169,2
5170.00,-6163,1
5175.00,-6174,3
5180.00,-6163,2
5185.00,-6167,2
5190.00,-6164,2
5195.00,-6171,3
5200.00,-6160,2
5205.00,-6165,1
5210.00,-6168,2
5215.00,-6169,4
5220.00,-6166,1
5225.00,-6167,2
5230.00,-6163,2
5235.00,-6162,5
5240.00,-6151,5
5245.00,-6153,2
5250.00,-6165,4
5255.00,-6166,0
5260.00,-6158,4
5265.00,-6158,5
5270.00,-6161,2
5275.00,-6151,2
5280.00,-6161,2
5285.00,-6161,4
5290.00,-6160,3
5295.00,-6158,3
5300.00,-6165,3
5305.00,-6163,1
5310.00,-6161,4
5315.00,-6163,2
5320.00,-6164,2
5325.00,-6152,2
5330.00,-6158,2
5335.00,-6163,3
5340.00,-6156,3
5345.00,-6162,2
5350.00,-6160,4
5355.00,-6166,2
5360.00,-6154,1
5365.00,-6158,4
5370.00,-6161,3
5375.00,-6163,2
5380.00,-6157,3
5385.00,-6162,2
5390.00,-6160,3
5395.00,-6163,3
5400.00,-6156,2
5405.00,-6160,5
5410.00,-6162,3
5415.00,-6157,2
5420.00,-6167,2
5425.00,-6163,1
5430.00,-6163,3
5435.00,-6159,0
5440.00,-6159,3
5445.00,-6160,4
5450.00,-6169,5
5455.00,-6162,5
5460.00,-6164,2
5465.00,-6169,2
5470.00,-6169,3
5475.00,-6160,2
5480.00,-6166,2
5485.00,-6160,4
5490.00,-6160,3
5495.00,-6161,5
5500.00,-6154,2
5505.00,-6162,3
5510.00,-6166,3
5515.00,-6166,3
5520.00,-6169,2
5525.00,-6168,2
5530.00,-6172,1
5535.00,-6164,2
5540.00,-6168,2
5545.00,-6165,4
5550.00,-6164,3
5555.00,-6169,3
5560.00,-6165,2
5565.00,-6167,3
5570.00,-6171,2
5575.00,-6178,2
5580.00,-6162,4
5585.00,-6166,3
5590.00,-6156,2
5595.00,-6151,3
5600.00,-6160,5
5605.00,-6156,0
5610.00,-6151,2
5615.00,-6161,0
5620.00,-6151,4
5625.00,-6167,3
5630.00,-6159,3
5635.00,-6166,2
5640.00,-6163,3
5645.00,-6162,4
5650.00,-6155,3
5655.00,-6158,2
5660.00,-6169,4
5665.00,-6163,3
5670.00,-6165,2
5675.00,-6170,1
5680.00,-6164,5
5685.00,-6166,1
5690.00,-6167,3
5695.00,-6160,3
5700.00,-6160,3
5705.00,-6151,1
5710.00,-6159,3
5715.00,-6163,2
5720.00,-6167,2
5725.00,-6159,1
5730.00,-6163,4
5735.00,-6163,5
5740.00,-6162,2
5745.00,-6158,3
5750.00,-6166,3
5755.00,-6178,2
5760.00,-6161,5
5765.00,-6164,4
5770.00,-6168,3
5775.00,-6175,3
5780.00,-6174,2
5785.00,-6171,4
5790.00,-6172,5
5795.00,-6160,3
5800.00,-6160,3
5805.00,-6154,3
5810.00,-6161,2
5815.00,-6174,2
5820.00,-6163,3
5825.00,-6163,2
5830.00,-6161,4
5835.00,-6168,2
5840.00,-6165,3
5845.00,-6169,5
5850.00,-6169,4
5855.00,-6159,4
5860.00,-6163,4
5865.00,-6160,2
5870.00,-6164,3
5875.00,-6167,2
5880.00,-6159,3
5885.00,-6161,3
5890.00,-6157,3
5895.00,-6165,2
5900.00,-6167,4
5905.00,-6158,4
5910.00,-6161,3
5915.00,-6163,2
5920.00,-6157,3
5925.00,-6162,2
5930.00,-6160,3
5935.00,-6163,3
5940.00,-6156,2
5945.00,-6160,5
5950.00,-6162,3
5955.00,-6157,2
5960.00,-6167,2
5965.00,-6163,1
