Time(ms),TactileRaw(16bit),GroundRef(16bit)
4485.00,-6204,1
4490.00,-6172,1
4495.00,-6187,2
4500.00,-6175,3
4505.00,-6187,3
4510.00,-6187,1
4515.00,-6181,4
4520.00,-6182,2
4525.00,-6181,2
4530.00,-6184,2
4535.00,-6187,3
4540.00,-6175,2
4545.00,-6181,5
4550.00,-6183,2
4555.00,-6187,2
4560.00,-6180,2
4565.00,-6191,2
4570.00,-6182,3
4575.00,-6188,4
4580.00,-6176,2
4585.00,-6178,3
4590.00,-6190,3
4595.00,-6181,3
4600.00,-6179,2
4605.00,-6175,3
4610.00,-6184,2
4615.00,-6180,2
4620.00,-6188,1
4625.00,-6184,2
4630.00,-6187,4
4635.00,-6188,2
4640.00,-6183,3
4645.00,-6187,3
4650.00,-6188,2
4655.00,-6185,4
4660.00,-6171,2
4665.00,-6187,2
4670.00,-6186,2
4675.00,-6195,5
4680.00,-6185,2
4685.00,-6187,3
4690.00,-6184,4
4695.00,-6180,2
4700.00,-6187,3
4705.00,-6190,3
4710.00,-6176,5
4715.00,-6186,3
4720.00,-6187,2
4725.00,-6196,4
4730.00,-6180,3
4735.00,-6191,3
4740.00,-6184,2
4745.00,-6178,3
4750.00,-6178,5
4755.00,-6183,3
4760.00,-6191,2
4765.00,-6183,2
4770.00,-6188,3
4775.00,-6194,5
4780.00,-6185,2
4785.00,-6190,5
4790.00,-6190,2
4795.00,-6184,3
4800.00,-6179,1
4805.00,-6184,2
4810.00,-6186,5
4815.00,-6190,3
4820.00,-6185,2
4825.00,-6187,3
4830.00,-6185,3
4835.00,-6183,2
4840.00,-6183,2
4845.00,-6185,3
4850.00,-6180,1
4855.00,-6175,4
4860.00,-6181,3
4865.00,-6192,2
4870.00,-6184,2
4875.00,-6186,2
4880.00,-6185,2
4885.00,-6181,1
4890.00,-6186,2
4895.00,-6186,4
4900.00,-6179,3
4905.00,-6192,4
4910.00,-6187,2
4915.00,-6187,3
4920.00,-6191,3
4925.00,-6184,3
4930.00,-6187,5
4935.00,-6191,2
4940.00,-6187,3
4945.00,-6180,4
4950.00,-6184,3
4955.00,-6191,2
4960.00,-6191,0
4965.00,-6178,4
4970.00,-6187,5
4975.00,-6182,4
4980.00,-6181,3
4985.00,-6190,2
4990.00,-6181,1
4995.00,-6187,3
5000.00,-6193,4
5005.00,-6192,4
5010.00,-6189,2
5015.00,-6187,3
5020.00,-6186,3
5025.00,-6176,1
5030.00,-6181,3
5035.00,-6181,4
5040.00,-6179,2
5045.00,-6182,4
5050.00,-6181,3
5055.00,-6172,2
5060.00,-6185,5
5065.00,-6188,3
5070.00,-6196,2
5075.00,-6188,2
5080.00,-6201,4
5085.00,-6190,2
5090.00,-6192,2
5095.00,-6193,3
5100.00,-6191,3
5105.00,-6192,2
5110.00,-6193,1
5115.00,-6196,2
5120.00,-6197,2
5125.00,-6194,2
5130.00,-6187,3
5135.00,-6187,2
5140.00,-6194,5
5145.00,-6187,2
5150.00,-6187,4
5155.00,-6190,2
5160.00,-6184,3
5165.00,-6187,4
5170.00,-6192,3
5175.00,-6193,2
5180.00,-6189,2
5185.00,-6192,3
5190.00,-6196,1
5195.00,-6182,4
5200.00,-6187,3
5205.00,-6188,2
5210.00,-6186,2
5215.00,-6186,2
5220.00,-6190,3
5225.00,-6179,2
5230.00,-6190,2
5235.00,-6184,2
5240.00,-6184,4
5245.00,-6179,5
5250.00,-6179,1
5255.00,-6181,2
5260.00,-6190,2
5265.00,-6182,2
5270.00,-6188,2
