Time(ms),TactileRaw(16bit),GroundRef(16bit)
920.00,-6173,2
925.00,-6170,2
930.00,-6162,2
935.00,-6165,3
940.00,-6170,3
945.00,-6166,5
950.00,-6164,1
955.00,-6171,2
960.00,-6166,2
965.00,-6166,3
970.00,-6168,2
975.00,-6173,3
980.00,-6172,3
985.00,-6171,3
990.00,-6173,2
995.00,-6166,3
1000.00,-6169,2
1005.00,-6169,1
1010.00,-6166,3
1015.00,-6162,5
1020.00,-6163,2
1025.00,-6163,2
1030.00,-6165,4
1035.00,-6166,2
1040.00,-6164,2
1045.00,-6153,3
1050.00,-6160,2
1055.00,-6160,2
1060.00,-6167,0
1065.00,-6172,4
1070.00,-6164,0
1075.00,-6160,3
1080.00,-6165,2
1085.00,-6155,4
1090.00,-6160,4
1095.00,-6158,2
1100.00,-6163,2
1105.00,-6165,3
1110.00,-6158,3
1115.00,-6163,2
1120.00,-6163,2
1125.00,-6160,2
1130.00,-6163,3
1135.00,-6160,4
1140.00,-6167,2
1145.00,-6169,2
1150.00,-6168,2
1155.00,-6172,1
1160.00,-6171,2
1165.00,-6174,2
1170.00,-6172,2
1175.00,-6166,5
1180.00,-6169,4
1185.00,-6163,3
1190.00,-6165,1
1195.00,-6168,4
1200.00,-6175,2
1205.00,-6178,2
1210.00,-6178,2
1215.00,-6171,2
1220.00,-6170,3
1225.00,-6170,4
1230.00,-6172,4
1235.00,-6170,2
1240.00,-6173,2
1245.00,-6170,3
1250.00,-6166,3
1255.00,-6172,3
1260.00,-6181,2
1265.00,-6175,3
1270.00,-6173,4
1275.00,-6166,4
1280.00,-6166,4
1285.00,-6170,5
1290.00,-6174,2
1295.00,-6174,2
1300.00,-6170,2
1305.00,-6170,2
1310.00,-6170,3
1315.00,-6177,5
1320.00,-6166,3
1325.00,-6168,2
1330.00,-6174,3
1335.00,-6173,4
1340.00,-6177,2
1345.00,-6180,2
1350.00,-6174,2
1355.00,-6178,4
1360.00,-6174,2
1365.00,-6172,2
1370.00,-6172,3
1375.00,-6169,4
1380.00,-6172,3
1385.00,-6175,1
1390.00,-6170,2
1395.00,-6172,4
1400.00,-6173,2
1405.00,-6174,3
1410.00,-6169,3
1415.00,-6169,4
1420.00,-6172,3
1425.00,-6175,2
1430.00,-6171,2
1435.00,-6162,3
1440.00,-6160,1
1445.00,-6173,3
1450.00,-6167,4
1455.00,-6162,4
1460.00,-6167,2
1465.00,-6172,3
1470.00,-6173,2
1475.00,-6170,2
1480.00,-6178,2
1485.00,-6181,2
1490.00,-6171,5
1495.00,-6180,3
1500.00,-6171,2
1505.00,-6178,2
1510.00,-6178,5
1515.00,-6168,3
1520.00,-6173,3
1525.00,-6169,1
1530.00,-6171,2
1535.00,-6171,1
1540.00,-6172,2
1545.00,-6169,4
1550.00,-6169,2
1555.00,-6174,4
1560.00,-6175,3
1565.00,-6162,3
1570.00,-6165,3
1575.00,-6176,2
1580.00,-6168,3
1585.00,-6169,3
1590.00,-6168,4
1595.00,-6168,2
1600.00,-6175,2
1605.00,-6168,3
1610.00,-6159,2
1615.00,-6170,3
1620.00,-6164,1
1625.00,-6163,2
1630.00,-6162,4
1635.00,-6164,4
1640.00,-6168,3
1645.00,-6161,5
1650.00,-6166,2
1655.00,-6157,1
1660.00,-6164,2
1665.00,-6166,2
1670.00,-6175,3
1675.00,-6171,2
1680.00,-6172,4
1685.00,-6169,4
1690.00,-6169,2
1695.00,-6175,2
1700.00,-6165,3
1705.00,-6173,3
1710.00,-6175,3
1715.00,-6172,4
1720.00,-6174,3
1725.00,-6175,3
1730.00,-6177,3
1735.00,-6173,2
1740.00,-6186,0
1745.00,-6176,1
1750.00,-6177,2
1755.00,-6169,3
1760.00,-6178,5
1765.00,-6178,2
1770.00,-6181,2
1775.00,-6171,2
1780.00,-6181,3
1785.00,-6175,4
1790.00,-6173,3
1795.00,-6170,3
1800.00,-6180,2
1805.00,-6176,5
1810.00,-6172,5
1815.00,-6165,4
1820.00,-6163,5
1825.00,-6166,4
1830.00,-6169,5
1835.00,-6172,3
1840.00,-6171,1
1845.00,-6173,3
1850.00,-6169,4
1855.00,-6168,2
1860.00,-6173,2
1865.00,-6174,2
1870.00,-6175,5
1875.00,-6181,3
1880.00,-6173,2
1885.00,-6169,2
1890.00,-6175,3
1895.00,-6178,2
1900.00,-6178,4
1905.00,-6181,2
1910.00,-6175,4
1915.00,-6176,3
1920.00,-6170,4
1925.00,-6177,4
1930.00,-6175,3
1935.00,-6182,2
1940.00,-6178,2
1945.00,-6172,4
1950.00,-6174,2
1955.00,-6176,3
1960.00,-6174,2
1965.00,-6175,2
1970.00,-6181,1
1975.00,-6179,2
1980.00,-6173,2
1985.00,-6181,3
1990.00,-6171,5
1995.00,-6178,3
2000.00,-6178,2
2005.00,-6184,2
2010.00,-6175,4
2015.00,-6174,4
2020.00,-6177,5
2025.00,-6175,5
2030.00,-6169,2
2035.00,-6175,2
2040.00,-6181,2
2045.00,-6177,2
2050.00,-6172,2
2055.00,-6169,5
2060.00,-6180,2
2065.00,-6176,2
2070.00,-6181,2
2075.00,-6177,4
2080.00,-6176,2
2085.00,-6172,4
2090.00,-6178,3
2095.00,-6173,3
2100.00,-6177,2
2105.00,-6170,5
2110.00,-6169,2
2115.00,-6169,3
2120.00,-6169,5
2125.00,-6169,3
2130.00,-6161,3
2135.00,-6170,4
2140.00,-6162,5
2145.00,-6168,3
2150.00,-6169,2
2155.00,-6170,3
2160.00,-6169,2
2165.00,-6169,3
2170.00,-6164,3
2175.00,-6160,1
2180.00,-6166,1
2185.00,-6169,2
2190.00,-6162,2
2195.00,-6165,3
2200.00,-6173,2
2205.00,-6168,2
2210.00,-6173,3
2215.00,-6162,3
2220.00,-6171,2
2225.00,-6172,3
2230.00,-6165,2
2235.00,-6166,2
2240.00,-6177,4
2245.00,-6178,5
2250.00,-6172,3
2255.00,-6168,4
2260.00,-6165,3
2265.00,-6158,2
2270.00,-6159,1
2275.00,-6163,2
2280.00,-6169,2
2285.00,-6172,2
2290.00,-6172,3
2295.00,-6172,4
2300.00,-6167,3
2305.00,-6169,2
2310.00,-6171,2
2315.00,-6163,2
2320.00,-6157,0
2325.00,-6163,4
2330.00,-6155,5
2335.00,-6161,2
2340.00,-6173,3
2345.00,-6166,3
2350.00,-6165,1
2355.00,-6163,2
2360.00,-6161,3
2365.00,-6161,4
2370.00,-6163,4
2375.00,-6166,2
2380.00,-6163,1
2385.00,-6163,2
2390.00,-6170,4
2395.00,-6166,0
2400.00,-6163,2
2405.00,-6161,2
2410.00,-6174,5
2415.00,-6163,2
2420.00,-6169,4
2425.00,-6164,2
2430.00,-6170,5
2435.00,-6163,4
2440.00,-6162,2
2445.00,-6158,6
2450.00,-6156,2
2455.00,-6154,4
2460.00,-6159,3
2465.00,-6154,2
2470.00,-6164,2
2475.00,-6151,5
2480.00,-6153,2
2485.00,-6160,2
2490.00,-6162,3
2495.00,-6165,2
2500.00,-6163,2
2505.00,-6157,3
2510.00,-6160,3
2515.00,-6166,3
2520.00,-6163,2
2525.00,-6161,4
2530.00,-6169,1
2535.00,-6160,1
2540.00,-6158,2
2545.00,-6164,4
2550.00,-6150,2
2555.00,-6148,2
2560.00,-6153,2
2565.00,-6157,2
2570.00,-6152,3
2575.00,-6150,2
2580.00,-6148,4
2585.00,-6150,5
2590.00,-6153,4
2595.00,-6154,3
2600.00,-6151,1
2605.00,-6151,2
2610.00,-6144,5
2615.00,-6158,4
2620.00,-6157,3
2625.00,-6150,2
2630.00,-6151,2
2635.00,-6156,4
2640.00,-6159,2
2645.00,-6160,2
2650.00,-6160,5
2655.00,-6157,4
2660.00,-6160,2
2665.00,-6157,2
2670.00,-6163,3
2675.00,-6157,2
2680.00,-6159,2
2685.00,-6149,3
2690.00,-6160,5
2695.00,-6156,3
2700.00,-6157,4
2705.00,-6158,3
2710.00,-6159,4
2715.00,-6152,2
2720.00,-6163,5
2725.00,-6150,2
2730.00,-6165,3
2735.00,-6158,3
2740.00,-6160,3
2745.00,-6165,6
2750.00,-6161,2
2755.00,-6161,5
2760.00,-6161,2
2765.00,-6169,3
2770.00,-6168,3
2775.00,-6163,3
2780.00,-6165,5
2785.00,-6160,2
2790.00,-6169,2
2795.00,-6165,3
2800.00,-6166,4
2805.00,-6157,3
2810.00,-6170,2
2815.00,-6160,3
2820.00,-6160,4
2825.00,-6169,2
2830.00,-6166,4
2835.00,-6156,2
2840.00,-6157,2
2845.00,-6158,5
2850.00,-6166,4
2855.00,-6160,2
2860.00,-6160,4
2865.00,-6161,1
2870.00,-6161,3
2875.00,-6160,2
2880.00,-6163,2
2885.00,-6164,3
2890.00,-6162,3
2895.00,-6156,1
2900.00,-6149,3
2905.00,-6162,5
2910.00,-6156,2
2915.00,-6160,2
2920.00,-6164,6
2925.00,-6158,2
2930.00,-6159,2
2935.00,-6152,2
2940.00,-6163,2
2945.00,-6150,3
2950.00,-6157,3
2955.00,-6156,2
2960.00,-6160,2
2965.00,-6156,2
2970.00,-6148,2
2975.00,-6157,2
2980.00,-6158,2
2985.00,-6148,2
2990.00,-6157,3
2995.00,-6153,2
3000.00,-6167,2
3005.00,-6155,3
3010.00,-6157,2
3015.00,-6161,3
3020.00,-6153,2
3025.00,-6159,4
3030.00,-6164,4
3035.00,-6160,2
3040.00,-6160,3
3045.00,-6159,2
3050.00,-6161,2
3055.00,-6161,2
3060.00,-6158,2
3065.00,-6152,4
3070.00,-6160,3
3075.00,-6152,4
3080.00,-6157,3
3085.00,-6160,1
3090.00,-6157,3
3095.00,-6162,3
3100.00,-6164,2
3105.00,-6159,5
3110.00,-6165,2
3115.00,-6155,2
3120.00,-6160,4
3125.00,-6154,1
3130.00,-6160,3
3135.00,-6154,3
3140.00,-6166,3
3145.00,-6169,4
3150.00,-6156,2
3155.00,-6156,4
3160.00,-6165,2
3165.00,-6160,4
3170.00,-6169,2
3175.00,-6165,4
3180.00,-6157,3
3185.00,-6160,2
3190.00,-6160,3
3195.00,-6158,2
3200.00,-6172,4
3205.00,-6158,3
3210.00,-6162,4
3215.00,-6162,3
3220.00,-6157,3
3225.00,-6154,5
3230.00,-6158,2
3235.00,-6163,3
3240.00,-6161,2
3245.00,-6163,5
3250.00,-6155,3
3255.00,-6164,2
3260.00,-6161,3
3265.00,-6156,4
3270.00,-6163,5
3275.00,-6158,3
3280.00,-6161,4
3285.00,-6166,5
3290.00,-6161,4
3295.00,-6160,4
3300.00,-6162,2
3305.00,-6159,2
3310.00,-6161,2
3315.00,-6169,4
3320.00,-6161,4
3325.00,-6163,4
3330.00,-6167,2
3335.00,-6169,2
3340.00,-6165,4
3345.00,-6162,2
3350.00,-6167,3
3355.00,-6171,2
3360.00,-6167,3
3365.00,-6168,2
3370.00,-6166,2
3375.00,-6172,4
3380.00,-6166,2
3385.00,-6177,2
3390.00,-6175,3
3395.00,-6172,2
3400.00,-6171,4
3405.00,-6167,5
3410.00,-6167,4
3415.00,-6168,2
3420.00,-6162,2
3425.00,-6176,2
3430.00,-6166,2
3435.00,-6163,4
3440.00,-6167,3
3445.00,-6166,4
3450.00,-6163,4
3455.00,-6167,1
3460.00,-6167,3
3465.00,-6166,1
3470.00,-6171,2
3475.00,-6170,3
3480.00,-6161,4
3485.00,-6163,4
3490.00,-6169,5
3495.00,-6161,3
3500.00,-6167,3
3505.00,-6161,3
3510.00,-6154,3
3515.00,-6160,3
3520.00,-6171,2
3525.00,-6166,3
3530.00,-6166,3
3535.00,-6166,3
3540.00,-6166,4
3545.00,-6170,4
3550.00,-6164,2
3555.00,-6169,2
3560.00,-6162,3
3565.00,-6159,5
3570.00,-6167,2
3575.00,-6164,2
3580.00,-6164,5
3585.00,-6166,3
3590.00,-6162,3
3595.00,-6158,2
3600.00,-6157,3
3605.00,-6153,3
3610.00,-6159,4
3615.00,-6166,3
3620.00,-6156,6
3625.00,-6161,3
3630.00,-6163,3
3635.00,-6171,2
3640.00,-6167,3
3645.00,-6163,2
3650.00,-6161,4
3655.00,-6160,2
3660.00,-6159,2
3665.00,-6167,4
3670.00,-6171,2
3675.00,-6159,2
3680.00,-6166,5
3685.00,-6161,2
3690.00,-6160,0
3695.00,-6158,3
3700.00,-6161,2
3705.00,-6169,2
3710.00,-6166,1
3715.00,-6157,2
3720.00,-6163,2
3725.00,-6150,3
3730.00,-6157,3
3735.00,-6151,1
3740.00,-6157,5
3745.00,-6154,2
3750.00,-6163,4
3755.00,-6159,4
3760.00,-6160,4
3765.00,-6166,2
3770.00,-6157,3
3775.00,-6163,3
3780.00,-6165,2
3785.00,-6164,2
3790.00,-6163,2
3795.00,-6155,4
3800.00,-6153,5
3805.00,-6168,1
3810.00,-6169,3
3815.00,-6157,2
3820.00,-6161,4
3825.00,-6163,2
3830.00,-6164,3
3835.00,-6160,3
3840.00,-6163,2
3845.00,-6155,2
3850.00,-6153,4
3855.00,-6154,2
3860.00,-6163,5
3865.00,-6160,3
3870.00,-6154,2
3875.00,-6151,5
3880.00,-6162,2
3885.00,-6160,2
3890.00,-6162,3
3895.00,-6142,2
3900.00,-6148,2
3905.00,-6148,3
3910.00,-6153,3
3915.00,-6154,3
3920.00,-6145,5
3925.00,-6148,2
3930.00,-6148,3
3935.00,-6144,4
3940.00,-6145,1
3945.00,-6156,3
3950.00,-6160,2
3955.00,-6157,3
3960.00,-6162,3
3965.00,-6158,2
3970.00,-6163,2
3975.00,-6156,3
3980.00,-6154,2
3985.00,-6158,2
3990.00,-6155,3
3995.00,-6158,3
4000.00,-6148,4
4005.00,-6150,5
4010.00,-6157,2
4015.00,-6162,3
4020.00,-6151,4
4025.00,-6147,2
4030.00,-6151,2
4035.00,-6160,2
4040.00,-6142,3
4045.00,-6152,2
4050.00,-6157,3
4055.00,-6154,3
4060.00,-6150,4
4065.00,-6157,3
4070.00,-6157,2
4075.00,-6152,4
4080.00,-6160,1
4085.00,-6154,3
4090.00,-6147,4
4095.00,-6156,3
4100.00,-6161,2
4105.00,-6160,2
4110.00,-6154,1
4115.00,-6154,2
4120.00,-6157,3
4125.00,-6155,3
4130.00,-6156,3
4135.00,-6148,4
4140.00,-6154,1
4145.00,-6151,3
4150.00,-6153,3
4155.00,-6154,2
4160.00,-6154,2
4165.00,-6147,5
4170.00,-6154,5
4175.00,-6162,4
4180.00,-6159,2
4185.00,-6156,2
4190.00,-6161,3
4195.00,-6153,2
4200.00,-6154,2
4205.00,-6156,4
4210.00,-6157,2
4215.00,-6160,3
4220.00,-6160,2
4225.00,-6155,1
4230.00,-6152,3
4235.00,-6160,3
4240.00,-6157,5
4245.00,-6148,2
4250.00,-6157,5
4255.00,-6145,3
4260.00,-6147,5
4265.00,-6155,4
4270.00,-6160,3
4275.00,-6183,0
4280.00,-6175,4
4285.00,-6187,3
4290.00,-6179,3
4295.00,-6161,4
4300.00,-6166,1
4305.00,-6160,4
4310.00,-6163,3
4315.00,-6151,4
4320.00,-6165,3
4325.00,-6165,4
4330.00,-6161,2
4335.00,-6172,3
4340.00,-6163,5
4345.00,-6160,3
4350.00,-6169,3
4355.00,-6167,3
4360.00,-6165,3
4365.00,-6169,2
4370.00,-6161,2
4375.00,-6166,2
4380.00,-6154,1
4385.00,-6166,4
4390.00,-6160,2
4395.00,-6159,3
4400.00,-6157,3
4405.00,-6163,2
4410.00,-6167,5
4415.00,-6159,3
4420.00,-6156,2
4425.00,-6153,4
4430.00,-6160,4
4435.00,-6148,1
4440.00,-6152,2
4445.00,-6150,4
4450.00,-6154,3
4455.00,-6154,4
4460.00,-6147,4
4465.00,-6158,4
4470.00,-6154,3
4475.00,-6153,1
4480.00,-6145,5
4485.00,-6159,2
4490.00,-6150,2
4495.00,-6150,3
4500.00,-6153,2
4505.00,-6147,2
4510.00,-6153,2
4515.00,-6148,2
4520.00,-6153,2
4525.00,-6156,2
4530.00,-6149,4
4535.00,-6149,5
4540.00,-6161,2
4545.00,-6157,1
4550.00,-6153,2
4555.00,-6148,2
4560.00,-6150,3
4565.00,-6155,4
4570.00,-6154,4
4575.00,-6150,4
4580.00,-6156,4
4585.00,-6151,3
4590.00,-6151,2
4595.00,-6154,2
4600.00,-6143,2
4605.00,-6151,2
4610.00,-6154,2
4615.00,-6149,1
4620.00,-6157,0
4625.00,-6163,3
4630.00,-6154,4
4635.00,-6157,2
4640.00,-6162,3
4645.00,-6156,2
4650.00,-6154,3
4655.00,-6163,4
4660.00,-6167,3
4665.00,-6166,2
4670.00,-6169,2
4675.00,-6163,3
4680.00,-6160,3
4685.00,-6165,3
4690.00,-6166,0
4695.00,-6154,3
4700.00,-6163,2
4705.00,-6169,2
4710.00,-6163,1
4715.00,-6167,2
4720.00,-6169,4
4725.00,-6160,3
4730.00,-6169,2
4735.00,-6166,2
4740.00,-6164,4
4745.00,-6162,4
4750.00,-6160,3
4755.00,-6163,3
4760.00,-6162,3
4765.00,-6163,3
4770.00,-6160,2
4775.00,-6171,2
4780.00,-6163,4
4785.00,-6160,2
4790.00,-6166,2
4795.00,-6162,2
4800.00,-6156,5
4805.00,-6164,2
4810.00,-6164,4
4815.00,-6166,4
4820.00,-6160,4
4825.00,-6165,2
4830.00,-6164,3
4835.00,-6163,2
4840.00,-6172,2
4845.00,-6168,4
4850.00,-6162,2
4855.00,-6174,4
4860.00,-6164,1
4865.00,-6166,2
4870.00,-6170,4
4875.00,-6173,2
4880.00,-6167,4
4885.00,-6166,3
4890.00,-6166,3
4895.00,-6161,5
4900.00,-6171,2
4905.00,-6163,2
4910.00,-6168,4
4915.00,-6163,3
4920.00,-6166,2
4925.00,-6173,2
4930.00,-6170,2
4935.00,-6169,3
4940.00,-6176,2
4945.00,-6175,2
4950.00,-6175,2
4955.00,-6176,3
4960.00,-6172,3
4965.00,-6175,3
4970.00,-6168,1
4975.00,-6174,2
4980.00,-6167,3
4985.00,-6169,3
4990.00,-6170,1
4995.00,-6169,2
5000.00,-6177,2
5005.00,-6171,2
5010.00,-6170,2
5015.00,-6171,3
5020.00,-6173,2
5025.00,-6178,2
5030.00,-6171,2
5035.00,-6167,3
5040.00,-6166,3
5045.00,-6173,3
5050.00,-6169,3
5055.00,-6176,1
5060.00,-6170,4
5065.00,-6175,2
5070.00,-6177,2
5075.00,-6169,3
5080.00,-6172,3
5085.00,-6175,1
5090.00,-6163,3
5095.00,-6172,4
5100.00,-6173,5
5105.00,-6180,4
5110.00,-6170,2
5115.00,-6172,5
5120.00,-6162,1
5125.00,-6175,2
5130.00,-6169,2
5135.00,-6172,5
5140.00,-6166,4
5145.00,-6167,4
5150.00,-6170,4
5155.00,-6169,4
5160.00,-6169,4
5165.00,-6175,2
5170.00,-6166,1
5175.00,-6164,1
5180.00,-6175,3
5185.00,-6161,2
5190.00,-6166,3
5195.00,-6174,3
5200.00,-6169,2
5205.00,-6166,2
5210.00,-6169,2
5215.00,-6168,3
5220.00,-6163,3
5225.00,-6176,2
5230.00,-6174,4
5235.00,-6179,3
5240.00,-6175,2
5245.00,-6171,2
5250.00,-6181,4
5255.00,-6184,3
5260.00,-6181,2
5265.00,-6181,3
5270.00,-6178,3
5275.00,-6179,3
5280.00,-6179,3
5285.00,-6186,4
5290.00,-6184,4
5295.00,-6178,2
5300.00,-6178,5
5305.00,-6177,2
5310.00,-6174,2
5315.00,-6181,3
5320.00,-6177,0
5325.00,-6173,3
5330.00,-6178,3
5335.00,-6169,4
5340.00,-6175,2
5345.00,-6171,2
5350.00,-6172,5
5355.00,-6174,4
5360.00,-6172,4
5365.00,-6181,2
5370.00,-6181,4
5375.00,-6177,6
5380.00,-6182,2
5385.00,-6179,2
5390.00,-6177,2
5395.00,-6172,2
5400.00,-6187,2
5405.00,-6184,4
5410.00,-6180,2
5415.00,-6178,2
5420.00,-6186,1
5425.00,-6182,2
5430.00,-6180,2
5435.00,-6184,2
5440.00,-6178,3
5445.00,-6182,2
5450.00,-6193,2
5455.00,-6186,1
5460.00,-6187,4
5465.00,-6181,4
5470.00,-6175,4
5475.00,-6189,5
5480.00,-6184,3
5485.00,-6181,2
5490.00,-6191,3
5495.00,-6188,4
5500.00,-6187,1
5505.00,-6181,2
5510.00,-6177,4
5515.00,-6183,3
5520.00,-6173,2
5525.00,-6178,2
5530.00,-6179,3
5535.00,-6166,2
5540.00,-6177,4
5545.00,-6184,2
5550.00,-6174,2
5555.00,-6176,3
