Index,TemperatureRaw16,VGNDRaw16
0,128,0
1,133,0
2,130,0
3,119,0
4,122,0
5,126,0
6,128,0
7,129,0
8,124,0
9,132,0
10,129,0
11,123,0
12,124,0
13,122,0
14,131,0
15,127,0
16,127,0
17,118,0
18,132,0
19,128,0
20,128,0
21,127,0
22,121,0
23,133,0
24,131,0
25,131,0
26,131,0
27,115,0
28,124,0
29,125,0
30,125,0
31,127,0
32,121,0
33,130,0
34,128,0
35,127,0
36,124,0
37,131,0
38,121,0
39,122,0
40,122,0
41,110,0
42,123,0
43,127,0
44,121,0
45,123,0
46,130,0
47,123,0
48,112,0
49,133,0
50,129,0
51,129,0
52,125,0
53,116,0
54,126,0
55,128,0
56,135,0
57,133,0
58,127,0
59,127,0
60,120,0
61,125,0
62,121,0
63,124,0
64,126,0
65,121,0
66,122,0
67,128,0
68,120,0
69,131,0
70,122,0
71,127,0
72,128,0
73,130,0
74,123,0
75,126,0
76,115,0
77,133,0
78,129,0
79,128,0
80,121,0
81,123,0
82,125,0
83,125,0
84,119,0
85,130,0
86,121,0
87,120,0
88,133,0
89,117,0
90,123,0
91,127,0
92,128,0
93,132,0
94,121,0
95,125,0
96,118,0
97,125,0
98,130,0
99,124,0
100,129,0
101,132,0
102,130,0
103,120,0
104,121,0
105,121,0
106,125,0
107,123,0
108,132,0
109,125,0
110,132,0
111,137,0
112,125,0
113,124,0
114,123,0
115,125,0
116,129,0
117,120,0
118,132,0
119,120,0
120,115,0
121,120,0
122,130,0
123,129,0
124,123,0
125,117,0
126,129,0
127,126,0
128,129,0
129,132,0
130,129,0
131,129,0
132,120,0
133,125,0
134,133,0
135,120,0
136,130,0
137,128,0
138,116,0
139,127,0
140,129,0
141,130,0
142,124,0
143,122,0
144,127,0
145,134,0
146,121,0
147,113,0
148,120,0
149,121,0
150,123,0
151,127,0
152,122,0
153,124,0
154,127,0
155,130,0
156,125,0
157,117,0
158,122,0
159,133,0
160,120,0
161,123,0
162,134,0
163,120,0
164,124,0
165,119,0
166,130,0
167,129,0
168,136,0
169,133,0
170,130,0
171,120,0
172,125,0
173,127,0
174,129,0
175,121,0
176,122,0
177,122,0
178,121,0
179,132,0
180,133,0
181,120,0
182,126,0
183,125,0
