Index,TemperatureRaw16,VGNDRaw16
488,828,0
489,819,-1
490,823,-1
491,822,-2
492,814,-3
493,816,0
494,798,-1
495,809,-1
496,806,-1
497,819,0
498,819,-2
499,830,0
500,833,0
501,829,1
502,820,0
503,824,-2
504,824,0
505,822,-2
506,810,-1
507,826,-2
508,806,-1
509,814,0
510,800,0
511,819,-2
512,827,0
513,838,-2
514,828,-1
515,846,0
516,836,1
517,830,0
518,809,-1
519,822,-2
520,810,-2
521,813,-3
522,810,-1
523,816,-1
524,804,0
525,813,-2
526,810,0
527,820,-2
528,837,-2
529,828,1
530,830,-1
531,836,1
532,824,0
533,816,0
534,801,1
535,804,-1
536,808,-1
537,810,-2
538,808,1
539,822,-2
540,830,-2
541,833,-2
542,822,-2
543,827,0
544,825,-1
545,825,-1
546,821,-1
547,826,1
548,815,0
549,813,1
550,804,1
551,804,-1
552,823,-2
553,816,-1
554,822,1
555,826,-1
556,836,-1
557,825,1
558,813,0
559,816,1
560,827,-1
561,812,-2
562,813,0
563,813,-2
564,819,0
565,819,-1
566,804,1
567,817,0
568,824,-1
569,826,-2
570,823,1
571,831,0
572,830,0
573,820,0
574,814,-1
575,822,-1
576,820,0
577,821,0
578,815,0
579,816,-2
580,827,-1
581,816,0
582,813,-2
583,807,1
584,816,1
585,827,-1
586,812,-1
587,822,0
588,819,0
589,827,1
590,817,-2
591,816,-2
592,829,-2
593,824,1
594,815,-1
595,811,-2
596,814,0
597,809,1
598,812,-1
599,813,0
600,821,1
601,822,-2
602,824,-2
603,833,1
604,827,-1
605,824,-1
606,811,-2
607,819,-1
608,821,-1
609,819,-2
610,807,0
611,822,1
612,811,-1
613,812,-1
614,806,0
615,824,-1
616,828,-2
617,831,0
618,831,1
619,831,-2
620,829,-1
621,821,0
622,803,0
623,809,-2
624,804,1
625,802,0
626,807,1
627,812,-1
628,820,-2
629,825,-2
630,824,0
631,826,-1
632,830,-1
633,830,0
634,828,-3
635,829,-1
636,816,1
637,812,0
638,807,0
639,812,-3
640,810,-1
641,812,-2
642,821,0
643,836,1
644,830,-2
645,824,0
646,817,0
647,816,1
648,827,-2
649,824,0
650,816,-1
651,828,0
652,812,-1
653,805,1
654,801,0
655,810,0
656,816,0
657,819,-2
658,822,-2
659,832,-1
660,825,-1
661,830,-2
662,824,-2
663,824,1
664,830,0
665,820,-2
666,823,-2
667,824,1
668,814,0
669,804,-1
670,797,-2
671,813,-1
672,816,-2
673,822,-2
674,820,1
675,828,-2
676,833,-1
677,834,0
678,824,0
679,826,-1
680,827,-1
681,822,-1
682,818,1
683,814,-2
684,807,-2
685,804,-2
686,803,-2
687,819,-2
688,822,-1
689,834,0
690,829,1
691,841,0
692,831,1
693,828,-3
694,808,1
695,810,0
696,808,-2
697,808,0
698,813,-1
699,815,-1
700,805,0
701,817,-2
702,819,-2
703,830,1
704,841,1
705,841,0
706,838,2
707,835,0
708,820,-2
709,808,2
710,810,1
711,809,-1
712,810,2
713,823,-1
714,824,1
715,845,-1
716,850,0
717,849,-1
718,842,-2
719,853,-1
720,857,-2
721,862,1
722,859,-1
723,855,0
724,845,0
725,852,0
726,848,-1
727,872,-2
728,887,0
729,902,1
730,919,-2
731,945,-1
732,950,0
733,951,-2
734,946,-2
735,957,0
736,962,-1
737,949,-1
738,952,0
739,956,-1
740,951,-1
741,955,-1
742,953,-2
743,958,0
744,971,0
745,978,-2
746,978,-2
747,987,0
748,986,-1
749,978,-1
750,969,-2
751,969,0
752,971,0
753,966,-2
754,963,-2
755,969,-1
756,981,1
757,967,1
758,961,0
759,962,-1
760,978,0
761,978,-1
762,984,1
763,990,1
764,991,-1
765,988,-1
766,978,1
767,979,0
768,985,1
769,980,1
770,983,0
771,982,-2
772,982,-2
773,989,0
774,990,0
775,989,1
776,996,-2
777,1004,-1
778,1009,0
779,1022,1
780,1002,-1
781,1000,1
782,992,0
783,987,0
784,998,0
785,990,0
786,988,-2
787,1012,-2
788,1019,1
789,1023,-2
790,1014,-2
791,1025,-1
792,1037,0
793,1029,0
794,1028,1
795,1034,0
796,1022,-1
797,1013,-2
798,999,-1
799,1010,0
800,1019,-4
801,1020,0
802,1036,1
803,1051,-1
804,1057,1
805,1049,1
806,1037,1
807,1049,3
808,1049,0
809,1042,3
810,1033,-1
811,1034,1
812,1030,1
813,1031,1
814,1033,0
815,1051,1
816,1045,0
817,1054,0
818,1064,1
819,1059,-2
820,1067,-2
821,1060,1
822,1047,-1
823,1058,0
824,1058,1
825,1055,-2
826,1060,1
827,1066,1
828,1062,0
829,1055,-2
830,1049,0
831,1066,0
832,1071,1
833,1068,1
834,1072,-2
835,1081,0
836,1079,-1
837,1077,-2
838,1069,1
839,1066,-1
840,1067,-1
841,1069,-1
842,1070,-1
843,1070,0
844,1073,-1
845,1077,-1
846,1064,1
847,1082,-1
848,1087,-1
849,1084,-1
850,1088,-1
851,1099,0
852,1093,-3
853,1090,1
854,1079,0
855,1076,1
856,1085,1
857,1079,2
858,1081,-1
859,1086,1
860,1085,0
861,1081,-1
862,1077,1
863,1091,0
864,1109,-2
865,1100,0
866,1116,0
867,1114,1
868,1101,1
869,1095,-1
870,1089,-2
871,1087,-1
872,1088,0
873,1085,-2
874,1088,-1
875,1109,-1
876,1111,-1
877,1113,1
878,1102,0
879,1115,-1
880,1122,0
881,1129,-2
882,1116,-1
883,1120,0
884,1103,-1
885,1100,-1
886,1081,-1
887,1101,-2
888,1107,-2
889,1098,1
890,1115,-1
891,1128,-1
892,1125,1
893,1132,1
894,1120,-1
895,1116,-1
896,1118,-2
897,1104,-2
898,1104,0
899,1120,1
900,1106,0
901,1106,1
902,1102,1
903,1114,-1
904,1127,-1
905,1130,-1
906,1130,2
907,1140,-2
908,1136,-2
909,1137,1
910,1127,-1
911,1130,-1
912,1136,-2
913,1121,0
914,1113,0
915,1123,-1
916,1128,-2
917,1123,-1
918,1120,-1
919,1133,-1
920,1132,0
921,1132,0
922,1141,-1
923,1147,-1
924,1145,-1
925,1144,1
926,1125,-1
927,1132,-1
928,1135,-3
929,1135,-1
930,1135,-2
931,1147,1
932,1128,0
933,1141,-2
934,1135,-2
935,1138,0
936,1147,0
937,1150,0
938,1153,-1
939,1170,-1
940,1166,-2
941,1149,0
942,1137,-2
943,1129,0
944,1150,-1
945,1150,-1
946,1145,-1
947,1146,1
948,1156,1
949,1158,1
950,1144,-1
951,1157,-1
952,1161,1
953,1164,-3
954,1165,0
955,1166,1
956,1161,-2
957,1140,1
958,1129,-2
959,1141,-2
960,1147,1
961,1148,1
962,1141,-2
963,1172,1
964,1162,3
965,1167,-5
966,1169,-1
967,1170,-2
968,1169,-2
969,1173,-2
970,1156,0
971,1161,-1
972,1156,1
973,1138,-1
974,1143,1
975,1149,-2
976,1158,-1
977,1153,-2
978,1166,-2
979,1183,1
980,1184,-2
981,1173,-2
982,1158,0
983,1165,-1
984,1167,0
985,1157,-2
986,1144,0
987,1158,0
988,1156,1
989,1157,0
990,1138,-1
991,1159,0
992,1170,0
993,1178,-2
994,1171,-2
995,1185,1
996,1175,-2
997,1171,-1
998,1164,-1
999,1159,1
1000,1158,0
1001,1157,-1
1002,1161,2
1003,1165,-2
1004,1169,-1
1005,1159,0
1006,1160,1
1007,1175,1
1008,1173,1
1009,1168,0
1010,1171,-2
1011,1181,1
1012,1179,1
1013,1161,-2
1014,1150,0
1015,1162,-1
1016,1167,-1
1017,1166,1
1018,1158,1
1019,1165,-2
1020,1166,-1
1021,1160,-2
1022,1151,0
1023,1153,1
1024,1170,-2
1025,1179,1
1026,1180,1
1027,1183,0
1028,1173,0
1029,1164,-2
1030,1150,0
1031,1158,0
1032,1147,0
1033,1147,-1
1034,1148,-1
1035,1156,1
1036,1160,1
1037,1152,2
1038,1161,-1
1039,1160,0
1040,1179,1
1041,1173,-2
1042,1161,-1
1043,1167,0
1044,1158,-1
1045,1144,-2
1046,1129,-1
1047,1150,1
1048,1132,-2
1049,1145,-1
1050,1143,-2
1051,1157,1
1052,1169,2
1053,1167,1
1054,1156,1
1055,1166,-3
1056,1167,1
1057,1164,-1
1058,1154,-1
1059,1153,0
1060,1134,-1
1061,1135,0
1062,1126,0
1063,1134,0
1064,1144,1
1065,1158,-2
1066,1156,0
1067,1175,-2
1068,1163,1
1069,1172,0
1070,1162,0
1071,1156,1
1072,1156,-1
1073,1135,0
1074,1138,-1
1075,1137,-1
1076,1137,0
1077,1137,0
1078,1143,-2
1079,1149,1
1080,1156,1
1081,1163,-1
1082,1167,1
1083,1171,0
1084,1168,0
1085,1156,-1
1086,1146,1
1087,1139,-2
1088,1145,0
1089,1144,0
1090,1140,-1
1091,1144,1
1092,1141,1
1093,1142,-2
1094,1142,2
1095,1158,1
1096,1161,-1
1097,1160,-1
1098,1158,0
1099,1171,0
1100,1159,-2
1101,1159,1
1102,1138,0
1103,1140,0
1104,1146,0
1105,1145,0
1106,1131,1
1107,1141,0
1108,1150,-2
1109,1147,0
1110,1144,-2
1111,1159,2
1112,1159,-2
1113,1171,-2
1114,1166,-1
1115,1172,-1
1116,1158,1
1117,1147,0
1118,1133,-2
1119,1141,1
1120,1129,1
1121,1136,1
1122,1140,-2
1123,1154,-1
1124,1167,0
1125,1159,0
1126,1158,1
1127,1175,1
1128,1166,-2
1129,1166,-1
1130,1158,-2
1131,1151,-2
1132,1149,1
1133,1129,-1
1134,1130,1
1135,1120,0
1136,1132,0
1137,1145,0
1138,1150,-1
1139,1167,1
1140,1175,-3
1141,1169,0
1142,1164,0
1143,1168,1
1144,1163,1
1145,1142,0
1146,1144,-2
1147,1133,0
1148,1129,0
1149,1124,-2
1150,1130,0
1151,1132,-2
1152,1157,1
1153,1166,-1
1154,1173,-1
1155,1176,0
1156,1178,-1
1157,1172,0
1158,1153,1
1159,1149,0
1160,1141,-2
1161,1135,-1
1162,1130,-2
1163,1133,1
1164,1141,0
1165,1144,-2
1166,1155,1
1167,1167,-2
1168,1176,-1
1169,1175,0
1170,1173,0
1171,1172,1
1172,1160,1
1173,1153,1
1174,1132,-1
1175,1127,-2
1176,1134,1
1177,1135,0
1178,1147,-2
1179,1149,-2
1180,1151,0
1181,1167,0
1182,1163,3
1183,1165,1
1184,1169,-2
1185,1163,1
1186,1159,0
1187,1161,-1
1188,1156,-2
1189,1151,-2
1190,1144,-2
1191,1146,0
1192,1154,-1
1193,1143,-2
1194,1153,-2
1195,1165,-1
1196,1160,0
1197,1164,1
1198,1159,-2
1199,1160,-1
1200,1173,1
1201,1156,-2
1202,1163,-1
1203,1167,0
1204,1155,1
1205,1149,-2
1206,1147,-2
1207,1148,1
1208,1150,1
1209,1155,0
1210,1156,-2
1211,1164,1
1212,1163,-2
1213,1161,1
1214,1163,1
1215,1173,0
1216,1173,0
1217,1165,1
1218,1161,2
1219,1157,0
1220,1161,-2
1221,1149,-1
1222,1144,-2
1223,1150,-2
1224,1152,1
1225,1162,-2
1226,1178,1
1227,1180,0
1228,1184,-2
1229,1179,-1
1230,1161,-2
1231,1171,0
1232,1160,-2
1233,1159,-2
1234,1147,-1
1235,1153,0
1236,1149,0
1237,1138,1
1238,1153,1
1239,1159,-1
1240,1169,-1
1241,1184,0
1242,1179,-1
1243,1182,-1
1244,1185,-1
1245,1166,1
1246,1157,-1
1247,1159,1
1248,1153,1
1249,1153,-1
1250,1155,-1
1251,1158,0
1252,1165,0
1253,1163,1
1254,1161,0
1255,1167,-2
1256,1167,1
1257,1176,0
1258,1170,-2
1259,1168,-1
1260,1172,1
1261,1170,1
1262,1147,-1
1263,1155,2
1264,1173,-3
1265,1166,-1
1266,1167,-1
1267,1166,1
1268,1168,1
1269,1170,-2
1270,1164,1
1271,1170,0
1272,1170,-2
1273,1170,-3
1274,1164,-2
1275,1180,0
1276,1175,1
1277,1170,-1
1278,1165,1
1279,1167,0
1280,1164,-2
1281,1164,0
1282,1158,-2
1283,1170,0
1284,1170,1
1285,1173,3
1286,1162,-2
1287,1174,1
1288,1176,-1
1289,1178,1
1290,1174,-1
1291,1190,1
1292,1174,-2
1293,1167,-1
1294,1156,0
1295,1154,-4
1296,1150,1
1297,1146,0
1298,1160,1
1299,1170,0
1300,1170,0
1301,1179,0
1302,1185,1
1303,1185,2
1304,1191,1
1305,1184,0
1306,1173,-1
1307,1176,-1
1308,1168,-1
1309,1155,-1
1310,1148,-1
1311,1150,0
1312,1156,0
1313,1167,-3
1314,1177,1
1315,1193,-2
1316,1201,-1
1317,1199,0
1318,1185,1
1319,1187,1
1320,1171,-2
1321,1168,-1
1322,1169,-2
1323,1161,0
1324,1157,0
1325,1144,1
1326,1152,-2
1327,1177,0
1328,1185,1
1329,1188,0
1330,1194,0
1331,1204,1
1332,1201,-2
1333,1191,1
1334,1179,0
1335,1162,3
1336,1164,-2
1337,1158,-2
1338,1159,1
1339,1165,0
1340,1168,2
1341,1169,-2
1342,1177,-1
1343,1194,0
1344,1200,0
1345,1198,1
1346,1194,1
1347,1206,-2
1348,1195,0
1349,1173,0
1350,1156,1
1351,1164,-1
1352,1157,0
1353,1161,0
1354,1162,0
1355,1176,-1
1356,1188,1
1357,1179,-1
1358,1184,-2
1359,1183,1
1360,1194,-1
1361,1190,-2
1362,1190,-2
1363,1191,-2
1364,1181,-2
1365,1170,0
1366,1166,1
1367,1162,0
1368,1170,-2
1369,1172,-2
1370,1177,-2
1371,1198,2
1372,1194,-2
1373,1185,1
1374,1185,-1
1375,1191,3
1376,1197,-2
1377,1188,0
1378,1180,1
1379,1179,0
1380,1179,0
1381,1167,-1
1382,1157,0
1383,1167,1
1384,1163,0
1385,1186,-2
1386,1191,1
