Index,TemperatureRaw16,VGNDRaw16
0,125,0
1,120,0
2,129,0
3,126,0
4,116,0
5,136,0
6,122,0
7,124,0
8,126,0
9,124,0
10,119,0
11,130,0
12,119,0
13,115,0
14,127,0
15,121,0
16,119,0
17,122,0
18,125,0
19,129,0
20,131,0
21,122,0
22,127,0
23,123,0
24,125,0
25,130,0
26,123,0
27,114,0
28,121,0
29,124,0
30,125,0
31,123,0
32,129,0
33,126,0
34,126,0
35,127,0
36,129,0
37,139,0
38,125,0
39,129,0
40,123,0
41,127,0
42,117,0
43,132,0
44,127,0
45,122,0
46,126,0
47,125,0
48,127,0
49,120,0
50,121,0
51,122,0
52,129,0
53,124,0
54,135,0
55,125,0
56,123,0
57,122,0
58,123,0
59,117,0
60,120,0
61,115,0
62,132,0
63,119,0
64,130,0
65,125,0
66,126,0
67,128,0
68,124,0
69,128,0
70,122,0
71,132,0
72,128,0
73,123,0
74,118,0
75,121,0
76,125,0
77,128,0
78,121,0
79,128,0
80,125,0
81,121,0
82,118,0
83,122,0
84,129,0
85,129,0
86,131,0
87,136,0
88,127,0
89,124,0
90,126,0
91,127,0
92,123,0
93,125,0
94,138,0
95,121,0
96,123,0
97,133,0
98,121,0
99,115,0
100,129,0
101,132,0
102,124,0
103,126,0
104,127,0
105,119,0
106,127,0
107,129,0
108,121,0
109,125,0
110,122,0
111,124,0
112,129,0
113,136,0
114,117,0
115,121,0
116,126,0
117,129,0
118,125,0
119,131,0
120,127,0
121,127,0
122,123,0
123,125,0
124,128,0
125,121,0
126,124,0
127,121,0
128,128,0
129,133,0
130,119,0
131,118,0
132,124,0
133,130,0
134,118,0
135,137,0
136,136,0
137,122,0
138,123,0
139,126,0
140,127,0
141,130,0
142,124,0
143,123,0
144,124,0
145,124,0
146,129,0
147,123,0
148,127,0
149,129,0
150,133,0
151,124,0
152,125,0
153,123,0
154,123,0
155,124,0
156,127,0
157,135,0
158,122,0
159,127,0
160,123,0
161,115,0
162,126,0
163,122,0
164,127,0
165,124,0
166,127,0
167,133,0
168,132,0
169,117,0
170,123,0
171,117,0
172,122,0
173,126,0
174,127,0
175,128,0
176,129,0
177,120,0
178,123,0
179,132,0
180,129,0
181,127,0
182,123,0
183,133,0
184,115,0
185,122,0
186,121,0
187,129,0
188,129,0
189,123,0
190,119,0
191,120,0
192,118,0
193,142,0
194,123,0
195,118,0
196,120,0
197,121,0
198,127,0
199,127,0
200,120,0
201,119,0
202,124,0
203,129,0
204,126,0
205,132,0
206,131,0
207,119,0
208,132,0
209,127,0
210,125,0
211,126,0
212,127,0
213,124,0
214,126,0
215,134,0
216,128,0
217,134,0
218,140,0
219,134,0
220,137,0
221,131,0
222,129,0
223,131,0
224,121,0
225,130,0
226,138,0
227,127,0
228,132,0
229,143,0
230,129,0
231,142,0
232,131,0
233,129,0
234,137,0
235,131,0
236,132,0
237,133,0
238,131,0
239,144,0
240,139,0
241,133,0
242,132,0
243,137,0
244,128,0
245,133,0
246,138,0
247,140,0
248,140,0
249,130,0
250,138,0
251,143,0
252,132,0
253,136,0
254,138,0
255,140,0
256,135,0
257,141,0
258,133,0
259,146,0
260,141,0
261,135,0
262,144,0
263,135,0
264,140,0
265,124,0
266,133,0
267,137,0
268,143,0
269,133,0
270,141,0
271,142,0
272,141,0
273,142,0
274,142,0
275,145,0
276,141,0
277,140,0
278,131,0
279,143,0
280,136,0
281,129,0
282,149,0
283,143,0
284,138,0
285,148,0
286,140,0
287,143,0
288,148,0
289,151,0
290,137,0
291,136,0
292,140,0
293,141,0
294,142,0
295,145,0
296,148,0
297,140,0
298,147,0
299,150,0
300,153,0
301,146,0
302,140,0
303,146,0
304,152,0
305,150,0
306,144,0
307,142,0
308,152,0
309,145,0
310,147,0
311,143,0
312,143,0
313,151,0
314,146,0
315,145,0
316,152,0
317,144,0
318,141,0
319,150,0
320,150,0
321,146,0
322,158,0
323,149,0
324,145,0
325,155,0
326,147,0
327,152,0
328,144,0
329,154,0
330,148,0
331,150,0
332,158,0
333,154,0
334,146,0
335,156,0
336,148,0
337,154,0
338,157,0
339,155,0
340,151,0
341,153,0
342,148,0
343,151,0
344,157,0
345,152,0
346,163,0
347,154,0
348,153,0
349,157,0
350,144,0
351,141,0
352,149,0
353,159,0
354,154,0
355,151,0
356,151,0
357,162,0
358,154,0
359,142,0
360,161,0
361,149,0
362,155,0
363,162,0
364,157,0
365,157,0
366,147,0
367,153,0
368,151,0
369,157,0
370,158,0
371,158,0
372,144,0
373,157,0
374,156,0
375,166,0
376,161,0
377,160,0
378,157,0
379,164,0
380,160,0
381,164,0
382,162,0
383,154,0
384,165,0
385,158,0
386,163,0
387,153,0
388,165,0
389,160,0
390,156,0
391,157,0
392,161,0
393,170,0
394,166,0
395,159,0
396,159,0
397,162,0
398,155,0
399,166,0
400,154,0
401,160,0
402,172,0
403,154,0
404,164,0
405,168,0
406,163,0
407,162,0
408,162,0
409,169,0
410,165,0
411,157,0
412,156,0
413,167,0
414,167,0
415,178,0
416,169,0
417,159,0
418,161,0
419,160,0
420,163,0
421,165,0
422,162,0
423,168,0
424,158,0
425,166,0
426,160,0
427,169,0
428,170,0
429,174,0
430,163,0
431,168,0
432,166,0
433,167,0
434,173,0
435,163,0
436,174,0
437,167,0
438,169,0
439,160,0
440,170,0
441,172,0
442,164,0
443,170,0
444,171,0
445,170,0
446,178,0
447,172,0
448,163,0
449,176,0
450,173,0
451,172,0
452,165,0
453,173,0
454,164,0
455,172,0
456,172,0
457,178,0
458,166,0
459,167,0
460,179,0
461,170,0
462,156,0
463,173,0
464,164,0
465,175,0
466,175,0
467,172,0
468,175,0
469,177,0
470,169,0
471,178,0
472,172,0
473,181,0
474,168,0
475,172,0
476,170,0
477,165,0
478,172,0
479,178,0
480,170,0
481,170,0
482,178,0
483,171,0
484,171,0
485,172,0
486,181,0
487,179,0
488,172,0
489,183,0
490,170,0
491,174,0
492,181,0
493,172,0
494,178,0
495,167,0
496,177,0
497,172,0
498,172,0
499,174,0
500,175,0
501,172,0
502,179,0
503,181,0
504,184,0
505,181,0
506,177,0
507,187,0
508,175,0
509,183,0
510,177,0
511,181,0
512,180,0
513,182,0
514,178,0
515,173,0
516,174,0
517,186,0
518,179,0
519,175,0
520,185,0
521,181,0
522,175,0
523,181,0
524,187,0
525,187,0
526,174,0
527,185,0
528,180,0
529,181,0
530,177,0
531,183,0
532,187,0
533,187,0
534,184,0
535,179,0
536,176,0
537,183,0
538,189,0
539,181,0
540,181,0
541,184,0
542,183,0
543,186,0
544,177,0
545,184,0
546,182,0
547,187,0
548,184,0
549,184,0
550,187,0
551,188,0
552,180,0
553,185,0
554,180,0
555,183,0
556,186,0
557,184,0
558,190,0
559,188,0
560,182,0
561,196,0
562,192,0
563,186,0
564,182,0
565,194,0
566,189,0
567,184,0
568,191,0
569,181,0
570,192,0
571,184,0
572,190,0
573,185,0
574,189,0
575,180,0
576,185,0
577,183,0
578,185,0
579,190,0
580,190,0
581,188,0
582,183,0
583,188,0
584,179,0
585,191,0
586,195,0
587,183,0
588,188,0
589,192,0
590,192,0
591,194,0
592,193,0
593,184,0
594,194,0
595,191,0
596,195,0
597,187,0
598,189,0
599,192,0
600,190,0
601,191,0
602,197,0
603,186,0
604,186,0
605,194,0
606,187,0
607,196,0
608,180,0
609,182,0
610,185,0
611,194,0
612,185,0
613,198,0
614,190,0
615,196,0
616,190,0
617,192,0
618,200,0
619,186,0
620,189,0
621,200,0
622,204,0
623,188,0
624,201,0
625,190,0
626,184,0
627,195,0
628,194,0
629,192,0
630,195,0
631,196,0
632,195,0
633,196,0
634,200,0
635,199,0
636,193,0
637,195,0
638,194,0
639,192,0
640,186,0
641,194,0
642,194,0
643,193,0
644,196,0
645,195,0
646,189,0
647,198,0
648,184,0
649,201,0
650,197,0
651,200,0
652,198,0
653,192,0
654,204,0
655,207,0
656,195,0
657,188,0
658,198,0
659,191,0
660,201,0
661,195,0
662,191,0
663,190,0
664,193,0
665,191,0
666,198,0
667,199,0
668,201,0
669,195,0
670,200,0
671,202,0
672,190,0
673,204,0
674,195,0
675,205,0
676,208,0
677,193,0
678,197,0
679,200,0
680,196,0
681,195,0
682,198,0
683,194,0
684,198,0
685,187,0
686,201,0
687,202,0
688,201,0
689,197,0
690,200,0
691,199,0
692,201,0
693,197,0
694,202,0
695,196,0
696,191,0
697,207,0
698,199,0
699,206,0
700,201,0
701,202,0
702,197,0
703,206,0
704,201,0
705,204,0
706,195,0
707,214,0
708,200,0
709,201,0
710,202,0
711,203,0
712,202,0
713,196,0
714,203,0
715,203,0
716,197,0
717,189,0
718,198,0
719,202,0
720,192,0
721,203,0
722,210,0
723,199,0
724,203,0
725,200,0
726,201,0
727,206,0
728,201,0
729,202,0
730,198,0
731,209,0
732,208,0
733,213,0
734,202,0
735,204,0
736,199,0
737,210,0
738,208,0
739,197,0
740,197,0
741,197,0
742,198,0
743,208,0
744,195,0
745,202,0
746,201,0
747,214,0
748,209,0
749,202,0
750,203,0
751,206,0
752,206,0
753,209,0
754,207,0
755,202,0
756,203,0
757,209,0
758,199,0
759,206,0
760,205,0
761,206,0
762,203,0
763,204,0
764,201,0
765,209,0
766,210,0
767,206,0
768,211,0
769,209,0
770,204,0
771,194,0
772,214,0
773,209,0
774,205,0
775,205,0
776,211,0
777,211,0
778,213,0
779,215,0
780,210,0
781,196,0
782,206,0
783,210,0
784,212,0
785,214,0
786,207,0
787,209,0
788,209,0
789,213,0
790,205,0
791,205,0
792,211,0
793,211,0
794,208,0
795,211,0
796,206,0
797,214,0
798,212,0
799,207,0
800,209,0
801,209,0
802,207,0
803,209,0
804,207,0
805,213,0
806,215,0
807,215,0
808,210,0
809,209,0
810,216,0
811,215,0
812,208,0
813,212,0
814,206,0
815,216,0
816,207,0
817,217,0
818,211,0
819,213,0
820,207,0
821,212,0
822,210,0
823,215,0
824,207,0
825,217,0
826,210,0
827,210,0
828,206,0
829,201,0
830,213,0
831,207,0
832,210,0
833,214,0
834,213,0
835,209,0
836,217,0
837,216,0
838,217,0
839,207,0
840,207,0
841,206,0
842,211,0
843,211,0
844,214,0
845,210,0
846,204,0
847,216,0
848,200,0
849,205,0
850,222,0
851,214,0
852,216,0
853,214,0
854,211,0
855,217,0
856,220,0
857,215,0
858,216,0
859,208,0
860,216,0
861,225,0
862,215,0
863,213,0
864,210,0
865,219,0
866,217,0
867,219,0
868,210,0
869,208,0
870,218,0
871,221,0
872,213,0
873,215,0
874,217,0
875,230,0
876,214,0
877,204,0
878,216,0
879,219,0
880,224,0
881,217,0
882,210,0
883,212,0
884,217,0
885,227,0
886,216,0
887,211,0
888,232,0
889,216,0
890,214,0
891,215,0
892,223,0
893,212,0
894,224,0
895,214,0
896,217,0
897,217,0
898,217,0
899,211,0
900,211,0
901,221,0
902,215,0
903,226,0
904,219,0
905,221,0
906,212,0
907,218,0
908,219,0
909,217,0
910,223,0
911,223,0
912,212,0
913,224,0
914,217,0
915,216,0
916,223,0
917,218,0
918,225,0
919,212,0
920,219,0
921,220,0
922,215,0
923,220,0
924,225,0
925,218,0
926,224,0
927,211,0
928,205,0
929,211,0
930,209,0
931,222,0
932,228,0
933,225,0
934,220,0
935,224,0
936,212,0
937,231,0
938,225,0
939,226,0
940,220,0
941,209,0
942,218,0
943,212,0
944,223,0
945,215,0
946,222,0
947,220,0
948,217,0
949,223,0
950,225,0
951,223,0
952,219,0
953,219,0
954,221,0
955,230,0
956,222,0
957,217,0
958,216,0
959,226,0
960,216,0
961,212,0
962,225,0
963,218,0
964,216,0
965,219,0
966,225,0
967,229,0
968,226,0
969,225,0
970,223,0
971,217,0
972,222,0
973,218,0
974,214,0
975,216,0
976,223,0
977,235,0
978,224,0
979,226,0
980,224,0
981,230,0
982,229,0
983,220,0
984,222,0
985,224,0
986,230,0
987,230,0
988,229,0
989,222,0
990,218,0
991,220,0
992,223,0
993,222,0
994,219,0
995,222,0
996,216,0
997,222,0
998,218,0
999,227,0
1000,215,0
1001,228,0
1002,226,0
1003,224,0
1004,219,0
1005,234,0
1006,219,0
1007,230,0
1008,213,0
1009,239,0
1010,222,0
1011,214,0
1012,221,0
1013,224,0
1014,222,0
