Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
43,-6,3,2,0,-7,4,-6,3,3,-1,-6,4,-7,3,0,-2,-6,4,-5,-30,0,-1,-9,5,-5,4,3,-1,-6,1,-7,2,1,1,-6,3,-2
44,-6,4,0,-1,-7,3,-4,3,3,-1,-4,2,-6,5,1,-2,-5,6,-7,-29,0,-1,-8,3,-7,3,3,0,-6,3,-6,5,2,1,-6,5,-2
45,-7,2,3,0,-6,4,-7,4,1,-1,-6,1,-5,3,0,-2,-6,4,-7,-33,3,1,-6,4,-7,3,1,0,-6,4,-7,4,2,0,-6,1,-2
46,-7,2,2,0,-7,4,-5,4,2,1,-6,3,-7,3,-1,1,-6,3,-6,-36,0,-1,-6,2,-6,3,2,-2,-6,3,-7,3,3,-1,-6,2,-1
47,-6,3,1,-2,-8,5,-7,3,-1,0,-8,4,-6,3,2,1,-7,4,-6,-35,1,-1,-6,5,-6,0,1,0,-9,4,-5,3,1,1,-6,4,0
48,-5,3,0,0,-7,2,-7,3,2,-2,-8,5,-6,3,3,-2,-7,4,-6,-32,1,0,-9,3,-6,4,2,0,-8,4,-8,3,0,0,-7,3,-2
49,-7,3,3,-2,-6,4,-5,2,0,0,-7,1,-5,6,2,-2,-8,4,-6,-30,0,-1,-7,2,-7,3,1,-1,-7,5,-7,3,2,-1,-7,2,-2
50,-5,3,3,0,-7,4,-6,4,1,-1,-6,4,-7,5,3,-2,-8,6,-7,-36,0,-1,-8,4,-7,3,1,1,-7,4,-3,3,2,0,-6,2,-3
51,-5,3,3,-1,-6,4,-7,3,0,0,-5,2,-7,6,2,-1,-6,4,-6,-32,3,1,-6,3,-7,2,0,-2,-7,3,-8,3,-1,-1,-8,2,-1
52,-8,3,2,-1,-6,1,-6,4,2,-1,-7,4,-4,4,0,-1,-6,2,-8,-38,3,-1,-8,4,-10,3,0,-1,-4,3,-5,3,0,-2,-6,4,-1
53,-5,3,2,1,-6,5,-9,3,2,-2,-6,3,-9,-1,2,-1,-9,2,-5,-39,3,1,-8,4,-8,3,2,-2,-6,4,-5,4,2,1,-6,5,-1
54,-6,5,3,1,-6,4,-7,4,3,-2,-8,4,-6,2,-1,0,-8,3,-6,-37,0,-2,-7,4,-5,3,2,-4,-6,4,-5,3,1,1,-6,5,0
55,-7,3,2,-2,-5,4,-4,3,1,-2,-5,4,-7,3,3,-2,-5,4,-6,-35,3,0,-6,6,-6,3,2,-2,-9,3,-7,3,2,-2,-6,4,-2
56,-7,3,0,-3,-6,2,-7,3,2,-3,-7,3,-5,3,1,-1,-7,3,-7,-35,0,-1,-6,2,-6,6,0,-1,-5,3,-5,5,2,3,-6,3,-2
57,-7,4,2,-2,-6,6,-5,3,2,-2,-7,5,-7,3,2,-1,-9,4,-7,-32,0,-2,-5,1,-6,2,2,-2,-8,3,-9,3,1,-2,-6,3,-3
58,-6,3,0,-2,-7,4,-6,2,2,-2,-8,2,-7,3,0,1,-8,4,-5,-35,1,1,-7,5,-7,3,2,0,-5,2,-7,3,0,-1,-5,3,-2
59,-6,3,0,-2,-6,3,-7,3,2,1,-7,2,-7,4,2,-2,-6,3,-7,-35,1,-1,-8,4,-8,3,3,-3,-6,4,-5,5,2,1,-6,5,-1
60,-5,3,3,-2,-6,4,-7,3,2,-2,-6,3,-7,3,1,1,-6,6,-7,-31,3,-2,-6,4,-5,3,3,-1,-6,2,-7,3,0,-3,-7,3,-2
61,-8,4,1,-2,-6,1,-7,5,4,-2,-6,2,-8,3,0,-2,-8,3,-6,-31,2,-2,-8,2,-5,5,1,1,-5,4,-7,3,1,-2,-6,3,1
62,-6,4,5,-1,-7,4,-6,3,1,1,-8,5,-3,6,3,1,-6,3,-7,-35,1,1,-7,2,-7,5,1,2,-6,4,-4,4,1,0,-6,3,-2
63,-7,3,0,1,-7,2,-10,4,3,-2,-6,3,-6,3,1,-2,-7,4,-5,-32,3,0,-6,4,-5,2,4,0,-8,4,-9,4,0,-2,-7,2,-2
64,-7,3,3,-1,-9,1,-5,4,3,-1,-7,4,-7,3,0,1,-7,1,-6,-50,1,-2,-7,1,-5,3,1,-1,-6,4,-6,3,3,-1,-5,2,-2
65,-6,4,1,0,-6,5,-5,2,1,0,-7,6,-7,5,1,-1,-7,3,-5,-32,3,-1,-6,4,-6,3,1,-2,-7,3,-7,0,0,-2,-6,3,-2
66,-6,3,0,-3,-5,3,-6,3,2,1,-5,4,-7,5,0,-1,-6,2,-9,-32,2,-2,-6,3,-5,4,1,1,-5,4,-7,4,1,-1,-4,2,-2
67,-4,6,3,0,-5,5,-8,3,1,2,-7,4,-5,4,2,-2,-7,5,-7,-32,0,1,-5,3,-7,4,1,-2,-8,1,-5,4,1,-1,-7,3,-1
68,-7,3,1,-2,-6,1,-7,5,0,-1,-7,5,-6,2,0,-2,-7,2,-6,-35,1,-2,-6,4,-8,4,1,-2,-7,4,-7,0,0,1,-6,3,-2
69,-5,1,0,-2,-6,2,-6,3,0,0,-8,2,-6,4,2,1,-6,4,-7,-39,3,-2,-8,7,-7,4,-1,-2,-9,5,-7,3,3,-1,-4,4,-2
70,-5,3,0,1,-8,3,-7,5,1,-3,-8,4,-6,3,3,-1,-6,3,-7,-34,1,-1,-7,4,-5,3,0,-2,-9,4,-6,6,0,0,-7,5,-2
71,-4,2,2,1,-3,4,-7,3,1,-2,-7,5,-6,2,0,1,-6,4,-5,-36,2,-5,-7,3,-7,4,0,-1,-5,3,-6,4,0,0,-7,3,-2
72,-7,3,0,-2,-8,4,-6,6,1,-2,-7,4,-6,3,3,0,-8,1,-7,-28,3,0,-6,4,-7,4,2,-1,-6,2,-6,1,2,-2,-9,4,1
73,-7,3,1,0,-6,2,-7,3,1,-1,-8,4,-5,3,0,-1,-7,4,-5,-33,2,-3,-6,4,-7,3,1,0,-8,3,-3,2,1,1,-7,4,1
74,-5,3,3,1,-5,4,-6,6,1,-2,-7,4,-7,4,1,-1,-8,4,-5,-31,1,-2,-7,4,-5,3,3,-1,-9,4,-7,4,2,0,-7,4,1
75,-8,2,2,-3,-6,4,-7,3,0,0,-6,3,-6,-14,1,-2,-9,3,-7,-422,-89,-92,-8,3,-5,5,2,-2,-7,3,-7,3,2,1,-6,4,-2
76,-7,6,3,1,-6,1,-5,4,1,-1,-7,3,-7,4,4,1,-6,1,-5,-32,-254,-523,-6,1,-6,3,0,-5,-5,3,-6,3,1,0,-6,4,0
77,-7,3,1,-2,-7,3,-6,4,3,1,-7,5,-6,4,1,-3,-7,4,-5,-45,2,-112,-5,3,-6,4,3,-1,-7,2,-6,3,1,0,-6,1,-2
78,-7,4,0,-2,-5,1,-7,4,2,1,-7,1,-7,3,0,-2,-6,1,-7,-15,0,-85,-7,4,-7,3,0,0,-6,4,-7,4,0,-2,-8,4,1
79,-5,4,1,0,-5,2,-5,3,2,-1,-6,4,-9,3,0,-1,-8,4,-8,-29,1,-4,-6,5,-5,4,3,-2,-6,5,-7,2,2,-2,-6,4,-1
80,-8,2,0,-2,-6,3,-5,2,3,0,-7,2,-5,3,1,-4,-6,4,-6,-31,-1,-1,-6,4,-6,4,0,-2,-7,4,-5,5,0,0,-6,2,0
81,-7,3,3,-4,-7,4,-5,3,2,-1,-8,2,-7,3,3,-2,-7,4,-5,-29,0,1,-6,4,-5,3,2,0,-7,2,-5,3,2,1,-6,5,-2
82,-7,3,2,1,-6,4,-6,3,2,-1,-6,2,-8,0,0,-3,-9,4,-6,-27,1,1,-6,4,-5,4,1,-1,-5,4,-5,3,0,1,-8,3,-2
83,-7,4,2,-1,-6,3,-7,5,2,-1,-6,5,-7,3,3,1,-6,4,-5,-29,1,-2,-8,3,-7,2,1,-4,-6,2,-5,2,2,-2,-8,3,0
84,-6,1,0,0,-9,3,-6,3,3,-2,-6,3,-6,2,2,-4,-6,2,-7,-26,3,1,-7,4,-7,5,3,0,-6,3,-6,3,3,-1,-7,2,-2
85,-7,3,1,0,-6,3,-5,3,0,-1,-9,4,-5,4,0,0,-4,1,-6,-27,3,0,-6,3,-8,2,2,0,-8,1,-5,6,3,-2,-5,4,-1
86,-5,3,0,2,-6,3,-5,4,1,1,-7,3,-7,3,1,1,-6,3,-8,-28,2,-2,-7,2,-6,4,2,2,-9,5,-6,3,-1,-2,-7,5,-2
87,-6,3,2,0,-7,5,-7,3,3,-2,-5,4,-6,3,0,0,-5,1,-6,-27,1,-2,-6,2,-7,3,2,-2,-3,3,-5,5,2,0,-5,1,-2
88,-6,3,2,-1,-7,4,-6,4,0,0,-7,3,-5,4,3,1,-6,5,-5,-28,2,0,-3,1,-7,3,2,-1,-7,1,-7,2,1,1,-7,3,0
89,-6,4,1,-2,-7,4,-7,3,-1,-2,-6,4,-8,3,2,-2,-8,4,-5,-26,3,-3,-7,4,-6,3,1,-2,-7,4,-5,3,0,0,-7,3,-1
90,-5,3,2,-2,-5,4,-7,2,1,1,-6,4,-6,3,2,-1,-6,2,-8,-27,0,-1,-9,2,-7,3,2,-2,-7,4,-5,1,3,-2,-7,1,-3
91,-5,4,3,-1,-6,6,-6,3,1,-1,-8,2,-5,3,0,1,-6,4,-6,-27,3,-2,-8,2,-6,5,3,-1,-8,4,-8,4,0,-1,-7,3,-2
92,-7,3,1,-1,-6,3,-7,2,1,0,-8,4,-8,7,1,-2,-6,4,-7,-27,2,1,-6,3,-7,3,3,-1,-8,3,-7,3,1,-2,-7,4,-3
93,-6,3,3,0,-6,4,-7,3,1,1,-6,2,-7,3,0,-1,-6,7,-6,-26,-2,-1,-6,3,-7,2,1,0,-9,3,-5,5,3,0,-6,3,-1
94,-5,3,1,-2,-6,3,-9,3,2,0,-7,1,-5,3,1,-1,-6,4,-5,-27,3,1,-5,4,-5,3,1,-2,-6,4,-7,4,2,-1,-6,4,-1
95,-7,2,3,-1,-8,6,-6,3,2,-1,-7,3,-5,3,3,-2,-9,4,-5,-26,3,0,-7,3,-7,1,0,-2,-8,4,-8,3,1,-2,-7,4,0
96,-5,5,3,1,-6,4,-7,5,1,-2,-6,1,-6,1,1,-2,-9,4,-5,-27,3,-2,-6,2,-7,5,1,1,-6,4,-7,2,0,-2,-6,1,1
97,-7,3,2,-2,-8,4,-5,4,2,1,-6,3,-5,5,1,1,-6,2,-9,-27,2,0,-5,3,-7,3,2,-1,-7,3,-4,3,3,0,-6,2,-3
98,-7,4,0,1,-6,4,-7,0,1,-2,-6,3,-7,3,0,-1,-7,4,-4,-27,1,-1,-7,4,-7,3,2,1,-6,4,-7,3,-1,-2,-6,4,0
99,-7,3,1,0,-6,3,-5,3,0,1,-5,2,-7,2,-1,-3,-9,2,-5,-28,3,-1,-6,4,-5,4,3,0,-7,3,-6,3,-1,-2,-8,5,0
100,-7,2,2,0,-6,4,-7,4,0,0,-6,4,-5,6,2,0,-7,3,-7,-28,2,-2,-5,4,-6,3,3,1,-6,4,-3,3,0,1,-6,3,-2
101,-6,5,1,-2,-6,3,-6,3,0,-1,-6,3,-5,3,2,1,-6,2,-5,-29,0,-2,-6,4,-7,2,3,-3,-6,2,-6,3,3,-1,-6,4,-2
102,-5,6,0,0,-8,3,-7,1,3,-3,-7,2,-7,2,3,0,-8,3,-5,-27,2,-2,-6,2,-5,4,2,-2,-6,5,-7,3,0,0,-6,3,0
103,-7,3,0,-2,-6,3,-7,4,2,0,-3,5,-5,3,2,-2,-7,2,-6,-30,0,-3,-9,3,-7,2,0,-1,-7,3,-6,3,0,1,-6,4,1
104,-5,2,0,1,-6,2,-5,3,1,-2,-7,3,-6,3,1,-2,-8,4,-5,-28,3,-1,-6,4,-7,3,1,-2,-8,2,-6,3,1,0,-7,4,-1
105,-6,4,3,1,-6,5,-6,3,2,1,-5,4,-7,3,0,-1,-7,3,-7,-29,0,-2,-7,4,-6,3,3,0,-6,5,-5,3,3,-2,-7,3,-2
106,-6,3,0,-2,-7,4,-5,3,0,1,-6,4,-7,3,3,0,-4,4,-7,-28,3,-2,-6,2,-8,3,1,-2,-6,1,-5,6,1,0,-5,3,0
107,-5,3,2,-1,-4,4,-6,6,2,0,-3,5,-10,3,2,-2,-7,3,-8,-27,0,-2,-9,4,-7,1,3,-1,-6,3,-9,3,0,-1,-6,3,-1
108,-7,2,3,-3,-7,4,-8,3,0,-1,-6,3,-5,4,2,-4,-6,2,-5,-29,1,1,-7,5,-5,3,2,0,-8,4,-5,6,3,1,-6,4,0
109,-5,4,2,-2,-6,4,-6,4,2,1,-6,1,-8,3,2,-2,-8,4,-7,-29,2,1,-6,3,-7,3,-1,-1,-7,1,-7,3,3,-3,-7,4,-2
110,-7,3,2,1,-7,1,-6,3,1,-2,-6,4,-8,3,2,-2,-7,4,-5,-29,-3,-1,-7,1,-7,4,3,-2,-7,2,-7,3,1,0,-8,2,-2
111,-5,3,1,-2,-8,4,-7,3,3,1,-6,5,-5,4,0,-1,-6,5,-6,-29,1,0,-6,3,-7,6,0,-1,-9,3,-5,1,3,-2,-7,4,1
112,-5,3,1,0,-7,1,-8,4,2,1,-6,2,-6,4,1,0,-4,1,-6,-29,1,-2,-5,4,-6,3,2,-2,-5,4,-6,4,3,1,-6,3,-1
113,-8,4,0,-2,-6,3,-6,3,2,1,-6,4,-7,2,1,-2,-9,5,-6,-29,1,0,-8,4,-5,0,2,-2,-4,5,-7,3,0,-1,-6,1,0
114,-7,-1,0,-2,-6,3,-9,3,2,-2,-5,2,-5,2,3,1,-6,4,-5,-29,1,0,-8,3,-5,3,0,-1,-5,3,-6,6,1,-1,-3,3,-2
115,-6,3,1,1,-9,4,-7,4,1,1,-6,1,-8,3,1,-2,-7,2,-7,-29,1,1,-6,3,-4,3,0,-1,-6,1,-7,6,1,1,-6,-1,-1
116,-6,3,3,-1,-9,4,-6,2,3,-1,-5,4,-5,3,2,0,-8,6,-7,-29,2,-1,-6,3,-7,2,3,-2,-6,4,-6,5,3,-1,-3,4,-2
117,-5,3,0,1,-6,4,-7,1,3,-2,-8,4,-6,3,2,0,-6,4,-5,-29,2,0,-6,4,-7,3,0,1,-9,4,-8,2,-1,-1,-7,4,-2
118,-7,3,1,-2,-6,1,-6,3,0,-1,-7,4,-7,5,3,-1,-8,3,-7,-28,3,-1,-6,2,-7,6,2,-2,-6,2,-7,5,3,2,-6,4,-2
119,-6,2,1,-2,-6,2,-6,3,1,0,-6,6,-7,3,1,0,-7,4,-5,-27,0,1,-6,5,-6,3,3,-2,-6,3,-7,5,3,-2,-7,3,0
120,-5,3,1,-2,-7,3,-6,4,1,-1,-7,2,-7,5,1,-3,-7,4,-6,-28,4,-2,-6,3,-7,3,2,-2,-6,2,-7,3,3,-1,-6,3,-1
121,-7,3,1,-2,-6,4,-5,3,1,0,-7,4,-5,1,0,0,-7,4,-5,-29,1,-1,-5,5,-7,2,0,-2,-6,2,-5,1,0,0,-7,4,0
122,-7,4,2,-1,-6,4,-7,3,3,-2,-4,5,-6,5,1,-1,-5,3,-6,-29,1,-1,-6,2,-7,4,4,-2,-9,4,-6,4,0,0,-6,4,-2
123,-8,2,3,0,-6,3,-7,2,0,-2,-6,5,-7,3,2,-2,-6,4,-6,-29,1,0,-6,4,-7,3,3,-1,-6,2,-6,4,3,-2,-7,4,-2
