Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
56,-6,0,2,1,-9,3,-7,3,3,-1,-8,5,-8,4,2,0,-7,4,-6,-95,1,-1,-7,2,-7,3,1,1,-6,4,-5,5,3,-1,-5,5,-2
57,-6,4,0,-1,-7,4,-7,4,3,-1,-7,4,-5,7,2,-2,-4,2,-6,-96,1,1,-6,4,-6,3,0,-1,-6,2,-7,5,0,1,-7,4,-1
58,-7,4,2,0,-6,4,-6,5,3,1,-6,4,-7,3,0,-1,-9,4,-5,-97,0,-2,-6,4,-7,5,2,0,-7,4,-7,4,2,0,-8,4,-1
59,-5,2,2,-2,-7,4,-7,1,0,1,-7,3,-7,3,0,-1,-7,1,-5,-91,2,0,-6,3,-5,3,3,1,-5,3,-7,0,1,0,-6,6,0
60,-5,3,1,-2,-6,2,-6,2,3,-2,-8,4,-7,2,1,-2,-8,4,-7,-91,2,-1,-5,2,-7,3,0,-2,-7,4,-7,6,3,1,-5,3,-2
61,-6,3,0,0,-6,2,-6,3,2,-2,-7,5,-5,3,0,-2,-6,3,-6,-93,3,1,-8,3,-6,3,2,-2,-6,4,-7,4,3,-2,-7,4,0
62,-4,1,3,-1,-7,3,-6,3,2,-1,-9,4,-6,4,2,1,-7,4,-5,-94,3,-1,-6,6,-5,5,3,-2,-6,2,-7,4,3,-1,-6,2,-2
63,-6,3,2,-2,-6,2,-6,6,0,0,-6,4,-6,4,1,-2,-8,3,-7,-97,0,-1,-7,4,-6,4,1,-2,-7,2,-7,3,2,-2,-5,4,-2
64,-7,4,1,1,-7,3,-6,3,2,-2,-7,5,-7,2,3,-3,-6,4,-6,-97,0,-2,-6,1,-5,4,1,-1,-7,4,-6,3,0,-1,-6,2,-2
65,-5,3,2,-2,-6,4,-7,3,0,-1,-8,4,-5,4,1,-2,-9,2,-5,-96,2,-1,-5,2,-7,3,2,-2,-6,4,-5,3,2,1,-6,4,0
66,-7,2,3,-2,-9,4,-7,3,1,-3,-8,5,-8,4,1,-2,-6,2,-7,-96,0,-1,-9,3,-5,5,3,-2,-6,5,-7,4,0,0,-6,1,-2
67,-8,3,0,-1,-7,4,-7,4,0,-2,-7,4,-5,4,3,0,-6,2,-5,-97,0,-2,-8,4,-9,1,2,0,-8,1,-6,4,3,-1,-7,3,1
68,-7,3,0,0,-7,3,-5,3,3,-2,-6,4,-7,3,3,-2,-8,4,-7,-97,3,-1,-6,4,-6,5,2,-2,-5,4,-7,3,3,-4,-6,2,-2
69,-5,3,2,1,-3,4,-5,4,2,-1,-7,4,-6,3,0,1,-6,4,-7,-96,1,-1,-7,1,-7,2,0,-2,-8,1,-7,3,1,-2,-7,3,-2
70,-7,3,0,1,-7,4,-5,3,0,-1,-6,3,-6,4,2,0,-6,4,-5,-100,2,0,-7,5,-7,2,2,0,-7,4,-7,3,2,-2,-9,7,-3
71,-6,3,3,-2,-6,4,-6,3,3,0,-6,4,-5,3,1,1,-6,1,-4,-96,4,-1,-6,1,-7,4,2,-2,-8,4,-5,3,2,-2,-8,3,0
72,-7,5,1,-4,-6,2,-7,4,2,-1,-7,2,-6,4,0,0,-9,5,-7,-97,4,0,-6,4,-7,4,1,-2,-6,3,-7,2,2,-1,-6,4,-2
73,-4,5,-1,-2,-6,3,-6,3,1,0,-6,4,-7,4,0,-1,-9,4,-7,-97,1,-2,-8,3,-7,5,3,-1,-6,3,-6,3,0,0,-6,4,-1
74,-7,3,1,-2,-4,1,-7,2,-1,0,-8,4,-6,6,0,0,-6,3,-6,-97,3,-2,-7,2,-5,1,0,-2,-7,4,-5,3,2,-2,-5,4,-1
75,-5,6,1,0,-6,5,-7,3,0,-1,-6,2,-6,5,3,-2,-9,2,-6,-92,0,-2,-7,5,-8,3,-1,0,-6,2,-7,1,-1,-1,-8,3,-1
76,-10,3,1,-1,-6,2,-5,4,3,0,-5,5,-7,4,3,-2,-8,3,-7,-95,0,-1,-6,5,-5,3,3,1,-6,4,-5,3,0,-2,-9,3,-2
77,-5,3,1,-2,-6,5,-7,4,0,-2,-7,5,-5,3,3,-2,-4,3,-6,-97,2,-2,-8,3,-5,5,1,-2,-7,3,-5,3,3,0,-7,3,-2
78,-5,4,0,-2,-7,4,-5,4,3,0,-5,2,-7,3,0,-2,-9,4,-7,-95,3,-2,-7,2,-7,3,1,1,-6,5,-7,2,3,-2,-8,3,-1
79,-6,3,1,-2,-7,4,-7,4,1,1,-6,3,-7,3,0,-2,-6,3,-7,-100,1,-1,-8,4,-5,4,4,-1,-5,4,-7,3,3,-1,-6,4,1
80,-6,3,5,0,-6,4,-8,3,2,-1,-9,5,-9,2,2,-2,-7,4,-6,-93,3,1,-7,3,-5,4,0,0,-7,4,-7,4,0,-2,-6,4,1
81,-7,1,2,1,-6,2,-5,4,2,-1,-4,4,-4,4,2,-1,-6,3,-5,-92,0,-3,-9,5,-6,3,1,-2,-6,1,-7,2,2,0,-7,6,-2
82,-6,4,0,1,-6,2,-7,3,3,-1,-7,2,-7,2,2,1,-7,2,-5,-97,2,-1,-4,5,-6,3,0,0,-8,1,-5,2,1,1,-6,2,-2
83,-6,4,0,1,-6,2,-7,4,0,0,-8,2,-7,2,1,-2,-8,3,-4,-96,2,-1,-6,3,-7,2,3,0,-6,1,-7,4,1,0,-7,1,-1
84,-6,1,1,0,-6,1,-6,3,1,-1,-7,3,-7,6,0,-2,-8,3,-5,-99,1,-3,-6,5,-5,3,2,-1,-6,2,-5,1,4,1,-6,4,-1
85,-7,3,1,0,-6,4,-6,0,2,-2,-7,4,-5,3,1,0,-7,4,-7,-95,2,-4,-5,2,-8,3,2,-3,-7,3,-6,4,1,-2,-6,2,-3
86,-7,3,3,0,-6,4,-9,1,2,-1,-6,4,-6,3,1,0,-8,4,-5,-95,2,-2,-7,4,-7,2,1,1,-7,2,-8,3,0,0,-6,2,-1
87,-6,1,2,-2,-9,4,-8,3,2,0,-5,2,-7,2,1,0,-6,4,-7,-96,1,-2,-6,1,-5,4,0,1,-6,3,-7,4,2,0,-5,3,-2
88,-5,3,3,0,-4,3,-5,2,2,0,-7,3,-7,2,0,0,-9,3,-5,-92,1,-1,-6,4,-7,1,2,0,-6,2,-7,3,3,-1,-6,4,-1
89,-7,3,2,-2,-5,4,-7,3,2,1,-6,3,-6,4,2,-2,-7,4,-7,-98,3,-2,-7,4,-5,6,3,-1,-7,4,-7,3,1,-1,-7,2,1
90,-5,3,2,-2,-5,4,-7,3,1,-2,-7,2,-6,3,0,1,-6,5,-8,-94,-1,-2,-6,4,-5,5,3,-1,-9,3,-3,3,3,-2,-3,4,-2
91,-7,3,2,1,-7,4,-7,3,0,0,-3,2,-6,1,1,-1,-6,4,-7,-94,3,0,-7,1,-5,5,3,-1,-7,4,-5,3,0,-2,-8,4,-1
92,-5,3,2,0,-7,4,-6,2,2,-1,-6,5,-5,3,3,1,-6,4,-6,-95,1,1,-6,4,-9,3,2,-2,-8,4,-4,3,2,-2,-6,4,0
93,-5,0,0,-2,-7,1,-4,3,0,-1,-8,5,-9,2,2,-1,-6,4,-6,-94,3,0,-7,1,-5,3,0,-2,-7,6,-6,5,0,0,-6,3,-2
94,-6,3,3,-1,-8,4,-7,3,2,-2,-8,4,-7,3,3,-1,-6,4,-5,-95,0,-1,-6,3,-6,3,3,-2,-6,4,-6,3,1,2,-6,4,-1
95,-6,3,1,-1,-6,4,-6,4,1,0,-6,4,-5,1,-1,0,-6,3,-5,-92,3,1,-6,4,-7,3,2,0,-7,4,-7,1,0,-1,-6,2,1
96,-5,3,1,-2,-7,5,-7,3,2,0,-6,2,-7,4,3,1,-6,2,-7,-91,2,-2,-8,3,-6,3,1,0,-6,4,-7,3,3,-2,-6,3,-2
97,-7,3,0,2,-9,5,-7,3,3,0,-9,4,-6,5,3,0,-5,3,-5,-97,1,-2,-6,4,-9,3,4,-2,-6,3,-6,4,1,0,-7,4,-1
98,-5,2,1,-2,-7,4,-8,3,2,-1,-6,3,-7,2,3,0,-6,4,-5,-92,0,0,-8,4,-7,5,1,1,-7,5,-7,3,3,0,-5,1,-2
99,-6,2,3,0,-5,4,-6,5,2,-1,-6,4,-6,3,2,0,-9,5,-6,-92,0,0,-6,4,-7,2,2,-2,-6,4,-5,1,3,1,-6,3,-2
100,-7,2,4,0,-7,3,-6,4,0,-2,-6,2,-7,2,3,-1,-6,2,-7,-94,1,-1,-6,3,-7,3,0,-2,-7,2,-5,3,1,-3,-7,4,-2
101,-5,2,0,-3,-7,5,-7,2,3,1,-6,5,-5,4,1,-2,-6,4,-6,-98,2,-2,-8,4,-5,3,1,2,-6,4,-7,0,2,-2,-6,3,-1
102,-8,3,0,1,-9,5,-7,3,3,-4,-6,3,-7,4,0,0,-7,4,-5,-95,2,2,-8,4,-6,2,0,-2,-7,4,-5,4,2,-2,-6,4,-1
103,-5,4,0,3,-6,4,-7,2,1,0,-7,2,-6,3,1,-2,-6,1,-5,-96,2,1,-6,4,-5,1,0,-2,-7,4,-9,3,1,1,-6,1,-1
104,-7,4,2,0,-8,1,-7,5,2,1,-6,4,-5,5,0,-1,-5,4,-6,-98,0,-1,-6,1,-5,3,1,0,-7,4,-6,4,3,0,-7,4,1
105,-6,3,1,0,-5,2,-8,2,3,-1,-9,3,-5,5,1,-1,-6,2,-6,-97,2,-1,-6,4,-10,4,0,-1,-6,4,-6,2,0,-2,-8,4,0
106,-6,3,2,-1,-3,3,-7,5,2,-1,-6,4,-8,3,1,-1,-8,4,-6,-97,-1,1,-7,6,-7,2,1,1,-6,3,-7,5,3,1,-6,2,-1
107,-7,3,3,-3,-7,2,-5,4,0,1,-7,3,-6,4,0,0,-7,4,-7,-95,1,-1,-8,3,-7,2,2,-2,-8,4,-8,4,1,-2,-7,2,-1
108,-5,3,3,1,-7,4,-7,3,1,-3,-6,3,-7,5,2,-1,-7,2,-5,-94,1,-2,-6,4,-5,3,2,-1,-6,4,-7,3,2,1,-5,3,0
109,-7,3,0,1,-7,4,-5,5,0,0,-6,4,-7,4,2,-1,-5,2,-6,-97,3,-2,-6,2,-7,6,1,-2,-7,4,-5,4,2,-1,-7,4,-1
110,-4,4,0,-2,-7,4,-7,2,2,-2,-6,4,-6,3,2,0,-6,4,-5,-97,0,-1,-5,4,-4,3,2,0,-6,3,-7,2,1,1,-6,3,1
111,-6,3,0,-1,-8,4,-8,3,1,0,-6,3,-7,3,2,1,-7,2,-6,-98,3,0,-6,5,-7,3,0,-1,-8,5,-6,3,0,-1,-6,4,1
112,-7,5,3,1,-6,5,-6,3,3,-2,-8,2,-7,4,3,-1,-9,5,-7,-95,2,-2,-7,4,-5,6,3,-2,-6,2,-5,3,1,-1,-6,4,-2
113,-7,3,2,-1,-7,4,-5,2,3,-2,-8,2,-7,4,2,-1,-6,1,-5,-101,1,-2,-7,4,-7,4,0,-1,-7,2,-3,5,3,-2,-6,4,-1
114,-5,4,1,0,-8,4,-7,6,0,0,-8,2,-5,2,3,0,-8,4,-5,-96,1,1,-6,4,-5,2,2,0,-6,3,-7,3,4,-2,-6,3,-1
115,-5,3,3,0,-3,2,-5,4,4,1,-6,4,-6,3,0,-2,-5,2,-7,-102,3,0,-7,1,-6,4,0,1,-3,4,-8,4,3,0,-7,4,-2
116,-7,0,2,-2,-8,1,-7,3,1,1,-7,6,-5,6,3,1,-6,5,-7,-97,3,-2,-6,2,-9,3,0,-1,-8,1,-7,3,3,1,-6,4,0
117,-7,3,4,0,-5,3,-6,2,1,-2,-8,4,-8,1,1,-2,-6,2,-3,-98,2,0,-6,4,-6,4,3,-2,-5,4,-8,3,0,-4,-7,1,-2
118,-6,3,0,-2,-7,3,-6,3,3,-1,-7,3,-5,3,1,-2,-8,4,-7,-95,1,0,-9,4,-6,4,1,-3,-8,4,-5,3,2,1,-6,5,-1
119,-5,4,1,0,-7,1,-3,4,3,-2,-6,4,-6,5,2,-1,-7,4,-5,-92,0,0,-4,2,-7,3,0,0,-7,0,-8,3,0,0,-7,3,-1
120,-7,3,0,0,-9,3,-10,3,2,-2,-6,3,-6,2,1,-2,-6,4,-6,-97,0,0,-6,3,-6,3,2,-1,-6,4,-3,4,2,1,-8,4,-2
121,-6,3,1,1,-6,4,-8,2,0,-1,-5,3,-4,4,2,0,-6,7,-7,-99,1,-1,-6,5,-7,3,0,0,-7,2,-7,3,3,0,-6,2,0
122,-6,4,0,0,-8,4,-5,3,0,-2,-5,4,-7,0,0,-2,-6,3,-7,-93,1,-1,-6,1,-7,5,4,-2,-5,3,-7,2,2,-2,-9,4,-2
123,-5,1,2,-1,-9,4,-7,2,1,1,-6,1,-7,3,1,0,-7,4,-6,-95,2,-1,-7,2,-6,3,3,0,-8,2,-7,3,1,1,-6,4,-1
124,-7,5,1,0,-6,3,-7,2,3,-3,-6,2,-5,3,0,-1,-6,3,-6,-97,2,-3,-6,3,-7,3,1,0,-8,4,-7,4,2,-2,-7,6,-1
125,-5,4,3,-1,-4,3,-5,4,2,-1,-8,4,-4,4,2,-2,-5,4,-6,-94,0,-1,-7,3,-5,2,3,-1,-6,4,-6,3,0,-2,-8,3,1
126,-7,0,0,-1,-6,4,-6,6,1,-2,-6,1,-5,5,1,0,-6,4,-6,-98,1,-2,-6,3,-8,2,3,-2,-6,2,-7,2,-1,-2,-6,1,-3
127,-5,3,4,0,-6,4,-7,3,0,-3,-7,3,-5,3,3,2,-6,2,-3,-96,3,1,-6,4,-4,3,3,1,-5,2,-6,6,2,0,-6,4,1
128,-7,4,0,-2,-6,4,-8,1,2,0,-6,3,-7,3,0,0,-7,4,-7,-100,-2,-1,-6,4,-5,3,1,1,-5,3,-6,3,0,-2,-6,1,0
129,-7,4,2,0,-6,1,-6,3,0,-2,-7,3,-6,4,4,0,-4,4,-7,-95,0,-1,-7,5,-8,3,0,0,-6,4,-7,3,4,-1,-6,3,-2
130,-5,2,3,0,-7,4,-7,3,1,-1,-6,4,-6,2,1,1,-7,3,-6,-97,1,-1,-6,4,-5,6,1,-1,-6,4,-9,4,0,-2,-6,2,-1
131,-4,3,0,0,-5,4,-7,4,0,-1,-6,2,-7,3,0,0,-8,5,-5,-98,2,1,-6,4,-8,2,1,-1,-6,2,-7,4,1,-2,-5,3,-3
132,-7,3,3,2,-5,2,-6,1,2,1,-5,4,-6,2,1,-2,-8,5,-7,-97,0,-2,-6,3,-5,3,3,-2,-7,1,-6,2,2,1,-8,2,-3
133,-7,3,2,0,-5,1,-6,3,3,-2,-7,1,-4,2,2,1,-6,2,-7,-94,3,-2,-6,2,-7,3,3,-2,-6,5,-6,3,2,-2,-6,2,-1
134,-6,2,0,0,-7,1,-5,2,0,-2,-7,5,-7,7,2,0,-7,3,-7,-98,3,-2,-6,4,-7,3,1,1,-7,4,-6,3,3,0,-7,4,-2
135,-6,2,1,-2,-7,5,-7,3,1,-1,-4,4,-6,2,1,-4,-8,1,-7,-96,2,-3,-8,4,-7,3,0,-3,-6,4,-7,2,1,-1,-4,4,-3
136,-7,4,0,1,-5,2,-5,4,1,0,-5,4,-6,3,2,1,-6,4,-6,-94,2,0,-8,3,-7,3,0,-1,-6,4,-7,4,0,0,-6,1,0
137,-6,4,0,0,-6,2,-5,0,0,-1,-8,4,-6,1,3,-2,-6,3,-5,-93,3,1,-7,5,-5,2,0,1,-9,4,-5,2,3,-2,-6,2,-1
138,-6,3,1,-2,-6,5,-5,3,2,0,-6,4,-6,2,1,-2,-5,4,-8,-96,3,0,-7,4,-7,4,0,0,-6,4,-6,2,0,0,-8,3,0
139,-7,4,0,-2,-5,1,-7,3,2,0,-6,1,-5,3,1,-1,-6,2,-5,-97,1,-2,-7,1,-5,4,0,-2,-6,4,-6,3,3,0,-6,3,-2
140,-4,4,2,-2,-6,7,-4,3,2,0,-6,4,-6,3,0,-2,-7,3,-5,-96,2,-1,-6,3,-5,3,-1,-3,-6,3,-7,3,3,-2,-6,3,1
141,-8,3,2,-2,-9,2,-6,3,2,1,-6,5,-7,3,3,1,-6,4,-7,-96,0,-2,-8,2,-5,3,2,-2,-5,4,-7,3,-2,0,-7,1,0
