Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
21,-5,2,2,0,-6,4,-6,4,1,-1,-6,4,-9,2,2,-1,-6,4,-7,-24,3,0,-6,3,-6,3,1,0,-6,4,-5,3,3,-1,-5,4,2
22,-7,3,0,-2,-7,1,-7,3,1,-2,-6,2,-5,3,4,-1,-7,5,-6,-25,3,-2,-6,1,-8,4,0,-2,-9,2,-5,3,0,-1,-6,4,-2
23,-5,5,2,-2,-9,4,-5,1,3,-1,-6,4,-7,3,0,-2,-8,3,-5,-24,3,1,-7,4,-5,3,2,-2,-5,3,-7,3,1,-4,-7,1,-1
24,-7,6,0,1,-5,1,-7,4,2,-2,-5,3,-5,3,1,-1,-4,4,-7,-26,2,-1,-6,2,-7,3,0,0,-6,3,-4,3,2,-2,-5,6,-2
25,-5,3,1,-2,-6,2,-7,3,2,-2,-6,4,-7,3,0,2,-7,5,-5,-22,3,0,-5,4,-8,4,3,-2,-6,2,-7,3,2,0,-7,4,-1
26,-7,6,1,-2,-6,4,-5,2,2,-1,-4,4,-8,2,3,1,-8,2,-6,-24,1,-1,-5,4,-6,3,0,2,-4,4,-6,4,1,-1,-7,4,0
27,-7,3,3,-4,-6,3,-6,3,3,-2,-8,5,-5,3,4,0,-6,4,-6,-24,2,-2,-8,1,-6,1,1,-1,-7,4,-5,3,2,1,-5,3,-2
28,-6,4,2,1,-5,3,-7,3,2,0,-7,1,-9,3,1,-1,-7,3,-5,-24,2,-2,-7,2,-7,4,2,-1,-7,3,-7,1,2,0,-6,5,-3
29,-8,3,1,1,-7,4,-5,3,2,0,-7,5,-8,3,3,0,-7,2,-8,-24,0,-1,-8,4,-5,3,1,1,-6,5,-6,4,2,1,-6,2,-4
30,-10,3,0,1,-7,2,-5,4,2,-1,-6,5,-7,4,3,1,-5,3,-7,-24,3,-1,-6,3,-7,3,0,-1,-9,3,-6,4,0,-2,-6,4,-2
31,-5,2,2,2,-8,1,-9,4,2,-3,-6,4,-6,3,3,1,-7,3,-5,-24,1,-2,-5,1,-7,2,3,-1,-6,4,-7,3,1,0,-6,3,-2
32,-5,4,0,0,-6,4,-5,5,3,1,-7,2,-6,2,2,0,-6,3,-6,-27,1,-1,-6,2,-5,3,2,0,-7,5,-7,3,1,-2,-6,5,-2
33,-8,1,3,-3,-6,1,-7,4,2,1,-7,4,-6,3,1,-3,-5,3,-7,-27,3,-2,-8,4,-7,3,0,-3,-6,1,-5,4,2,1,-7,5,-2
34,-6,6,1,-2,-6,3,-7,3,1,-2,-6,4,-7,3,0,-3,-8,1,-5,-23,2,-1,-5,5,-6,3,2,1,-6,3,-8,2,-1,-2,-9,3,-1
35,-5,5,3,-1,-5,3,-5,3,3,-2,-6,3,-8,5,3,0,-7,2,-7,-27,2,-4,-6,1,-7,3,1,-2,-7,4,-2,3,3,-2,-8,6,-2
36,-5,3,2,-1,-6,4,-7,2,2,-2,-7,4,-9,3,3,0,-7,1,-5,-23,2,0,-8,3,-8,3,2,0,-7,4,-7,1,1,-1,-7,1,-2
37,-7,3,1,1,-7,1,-5,1,2,1,-8,5,-7,3,1,-1,-6,3,-7,-25,0,-3,-6,1,-5,3,3,-1,-6,4,-7,3,1,0,-6,3,-1
38,-6,3,2,0,-8,5,-5,1,1,-1,-7,2,-5,1,3,1,-6,4,-5,-24,3,1,-5,5,-7,3,0,-3,-6,3,-6,5,2,0,-6,4,-2
39,-5,4,0,0,-8,4,-7,3,2,-2,-4,3,-5,3,1,1,-6,4,-8,-23,0,-1,-5,4,-7,4,1,0,-6,4,-7,1,2,-1,-10,4,0
40,-6,2,0,-2,-6,4,-5,4,1,0,-6,2,-5,3,1,0,-6,4,-5,-26,0,-2,-7,3,-7,3,0,-2,-9,2,-7,3,3,1,-6,2,-2
41,-7,4,2,0,-7,2,-7,5,0,-2,-7,1,-5,4,4,0,-6,3,-5,-24,0,-1,-7,4,-7,5,0,-1,-6,2,-5,4,1,1,-4,2,-1
42,-7,4,0,1,-7,1,-6,3,1,0,-6,3,-5,2,1,-1,-6,1,-6,-26,0,-1,-5,3,-5,4,3,-1,-6,4,-6,3,3,-1,-8,3,-1
43,-7,1,0,-1,-6,4,-7,3,0,-2,-8,3,-5,5,3,0,-9,4,-7,-24,1,0,-8,4,-7,3,2,-2,-5,2,-7,3,2,1,-6,3,-1
44,-5,3,1,-2,-7,4,-8,3,2,-2,-7,4,-7,3,0,1,-6,4,-5,-23,3,0,-6,3,-7,3,2,1,-5,5,-5,3,-2,0,-6,4,-2
45,-7,4,2,-2,-6,1,-6,4,2,1,-7,5,-6,3,1,-1,-9,4,-7,-25,0,-2,-9,4,-7,2,2,-2,-7,4,-5,1,2,-1,-6,2,-5
46,-7,3,3,-2,-5,2,-6,3,2,-1,-5,3,-7,4,3,0,-6,4,-6,-25,3,-1,-6,4,-8,1,1,-1,-7,1,-6,3,1,-1,-6,4,-1
47,-5,3,1,-2,-9,5,-7,3,3,2,-6,1,-7,1,0,-1,-6,1,-6,-24,3,-2,-6,4,-7,4,3,-2,-8,4,-7,3,1,0,-6,2,-2
48,-7,3,2,0,-6,2,-7,3,1,-1,-7,4,-9,3,3,1,-7,5,-8,-25,-1,1,-7,3,-5,3,3,-2,-7,4,-7,4,0,-1,-6,3,-1
49,-7,3,3,1,-6,1,-7,3,3,-5,-7,6,-7,3,3,-2,-7,6,-6,-22,2,-1,-6,4,-7,3,3,0,-6,3,-6,5,0,-1,-7,4,-2
50,-7,3,0,-1,-7,4,-6,3,3,-1,-6,3,-7,3,1,-1,-6,2,-7,-27,2,-2,-6,3,-5,3,3,-2,-6,3,-6,3,0,0,-9,5,-1
51,-6,3,5,0,-7,4,-5,5,2,-1,-6,2,-7,4,3,0,-4,2,-6,-25,0,-1,-5,3,-8,4,3,0,-10,4,-6,5,1,-2,-6,4,-1
52,-7,5,2,-3,-6,2,-5,3,1,1,-3,5,-7,2,0,-2,-6,3,-6,-23,1,-2,-6,3,-6,4,0,-2,-7,4,-7,3,0,-1,-9,4,-2
53,-7,3,1,-1,-8,1,-7,3,2,-1,-6,4,-5,3,2,-2,-8,4,-9,-26,1,0,-9,3,-6,4,2,-1,-7,4,-5,3,2,1,-6,2,1
54,-4,3,3,-1,-6,4,-7,3,3,-2,-6,4,-7,4,3,-1,-6,4,-7,-24,0,-1,-7,3,-8,4,0,-1,-6,2,-5,4,2,-2,-6,3,-1
55,-7,2,1,-2,-9,3,-4,5,2,-2,-5,3,-8,1,0,-1,-6,1,-5,-24,0,1,-7,4,-6,3,3,-2,-6,6,-7,0,0,-1,-8,2,-2
56,-7,5,0,-1,-7,2,-6,1,3,1,-6,1,-7,6,3,1,-5,3,-7,-25,2,-3,-7,3,-7,4,1,-1,-6,3,-5,3,3,-1,-7,6,1
57,-7,4,1,-2,-6,4,-7,3,1,-2,-7,0,-10,2,1,-3,-7,1,-7,-25,3,-2,-7,3,-10,0,1,0,-6,1,-7,3,0,-2,-7,5,-1
58,-7,1,1,-1,-3,5,-7,3,3,-1,-8,4,-6,5,1,0,-5,3,-7,-25,2,-1,-6,3,-5,4,1,-1,-5,1,-7,3,1,-1,-6,4,0
59,-7,2,1,1,-9,4,-8,3,0,-2,-6,3,-7,4,0,0,-6,2,-5,-23,-1,1,-6,2,-6,4,0,-2,-6,3,-8,4,2,-2,-8,7,-1
60,-7,4,2,-2,-6,4,-7,3,4,1,-6,4,-7,6,3,-2,-7,4,-7,-21,2,0,-8,4,-6,3,2,0,-6,4,-7,4,1,-2,-6,1,-1
61,-7,3,3,-2,-8,5,-5,3,0,0,-7,1,-5,2,1,-2,-6,4,-5,-26,1,-2,-6,1,-5,3,1,0,-7,4,-6,2,1,0,-6,1,1
62,-5,4,3,-1,-6,5,-7,2,2,-1,-5,1,-6,3,2,0,-6,3,-5,-23,2,-1,-5,3,-7,3,0,-1,-7,3,-6,4,0,-2,-7,6,-1
63,-7,4,2,-1,-4,4,-6,4,3,1,-6,4,-7,3,2,1,-9,3,-7,-22,2,-2,-6,4,-7,3,2,-2,-6,2,-8,6,1,-1,-7,4,0
64,-7,3,2,-1,-6,2,-5,4,2,0,-6,4,-5,5,1,1,-7,3,-8,-21,1,-2,-7,4,-6,3,2,0,-6,3,-7,4,4,-1,-4,4,1
65,-4,5,1,-2,-6,4,-5,5,0,0,-4,4,-6,3,1,-2,-6,1,-8,-24,0,0,-6,2,-5,2,1,-1,-8,3,-7,3,-1,0,-9,1,1
66,-9,5,2,1,-6,3,-6,3,0,-3,-8,4,-4,3,1,1,-5,4,-5,-20,0,-2,-7,4,-5,5,4,-2,-7,3,-7,4,3,-2,-6,4,-3
67,-8,2,1,-1,-8,4,-7,3,1,-2,-6,4,-7,3,2,-3,-6,1,-6,-23,3,-1,-5,4,-6,4,2,-2,-7,5,-6,3,1,-2,-6,4,-2
68,-7,4,3,-3,-6,4,-5,3,1,0,-8,4,-6,4,2,1,-6,3,-7,-16,1,0,-8,3,-5,6,0,1,-10,2,-8,3,2,-1,-7,2,-1
69,-5,2,2,1,-7,3,-5,3,2,-2,-7,5,-7,3,2,-3,-5,4,-7,-16,0,-2,-7,4,-5,2,4,1,-6,3,-7,3,1,0,-7,4,-2
70,-7,1,2,0,-8,3,-5,2,3,0,-8,2,-5,6,0,1,-5,5,-6,-19,2,1,-8,3,-8,3,0,-2,-5,4,-7,4,2,0,-4,4,0
71,-6,6,3,-2,-6,5,-7,5,3,-2,-9,4,-7,1,1,-1,-7,3,-5,-21,1,-1,-8,3,-6,4,3,0,-5,2,-5,2,1,1,-6,4,-1
72,-5,3,0,-1,-6,1,-7,5,1,0,-7,6,-7,3,2,-3,-6,2,-7,-24,1,0,-5,4,-9,3,3,-1,-7,0,-5,1,1,-1,-6,1,-2
73,-5,3,1,0,-6,3,-5,3,3,-2,-6,4,-7,4,2,1,-7,5,-9,-27,2,-1,-7,3,-7,3,0,0,-8,4,-4,3,1,1,-6,4,0
74,-6,6,1,1,-6,3,-5,3,2,-2,-9,4,-7,5,1,-2,-6,4,-3,-23,6,0,-5,2,-7,4,0,-2,-6,1,-7,3,2,-1,-6,2,-2
75,-7,3,3,0,-6,3,-5,1,0,-2,-6,2,-6,3,1,-4,-6,1,-7,-4,0,-1,-6,4,-3,2,1,-1,-6,5,-6,4,1,-2,-6,4,-2
76,-8,1,3,-2,-6,4,-6,3,2,0,-6,3,-213,-95,0,-1,-7,4,-1586,-495,0,-2,-7,2,-10,2,1,0,-7,4,-7,4,0,1,-6,4,0
77,-4,6,1,-2,-8,1,-7,2,3,-3,-6,2,-466,-548,-271,-52,-6,1,-1861,-2612,-1318,-359,-6,4,-196,-317,-276,-161,-6,3,-7,3,1,-2,-6,4,2
78,-7,3,2,-1,-7,0,-5,5,1,1,-6,4,-97,-129,-821,-633,-133,3,-20,-651,-2726,-2941,-902,4,-7,-6,-60,-85,-20,4,-4,4,1,0,-5,4,-2
79,-5,3,2,0,-6,2,-5,5,1,-1,-3,5,-7,1,2,-108,-216,-487,-7,-50,3,-367,-440,-1509,-6,4,3,1,-8,5,-8,2,2,-2,-8,2,-2
80,-6,4,1,-2,-7,2,-7,4,1,-1,-9,4,-6,4,2,1,-4,4,-6,-44,1,-168,-7,4,-7,2,0,0,-6,4,-7,4,2,-2,-5,4,-2
81,-4,4,3,0,-8,4,-7,3,1,0,-6,2,-7,2,1,-2,-6,2,-7,-70,3,-165,-4,5,-5,4,3,1,-4,4,-5,3,2,-1,-5,4,-1
82,-7,4,0,1,-6,2,-6,5,1,2,-7,4,-5,2,3,1,-7,4,-9,-67,0,-144,-7,-1,-5,3,2,1,-7,4,-7,3,-1,-2,-6,1,-2
83,-8,4,0,0,-6,4,-7,3,3,-3,-9,3,-5,6,3,0,-8,4,-6,-67,1,-125,-4,3,-7,3,1,-2,-7,1,-5,3,-1,1,-8,3,-2
84,-6,3,2,-2,-6,4,-8,3,3,0,-6,6,-8,3,0,-2,-7,3,-7,-34,3,-106,-7,4,-7,3,0,1,-4,4,-8,3,0,0,-7,3,-2
85,-5,6,0,-1,-6,3,-5,3,1,-1,-6,4,-5,3,2,0,-5,3,-7,-12,1,-98,-6,4,-6,3,3,-2,-8,4,-5,3,1,1,-6,2,-1
86,-5,4,2,0,-6,4,-7,3,0,-2,-7,4,-5,3,2,0,-9,4,-5,-6,2,-70,-6,4,-5,4,3,-1,-6,4,-5,3,2,-2,-7,2,0
87,-7,3,2,-3,-5,4,-6,4,1,1,-6,5,-6,0,0,-2,-8,4,-6,-19,0,-37,-7,4,-5,3,1,-1,-6,4,-7,3,2,-2,-8,3,-1
88,-6,3,1,-2,-6,4,-7,1,2,-1,-6,3,-4,4,3,-2,-6,5,-6,-15,1,-26,-6,4,-9,3,1,-2,-6,2,-5,3,3,-1,-6,2,-2
89,-5,3,2,0,-4,4,-7,5,3,1,-6,2,-7,2,0,-3,-7,3,-6,-18,3,-18,-7,1,-5,5,2,0,-6,4,-6,2,0,1,-6,1,-2
90,-8,3,0,-2,-6,3,-5,5,0,-1,-6,6,-6,5,3,1,-6,4,-9,-17,0,-18,-7,1,-7,3,2,0,-7,2,-7,3,3,-2,-6,2,-2
91,-7,3,3,1,-7,3,-7,2,0,-3,-6,3,-6,5,0,-2,-5,2,-5,-19,3,-12,-4,3,-5,3,2,0,-7,3,-2,3,3,-2,-6,3,1
92,-6,3,3,-1,-7,6,-6,5,4,1,-5,4,-7,0,1,1,-7,4,-6,-20,1,-18,-5,1,-4,5,3,1,-6,5,-11,2,0,-2,-7,3,-1
93,-7,4,0,-1,-7,3,-8,3,2,-4,-6,3,-5,3,3,1,-6,4,-6,-21,1,-17,-7,4,-9,2,0,-2,-7,2,-6,4,3,-3,-5,4,1
94,-5,4,2,-2,-6,3,-7,4,2,1,-7,5,-7,3,2,-2,-7,3,-5,-19,0,-14,-5,6,-7,4,2,-2,-6,3,-7,3,2,-1,-6,6,-2
95,-5,2,-2,-2,-6,4,-5,2,1,-1,-5,5,-6,3,2,-1,-7,3,-7,-19,3,-8,-5,3,-7,0,2,-2,-6,4,-7,3,1,1,-7,2,-1
96,-7,3,3,-1,-6,4,-6,3,3,1,-7,2,-6,3,2,-1,-7,4,-6,-25,1,-1,-6,1,-7,4,1,1,-7,2,-6,2,2,0,-8,3,1
97,-5,3,1,0,-7,6,-6,5,2,-2,-7,4,-7,6,1,-1,-7,1,-4,-24,2,0,-6,5,-5,3,1,-1,-7,4,-8,3,1,1,-7,3,-1
98,-7,5,2,1,-6,4,-7,4,1,0,-4,2,-9,3,3,-2,-11,2,-5,-23,0,-1,-6,4,-6,2,3,-2,-6,4,-8,4,1,-1,-4,1,0
99,-10,3,3,-2,-6,4,-8,1,3,1,-4,4,-6,3,2,1,-7,4,-5,-23,0,-2,-7,3,-7,5,3,0,-6,2,-7,3,3,-1,-6,4,-1
100,-5,5,0,0,-4,3,-7,3,3,-2,-9,4,-7,1,-1,1,-5,4,-5,-22,3,0,-10,3,-7,3,1,0,-7,4,-6,7,3,0,-7,4,-2
101,-7,3,-1,-1,-6,4,-6,4,2,0,-5,4,-7,5,0,-2,-6,4,-5,-22,0,-2,-8,5,-7,2,0,0,-4,2,-5,6,5,0,-6,4,-2
102,-10,3,0,-1,-7,4,-10,2,1,-2,-9,2,-6,5,1,-1,-6,4,-5,-19,3,1,-5,4,-7,1,0,-2,-6,4,-6,0,3,-2,-6,1,0
103,-4,6,2,-1,-6,4,-7,3,-1,1,-9,4,-7,3,2,0,-7,4,-7,-21,2,-2,-7,4,-4,6,2,-1,-6,2,-7,3,0,1,-6,3,-2
104,-9,3,1,-3,-8,4,-4,4,-1,1,-5,4,-5,3,2,1,-5,3,-7,-22,0,-2,-6,2,-8,3,0,-1,-6,4,-5,3,2,0,-7,4,-1
105,-5,4,2,1,-7,4,-8,2,2,-1,-8,1,-8,1,3,1,-7,3,-4,-20,0,-2,-6,4,-7,3,1,0,-6,4,-8,3,1,1,-6,3,0
106,-7,3,2,-3,-4,5,-5,4,1,-1,-6,6,-6,5,2,-2,-8,3,-7,-19,1,-2,-6,1,-5,4,1,0,-6,4,-7,4,3,-2,-8,6,-3
107,-8,2,1,-1,-6,4,-7,2,0,-2,-8,4,-5,6,0,0,-6,2,-5,-21,3,-1,-6,3,-7,0,3,0,-6,1,-6,1,2,2,-6,2,-1
108,-7,3,3,-1,-6,4,-7,4,3,0,-6,5,-6,3,2,-1,-6,2,-6,-22,1,1,-8,2,-7,4,1,-2,-7,3,-5,3,3,-1,-6,4,-2
109,-8,5,1,-1,-6,3,-7,2,0,-2,-6,4,-6,4,0,0,-6,5,-7,-18,2,0,-6,4,-7,3,0,-1,-8,3,-8,3,2,1,-6,1,-2
110,-7,3,0,0,-6,1,-6,3,2,1,-9,6,-10,5,0,-1,-6,0,-7,-19,1,-2,-6,4,-6,3,3,1,-9,3,-7,2,0,-1,-8,3,-2
111,-7,6,2,-2,-6,4,-3,3,1,1,-6,5,-5,1,1,-2,-7,4,-7,-19,1,0,-9,6,-7,3,3,1,-5,3,-7,3,2,1,-6,5,-1
112,-7,3,0,1,-8,3,-6,0,0,0,-8,4,-6,2,2,-1,-7,4,-5,-21,1,-2,-6,4,-8,3,-1,-1,-7,4,-7,4,2,0,-8,3,1
113,-6,3,1,-2,-4,4,-6,1,1,-1,-7,3,-5,3,4,0,-9,4,-6,-21,3,-2,-3,3,-7,3,3,-1,-6,4,-7,6,1,-1,-4,3,0
114,-7,1,2,-2,-6,3,-8,3,0,1,-8,1,-8,3,1,1,-6,4,-5,-21,0,-1,-6,4,-6,2,3,0,-6,2,-7,3,1,-2,-9,4,-2
115,-7,5,0,-1,-9,3,-5,3,3,0,-4,3,-5,3,2,-1,-6,3,-7,-21,0,-1,-6,2,-6,3,3,-2,-7,4,-3,3,3,-1,-7,6,-1
116,-8,2,3,-1,-6,2,-7,3,1,-2,-10,4,-7,4,-1,2,-5,2,-5,-17,3,-2,-6,4,-7,2,0,-2,-6,4,-7,2,1,0,-7,1,1
117,-7,2,0,-2,-8,3,-6,4,3,1,-7,1,-7,2,2,-1,-4,4,-7,-19,4,-1,-9,4,-6,5,1,1,-6,5,-5,6,1,-2,-6,4,-2
118,-6,4,3,1,-6,5,-5,2,0,0,-7,4,-5,4,2,-2,-8,4,-7,-21,2,-3,-7,4,-9,2,3,0,-6,1,-6,5,2,-2,-6,3,-1
119,-7,3,1,-1,-6,4,-7,5,2,-1,-6,3,-5,4,1,-1,-6,4,-7,-21,0,-2,-7,3,-6,4,3,1,-6,2,-5,3,1,-4,-6,3,-2
120,-7,5,3,-2,-6,5,-7,3,0,0,-5,0,-5,3,3,-1,-5,4,-4,-20,1,-1,-6,5,-9,3,1,1,-6,3,-5,3,3,-2,-7,4,-2
121,-7,3,3,-1,-6,4,-5,5,1,-2,-6,3,-6,3,0,-2,-8,1,-8,-18,1,0,-5,3,-6,3,1,-2,-6,2,-7,3,2,-2,-7,3,-1
