Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
49,-8,3,1,-1,-6,1,-7,5,3,-1,-6,5,-7,4,3,-1,-6,3,-6,-25,3,-1,-5,2,-6,1,1,-2,-5,2,-5,2,0,0,-6,1,-3
50,-6,5,2,0,-6,3,-7,5,2,1,-6,4,-7,3,3,-1,-6,4,-3,-27,3,0,-7,4,-5,5,1,-2,-6,5,-6,3,1,-1,-8,4,-2
51,-7,4,0,1,-6,2,-6,3,0,-2,-8,3,-6,3,0,-2,-8,6,-7,-27,-1,-1,-8,2,-7,5,3,-2,-6,2,-7,3,3,-1,-5,4,-2
52,-7,4,5,1,-7,4,-6,1,1,0,-7,4,-7,3,3,0,-6,3,-5,-27,0,1,-6,3,-8,2,-1,1,-6,1,-7,1,3,1,-3,4,0
53,-7,1,0,1,-6,2,-4,3,2,0,-8,4,-7,0,-1,2,-7,3,-6,-26,0,-2,-6,6,-5,4,4,-1,-3,4,-8,4,1,-2,-7,3,0
54,-5,3,0,-2,-7,2,-6,4,0,-2,-9,4,-7,3,1,0,-7,4,-8,-27,1,0,-6,2,-6,3,1,1,-9,4,-5,3,3,1,-6,4,-1
55,-7,2,1,-1,-8,4,-5,5,2,0,-6,4,-6,4,2,1,-8,3,-5,-27,2,1,-7,3,-6,1,2,-1,-7,3,-7,3,1,-2,-8,5,-2
56,-8,2,2,-2,-8,4,-6,3,1,0,-7,1,-7,4,1,-1,-7,4,-6,-27,1,0,-9,3,-6,3,0,0,-7,3,-9,2,0,0,-6,3,-3
57,-6,2,1,0,-6,3,-7,5,0,-1,-6,4,-5,5,0,-2,-7,4,-6,-27,1,0,-6,3,-7,5,3,-2,-5,2,-7,3,3,1,-6,4,0
58,-5,5,2,0,-9,3,-7,5,2,1,-7,3,-7,4,2,-2,-6,5,-5,-26,2,-2,-5,2,-5,3,0,-2,-5,4,-5,3,2,-1,-7,4,0
59,-7,5,1,-2,-6,4,-6,3,0,-4,-6,5,-7,3,0,-2,-7,3,-6,-27,0,0,-7,2,-6,4,1,0,-6,1,-6,4,0,-2,-5,3,0
60,-7,3,4,-1,-8,3,-7,2,1,-1,-6,1,-6,6,2,0,-7,4,-7,-27,0,0,-5,3,-6,4,3,-1,-7,7,-5,3,2,-4,-7,5,-3
61,-6,3,2,1,-6,2,-7,2,3,1,-6,6,-5,3,0,-2,-7,4,-4,-27,0,1,-8,4,-8,3,0,-1,-6,3,-8,2,1,-1,-5,1,-1
62,-7,4,1,-2,-9,2,-7,4,0,0,-7,3,-7,3,1,0,-9,1,-7,-27,0,-2,-6,2,-5,5,3,-1,-6,5,-5,3,1,-1,-6,3,0
63,-5,5,0,-1,-6,5,-8,3,0,-2,-7,3,-5,3,3,-2,-6,3,-6,-26,0,1,-6,3,-7,3,3,-2,-6,4,-6,3,-1,-2,-5,4,-1
64,-7,5,0,-4,-6,5,-4,4,3,0,-6,4,-9,3,0,-2,-8,2,-4,-25,5,-2,-6,2,-4,4,1,-1,-7,4,-8,4,0,0,-6,1,-1
65,-7,1,2,-2,-5,4,-7,5,0,0,-6,4,-7,3,1,-1,-6,3,-5,-29,-1,0,-9,4,-7,3,2,-2,-7,4,-4,3,3,2,-6,6,-2
66,-6,4,3,1,-7,4,-3,3,2,0,-7,4,-5,3,3,1,-6,4,-4,-26,3,0,-5,3,-7,1,0,-2,-8,2,-7,3,1,-2,-6,3,-2
67,-7,1,1,0,-8,4,-5,5,3,-2,-6,2,-8,2,0,-2,-6,4,-7,-27,2,2,-6,5,-4,3,2,1,-5,5,-8,1,2,0,-6,4,-1
68,-6,3,0,1,-4,3,-7,2,3,-1,-6,3,-7,3,3,-2,-6,2,-7,-26,0,0,-8,4,-6,5,0,-1,-7,2,-7,4,2,-2,-6,3,-2
69,-8,3,3,0,-6,3,-8,4,2,1,-6,3,-6,3,0,-1,-7,2,-6,-25,3,1,-8,4,-7,4,1,1,-6,4,-6,4,0,-2,-6,2,-1
70,-7,3,1,-1,-9,4,-7,3,3,0,-5,4,-5,3,2,-1,-6,4,-7,-27,0,-2,-7,0,-5,5,1,-2,-6,2,-7,2,1,-1,-6,3,-3
71,-8,1,0,-1,-7,2,-7,5,2,0,-6,3,-7,3,1,-1,-6,3,-7,-25,4,-2,-9,3,-7,5,0,0,-6,3,-6,3,1,0,-9,4,-2
72,-6,4,3,-2,-7,3,-5,6,1,-1,-6,4,-5,3,1,-2,-6,5,-7,-26,1,-1,-7,3,-6,2,0,0,-7,2,-6,3,0,-2,-8,1,-2
73,-8,3,1,0,-8,4,-6,3,0,1,-6,5,-9,2,1,1,-8,3,-7,-26,3,-2,-6,3,-5,2,2,-2,-7,4,-7,3,2,-2,-6,3,-2
74,-7,4,3,0,-5,4,-9,3,2,-2,-8,1,-8,3,3,-2,-5,5,-7,-27,0,-2,-9,4,-7,3,2,0,-7,1,-7,4,2,1,-7,4,-1
75,-5,4,0,-1,-8,5,-4,5,3,1,-6,6,-7,4,2,-2,-6,3,-4,-20,-322,-70,-5,4,-7,2,1,1,-8,4,-7,1,0,-2,-4,1,0
76,-8,2,0,-4,-5,2,-6,1,0,-2,-8,1,-9,2,0,-2,-6,3,-8,2,-226,-157,-14,5,-4,3,0,1,-5,7,-5,3,3,-2,-6,4,-2
77,-5,4,2,1,-7,3,-7,3,0,-2,-6,3,-4,5,3,-1,-5,4,-6,-5,1,-70,-5,3,-7,3,0,-2,-8,1,-7,6,1,1,-6,4,-1
78,-7,3,0,-1,-6,5,-4,4,3,1,-7,6,-6,3,2,-1,-7,6,-7,-22,1,-2,-8,1,-5,4,2,1,-5,4,-6,3,0,-2,-7,4,-2
79,-6,6,1,-2,-6,2,-8,3,0,-2,-6,3,-5,5,3,-1,-6,2,-5,-20,1,-1,-6,3,-6,3,3,-1,-7,3,-6,3,3,-1,-6,5,-2
80,-6,4,3,0,-7,4,-5,3,3,2,-6,5,-7,3,1,-1,-6,5,-7,-20,0,0,-8,3,-6,3,0,-2,-4,4,-7,3,0,-2,-6,2,-2
81,-6,2,2,-2,-6,4,-7,3,1,0,-9,6,-7,4,3,0,-6,5,-5,-19,0,0,-6,3,-9,4,1,-1,-10,3,-5,6,1,1,-6,5,-1
82,-6,4,1,-2,-7,3,-6,4,1,-1,-6,4,-5,3,3,2,-7,4,-6,-21,2,1,-9,4,-6,4,1,-1,-6,3,-7,4,1,0,-6,4,0
83,-6,3,0,-2,-6,3,-5,2,1,-2,-8,4,-6,4,2,-1,-5,5,-6,-18,1,0,-6,3,-5,3,2,-2,-7,3,-5,6,0,0,-6,4,-1
84,-6,3,1,1,-6,4,-6,3,-1,-1,-9,4,-6,2,0,-2,-5,4,-5,-20,3,1,-7,4,-7,2,3,1,-9,4,-7,4,3,0,-8,4,-1
85,-6,5,3,-3,-6,4,-4,5,2,-1,-6,5,-5,3,1,-1,-7,4,-7,-21,0,1,-7,4,-5,1,3,-1,-6,6,-9,3,0,-2,-7,3,-2
86,-7,3,0,-1,-10,3,-8,3,1,-3,-6,4,-5,6,3,1,-6,4,-8,-25,0,-2,-7,4,-8,4,0,-1,-6,4,-5,5,3,0,-6,4,-2
87,-5,3,5,-2,-6,7,-8,3,1,-4,-5,4,-7,3,1,-2,-5,2,-6,-24,3,-1,-6,4,-5,4,1,0,-6,1,-6,3,3,-1,-6,3,-2
88,-7,2,2,-2,-6,1,-5,3,3,-2,-5,4,-5,3,1,-1,-8,4,-7,-22,2,-2,-7,1,-5,3,3,0,-8,4,-4,4,1,1,-7,5,0
89,-7,5,1,-2,-6,4,-7,4,0,-2,-8,5,-5,3,4,1,-6,3,-6,-20,2,-2,-6,2,-7,4,-1,-1,-8,2,-9,5,2,0,-5,3,-2
90,-6,2,1,1,-5,3,-7,3,2,1,-6,3,-9,3,0,-1,-7,3,-6,-22,3,0,-9,3,-5,5,2,0,-6,3,-4,4,0,-2,-6,4,-2
91,-7,2,3,-2,-7,2,-6,3,0,-2,-8,3,-5,3,3,0,-6,6,-7,-23,1,-4,-6,3,-7,3,1,-2,-6,4,-6,3,1,-1,-9,3,-2
92,-6,4,2,-2,-6,5,-5,2,0,-2,-5,3,-9,3,0,1,-6,2,-5,-22,2,-1,-5,4,-7,3,1,-1,-6,3,-6,2,0,-3,-6,4,-2
93,-5,4,2,0,-4,4,-7,5,2,1,-7,3,-7,2,0,-3,-4,2,-9,-24,2,-1,-8,2,-6,3,3,-1,-6,4,-5,2,1,0,-7,4,0
94,-6,4,2,1,-8,7,-6,3,2,-1,-8,4,-5,2,3,0,-6,3,-6,-23,2,-1,-6,4,-8,2,1,-1,-9,3,-6,3,1,-1,-5,3,0
95,-6,3,2,-1,-6,4,-10,5,3,-1,-8,2,-7,3,1,-2,-6,1,-4,-24,3,-2,-8,3,-7,4,0,-2,-5,3,-6,3,1,1,-6,3,-2
96,-9,1,2,0,-8,2,-5,7,1,1,-6,4,-7,3,3,-1,-7,2,-6,-24,3,-1,-6,3,-5,7,1,0,-6,4,-5,3,2,-2,-5,2,-3
97,-7,5,2,0,-5,3,-7,3,0,0,-7,3,-5,2,3,0,-5,3,-7,-24,2,-2,-6,4,-7,3,0,-2,-6,2,-6,2,0,0,-5,4,-3
98,-7,2,1,-1,-6,3,-8,3,1,-3,-7,3,-7,2,2,-2,-8,5,-5,-24,2,0,-7,7,-7,3,0,1,-7,6,-8,4,-1,0,-8,1,-2
99,-6,2,0,-2,-8,3,-4,3,3,-2,-6,3,-8,4,1,-2,-6,1,-6,-24,2,-1,-9,1,-5,5,1,1,-6,4,-5,4,0,-1,-5,4,-2
100,-6,4,2,0,-5,3,-9,3,1,-2,-8,3,-5,4,3,0,-7,3,-5,-24,4,0,-5,4,-5,2,2,1,-6,3,-7,3,2,-2,-9,4,-2
101,-7,4,0,-2,-7,4,-6,3,0,0,-6,3,-8,0,1,-3,-7,4,-5,-22,0,-1,-6,4,-8,3,-1,-1,-5,4,-5,3,1,1,-6,3,-2
102,-5,3,1,1,-6,4,-5,3,3,-1,-8,4,-7,5,3,-1,-6,4,-7,-24,0,-1,-7,4,-7,5,2,-2,-7,4,-5,3,1,0,-6,3,1
103,-7,4,3,0,-6,1,-7,3,3,-3,-8,2,-8,1,1,-2,-7,4,-5,-22,3,0,-5,2,-5,2,1,-2,-9,6,-7,3,0,-2,-8,3,0
104,-7,3,1,0,-6,2,-7,5,0,2,-6,4,-7,2,3,-2,-7,4,-6,-23,0,-2,-9,2,-5,2,1,-1,-5,4,-5,3,0,1,-6,3,0
105,-6,3,1,-1,-5,4,-5,3,2,1,-7,4,-4,3,1,1,-6,4,-7,-25,-1,-1,-8,2,-8,3,1,-2,-8,3,-7,4,2,1,-4,1,-2
106,-7,3,3,-1,-6,3,-7,2,2,-1,-5,4,-7,3,1,1,-6,1,-7,-21,3,1,-6,4,-7,4,0,1,-6,3,-9,3,0,0,-6,2,-2
107,-8,3,0,-2,-8,6,-6,6,3,0,-6,4,-6,1,0,0,-6,3,-7,-24,1,-1,-7,1,-6,5,2,-2,-6,3,-6,2,0,-2,-7,1,0
108,-5,5,2,-1,-6,4,-5,2,2,-1,-6,1,-5,5,3,0,-6,4,-7,-24,0,1,-6,3,-9,3,1,-2,-9,3,-7,3,0,0,-6,4,-2
109,-7,1,3,-1,-5,3,-8,3,-2,0,-7,4,-5,3,1,-1,-5,3,-5,-22,4,1,-6,3,-7,4,0,-1,-6,2,-10,2,1,1,-6,2,-1
110,-8,3,2,-1,-8,4,-5,3,2,2,-5,4,-7,3,0,-2,-7,4,-7,-27,1,-2,-8,4,-5,3,3,1,-6,5,-7,3,3,-2,-8,4,-3
111,-5,3,0,-2,-6,4,-7,3,1,-2,-6,3,-6,6,3,1,-5,4,-6,-22,2,1,-8,4,-7,3,0,-1,-8,2,-8,3,1,-2,-6,4,-3
112,-8,5,0,-1,-6,5,-6,2,2,-1,-6,5,-7,4,0,-1,-9,4,-7,-23,3,-2,-6,1,-5,3,3,-1,-7,2,-5,3,0,0,-7,3,1
113,-7,2,2,-1,-6,3,-7,3,0,1,-7,4,-9,4,1,-1,-8,4,-6,-25,0,-2,-6,5,-6,1,3,-2,-6,4,-5,1,1,0,-6,2,-2
114,-8,3,2,1,-6,2,-7,4,5,1,-5,1,-6,2,1,-2,-6,4,-7,-25,0,-3,-9,3,-7,4,1,-2,-6,2,-8,3,1,-2,-7,3,1
115,-5,3,0,0,-5,4,-7,4,3,-1,-5,1,-5,5,2,0,-6,4,-7,-23,3,-2,-6,3,-5,6,1,1,-8,4,-7,0,2,-2,-6,2,0
116,-7,4,2,-2,-6,1,-7,3,0,1,-7,2,-5,2,1,-1,-3,1,-5,-23,1,0,-7,4,-8,4,3,0,-6,3,-7,4,0,-2,-7,5,-2
117,-5,6,1,0,-6,5,-5,4,0,-1,-7,4,-7,2,2,-3,-6,5,-8,-24,2,-4,-7,4,-5,3,2,-2,-6,4,-7,3,1,-2,-7,4,-1
