Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
13,-5,3,2,-2,-7,7,-7,3,1,-1,-8,3,-8,3,3,-2,-5,1,-4,-33,2,0,-7,2,-7,4,3,0,-5,1,-8,3,1,0,-8,2,-1
14,-2,4,3,-1,-7,4,-6,3,1,-2,-5,4,-8,4,0,-2,-7,3,-5,-32,3,-1,-6,4,-5,4,2,1,-3,5,-5,2,1,-2,-7,4,1
15,-7,3,0,-2,-8,3,-9,3,2,-2,-6,5,-6,3,3,-2,-5,5,-7,-36,0,1,-8,4,-7,3,1,-2,-8,4,-5,3,3,1,-6,5,-1
16,-4,3,1,-1,-9,5,-9,1,2,-2,-8,4,-5,4,3,-2,-6,1,-5,-34,3,1,-6,4,-7,3,0,-2,-9,4,-10,2,1,-2,-8,3,-5
17,-7,4,0,0,-7,2,-3,4,3,0,-6,4,-5,3,1,-2,-6,3,-7,-35,0,-2,-6,2,-5,2,3,-2,-5,1,-6,5,4,1,-6,2,-1
18,-7,3,0,-2,-6,3,-6,3,2,-1,-7,3,-7,3,3,-1,-5,2,-3,-32,1,0,-6,3,-6,0,-1,-1,-6,2,-8,2,2,0,-7,3,-2
19,-6,6,0,-2,-6,4,-7,3,2,0,-4,5,-5,1,0,-2,-9,4,-5,-35,1,0,-6,4,-5,4,2,1,-6,4,-7,5,0,0,-6,6,-1
20,-9,0,0,-2,-6,2,-6,4,1,0,-6,3,-6,3,2,-1,-6,4,-6,-32,2,-2,-9,3,-5,2,1,-1,-6,3,-6,4,1,0,-6,2,-1
21,-6,3,0,0,-6,4,-9,3,0,-2,-6,4,-6,4,0,-1,-9,4,-6,-33,4,-2,-6,3,-5,3,1,0,-6,3,-7,3,0,0,-8,3,-1
22,-5,0,2,1,-5,4,-4,3,4,1,-6,4,-7,4,0,-2,-7,3,-8,-35,0,0,-7,4,-5,4,1,0,-8,3,-5,1,0,0,-8,6,-2
23,-4,3,0,-2,-6,3,-7,3,2,-2,-7,4,-5,3,2,0,-8,1,-8,-32,1,1,-8,4,-8,3,2,-2,-6,3,-7,3,1,0,-9,4,0
24,-7,3,0,-2,-6,2,-7,3,0,-3,-6,3,-6,3,0,-1,-5,2,-6,-34,1,-1,-8,4,-5,4,1,-1,-6,2,-7,1,1,-2,-5,2,-1
25,-5,3,3,-1,-7,3,-5,2,1,-2,-9,2,-5,2,3,-2,-6,1,-5,-33,0,0,-7,4,-7,3,2,-3,-5,2,-7,3,5,-1,-8,2,-3
26,-7,3,0,1,-9,5,-7,4,3,-1,-7,5,-5,4,2,1,-6,4,-6,-34,0,1,-6,3,-9,3,2,-2,-6,1,-5,4,3,-1,-6,1,-3
27,-7,4,4,-2,-7,4,-5,2,0,-2,-7,4,-5,3,2,-3,-7,2,-6,-33,2,-1,-7,4,-5,2,1,-2,-8,5,-7,3,0,-3,-5,3,-1
28,-4,3,2,-3,-6,3,-6,4,3,0,-8,4,-8,5,2,-1,-5,4,-6,-34,3,-1,-8,4,-5,6,0,-2,-6,4,-8,3,3,1,-8,4,-2
29,-7,5,0,1,-5,4,-8,3,0,-1,-9,4,-6,3,0,0,-6,4,-4,-33,2,0,-4,3,-7,3,0,0,-6,2,-9,3,0,0,-6,1,-3
30,-4,5,0,-1,-8,3,-7,5,3,-1,-6,3,-7,3,-2,-1,-7,4,-5,-35,1,-1,-7,4,-5,4,1,0,-6,3,-7,3,0,-2,-7,4,0
31,-7,4,1,-2,-8,3,-5,3,1,-2,-6,3,-5,4,2,1,-7,3,-6,-33,-1,-2,-7,3,-6,2,1,-2,-6,3,-5,3,3,-2,-6,4,-1
32,-6,5,2,-1,-9,4,-8,5,2,-1,-6,4,-7,2,1,1,-6,4,-3,-32,0,0,-5,4,-7,3,1,-1,-7,4,-7,1,0,-1,-7,3,-1
33,-4,2,1,1,-6,4,-3,3,1,1,-7,4,-6,3,0,0,-6,6,-8,-36,2,0,-6,2,-4,3,3,1,-5,3,-6,3,1,-2,-6,1,-1
34,-6,3,2,0,-7,5,-6,1,0,-1,-6,4,-7,2,1,-2,-6,3,-6,-35,2,0,-5,4,-7,3,2,-1,-8,3,-7,3,3,-1,-7,4,-1
35,-7,5,0,-2,-5,2,-5,6,0,-1,-7,3,-6,3,1,1,-8,4,-5,-35,2,0,-6,2,-7,6,0,-1,-6,2,-7,3,0,-1,-6,4,-2
36,-8,4,1,0,-7,5,-5,1,0,-1,-5,2,-6,3,2,-1,-6,4,-6,-36,0,1,-6,3,-7,3,2,-2,-6,4,-5,3,0,-4,-6,4,-2
37,-5,3,0,0,-5,4,-5,1,2,-2,-7,3,-5,3,0,-2,-9,4,-5,-35,2,0,-7,4,-6,4,0,-2,-6,3,-5,3,0,-2,-6,4,-2
38,-7,3,0,-2,-7,4,-6,6,1,-2,-6,4,-6,2,4,0,-8,4,-5,-35,3,-1,-8,4,-7,3,2,-2,-6,2,-7,2,0,-2,-7,3,-1
39,-7,0,1,-2,-8,4,-6,3,1,-1,-8,4,-6,4,1,-1,-5,5,-7,-35,3,-1,-6,2,-5,0,2,-2,-7,4,-5,3,0,1,-6,5,-1
40,-5,5,2,-1,-6,6,-7,3,2,-1,-8,4,-8,3,0,-2,-6,3,-7,-33,1,1,-5,2,-7,3,0,-1,-7,2,-6,2,2,-2,-8,3,-2
41,-7,1,0,-3,-7,1,-6,3,3,1,-6,4,-7,4,0,1,-6,4,-8,-37,1,-3,-9,1,-7,3,1,-1,-6,3,-8,3,3,0,-6,4,0
42,-5,5,1,0,-6,4,-7,4,2,1,-8,3,-6,5,1,0,-8,4,-6,-38,3,-1,-7,5,-5,4,2,0,-6,4,-7,2,1,-2,-6,4,1
43,-7,3,0,-1,-9,4,-5,5,1,-1,-6,5,-5,3,3,-2,-8,3,-9,-38,0,0,-6,4,-7,3,0,-2,-6,3,-9,4,3,-1,-6,4,-2
44,-5,3,2,1,-9,4,-6,3,2,-1,-8,5,-5,3,0,1,-6,2,-6,-36,3,-1,-7,4,-7,3,2,-1,-7,4,-5,4,1,-2,-7,4,1
45,-5,2,1,0,-7,4,-6,3,3,0,-4,4,-6,6,2,-2,-9,4,-7,-38,1,0,-6,4,-6,2,3,-1,-6,2,-7,3,3,-1,-9,5,-1
46,-5,2,4,-1,-8,4,-7,4,1,-1,-6,4,-6,6,3,-3,-7,4,-7,-37,-2,-1,-6,2,-6,3,3,-1,-6,2,-8,3,1,1,-6,4,0
47,-5,2,0,1,-7,3,-7,2,2,-1,-6,5,-7,6,0,-1,-7,6,-5,-34,3,0,-6,4,-7,3,2,-2,-5,2,-6,5,1,-1,-6,5,-2
48,-4,3,1,-2,-4,3,-5,0,3,1,-6,4,-6,4,-1,-1,-8,4,-5,-37,1,-2,-6,4,-7,5,3,0,-8,5,-8,3,0,1,-7,3,-2
49,-8,2,0,-2,-8,3,-7,2,1,-2,-6,4,-5,3,0,0,-5,4,-6,-36,2,-2,-7,3,-7,3,1,-2,-8,4,-6,6,2,0,-6,4,-1
50,-5,3,1,1,-7,4,-7,3,0,-2,-6,3,-8,4,2,-1,-7,3,-5,-36,1,2,-7,6,-5,3,2,0,-7,3,-6,4,0,-2,-4,5,-2
51,-7,4,2,-2,-7,4,-5,6,0,0,-6,4,-7,5,0,-2,-5,2,-9,-35,0,-1,-8,3,-4,3,2,0,-6,3,-7,3,1,-1,-7,2,0
52,-7,3,1,-1,-7,3,-6,3,1,-1,-6,1,-4,5,0,-1,-6,6,-7,-35,0,0,-7,4,-7,2,0,-2,-6,3,-6,1,2,1,-6,3,-1
53,-6,5,3,1,-6,4,-6,4,0,0,-5,4,-7,3,0,-2,-6,3,-5,-35,1,1,-5,2,-6,6,2,-2,-5,3,-7,3,3,1,-6,2,-3
54,-6,3,2,-4,-5,1,-5,3,3,-1,-6,4,-7,3,5,-2,-6,5,-5,-35,2,-2,-6,1,-6,3,2,0,-6,4,-7,6,0,-1,-6,1,-2
55,-7,3,0,-1,-6,6,-6,2,0,-2,-9,4,-7,3,3,-1,-5,4,-5,-34,2,0,-8,4,-7,4,3,-2,-6,4,-8,3,2,-2,-8,4,0
56,-6,6,1,1,-5,2,-5,3,3,-1,-6,4,-6,5,2,0,-8,1,-7,-35,0,-3,-6,3,-7,6,1,1,-6,4,-6,6,0,1,-5,3,-2
57,-6,3,1,-2,-4,4,-4,3,2,-2,-9,3,-5,4,2,0,-7,3,-7,-35,1,-1,-6,4,-5,4,0,-1,-8,3,-5,5,1,-1,-7,5,-2
58,-5,4,0,0,-7,4,-7,4,2,0,-6,1,-7,2,3,-2,-6,2,-6,-36,2,-1,-6,2,-7,1,0,-3,-5,5,-7,2,0,-3,-6,5,-2
59,-5,6,0,-1,-7,6,-7,1,3,-1,-6,2,-5,3,1,1,-7,2,-8,-38,0,-1,-6,4,-5,6,3,-2,-7,4,-5,3,1,1,-8,2,-2
60,-7,3,2,-2,-7,4,-5,5,3,2,-8,2,-5,4,1,-2,-6,4,-7,-36,2,-1,-7,4,-7,3,3,-2,-7,4,-7,3,3,-1,-6,4,-1
61,-7,3,3,0,-6,3,-7,3,1,-2,-6,4,-7,3,3,-4,-7,1,-5,-36,5,-2,-6,3,-5,5,0,1,-6,4,-6,2,0,-1,-8,2,-2
62,-7,6,0,-2,-7,3,-6,4,0,-1,-6,4,-6,4,0,-3,-9,1,-5,-36,0,0,-7,4,-5,3,1,-1,-7,2,-5,5,4,-1,-5,2,-2
63,-7,4,2,-2,-7,3,-7,5,2,0,-9,4,-5,3,0,0,-6,5,-5,-35,3,0,-6,3,-6,2,0,-1,-7,2,-7,3,2,-2,-7,4,0
64,-5,2,3,-1,-6,4,-7,6,1,0,-6,1,-8,4,2,-2,-7,2,-6,-35,-1,1,-6,4,-5,6,1,1,-6,4,-8,3,1,1,-7,1,-2
65,-8,3,0,-2,-8,4,-6,3,0,1,-3,4,-5,4,3,1,-8,4,-6,-38,2,-3,-6,2,-6,5,1,-1,-6,3,-6,4,0,0,-6,3,-3
66,-6,4,2,0,-6,4,-7,5,0,-2,-6,4,-7,2,3,-1,-6,4,-5,-36,3,-1,-6,3,-7,3,2,-2,-7,4,-7,2,2,0,-9,2,-1
67,-7,4,1,1,-6,4,-5,0,2,-1,-6,4,-6,4,2,-2,-7,2,-7,-35,1,1,-6,1,-6,6,1,0,-6,3,-6,3,3,-2,-9,4,0
68,-7,3,0,-1,-7,6,-5,3,0,1,-6,1,-7,4,3,1,-6,5,-5,-35,2,-1,-6,4,-8,3,-1,0,-9,4,-5,3,3,1,-6,6,-2
69,-7,6,2,-1,-6,4,-5,3,0,1,-7,4,-8,1,0,-2,-6,2,-5,-36,0,0,-5,3,-7,3,1,0,-6,4,-7,5,2,-2,-5,4,0
70,-6,1,2,-1,-8,3,-4,6,1,-1,-6,2,-8,4,2,-2,-7,4,-5,-38,0,0,-7,3,-5,3,0,-1,-6,4,-6,3,-1,-2,-7,4,-1
71,-6,3,0,-2,-8,5,-6,4,3,0,-6,4,-6,3,2,-1,-6,5,-7,-36,0,-2,-6,6,-7,4,0,0,-7,3,-7,4,2,0,-8,4,1
72,-5,3,3,-1,-6,4,-6,3,1,-2,-7,4,-7,3,0,-2,-8,3,-7,-35,0,0,-6,5,-6,4,1,-1,-8,4,-8,3,0,-5,-7,3,-2
73,-6,3,3,0,-6,4,-6,5,0,-2,-5,4,-7,3,0,0,-8,4,-7,-38,0,0,-6,1,-7,5,2,1,-6,3,-5,3,3,0,-7,2,-2
74,-9,1,0,-1,-8,4,-8,3,2,-1,-6,4,-5,5,1,-1,-6,4,-6,-35,2,0,-5,3,-7,2,0,-2,-9,0,-7,5,0,0,-8,5,-2
75,-5,3,1,-1,-6,4,-5,4,0,-2,-7,1,-8,2,-2,-2,-6,4,-7,-37,2,-1,-7,1,-6,4,3,-2,-3,4,-8,3,0,-1,-6,3,0
76,-6,0,0,-1,-8,3,-4,4,0,-1,-7,4,-7,5,2,-2,-6,5,-7,-38,0,1,-6,1,-7,3,1,0,-7,4,-6,3,0,-1,-7,5,-2
77,-8,5,0,0,-7,5,-8,4,0,-2,-6,2,-5,6,3,-3,-8,4,-5,-34,0,0,-4,4,-7,3,0,-2,-7,4,-7,3,0,-2,-6,2,-1
78,-5,4,0,-1,-5,2,-8,6,1,-1,-7,1,-7,2,0,0,-7,4,-5,-36,1,-1,-7,2,-3,6,3,-1,-4,3,-6,3,1,-3,-6,5,-2
79,-7,0,2,0,-6,2,-5,3,3,-1,-8,5,-6,3,3,1,-5,5,-7,-35,1,-2,-8,3,-7,2,1,-3,-9,3,-5,5,3,-1,-7,3,-1
80,-5,4,0,-2,-9,4,-9,5,0,1,-6,2,-8,5,1,1,-6,3,-6,-35,2,0,-6,3,-5,3,4,0,-8,4,-7,3,0,0,-8,2,-1
81,-7,3,0,-2,-6,5,-7,3,2,-1,-5,6,-8,5,0,-1,-7,6,-7,-36,1,-2,-7,3,-5,4,3,0,-5,4,-5,3,2,1,-7,4,0
82,-6,6,0,0,-7,3,-6,1,3,-1,-7,5,-5,4,4,0,-4,4,-7,-35,2,-3,-5,4,-7,3,2,0,-5,2,-5,5,1,0,-7,4,-2
83,-4,3,0,0,-6,4,-8,4,2,-3,-8,5,-6,4,1,1,-6,1,-5,-35,0,0,-6,4,-7,5,3,-1,-6,1,-6,3,1,1,-7,4,-2
84,-7,3,0,0,-7,6,-6,5,3,0,-5,2,-7,5,0,-2,-6,1,-7,-38,4,1,-6,2,-2,4,2,1,-6,5,-5,3,1,-1,-7,1,-1
85,-7,3,2,-2,-8,3,-7,4,1,-5,-8,4,-7,3,3,-1,-5,4,-7,-35,2,0,-8,4,-10,2,2,1,-6,1,-6,4,2,-1,-7,3,-2
86,-6,4,0,1,-7,1,-7,5,3,-2,-5,6,-7,4,0,0,-6,2,-4,-35,2,-2,-5,4,-3,3,2,0,-7,3,-7,1,2,-2,-6,3,-4
87,-7,3,1,-2,-5,3,-5,2,1,-2,-8,4,-7,3,1,0,-7,3,-9,-35,2,-2,-9,2,-7,3,3,1,-4,4,-6,3,2,-1,-7,4,-2
88,-6,3,1,0,-6,3,-7,4,0,1,-7,4,-5,5,0,0,-10,4,-5,-35,3,-1,-6,4,-6,4,3,-2,-7,4,-7,3,2,-2,-6,4,-2
89,-8,3,3,-2,-7,3,-8,4,3,0,-8,4,-7,2,1,-2,-8,4,-7,-34,3,1,-6,3,-5,3,3,-2,-4,4,-7,6,2,1,-8,5,-1
90,-5,4,2,1,-6,4,-8,2,1,-2,-6,1,-6,4,0,1,-7,4,-6,-38,1,-1,-7,4,-7,2,3,-1,-6,4,-7,3,3,0,-6,4,-1
91,-7,3,1,-1,-9,4,-5,1,1,-1,-6,1,-5,3,3,-2,-7,4,-5,-35,3,0,-9,3,-7,3,3,0,-6,4,-7,3,2,-2,-6,5,1
92,-7,3,3,1,-7,4,-7,3,3,1,-7,5,-7,3,0,-1,-8,3,-9,-36,1,1,-6,2,-5,1,3,-2,-6,3,-5,3,1,-2,-4,2,1
93,-6,4,1,1,-6,4,-9,2,3,0,-6,3,-7,6,0,5,-8,4,-7,-35,4,-3,-7,4,-7,3,1,-1,-6,4,-7,3,0,-1,-6,2,-2
94,-5,3,2,-1,-6,4,-7,3,2,-1,-5,1,-7,4,0,-2,-6,2,-7,-33,3,-2,-6,3,-6,2,0,1,-7,4,-7,3,1,-2,-6,4,0
95,-7,5,0,-2,-5,6,-5,1,2,1,-7,3,-6,3,2,0,-6,4,-7,-32,0,-1,-4,3,-7,3,1,1,-7,2,-7,2,1,-1,-6,2,0
96,-8,3,0,1,-6,2,-7,4,-1,0,-7,0,-6,0,2,-2,-6,5,-8,-35,1,-1,-6,4,-8,3,-1,-2,-6,4,-7,3,1,1,-7,3,0
97,-7,3,0,-1,-7,4,-6,2,3,1,-8,4,-6,5,3,-1,-7,3,-6,-35,1,-2,-7,5,-7,5,1,-1,-7,7,-7,4,0,1,-7,3,-3
98,-5,3,3,0,-6,4,-7,3,1,-2,-6,2,-6,2,3,1,-6,2,-6,-35,2,-3,-7,2,-5,2,3,-1,-7,2,-5,3,1,-1,-7,4,-2
99,-8,3,2,1,-5,5,-7,2,0,0,-5,4,-7,3,3,-2,-6,3,-5,-37,3,0,-7,4,-7,6,2,-1,-7,2,-5,3,1,-2,-6,3,-2
100,-8,3,1,1,-6,3,-5,3,0,-1,-7,4,-8,2,0,-3,-6,4,-6,-36,2,0,-9,4,-5,4,2,1,-6,3,-8,5,1,-2,-6,4,-1
101,-6,2,0,-1,-8,4,-7,4,0,-2,-8,4,-7,3,0,1,-6,4,-7,-35,0,-2,-9,1,-7,3,1,-1,-6,1,-4,3,0,1,-6,4,-2
102,-5,5,0,1,-6,3,-5,6,2,-1,-6,3,-7,3,1,-1,-6,4,-5,-35,0,0,-5,6,-8,4,2,-2,-8,2,-9,2,2,0,-9,4,-2
103,-7,1,1,-1,-6,4,-5,6,2,-1,-6,6,-7,3,2,0,-8,1,-5,-36,2,-2,-6,3,-5,3,3,-1,-5,4,-6,3,0,0,-8,4,-1
104,-5,3,2,-1,-6,1,-7,3,0,-5,-7,4,-6,3,3,-1,-6,4,-8,-37,2,-2,-7,2,-7,2,0,-2,-9,4,-7,4,1,-1,-6,4,-1
105,-6,4,0,1,-8,6,-5,6,2,-2,-5,4,-7,3,0,-1,-7,3,-6,-38,1,1,-7,1,-7,3,2,-2,-8,4,-5,3,2,-2,-7,3,-1
106,-6,2,1,-2,-6,4,-5,3,1,-2,-5,3,-9,3,2,-2,-6,6,-8,-37,-1,-1,-6,3,-5,3,0,0,-7,4,-6,4,-1,-2,-7,3,-2
107,-5,3,0,0,-6,2,-6,3,-1,0,-6,4,-4,4,2,-1,-5,4,-6,-35,2,-2,-6,4,-8,0,1,0,-6,4,-6,3,0,-1,-9,4,-1
108,-7,4,3,0,-6,5,-4,5,2,1,-4,4,-7,3,0,-2,-7,3,-7,-37,0,-1,-6,4,-4,4,3,-2,-5,4,-7,3,0,1,-6,4,0
109,-8,3,2,-2,-7,4,-5,4,2,1,-8,4,-7,2,1,0,-6,1,-7,-38,2,-2,-6,2,-5,3,2,1,-8,4,-6,3,1,1,-7,4,-2
110,-7,4,1,1,-5,4,-5,3,2,-2,-8,3,-4,5,3,-2,-8,4,-5,-35,2,-1,-8,3,-8,3,3,1,-6,2,-7,3,1,-3,-5,1,-1
111,-6,2,0,-1,-6,3,-5,3,0,-2,-6,4,-7,3,0,-2,-6,3,-7,-34,0,1,-7,6,-5,2,1,0,-5,3,-6,2,2,0,-9,3,-2
112,-6,3,3,-3,-6,2,-6,5,0,0,-6,3,-7,3,1,-1,-6,2,-7,-35,1,-2,-8,1,-7,3,1,-1,-8,3,-5,1,1,-1,-6,1,1
113,-7,3,2,-2,-6,4,-5,5,2,-2,-7,3,-7,6,0,-2,-6,4,-7,-35,1,1,-6,3,-6,4,3,-2,-6,2,-8,3,2,0,-6,4,-3
114,-5,3,0,1,-5,4,-7,1,3,-1,-4,0,-5,6,0,1,-5,2,-6,-35,0,1,-6,4,-8,2,0,-1,-8,6,-7,3,3,-1,-4,2,-3
115,-6,2,2,-2,-8,3,-7,3,0,-2,-6,4,-7,3,0,-1,-8,4,-7,-35,1,-1,-6,3,-4,3,3,0,-6,3,-6,3,1,0,-6,4,1
116,-5,5,0,1,-6,4,-7,3,2,-2,-7,4,-4,2,3,1,-6,4,-7,-37,0,-1,-9,3,-7,3,1,-2,-7,4,-5,3,0,1,-6,5,1
117,-6,3,0,-2,-5,4,-5,5,2,-1,-6,4,-7,4,0,1,-6,1,-5,-34,1,0,-6,3,-7,4,1,0,-7,3,-8,3,2,-3,-7,1,-1
118,-6,1,2,1,-7,4,-6,3,3,0,-8,3,-6,3,0,-1,-6,3,-7,-36,0,-2,-6,1,-5,3,2,-2,-8,1,-5,5,2,-2,-7,4,-1
119,-6,4,1,0,-8,3,-8,4,3,-2,-8,5,-6,3,1,-2,-6,4,-7,-35,4,-2,-7,3,-6,3,3,-2,-6,1,-7,3,3,-1,-9,4,-1
120,-7,4,1,1,-8,4,-5,3,3,0,-6,4,-6,2,1,-1,-6,3,-6,-33,3,-2,-6,5,-7,2,3,0,-7,4,-5,2,2,-2,-6,1,-1
121,-6,6,1,1,-7,3,-7,2,0,-1,-7,4,-6,2,0,2,-6,4,-7,-33,0,-2,-7,1,-6,3,2,-2,-6,4,-7,4,0,-1,-6,5,-2
122,-7,3,2,0,-7,3,-7,4,2,1,-6,2,-5,6,0,-1,-6,3,-5,-35,1,-2,-6,3,-6,1,2,-2,-6,3,-6,3,0,-2,-6,1,-1
123,-7,2,3,-1,-6,4,-7,2,1,-2,-7,5,-7,4,3,-4,-6,4,-7,-35,0,0,-7,4,-7,5,1,0,-6,3,-7,2,0,0,-6,4,-2
124,-7,3,-1,0,-8,3,-5,4,2,-2,-8,4,-6,4,1,1,-6,2,-6,-35,-1,-2,-8,5,-5,4,1,1,-6,5,-5,5,0,1,-6,4,0
125,-5,5,3,-1,-6,4,-6,6,2,0,-6,3,-5,3,1,3,-5,4,-7,-35,0,1,-6,4,-6,2,0,1,-6,2,-6,3,4,-2,-6,2,0
126,-5,3,1,-1,-6,2,-6,5,2,-2,-6,3,-7,3,2,-2,-7,6,-6,-33,0,1,-6,5,-6,2,0,0,-4,5,-5,4,2,0,-8,4,-2
127,-7,3,3,0,-8,4,-7,4,0,-2,-6,3,-3,1,3,-1,-6,4,-7,-33,3,-2,-6,1,-7,1,2,-2,-5,4,-7,3,3,-2,-8,3,-3
128,-6,4,2,-2,-5,3,-6,3,2,-1,-6,4,-7,3,2,1,-9,4,-6,-31,2,-1,-9,6,-5,3,1,-2,-6,3,-7,3,2,-1,-7,4,-1
129,-6,3,1,-2,-7,4,-7,2,2,-1,-6,3,-7,1,3,-1,-5,3,-7,-32,1,0,-6,3,-5,3,3,1,-5,5,-7,3,0,0,-7,1,-2
130,-6,5,3,-1,-7,6,-7,2,2,-2,-6,3,-4,5,3,-1,-6,3,-7,-31,4,0,-6,4,-7,3,0,-1,-9,4,-7,4,1,0,-7,3,-2
131,-10,6,2,-2,-6,2,-7,3,2,-2,-6,4,-5,4,1,-2,-8,1,-5,-32,0,1,-6,4,-5,3,0,-3,-7,5,-6,3,1,-3,-7,5,-1
132,-7,3,3,-1,-7,4,-7,4,1,-2,-6,3,-8,3,2,-2,-6,2,-8,-35,0,0,-7,3,-7,5,3,0,-7,2,-7,4,1,-1,-4,4,0
133,-5,6,3,0,-9,4,-7,3,2,-2,-6,1,-7,4,3,-1,-6,2,-5,-29,1,-2,-5,4,-9,3,1,-2,-5,4,-7,4,1,1,-8,4,0
134,-8,2,2,0,-6,4,-5,3,3,-3,-8,2,-5,5,0,0,-6,5,-8,-33,2,-2,-6,4,-7,5,2,-4,-6,3,-6,3,2,1,-7,1,0
135,-7,3,3,1,-6,5,-5,3,2,-2,-6,4,-5,5,0,-2,-5,4,-5,-28,3,-1,-6,4,-7,3,2,1,-4,1,-5,5,2,-1,-6,2,-1
136,-5,3,1,1,-6,3,-5,3,1,-2,-9,3,-5,3,1,2,-7,4,-6,-29,2,1,-6,3,-6,4,2,0,-6,3,-6,3,2,-3,-6,4,-2
137,-6,4,-2,0,-8,4,-7,3,2,-2,-6,4,-5,4,3,-2,-6,3,-7,-30,3,-2,-8,5,-5,4,2,0,-9,4,-9,3,3,-2,-9,4,-1
138,-8,3,0,0,-8,3,-7,4,1,-2,-8,4,-7,3,0,-1,-6,5,-5,-28,2,-1,-6,4,-7,5,3,-2,-6,4,-5,5,-1,1,-5,3,-1
139,-7,4,1,0,-6,4,-5,3,3,-1,-6,1,-7,3,1,-2,-7,2,-7,-27,0,-1,-6,4,-6,3,1,1,-7,3,-7,3,2,-3,-6,3,-2
140,-8,3,-1,-1,-6,4,-6,3,3,-2,-7,4,-7,4,0,1,-7,4,-5,-24,2,-2,-6,2,-5,6,1,-2,-6,3,-7,4,1,1,-7,5,-2
141,-5,6,3,0,-6,4,-7,4,0,-4,-8,4,-7,3,0,-2,-8,3,-4,-28,0,1,-6,3,-7,1,2,-3,-7,3,-5,4,4,0,-5,3,-2
142,-7,5,3,1,-9,4,-5,1,4,-1,-7,5,-7,3,2,-1,-6,4,-8,-27,0,-1,-6,1,-4,3,2,-1,-6,3,-7,3,0,0,-7,4,1
143,-7,1,2,-2,-6,3,-8,4,0,1,-6,5,-5,5,0,1,-6,5,-7,-22,3,-1,-6,4,-3,4,1,0,-6,4,-6,4,1,1,-5,3,0
