Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
73,-7,3,3,-2,-8,5,-6,3,1,1,-7,2,-7,3,1,-1,-4,1,-6,-65,0,-132,-6,2,-7,2,3,1,-7,2,-7,3,2,-1,-6,1,-2
74,-7,3,-2,-1,-9,7,-7,3,0,-1,-6,5,-5,6,1,1,-6,4,-7,-53,2,-133,-7,2,-7,4,0,-3,-6,5,-6,6,0,0,-6,4,-1
75,-7,4,0,1,-8,6,-7,3,1,1,-7,4,-6,3,2,-2,-5,3,-6,-27,0,-106,-8,6,-7,3,2,-2,-7,4,-9,4,1,-2,-6,3,-2
76,-7,2,-1,-2,-8,4,-7,4,1,-1,-6,2,-7,5,2,1,-6,1,-6,-24,3,-107,-7,3,-6,5,2,-1,-8,3,-7,2,2,-1,-5,2,-2
77,-5,3,1,-2,-6,4,-7,2,1,-4,-6,3,-7,4,1,-2,-8,3,-6,-13,-1,-75,-8,3,-7,3,1,-2,-7,4,-7,2,0,0,-6,4,0
78,-6,3,0,-5,-6,4,-6,5,1,1,-6,5,-8,3,0,-1,-6,4,-5,-12,2,-72,-7,5,-7,4,2,-2,-6,5,-7,3,2,-2,-8,2,-2
79,-7,4,0,-3,-8,1,-7,2,3,-1,-7,3,-2,6,3,0,-5,5,-7,-15,2,-64,-7,4,-4,4,1,0,-6,4,-6,6,2,-2,-6,3,-2
80,-6,6,0,-2,-6,5,-6,3,3,1,-8,2,-8,2,0,-1,-5,3,-5,-23,3,-29,-6,3,-8,0,2,-4,-8,1,-7,4,0,-2,-6,4,-1
81,-7,1,1,-2,-8,2,-5,3,0,1,-6,7,-5,3,0,-2,-7,4,-8,-18,0,-27,-8,1,-5,2,1,0,-6,3,-5,6,0,-2,-6,6,-1
82,-8,5,0,-1,-6,1,-9,2,3,-1,-8,2,-6,3,1,-1,-7,3,-5,-20,0,-17,-5,2,-6,3,0,-1,-7,3,-9,2,2,-3,-8,4,-2
83,-7,5,3,1,-8,4,-5,3,1,1,-6,5,-7,4,1,-2,-6,4,-7,-23,0,-11,-6,2,-5,2,2,-2,-6,5,-6,5,1,-3,-3,4,-3
84,-6,4,0,1,-6,1,-6,4,2,1,-8,4,-4,3,3,3,-6,4,-5,-25,2,-11,-7,1,-7,4,1,-2,-5,2,-8,3,1,1,-6,2,-1
85,-6,1,2,-1,-6,2,-6,3,3,-2,-6,5,-5,5,1,-2,-6,4,-5,-23,0,-11,-7,4,-7,2,0,0,-6,4,-7,2,1,-2,-5,4,0
86,-6,2,1,-1,-8,1,-7,3,3,-2,-7,3,-7,5,1,0,-7,4,-7,-32,2,0,-8,3,-7,1,0,1,-7,3,-5,3,3,-1,-6,6,-2
87,-7,4,0,-1,-7,3,-7,3,3,-2,-9,4,-6,3,3,-3,-8,3,-6,-29,3,-1,-5,2,-7,2,1,-2,-8,2,-7,2,1,1,-7,1,-2
88,-5,3,2,0,-9,2,-6,4,1,1,-7,4,-9,2,1,0,-9,3,-7,-30,-1,0,-7,4,-5,3,3,-3,-6,3,-5,2,2,1,-6,3,-2
89,-8,4,0,-2,-6,3,-7,4,1,0,-6,1,-8,3,2,-1,-6,3,-7,-31,3,-1,-6,4,-9,3,1,-2,-6,3,-8,6,1,-1,-6,3,0
90,-7,3,2,0,-6,4,-6,4,0,0,-6,3,-7,2,1,-2,-8,4,-4,-30,1,0,-6,4,-4,3,0,1,-7,2,-7,5,2,-2,-6,1,-2
91,-8,4,2,-2,-6,1,-6,6,2,0,-6,6,-5,3,1,0,-6,1,-7,-27,0,-3,-6,2,-7,2,3,-1,-5,2,-8,3,1,0,-6,3,-1
92,-7,3,2,-1,-6,4,-8,1,3,-2,-6,4,-5,3,3,1,-5,1,-5,-26,0,0,-4,4,-7,3,1,-1,-9,2,-7,3,0,-2,-7,4,-2
93,-6,2,3,0,-8,3,-3,4,1,-2,-6,4,-7,2,2,-1,-7,1,-7,-26,3,-1,-8,4,-4,3,3,-2,-6,4,-8,1,3,-2,-6,3,-2
94,-7,3,0,-2,-7,2,-7,6,3,-2,-6,4,-5,2,5,0,-5,4,-7,-26,3,-1,-7,1,-7,1,1,-2,-6,2,-5,5,1,1,-6,1,-1
95,-6,3,3,-2,-6,3,-7,6,0,-2,-7,2,-7,5,0,-2,-6,3,-4,-27,1,1,-7,5,-8,3,3,-2,-6,4,-7,5,1,-2,-6,3,-2
96,-6,1,0,0,-8,3,-5,3,3,-1,-7,3,-7,3,4,-1,-6,4,-7,-27,3,-2,-7,1,-5,5,3,-2,-6,3,-7,5,0,-2,-6,3,-2
97,-5,6,3,1,-6,4,-7,3,0,-1,-6,4,-6,3,2,0,-5,2,-7,-24,2,0,-6,1,-7,3,0,-2,-9,3,-7,5,2,0,-7,3,0
98,-5,3,0,-2,-7,3,-6,3,0,-2,-6,4,-8,2,-1,0,-6,2,-5,-25,2,-1,-6,1,-6,5,2,0,-6,6,-7,4,2,-2,-5,1,-1
99,-6,2,0,-1,-7,1,-4,5,2,-2,-6,4,-6,4,0,0,-9,7,-7,-27,2,-1,-9,3,-5,3,2,-2,-6,4,-7,4,2,-1,-5,4,-2
100,-5,4,1,-1,-6,5,-6,3,2,-2,-7,4,-7,5,1,-2,-4,4,-5,-26,1,1,-7,5,-8,1,3,1,-6,2,-7,3,1,-2,-6,5,-1
101,-8,3,1,-1,-6,4,-7,2,2,-2,-8,4,-8,4,2,-1,-6,1,-5,-26,0,0,-6,4,-6,4,2,1,-8,3,-7,1,-1,-2,-6,2,0
102,-7,3,1,-2,-6,2,-7,6,2,0,-7,4,-5,3,2,3,-6,4,-7,-29,3,-1,-5,3,-8,3,5,-1,-7,2,-7,4,3,0,-6,2,1
103,-5,4,-1,1,-9,3,-8,4,0,1,-8,5,-7,3,1,1,-6,4,-6,-25,3,-1,-6,3,-8,1,1,-3,-6,4,-6,2,2,-2,-5,3,-2
104,-7,4,3,1,-9,4,-5,5,3,0,-7,3,-5,3,2,-3,-6,4,-7,-27,1,-2,-6,1,-9,4,0,-3,-6,3,-4,5,0,-2,-5,5,-3
105,-5,3,3,2,-6,4,-8,3,3,-2,-9,4,-7,4,1,0,-5,3,-7,-24,3,1,-6,4,-7,1,3,-3,-7,3,-8,3,0,-2,-7,3,-3
106,-7,6,3,-1,-5,5,-8,4,3,1,-6,1,-6,3,0,-2,-8,3,-7,-28,0,-2,-6,3,-5,2,1,1,-5,4,-6,3,2,-2,-6,3,-1
107,-9,3,0,-1,-7,5,-7,3,4,-2,-6,3,-5,3,3,1,-6,5,-7,-26,2,-2,-7,2,-8,2,0,-4,-7,4,-5,3,2,-2,-6,2,-2
108,-5,3,3,0,-8,6,-8,3,0,-4,-6,3,-5,3,-1,-2,-10,2,-6,-24,1,-2,-7,5,-5,3,0,-1,-6,4,-7,3,2,-1,-7,3,0
109,-6,5,0,0,-6,1,-5,3,3,0,-6,4,-6,1,3,-1,-5,3,-9,-28,2,-3,-7,1,-5,3,1,0,-7,4,-5,5,3,0,-6,3,-2
110,-8,5,1,-2,-6,2,-7,1,0,1,-9,3,-4,6,3,0,-6,4,-7,-26,4,-2,-7,1,-7,4,2,-2,-8,1,-5,2,1,0,-6,2,0
