Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_223830.bin,1,1.177215,18.333333,-0.774262,-15.116034,-9.829114,-1.860759,1.938819,-0.949367,0.550633,2.018987,-0.565401,-0.459916,-0.757384,-1.274262,-0.481013,-0.282700,1.331224,-0.124473,-0.966245,-0.014768,0.310127,0.489451,1.396624,0.959916,0.913502,-0.086498,0.900844,-0.953586,-0.139241,0.951477,0.898734,0.926160,1.014768,-0.111814,-1.120253,-0.409283,-1.204641,-1.080169,936,142.822266,1674,255.432129,1903,290.374756,2182,332.946777,-28492,-4347.534180,144,21.972656,-28132,-4292.602539,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_223830.bin,2,3.177215,16.833333,-0.274262,-16.116034,-10.329114,-1.360759,0.938819,0.550633,1.550633,0.018987,-0.065401,-0.459916,0.242616,-0.274262,0.018987,0.217300,0.331224,-0.124473,0.533755,-0.514768,-0.189873,0.989451,0.396624,-0.540084,-1.086498,-0.086498,-0.599156,1.546414,0.360759,-0.048523,1.898734,-0.323840,-0.485232,0.388186,-0.120253,0.590717,1.295359,0.919831,935,142.669678,1680,256.347656,1904,290.527344,2188,333.862305,-28483,-4346.160889,149,22.735596,-28126,-4291.687012,-28401,-4333.648682
15ml,VET6_8chips_raw_stream_20260527_223830.bin,3,1.177215,15.833333,-0.774262,-14.616034,-11.329114,-1.860759,0.438819,0.550633,0.550633,0.018987,-0.565401,-1.459916,-0.007384,0.725738,0.518987,-0.282700,-1.668776,-0.624473,0.533755,1.985232,0.810127,0.489451,1.896624,0.959916,-0.086498,-0.586498,-1.599156,0.546414,-0.139241,-0.548523,-0.601266,-1.073840,-1.485232,0.388186,-0.120253,0.090717,-0.704641,-0.580169,930,141.906738,1677,255.889893,1910,291.442871,2185,333.404541,-28483,-4346.160889,145,22.125244,-28122,-4291.076660,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_223830.bin,4,0.177215,15.833333,-2.774262,-15.116034,-10.829114,-2.360759,-0.561181,0.050633,0.050633,-0.981013,-0.065401,-0.959916,-0.007384,-0.274262,-0.481013,0.717300,1.331224,0.375527,0.533755,1.485232,1.810127,0.489451,-0.103376,0.959916,0.913502,-0.586498,0.900844,-0.953586,-0.139241,0.451477,-0.101266,0.676160,0.014768,-0.111814,-0.120253,-0.909283,-0.704641,0.419831,936,142.822266,1679,256.195068,1906,290.832520,2186,333.557129,-28486,-4346.618652,152,23.193359,-28123,-4291.229248,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223830.bin,5,1.177215,16.833333,-1.774262,-16.616034,-9.329114,-2.860759,-0.061181,-0.449367,-0.449367,0.518987,0.434599,-0.459916,-0.007384,0.225738,0.518987,0.717300,-0.668776,0.375527,-0.466245,0.485232,-0.689873,-0.510549,1.396624,0.959916,2.913502,-0.086498,1.900844,1.046414,-0.139241,-0.548523,0.398734,0.676160,0.514768,0.388186,-0.120253,-0.409283,0.295359,-0.580169,929,141.754150,1680,256.347656,1899,289.764404,2184,333.251953,-28486,-4346.618652,134,20.446777,-28125,-4291.534424,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223830.bin,6,1.677215,16.833333,-0.274262,-17.116034,-10.329114,-0.860759,-0.061181,0.050633,1.050633,-0.481013,-1.065401,1.040084,-0.507384,-0.274262,0.518987,-0.782700,0.331224,-0.124473,0.033755,0.485232,-0.689873,1.489451,1.396624,-0.040084,0.413502,0.913502,0.400844,1.546414,0.360759,0.951477,-1.101266,0.676160,1.014768,-0.611814,0.879747,-0.409283,0.295359,0.919831,931,142.059326,1678,256.042480,1897,289.459229,2184,333.251953,-28486,-4346.618652,137,20.904541,-28126,-4291.687012,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223830.bin,7,-0.822785,15.833333,-1.774262,-15.116034,-10.829114,-2.860759,-0.061181,-0.449367,0.050633,-0.481013,-0.065401,0.040084,-0.257384,0.225738,0.018987,0.717300,0.331224,0.375527,0.033755,-1.514768,0.810127,0.489451,0.896624,1.459916,0.413502,0.913502,0.400844,1.046414,-0.639241,0.451477,-1.101266,0.426160,0.514768,-1.111814,-0.120253,-0.909283,-0.204641,0.419831,936,142.822266,1685,257.110596,1895,289.154053,2184,333.251953,-28491,-4347.381592,147,22.430420,-28129,-4292.144775,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_223830.bin,8,-0.322785,16.333333,-2.274262,-15.616034,-10.329114,-1.360759,0.438819,1.050633,0.550633,-0.481013,-0.565401,-0.459916,0.242616,0.225738,0.518987,1.717300,0.331224,-1.624473,0.033755,0.985232,0.310127,-0.510549,0.396624,0.459916,1.913502,0.413502,-0.599156,1.046414,-1.139241,-1.548523,0.898734,-1.073840,-0.985232,0.388186,-0.620253,-0.409283,0.295359,-1.080169,931,142.059326,1679,256.195068,1904,290.527344,2182,332.946777,-28487,-4346.771240,139,21.209717,-28126,-4291.687012,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_223830.bin,9,-0.322785,18.833333,-0.274262,-16.116034,-10.829114,-2.360759,-0.561181,0.550633,0.550633,0.518987,-1.065401,0.540084,-0.257384,-0.274262,0.018987,-0.782700,-1.168776,-0.624473,-0.466245,-0.514768,-0.189873,2.489451,-0.103376,-0.540084,0.413502,1.413502,-0.599156,0.046414,0.360759,0.951477,-0.101266,0.176160,0.014768,0.388186,0.379747,0.090717,-0.204641,-0.080169,938,143.127441,1679,256.195068,1901,290.069580,2184,333.251953,-28485,-4346.466064,141,21.514893,-28125,-4291.534424,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223830.bin,10,-0.322785,16.833333,-0.774262,-14.116034,-10.329114,-2.860759,-0.561181,1.050633,0.050633,-0.981013,-1.065401,0.540084,-0.007384,-0.274262,-0.981013,0.717300,0.331224,0.875527,-0.966245,-0.514768,0.310127,-0.010549,0.396624,0.459916,1.413502,0.413502,0.400844,1.046414,0.860759,0.451477,-0.101266,0.426160,0.514768,-0.611814,-0.120253,-0.909283,0.295359,-0.080169,926,141.296387,1684,256.958008,1903,290.374756,2186,333.557129,-28483,-4346.160889,147,22.430420,-28123,-4291.229248,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_223830.bin,11,1.677215,14.833333,-0.774262,-13.116034,-10.329114,-2.860759,0.438819,-0.449367,-1.449367,3.018987,-1.065401,-1.459916,-0.757384,-1.274262,0.518987,0.217300,-1.168776,-0.124473,-0.966245,1.985232,1.810127,0.489451,0.896624,0.959916,0.413502,-0.086498,0.400844,0.546414,0.360759,1.451477,0.898734,0.926160,1.014768,-1.111814,-0.620253,-0.409283,-1.704641,0.919831,923,140.838623,1676,255.737305,1901,290.069580,2183,333.099365,-28488,-4346.923828,141,21.514893,-28127,-4291.839600,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223830.bin,12,0.177215,15.333333,-0.274262,-13.616034,-9.329114,-1.860759,-0.061181,-1.449367,0.550633,0.518987,0.934599,1.040084,-0.257384,-0.274262,1.018987,-0.782700,0.331224,0.375527,0.533755,0.985232,-0.689873,0.989451,1.396624,-0.040084,0.913502,-0.086498,0.400844,-0.453586,-0.639241,0.451477,0.398734,0.426160,0.514768,1.888186,-0.620253,-0.909283,-0.704641,1.419831,924,140.991211,1688,257.568359,1905,290.679932,2185,333.404541,-28488,-4346.923828,144,21.972656,-28129,-4292.144775,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223830.bin,13,2.177215,16.833333,-2.274262,-15.616034,-10.329114,-0.860759,0.438819,-0.449367,0.550633,0.518987,-0.065401,-0.459916,-0.257384,-0.774262,-0.981013,-0.782700,0.331224,-0.124473,-0.466245,1.485232,1.810127,0.489451,-0.103376,0.959916,-0.086498,0.913502,-0.099156,1.546414,0.360759,0.451477,-1.101266,0.176160,-0.485232,-1.111814,-0.620253,1.090717,-0.204641,-1.580169,934,142.517090,1683,256.805420,1902,290.222168,2183,333.099365,-28482,-4346.008301,143,21.820068,-28119,-4290.618896,-28397,-4333.038330
