Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232325.bin,1,-478.197917,-643.610417,-306.291667,-242.318750,-18.641667,-38.341667,-0.735417,1.122917,0.668750,-0.975000,0.650000,-0.372917,0.886458,0.287500,-0.583333,-0.554167,0.264583,-0.216667,-1.095833,0.035417,-503.577083,-1961.518750,-1358.031250,-1103.554167,-2775.416667,-0.639583,0.441667,0.810417,-1.147917,-0.122917,-0.610417,0.159375,-0.747917,-0.950000,0.568750,0.722917,0.702083,-1.802083,1035,157.928467,1722,262.756348,1973,301.055908,2265,345.611572,-28123,-4291.229248,220,33.569336,-27911,-4258.880615,1013,154.571533
15ml,VET6_8chips_raw_stream_20260525_232325.bin,2,-478.697917,-636.110417,-307.291667,-241.818750,-20.641667,-38.341667,-0.735417,0.122917,-0.331250,0.525000,0.150000,-0.872917,0.136458,0.287500,0.416667,-0.054167,-0.235417,2.283333,-0.095833,1.035417,-503.577083,-1964.518750,-1363.031250,-1103.554167,-2775.416667,-0.639583,0.941667,-0.689583,2.352083,0.377083,1.389583,0.659375,0.252083,2.550000,-0.931250,0.722917,-0.297917,-0.302083,1039,158.538818,1715,261.688232,1987,303.192139,2258,344.543457,-28120,-4290.771484,212,32.348633,-27907,-4258.270264,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232325.bin,3,-480.697917,-642.110417,-306.291667,-246.818750,-18.641667,-38.841667,1.764583,0.622917,-0.831250,-0.475000,0.650000,2.127083,0.636458,0.287500,-0.083333,1.445833,1.264583,-1.216667,-1.095833,-0.464583,-504.577083,-1965.518750,-1360.531250,-1104.054167,-2779.416667,0.360417,0.941667,-1.689583,0.352083,-0.622917,0.889583,0.159375,-0.247917,-0.950000,0.068750,0.222917,-0.297917,-0.302083,1032,157.470703,1726,263.366699,1978,301.818848,2261,345.001221,-28120,-4290.771484,223,34.027100,-27910,-4258.728027,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_232325.bin,4,-475.697917,-640.110417,-306.291667,-242.818750,-17.641667,-39.841667,0.764583,0.622917,0.168750,-1.475000,0.650000,-0.372917,0.636458,0.287500,0.416667,0.945833,1.264583,-0.216667,-0.095833,1.035417,-503.077083,-1966.018750,-1362.031250,-1104.054167,-2764.416667,-1.639583,0.441667,-0.189583,0.852083,0.377083,0.389583,0.409375,0.752083,0.050000,0.068750,-0.277083,-1.297917,0.197917,1041,158.843994,1714,261.535645,1983,302.581787,2247,342.864990,-28120,-4290.771484,213,32.501221,-27907,-4258.270264,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232325.bin,5,-481.697917,-638.610417,-303.291667,-242.818750,-17.141667,-37.841667,-0.735417,0.622917,-0.331250,0.025000,-0.850000,-0.372917,-0.113542,-0.212500,-0.583333,0.445833,-0.735417,2.283333,1.404167,0.535417,-503.077083,-1962.018750,-1361.531250,-1102.554167,-2769.916667,-1.139583,0.441667,0.310417,-0.647917,0.377083,0.389583,0.409375,-0.247917,1.550000,-0.431250,0.222917,2.202083,0.197917,1035,157.928467,1724,263.061523,1972,300.903320,2254,343.933105,-28119,-4290.618896,229,34.942627,-27906,-4258.117676,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232325.bin,6,-476.697917,-640.610417,-305.791667,-245.818750,-18.641667,-40.341667,0.264583,-0.377083,0.668750,-0.475000,0.650000,-0.372917,0.136458,-0.712500,-0.583333,1.445833,-0.235417,1.283333,-2.095833,-0.464583,-505.077083,-1965.018750,-1362.531250,-1094.054167,-2780.416667,0.360417,-1.558333,0.310417,1.352083,0.877083,-0.110417,-0.340625,-0.247917,-0.950000,0.068750,-0.277083,0.202083,-0.802083,1043,159.149170,1728,263.671875,1975,301.361084,2256,344.238281,-28120,-4290.771484,223,34.027100,-27906,-4258.117676,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_232325.bin,7,-474.697917,-639.610417,-307.291667,-246.818750,-15.641667,-41.341667,0.764583,1.122917,1.168750,-0.975000,0.150000,-0.872917,0.636458,-0.212500,-0.083333,2.945833,-0.235417,0.783333,1.404167,-0.964583,-503.077083,-1963.018750,-1361.031250,-1094.054167,-2780.916667,-1.139583,-0.058333,-1.189583,1.352083,-0.622917,-0.610417,-0.340625,-0.247917,0.550000,1.068750,0.222917,1.702083,-0.302083,1029,157.012939,1721,262.603760,1983,302.581787,2257,344.390869,-28123,-4291.229248,214,32.653809,-27908,-4258.422852,1015,154.876709
15ml,VET6_8chips_raw_stream_20260525_232325.bin,8,-476.697917,-636.610417,-306.291667,-247.818750,-19.641667,-39.341667,-0.735417,0.622917,0.168750,-0.475000,0.650000,0.127083,0.636458,-0.212500,-0.083333,-1.054167,1.264583,0.783333,-0.095833,2.035417,-504.577083,-1964.018750,-1361.531250,-1094.554167,-2767.916667,-0.639583,-0.058333,1.310417,-1.147917,-1.622917,-1.110417,-0.840625,-1.247917,0.550000,0.068750,-0.277083,0.202083,-0.802083,1029,157.012939,1720,262.451172,1975,301.361084,2258,344.543457,-28125,-4291.534424,214,32.653809,-27912,-4259.033203,1021,155.792236
15ml,VET6_8chips_raw_stream_20260525_232325.bin,9,-476.197917,-640.610417,-304.291667,-247.318750,-21.141667,-39.841667,0.764583,-0.877083,-1.331250,-0.975000,-0.850000,0.127083,-0.863542,-1.212500,-0.083333,1.445833,-0.735417,-0.716667,-0.095833,0.535417,-504.577083,-1970.018750,-1364.531250,-1098.554167,-2772.916667,0.860417,1.441667,1.310417,-0.647917,0.877083,-0.110417,1.159375,1.252083,-0.450000,0.068750,-0.777083,1.702083,-0.302083,1035,157.928467,1725,263.214111,1972,300.903320,2262,345.153809,-28124,-4291.381836,215,32.806396,-27911,-4258.880615,1013,154.571533
15ml,VET6_8chips_raw_stream_20260525_232325.bin,10,-474.197917,-637.110417,-309.291667,-245.818750,-18.141667,-40.841667,-0.235417,-0.377083,0.668750,-0.475000,-0.350000,0.127083,-0.363542,-0.712500,0.916667,-0.554167,-0.235417,0.783333,-1.595833,-0.964583,-503.577083,-1965.018750,-1362.531250,-1094.554167,-2762.916667,0.860417,-1.058333,-0.689583,-0.147917,-2.122917,0.389583,-1.590625,-1.247917,2.050000,1.068750,1.222917,-0.297917,0.197917,1032,157.470703,1720,262.451172,1979,301.971436,2259,344.696045,-28124,-4291.381836,214,32.653809,-27911,-4258.880615,1013,154.571533
