Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220516.bin,1,27.177215,39.833333,-8.274262,13.883966,9.670886,-8.360759,-295.061181,-2302.949367,-1079.449367,-342.481013,-2309.065401,-101.459916,-2306.007384,-4544.274262,-397.481013,-33.282700,-0.168776,-2.124473,-138.966245,0.985232,-0.689873,0.989451,1.396624,0.459916,0.413502,-83.586498,-1000.599156,-335.953586,-1401.139241,-479.548523,-993.101266,-740.073840,-1478.485232,-1288.111814,-30.120253,0.090717,0.795359,-0.080169,964,147.094727,1690,257.873535,1892,288.696289,2149,327.911377,-28492,-4347.534180,156,23.803711,-28112,-4289.550781,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220516.bin,2,28.177215,39.333333,-6.774262,10.883966,12.170886,-7.860759,-292.061181,-2312.449367,-1070.949367,-343.981013,-2307.565401,-103.959916,-2310.007384,-4547.774262,-396.981013,-34.782700,1.331224,-0.624473,-138.966245,-0.014768,-0.689873,0.489451,0.896624,-0.540084,-0.086498,-83.086498,-997.099156,-333.953586,-1397.139241,-481.048523,-993.601266,-739.073840,-1478.485232,-1288.611814,-28.620253,1.090717,-1.204641,0.919831,961,146.636963,1696,258.789062,1889,288.238525,2154,328.674316,-28497,-4348.297119,156,23.803711,-28119,-4290.618896,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_220516.bin,3,28.677215,37.833333,-9.774262,11.883966,9.670886,-7.360759,-292.061181,-2313.949367,-1075.949367,-342.981013,-2305.565401,-102.959916,-2309.757384,-4546.774262,-398.481013,-32.782700,1.331224,-1.124473,-139.466245,-0.514768,0.810127,0.489451,0.896624,-0.540084,0.413502,-83.586498,-1008.099156,-331.953586,-1399.139241,-482.548523,-989.601266,-745.323840,-1489.485232,-1287.111814,-29.120253,1.090717,0.795359,-0.080169,968,147.705078,1702,259.704590,1886,287.780762,2176,332.031250,-28491,-4347.381592,160,24.414062,-28113,-4289.703369,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_220516.bin,4,27.177215,40.833333,-8.274262,11.883966,11.670886,-9.360759,-291.061181,-2315.449367,-1078.449367,-341.981013,-2309.065401,-103.959916,-2312.257384,-4552.774262,-400.481013,-33.782700,-0.668776,0.375527,-140.466245,0.485232,-0.689873,0.489451,-1.103376,0.459916,0.413502,-86.586498,-1000.599156,-335.953586,-1395.639241,-487.548523,-994.101266,-744.073840,-1487.985232,-1291.611814,-27.620253,-0.409283,-0.704641,-0.080169,959,146.331787,1697,258.941650,1895,289.154053,2150,328.063965,-28493,-4347.686768,156,23.803711,-28115,-4290.008545,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_220516.bin,5,28.177215,38.333333,-8.774262,12.883966,12.170886,-6.860759,-293.061181,-2304.449367,-1070.449367,-340.481013,-2303.065401,-103.959916,-2303.757384,-4535.274262,-404.481013,-32.782700,0.831224,-0.624473,-138.966245,0.985232,-0.189873,0.989451,-1.103376,-1.040084,0.413502,-84.086498,-1002.099156,-335.453586,-1394.639241,-484.048523,-990.601266,-743.073840,-1485.985232,-1292.611814,-28.620253,0.090717,2.295359,-0.580169,954,145.568848,1699,259.246826,1889,288.238525,2162,329.895020,-28490,-4347.229004,164,25.024414,-28111,-4289.398193,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_220516.bin,6,28.177215,39.333333,-6.274262,11.883966,9.670886,-7.860759,-294.561181,-2308.449367,-1074.949367,-343.481013,-2323.565401,-100.959916,-2316.007384,-4561.274262,-400.981013,-33.782700,-0.168776,-1.124473,-138.966245,-0.514768,1.810127,-0.010549,-0.103376,-0.540084,1.413502,-86.086498,-1008.599156,-341.453586,-1399.139241,-481.048523,-993.101266,-744.823840,-1489.985232,-1291.111814,-28.620253,-0.909283,-0.204641,-0.580169,961,146.636963,1690,257.873535,1890,288.391113,2156,328.979492,-28489,-4347.076416,159,24.261475,-28107,-4288.787842,-28401,-4333.648682
15ml,VET6_8chips_raw_stream_20260527_220516.bin,7,29.177215,39.333333,-7.274262,12.383966,11.670886,-8.860759,-292.561181,-2308.949367,-1072.949367,-344.981013,-2316.565401,-97.959916,-2312.757384,-4555.274262,-399.481013,-33.782700,-0.168776,-1.624473,-139.966245,-0.514768,0.810127,1.489451,0.896624,-0.540084,-1.086498,-83.586498,-1000.099156,-335.453586,-1399.639241,-484.548523,-994.101266,-742.323840,-1484.485232,-1294.611814,-28.620253,0.590717,0.295359,0.419831,956,145.874023,1693,258.331299,1893,288.848877,2163,330.047607,-28490,-4347.229004,159,24.261475,-28114,-4289.855957,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220516.bin,8,27.177215,38.833333,-8.274262,12.383966,11.170886,-8.360759,-295.061181,-2311.449367,-1072.449367,-342.481013,-2319.065401,-96.959916,-2315.257384,-4558.274262,-405.481013,-32.782700,-0.668776,-0.624473,-140.466245,-1.014768,0.310127,0.989451,1.396624,0.959916,0.913502,-85.586498,-998.599156,-337.453586,-1399.639241,-487.048523,-996.601266,-742.823840,-1485.985232,-1293.111814,-27.620253,-1.409283,0.295359,0.419831,969,147.857666,1688,257.568359,1893,288.848877,2161,329.742432,-28488,-4346.923828,155,23.651123,-28109,-4289.093018,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_220516.bin,9,27.677215,39.833333,-6.774262,12.383966,10.170886,-8.360759,-293.561181,-2306.949367,-1076.949367,-347.981013,-2319.565401,-99.459916,-2313.257384,-4554.274262,-404.481013,-33.782700,-0.168776,-1.624473,-138.966245,0.485232,1.810127,0.489451,0.396624,0.459916,-0.086498,-86.586498,-1001.599156,-334.953586,-1404.639241,-487.048523,-999.601266,-744.323840,-1488.985232,-1293.611814,-28.620253,-0.909283,-0.204641,-0.080169,956,145.874023,1699,259.246826,1892,288.696289,2160,329.589844,-28492,-4347.534180,166,25.329590,-28112,-4289.550781,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_220516.bin,10,27.677215,38.333333,-8.274262,12.883966,10.670886,-8.360759,-292.061181,-2305.449367,-1074.449367,-342.981013,-2319.565401,-98.959916,-2312.507384,-4556.274262,-407.481013,-34.282700,-0.168776,0.375527,-139.966245,0.985232,-0.189873,-0.510549,-0.103376,-0.040084,-0.086498,-85.086498,-1002.099156,-337.453586,-1403.139241,-483.548523,-1001.101266,-742.823840,-1485.485232,-1292.611814,-27.620253,0.090717,-0.704641,0.919831,961,146.636963,1692,258.178711,1899,289.764404,2163,330.047607,-28495,-4347.991943,169,25.787354,-28118,-4290.466309,-28409,-4334.869385
