Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_224030.bin,1,29.677215,51.333333,-1.274262,16.383966,19.170886,-0.360759,0.438819,-0.449367,1.050633,-0.481013,-0.565401,-1.459916,-0.507384,-1.274262,1.018987,-1.282700,-0.668776,-2.124473,-0.466245,-0.514768,0.310127,-0.010549,0.896624,0.459916,-0.086498,-3.586498,-51.099156,-16.953586,-30.139241,-24.548523,-6.101266,-37.823840,-1.985232,0.888186,-0.620253,0.090717,-0.704641,1.419831,958,146.179199,1682,256.652832,1908,291.137695,2162,329.895020,-28486,-4346.618652,161,24.566650,-28239,-4308.929443,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_224030.bin,2,30.177215,48.833333,1.225738,15.383966,19.170886,-0.360759,-0.061181,1.050633,-0.949367,-0.481013,-1.065401,0.540084,-0.007384,-0.274262,-0.481013,0.717300,-1.668776,-1.124473,1.033755,-1.014768,-1.689873,0.989451,0.896624,-0.540084,-0.586498,-4.586498,-50.599156,-16.453586,-29.639241,-24.048523,-6.101266,-37.323840,0.514768,-1.111814,-0.620253,0.590717,-0.704641,1.419831,955,145.721436,1670,254.821777,1908,291.137695,2162,329.895020,-28478,-4345.397949,153,23.345947,-28236,-4308.471680,-28395,-4332.733154
15ml,VET6_8chips_raw_stream_20260527_224030.bin,3,28.677215,49.333333,0.725738,17.383966,19.170886,0.139241,-0.061181,1.550633,0.550633,0.518987,-0.565401,-2.459916,0.492616,1.225738,-0.481013,-0.282700,0.831224,1.375527,-0.966245,-0.514768,1.310127,-0.510549,-1.103376,0.459916,0.913502,-4.586498,-51.099156,-17.453586,-30.639241,-23.048523,-5.601266,-37.073840,0.514768,0.388186,-0.620253,-1.409283,-0.704641,0.919831,969,147.857666,1688,257.568359,1916,292.358398,2165,330.352783,-28481,-4345.855713,165,25.177002,-28235,-4308.319092,-28396,-4332.885742
15ml,VET6_8chips_raw_stream_20260527_224030.bin,4,29.177215,48.833333,-0.274262,16.383966,19.170886,-0.360759,-1.061181,-1.449367,0.050633,0.018987,-0.065401,-0.459916,-0.757384,-0.274262,0.018987,-0.282700,-0.168776,-1.124473,-1.466245,-0.014768,0.310127,0.989451,-0.603376,-0.040084,-0.086498,-5.586498,-50.099156,-18.453586,-30.639241,-24.048523,-6.601266,-37.073840,-1.485232,0.388186,0.879747,-0.409283,-0.204641,-0.080169,958,146.179199,1676,255.737305,1905,290.679932,2154,328.674316,-28481,-4345.855713,153,23.345947,-28239,-4308.929443,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_224030.bin,5,29.177215,49.833333,-0.774262,16.883966,19.170886,-0.860759,-0.561181,0.550633,-0.449367,0.018987,-0.565401,0.540084,-0.007384,0.225738,0.018987,-0.782700,0.331224,1.375527,-0.466245,-0.514768,-0.689873,-0.010549,-0.103376,0.459916,-0.586498,-5.586498,-49.099156,-16.953586,-27.139241,-22.548523,-5.101266,-35.823840,0.514768,0.888186,-0.120253,-0.409283,0.295359,-0.580169,948,144.653320,1684,256.958008,1913,291.900635,2166,330.505371,-28489,-4347.076416,170,25.939941,-28245,-4309.844971,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_224030.bin,6,27.677215,48.833333,-0.774262,15.383966,16.670886,1.139241,0.438819,0.050633,-0.949367,0.018987,-0.065401,-0.959916,-0.007384,-0.274262,-0.481013,1.217300,0.331224,-1.624473,-0.466245,0.485232,0.810127,0.489451,-0.603376,0.959916,-1.086498,-5.586498,-50.599156,-17.453586,-29.139241,-22.048523,-7.601266,-36.323840,0.014768,0.388186,-0.620253,-1.909283,-1.204641,-0.080169,951,145.111084,1690,257.873535,1904,290.527344,2163,330.047607,-28481,-4345.855713,161,24.566650,-28238,-4308.776855,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_224030.bin,7,29.677215,47.833333,-0.274262,15.383966,19.170886,-1.360759,0.438819,0.550633,-0.449367,-1.481013,-0.065401,-0.959916,0.242616,-0.274262,0.518987,0.717300,-0.668776,0.375527,1.033755,-0.514768,-1.189873,-0.010549,0.396624,0.459916,1.413502,-5.586498,-50.099156,-16.953586,-30.639241,-22.048523,-5.101266,-36.073840,0.514768,0.388186,-0.120253,-0.409283,1.295359,0.919831,952,145.263672,1686,257.263184,1916,292.358398,2174,331.726074,-28481,-4345.855713,171,26.092529,-28236,-4308.471680,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_224030.bin,8,28.677215,47.333333,0.725738,17.383966,18.670886,1.139241,-0.061181,0.050633,-0.949367,0.018987,0.434599,-0.459916,0.242616,-0.274262,0.518987,-0.282700,-0.168776,-0.124473,-0.966245,0.485232,1.310127,0.989451,1.396624,-0.040084,-0.086498,-5.086498,-50.599156,-16.953586,-30.139241,-22.548523,-6.601266,-36.573840,0.014768,-0.111814,0.379747,-0.909283,0.795359,-0.580169,959,146.331787,1685,257.110596,1898,289.611816,2158,329.284668,-28478,-4345.397949,164,25.024414,-28238,-4308.776855,-28396,-4332.885742
15ml,VET6_8chips_raw_stream_20260527_224030.bin,9,28.177215,49.833333,0.225738,16.383966,19.170886,0.639241,0.438819,-1.449367,-1.449367,-0.981013,-0.565401,0.040084,-1.007384,-1.274262,0.518987,-1.782700,0.831224,1.375527,-0.466245,1.485232,-1.189873,1.489451,1.396624,0.459916,-0.586498,-5.586498,-50.099156,-18.453586,-29.139241,-23.048523,-5.601266,-36.573840,0.514768,0.388186,-0.120253,0.590717,0.795359,0.419831,950,144.958496,1685,257.110596,1909,291.290283,2169,330.963135,-28487,-4346.771240,165,25.177002,-28241,-4309.234619,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_224030.bin,10,28.677215,49.833333,0.225738,16.883966,19.170886,0.639241,-1.061181,0.050633,-0.449367,0.018987,-0.565401,0.040084,-0.257384,-0.774262,0.518987,0.217300,0.831224,-0.124473,0.533755,0.485232,-1.189873,-0.010549,-0.103376,-0.540084,-0.086498,-5.086498,-50.099156,-16.953586,-28.639241,-22.048523,-6.101266,-36.073840,0.514768,0.388186,0.379747,0.590717,0.295359,-0.080169,951,145.111084,1691,258.026123,1901,290.069580,2165,330.352783,-28485,-4346.466064,156,23.803711,-28242,-4309.387207,-28403,-4333.953857
