Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210615.bin,1,-1.735294,24.069328,9.392857,-8.382353,-7.581933,0.191176,2.678571,-2.951681,-0.516807,-0.329832,-2.046218,-1.304622,-2.498950,-3.880252,-3.365546,-6.430672,-6.216387,-6.220588,-1.352941,1.174370,1.067227,1.565126,0.598739,0.081933,-5.262605,1.006303,0.002101,-0.039916,-1.035714,-4.287815,-0.149160,-2.142857,-4.743697,-0.180672,-6.363445,-5.277311,-1.598739,1.493697,925,141.143799,1689,257.720947,1886,287.780762,2198,335.388184,-28539,-4354.705811,135,20.599365,-28221,-4306.182861,-28456,-4342.041016
15ml,VET6_8chips_raw_stream_20260528_210615.bin,2,0.264706,24.569328,10.392857,-8.382353,-8.081933,-0.308824,1.678571,-0.451681,-0.016807,0.670168,-2.546218,-0.804622,-1.498950,-2.880252,-2.365546,-5.930672,-5.716387,-6.720588,-1.352941,0.174370,-0.432773,0.065126,1.098739,1.081933,-4.262605,-0.493697,-0.497899,-1.539916,-0.035714,-3.287815,-3.149160,-1.892857,-3.243697,-0.680672,-5.363445,-5.777311,-2.098739,-0.006303,916,139.770508,1689,257.720947,1886,287.780762,2195,334.930420,-28550,-4356.384277,139,21.209717,-28231,-4307.708740,-28468,-4343.872070
15ml,VET6_8chips_raw_stream_20260528_210615.bin,3,0.264706,22.569328,9.392857,-8.382353,-7.581933,0.191176,0.678571,-2.951681,-1.516807,-0.329832,-2.046218,0.695378,-2.498950,-3.880252,-4.365546,-5.930672,-4.716387,-7.220588,-0.852941,0.674370,0.567227,1.565126,1.598739,0.581933,-5.762605,0.506303,0.502101,0.460084,2.464286,-3.287815,-1.149160,-1.392857,-3.243697,-0.680672,-6.863445,-5.277311,0.401261,-0.506303,929,141.754150,1694,258.483887,1879,286.712646,2202,335.998535,-28543,-4355.316162,150,22.888184,-28227,-4307.098389,-28463,-4343.109131
15ml,VET6_8chips_raw_stream_20260528_210615.bin,4,-0.235294,24.069328,10.892857,-9.382353,-7.081933,-0.308824,0.678571,-1.451681,-0.516807,-0.329832,-1.546218,0.195378,-1.498950,-3.380252,-3.365546,-6.430672,-5.216387,-5.720588,-2.352941,2.174370,0.067227,-0.934874,0.598739,1.081933,-5.262605,0.006303,1.002101,1.460084,-0.035714,-4.787815,-1.149160,-1.892857,-4.743697,-1.680672,-4.363445,-3.277311,-1.098739,-0.506303,923,140.838623,1682,256.652832,1889,288.238525,2195,334.930420,-28543,-4355.316162,123,18.768311,-28226,-4306.945801,-28461,-4342.803955
15ml,VET6_8chips_raw_stream_20260528_210615.bin,5,-1.735294,179.069328,8.892857,-8.382353,-7.581933,0.191176,0.178571,-2.451681,-0.516807,-383.329832,-1.046218,-1.804622,-1.748950,-4.380252,-2.865546,-6.430672,-6.216387,-7.220588,-2.852941,0.674370,1408.567227,2.065126,0.598739,0.081933,-4.762605,1.006303,1.002101,509.460084,0.464286,-4.787815,-1.649160,-1.892857,-4.743697,-0.680672,-4.863445,-6.277311,-1.098739,1.493697,921,140.533447,1692,258.178711,1883,287.322998,2189,334.014893,-28540,-4354.858398,138,21.057129,-28224,-4306.640625,-28458,-4342.346191
15ml,VET6_8chips_raw_stream_20260528_210615.bin,6,-0.235294,34.069328,8.892857,-9.382353,-5.581933,0.191176,1.678571,-1.451681,-0.516807,0.670168,-0.546218,-0.304622,-0.998950,-1.880252,-2.865546,-4.930672,-5.216387,-6.220588,-2.352941,-0.325630,0.567227,0.065126,-0.401261,0.581933,-4.762605,-1.493697,-0.997899,-0.539916,0.464286,-5.287815,-0.149160,-3.142857,-5.243697,-0.180672,-6.863445,-4.277311,-0.098739,0.493697,924,140.991211,1695,258.636475,1877,286.407471,2198,335.388184,-28535,-4354.095459,137,20.904541,-28220,-4306.030273,-28454,-4341.735840
15ml,VET6_8chips_raw_stream_20260528_210615.bin,7,1.764706,32.069328,9.392857,-9.882353,-8.581933,-0.308824,0.178571,-1.451681,-1.516807,0.670168,-2.046218,1.695378,-1.748950,-2.380252,-5.365546,-5.430672,-7.716387,-5.720588,-2.352941,0.174370,1.067227,1.065126,0.098739,0.581933,-5.762605,1.006303,-0.997899,0.460084,-1.035714,-4.287815,-1.149160,-2.642857,-5.743697,-1.180672,-6.363445,-5.277311,-1.598739,1.993697,923,140.838623,1691,258.026123,1880,286.865234,2204,336.303711,-28542,-4355.163574,132,20.141602,-28227,-4307.098389,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210615.bin,8,-0.735294,33.069328,8.392857,-7.882353,-8.081933,0.691176,1.678571,-1.451681,0.483193,0.670168,-1.046218,-0.804622,-1.248950,-2.880252,-3.865546,-6.430672,-4.716387,-5.720588,-1.352941,1.174370,1.067227,1.065126,1.098739,1.081933,-4.262605,0.506303,-1.997899,-0.539916,-0.035714,-3.787815,-2.149160,-2.892857,-4.243697,0.819328,-4.863445,-3.777311,0.901261,1.493697,911,139.007568,1696,258.789062,1877,286.407471,2200,335.693359,-28547,-4355.926514,135,20.599365,-28230,-4307.556152,-28466,-4343.566895
15ml,VET6_8chips_raw_stream_20260528_210615.bin,9,-0.235294,34.069328,9.392857,-7.382353,-8.081933,0.691176,2.178571,-1.451681,-0.516807,1.170168,-2.046218,-1.804622,-1.748950,-1.880252,-2.365546,-5.930672,-6.216387,-6.720588,-2.852941,1.174370,1.067227,0.565126,0.098739,0.581933,-3.262605,0.006303,-0.997899,-1.039916,0.964286,-5.287815,-2.149160,-3.142857,-6.243697,-0.680672,-6.363445,-3.777311,-0.098739,-0.006303,919,140.228271,1686,257.263184,1883,287.322998,2192,334.472656,-28545,-4355.621338,131,19.989014,-28227,-4307.098389,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210615.bin,10,0.264706,30.069328,10.392857,-9.382353,-8.581933,0.691176,1.178571,-1.951681,-0.516807,0.670168,-1.546218,0.695378,-1.748950,-3.380252,-3.365546,-4.930672,-5.716387,-6.220588,0.147059,0.174370,0.567227,1.065126,0.598739,1.081933,-5.262605,-0.493697,0.502101,0.960084,-0.035714,-3.287815,-0.649160,-1.392857,-3.243697,-0.680672,-4.363445,-4.777311,-0.598739,0.493697,919,140.228271,1693,258.331299,1886,287.780762,2199,335.540771,-28539,-4354.705811,131,19.989014,-28224,-4306.640625,-28460,-4342.651367
15ml,VET6_8chips_raw_stream_20260528_210615.bin,11,1.264706,34.569328,8.892857,-9.882353,-7.581933,-1.308824,1.178571,-0.451681,0.483193,-1.329832,-1.546218,-0.304622,-0.998950,-2.380252,-3.865546,-4.930672,-5.216387,-7.220588,-1.352941,0.674370,1.567227,0.565126,1.598739,0.581933,-4.262605,-0.493697,-0.497899,-1.039916,-0.535714,-3.787815,-1.649160,-2.142857,-3.243697,-1.180672,-5.863445,-3.777311,-1.098739,1.493697,919,140.228271,1692,258.178711,1877,286.407471,2194,334.777832,-28546,-4355.773926,126,19.226074,-28228,-4307.250977,-28463,-4343.109131
15ml,VET6_8chips_raw_stream_20260528_210615.bin,12,0.264706,34.569328,10.392857,-7.882353,-6.581933,1.691176,1.678571,-1.451681,0.983193,0.670168,-1.546218,1.195378,-1.498950,-2.880252,-5.365546,-6.930672,-5.716387,-6.220588,-1.352941,0.174370,1.067227,1.065126,1.598739,1.081933,-4.762605,0.006303,0.502101,-0.539916,-0.035714,-4.787815,-0.649160,-2.142857,-5.243697,-1.180672,-5.363445,-4.277311,-0.598739,-0.506303,918,140.075684,1698,259.094238,1886,287.780762,2198,335.388184,-28543,-4355.316162,128,19.531250,-28227,-4307.098389,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210615.bin,13,0.764706,33.569328,8.892857,-9.882353,-6.581933,0.691176,1.678571,-1.951681,-1.016807,0.670168,-0.546218,0.195378,-1.248950,-3.380252,-2.865546,-6.930672,-6.216387,-6.720588,-0.352941,-0.325630,0.567227,1.565126,1.598739,-0.418067,-3.762605,-0.493697,-1.497899,-0.539916,0.464286,-3.287815,-1.149160,-2.392857,-3.743697,-0.180672,-7.363445,-5.777311,-0.598739,-0.006303,916,139.770508,1689,257.720947,1880,286.865234,2198,335.388184,-28540,-4354.858398,132,20.141602,-28225,-4306.793213,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210615.bin,14,-0.235294,33.569328,10.392857,-7.382353,-6.081933,0.691176,1.178571,-2.951681,-0.516807,0.670168,-2.046218,0.195378,-2.498950,-3.880252,-2.365546,-6.930672,-5.216387,-6.720588,-1.352941,1.174370,1.567227,0.565126,0.598739,0.081933,-4.262605,-0.493697,0.002101,-0.539916,0.464286,-5.287815,-0.649160,-2.642857,-5.243697,0.319328,-4.363445,-5.277311,-0.098739,0.993697,922,140.686035,1694,258.483887,1880,286.865234,2194,334.777832,-28538,-4354.553223,127,19.378662,-28226,-4306.945801,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210615.bin,15,-0.735294,32.569328,8.892857,-7.382353,-9.081933,0.691176,0.678571,-1.951681,-0.016807,1.170168,-0.546218,1.695378,-1.248950,-3.380252,-4.865546,-5.430672,-5.716387,-5.220588,-2.352941,-1.825630,-0.432773,0.065126,1.598739,0.081933,-4.262605,-0.493697,0.002101,-0.039916,0.464286,-3.787815,-0.649160,-1.892857,-3.743697,-1.680672,-5.363445,-5.777311,-1.598739,0.493697,921,140.533447,1693,258.331299,1883,287.322998,2203,336.151123,-28540,-4354.858398,136,20.751953,-28221,-4306.182861,-28457,-4342.193604
15ml,VET6_8chips_raw_stream_20260528_210615.bin,16,0.764706,33.069328,8.892857,-8.382353,-9.581933,-0.808824,2.178571,-2.951681,-0.516807,0.670168,-1.546218,1.195378,-2.248950,-2.880252,-2.865546,-7.430672,-6.216387,-6.720588,0.647059,0.674370,0.067227,0.565126,-0.901261,1.081933,-5.262605,-0.493697,0.002101,-0.539916,0.464286,-2.787815,-0.149160,-1.392857,-2.743697,-0.180672,-6.363445,-5.777311,-1.098739,-0.506303,925,141.143799,1688,257.568359,1898,289.611816,2192,334.472656,-28536,-4354.248047,123,18.768311,-28218,-4305.725098,-28456,-4342.041016
15ml,VET6_8chips_raw_stream_20260528_210615.bin,17,-0.735294,31.569328,11.892857,-6.882353,-7.581933,-0.308824,1.178571,-1.451681,-0.516807,-1.829832,-2.046218,0.695378,-1.748950,-2.880252,-3.365546,-4.930672,-5.716387,-6.220588,-1.852941,0.674370,0.567227,1.065126,-0.401261,1.081933,-4.762605,-0.493697,0.002101,1.460084,-0.535714,-4.787815,-0.649160,-2.392857,-4.743697,0.819328,-7.363445,-5.277311,-1.098739,0.493697,913,139.312744,1688,257.568359,1877,286.407471,2198,335.388184,-28540,-4354.858398,141,21.514893,-28222,-4306.335449,-28461,-4342.803955
15ml,VET6_8chips_raw_stream_20260528_210615.bin,18,1.264706,30.569328,7.392857,-6.882353,-7.581933,1.691176,0.678571,-2.951681,-1.516807,0.170168,-2.046218,0.695378,-2.498950,-3.380252,-4.865546,-5.430672,-5.716387,-7.720588,-1.352941,-0.325630,0.067227,2.065126,0.598739,1.581933,-5.262605,1.006303,0.502101,-0.539916,-0.535714,-5.287815,-0.149160,-2.392857,-4.743697,-1.180672,-4.863445,-5.777311,-0.598739,0.993697,914,139.465332,1687,257.415771,1881,287.017822,2194,334.777832,-28541,-4355.010986,131,19.989014,-28227,-4307.098389,-28461,-4342.803955
15ml,VET6_8chips_raw_stream_20260528_210615.bin,19,0.264706,32.069328,10.392857,-6.382353,-7.581933,1.191176,1.178571,-1.951681,0.483193,0.670168,-1.546218,-0.304622,-1.748950,-2.880252,-4.365546,-5.930672,-6.216387,-6.220588,0.147059,-0.325630,-0.432773,0.065126,1.098739,1.081933,-4.262605,-1.493697,-0.497899,-0.539916,0.964286,-4.787815,-0.649160,-2.642857,-4.743697,0.819328,-5.863445,-4.277311,0.401261,-0.506303,922,140.686035,1692,258.178711,1877,286.407471,2198,335.388184,-28540,-4354.858398,140,21.362305,-28225,-4306.793213,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210615.bin,20,-0.235294,30.069328,9.392857,-8.382353,-9.081933,0.191176,2.178571,-1.951681,0.483193,-1.329832,-1.546218,0.195378,-1.748950,-4.380252,-4.365546,-6.430672,-5.716387,-7.720588,-0.352941,0.174370,0.067227,1.565126,0.598739,-0.418067,-2.762605,0.506303,0.002101,0.960084,-0.535714,-4.787815,-0.649160,-2.392857,-3.743697,-2.180672,-6.863445,-6.277311,-2.598739,0.493697,920,140.380859,1690,257.873535,1883,287.322998,2195,334.930420,-28544,-4355.468750,124,18.920898,-28229,-4307.403564,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210615.bin,21,0.764706,33.069328,9.392857,-6.882353,-8.081933,-0.308824,3.178571,-0.951681,-0.516807,0.670168,-1.546218,-0.304622,-1.248950,-1.880252,-1.865546,-6.430672,-5.716387,-5.220588,-1.352941,2.174370,-0.432773,1.565126,2.098739,1.081933,-5.262605,0.506303,0.502101,0.960084,-0.535714,-3.787815,-1.149160,-1.642857,-4.243697,-1.680672,-5.363445,-4.277311,-1.598739,-0.006303,914,139.465332,1692,258.178711,1892,288.696289,2198,335.388184,-28547,-4355.926514,136,20.751953,-28230,-4307.556152,-28466,-4343.566895
15ml,VET6_8chips_raw_stream_20260528_210615.bin,22,0.264706,31.569328,9.392857,-7.382353,-7.581933,-0.308824,2.178571,-0.951681,-1.016807,-1.329832,-1.546218,0.695378,-1.248950,-3.380252,-4.865546,-6.930672,-5.716387,-5.720588,-2.852941,0.174370,-1.432773,1.565126,0.598739,-0.418067,-5.762605,1.006303,0.002101,-0.039916,-0.035714,-3.787815,-1.149160,-1.892857,-4.243697,-0.680672,-5.863445,-4.777311,-0.098739,0.993697,918,140.075684,1685,257.110596,1884,287.475586,2192,334.472656,-28547,-4355.926514,127,19.378662,-28233,-4308.013916,-28468,-4343.872070
15ml,VET6_8chips_raw_stream_20260528_210615.bin,23,-1.235294,34.069328,10.892857,-7.382353,-7.081933,-0.308824,2.178571,-1.451681,0.483193,-0.829832,-2.046218,0.695378,-1.748950,-2.380252,-3.365546,-4.430672,-4.716387,-5.720588,-0.852941,1.174370,0.067227,0.065126,0.598739,0.081933,-4.762605,0.006303,-1.497899,0.460084,-1.535714,-4.287815,-1.649160,-2.892857,-5.743697,-0.180672,-5.363445,-3.277311,-0.098739,-0.506303,919,140.228271,1693,258.331299,1880,286.865234,2201,335.845947,-28544,-4355.468750,136,20.751953,-28230,-4307.556152,-28463,-4343.109131
15ml,VET6_8chips_raw_stream_20260528_210615.bin,24,0.264706,33.069328,9.392857,-6.882353,-8.581933,0.691176,0.678571,-1.951681,0.483193,1.170168,-2.046218,0.195378,-1.998950,-4.880252,-3.865546,-6.430672,-5.216387,-8.220588,-2.352941,-0.325630,1.067227,0.565126,0.598739,0.081933,-5.262605,-0.493697,1.002101,1.960084,-0.035714,-3.787815,-0.149160,-1.392857,-3.243697,-1.180672,-5.863445,-5.777311,-1.098739,-0.006303,919,140.228271,1690,257.873535,1889,288.238525,2206,336.608887,-28549,-4356.231689,134,20.446777,-28234,-4308.166504,-28468,-4343.872070
