Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_223956.bin,1,-367.322785,-577.166667,-439.274262,-108.616034,-16.329114,-18.860759,-1.061181,1.050633,1.050633,0.518987,-0.565401,0.540084,0.242616,0.725738,-0.981013,1.217300,1.831224,-1.124473,-0.466245,-1134.514768,-1316.189873,-1002.510549,-1181.603376,-2561.540084,-2044.586498,1.413502,0.400844,-0.453586,0.360759,-0.048523,-0.101266,0.176160,0.514768,0.888186,-0.120253,0.590717,-0.204641,-2.080169,966,147.399902,1689,257.720947,1910,291.442871,2169,330.963135,-28490,-4347.229004,166,25.329590,-28229,-4307.403564,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_223956.bin,2,-373.822785,-583.166667,-437.774262,-111.116034,-16.829114,-20.360759,0.438819,-0.949367,0.550633,-0.981013,-1.065401,0.540084,-1.007384,-1.774262,0.018987,0.717300,-0.168776,-1.624473,0.533755,-1133.514768,-1315.189873,-1000.010549,-1179.603376,-2560.040084,-2043.586498,-0.086498,0.400844,0.046414,0.360759,-0.048523,0.398734,0.176160,-0.485232,-0.111814,0.379747,-1.409283,1.795359,1.919831,964,147.094727,1696,258.789062,1918,292.663574,2176,332.031250,-28493,-4347.686768,178,27.160645,-28233,-4308.013916,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_223956.bin,3,-371.322785,-578.666667,-437.274262,-112.616034,-15.829114,-20.860759,-0.061181,0.050633,-0.949367,-0.481013,-0.065401,-0.459916,-0.007384,-0.274262,-0.481013,0.217300,-0.168776,-1.624473,1.033755,-1137.014768,-1317.689873,-1003.010549,-1176.103376,-2563.540084,-2042.586498,0.413502,-0.599156,-1.453586,-0.639241,0.451477,0.398734,-0.073840,-0.485232,-1.111814,-0.120253,0.590717,0.295359,-1.580169,946,144.348145,1685,257.110596,1917,292.510986,2164,330.200195,-28488,-4346.923828,166,25.329590,-28229,-4307.403564,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_223956.bin,4,-371.822785,-580.666667,-441.274262,-112.116034,-15.329114,-20.360759,-0.061181,-0.449367,-0.949367,0.018987,-0.565401,-0.459916,-0.507384,0.225738,1.018987,-0.282700,-0.168776,0.375527,-0.466245,-1134.514768,-1314.689873,-999.010549,-1177.603376,-2559.540084,-2039.086498,-0.086498,0.400844,-0.453586,0.360759,-0.548523,-0.101266,-0.073840,0.014768,0.888186,-0.620253,0.590717,0.795359,-0.080169,960,146.484375,1690,257.873535,1914,292.053223,2171,331.268311,-28491,-4347.381592,174,26.550293,-28233,-4308.013916,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_223956.bin,5,-363.822785,-575.666667,-434.274262,-110.116034,-17.329114,-20.860759,-0.061181,0.550633,0.550633,1.018987,0.934599,-0.959916,0.742616,0.725738,0.018987,-0.282700,0.331224,-1.124473,-0.466245,-1136.514768,-1318.189873,-1005.010549,-1180.603376,-2562.040084,-2040.586498,0.913502,-0.099156,1.046414,-1.139241,0.951477,-2.101266,0.426160,0.014768,-0.111814,0.879747,-0.409283,0.295359,0.919831,961,146.636963,1694,258.483887,1917,292.510986,2168,330.810547,-28487,-4346.771240,176,26.855469,-28227,-4307.098389,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223956.bin,6,-365.322785,-573.666667,-438.774262,-108.116034,-15.829114,-18.860759,-0.561181,-0.949367,0.050633,0.518987,-1.065401,0.040084,-1.007384,-0.774262,-0.481013,0.217300,-0.168776,0.875527,0.033755,-1132.514768,-1314.189873,-1002.510549,-1180.603376,-2560.540084,-2042.586498,-1.086498,1.400844,-0.453586,-0.139241,-0.048523,-0.101266,0.676160,1.014768,0.888186,0.379747,-0.409283,0.295359,0.419831,960,146.484375,1687,257.415771,1909,291.290283,2179,332.489014,-28495,-4347.991943,173,26.397705,-28233,-4308.013916,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_223956.bin,7,-362.322785,-572.666667,-438.274262,-108.616034,-16.829114,-19.360759,-0.561181,1.550633,-1.449367,0.018987,-0.065401,-0.459916,0.742616,0.725738,-0.481013,1.217300,0.331224,1.875527,0.533755,-1133.014768,-1316.689873,-1005.510549,-1179.103376,-2562.040084,-2039.586498,-0.586498,-0.099156,0.046414,-0.139241,-0.548523,0.398734,-0.323840,-0.485232,-0.611814,-0.120253,-1.409283,1.295359,-0.580169,960,146.484375,1692,258.178711,1919,292.816162,2173,331.573486,-28487,-4346.771240,173,26.397705,-28228,-4307.250977,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_223956.bin,8,-365.822785,-574.666667,-434.274262,-108.616034,-15.829114,-18.860759,-0.061181,-0.949367,-1.449367,0.518987,-0.565401,-0.459916,-0.757384,-1.274262,-1.481013,0.717300,0.331224,0.375527,-1.466245,-1136.514768,-1318.189873,-999.010549,-1180.103376,-2567.540084,-2039.586498,-0.086498,-1.099156,1.546414,1.860759,0.451477,0.398734,-0.323840,-0.985232,0.388186,-0.120253,0.090717,0.795359,0.919831,955,145.721436,1678,256.042480,1925,293.731689,2162,329.895020,-28489,-4347.076416,156,23.803711,-28227,-4307.098389,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_223956.bin,9,-362.822785,-572.166667,-435.774262,-108.116034,-15.329114,-18.360759,1.938819,-0.449367,0.050633,0.018987,-2.065401,-0.959916,-1.257384,-1.274262,1.018987,0.217300,1.831224,-0.624473,0.033755,-1135.014768,-1316.689873,-1000.010549,-1181.103376,-2564.040084,-2039.586498,-1.586498,0.400844,1.046414,-0.139241,0.951477,1.898734,0.676160,1.014768,0.388186,0.379747,0.590717,0.795359,1.419831,957,146.026611,1686,257.263184,1906,290.832520,2175,331.878662,-28484,-4346.313477,172,26.245117,-28227,-4307.098389,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_223956.bin,10,-364.322785,-574.666667,-431.274262,-105.616034,-15.329114,-18.860759,1.438819,0.550633,-0.949367,-0.481013,-0.065401,-1.959916,0.242616,0.225738,1.018987,0.217300,-0.668776,-0.124473,-1.966245,-1134.014768,-1316.689873,-1000.010549,-1179.103376,-2564.540084,-2037.586498,-0.086498,-1.099156,0.546414,0.360759,1.451477,-1.101266,0.176160,-0.485232,0.388186,0.379747,0.090717,-0.704641,-0.580169,956,145.874023,1686,257.263184,1913,291.900635,2170,331.115723,-28480,-4345.703125,159,24.261475,-28222,-4306.335449,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_223956.bin,11,-362.322785,-569.666667,-435.274262,-108.116034,-14.829114,-20.360759,-0.561181,1.550633,0.050633,-2.981013,0.434599,0.540084,0.992616,0.225738,-0.481013,0.217300,-0.168776,-1.124473,1.533755,-1136.514768,-1318.689873,-1003.510549,-1179.603376,-2564.040084,-2034.086498,-1.086498,-1.099156,-0.953586,0.360759,-0.048523,-0.601266,-0.573840,-0.985232,0.388186,-0.620253,0.090717,-0.204641,1.419831,957,146.026611,1690,257.873535,1904,290.527344,2176,332.031250,-28489,-4347.076416,175,26.702881,-28229,-4307.403564,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223956.bin,12,-360.822785,-570.166667,-430.774262,-106.116034,-15.829114,-19.360759,-1.061181,-0.449367,2.050633,-0.981013,-1.565401,-0.959916,-1.007384,-0.774262,-0.481013,-0.282700,-1.668776,-1.124473,-0.966245,-1137.014768,-1316.689873,-1005.010549,-1178.103376,-2563.040084,-2035.086498,-1.086498,0.400844,1.046414,-0.139241,-0.548523,-0.101266,-0.073840,-0.485232,0.388186,0.379747,-0.909283,-0.204641,-1.080169,956,145.874023,1687,257.415771,1905,290.679932,2174,331.726074,-28492,-4347.534180,166,25.329590,-28234,-4308.166504,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_223956.bin,13,-363.822785,-566.166667,-429.274262,-107.616034,-14.329114,-17.860759,-0.061181,0.550633,-0.449367,0.018987,0.934599,-0.459916,0.742616,0.225738,-0.481013,-0.282700,-0.168776,-1.124473,1.033755,-1132.514768,-1315.689873,-998.010549,-1176.603376,-2559.040084,-2038.086498,0.913502,0.900844,1.546414,0.360759,-0.048523,0.398734,0.426160,0.514768,-0.111814,1.379747,-0.909283,-0.204641,-0.580169,949,144.805908,1681,256.500244,1909,291.290283,2171,331.268311,-28489,-4347.076416,164,25.024414,-28230,-4307.556152,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223956.bin,14,-360.322785,-569.666667,-430.274262,-106.116034,-15.329114,-18.860759,1.438819,1.050633,0.050633,0.518987,-1.065401,0.040084,-0.007384,-0.774262,-0.481013,-0.782700,-0.168776,-0.124473,-0.466245,-1140.514768,-1314.189873,-1001.510549,-1173.103376,-2560.040084,-2037.086498,0.413502,0.900844,-0.453586,-0.639241,0.451477,0.398734,0.676160,0.514768,0.888186,0.879747,0.090717,0.295359,0.419831,952,145.263672,1684,256.958008,1919,292.816162,2184,333.251953,-28495,-4347.991943,169,25.787354,-28233,-4308.013916,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_223956.bin,15,-359.822785,-571.666667,-430.274262,-108.616034,-16.329114,-18.860759,0.438819,0.550633,-0.449367,-0.481013,-0.065401,0.540084,0.242616,0.225738,0.018987,1.217300,-0.668776,0.875527,-0.466245,-1136.514768,-1316.689873,-1002.010549,-1179.103376,-2556.540084,-2035.086498,0.913502,-0.099156,0.546414,-0.139241,-0.548523,-0.601266,-0.323840,-0.985232,-0.611814,-1.120253,-0.909283,-0.704641,0.919831,952,145.263672,1686,257.263184,1913,291.900635,2170,331.115723,-28484,-4346.313477,154,23.498535,-28223,-4306.488037,-28400,-4333.496094
