Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220440.bin,1,-2.822785,16.833333,-4.274262,2.883966,-3.829114,-2.360759,-226.561181,-1861.449367,-1936.949367,-561.481013,-2431.565401,-273.459916,-2146.507384,-1.274262,0.518987,-0.282700,-0.168776,0.375527,0.533755,-0.014768,-0.189873,-0.010549,1.396624,-0.540084,1.413502,0.413502,-1618.099156,-91.953586,-1490.639241,-1076.048523,-1262.601266,-1347.073840,0.014768,-1.111814,0.379747,-0.409283,0.795359,-0.080169,964,147.094727,1700,259.399414,1901,290.069580,2176,332.031250,-28505,-4349.517822,173,26.397705,-28122,-4291.076660,-28419,-4336.395264
15ml,VET6_8chips_raw_stream_20260527_220440.bin,2,-4.322785,17.333333,-3.774262,4.383966,-2.829114,-3.860759,-227.061181,-1865.949367,-1940.449367,-563.981013,-2435.065401,-275.459916,-2150.507384,0.725738,1.518987,0.217300,-1.668776,-1.624473,1.033755,-0.514768,-0.689873,0.489451,-0.103376,-0.040084,1.913502,0.413502,-1616.599156,-91.453586,-1493.639241,-1079.048523,-1257.601266,-1347.823840,1.014768,-1.611814,0.879747,0.590717,0.795359,-0.080169,973,148.468018,1709,260.772705,1896,289.306641,2180,332.641602,-28507,-4349.822998,170,25.939941,-28125,-4291.534424,-28421,-4336.700439
15ml,VET6_8chips_raw_stream_20260527_220440.bin,3,-5.822785,14.833333,-1.774262,5.883966,-2.829114,-3.360759,-229.561181,-1869.949367,-1935.949367,-557.981013,-2437.065401,-269.459916,-2153.507384,-0.774262,0.518987,-0.282700,-1.168776,-0.124473,-1.966245,0.485232,0.310127,-1.010549,-0.103376,-0.540084,-0.086498,-0.086498,-1621.099156,-91.953586,-1494.639241,-1079.048523,-1262.101266,-1350.073840,0.514768,-0.611814,0.879747,0.590717,-0.204641,-1.080169,969,147.857666,1688,257.568359,1908,291.137695,2168,330.810547,-28501,-4348.907471,162,24.719238,-28121,-4290.924072,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220440.bin,4,-3.822785,16.333333,-4.274262,5.883966,-3.329114,-3.860759,-230.561181,-1880.449367,-1935.949367,-557.481013,-2435.065401,-269.959916,-2157.757384,0.225738,2.018987,-0.282700,-0.168776,1.375527,1.533755,0.485232,-0.189873,-1.510549,-0.103376,-1.540084,-0.586498,0.913502,-1614.599156,-91.953586,-1501.139241,-1088.548523,-1262.101266,-1351.573840,0.014768,-0.111814,-0.620253,0.590717,0.295359,-0.580169,963,146.942139,1705,260.162354,1901,290.069580,2171,331.268311,-28503,-4349.212646,173,26.397705,-28120,-4290.771484,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220440.bin,5,-3.822785,15.833333,-2.774262,5.883966,-2.829114,-2.860759,-234.061181,-1878.449367,-1936.949367,-540.481013,-2435.565401,-263.459916,-2157.007384,-0.774262,1.018987,-1.282700,-1.668776,0.375527,-1.966245,0.485232,0.310127,-0.010549,-0.603376,1.459916,0.913502,0.913502,-1619.599156,-89.953586,-1500.639241,-1086.548523,-1263.101266,-1353.073840,0.514768,0.388186,-0.620253,0.090717,-1.704641,0.919831,964,147.094727,1691,258.026123,1901,290.069580,2165,330.352783,-28503,-4349.212646,167,25.482178,-28120,-4290.771484,-28418,-4336.242676
15ml,VET6_8chips_raw_stream_20260527_220440.bin,6,-3.322785,15.833333,-3.274262,4.883966,-3.829114,-4.360759,-239.061181,-1875.449367,-1935.949367,-539.481013,-2448.565401,-270.459916,-2162.007384,0.225738,1.018987,-0.282700,-0.668776,2.375527,-0.466245,0.985232,0.810127,-0.510549,-0.603376,0.459916,-0.086498,2.413502,-1628.599156,-92.453586,-1499.639241,-1084.548523,-1262.601266,-1356.573840,0.014768,-0.111814,-1.120253,0.090717,0.795359,0.919831,967,147.552490,1708,260.620117,1907,290.985107,2171,331.268311,-28499,-4348.602295,168,25.634766,-28117,-4290.313721,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_220440.bin,7,-4.822785,15.833333,-2.774262,5.883966,-3.829114,-3.860759,-238.561181,-1880.449367,-1935.449367,-540.981013,-2441.065401,-275.959916,-2160.757384,0.225738,0.018987,-0.282700,-0.168776,-1.124473,-1.466245,-0.014768,-0.689873,-0.010549,0.396624,1.459916,-0.086498,-0.586498,-1632.099156,-90.453586,-1498.639241,-1078.048523,-1260.601266,-1355.073840,-0.485232,0.388186,-1.120253,0.090717,-0.204641,-1.080169,959,146.331787,1702,259.704590,1898,289.611816,2171,331.268311,-28504,-4349.365234,173,26.397705,-28120,-4290.771484,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220440.bin,8,-4.822785,15.833333,-3.774262,3.883966,-2.829114,-4.860759,-239.561181,-1895.949367,-1931.449367,-545.981013,-2436.565401,-278.959916,-2166.257384,1.225738,-0.481013,-0.282700,1.331224,0.375527,1.533755,0.985232,-0.189873,-0.510549,1.396624,-1.040084,-0.586498,-0.586498,-1618.599156,-91.953586,-1495.139241,-1084.048523,-1263.101266,-1351.323840,1.014768,-0.611814,-0.120253,-0.909283,-0.704641,-0.080169,960,146.484375,1700,259.399414,1903,290.374756,2176,332.031250,-28507,-4349.822998,160,24.414062,-28125,-4291.534424,-28421,-4336.700439
15ml,VET6_8chips_raw_stream_20260527_220440.bin,9,-3.822785,17.833333,-3.774262,4.883966,-2.829114,-3.360759,-244.061181,-1902.449367,-1932.949367,-544.481013,-2440.065401,-280.959916,-2171.257384,-0.774262,0.018987,-0.282700,0.831224,-1.124473,1.533755,1.985232,-0.189873,-1.010549,0.896624,0.459916,0.413502,0.413502,-1627.599156,-89.953586,-1491.139241,-1085.048523,-1264.101266,-1356.323840,-1.485232,0.388186,-0.120253,-0.909283,-0.204641,-1.080169,964,147.094727,1705,260.162354,1904,290.527344,2176,332.031250,-28506,-4349.670410,177,27.008057,-28123,-4291.229248,-28420,-4336.547852
15ml,VET6_8chips_raw_stream_20260527_220440.bin,10,-4.822785,16.833333,-3.774262,5.883966,-3.329114,-3.860759,-248.061181,-1895.449367,-1927.449367,-541.981013,-2442.565401,-276.459916,-2169.007384,0.225738,0.018987,-0.782700,-0.668776,-0.124473,-0.466245,0.985232,0.810127,-0.010549,-0.103376,1.459916,-1.086498,-0.086498,-1618.599156,-93.453586,-1492.639241,-1079.548523,-1256.601266,-1349.073840,1.514768,-0.111814,-0.620253,1.090717,-2.204641,-0.580169,967,147.552490,1700,259.399414,1900,289.916992,2177,332.183838,-28507,-4349.822998,159,24.261475,-28126,-4291.687012,-28421,-4336.700439
15ml,VET6_8chips_raw_stream_20260527_220440.bin,11,-2.822785,15.833333,-4.774262,5.883966,-3.329114,-4.360759,-246.061181,-1899.449367,-1934.949367,-536.981013,-2442.065401,-278.459916,-2170.757384,1.225738,1.018987,-0.282700,1.831224,-1.624473,2.033755,0.485232,0.810127,0.989451,-0.103376,-0.540084,1.413502,-0.086498,-1613.599156,-92.953586,-1489.639241,-1083.548523,-1257.101266,-1348.573840,0.514768,0.388186,1.379747,-0.409283,0.295359,-0.080169,965,147.247314,1704,260.009766,1906,290.832520,2169,330.963135,-28496,-4348.144531,177,27.008057,-28117,-4290.313721,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220440.bin,12,-5.322785,17.333333,-4.774262,4.883966,-3.829114,-4.860759,-245.561181,-1904.449367,-1933.949367,-555.481013,-2442.565401,-284.459916,-2173.507384,-1.774262,0.018987,-0.782700,-0.168776,-1.124473,-0.966245,-0.014768,-0.189873,0.489451,0.896624,0.459916,-0.586498,0.913502,-1623.099156,-98.453586,-1492.139241,-1093.548523,-1267.601266,-1358.323840,-0.985232,-0.611814,-0.120253,0.590717,-0.704641,-1.080169,966,147.399902,1698,259.094238,1916,292.358398,2171,331.268311,-28495,-4347.991943,160,24.414062,-28115,-4290.008545,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_220440.bin,13,-4.822785,15.833333,-3.274262,6.883966,-2.829114,-3.860759,-249.061181,-1905.449367,-1934.949367,-559.481013,-2445.565401,-283.959916,-2175.507384,0.725738,0.518987,-1.782700,0.331224,-0.624473,0.033755,-0.014768,-0.689873,0.989451,-0.103376,0.459916,0.913502,0.913502,-1621.099156,-99.953586,-1496.639241,-1086.548523,-1269.101266,-1353.823840,1.014768,-0.111814,-0.120253,0.090717,1.295359,0.919831,971,148.162842,1696,258.789062,1902,290.222168,2177,332.183838,-28509,-4350.128174,174,26.550293,-28125,-4291.534424,-28421,-4336.700439
15ml,VET6_8chips_raw_stream_20260527_220440.bin,14,-4.822785,16.333333,-3.774262,5.383966,-2.329114,-5.360759,-253.561181,-1909.949367,-1937.449367,-545.481013,-2445.565401,-281.459916,-2177.757384,0.725738,-0.481013,-0.782700,0.831224,-0.624473,2.033755,-0.014768,0.810127,0.489451,-0.103376,1.959916,-0.586498,0.413502,-1619.599156,-95.453586,-1494.139241,-1081.548523,-1260.601266,-1350.573840,1.014768,-0.611814,-0.120253,0.590717,-2.204641,0.919831,975,148.773193,1702,259.704590,1895,289.154053,2168,330.810547,-28500,-4348.754883,164,25.024414,-28117,-4290.313721,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220440.bin,15,-3.822785,15.333333,-4.274262,4.383966,-4.329114,-2.360759,-253.561181,-1915.449367,-1933.449367,-541.481013,-2443.565401,-277.959916,-2179.507384,-0.274262,1.018987,-0.282700,0.331224,-0.624473,-0.466245,-0.514768,1.310127,0.489451,0.396624,-1.040084,-0.086498,-1.086498,-1620.599156,-93.453586,-1503.139241,-1083.548523,-1264.601266,-1352.073840,0.514768,0.388186,1.879747,0.090717,0.295359,0.919831,970,148.010254,1705,260.162354,1904,290.527344,2170,331.115723,-28507,-4349.822998,170,25.939941,-28126,-4291.687012,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220440.bin,16,-4.822785,17.833333,-3.274262,4.883966,-3.329114,-3.360759,-256.561181,-1906.949367,-1932.949367,-539.981013,-2442.065401,-276.959916,-2174.507384,2.225738,-0.481013,-0.282700,0.831224,-0.624473,-0.466245,1.485232,1.310127,-0.010549,0.396624,-0.040084,0.913502,0.413502,-1618.099156,-95.453586,-1499.639241,-1083.048523,-1264.601266,-1350.573840,3.014768,-0.111814,0.379747,-0.409283,-0.204641,-0.080169,976,148.925781,1702,259.704590,1896,289.306641,2180,332.641602,-28499,-4348.602295,169,25.787354,-28120,-4290.771484,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220440.bin,17,-4.322785,15.333333,-3.274262,6.383966,-1.829114,-3.860759,-259.061181,-1906.449367,-1930.949367,-538.981013,-2444.565401,-279.959916,-2175.507384,-0.274262,-1.481013,0.217300,-0.168776,0.875527,0.033755,0.485232,0.810127,-0.010549,0.396624,1.959916,0.913502,-0.086498,-1623.099156,-97.453586,-1501.639241,-1085.548523,-1261.601266,-1354.323840,-1.485232,0.388186,-0.120253,-0.909283,-0.204641,0.419831,971,148.162842,1696,258.789062,1906,290.832520,2175,331.878662,-28496,-4348.144531,167,25.482178,-28116,-4290.161133,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220440.bin,18,-2.822785,15.833333,-3.774262,5.383966,-3.829114,-4.360759,-259.061181,-1910.949367,-1931.449367,-540.481013,-2442.065401,-278.959916,-2176.507384,-0.274262,-0.981013,-0.282700,-0.668776,-0.624473,0.533755,-0.514768,-0.189873,0.989451,-0.603376,0.459916,0.413502,-0.086498,-1624.599156,-94.953586,-1499.639241,-1088.048523,-1259.101266,-1356.323840,0.014768,0.388186,-0.120253,0.590717,1.795359,0.919831,969,147.857666,1700,259.399414,1898,289.611816,2161,329.742432,-28504,-4349.365234,157,23.956299,-28123,-4291.229248,-28419,-4336.395264
15ml,VET6_8chips_raw_stream_20260527_220440.bin,19,-5.822785,15.833333,-4.274262,4.883966,-2.329114,-4.860759,-257.061181,-1912.449367,-1936.949367,-535.981013,-2441.065401,-279.459916,-2176.757384,0.225738,1.518987,-0.282700,0.831224,-0.624473,0.033755,-0.514768,1.310127,0.989451,-0.603376,-0.540084,0.413502,-0.586498,-1625.599156,-95.953586,-1498.139241,-1088.048523,-1260.601266,-1356.823840,2.514768,0.888186,-1.120253,-0.909283,-0.204641,0.419831,971,148.162842,1701,259.552002,1899,289.764404,2170,331.115723,-28495,-4347.991943,172,26.245117,-28113,-4289.703369,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_220440.bin,20,-4.322785,16.333333,-5.274262,3.883966,-2.329114,-2.860759,-260.061181,-1913.949367,-1932.949367,-537.981013,-2439.565401,-279.459916,-2176.757384,0.225738,1.018987,-0.282700,-0.668776,-1.124473,-0.466245,0.985232,0.810127,0.989451,0.396624,0.959916,1.413502,1.913502,-1616.599156,-93.453586,-1491.639241,-1082.548523,-1260.101266,-1349.573840,1.014768,-1.111814,-0.120253,0.090717,-0.704641,0.919831,970,148.010254,1703,259.857178,1913,291.900635,2169,330.963135,-28495,-4347.991943,169,25.787354,-28113,-4289.703369,-28407,-4334.564209
