Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220437.bin,1,-0.822785,27.833333,-3.774262,-7.616034,-0.329114,-3.860759,-227.561181,-1761.449367,-1893.449367,-497.481013,-2403.565401,-237.959916,-2082.507384,-1.274262,-0.981013,-1.282700,-1.668776,-0.124473,0.033755,-0.514768,0.310127,0.489451,1.396624,0.959916,-1.086498,0.913502,-1581.599156,-46.453586,-1443.639241,-976.048523,-1209.101266,-1278.823840,0.014768,-0.111814,0.879747,-1.409283,1.295359,-1.080169,967,147.552490,1704,260.009766,1904,290.527344,2175,331.878662,-28502,-4349.060059,161,24.566650,-28118,-4290.466309,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220437.bin,2,0.177215,27.333333,-2.274262,-6.116034,0.670886,-3.860759,-232.561181,-1766.449367,-1892.949367,-497.481013,-2406.565401,-238.459916,-2086.507384,0.225738,0.518987,-1.282700,-1.168776,1.875527,-0.966245,0.985232,-0.189873,0.489451,-0.103376,-0.540084,0.913502,-0.086498,-1579.599156,-50.953586,-1442.639241,-987.048523,-1215.101266,-1283.323840,1.014768,-0.611814,0.879747,0.090717,1.295359,1.919831,969,147.857666,1701,259.552002,1905,290.679932,2173,331.573486,-28507,-4349.822998,167,25.482178,-28123,-4291.229248,-28418,-4336.242676
15ml,VET6_8chips_raw_stream_20260527_220437.bin,3,0.677215,26.833333,-3.274262,-5.616034,0.670886,-2.860759,-231.061181,-1775.449367,-1903.949367,-497.481013,-2404.065401,-236.959916,-2089.757384,-0.274262,0.518987,-0.282700,0.331224,-1.124473,-0.466245,1.985232,0.310127,0.489451,0.896624,-1.040084,2.413502,0.913502,-1580.099156,-54.453586,-1434.639241,-986.048523,-1207.601266,-1283.073840,1.014768,-1.111814,-1.620253,0.090717,0.295359,-1.080169,971,148.162842,1696,258.789062,1904,290.527344,2172,331.420898,-28501,-4348.907471,165,25.177002,-28120,-4290.771484,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220437.bin,4,0.177215,26.833333,-4.274262,-4.116034,0.170886,-2.360759,-231.561181,-1773.949367,-1895.949367,-499.481013,-2405.065401,-238.959916,-2089.507384,0.225738,0.518987,0.217300,0.331224,1.375527,-0.966245,0.485232,-0.189873,-0.510549,1.396624,0.459916,0.913502,-0.586498,-1570.099156,-59.453586,-1441.639241,-985.548523,-1208.101266,-1277.823840,0.014768,-1.111814,0.879747,-0.409283,-0.204641,-0.080169,972,148.315430,1690,257.873535,1903,290.374756,2171,331.268311,-28501,-4348.907471,156,23.803711,-28120,-4290.771484,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_220437.bin,5,-0.322785,25.833333,-3.274262,-4.616034,-0.329114,-3.860759,-232.561181,-1772.449367,-1897.949367,-497.481013,-2400.565401,-237.959916,-2086.507384,0.225738,0.518987,2.217300,-0.668776,-0.124473,-0.466245,-0.514768,0.310127,-1.010549,0.896624,-1.040084,-0.086498,1.413502,-1571.099156,-55.953586,-1439.639241,-991.548523,-1203.601266,-1281.323840,0.514768,-0.611814,-0.120253,1.090717,0.795359,-0.080169,961,146.636963,1699,259.246826,1910,291.442871,2180,332.641602,-28502,-4349.060059,176,26.855469,-28122,-4291.076660,-28418,-4336.242676
15ml,VET6_8chips_raw_stream_20260527_220437.bin,6,-0.322785,25.833333,-2.774262,-4.616034,-1.329114,-4.360759,-229.061181,-1775.949367,-1892.949367,-499.981013,-2396.065401,-237.459916,-2086.007384,0.225738,-0.981013,-0.782700,-1.668776,0.875527,-0.466245,-0.014768,0.310127,0.489451,0.396624,-0.040084,0.413502,0.913502,-1577.599156,-59.453586,-1447.139241,-997.048523,-1206.101266,-1287.323840,0.514768,0.888186,-0.120253,-0.409283,-0.704641,-0.080169,961,146.636963,1688,257.568359,1909,291.290283,2165,330.352783,-28502,-4349.060059,167,25.482178,-28121,-4290.924072,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220437.bin,7,-2.322785,26.333333,-3.774262,-5.616034,-1.329114,-5.360759,-235.061181,-1770.949367,-1901.949367,-497.981013,-2398.065401,-239.459916,-2084.507384,0.725738,1.018987,-0.282700,1.831224,0.375527,-0.966245,-0.514768,-0.189873,-0.010549,0.896624,0.459916,0.913502,-1.586498,-1590.599156,-58.453586,-1447.639241,-1005.048523,-1213.101266,-1297.823840,0.514768,0.388186,-2.120253,0.590717,1.295359,-0.580169,965,147.247314,1696,258.789062,1898,289.611816,2173,331.573486,-28510,-4350.280762,173,26.397705,-28128,-4291.992188,-28421,-4336.700439
15ml,VET6_8chips_raw_stream_20260527_220437.bin,8,-1.822785,24.833333,-4.274262,-5.616034,-1.329114,-4.860759,-231.061181,-1774.449367,-1896.449367,-499.481013,-2409.565401,-237.959916,-2092.007384,0.225738,0.018987,-0.282700,-0.168776,-1.124473,0.033755,-1.014768,1.310127,-0.010549,2.396624,-1.040084,0.913502,-0.086498,-1583.099156,-60.953586,-1444.639241,-1002.548523,-1213.101266,-1292.823840,0.514768,-0.611814,-0.120253,0.090717,-1.704641,-1.080169,968,147.705078,1695,258.636475,1899,289.764404,2162,329.895020,-28494,-4347.839355,158,24.108887,-28115,-4290.008545,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220437.bin,9,1.177215,25.333333,-3.774262,-4.616034,-1.329114,-5.360759,-232.061181,-1773.449367,-1898.449367,-500.481013,-2408.065401,-239.459916,-2090.757384,0.225738,0.518987,-0.782700,-0.168776,-0.124473,0.533755,2.485232,1.810127,-0.510549,-0.103376,2.459916,0.913502,-0.086498,-1593.599156,-61.453586,-1449.139241,-1009.548523,-1210.101266,-1301.573840,0.514768,-0.111814,-0.620253,0.090717,0.295359,-0.080169,965,147.247314,1700,259.399414,1906,290.832520,2169,330.963135,-28498,-4348.449707,167,25.482178,-28115,-4290.008545,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_220437.bin,10,0.177215,24.833333,-3.274262,-4.616034,0.170886,-4.360759,-231.561181,-1784.449367,-1891.449367,-506.981013,-2403.565401,-239.459916,-2094.007384,-0.774262,-0.981013,-1.282700,0.331224,0.875527,-0.966245,0.485232,1.310127,0.489451,0.396624,-0.040084,0.913502,0.413502,-1591.099156,-64.453586,-1449.139241,-1008.048523,-1226.601266,-1299.573840,0.014768,0.388186,-1.620253,-0.409283,-1.204641,0.419831,960,146.484375,1695,258.636475,1909,291.290283,2175,331.878662,-28505,-4349.517822,172,26.245117,-28130,-4292.297363,-28424,-4337.158203
