Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232434.bin,1,42.302083,31.889583,-0.291667,23.181250,36.858333,0.658333,0.764583,-0.877083,-0.331250,-0.475000,-0.850000,1.627083,-0.863542,-1.712500,0.416667,-0.054167,0.764583,-1.216667,-0.095833,0.035417,0.422917,1.481250,-0.531250,-1.054167,-0.416667,0.860417,-0.558333,-0.189583,1.852083,-0.622917,-0.610417,-0.590625,-0.247917,0.550000,0.068750,-0.777083,-0.297917,1.197917,1037,158.233643,1709,260.772705,1960,299.072266,2253,343.780518,-28122,-4291.076660,207,31.585693,-27907,-4258.270264,920,140.380859
15ml,VET6_8chips_raw_stream_20260525_232434.bin,2,43.302083,32.889583,-1.291667,26.181250,37.358333,-0.841667,0.764583,0.622917,-0.331250,1.525000,-0.850000,-0.372917,-0.113542,-0.212500,-0.583333,0.945833,0.764583,-0.216667,0.404167,1.535417,0.422917,-0.518750,0.968750,-0.554167,1.083333,0.360417,-1.058333,-0.689583,-0.147917,-0.622917,-1.110417,-0.840625,-1.247917,1.550000,-0.431250,-0.277083,1.702083,2.197917,1035,157.928467,1710,260.925293,1948,297.241211,2258,344.543457,-28123,-4291.229248,214,32.653809,-27906,-4258.117676,1033,157.623291
15ml,VET6_8chips_raw_stream_20260525_232434.bin,3,42.802083,32.889583,-0.291667,22.681250,37.358333,-0.841667,-0.235417,0.622917,0.668750,-0.975000,1.150000,-1.872917,0.886458,0.787500,-0.083333,-1.554167,-0.735417,-0.716667,-1.095833,0.535417,0.422917,-0.018750,-0.531250,1.945833,-0.416667,0.860417,0.441667,0.310417,0.352083,1.377083,0.889583,0.909375,0.252083,0.050000,-0.431250,0.222917,0.702083,-0.302083,1024,156.250000,1702,259.704590,1956,298.461914,2255,344.085693,-28119,-4290.618896,205,31.280518,-27903,-4257.659912,1055,160.980225
15ml,VET6_8chips_raw_stream_20260525_232434.bin,4,42.802083,32.389583,2.208333,24.681250,36.858333,0.658333,-0.235417,0.122917,-0.331250,-0.475000,-0.350000,1.627083,-0.113542,-0.712500,-0.083333,-0.554167,0.764583,-0.716667,-0.595833,-0.464583,-0.077083,-0.518750,0.968750,-0.554167,0.083333,-0.639583,0.941667,-0.689583,0.852083,0.877083,-1.110417,0.909375,0.752083,-0.450000,1.068750,-0.277083,-0.797917,1.197917,1036,158.081055,1705,260.162354,1950,297.546387,2254,343.933105,-28124,-4291.381836,219,33.416748,-27909,-4258.575439,917,139.923096
15ml,VET6_8chips_raw_stream_20260525_232434.bin,5,43.302083,31.889583,0.708333,23.681250,37.858333,-0.341667,0.264583,0.122917,0.168750,0.025000,0.650000,0.627083,0.386458,-0.212500,-1.583333,0.945833,0.764583,0.783333,-1.595833,0.035417,-1.077083,0.481250,-0.531250,-0.054167,-0.416667,-1.639583,-0.058333,0.810417,0.852083,-1.122917,0.889583,-0.590625,-1.247917,-0.450000,0.068750,0.222917,0.702083,-0.302083,1030,157.165527,1705,260.162354,1955,298.309326,2247,342.864990,-28119,-4290.618896,207,31.585693,-27904,-4257.812500,1036,158.081055
15ml,VET6_8chips_raw_stream_20260525_232434.bin,6,42.802083,32.389583,-0.291667,25.181250,37.858333,1.158333,0.764583,0.622917,0.668750,1.525000,0.150000,-0.372917,0.386458,0.287500,-0.083333,0.945833,0.764583,1.283333,0.404167,0.035417,-0.077083,-1.518750,0.468750,0.445833,-0.416667,0.360417,1.941667,-0.689583,0.352083,-0.122917,-0.110417,0.909375,0.252083,-0.450000,1.068750,0.222917,2.202083,1.197917,1030,157.165527,1709,260.772705,1957,298.614502,2254,343.933105,-28125,-4291.534424,208,31.738281,-27909,-4258.575439,1060,161.743164
15ml,VET6_8chips_raw_stream_20260525_232434.bin,7,44.302083,32.389583,0.708333,23.681250,37.858333,-0.341667,0.264583,-0.377083,0.168750,-1.475000,0.150000,-1.872917,-0.113542,-1.212500,-0.083333,2.945833,1.264583,0.783333,0.404167,0.535417,-0.577083,0.481250,0.468750,-0.554167,0.583333,-0.639583,0.941667,-1.689583,0.852083,0.877083,-0.610417,0.909375,0.252083,0.050000,0.068750,1.722917,-0.297917,-0.302083,1029,157.012939,1712,261.230469,1962,299.377441,2252,343.627930,-28122,-4291.076660,214,32.653809,-27907,-4258.270264,919,140.228271
15ml,VET6_8chips_raw_stream_20260525_232434.bin,8,41.302083,31.889583,-0.291667,24.181250,37.358333,0.158333,0.264583,-0.377083,0.668750,0.025000,0.650000,1.127083,0.136458,-0.712500,-1.083333,0.945833,0.764583,0.283333,-0.595833,-0.964583,1.422917,-0.518750,0.968750,-0.554167,0.583333,-0.139583,0.441667,0.310417,0.352083,0.877083,0.889583,0.659375,0.252083,1.550000,0.068750,0.722917,0.202083,-1.302083,1032,157.470703,1711,261.077881,1955,298.309326,2243,342.254639,-28119,-4290.618896,203,30.975342,-27904,-4257.812500,1037,158.233643
15ml,VET6_8chips_raw_stream_20260525_232434.bin,9,42.802083,31.389583,0.708333,24.681250,37.858333,-1.341667,0.264583,0.622917,0.168750,0.525000,-0.850000,-0.372917,-0.113542,-0.712500,0.416667,-0.554167,1.264583,0.283333,0.904167,0.535417,-0.577083,-0.518750,-0.531250,-0.554167,-0.416667,-1.139583,0.941667,1.310417,0.852083,0.377083,0.889583,0.659375,1.252083,0.550000,-0.431250,0.222917,-0.297917,0.697917,1029,157.012939,1705,260.162354,1963,299.530029,2251,343.475342,-28121,-4290.924072,215,32.806396,-27905,-4257.965088,1057,161.285400
15ml,VET6_8chips_raw_stream_20260525_232434.bin,10,44.302083,31.389583,-0.291667,24.681250,37.358333,0.658333,1.264583,-0.877083,0.168750,-0.475000,0.650000,-1.372917,-0.113542,-0.212500,-0.583333,-0.054167,-0.235417,0.283333,-0.595833,-1.464583,0.922917,-0.518750,-1.031250,0.945833,-0.916667,-1.139583,-0.558333,-0.689583,-1.647917,-0.122917,1.389583,-0.340625,-1.247917,0.050000,-0.931250,-0.777083,-1.297917,-0.302083,1032,157.470703,1702,259.704590,1962,299.377441,2254,343.933105,-28126,-4291.687012,201,30.670166,-27911,-4258.880615,917,139.923096
15ml,VET6_8chips_raw_stream_20260525_232434.bin,11,42.802083,32.389583,0.708333,25.181250,36.358333,-0.341667,0.764583,0.622917,-1.831250,0.525000,0.150000,0.627083,0.386458,0.287500,-0.083333,-0.054167,0.264583,0.783333,0.904167,-0.464583,-0.077083,0.481250,-0.531250,-0.554167,-0.916667,-1.639583,0.941667,0.310417,-0.647917,0.877083,1.389583,0.909375,0.752083,2.050000,0.568750,1.722917,1.202083,-0.802083,1028,156.860352,1706,260.314941,1961,299.224854,2261,345.001221,-28120,-4290.771484,212,32.348633,-27902,-4257.507324,1037,158.233643
15ml,VET6_8chips_raw_stream_20260525_232434.bin,12,42.802083,32.389583,0.208333,25.181250,36.358333,-0.341667,0.764583,0.122917,0.168750,-0.475000,-0.350000,0.127083,-0.113542,-0.212500,-1.083333,0.445833,0.764583,0.783333,-1.595833,0.035417,-0.077083,1.981250,-0.031250,-0.054167,0.083333,-1.139583,-0.558333,-0.189583,0.852083,-0.622917,0.389583,-0.590625,-1.247917,0.550000,1.068750,0.222917,-0.297917,0.697917,1032,157.470703,1704,260.009766,1964,299.682617,2252,343.627930,-28125,-4291.534424,206,31.433105,-27909,-4258.575439,1055,160.980225
15ml,VET6_8chips_raw_stream_20260525_232434.bin,13,43.302083,31.889583,0.208333,24.681250,37.858333,1.658333,-0.235417,-0.877083,1.168750,0.525000,-0.350000,-0.372917,-0.613542,-0.212500,-0.583333,0.445833,0.264583,-0.216667,-0.095833,0.535417,1.422917,0.481250,0.968750,-0.054167,0.583333,0.860417,0.441667,0.810417,-0.647917,-0.622917,-0.610417,-0.090625,0.252083,0.050000,-0.431250,1.222917,0.202083,1.197917,1028,156.860352,1703,259.857178,1958,298.767090,2251,343.475342,-28121,-4290.924072,210,32.043457,-27905,-4257.965088,914,139.465332
15ml,VET6_8chips_raw_stream_20260525_232434.bin,14,41.802083,31.889583,-0.791667,22.681250,38.358333,0.158333,0.764583,1.122917,0.668750,0.525000,-0.350000,-0.872917,0.386458,0.787500,0.416667,0.445833,0.264583,-0.216667,0.404167,-0.964583,0.422917,-1.018750,-0.531250,-0.054167,-0.416667,0.360417,-0.558333,-1.189583,-0.147917,0.877083,0.889583,0.159375,0.252083,0.050000,-1.431250,-1.277083,2.202083,0.197917,1026,156.555176,1710,260.925293,1950,297.546387,2254,343.933105,-28122,-4291.076660,212,32.348633,-27908,-4258.422852,1049,160.064697
