Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231852.bin,1,-1517.197917,-914.110417,-311.291667,-40.818750,10.858333,-20.841667,1.264583,-0.377083,-0.331250,0.025000,0.650000,0.627083,0.136458,-0.712500,-1.583333,-0.054167,-0.235417,-0.716667,-6.595833,-1478.464583,-1487.577083,-632.018750,-387.531250,-213.554167,-81.916667,-0.139583,0.941667,0.310417,0.352083,0.377083,-0.610417,0.659375,1.252083,1.550000,-0.431250,0.222917,-0.297917,0.197917,1043,159.149170,1708,260.620117,1948,297.241211,2272,346.679688,-28118,-4290.466309,209,31.890869,-27871,-4252.777100,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_231852.bin,2,-1522.697917,-913.110417,-311.791667,-39.318750,11.858333,-21.841667,0.264583,0.122917,-0.831250,-0.975000,-0.350000,-1.872917,-0.113542,0.287500,-1.583333,1.445833,-0.235417,0.783333,-7.595833,-1481.464583,-1489.077083,-630.518750,-384.031250,-213.554167,-80.916667,0.360417,-0.058333,0.310417,0.352083,-0.122917,0.389583,-0.090625,0.252083,-1.450000,1.068750,-0.777083,-0.297917,-0.302083,1038,158.386230,1708,260.620117,1952,297.851562,2254,343.933105,-28119,-4290.618896,199,30.364990,-27868,-4252.319336,1009,153.961182
15ml,VET6_8chips_raw_stream_20260525_231852.bin,3,-1519.697917,-911.110417,-311.291667,-41.318750,9.358333,-19.841667,0.264583,-0.377083,0.668750,0.525000,0.150000,-0.372917,-0.113542,0.287500,-1.583333,-0.054167,0.764583,-0.716667,-6.595833,-1485.964583,-1489.577083,-630.518750,-386.031250,-212.554167,-79.916667,-0.139583,-0.058333,-1.189583,0.352083,0.877083,1.889583,0.409375,0.752083,0.050000,0.068750,0.222917,-1.797917,1.197917,1035,157.928467,1708,260.620117,1950,297.546387,2270,346.374512,-28117,-4290.313721,212,32.348633,-27869,-4252.471924,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_231852.bin,4,-1527.697917,-909.610417,-310.291667,-39.818750,10.358333,-20.841667,0.264583,0.622917,0.168750,-0.975000,0.150000,-0.872917,0.386458,0.287500,-1.083333,0.445833,-1.235417,0.783333,-8.095833,-1491.464583,-1498.577083,-630.018750,-384.031250,-212.554167,-80.916667,0.360417,0.941667,1.310417,-1.647917,1.377083,-1.610417,1.159375,0.752083,-0.950000,-0.431250,0.222917,-0.297917,-0.802083,1034,157.775879,1702,259.704590,1948,297.241211,2257,344.390869,-28122,-4291.076660,197,30.059814,-27873,-4253.082275,1006,153.503418
15ml,VET6_8chips_raw_stream_20260525_231852.bin,5,-1525.197917,-910.110417,-310.791667,-40.318750,10.858333,-22.341667,0.264583,1.122917,1.168750,0.525000,0.150000,-0.872917,0.636458,1.287500,-1.583333,-0.054167,2.264583,1.283333,-6.095833,-1484.964583,-1488.077083,-629.018750,-384.031250,-214.054167,-80.916667,-1.139583,-1.558333,-0.189583,-0.147917,-0.122917,-1.110417,-0.840625,-1.747917,0.050000,0.068750,0.222917,1.202083,1.197917,1038,158.386230,1710,260.925293,1947,297.088623,2261,345.001221,-28114,-4289.855957,206,31.433105,-27864,-4251.708984,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_231852.bin,6,-1519.697917,-906.610417,-309.791667,-41.318750,12.858333,-19.841667,0.264583,-1.377083,1.168750,0.525000,-0.850000,0.627083,-1.113542,-0.712500,-1.583333,0.945833,0.764583,0.283333,-5.095833,-1474.964583,-1478.077083,-628.518750,-386.031250,-212.554167,-80.416667,-0.139583,-1.058333,-0.189583,0.352083,0.877083,0.889583,-0.090625,0.252083,0.050000,1.068750,-0.277083,1.202083,1.197917,1038,158.386230,1710,260.925293,1957,298.614502,2259,344.696045,-28118,-4290.466309,206,31.433105,-27867,-4252.166748,1005,153.350830
15ml,VET6_8chips_raw_stream_20260525_231852.bin,7,-1523.697917,-912.110417,-310.291667,-39.818750,9.858333,-21.841667,-0.235417,0.622917,1.168750,0.025000,0.150000,-0.872917,0.386458,0.287500,-2.583333,0.945833,0.264583,0.783333,-7.095833,-1479.964583,-1477.077083,-628.018750,-386.031250,-213.554167,-79.916667,-0.639583,0.941667,0.810417,0.352083,0.377083,-0.110417,0.659375,-0.747917,1.550000,0.068750,1.222917,-0.297917,1.197917,1038,158.386230,1711,261.077881,1961,299.224854,2266,345.764160,-28116,-4290.161133,206,31.433105,-27867,-4252.166748,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_231852.bin,8,-1519.697917,-910.610417,-309.791667,-40.818750,10.858333,-20.841667,0.264583,-0.377083,0.668750,-1.475000,-0.850000,-0.872917,-0.613542,-0.712500,-2.583333,0.945833,0.764583,1.283333,-7.095833,-1477.964583,-1481.077083,-631.018750,-385.031250,-212.054167,-81.916667,-0.639583,-0.558333,-0.189583,0.852083,-0.622917,-0.110417,-0.590625,0.752083,-0.950000,0.068750,-1.777083,1.702083,-0.302083,1032,157.470703,1702,259.704590,1952,297.851562,2258,344.543457,-28118,-4290.466309,193,29.449463,-27867,-4252.166748,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_231852.bin,9,-1528.197917,-906.610417,-307.791667,-38.818750,8.858333,-20.341667,0.764583,-0.377083,0.168750,0.525000,0.150000,0.127083,-0.113542,-0.712500,-2.083333,-1.054167,-0.735417,-0.216667,-6.595833,-1472.964583,-1482.077083,-631.018750,-382.531250,-213.554167,-79.416667,0.360417,0.441667,-0.189583,2.352083,-0.622917,-1.110417,-0.090625,0.752083,1.050000,0.068750,-0.777083,0.202083,1.697917,1042,158.996582,1720,262.451172,1955,298.309326,2273,346.832275,-28117,-4290.313721,215,32.806396,-27871,-4252.777100,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_231852.bin,10,-1532.197917,-905.610417,-306.791667,-40.818750,11.358333,-22.341667,0.264583,0.122917,-0.831250,0.025000,0.150000,-0.372917,0.136458,-0.212500,-2.583333,0.945833,-1.735417,-0.216667,-8.095833,-1475.964583,-1485.577083,-627.018750,-383.031250,-213.554167,-82.416667,-0.639583,-0.058333,0.310417,1.352083,0.377083,-0.610417,0.159375,-0.747917,0.050000,0.068750,-0.777083,0.202083,1.197917,1047,159.759521,1707,260.467529,1950,297.546387,2263,345.306396,-28117,-4290.313721,203,30.975342,-27867,-4252.166748,1008,153.808594
