Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232201.bin,1,-6.197917,30.889583,-0.291667,24.181250,9.358333,-0.841667,-3488.735417,-0.877083,-868.831250,0.025000,-238.850000,0.627083,-119.863542,-239.712500,-1122.083333,-1600.554167,-708.735417,-4.216667,-119.595833,0.535417,-0.577083,0.481250,-1.031250,-0.554167,-1.916667,-528.139583,0.441667,-228.189583,-0.147917,-139.622917,0.389583,-69.590625,-138.747917,-181.950000,-268.931250,-416.277083,-14.297917,-1.302083,1038,158.386230,1695,258.636475,1964,299.682617,2248,343.017578,-28116,-4290.161133,201,30.670166,-27908,-4258.422852,1010,154.113770
15ml,VET6_8chips_raw_stream_20260525_232201.bin,2,-8.697917,30.889583,-1.791667,24.181250,9.858333,-0.841667,-3505.235417,0.622917,-867.331250,0.525000,-238.350000,0.627083,-118.863542,-238.212500,-1125.583333,-1604.054167,-704.735417,-4.716667,-116.095833,-0.464583,-0.577083,-0.518750,-0.531250,0.445833,-0.916667,-528.139583,0.941667,-229.189583,-0.647917,-139.122917,0.889583,-69.090625,-138.247917,-178.450000,-268.431250,-410.277083,-14.797917,0.697917,1038,158.386230,1704,260.009766,1967,300.140381,2250,343.322754,-28122,-4291.076660,213,32.501221,-27909,-4258.575439,1015,154.876709
15ml,VET6_8chips_raw_stream_20260525_232201.bin,3,-5.197917,29.889583,1.208333,24.681250,7.358333,-0.341667,-3506.235417,0.122917,-863.831250,-0.475000,-237.850000,1.127083,-118.863542,-239.712500,-1123.083333,-1600.554167,-706.735417,-4.716667,-117.595833,-0.464583,1.422917,1.481250,-1.031250,-1.554167,-0.416667,-528.139583,-0.058333,-227.689583,-0.147917,-138.122917,-1.610417,-69.090625,-138.247917,-178.950000,-269.431250,-410.277083,-15.297917,-0.302083,1038,158.386230,1693,258.331299,1972,300.903320,2251,343.475342,-28117,-4290.313721,216,32.958984,-27908,-4258.422852,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232201.bin,4,-7.197917,30.889583,0.208333,26.181250,10.358333,-0.341667,-3507.235417,-1.877083,-869.831250,-0.975000,-238.850000,0.127083,-120.363542,-240.212500,-1114.583333,-1598.054167,-699.735417,-4.216667,-119.095833,-0.464583,0.422917,0.981250,-0.031250,-0.054167,0.083333,-536.139583,-1.058333,-231.689583,0.352083,-139.622917,0.389583,-70.340625,-140.247917,-178.450000,-270.431250,-413.777083,-15.797917,1.197917,1036,158.081055,1693,258.331299,1967,300.140381,2245,342.559814,-28117,-4290.313721,201,30.670166,-27905,-4257.965088,1001,152.740479
15ml,VET6_8chips_raw_stream_20260525_232201.bin,5,-5.697917,30.889583,-0.291667,24.181250,5.858333,-1.341667,-3508.235417,-0.877083,-868.831250,-0.475000,-238.350000,-0.872917,-119.613542,-239.712500,-1121.083333,-1594.054167,-702.735417,-3.716667,-119.095833,0.535417,-0.577083,-0.018750,-1.031250,-1.554167,-0.416667,-533.139583,-0.058333,-230.689583,-0.147917,-139.122917,0.389583,-69.590625,-139.247917,-178.950000,-269.931250,-411.777083,-14.797917,0.697917,1036,158.081055,1704,260.009766,1964,299.682617,2253,343.780518,-28113,-4289.703369,210,32.043457,-27902,-4257.507324,1013,154.571533
15ml,VET6_8chips_raw_stream_20260525_232201.bin,6,-7.197917,32.389583,-0.291667,24.181250,9.358333,1.658333,-3513.235417,0.122917,-869.331250,0.525000,-239.350000,0.627083,-119.613542,-239.212500,-1125.083333,-1603.054167,-710.235417,-4.216667,-117.595833,2.035417,-0.577083,-0.018750,-0.031250,-1.054167,-1.416667,-533.639583,-0.558333,-232.189583,-0.147917,-140.122917,-0.110417,-70.340625,-140.247917,-178.450000,-270.431250,-411.777083,-15.297917,-0.802083,1036,158.081055,1693,258.331299,1967,300.140381,2251,343.475342,-28121,-4290.924072,203,30.975342,-27910,-4258.728027,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232201.bin,7,-5.197917,30.889583,-0.291667,24.681250,6.358333,-0.841667,-3521.235417,0.122917,-868.331250,0.525000,-238.850000,-0.372917,-119.363542,-240.212500,-1133.083333,-1609.554167,-704.735417,-3.716667,-116.095833,-0.964583,-1.077083,-0.518750,-0.031250,0.945833,0.083333,-534.139583,-0.058333,-231.189583,0.852083,-140.622917,-0.110417,-70.340625,-139.747917,-178.450000,-269.431250,-412.777083,-15.797917,-0.302083,1031,157.318115,1707,260.467529,1961,299.224854,2256,344.238281,-28116,-4290.161133,203,30.975342,-27904,-4257.812500,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232201.bin,8,-7.697917,30.389583,0.208333,23.681250,9.358333,0.658333,-3522.735417,0.122917,-871.331250,0.525000,-238.350000,-0.372917,-119.113542,-238.712500,-1138.083333,-1615.054167,-703.735417,-5.716667,-118.595833,0.035417,-0.577083,-0.518750,0.468750,-0.554167,-0.416667,-535.139583,-1.058333,-231.689583,-0.647917,-139.622917,0.889583,-70.340625,-140.247917,-178.450000,-270.431250,-408.777083,-15.797917,-0.302083,1043,159.149170,1699,259.246826,1968,300.292969,2248,343.017578,-28119,-4290.618896,208,31.738281,-27908,-4258.422852,1005,153.350830
15ml,VET6_8chips_raw_stream_20260525_232201.bin,9,-4.697917,31.389583,-0.291667,24.181250,9.358333,-0.841667,-3522.735417,0.622917,-870.331250,0.525000,-240.350000,0.627083,-119.863542,-240.212500,-1152.583333,-1616.554167,-710.235417,-4.716667,-118.595833,0.535417,0.922917,-0.518750,-1.031250,-0.554167,-1.416667,-533.639583,-0.558333,-229.189583,0.352083,-139.122917,0.889583,-69.840625,-138.747917,-179.950000,-270.931250,-414.777083,-19.797917,1.697917,1037,158.233643,1702,259.704590,1972,300.903320,2248,343.017578,-28122,-4291.076660,202,30.822754,-27908,-4258.422852,1009,153.961182
15ml,VET6_8chips_raw_stream_20260525_232201.bin,10,-7.697917,31.889583,-1.791667,23.681250,6.858333,-0.841667,-3527.235417,-0.377083,-868.331250,-0.975000,-239.850000,-1.372917,-120.113542,-240.712500,-1146.583333,-1613.554167,-708.735417,-4.216667,-117.595833,-0.464583,0.922917,-0.518750,-1.031250,-0.554167,0.083333,-532.639583,0.441667,-230.689583,0.852083,-139.622917,-1.110417,-69.590625,-139.747917,-179.450000,-270.431250,-413.277083,-15.797917,1.697917,1048,159.912109,1697,258.941650,1966,299.987793,2254,343.933105,-28119,-4290.618896,206,31.433105,-27908,-4258.422852,1011,154.266357
