Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232424.bin,1,42.302083,32.389583,-1.791667,24.181250,38.358333,0.158333,0.264583,-0.377083,0.668750,0.525000,-0.350000,0.627083,-0.363542,-1.212500,0.916667,1.945833,0.264583,1.283333,0.404167,0.035417,-0.077083,-1.018750,0.468750,-0.554167,-0.416667,0.860417,-0.558333,1.310417,0.852083,1.377083,0.389583,0.409375,1.252083,1.050000,-0.431250,0.222917,1.202083,0.197917,1036,158.081055,1712,261.230469,1962,299.377441,2257,344.390869,-28123,-4291.229248,214,32.653809,-27907,-4258.270264,1044,159.301758
15ml,VET6_8chips_raw_stream_20260525_232424.bin,2,42.302083,31.889583,0.708333,25.681250,35.358333,0.158333,1.764583,-1.377083,0.168750,-0.975000,-0.850000,0.627083,-1.113542,-1.712500,-1.083333,1.445833,0.264583,-0.716667,-1.595833,1.035417,-0.577083,1.481250,-0.531250,0.945833,-0.916667,0.360417,-0.058333,-0.189583,0.852083,-1.122917,0.389583,-0.590625,-0.247917,-0.950000,1.068750,0.222917,0.702083,0.197917,1039,158.538818,1715,261.688232,1964,299.682617,2254,343.933105,-28123,-4291.229248,217,33.111572,-27907,-4258.270264,928,141.601562
15ml,VET6_8chips_raw_stream_20260525_232424.bin,3,42.802083,32.889583,-0.291667,25.181250,36.858333,1.158333,1.264583,0.622917,0.168750,1.025000,-0.350000,-0.372917,0.136458,0.287500,0.916667,1.445833,-1.235417,0.783333,-2.095833,-1.964583,0.922917,-1.018750,-0.531250,-1.054167,-0.416667,0.360417,0.941667,-2.189583,0.352083,-1.122917,-0.110417,-0.090625,0.252083,0.550000,0.568750,-1.277083,-0.297917,-0.302083,1027,156.707764,1711,261.077881,1961,299.224854,2252,343.627930,-28122,-4291.076660,205,31.280518,-27905,-4257.965088,1051,160.369873
15ml,VET6_8chips_raw_stream_20260525_232424.bin,4,39.802083,31.889583,1.708333,25.181250,37.858333,0.158333,-0.235417,0.622917,-0.331250,-0.975000,-0.350000,0.627083,0.136458,-0.212500,-0.583333,-0.054167,1.264583,1.283333,-0.595833,2.035417,-1.077083,-0.518750,0.968750,-0.554167,1.083333,-0.139583,-0.558333,-0.189583,0.852083,1.877083,-0.110417,0.659375,1.252083,0.550000,-0.431250,-1.277083,1.202083,-0.302083,1032,157.470703,1716,261.840820,1958,298.767090,2261,345.001221,-28124,-4291.381836,216,32.958984,-27909,-4258.575439,1043,159.149170
15ml,VET6_8chips_raw_stream_20260525_232424.bin,5,41.802083,31.389583,0.208333,25.181250,37.858333,-0.341667,0.764583,0.622917,1.168750,0.525000,-0.350000,-0.372917,0.136458,0.287500,-1.083333,-0.054167,-0.735417,0.783333,-0.595833,-0.964583,1.422917,-0.518750,-0.531250,-0.554167,-1.416667,0.860417,0.941667,-0.689583,0.852083,0.377083,0.389583,0.659375,1.252083,-0.950000,-1.431250,-0.777083,-0.297917,-0.302083,1035,157.928467,1710,260.925293,1964,299.682617,2256,344.238281,-28124,-4291.381836,211,32.196045,-27909,-4258.575439,915,139.617920
15ml,VET6_8chips_raw_stream_20260525_232424.bin,6,42.302083,30.889583,0.208333,23.681250,37.358333,-0.841667,0.264583,-0.877083,0.668750,0.525000,-0.350000,-1.372917,-0.613542,-0.212500,1.916667,-0.054167,2.264583,0.283333,0.404167,0.035417,0.422917,0.981250,-0.531250,0.445833,-0.416667,0.860417,-2.058333,0.310417,1.352083,-1.122917,-0.110417,-1.590625,-1.247917,0.550000,0.568750,0.222917,-0.797917,0.697917,1033,157.623291,1717,261.993408,1956,298.461914,2266,345.764160,-28122,-4291.076660,215,32.806396,-27908,-4258.422852,1056,161.132812
15ml,VET6_8chips_raw_stream_20260525_232424.bin,7,42.802083,31.889583,0.708333,24.181250,36.358333,1.158333,-0.235417,0.622917,0.668750,-0.475000,0.650000,0.127083,0.636458,1.287500,-0.083333,0.945833,0.264583,0.283333,-0.595833,0.035417,-0.577083,-0.518750,-0.531250,1.445833,0.083333,0.860417,-1.058333,0.310417,-0.647917,0.377083,-0.110417,-0.340625,-0.247917,0.550000,-0.931250,-1.277083,-0.797917,1.197917,1034,157.775879,1707,260.467529,1967,300.140381,2253,343.780518,-28123,-4291.229248,209,31.890869,-27906,-4258.117676,1049,160.064697
15ml,VET6_8chips_raw_stream_20260525_232424.bin,8,42.802083,29.889583,-0.291667,24.681250,37.858333,0.658333,-0.735417,-0.877083,1.168750,0.525000,-0.350000,0.627083,-0.613542,-0.712500,-0.583333,0.945833,1.264583,-0.716667,0.404167,-0.464583,-0.077083,-1.018750,-0.031250,-0.054167,1.583333,-0.639583,-0.558333,0.310417,0.352083,-0.122917,-0.110417,-0.340625,-0.247917,0.050000,-0.931250,-0.777083,0.702083,0.697917,1038,158.386230,1709,260.772705,1963,299.530029,2256,344.238281,-28122,-4291.076660,215,32.806396,-27906,-4258.117676,919,140.228271
15ml,VET6_8chips_raw_stream_20260525_232424.bin,9,42.802083,30.889583,-1.291667,22.681250,36.358333,0.158333,-0.735417,0.622917,-0.331250,0.025000,0.650000,-0.872917,0.636458,0.287500,-0.583333,-1.054167,-0.235417,0.283333,-1.095833,1.035417,-0.577083,-1.018750,-0.531250,-0.554167,-0.416667,0.860417,0.941667,0.310417,0.352083,0.377083,1.389583,0.659375,0.752083,-0.450000,0.568750,1.222917,0.702083,0.197917,1044,159.301758,1705,260.162354,1966,299.987793,2255,344.085693,-28127,-4291.839600,212,32.348633,-27911,-4258.880615,1050,160.217285
15ml,VET6_8chips_raw_stream_20260525_232424.bin,10,43.802083,31.389583,0.208333,24.681250,36.858333,1.158333,-0.235417,0.622917,0.668750,-0.975000,-0.350000,0.127083,0.136458,0.287500,-0.083333,0.445833,-0.235417,-0.716667,0.904167,-1.464583,-0.577083,-1.518750,0.968750,-0.554167,2.083333,1.360417,0.441667,-1.689583,0.852083,-0.622917,0.889583,-0.090625,-0.247917,0.050000,0.068750,-0.777083,-0.297917,0.697917,1032,157.470703,1710,260.925293,1964,299.682617,2256,344.238281,-28122,-4291.076660,207,31.585693,-27905,-4257.965088,1031,157.318115
