Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232138.bin,1,11.302083,31.889583,0.708333,24.181250,23.358333,-1.841667,-2085.735417,-896.877083,-1428.331250,-321.475000,-1425.850000,-93.372917,-1161.363542,-2323.712500,-3767.583333,-139.054167,0.264583,-8.716667,-65.095833,-0.964583,-0.577083,-1.018750,0.968750,0.945833,-0.916667,-368.639583,1.441667,-164.689583,0.852083,-79.122917,-0.110417,-38.840625,-79.247917,-1489.450000,-1068.931250,-335.277083,0.202083,-1.802083,1041,158.843994,1697,258.941650,1958,298.767090,2254,343.933105,-28108,-4288.940430,196,29.907227,-27898,-4256.896973,1013,154.571533
15ml,VET6_8chips_raw_stream_20260525_232138.bin,2,10.302083,29.389583,-1.291667,24.681250,22.358333,-0.841667,-2084.235417,-898.377083,-1432.331250,-321.975000,-1433.350000,-91.872917,-1165.863542,-2331.212500,-3760.083333,-137.054167,-0.735417,-6.716667,-64.095833,0.035417,-1.077083,0.481250,0.468750,-0.054167,1.083333,-371.639583,-1.058333,-165.689583,0.852083,-80.122917,0.889583,-40.590625,-81.747917,-1490.950000,-1074.431250,-333.277083,0.202083,0.697917,1035,157.928467,1704,260.009766,1959,298.919678,2254,343.933105,-28113,-4289.703369,207,31.585693,-27902,-4257.507324,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232138.bin,3,9.302083,31.889583,-0.291667,23.181250,21.358333,1.158333,-2085.235417,-894.877083,-1428.831250,-320.475000,-1428.350000,-93.872917,-1161.613542,-2322.212500,-3743.583333,-136.054167,-1.235417,-8.716667,-65.595833,0.035417,-0.577083,-0.018750,-0.031250,-2.554167,1.583333,-372.139583,-0.558333,-165.189583,1.852083,-80.622917,-1.110417,-40.590625,-81.247917,-1487.450000,-1078.931250,-333.777083,-1.297917,0.197917,1038,158.386230,1708,260.620117,1963,299.530029,2255,344.085693,-28113,-4289.703369,217,33.111572,-27902,-4257.507324,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_232138.bin,4,9.802083,32.389583,1.208333,23.181250,20.858333,0.658333,-2081.735417,-895.877083,-1430.331250,-322.475000,-1420.850000,-93.372917,-1158.363542,-2317.212500,-3753.083333,-133.054167,-0.235417,-8.216667,-65.595833,1.035417,0.422917,-0.018750,1.468750,-1.554167,-0.416667,-370.139583,-0.058333,-163.189583,0.852083,-79.622917,0.889583,-39.840625,-79.747917,-1491.950000,-1078.931250,-333.277083,0.202083,-0.302083,1036,158.081055,1701,259.552002,1966,299.987793,2242,342.102051,-28113,-4289.703369,203,30.975342,-27899,-4257.049561,1006,153.503418
15ml,VET6_8chips_raw_stream_20260525_232138.bin,5,8.802083,31.389583,0.708333,25.181250,21.358333,0.658333,-2082.735417,-894.877083,-1427.831250,-320.975000,-1422.350000,-93.372917,-1158.613542,-2317.212500,-3753.083333,-132.554167,-0.235417,-7.216667,-63.095833,0.535417,0.422917,-0.518750,0.468750,-0.054167,1.083333,-371.139583,0.941667,-164.689583,0.852083,-79.622917,0.889583,-39.340625,-79.747917,-1493.950000,-1079.431250,-333.277083,-0.297917,0.697917,1038,158.386230,1703,259.857178,1971,300.750732,2261,345.001221,-28108,-4288.940430,214,32.653809,-27896,-4256.591797,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232138.bin,6,10.802083,32.389583,-0.291667,24.181250,21.858333,-1.841667,-2086.735417,-897.377083,-1425.831250,-324.475000,-1422.350000,-93.372917,-1159.863542,-2320.212500,-3747.083333,-133.554167,-0.735417,-7.216667,-65.095833,0.035417,-0.077083,-0.518750,0.968750,-0.054167,-0.416667,-368.139583,0.441667,-164.689583,0.852083,-80.122917,-0.110417,-39.840625,-80.247917,-1496.950000,-1079.431250,-332.777083,0.702083,-1.302083,1034,157.775879,1701,259.552002,1968,300.292969,2247,342.864990,-28113,-4289.703369,209,31.890869,-27902,-4257.507324,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232138.bin,7,7.802083,31.889583,-1.291667,24.181250,19.358333,-0.841667,-2084.735417,-896.377083,-1428.331250,-321.975000,-1423.350000,-92.372917,-1159.863542,-2319.712500,-3737.083333,-132.054167,-1.735417,-8.216667,-62.595833,0.035417,-0.577083,1.481250,0.468750,-0.554167,0.083333,-373.139583,-0.058333,-164.189583,1.352083,-80.622917,0.389583,-40.340625,-80.247917,-1497.450000,-1083.931250,-333.777083,-1.297917,-0.802083,1042,158.996582,1708,260.620117,1967,300.140381,2257,344.390869,-28112,-4289.550781,216,32.958984,-27900,-4257.202148,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_232138.bin,8,6.302083,30.889583,-0.791667,23.681250,21.858333,0.658333,-2081.735417,-893.377083,-1429.331250,-322.975000,-1426.850000,-93.372917,-1160.113542,-2320.212500,-3732.583333,-134.554167,0.264583,-7.716667,-64.095833,-0.464583,0.422917,-0.018750,0.468750,0.445833,0.583333,-372.139583,0.441667,-163.689583,0.852083,-81.122917,0.889583,-40.340625,-81.247917,-1497.950000,-1080.431250,-332.277083,-1.297917,-1.802083,1044,159.301758,1702,259.704590,1962,299.377441,2254,343.933105,-28114,-4289.855957,206,31.433105,-27902,-4257.507324,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232138.bin,9,1.802083,30.889583,0.208333,25.681250,20.358333,0.158333,-2079.235417,-893.377083,-1431.331250,-322.475000,-1420.350000,-92.372917,-1156.863542,-2313.712500,-3731.583333,-134.054167,0.764583,-8.216667,-64.095833,1.035417,-0.577083,-0.018750,1.468750,-1.054167,1.083333,-372.139583,0.441667,-165.189583,-0.647917,-80.622917,0.389583,-40.090625,-79.747917,-1498.450000,-1081.931250,-332.777083,1.202083,-0.302083,1047,159.759521,1700,259.399414,1967,300.140381,2257,344.390869,-28110,-4289.245605,206,31.433105,-27896,-4256.591797,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_232138.bin,10,5.802083,32.889583,1.208333,25.181250,16.358333,-1.341667,-2083.235417,-893.877083,-1428.331250,-322.975000,-1426.850000,-93.372917,-1160.363542,-2321.712500,-3729.583333,-135.554167,0.264583,-7.216667,-67.095833,0.035417,-0.077083,0.981250,-0.531250,-0.054167,-0.416667,-373.639583,-1.058333,-164.189583,-1.147917,-79.622917,-1.610417,-40.340625,-80.247917,-1498.950000,-1089.431250,-334.777083,-2.297917,-0.302083,1041,158.843994,1707,260.467529,1962,299.377441,2251,343.475342,-28110,-4289.245605,213,32.501221,-27898,-4256.896973,1016,155.029297
