Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_223844.bin,1,-12.322785,8.833333,0.225738,-16.616034,-10.829114,-2.360759,-0.561181,0.550633,0.550633,-0.481013,-0.565401,-0.459916,-0.007384,1.225738,0.518987,0.717300,0.831224,-1.124473,0.533755,1.485232,-0.689873,1.489451,1.396624,0.459916,0.913502,-0.086498,-0.599156,0.546414,0.860759,-0.048523,-0.601266,-0.323840,-0.985232,0.388186,0.879747,2.090717,-1.204641,1.919831,930,141.906738,1681,256.500244,1899,289.764404,2182,332.946777,-28480,-4345.703125,153,23.345947,-28124,-4291.381836,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_223844.bin,2,-12.322785,9.333333,-1.774262,-14.116034,-9.329114,-3.860759,-0.061181,0.550633,-0.449367,0.518987,-0.565401,-0.459916,-0.007384,-0.274262,1.018987,0.217300,-0.168776,-1.624473,0.033755,-0.014768,-0.689873,0.489451,0.396624,-0.040084,1.413502,-1.086498,-1.099156,-0.953586,-1.639241,-2.048523,-1.101266,-1.573840,-0.985232,-1.611814,-0.120253,0.090717,0.795359,-0.080169,940,143.432617,1673,255.279541,1901,290.069580,2183,333.099365,-28482,-4346.008301,150,22.888184,-28125,-4291.534424,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_223844.bin,3,-9.822785,8.833333,-0.774262,-15.116034,-9.329114,-2.360759,-0.061181,-0.949367,0.050633,1.018987,0.434599,-0.959916,-0.257384,-0.274262,0.518987,-0.782700,0.831224,-1.624473,-1.466245,0.985232,-0.689873,0.989451,0.396624,1.459916,0.413502,-0.586498,-0.099156,1.046414,0.360759,0.451477,-0.601266,0.176160,0.014768,-0.111814,-0.120253,1.590717,-0.204641,-0.580169,934,142.517090,1665,254.058838,1900,289.916992,2180,332.641602,-28483,-4346.160889,146,22.277832,-28125,-4291.534424,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223844.bin,4,-10.322785,10.833333,-0.774262,-16.616034,-8.329114,-2.860759,-1.061181,-0.949367,-0.949367,-0.481013,-0.065401,-0.459916,-0.507384,-0.774262,0.018987,-0.782700,0.331224,-0.124473,1.533755,-0.514768,-0.689873,0.489451,1.396624,-1.040084,-0.086498,-0.586498,-0.599156,-0.953586,0.360759,-0.548523,0.898734,-0.573840,0.014768,1.888186,0.379747,-0.909283,-1.204641,-1.580169,931,142.059326,1673,255.279541,1910,291.442871,2177,332.183838,-28489,-4347.076416,141,21.514893,-28132,-4292.602539,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_223844.bin,5,-9.822785,7.833333,-1.774262,-15.116034,-8.829114,-1.360759,-0.061181,0.550633,-0.449367,-0.481013,0.434599,-1.459916,0.492616,0.225738,0.018987,0.217300,0.331224,0.375527,0.033755,0.485232,-0.689873,0.489451,0.896624,-0.040084,-0.586498,-0.086498,-0.099156,0.546414,0.360759,-1.548523,-0.101266,-0.823840,-1.485232,0.888186,-1.120253,0.090717,1.295359,1.419831,929,141.754150,1678,256.042480,1907,290.985107,2193,334.625244,-28484,-4346.313477,142,21.667480,-28128,-4291.992188,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223844.bin,6,-11.822785,9.833333,-1.774262,-16.116034,-9.829114,-4.860759,0.938819,-0.449367,0.550633,-0.481013,-0.565401,-0.459916,-0.507384,-0.274262,-0.481013,-0.782700,-1.168776,-1.124473,-0.466245,-0.014768,0.310127,-0.510549,0.896624,0.959916,0.913502,-0.086498,0.400844,-0.453586,-0.139241,-1.048523,-1.101266,-0.323840,-0.485232,0.888186,-0.620253,-1.909283,0.295359,-0.580169,938,143.127441,1676,255.737305,1905,290.679932,2186,333.557129,-28484,-4346.313477,136,20.751953,-28127,-4291.839600,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_223844.bin,7,-11.822785,10.333333,-0.274262,-16.616034,-10.829114,-1.860759,-0.061181,-0.449367,0.550633,-0.481013,0.434599,0.540084,-0.007384,0.225738,-0.481013,-0.282700,0.331224,-0.624473,0.533755,0.485232,-0.189873,0.989451,-0.103376,0.459916,0.913502,-1.586498,0.400844,1.546414,0.860759,0.451477,0.398734,0.426160,0.514768,-0.611814,0.379747,0.090717,0.795359,0.419831,939,143.280029,1668,254.516602,1902,290.222168,2177,332.183838,-28480,-4345.703125,139,21.209717,-28123,-4291.229248,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_223844.bin,8,-10.322785,9.833333,-3.274262,-15.616034,-11.329114,-2.860759,0.938819,-0.949367,-0.949367,0.018987,-0.565401,0.040084,-0.757384,-1.774262,-0.481013,-0.282700,-0.668776,1.375527,1.033755,2.485232,-0.689873,0.489451,-0.103376,0.959916,0.413502,-0.586498,-1.099156,-0.453586,-0.639241,-1.048523,-0.101266,-1.073840,-1.485232,0.388186,0.379747,1.090717,0.295359,-0.080169,923,140.838623,1680,256.347656,1905,290.679932,2183,333.099365,-28485,-4346.466064,142,21.667480,-28128,-4291.992188,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223844.bin,9,-10.322785,10.333333,-1.274262,-15.616034,-9.329114,-3.360759,0.438819,-0.449367,0.550633,0.518987,-1.065401,0.040084,-0.757384,-0.274262,-0.981013,0.717300,-0.168776,-0.124473,0.033755,-0.014768,0.310127,-0.010549,1.396624,-0.040084,1.913502,0.913502,-0.099156,-0.453586,1.360759,-0.048523,1.898734,-0.073840,-0.485232,0.888186,1.379747,0.090717,0.295359,0.419831,931,142.059326,1674,255.432129,1911,291.595459,2171,331.268311,-28486,-4346.618652,148,22.583008,-28129,-4292.144775,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223844.bin,10,-10.822785,8.833333,-0.774262,-14.616034,-10.329114,-1.860759,0.438819,1.550633,0.550633,-0.981013,-1.565401,-0.459916,-0.007384,-0.774262,0.018987,1.217300,-0.168776,0.375527,0.033755,1.485232,0.310127,0.489451,2.896624,2.459916,-0.086498,0.913502,0.400844,1.046414,0.360759,-0.048523,-1.101266,0.176160,0.014768,0.388186,-0.620253,-0.909283,-1.704641,0.419831,940,143.432617,1679,256.195068,1901,290.069580,2180,332.641602,-28486,-4346.618652,139,21.209717,-28131,-4292.449951,-28407,-4334.564209
