Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232507.bin,1,43.302083,31.389583,-0.791667,24.681250,37.358333,-0.341667,-93.735417,-1380.377083,-145.331250,-1007.475000,-581.350000,-363.372917,-980.863542,2.287500,1.416667,-1.554167,2.764583,0.283333,0.404167,-0.464583,0.422917,0.481250,-0.531250,0.445833,-1.416667,-205.639583,-521.058333,-465.689583,-165.647917,-1496.622917,-192.610417,-1008.840625,0.752083,-0.950000,0.068750,-0.777083,1.702083,0.697917,1029,157.012939,1710,260.925293,1965,299.835205,2266,345.764160,-28122,-4291.076660,218,33.264160,-27904,-4257.812500,1049,160.064697
15ml,VET6_8chips_raw_stream_20260525_232507.bin,2,42.802083,32.389583,0.208333,25.681250,36.858333,0.658333,-93.235417,-1382.377083,-143.331250,-1012.975000,-579.850000,-362.372917,-981.113542,0.787500,-2.583333,1.445833,-0.735417,0.283333,-0.595833,-0.464583,0.922917,0.481250,0.968750,-0.554167,-1.416667,-205.139583,-522.058333,-464.189583,-171.147917,-1509.122917,-202.610417,-1015.590625,-0.747917,-0.450000,-0.931250,-0.277083,-0.797917,-0.302083,1048,159.912109,1711,261.077881,1961,299.224854,2257,344.390869,-28121,-4290.924072,209,31.890869,-27903,-4257.659912,938,143.127441
15ml,VET6_8chips_raw_stream_20260525_232507.bin,3,45.802083,30.889583,0.208333,24.681250,36.358333,-0.841667,-92.235417,-1379.377083,-144.331250,-1016.975000,-581.350000,-356.872917,-980.363542,0.787500,-0.083333,0.945833,-0.235417,1.283333,1.904167,0.035417,1.922917,-1.018750,0.468750,-0.054167,1.583333,-205.139583,-521.058333,-461.189583,-189.647917,-1515.622917,-201.610417,-1018.340625,0.252083,-0.950000,1.068750,-1.777083,0.702083,0.697917,1039,158.538818,1699,259.246826,1961,299.224854,2257,344.390869,-28119,-4290.618896,215,32.806396,-27902,-4257.507324,1059,161.590576
15ml,VET6_8chips_raw_stream_20260525_232507.bin,4,42.802083,31.389583,0.208333,23.181250,35.858333,0.658333,-93.235417,-1379.377083,-143.331250,-1017.975000,-581.850000,-357.372917,-980.613542,0.287500,-0.583333,-1.054167,0.764583,-0.216667,0.404167,1.035417,-1.077083,-1.018750,0.468750,0.445833,-0.416667,-204.639583,-523.558333,-463.189583,-190.647917,-1518.622917,-195.610417,-1021.090625,-1.247917,0.550000,0.568750,0.222917,-1.797917,-0.802083,1044,159.301758,1702,259.704590,1967,300.140381,2263,345.306396,-28123,-4291.229248,213,32.501221,-27904,-4257.812500,1052,160.522461
15ml,VET6_8chips_raw_stream_20260525_232507.bin,5,43.302083,31.889583,0.708333,23.681250,36.358333,-0.841667,-93.235417,-1382.877083,-144.331250,-1021.975000,-577.850000,-360.872917,-980.363542,-0.212500,0.916667,0.945833,-2.235417,0.283333,1.904167,2.035417,-0.077083,-1.518750,0.968750,0.945833,0.083333,-204.639583,-519.558333,-464.189583,-184.147917,-1513.622917,-193.610417,-1016.590625,1.752083,0.050000,0.568750,0.222917,1.202083,-0.302083,1044,159.301758,1702,259.704590,1966,299.987793,2254,343.933105,-28120,-4290.771484,212,32.348633,-27905,-4257.965088,938,143.127441
15ml,VET6_8chips_raw_stream_20260525_232507.bin,6,41.802083,31.389583,-0.791667,25.181250,37.358333,-0.341667,-93.235417,-1376.377083,-144.331250,-1023.975000,-580.850000,-377.372917,-978.613542,-1.212500,-0.583333,-0.054167,-0.235417,0.783333,-1.095833,-0.964583,0.922917,-0.018750,0.968750,-0.054167,-0.416667,-205.639583,-522.558333,-461.189583,-189.647917,-1516.122917,-181.110417,-1019.340625,-2.247917,2.050000,-0.431250,-0.777083,0.702083,-0.302083,1040,158.691406,1709,260.772705,1953,298.004150,2264,345.458984,-28119,-4290.618896,220,33.569336,-27902,-4257.507324,1070,163.269043
15ml,VET6_8chips_raw_stream_20260525_232507.bin,7,41.802083,32.389583,0.708333,24.181250,36.858333,0.158333,-92.735417,-1367.377083,-143.831250,-941.975000,-574.350000,-351.872917,-970.863542,-0.212500,0.416667,0.445833,-0.235417,0.783333,-0.095833,1.035417,0.422917,-0.018750,-1.531250,-0.554167,-1.916667,-205.639583,-521.558333,-460.689583,-208.147917,-1511.622917,-171.610417,-1016.590625,0.252083,-0.450000,0.068750,-0.277083,0.702083,0.197917,1042,158.996582,1705,260.162354,1961,299.224854,2269,346.221924,-28121,-4290.924072,223,34.027100,-27905,-4257.965088,938,143.127441
15ml,VET6_8chips_raw_stream_20260525_232507.bin,8,43.302083,30.889583,-0.291667,25.681250,37.358333,0.658333,-93.735417,-1369.377083,-142.331250,-938.475000,-573.850000,-353.872917,-971.613542,-1.212500,-0.583333,0.445833,0.264583,-0.716667,-0.595833,-0.464583,-1.577083,1.481250,-0.031250,-0.054167,0.583333,-205.139583,-525.558333,-459.689583,-218.147917,-1521.122917,-171.110417,-1023.340625,0.752083,0.050000,-0.931250,1.222917,-0.297917,0.697917,1044,159.301758,1705,260.162354,1961,299.224854,2262,345.153809,-28123,-4291.229248,206,31.433105,-27905,-4257.965088,1059,161.590576
15ml,VET6_8chips_raw_stream_20260525_232507.bin,9,41.302083,32.389583,-0.291667,24.181250,37.358333,0.158333,-93.735417,-1370.877083,-143.331250,-942.475000,-577.850000,-349.872917,-974.363542,0.287500,0.916667,1.445833,-1.235417,0.283333,0.904167,-0.464583,-1.077083,-0.018750,-0.031250,0.445833,-0.416667,-205.139583,-521.558333,-462.189583,-219.647917,-1515.622917,-172.110417,-1018.590625,-0.747917,0.050000,0.568750,-0.277083,1.202083,0.197917,1047,159.759521,1709,260.772705,1976,301.513672,2258,344.543457,-28121,-4290.924072,220,33.569336,-27905,-4257.965088,1056,161.132812
15ml,VET6_8chips_raw_stream_20260525_232507.bin,10,42.802083,31.389583,0.708333,25.181250,36.358333,0.658333,-93.735417,-1368.377083,-143.331250,-939.975000,-577.850000,-356.872917,-973.113542,-0.212500,-1.583333,-0.554167,0.264583,-1.716667,-1.595833,-0.464583,0.922917,-0.518750,-0.031250,-0.054167,0.083333,-206.639583,-520.058333,-457.189583,-218.647917,-1514.122917,-172.110417,-1017.090625,0.252083,0.050000,-1.431250,0.222917,0.202083,-0.802083,1039,158.538818,1707,260.467529,1967,300.140381,2246,342.712402,-28124,-4291.381836,212,32.348633,-27907,-4258.270264,927,141.448975
15ml,VET6_8chips_raw_stream_20260525_232507.bin,11,41.802083,31.389583,0.208333,25.681250,36.858333,0.658333,-92.735417,-1377.377083,-143.831250,-942.975000,-578.850000,-362.372917,-978.113542,-1.212500,0.416667,0.445833,-1.235417,-0.216667,-0.095833,0.035417,-0.577083,-0.518750,0.968750,0.445833,0.083333,-206.139583,-517.058333,-461.189583,-204.647917,-1516.122917,-173.110417,-1016.590625,-0.247917,-0.450000,1.568750,0.222917,-0.797917,-1.302083,1045,159.454346,1707,260.467529,1969,300.445557,2252,343.627930,-28122,-4291.076660,215,32.806396,-27908,-4258.422852,1064,162.353516
