Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_211021.bin,1,-59.235294,20.069328,-2.607143,-28.382353,-17.581933,-1.308824,-15.321429,-300.451681,-30.516807,-449.329832,-85.546218,-1322.304622,-192.998950,-2.880252,-3.365546,-6.430672,-5.716387,-5.220588,-1.852941,0.674370,1.067227,0.065126,1.098739,1.581933,-4.762605,-196.993697,-2299.997899,-449.039916,-1249.035714,-1525.787815,-217.149160,-1912.892857,-4.743697,-1.180672,-5.363445,-4.777311,-1.098739,1.993697,943,143.890381,1690,257.873535,1883,287.322998,2157,329.132080,-28536,-4354.248047,159,24.261475,-28364,-4328.002930,-28458,-4342.346191
15ml,VET6_8chips_raw_stream_20260528_211021.bin,2,-61.235294,20.069328,-2.107143,-26.882353,-16.581933,1.191176,-13.821429,-301.951681,-30.016807,-452.829832,-85.046218,-1321.804622,-193.498950,-3.880252,-3.365546,-7.430672,-6.216387,-5.720588,-1.352941,0.674370,0.067227,-0.434874,-1.401261,2.081933,-5.762605,-197.493697,-2300.497899,-441.539916,-1256.035714,-1520.787815,-216.649160,-1910.642857,-4.743697,-0.680672,-6.363445,-3.777311,-2.598739,0.493697,946,144.348145,1680,256.347656,1877,286.407471,2144,327.148438,-28535,-4354.095459,144,21.972656,-28364,-4328.002930,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_211021.bin,3,-60.235294,23.569328,-2.107143,-27.382353,-18.581933,-0.308824,-14.821429,-300.451681,-29.016807,-448.329832,-84.546218,-1319.304622,-192.498950,-2.880252,-4.365546,-6.930672,-6.216387,-7.220588,-1.352941,1.174370,-0.432773,1.065126,2.598739,-0.418067,-5.762605,-190.993697,-2278.997899,-435.039916,-1245.035714,-1479.787815,-214.149160,-1879.392857,-3.743697,-0.180672,-6.863445,-4.777311,-0.598739,0.493697,949,144.805908,1685,257.110596,1877,286.407471,2147,327.606201,-28526,-4352.722168,148,22.583008,-28355,-4326.629639,-28447,-4340.667725
15ml,VET6_8chips_raw_stream_20260528_211021.bin,4,-59.735294,21.069328,-3.107143,-27.882353,-16.581933,0.191176,-14.821429,-302.951681,-30.516807,-455.329832,-86.046218,-1317.304622,-194.498950,-5.380252,-3.865546,-5.930672,-5.216387,-5.720588,-0.852941,0.174370,-0.432773,-0.434874,-0.401261,1.581933,-5.762605,-198.993697,-2281.497899,-440.039916,-1264.535714,-1521.787815,-219.649160,-1901.642857,-4.243697,-1.180672,-5.363445,-4.277311,0.901261,-0.506303,943,143.890381,1681,256.500244,1881,287.017822,2149,327.911377,-28525,-4352.569580,150,22.888184,-28355,-4326.629639,-28449,-4340.972900
15ml,VET6_8chips_raw_stream_20260528_211021.bin,5,-61.235294,22.569328,-3.107143,-26.882353,-19.581933,-0.808824,-14.321429,-301.451681,-29.516807,-453.329832,-85.046218,-1323.804622,-193.248950,-3.880252,-2.365546,-6.930672,-5.216387,-6.220588,-0.852941,-0.825630,-0.432773,-0.934874,1.098739,0.581933,-4.762605,-198.993697,-2335.497899,-447.039916,-1254.035714,-1542.287815,-216.149160,-1938.892857,-5.243697,-0.180672,-6.363445,-3.777311,-0.598739,0.493697,943,143.890381,1678,256.042480,1869,285.186768,2151,328.216553,-28525,-4352.569580,138,21.057129,-28356,-4326.782227,-28448,-4340.820312
15ml,VET6_8chips_raw_stream_20260528_211021.bin,6,-58.735294,26.569328,-4.107143,-27.382353,-18.581933,0.691176,-14.821429,-297.951681,-29.516807,-450.829832,-83.546218,-1321.304622,-190.748950,-1.880252,-3.865546,-6.430672,-5.716387,-6.720588,-1.852941,0.174370,0.567227,-0.434874,1.098739,1.081933,-3.262605,-196.993697,-2299.997899,-441.039916,-1253.535714,-1523.787815,-214.649160,-1911.892857,-3.743697,-0.180672,-3.363445,-4.777311,0.901261,0.993697,947,144.500732,1688,257.568359,1885,287.628174,2138,326.232910,-28532,-4353.637695,150,22.888184,-28361,-4327.545166,-28453,-4341.583252
15ml,VET6_8chips_raw_stream_20260528_211021.bin,7,-61.735294,26.569328,-3.607143,-28.882353,-18.581933,0.691176,-14.821429,-300.451681,-29.516807,-451.329832,-84.546218,-1326.304622,-192.498950,-3.380252,-4.365546,-5.930672,-6.716387,-5.220588,-2.852941,0.174370,1.067227,1.565126,0.598739,0.081933,-5.262605,-198.493697,-2304.997899,-441.039916,-1253.535714,-1526.787815,-214.149160,-1915.892857,-4.243697,-0.680672,-6.863445,-6.277311,-0.098739,-0.006303,937,142.974854,1679,256.195068,1879,286.712646,2144,327.148438,-28530,-4353.332520,153,23.345947,-28361,-4327.545166,-28452,-4341.430664
15ml,VET6_8chips_raw_stream_20260528_211021.bin,8,-60.735294,24.069328,-4.107143,-27.882353,-18.081933,-0.308824,-14.821429,-300.951681,-30.016807,-451.829832,-85.046218,-1326.804622,-192.998950,-2.880252,-2.365546,-6.930672,-5.716387,-6.720588,-2.352941,-0.825630,0.567227,-1.434874,0.598739,0.581933,-3.762605,-197.993697,-2303.997899,-443.039916,-1250.535714,-1524.787815,-213.149160,-1914.392857,-4.243697,-0.680672,-4.863445,-5.777311,-1.098739,-0.006303,941,143.585205,1681,256.500244,1877,286.407471,2147,327.606201,-28519,-4351.654053,153,23.345947,-28350,-4325.866699,-28443,-4340.057373
15ml,VET6_8chips_raw_stream_20260528_211021.bin,9,-58.235294,22.569328,-3.607143,-28.882353,-16.581933,-0.308824,-14.821429,-299.451681,-30.016807,-454.329832,-84.046218,-1327.304622,-191.748950,-2.880252,-4.365546,-6.930672,-5.216387,-5.720588,-1.852941,0.174370,1.067227,0.065126,-0.901261,-0.918067,-4.262605,-175.493697,-2298.997899,-440.039916,-1252.535714,-1523.787815,-213.149160,-1911.392857,-4.743697,-0.180672,-5.863445,-4.777311,-1.098739,0.993697,943,143.890381,1691,258.026123,1878,286.560059,2162,329.895020,-28527,-4352.874756,156,23.803711,-28359,-4327.239990,-28449,-4340.972900
15ml,VET6_8chips_raw_stream_20260528_211021.bin,10,-58.735294,23.569328,-2.607143,-28.882353,-17.581933,-0.808824,-13.821429,-302.451681,-29.516807,-452.329832,-84.546218,-1327.804622,-193.498950,-4.380252,-2.865546,-6.430672,-6.216387,-5.720588,-1.352941,2.174370,1.067227,-0.434874,0.598739,1.081933,-3.262605,-198.493697,-2291.497899,-440.039916,-1247.035714,-1497.287815,-214.649160,-1894.392857,-2.743697,-0.680672,-7.363445,-4.777311,-0.098739,-0.006303,946,144.348145,1677,255.889893,1878,286.560059,2145,327.301025,-28528,-4353.027344,146,22.277832,-28358,-4327.087402,-28450,-4341.125488
