Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232124.bin,1,11.302083,32.389583,0.208333,26.681250,25.358333,-0.341667,-1792.235417,-1274.377083,-1375.831250,-415.475000,-1678.350000,-64.872917,-1476.363542,-2954.212500,-2722.583333,-107.554167,0.264583,-6.216667,-94.095833,-1.464583,0.422917,0.481250,-1.531250,-0.554167,1.083333,-285.139583,-0.058333,-144.189583,0.852083,-67.122917,-0.110417,-33.590625,-68.747917,-1363.450000,-936.431250,-139.277083,-8.797917,0.197917,1024,156.250000,1702,259.704590,1957,298.614502,2248,343.017578,-28117,-4290.313721,210,32.043457,-27902,-4257.507324,1005,153.350830
15ml,VET6_8chips_raw_stream_20260525_232124.bin,2,13.302083,32.389583,0.708333,24.681250,23.858333,0.658333,-1800.735417,-1275.377083,-1376.331250,-412.975000,-1681.350000,-63.872917,-1478.363542,-2956.712500,-2728.083333,-107.054167,0.264583,-6.716667,-92.595833,-0.464583,0.422917,0.481250,-0.031250,-0.554167,0.083333,-283.639583,0.441667,-144.689583,0.352083,-68.122917,0.389583,-33.840625,-67.247917,-1360.950000,-938.931250,-138.777083,-8.797917,-1.302083,1029,157.012939,1693,258.331299,1964,299.682617,2244,342.407227,-28113,-4289.703369,197,30.059814,-27899,-4257.049561,998,152.282715
15ml,VET6_8chips_raw_stream_20260525_232124.bin,3,14.802083,32.389583,0.708333,22.681250,23.858333,-1.841667,-1804.735417,-1278.877083,-1379.831250,-411.475000,-1677.850000,-62.872917,-1478.363542,-2957.212500,-2727.083333,-105.054167,0.264583,-6.216667,-92.595833,-1.464583,-0.577083,0.481250,-1.031250,1.945833,0.583333,-287.139583,0.441667,-142.189583,-0.647917,-68.122917,-1.610417,-33.840625,-68.247917,-1367.950000,-942.431250,-139.777083,-9.297917,-1.302083,1027,156.707764,1699,259.246826,1967,300.140381,2248,343.017578,-28115,-4290.008545,202,30.822754,-27904,-4257.812500,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_232124.bin,4,14.302083,30.889583,2.208333,25.181250,21.858333,0.658333,-1801.735417,-1276.377083,-1371.331250,-412.975000,-1680.850000,-64.372917,-1478.613542,-2957.212500,-2727.583333,-107.054167,0.264583,-6.716667,-91.095833,-1.964583,-0.077083,-0.018750,-0.031250,-0.054167,0.583333,-285.139583,0.441667,-145.689583,-0.647917,-67.622917,2.389583,-33.590625,-68.247917,-1373.450000,-943.931250,-137.777083,-8.297917,-0.302083,1029,157.012939,1701,259.552002,1960,299.072266,2244,342.407227,-28117,-4290.313721,201,30.670166,-27905,-4257.965088,993,151.519775
15ml,VET6_8chips_raw_stream_20260525_232124.bin,5,14.302083,31.389583,-1.291667,24.681250,23.358333,-0.341667,-1805.735417,-1276.377083,-1377.331250,-413.475000,-1680.350000,-65.372917,-1478.363542,-2956.212500,-2736.083333,-105.054167,1.264583,-6.216667,-92.095833,-1.964583,0.922917,-0.518750,-0.031250,0.445833,0.083333,-288.639583,-0.058333,-143.689583,-0.147917,-68.122917,-0.110417,-34.090625,-67.747917,-1365.950000,-937.931250,-138.277083,-9.797917,-0.802083,1024,156.250000,1696,258.789062,1958,298.767090,2251,343.475342,-28113,-4289.703369,199,30.364990,-27902,-4257.507324,999,152.435303
15ml,VET6_8chips_raw_stream_20260525_232124.bin,6,11.802083,30.889583,0.208333,26.181250,21.858333,-0.841667,-1805.235417,-1275.377083,-1376.331250,-413.975000,-1668.350000,-66.872917,-1471.863542,-2942.712500,-2741.083333,-108.054167,0.764583,-5.716667,-91.595833,-1.464583,-0.577083,0.981250,0.968750,0.445833,-1.416667,-286.139583,0.441667,-145.689583,-0.647917,-67.622917,1.389583,-33.590625,-67.247917,-1369.450000,-939.431250,-139.777083,-8.297917,-0.302083,1031,157.318115,1696,258.789062,1954,298.156738,2248,343.017578,-28108,-4288.940430,203,30.975342,-27896,-4256.591797,995,151.824951
15ml,VET6_8chips_raw_stream_20260525_232124.bin,7,13.302083,30.889583,0.708333,23.681250,23.358333,0.158333,-1802.235417,-1278.877083,-1375.831250,-411.975000,-1676.850000,-65.372917,-1477.863542,-2955.712500,-2736.083333,-107.554167,0.264583,-5.716667,-92.595833,-0.464583,0.422917,0.981250,0.968750,0.445833,0.583333,-288.639583,1.441667,-143.689583,-0.147917,-68.122917,0.389583,-33.340625,-66.747917,-1363.950000,-938.931250,-139.277083,-10.797917,0.197917,1029,157.012939,1692,258.178711,1962,299.377441,2246,342.712402,-28111,-4289.398193,185,28.228760,-27897,-4256.744385,998,152.282715
15ml,VET6_8chips_raw_stream_20260525_232124.bin,8,14.802083,31.389583,-0.791667,24.181250,23.358333,1.158333,-1804.235417,-1272.877083,-1377.331250,-410.475000,-1674.850000,-66.372917,-1473.863542,-2948.212500,-2742.083333,-108.054167,0.764583,-5.216667,-90.095833,0.035417,-0.077083,-1.018750,1.468750,-0.554167,0.583333,-287.139583,0.441667,-144.689583,1.352083,-68.622917,1.389583,-34.090625,-68.247917,-1365.950000,-938.931250,-139.277083,-9.797917,1.697917,1018,155.334473,1699,259.246826,1959,298.919678,2245,342.559814,-28118,-4290.466309,209,31.890869,-27906,-4258.117676,1007,153.656006
15ml,VET6_8chips_raw_stream_20260525_232124.bin,9,12.302083,30.889583,1.208333,24.181250,24.858333,0.158333,-1805.735417,-1265.377083,-1377.331250,-413.975000,-1668.350000,-64.872917,-1466.863542,-2934.212500,-2734.583333,-108.054167,1.264583,-5.716667,-91.095833,1.535417,0.422917,-0.518750,-2.031250,0.445833,-0.416667,-288.139583,-1.558333,-145.189583,0.352083,-68.122917,-0.610417,-34.840625,-68.747917,-1363.950000,-939.931250,-140.777083,-9.297917,0.697917,1023,156.097412,1692,258.178711,1952,297.851562,2248,343.017578,-28108,-4288.940430,204,31.127930,-27896,-4256.591797,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_232124.bin,10,11.802083,32.389583,-0.791667,24.681250,24.358333,0.658333,-1807.735417,-1272.377083,-1384.331250,-412.475000,-1692.850000,-66.872917,-1482.613542,-2964.212500,-2727.583333,-107.054167,1.264583,-5.716667,-91.595833,-0.464583,0.422917,-0.018750,-0.031250,-0.554167,-0.416667,-287.139583,1.441667,-145.689583,0.352083,-68.622917,0.389583,-33.590625,-67.747917,-1367.450000,-945.931250,-140.277083,-8.297917,1.197917,1027,156.707764,1693,258.331299,1958,298.767090,2242,342.102051,-28116,-4290.161133,205,31.280518,-27905,-4257.965088,990,151.062012
