Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210849.bin,1,-14.235294,30.569328,8.892857,-0.382353,2.418067,-2.808824,-43.821429,-1961.951681,-289.016807,-1666.829832,-716.546218,-2238.804622,-1339.248950,-2.880252,-3.365546,-5.930672,-5.216387,-6.220588,0.147059,0.674370,-0.432773,0.565126,2.598739,-0.418067,-4.262605,-659.993697,-156.497899,-171.539916,-176.535714,-4.287815,-553.649160,-80.392857,-3.743697,0.319328,-6.363445,-5.277311,-0.098739,0.993697,940,143.432617,1682,256.652832,1874,285.949707,2136,325.927734,-28545,-4355.621338,149,22.735596,-28364,-4328.002930,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210849.bin,2,-16.235294,30.069328,8.892857,-1.882353,2.918067,-0.308824,-47.321429,-1965.451681,-291.516807,-1662.829832,-714.046218,-2232.304622,-1339.748950,-3.380252,-1.865546,-4.930672,-5.716387,-7.720588,-0.352941,0.674370,0.567227,1.565126,0.098739,1.081933,-6.262605,-656.993697,-153.997899,-170.539916,-171.535714,-4.287815,-554.149160,-79.142857,-3.243697,-0.180672,-8.363445,-6.277311,-0.098739,-0.006303,938,143.127441,1670,254.821777,1883,287.322998,2135,325.775146,-28543,-4355.316162,155,23.651123,-28363,-4327.850342,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210849.bin,3,-16.735294,31.069328,9.392857,-0.882353,1.418067,-1.808824,-49.321429,-1960.951681,-292.516807,-1657.329832,-717.046218,-2226.304622,-1338.998950,-2.880252,-2.865546,-6.430672,-6.216387,-6.220588,-0.352941,0.174370,0.067227,0.565126,0.098739,1.081933,-4.262605,-655.993697,-157.497899,-171.539916,-172.035714,-3.287815,-551.149160,-80.392857,-4.243697,-0.180672,-5.363445,-3.777311,-1.598739,-0.506303,941,143.585205,1681,256.500244,1880,286.865234,2134,325.622559,-28543,-4355.316162,143,21.820068,-28366,-4328.308105,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210849.bin,4,-15.235294,30.069328,9.892857,-0.382353,2.418067,-0.808824,-46.321429,-1962.451681,-289.016807,-1664.829832,-718.546218,-2232.804622,-1340.498950,-2.880252,-5.365546,-5.930672,-5.716387,-6.220588,-1.852941,1.674370,0.567227,0.065126,1.098739,0.581933,-4.762605,-655.993697,-153.497899,-171.039916,-174.035714,-3.287815,-559.649160,-78.392857,-1.743697,-1.180672,-6.363445,-4.277311,-0.598739,-0.506303,942,143.737793,1686,257.263184,1881,287.017822,2133,325.469971,-28545,-4355.621338,143,21.820068,-28369,-4328.765869,-28468,-4343.872070
15ml,VET6_8chips_raw_stream_20260528_210849.bin,5,-14.235294,31.569328,9.392857,-0.882353,2.918067,-1.308824,-49.321429,-1963.451681,-294.516807,-1670.329832,-717.046218,-2227.304622,-1340.248950,-3.380252,-2.865546,-5.430672,-5.216387,-6.220588,-2.352941,1.174370,0.567227,-0.434874,0.598739,0.081933,-5.762605,-655.993697,-154.997899,-169.039916,-173.035714,-3.287815,-554.649160,-79.142857,-3.743697,-0.180672,-6.863445,-1.777311,-1.598739,0.993697,933,142.364502,1675,255.584717,1877,286.407471,2133,325.469971,-28543,-4355.316162,137,20.904541,-28371,-4329.071045,-28467,-4343.719482
15ml,VET6_8chips_raw_stream_20260528_210849.bin,6,-15.235294,30.069328,10.892857,-1.382353,3.418067,-0.808824,-48.821429,-1959.451681,-293.016807,-1662.829832,-720.046218,-2229.804622,-1339.748950,-2.380252,-3.365546,-6.930672,-5.216387,-6.720588,-1.352941,0.174370,-0.432773,0.065126,1.598739,-0.418067,-5.762605,-653.993697,-156.997899,-170.539916,-175.535714,-3.787815,-557.149160,-80.392857,-3.243697,-1.680672,-5.863445,-5.277311,-0.098739,-0.006303,935,142.669678,1674,255.432129,1871,285.491943,2135,325.775146,-28549,-4356.231689,148,22.583008,-28371,-4329.071045,-28467,-4343.719482
15ml,VET6_8chips_raw_stream_20260528_210849.bin,7,-16.735294,30.569328,9.392857,0.117647,3.418067,-0.808824,-50.821429,-1961.951681,-295.016807,-1653.329832,-722.546218,-2226.304622,-1342.248950,-2.380252,-2.865546,-5.930672,-6.716387,-5.720588,-2.352941,0.174370,-0.432773,-0.434874,0.598739,0.581933,-5.762605,-653.493697,-156.997899,-170.539916,-175.035714,-3.287815,-557.649160,-80.142857,-3.243697,-1.180672,-6.363445,-3.277311,-1.098739,1.493697,940,143.432617,1676,255.737305,1878,286.560059,2135,325.775146,-28549,-4356.231689,147,22.430420,-28373,-4329.376221,-28471,-4344.329834
15ml,VET6_8chips_raw_stream_20260528_210849.bin,8,-15.235294,35.069328,9.892857,0.117647,2.918067,0.691176,-45.321429,-1963.451681,-292.516807,-1654.329832,-723.546218,-2219.804622,-1343.498950,-4.380252,-3.365546,-5.930672,-5.216387,-5.720588,-1.352941,0.674370,0.567227,1.565126,0.098739,0.581933,-4.762605,-655.993697,-159.497899,-172.539916,-173.535714,-3.287815,-559.149160,-81.392857,-4.243697,-0.180672,-6.863445,-3.777311,-2.098739,0.993697,931,142.059326,1678,256.042480,1874,285.949707,2140,326.538086,-28541,-4355.010986,144,21.972656,-28364,-4328.002930,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210849.bin,9,-14.735294,34.569328,9.392857,-0.882353,3.418067,-0.808824,-47.321429,-1965.451681,-294.016807,-1656.329832,-724.046218,-2215.304622,-1344.748950,-3.880252,-3.365546,-8.430672,-5.716387,-6.720588,-1.852941,1.174370,-0.432773,0.065126,0.598739,-1.918067,-3.762605,-648.993697,-158.497899,-170.039916,-174.535714,-3.287815,-556.149160,-80.892857,-3.243697,-1.180672,-4.863445,-4.777311,-0.598739,-1.006303,939,143.280029,1682,256.652832,1882,287.170410,2139,326.385498,-28552,-4356.689453,138,21.057129,-28377,-4329.986572,-28473,-4344.635010
15ml,VET6_8chips_raw_stream_20260528_210849.bin,10,-15.735294,34.069328,8.892857,-0.382353,2.918067,-1.308824,-47.321429,-1959.451681,-295.016807,-1660.329832,-720.546218,-2224.804622,-1339.998950,-3.880252,-3.865546,-5.930672,-5.216387,-5.720588,-0.352941,0.674370,-0.932773,-0.434874,1.098739,0.081933,-4.262605,-650.993697,-156.497899,-169.539916,-174.035714,-3.787815,-555.649160,-80.142857,-3.743697,-1.180672,-4.863445,-5.777311,-1.098739,1.993697,942,143.737793,1682,256.652832,1880,286.865234,2137,326.080322,-28542,-4355.163574,144,21.972656,-28366,-4328.308105,-28465,-4343.414307
