Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232440.bin,1,42.302083,30.889583,0.708333,23.681250,35.858333,0.158333,-43.235417,-158.877083,-90.331250,-23.975000,-224.350000,-20.372917,-191.613542,-2.212500,-1.583333,0.945833,0.264583,0.283333,-1.095833,-0.464583,-0.077083,-1.018750,-0.031250,-1.554167,-0.916667,-426.639583,-939.058333,-688.189583,-909.647917,-762.622917,-922.610417,-850.840625,0.252083,1.050000,2.068750,1.722917,-2.797917,-1.302083,1031,157.318115,1702,259.704590,1964,299.682617,2263,345.306396,-28127,-4291.839600,198,30.212402,-27908,-4258.422852,1095,167.083740
15ml,VET6_8chips_raw_stream_20260525_232440.bin,2,42.302083,31.889583,-0.791667,24.681250,38.358333,-0.841667,-42.235417,-160.877083,-91.831250,-22.475000,-226.350000,-21.872917,-193.613542,0.287500,1.916667,0.445833,-1.235417,-1.716667,1.404167,-0.464583,0.422917,-1.518750,-1.031250,-0.054167,-0.416667,-425.639583,-942.058333,-679.689583,-922.647917,-758.622917,-965.610417,-850.340625,0.752083,0.050000,0.068750,0.222917,-0.797917,0.697917,1029,157.012939,1711,261.077881,1961,299.224854,2257,344.390869,-28116,-4290.161133,204,31.127930,-27899,-4257.049561,935,142.669678
15ml,VET6_8chips_raw_stream_20260525_232440.bin,3,43.802083,32.389583,0.208333,23.181250,37.858333,0.658333,-43.735417,-157.877083,-91.831250,-23.475000,-227.350000,-21.372917,-192.613542,0.287500,-1.083333,-1.054167,1.264583,0.783333,-0.095833,0.035417,0.922917,-1.018750,0.468750,-3.054167,-0.416667,-427.639583,-945.058333,-684.189583,-946.147917,-763.622917,-984.110417,-854.340625,-0.247917,-0.450000,0.068750,-0.777083,0.702083,0.697917,1031,157.318115,1702,259.704590,1955,298.309326,2260,344.848633,-28128,-4291.992188,207,31.585693,-27912,-4259.033203,1004,153.198242
15ml,VET6_8chips_raw_stream_20260525_232440.bin,4,41.302083,31.389583,-0.291667,24.181250,38.858333,0.158333,-42.235417,-161.877083,-92.331250,-23.475000,-225.350000,-22.872917,-193.613542,-1.712500,-1.083333,1.945833,-1.235417,0.283333,-0.095833,1.035417,0.422917,-0.018750,0.468750,-0.554167,-0.416667,-428.139583,-939.558333,-694.189583,-939.147917,-773.622917,-994.610417,-856.590625,0.752083,0.550000,0.568750,-0.277083,-0.797917,0.197917,1028,156.860352,1699,259.246826,1963,299.530029,2241,341.949463,-28125,-4291.534424,202,30.822754,-27908,-4258.422852,1091,166.473389
15ml,VET6_8chips_raw_stream_20260525_232440.bin,5,42.802083,31.389583,0.208333,26.181250,35.358333,0.658333,-43.735417,-160.377083,-91.831250,-23.475000,-225.850000,-21.372917,-193.113542,0.787500,0.416667,0.445833,0.264583,1.283333,-1.095833,0.535417,-0.577083,-0.018750,-0.031250,0.945833,-1.416667,-430.639583,-943.058333,-691.689583,-933.647917,-770.122917,-981.610417,-856.590625,-0.247917,-0.950000,0.568750,0.722917,0.702083,-0.302083,1036,158.081055,1708,260.620117,1970,300.598145,2265,345.611572,-28119,-4290.618896,207,31.585693,-27906,-4258.117676,940,143.432617
15ml,VET6_8chips_raw_stream_20260525_232440.bin,6,43.302083,31.889583,0.208333,24.181250,37.858333,0.158333,-42.735417,-160.377083,-91.331250,-22.975000,-225.850000,-20.872917,-193.113542,0.287500,-0.583333,-0.054167,-0.735417,0.283333,-1.095833,1.035417,0.422917,-0.518750,0.968750,-1.054167,-0.916667,-431.139583,-939.558333,-688.189583,-931.147917,-770.622917,-990.110417,-855.090625,-0.747917,-0.450000,-0.931250,0.222917,0.202083,0.197917,1024,156.250000,1702,259.704590,1964,299.682617,2254,343.933105,-28121,-4290.924072,194,29.602051,-27905,-4257.965088,993,151.519775
15ml,VET6_8chips_raw_stream_20260525_232440.bin,7,42.802083,31.389583,-1.291667,25.181250,37.858333,-1.341667,-43.235417,-160.877083,-91.831250,-22.975000,-229.350000,-20.872917,-195.113542,-1.212500,0.416667,0.445833,0.264583,2.783333,-0.595833,0.035417,-0.577083,-0.518750,-0.531250,-0.554167,0.083333,-434.139583,-941.058333,-690.689583,-936.647917,-766.622917,-990.610417,-853.840625,0.252083,1.050000,0.568750,0.222917,0.702083,-0.302083,1029,157.012939,1702,259.704590,1961,299.224854,2267,345.916748,-28116,-4290.161133,211,32.196045,-27902,-4257.507324,1090,166.320801
15ml,VET6_8chips_raw_stream_20260525_232440.bin,8,43.302083,30.889583,0.708333,24.681250,37.358333,0.158333,-42.735417,-159.377083,-90.831250,-22.975000,-228.350000,-20.372917,-193.863542,-0.712500,-0.083333,0.445833,0.264583,-0.216667,-0.595833,-0.464583,-0.577083,-0.018750,-1.031250,-1.554167,-0.916667,-430.139583,-941.058333,-696.189583,-935.147917,-767.622917,-998.110417,-854.340625,1.752083,-0.950000,0.068750,-0.277083,0.702083,0.197917,1030,157.165527,1693,258.331299,1958,298.767090,2262,345.153809,-28119,-4290.618896,206,31.433105,-27902,-4257.507324,925,141.143799
15ml,VET6_8chips_raw_stream_20260525_232440.bin,9,41.802083,30.889583,0.208333,25.681250,36.858333,0.158333,-43.235417,-159.877083,-92.331250,-24.975000,-229.850000,-21.372917,-194.863542,-0.712500,0.416667,0.945833,-0.235417,0.283333,0.904167,-0.464583,-0.577083,-0.018750,-2.031250,-0.054167,0.583333,-432.639583,-930.558333,-715.189583,-934.647917,-769.622917,-985.610417,-850.090625,-0.247917,-0.950000,1.068750,-0.277083,-0.297917,-0.302083,1024,156.250000,1695,258.636475,1958,298.767090,2254,343.933105,-28120,-4290.771484,204,31.127930,-27903,-4257.659912,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_232440.bin,10,42.802083,31.889583,0.708333,24.681250,37.358333,2.158333,-45.235417,-160.877083,-94.831250,-25.475000,-245.350000,-20.872917,-203.113542,0.287500,1.416667,-0.554167,0.264583,0.283333,-0.095833,-0.464583,-0.077083,-0.018750,-0.531250,-1.054167,-0.416667,-449.639583,-937.058333,-748.189583,-895.147917,-781.622917,-924.610417,-859.340625,-0.247917,0.050000,0.068750,0.222917,-1.297917,-0.802083,1032,157.470703,1700,259.399414,1960,299.072266,2260,344.848633,-28119,-4290.618896,209,31.890869,-27901,-4257.354736,1096,167.236328
