Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231856.bin,1,-1511.197917,-914.110417,-306.291667,-40.318750,11.858333,-19.841667,-2.235417,0.622917,-1.331250,0.025000,0.650000,-0.872917,0.636458,0.787500,-38.583333,-14.054167,0.264583,0.283333,-166.595833,-1500.464583,-1522.577083,-632.518750,-386.531250,-215.554167,-81.416667,-0.139583,1.441667,-0.189583,0.352083,-0.622917,0.889583,0.409375,1.752083,1.050000,-1.931250,-1.277083,0.702083,-0.302083,1042,158.996582,1710,260.925293,1952,297.851562,2264,345.458984,-28119,-4290.618896,207,31.585693,-27867,-4252.166748,1007,153.656006
15ml,VET6_8chips_raw_stream_20260525_231856.bin,2,-1504.697917,-911.110417,-308.291667,-39.318750,9.858333,-19.841667,0.764583,-0.377083,-1.331250,0.025000,-0.850000,-1.372917,-0.613542,-1.212500,-38.083333,-14.054167,0.264583,0.283333,-165.595833,-1505.964583,-1518.577083,-635.518750,-386.031250,-213.054167,-80.916667,-1.139583,0.941667,0.310417,0.852083,0.377083,1.889583,0.659375,-0.247917,1.050000,0.068750,0.222917,0.202083,-0.302083,1050,160.217285,1717,261.993408,1958,298.767090,2269,346.221924,-28120,-4290.771484,216,32.958984,-27871,-4252.777100,1028,156.860352
15ml,VET6_8chips_raw_stream_20260525_231856.bin,3,-1506.697917,-910.610417,-304.791667,-38.818750,11.858333,-19.841667,0.264583,-1.877083,0.668750,-0.475000,0.650000,-0.872917,-0.613542,-1.212500,-39.083333,-15.054167,-0.235417,-0.716667,-169.595833,-1514.464583,-1517.577083,-638.018750,-386.031250,-215.554167,-80.916667,-0.139583,0.941667,0.310417,0.352083,-1.122917,-0.610417,-0.090625,0.252083,0.050000,0.568750,1.222917,0.702083,-1.802083,1034,157.775879,1699,259.246826,1945,296.783447,2257,344.390869,-28122,-4291.076660,202,30.822754,-27872,-4252.929688,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_231856.bin,4,-1512.197917,-906.610417,-306.291667,-37.318750,11.858333,-18.841667,-0.235417,-0.377083,-1.331250,0.525000,0.150000,-0.372917,-0.113542,-1.712500,-38.583333,-13.054167,1.264583,-0.216667,-168.595833,-1507.964583,-1517.577083,-635.018750,-386.531250,-215.554167,-81.916667,1.360417,0.441667,-1.189583,0.852083,-0.622917,0.889583,-0.090625,-0.747917,-0.450000,-0.931250,0.222917,-0.297917,-0.302083,1036,158.081055,1712,261.230469,1952,297.851562,2271,346.527100,-28120,-4290.771484,203,30.975342,-27870,-4252.624512,1021,155.792236
15ml,VET6_8chips_raw_stream_20260525_231856.bin,5,-1508.197917,-909.110417,-306.791667,-37.818750,11.858333,-21.341667,0.764583,-0.877083,0.168750,0.025000,0.650000,0.627083,-0.113542,-0.212500,-38.083333,-14.554167,0.764583,-1.216667,-169.595833,-1507.464583,-1515.077083,-633.018750,-385.531250,-215.554167,-81.416667,-0.639583,-0.058333,0.810417,-0.147917,0.377083,0.389583,0.159375,0.252083,0.050000,0.068750,-0.277083,-0.297917,0.697917,1035,157.928467,1708,260.620117,1955,298.309326,2261,345.001221,-28119,-4290.618896,203,30.975342,-27868,-4252.319336,1009,153.961182
15ml,VET6_8chips_raw_stream_20260525_231856.bin,6,-1508.697917,-908.110417,-305.291667,-37.818750,12.358333,-20.341667,0.764583,-0.877083,0.168750,0.525000,0.650000,0.627083,-0.113542,-1.212500,-38.583333,-15.554167,0.764583,1.283333,-165.595833,-1513.964583,-1522.577083,-634.518750,-386.531250,-211.554167,-81.916667,-0.639583,-0.058333,0.810417,-0.647917,-0.122917,-0.610417,-0.090625,0.252083,0.550000,-0.931250,0.722917,-0.297917,0.197917,1034,157.775879,1710,260.925293,1955,298.309326,2257,344.390869,-28121,-4290.924072,209,31.890869,-27871,-4252.777100,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_231856.bin,7,-1506.697917,-912.110417,-305.291667,-40.318750,12.858333,-19.841667,-0.235417,-0.377083,-0.331250,-0.475000,0.150000,-1.372917,-0.113542,-0.712500,-41.083333,-13.554167,-0.735417,-0.216667,-167.595833,-1508.964583,-1522.577083,-635.018750,-384.531250,-213.554167,-80.916667,-0.639583,0.441667,-0.689583,1.352083,-0.622917,0.889583,-0.090625,-0.247917,1.050000,0.568750,-1.277083,-1.297917,-0.802083,1041,158.843994,1709,260.772705,1946,296.936035,2259,344.696045,-28117,-4290.313721,214,32.653809,-27867,-4252.166748,1010,154.113770
15ml,VET6_8chips_raw_stream_20260525_231856.bin,8,-1507.197917,-913.110417,-302.791667,-38.318750,12.858333,-19.841667,-0.735417,-0.877083,0.168750,0.525000,0.650000,-0.372917,-0.113542,-0.712500,-40.583333,-13.554167,-0.235417,1.283333,-169.095833,-1509.464583,-1522.077083,-639.018750,-386.531250,-211.554167,-82.416667,0.360417,1.441667,-0.689583,0.852083,-0.622917,-0.610417,0.409375,0.752083,1.050000,0.068750,1.222917,0.702083,1.197917,1036,158.081055,1714,261.535645,1961,299.224854,2269,346.221924,-28125,-4291.534424,199,30.364990,-27871,-4252.777100,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_231856.bin,9,-1501.697917,-909.610417,-305.291667,-38.318750,12.858333,-19.341667,1.764583,-0.877083,1.168750,-0.475000,1.150000,0.627083,0.136458,-0.712500,-39.083333,-14.054167,0.264583,1.283333,-167.595833,-1507.964583,-1518.077083,-639.018750,-385.531250,-213.554167,-81.916667,-1.139583,0.441667,-0.189583,1.352083,0.377083,1.389583,0.409375,0.252083,0.550000,1.568750,-0.277083,-0.297917,0.197917,1036,158.081055,1713,261.383057,1950,297.546387,2248,343.017578,-28119,-4290.618896,201,30.670166,-27868,-4252.319336,999,152.435303
15ml,VET6_8chips_raw_stream_20260525_231856.bin,10,-1508.697917,-908.110417,-304.291667,-38.318750,10.358333,-20.841667,-1.235417,-1.377083,1.168750,0.025000,0.650000,-0.372917,-0.363542,-1.212500,-39.083333,-13.554167,0.264583,0.783333,-168.095833,-1510.964583,-1522.077083,-637.018750,-387.031250,-213.554167,-80.916667,-0.639583,0.441667,0.310417,0.352083,0.377083,-1.110417,0.409375,0.252083,-0.450000,-0.931250,0.722917,1.702083,-1.302083,1040,158.691406,1724,263.061523,1959,298.919678,2257,344.390869,-28122,-4291.076660,222,33.874512,-27872,-4252.929688,1021,155.792236
15ml,VET6_8chips_raw_stream_20260525_231856.bin,11,-1508.697917,-907.610417,-306.791667,-39.818750,10.358333,-21.341667,0.764583,-0.877083,0.168750,1.525000,-0.850000,0.627083,-0.863542,-1.712500,-39.583333,-14.054167,-0.735417,-1.216667,-168.095833,-1507.964583,-1523.077083,-636.018750,-386.031250,-215.054167,-81.916667,-2.139583,-1.058333,-0.689583,-0.647917,-0.122917,0.889583,-0.590625,-0.747917,-0.450000,1.068750,-0.777083,-0.797917,0.197917,1043,159.149170,1708,260.620117,1958,298.767090,2256,344.238281,-28118,-4290.466309,201,30.670166,-27868,-4252.319336,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_231856.bin,12,-1514.697917,-910.610417,-306.291667,-39.818750,10.858333,-21.841667,0.264583,-1.877083,1.168750,-1.475000,1.150000,-0.872917,-0.363542,-0.712500,-39.083333,-14.554167,-0.235417,0.783333,-167.595833,-1506.464583,-1524.577083,-636.518750,-385.531250,-214.554167,-82.416667,-0.639583,0.941667,-0.189583,0.352083,-1.122917,1.889583,-0.090625,-0.247917,1.050000,0.568750,1.722917,1.202083,0.197917,1044,159.301758,1711,261.077881,1951,297.698975,2270,346.374512,-28122,-4291.076660,208,31.738281,-27870,-4252.624512,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_231856.bin,13,-1503.697917,-905.110417,-308.291667,-39.818750,10.858333,-20.841667,0.264583,-0.377083,-0.331250,-0.475000,0.650000,0.127083,0.136458,0.287500,-39.583333,-15.554167,-0.235417,-1.716667,-169.095833,-1512.464583,-1526.077083,-635.518750,-385.531250,-213.554167,-81.416667,0.360417,-0.058333,-0.189583,0.352083,-1.622917,-1.110417,-0.840625,-0.247917,1.050000,-1.431250,-1.777083,0.702083,0.197917,1041,158.843994,1708,260.620117,1955,298.309326,2269,346.221924,-28121,-4290.924072,203,30.975342,-27870,-4252.624512,1020,155.639648
15ml,VET6_8chips_raw_stream_20260525_231856.bin,14,-1510.697917,-908.610417,-306.291667,-39.318750,11.858333,-19.841667,1.264583,0.622917,0.668750,0.025000,0.650000,-0.872917,0.636458,-0.712500,-37.083333,-14.554167,0.764583,0.783333,-166.595833,-1509.464583,-1528.577083,-638.018750,-387.031250,-214.054167,-82.416667,0.360417,0.941667,-0.689583,0.852083,1.377083,0.889583,1.159375,1.252083,1.050000,0.568750,-1.777083,0.202083,1.697917,1033,157.623291,1699,259.246826,1946,296.936035,2267,345.916748,-28119,-4290.618896,208,31.738281,-27867,-4252.166748,1013,154.571533
15ml,VET6_8chips_raw_stream_20260525_231856.bin,15,-1513.197917,-905.110417,-306.291667,-38.318750,11.858333,-21.341667,0.764583,-0.877083,0.168750,1.025000,-0.350000,-1.372917,-0.613542,-1.212500,-38.583333,-14.554167,-0.235417,0.283333,-169.095833,-1508.964583,-1526.077083,-638.018750,-385.531250,-214.054167,-82.416667,-0.139583,-0.558333,-0.189583,-0.147917,1.377083,0.389583,0.409375,1.252083,0.550000,1.068750,-0.777083,0.702083,0.197917,1035,157.928467,1708,260.620117,1953,298.004150,2266,345.764160,-28117,-4290.313721,216,32.958984,-27864,-4251.708984,1018,155.334473
15ml,VET6_8chips_raw_stream_20260525_231856.bin,16,-1510.197917,-902.610417,-307.791667,-39.318750,11.858333,-18.841667,-0.235417,0.122917,0.668750,-0.475000,0.150000,-0.372917,0.136458,-0.212500,-38.583333,-15.054167,-0.735417,0.283333,-168.595833,-1516.964583,-1526.577083,-635.518750,-385.031250,-214.054167,-81.916667,-0.139583,0.941667,-0.189583,-1.647917,-1.122917,-0.610417,-0.090625,-0.247917,1.050000,1.068750,0.722917,-0.797917,-0.802083,1038,158.386230,1709,260.772705,1951,297.698975,2261,345.001221,-28116,-4290.161133,200,30.517578,-27867,-4252.166748,1012,154.418945
15ml,VET6_8chips_raw_stream_20260525_231856.bin,17,-1507.697917,-903.610417,-309.291667,-39.318750,11.858333,-19.841667,0.264583,0.622917,-0.331250,0.025000,0.650000,1.127083,0.636458,0.287500,-38.083333,-14.554167,-0.235417,1.283333,-168.595833,-1514.964583,-1522.577083,-638.518750,-384.531250,-215.554167,-81.916667,0.360417,-0.058333,-0.689583,-0.147917,0.377083,-0.110417,0.159375,-0.247917,2.050000,1.068750,1.722917,-0.297917,0.697917,1037,158.233643,1714,261.535645,1956,298.461914,2267,345.916748,-28120,-4290.771484,208,31.738281,-27869,-4252.471924,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_231856.bin,18,-1505.197917,-901.610417,-314.791667,-37.818750,12.858333,-19.841667,0.764583,-0.877083,-0.331250,0.525000,0.150000,0.127083,-0.363542,0.287500,-38.083333,-15.554167,0.264583,0.283333,-168.595833,-1509.464583,-1523.077083,-636.018750,-385.531250,-212.554167,-81.916667,-0.639583,0.441667,-1.189583,-0.147917,-0.122917,-1.110417,0.159375,-0.247917,0.050000,-0.431250,0.722917,0.202083,-1.802083,1035,157.928467,1703,259.857178,1955,298.309326,2259,344.696045,-28122,-4291.076660,203,30.975342,-27868,-4252.319336,1009,153.961182
15ml,VET6_8chips_raw_stream_20260525_231856.bin,19,-1496.197917,-905.610417,-311.791667,-38.818750,10.858333,-18.841667,0.764583,-1.877083,0.668750,0.025000,-0.350000,-0.372917,-1.113542,-1.212500,-37.583333,-14.554167,-1.735417,0.783333,-169.595833,-1515.964583,-1525.577083,-634.518750,-385.031250,-213.054167,-81.416667,1.360417,0.941667,-1.689583,1.352083,0.377083,-0.610417,0.659375,0.752083,1.050000,0.568750,-0.277083,-1.297917,0.197917,1035,157.928467,1711,261.077881,1956,298.461914,2271,346.527100,-28119,-4290.618896,217,33.111572,-27870,-4252.624512,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_231856.bin,20,-1503.197917,-905.110417,-311.791667,-38.818750,11.858333,-20.841667,1.264583,-0.377083,-0.831250,-0.975000,-1.350000,-0.872917,-0.863542,-1.212500,-38.583333,-14.554167,-0.235417,0.283333,-169.095833,-1511.464583,-1528.577083,-637.018750,-386.031250,-215.054167,-80.916667,0.360417,0.441667,-0.189583,0.852083,-0.622917,-1.110417,-0.090625,1.252083,-0.450000,0.068750,-0.277083,-0.297917,-0.302083,1029,157.012939,1699,259.246826,1955,298.309326,2260,344.848633,-28118,-4290.466309,201,30.670166,-27871,-4252.777100,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_231856.bin,21,-1507.697917,-903.610417,-312.291667,-37.818750,11.858333,-19.841667,0.764583,-0.877083,-0.331250,0.525000,-0.350000,-0.372917,-0.613542,-0.712500,-38.083333,-14.054167,-1.235417,1.783333,-167.095833,-1513.964583,-1529.577083,-635.518750,-384.031250,-210.554167,-81.916667,-0.639583,-0.558333,0.810417,1.352083,0.377083,0.389583,-0.090625,-0.247917,-1.450000,-0.931250,-0.777083,-0.297917,0.197917,1044,159.301758,1700,259.399414,1956,298.461914,2266,345.764160,-28122,-4291.076660,208,31.738281,-27871,-4252.777100,1022,155.944824
