Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231936.bin,1,-392.197917,-892.610417,-1504.291667,-1833.318750,-893.641667,-787.841667,0.764583,-0.377083,-0.831250,-0.475000,-0.850000,0.627083,-0.613542,-0.712500,-6.083333,-1.054167,-0.235417,-1.216667,-34.095833,-1394.964583,-2142.577083,-1599.018750,-1563.031250,-2191.054167,-1250.916667,0.360417,1.941667,-0.189583,-0.147917,-0.122917,-0.110417,0.909375,1.752083,-0.450000,0.068750,-0.277083,0.702083,0.197917,1072,163.574219,1709,260.772705,1967,300.140381,2268,346.069336,-28127,-4291.839600,214,32.653809,-27878,-4253.845215,1034,157.775879
15ml,VET6_8chips_raw_stream_20260525_231936.bin,2,-393.697917,-891.610417,-1506.791667,-1830.318750,-894.141667,-788.341667,0.264583,-1.377083,1.168750,0.525000,-0.350000,-0.872917,-0.863542,-0.712500,-4.583333,-2.554167,-0.235417,0.783333,-32.595833,-1392.464583,-2144.077083,-1603.018750,-1562.531250,-2194.554167,-1254.416667,0.360417,0.941667,-0.689583,0.852083,-1.122917,0.889583,-0.090625,-0.247917,0.050000,1.068750,0.722917,1.202083,0.697917,1064,162.353516,1712,261.230469,1979,301.971436,2271,346.527100,-28119,-4290.618896,218,33.264160,-27873,-4253.082275,1043,159.149170
15ml,VET6_8chips_raw_stream_20260525_231936.bin,3,-396.197917,-893.110417,-1505.791667,-1832.818750,-894.141667,-786.841667,0.764583,-0.377083,-0.831250,-0.975000,0.650000,-0.872917,0.136458,0.287500,-5.083333,-1.554167,0.764583,1.283333,-34.095833,-1390.464583,-2145.077083,-1602.518750,-1565.531250,-2199.554167,-1259.916667,-0.139583,0.441667,0.310417,0.352083,-0.122917,0.889583,0.159375,-0.247917,0.050000,0.068750,-1.277083,-0.797917,-1.302083,1071,163.421631,1708,260.620117,1976,301.513672,2268,346.069336,-28122,-4291.076660,206,31.433105,-27874,-4253.234863,1031,157.318115
15ml,VET6_8chips_raw_stream_20260525_231936.bin,4,-398.697917,-890.110417,-1503.291667,-1833.818750,-900.641667,-786.841667,0.264583,0.622917,-0.331250,0.525000,-0.350000,-0.872917,0.136458,0.287500,-5.583333,-1.554167,0.764583,0.783333,-32.595833,-1393.464583,-2143.577083,-1600.018750,-1559.531250,-2196.054167,-1253.916667,-0.639583,0.441667,-0.189583,-0.147917,1.377083,0.889583,0.909375,0.752083,0.550000,1.568750,1.222917,-1.297917,1.197917,1076,164.184570,1714,261.535645,1984,302.734375,2281,348.052979,-28119,-4290.618896,213,32.501221,-27873,-4253.082275,1040,158.691406
15ml,VET6_8chips_raw_stream_20260525_231936.bin,5,-396.697917,-889.110417,-1504.291667,-1834.318750,-899.141667,-790.341667,-0.235417,0.622917,0.668750,0.025000,-0.350000,1.127083,0.136458,-0.212500,-5.083333,-1.554167,-0.235417,1.283333,-31.095833,-1393.964583,-2142.577083,-1600.018750,-1556.031250,-2188.554167,-1254.416667,-0.139583,0.941667,-0.189583,-0.147917,-0.622917,-0.110417,0.159375,-0.247917,-0.450000,-0.931250,-0.277083,0.202083,0.697917,1065,162.506104,1708,260.620117,1972,300.903320,2259,344.696045,-28123,-4291.229248,214,32.653809,-27876,-4253.540039,1029,157.012939
15ml,VET6_8chips_raw_stream_20260525_231936.bin,6,-394.197917,-888.110417,-1502.291667,-1832.318750,-899.641667,-792.341667,0.264583,0.622917,0.168750,-0.475000,0.650000,-0.372917,0.636458,0.787500,-5.583333,-1.554167,0.264583,0.283333,-32.095833,-1389.464583,-2146.577083,-1601.018750,-1554.031250,-2193.054167,-1253.916667,-0.139583,0.441667,-0.689583,0.852083,2.377083,-0.610417,1.409375,1.252083,-0.450000,-0.931250,0.222917,0.202083,0.697917,1061,161.895752,1708,260.620117,1977,301.666260,2269,346.221924,-28123,-4291.229248,222,33.874512,-27874,-4253.234863,1028,156.860352
15ml,VET6_8chips_raw_stream_20260525_231936.bin,7,-396.197917,-890.610417,-1507.291667,-1836.318750,-892.141667,-792.841667,-0.735417,-0.377083,0.668750,0.525000,0.150000,0.127083,-0.113542,-0.712500,-5.083333,-1.054167,-1.235417,1.783333,-34.095833,-1390.464583,-2139.577083,-1598.518750,-1560.531250,-2200.054167,-1256.916667,-0.139583,0.441667,-0.189583,1.352083,0.377083,0.889583,0.409375,0.252083,-0.450000,0.568750,-0.277083,0.702083,-0.802083,1065,162.506104,1713,261.383057,1974,301.208496,2269,346.221924,-28116,-4290.161133,212,32.348633,-27870,-4252.624512,1032,157.470703
15ml,VET6_8chips_raw_stream_20260525_231936.bin,8,-394.197917,-893.610417,-1507.291667,-1829.318750,-895.141667,-791.341667,0.264583,0.122917,-1.331250,0.025000,-0.350000,-0.372917,-0.113542,0.287500,-4.083333,-2.054167,-0.735417,-0.716667,-33.595833,-1391.964583,-2139.077083,-1600.018750,-1559.031250,-2196.054167,-1261.916667,-1.639583,-0.558333,1.310417,0.852083,0.877083,0.889583,0.159375,1.252083,0.550000,-0.931250,0.222917,0.202083,-0.802083,1067,162.811279,1712,261.230469,1977,301.666260,2267,345.916748,-28119,-4290.618896,208,31.738281,-27872,-4252.929688,1041,158.843994
15ml,VET6_8chips_raw_stream_20260525_231936.bin,9,-397.197917,-893.110417,-1501.291667,-1830.818750,-898.141667,-793.841667,-0.235417,0.122917,0.668750,-0.475000,-0.850000,0.627083,-0.363542,-0.712500,-6.083333,-2.054167,-1.235417,-1.216667,-36.595833,-1396.964583,-2144.577083,-1598.518750,-1561.531250,-2201.054167,-1261.916667,-0.139583,-0.058333,0.810417,1.352083,0.877083,0.889583,0.409375,-0.247917,-0.950000,-0.431250,0.222917,-0.297917,2.197917,1081,164.947510,1715,261.688232,1973,301.055908,2267,345.916748,-28119,-4290.618896,214,32.653809,-27873,-4253.082275,1041,158.843994
15ml,VET6_8chips_raw_stream_20260525_231936.bin,10,-396.697917,-891.610417,-1507.791667,-1829.318750,-901.141667,-795.841667,1.264583,-1.377083,-0.331250,-0.475000,2.150000,-0.872917,0.386458,0.287500,-7.083333,-2.554167,-0.735417,-0.716667,-35.095833,-1389.464583,-2142.577083,-1597.518750,-1559.531250,-2195.554167,-1257.416667,0.860417,1.441667,0.810417,-0.647917,0.377083,0.889583,0.909375,1.752083,0.050000,-0.931250,-0.777083,0.202083,-0.302083,1067,162.811279,1714,261.535645,1974,301.208496,2275,347.137451,-28120,-4290.771484,219,33.416748,-27874,-4253.234863,1046,159.606934
