Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220359.bin,1,8.177215,28.833333,0.725738,0.883966,7.170886,0.639241,-457.561181,-1592.949367,-877.449367,-1211.481013,-1350.065401,-1949.959916,-1471.507384,-0.774262,0.018987,-1.282700,-0.168776,-0.624473,-0.966245,-0.514768,-0.189873,0.489451,0.896624,-0.540084,0.913502,-2073.586498,-1684.099156,-2219.953586,-750.639241,-2417.548523,-445.101266,-2050.823840,0.514768,-0.111814,-0.120253,-1.409283,0.295359,0.919831,958,146.179199,1690,257.873535,1895,289.154053,2174,331.726074,-28498,-4348.449707,149,22.735596,-28103,-4288.177490,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220359.bin,2,5.177215,27.333333,0.225738,1.383966,6.170886,0.639241,-454.561181,-1597.449367,-874.449367,-1207.481013,-1344.065401,-1944.459916,-1470.757384,0.225738,1.518987,0.217300,-0.168776,1.375527,0.033755,-0.514768,-0.189873,0.989451,-0.603376,0.459916,0.413502,-2071.086498,-1687.099156,-2223.453586,-750.139241,-2413.548523,-446.601266,-2050.323840,0.514768,-0.111814,0.879747,0.090717,0.295359,-0.080169,954,145.568848,1696,258.789062,1902,290.222168,2171,331.268311,-28501,-4348.907471,165,25.177002,-28109,-4289.093018,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220359.bin,3,7.677215,26.833333,0.225738,1.383966,5.670886,0.139241,-457.061181,-1593.949367,-874.449367,-1205.481013,-1339.565401,-1950.459916,-1466.757384,0.225738,0.018987,-0.782700,0.331224,-2.124473,-1.466245,1.985232,0.810127,-0.010549,-0.103376,0.959916,-0.086498,-2075.586498,-1688.599156,-2222.453586,-749.139241,-2422.048523,-443.101266,-2055.323840,-0.485232,-1.111814,0.879747,-0.409283,1.295359,-1.080169,952,145.263672,1694,258.483887,1895,289.154053,2168,330.810547,-28504,-4349.365234,155,23.651123,-28108,-4288.940430,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220359.bin,4,6.677215,27.833333,0.225738,0.883966,6.670886,-0.860759,-456.061181,-1586.949367,-872.449367,-1203.481013,-1335.065401,-1947.459916,-1461.007384,0.225738,-0.481013,1.217300,-1.668776,0.375527,0.533755,-0.014768,0.810127,-0.510549,0.396624,-0.540084,-0.086498,-2072.586498,-1678.099156,-2217.953586,-750.139241,-2416.548523,-447.101266,-2047.323840,0.514768,0.388186,-2.120253,1.090717,0.795359,-1.580169,958,146.179199,1696,258.789062,1896,289.306641,2169,330.963135,-28507,-4349.822998,156,23.803711,-28114,-4289.855957,-28424,-4337.158203
15ml,VET6_8chips_raw_stream_20260527_220359.bin,5,7.677215,31.333333,0.225738,-0.616034,6.170886,0.639241,-454.561181,-1591.949367,-873.949367,-1178.981013,-1333.065401,-1952.459916,-1462.507384,0.225738,0.518987,-0.282700,-1.168776,-1.124473,-0.966245,1.985232,0.310127,0.489451,-1.103376,-0.040084,-0.086498,-2071.586498,-1685.599156,-2222.953586,-751.139241,-2416.048523,-448.601266,-2050.823840,-0.485232,-0.611814,-0.120253,-0.909283,-1.704641,0.419831,958,146.179199,1695,258.636475,1904,290.527344,2168,330.810547,-28504,-4349.365234,161,24.566650,-28109,-4289.093018,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220359.bin,6,6.177215,31.833333,-0.274262,0.383966,4.170886,-0.360759,-451.561181,-1580.949367,-868.449367,-1181.481013,-1324.565401,-1945.459916,-1452.757384,-0.274262,0.518987,0.717300,0.331224,0.375527,0.533755,0.985232,0.810127,-0.510549,0.896624,-0.540084,1.413502,-2074.586498,-1687.599156,-2220.953586,-752.639241,-2424.548523,-446.101266,-2056.073840,0.514768,-0.111814,0.379747,0.090717,1.295359,-0.580169,964,147.094727,1693,258.331299,1902,290.222168,2177,332.183838,-28510,-4350.280762,157,23.956299,-28116,-4290.161133,-28424,-4337.158203
15ml,VET6_8chips_raw_stream_20260527_220359.bin,7,8.177215,30.833333,-0.274262,0.383966,6.170886,0.639241,-453.561181,-1593.449367,-869.949367,-1186.481013,-1326.065401,-1950.959916,-1459.757384,0.725738,0.018987,0.217300,-0.168776,0.375527,-1.466245,0.985232,1.310127,0.989451,0.396624,-0.040084,-0.086498,-2071.586498,-1689.099156,-2217.453586,-751.139241,-2420.548523,-450.601266,-2054.823840,0.514768,1.888186,-1.120253,-0.409283,0.295359,0.419831,955,145.721436,1695,258.636475,1908,291.137695,2170,331.115723,-28504,-4349.365234,156,23.803711,-28110,-4289.245605,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220359.bin,8,9.177215,30.833333,0.225738,0.883966,5.670886,-0.860759,-454.061181,-1588.449367,-871.949367,-1187.981013,-1339.065401,-1942.959916,-1463.757384,0.725738,0.518987,-1.282700,0.831224,-0.124473,0.033755,-0.014768,-0.189873,0.489451,1.896624,-0.540084,0.913502,-2078.086498,-1688.099156,-2221.453586,-749.639241,-2418.548523,-447.101266,-2053.323840,-0.485232,-0.611814,0.879747,1.590717,1.795359,-0.080169,954,145.568848,1681,256.500244,1898,289.611816,2164,330.200195,-28498,-4348.449707,149,22.735596,-28106,-4288.635254,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_220359.bin,9,7.677215,33.333333,1.225738,-0.616034,5.670886,-0.860759,-457.061181,-1587.949367,-874.449367,-1189.481013,-1339.565401,-1941.459916,-1463.757384,-0.774262,1.018987,0.717300,-1.168776,-0.124473,-0.466245,-0.514768,-0.689873,0.989451,-0.103376,-0.540084,0.413502,-2083.086498,-1689.099156,-2227.453586,-751.139241,-2416.048523,-448.101266,-2052.573840,0.514768,-0.611814,-0.620253,0.090717,0.295359,0.419831,956,145.874023,1693,258.331299,1895,289.154053,2172,331.420898,-28503,-4349.212646,172,26.245117,-28108,-4288.940430,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220359.bin,10,6.677215,31.333333,1.725738,0.883966,5.670886,-0.360759,-456.561181,-1590.449367,-872.449367,-1182.481013,-1341.565401,-1946.459916,-1466.007384,-0.274262,1.518987,-0.282700,0.331224,0.375527,-0.466245,0.485232,-0.689873,-0.510549,-0.103376,0.459916,-0.086498,-2092.086498,-1693.599156,-2231.453586,-758.139241,-2414.048523,-444.601266,-2053.823840,1.014768,0.388186,-0.120253,-0.409283,-0.704641,0.919831,955,145.721436,1688,257.568359,1901,290.069580,2165,330.352783,-28501,-4348.907471,160,24.414062,-28105,-4288.482666,-28412,-4335.327148
