Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231831.bin,1,32.302083,16.389583,-30.791667,0.181250,28.858333,-8.841667,0.264583,-0.377083,-0.831250,0.025000,-0.350000,0.627083,-0.363542,-1.212500,-10.083333,-3.054167,-0.735417,1.783333,-57.595833,-7.964583,-12.577083,-17.018750,-42.531250,-185.554167,-282.916667,0.360417,0.941667,-1.189583,-1.647917,-0.622917,0.889583,0.159375,0.252083,-0.950000,0.068750,0.722917,0.702083,1.197917,1030,157.165527,1699,259.246826,1954,298.156738,2257,344.390869,-28110,-4289.245605,185,28.228760,-27862,-4251.403809,993,151.519775
15ml,VET6_8chips_raw_stream_20260525_231831.bin,2,31.302083,17.889583,-27.791667,0.681250,27.858333,-9.341667,-0.235417,0.622917,0.168750,0.025000,0.650000,0.127083,0.636458,0.287500,-10.583333,-3.554167,-0.735417,0.283333,-55.095833,-6.464583,-11.577083,-17.518750,-43.031250,-183.554167,-282.416667,-0.139583,-0.558333,0.810417,0.352083,0.877083,0.889583,0.159375,-0.247917,-0.450000,0.068750,-1.277083,2.702083,0.697917,1038,158.386230,1712,261.230469,1955,298.309326,2260,344.848633,-28113,-4289.703369,201,30.670166,-27863,-4251.556396,1004,153.198242
15ml,VET6_8chips_raw_stream_20260525_231831.bin,3,32.802083,15.389583,-30.291667,-0.318750,29.358333,-7.841667,1.764583,0.622917,-0.331250,0.025000,1.150000,-1.872917,0.886458,0.287500,-9.583333,-5.054167,0.264583,-0.216667,-56.595833,-5.964583,-12.577083,-18.518750,-44.031250,-185.054167,-283.916667,-0.639583,0.441667,-0.189583,0.852083,-0.622917,-0.110417,-0.090625,-0.247917,0.550000,-0.931250,-0.777083,0.702083,-1.302083,1038,158.386230,1705,260.162354,1964,299.682617,2248,343.017578,-28110,-4289.245605,185,28.228760,-27862,-4251.403809,993,151.519775
15ml,VET6_8chips_raw_stream_20260525_231831.bin,4,33.302083,16.889583,-27.291667,-0.318750,29.358333,-7.841667,-0.735417,0.622917,-0.331250,-0.475000,0.650000,-1.372917,0.636458,-0.212500,-9.583333,-3.554167,-0.235417,0.283333,-59.095833,-7.464583,-12.577083,-18.018750,-43.031250,-182.554167,-284.916667,-0.139583,0.441667,1.310417,-0.647917,-0.122917,0.389583,0.159375,-0.247917,-0.450000,-0.431250,0.222917,0.202083,-1.302083,1031,157.318115,1702,259.704590,1958,298.767090,2260,344.848633,-28113,-4289.703369,206,31.433105,-27863,-4251.556396,997,152.130127
15ml,VET6_8chips_raw_stream_20260525_231831.bin,5,31.802083,14.889583,-29.291667,-0.818750,28.358333,-8.341667,0.764583,0.622917,0.168750,-0.475000,-1.850000,-0.872917,-0.613542,-0.712500,-9.583333,-5.054167,0.264583,1.283333,-59.095833,-5.964583,-12.077083,-17.518750,-44.031250,-184.054167,-284.416667,-1.139583,-1.058333,1.310417,0.852083,-0.122917,-1.610417,-0.590625,-1.747917,0.550000,0.068750,-0.777083,0.702083,0.197917,1034,157.775879,1701,259.552002,1953,298.004150,2257,344.390869,-28113,-4289.703369,195,29.754639,-27866,-4252.014160,991,151.214600
15ml,VET6_8chips_raw_stream_20260525_231831.bin,6,33.802083,17.389583,-27.791667,0.681250,27.858333,-9.341667,0.264583,-1.377083,-0.331250,-0.975000,-0.350000,-0.872917,-0.863542,-1.212500,-9.083333,-1.554167,0.764583,-0.216667,-57.595833,-6.464583,-12.077083,-18.018750,-43.031250,-183.554167,-282.416667,-1.139583,0.941667,0.810417,0.852083,0.877083,-0.610417,0.909375,0.752083,0.550000,0.068750,0.722917,0.702083,0.697917,1030,157.165527,1708,260.620117,1954,298.156738,2258,344.543457,-28114,-4289.855957,200,30.517578,-27865,-4251.861572,999,152.435303
15ml,VET6_8chips_raw_stream_20260525_231831.bin,7,32.802083,15.889583,-29.791667,-1.318750,28.358333,-8.841667,1.264583,-0.877083,-0.831250,0.525000,0.650000,1.127083,-0.113542,-0.712500,-10.083333,-3.554167,0.264583,1.283333,-56.095833,-7.964583,-12.577083,-17.018750,-44.031250,-182.554167,-282.416667,0.360417,0.441667,-1.189583,-1.147917,0.877083,0.389583,0.659375,0.752083,-1.450000,0.068750,-0.277083,-1.797917,-0.802083,1034,157.775879,1713,261.383057,1962,299.377441,2255,344.085693,-28108,-4288.940430,197,30.059814,-27859,-4250.946045,999,152.435303
15ml,VET6_8chips_raw_stream_20260525_231831.bin,8,32.802083,16.889583,-28.791667,-0.818750,28.358333,-8.841667,0.764583,0.122917,1.168750,1.025000,1.650000,1.627083,0.886458,1.287500,-9.583333,-4.054167,0.264583,0.783333,-55.095833,-7.464583,-11.577083,-18.518750,-45.531250,-184.054167,-280.916667,-1.139583,-0.058333,1.310417,1.352083,-1.122917,1.389583,-0.590625,-0.747917,0.550000,0.568750,0.222917,2.202083,0.697917,1027,156.707764,1708,260.620117,1951,297.698975,2260,344.848633,-28107,-4288.787842,206,31.433105,-27856,-4250.488281,1006,153.503418
15ml,VET6_8chips_raw_stream_20260525_231831.bin,9,31.302083,16.889583,-28.791667,-0.318750,26.358333,-7.841667,0.264583,0.622917,0.168750,-0.475000,1.650000,-0.372917,1.136458,0.787500,-10.083333,-3.054167,-0.235417,0.283333,-56.595833,-9.464583,-12.077083,-17.018750,-44.031250,-183.554167,-282.416667,0.860417,-0.558333,-0.189583,0.352083,0.877083,-1.610417,0.159375,0.252083,1.550000,0.068750,0.222917,0.702083,-0.302083,1031,157.318115,1703,259.857178,1958,298.767090,2261,345.001221,-28115,-4290.008545,197,30.059814,-27864,-4251.708984,1005,153.350830
15ml,VET6_8chips_raw_stream_20260525_231831.bin,10,32.802083,15.889583,-28.791667,-0.318750,27.358333,-8.341667,0.764583,-0.377083,0.668750,-0.475000,0.650000,-0.372917,0.136458,-0.212500,-10.583333,-3.554167,-0.235417,-0.216667,-56.595833,-7.964583,-13.077083,-16.518750,-44.031250,-182.554167,-282.416667,0.360417,0.941667,-2.189583,-0.647917,-0.622917,0.889583,0.159375,-0.247917,0.550000,0.068750,-0.277083,-0.797917,-0.302083,1029,157.012939,1699,259.246826,1952,297.851562,2242,342.102051,-28108,-4288.940430,195,29.754639,-27859,-4250.946045,996,151.977539
