Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_223843.bin,1,-11.322785,11.833333,-1.774262,-18.116034,-11.829114,-2.860759,1.438819,-0.949367,0.050633,0.018987,-0.065401,0.040084,-0.507384,-0.774262,-0.481013,0.217300,-2.168776,-1.124473,1.533755,-1.014768,1.310127,0.489451,2.396624,1.459916,1.913502,1.413502,-0.099156,0.546414,-0.139241,-0.048523,0.398734,-0.073840,0.014768,0.888186,-0.120253,-0.409283,0.795359,-1.580169,932,142.211914,1676,255.737305,1903,290.374756,2180,332.641602,-28485,-4346.466064,138,21.057129,-28125,-4291.534424,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_223843.bin,2,-11.322785,11.333333,-0.774262,-17.116034,-11.329114,-2.860759,0.438819,1.050633,-1.449367,-0.481013,-0.065401,-0.959916,0.492616,1.225738,-0.481013,0.217300,0.331224,-0.124473,-0.966245,0.985232,-0.189873,0.989451,0.896624,1.459916,-1.086498,0.413502,0.400844,0.046414,-0.139241,-0.548523,-0.601266,-0.073840,0.014768,-0.111814,0.879747,1.090717,-0.704641,0.419831,934,142.517090,1671,254.974365,1895,289.154053,2183,333.099365,-28488,-4346.923828,145,22.125244,-28129,-4292.144775,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_223843.bin,3,-10.822785,8.833333,-1.274262,-17.616034,-11.329114,-3.860759,-1.061181,-0.949367,0.550633,2.018987,-0.565401,0.040084,-0.757384,-0.274262,-0.481013,0.717300,-0.168776,-0.624473,-0.466245,0.485232,0.810127,0.489451,-0.103376,0.959916,-0.086498,0.413502,0.400844,1.046414,-0.139241,-0.548523,-0.101266,-0.073840,-0.485232,0.388186,0.879747,-0.909283,0.295359,-0.080169,932,142.211914,1668,254.516602,1909,291.290283,2180,332.641602,-28485,-4346.466064,144,21.972656,-28123,-4291.229248,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_223843.bin,4,-10.822785,10.833333,-0.774262,-18.616034,-12.329114,-2.860759,-1.061181,0.050633,0.050633,0.018987,-0.065401,-1.959916,-0.007384,-0.274262,-0.481013,0.217300,1.331224,-0.624473,1.033755,-0.014768,1.810127,-0.010549,1.896624,0.459916,-0.586498,0.413502,0.900844,1.046414,0.360759,0.451477,1.398734,0.676160,1.014768,-0.611814,0.379747,1.090717,0.795359,-0.080169,934,142.517090,1670,254.821777,1897,289.459229,2189,334.014893,-28491,-4347.381592,142,21.667480,-28129,-4292.144775,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223843.bin,5,-9.822785,9.333333,-1.274262,-18.116034,-9.829114,-1.860759,-0.061181,0.550633,0.550633,-1.481013,0.934599,-0.459916,0.742616,0.725738,-0.481013,-0.782700,-0.668776,-1.124473,-1.466245,1.485232,0.810127,-0.510549,0.396624,0.459916,0.913502,-0.586498,-0.599156,0.546414,0.360759,0.451477,0.398734,-0.073840,-0.485232,0.888186,-0.620253,-0.909283,-1.704641,-1.080169,934,142.517090,1676,255.737305,1913,291.900635,2187,333.709717,-28478,-4345.397949,134,20.446777,-28120,-4290.771484,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_223843.bin,6,-10.822785,10.833333,-2.274262,-16.616034,-12.329114,-2.860759,-0.061181,1.050633,0.050633,-0.981013,0.434599,-0.959916,0.742616,0.225738,1.018987,-0.282700,-0.168776,0.375527,1.033755,0.485232,2.310127,-0.010549,2.396624,-0.540084,0.913502,-0.586498,-0.599156,-0.453586,-0.139241,0.451477,-0.601266,-0.073840,0.514768,-1.111814,0.379747,0.090717,0.295359,0.419831,931,142.059326,1667,254.364014,1906,290.832520,2187,333.709717,-28479,-4345.550537,143,21.820068,-28119,-4290.618896,-28397,-4333.038330
15ml,VET6_8chips_raw_stream_20260527_223843.bin,7,-11.822785,9.833333,-2.774262,-17.116034,-11.329114,-3.360759,-0.061181,0.550633,0.050633,0.018987,-0.065401,0.040084,0.242616,0.225738,-0.481013,-0.782700,-1.668776,-0.624473,-0.966245,0.985232,0.810127,1.489451,1.896624,-0.040084,0.413502,0.913502,-0.599156,0.046414,-1.139241,0.451477,-1.101266,-0.073840,1.014768,-0.611814,-0.120253,0.090717,0.295359,0.919831,932,142.211914,1668,254.516602,1908,291.137695,2195,334.930420,-28485,-4346.466064,145,22.125244,-28122,-4291.076660,-28401,-4333.648682
15ml,VET6_8chips_raw_stream_20260527_223843.bin,8,-11.322785,9.333333,-1.774262,-16.116034,-11.329114,-3.860759,-1.061181,-0.449367,1.050633,0.018987,-0.065401,-1.459916,-0.257384,-1.274262,0.018987,-0.282700,0.331224,0.375527,-0.466245,0.985232,0.310127,0.489451,0.396624,-0.540084,2.913502,0.913502,-0.099156,-0.453586,0.360759,1.451477,2.398734,0.676160,-0.485232,-0.611814,0.379747,-0.409283,-0.704641,-1.580169,926,141.296387,1670,254.821777,1901,290.069580,2179,332.489014,-28477,-4345.245361,132,20.141602,-28123,-4291.229248,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_223843.bin,9,-9.322785,8.833333,-1.774262,-16.616034,-10.329114,-3.360759,-0.561181,0.050633,0.550633,-0.481013,-0.065401,0.040084,-0.007384,-0.774262,-1.481013,0.217300,0.331224,0.375527,1.033755,0.485232,1.310127,-0.010549,0.896624,-0.040084,-0.586498,0.413502,-0.099156,0.546414,-1.139241,-0.548523,-0.601266,-0.323840,-0.985232,-0.611814,0.379747,0.090717,-1.204641,-0.580169,931,142.059326,1673,255.279541,1898,289.611816,2195,334.930420,-28480,-4345.703125,155,23.651123,-28124,-4291.381836,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_223843.bin,10,-10.822785,9.333333,-1.274262,-15.116034,-8.829114,-1.360759,0.938819,-0.949367,1.050633,-0.981013,-0.065401,0.040084,-0.507384,-0.274262,0.518987,-0.282700,-0.668776,0.375527,-0.966245,1.985232,-0.189873,-0.010549,0.896624,1.459916,0.413502,-0.586498,-0.099156,0.546414,0.360759,-0.048523,-0.601266,-0.073840,-1.485232,-0.111814,-0.120253,-1.409283,-1.204641,-0.080169,936,142.822266,1667,254.364014,1908,291.137695,2180,332.641602,-28483,-4346.160889,141,21.514893,-28123,-4291.229248,-28404,-4334.106445
