Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220504.bin,1,27.177215,40.333333,-15.774262,3.883966,9.670886,-8.860759,-1878.561181,-1759.449367,-2029.949367,-217.481013,-1992.065401,-106.459916,-1875.757384,-3749.274262,-79.481013,0.717300,-1.168776,0.875527,-81.966245,0.485232,-0.189873,0.989451,2.396624,2.459916,0.913502,-1423.586498,-705.099156,-1834.453586,-733.639241,-1031.548523,-826.601266,-868.323840,-1736.485232,-510.111814,0.879747,0.090717,-0.204641,0.419831,955,145.721436,1693,258.331299,1897,289.459229,2174,331.726074,-28492,-4347.534180,172,26.245117,-28111,-4289.398193,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_220504.bin,2,23.177215,39.333333,-14.274262,3.383966,7.670886,-8.860759,-1885.561181,-1774.949367,-2050.949367,-200.481013,-2020.565401,-99.959916,-1897.757384,-3794.274262,-79.981013,0.217300,-0.168776,-1.124473,-84.966245,-0.014768,1.310127,0.489451,0.396624,0.959916,0.913502,-1382.086498,-723.099156,-1816.453586,-743.639241,-1035.048523,-843.601266,-879.073840,-1757.485232,-494.111814,0.379747,-1.909283,0.295359,0.419831,961,146.636963,1694,258.483887,1900,289.916992,2159,329.437256,-28497,-4348.297119,156,23.803711,-28111,-4289.398193,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220504.bin,3,24.677215,39.833333,-15.774262,3.383966,7.170886,-10.860759,-1835.061181,-1787.449367,-2071.949367,-197.481013,-2021.065401,-102.459916,-1904.257384,-3801.774262,-79.481013,-1.282700,0.831224,-0.624473,-88.466245,0.985232,0.310127,0.489451,0.396624,-0.040084,0.413502,-1337.586498,-703.599156,-1801.953586,-760.639241,-1010.548523,-850.101266,-857.073840,-1714.985232,-494.111814,-0.620253,-0.409283,-0.704641,1.919831,956,145.874023,1706,260.314941,1897,289.459229,2170,331.115723,-28499,-4348.602295,172,26.245117,-28118,-4290.466309,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_220504.bin,4,25.677215,37.333333,-16.274262,3.383966,6.670886,-10.860759,-1851.561181,-1809.449367,-2063.449367,-215.981013,-2038.065401,-97.959916,-1923.757384,-3840.774262,-78.981013,0.717300,-0.668776,-2.124473,-89.466245,0.485232,1.310127,-0.010549,-0.603376,-0.540084,-0.086498,-1325.586498,-688.099156,-1786.953586,-766.139241,-1009.048523,-863.601266,-848.573840,-1697.485232,-519.111814,-1.120253,0.090717,-1.204641,1.419831,966,147.399902,1692,258.178711,1898,289.611816,2172,331.420898,-28501,-4348.907471,154,23.498535,-28120,-4290.771484,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220504.bin,5,25.677215,37.333333,-16.774262,1.383966,6.170886,-9.860759,-1819.561181,-1815.949367,-2078.949367,-215.981013,-2049.565401,-89.959916,-1932.757384,-3856.774262,-78.981013,-0.282700,0.331224,-1.624473,-89.966245,0.485232,-0.689873,-0.010549,1.896624,-0.040084,-0.086498,-1325.586498,-686.099156,-1786.453586,-764.139241,-1006.048523,-884.101266,-846.073840,-1693.485232,-532.611814,0.379747,0.590717,-0.204641,-0.080169,967,147.552490,1699,259.246826,1898,289.611816,2168,330.810547,-28495,-4347.991943,163,24.871826,-28114,-4289.855957,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220504.bin,6,24.677215,39.333333,-15.774262,2.883966,7.170886,-8.360759,-1804.561181,-1824.949367,-2097.449367,-224.981013,-2043.065401,-114.959916,-1934.007384,-3860.774262,-74.981013,0.217300,-0.168776,-3.124473,-89.966245,1.485232,0.810127,1.989451,1.896624,0.959916,-0.586498,-1329.586498,-688.099156,-1768.953586,-766.639241,-1014.048523,-916.101266,-851.073840,-1702.485232,-531.111814,-0.620253,0.590717,0.295359,-0.580169,964,147.094727,1688,257.568359,1893,288.848877,2173,331.573486,-28498,-4348.449707,158,24.108887,-28118,-4290.466309,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_220504.bin,7,23.677215,36.833333,-16.274262,1.383966,5.670886,-9.860759,-1804.561181,-1836.949367,-2075.449367,-234.481013,-2044.565401,-123.959916,-1940.757384,-3874.774262,-75.981013,-1.782700,0.331224,-2.624473,-89.966245,-0.014768,-0.189873,-0.010549,-0.603376,0.459916,1.913502,-1345.086498,-679.099156,-1745.453586,-756.139241,-1027.548523,-918.601266,-853.323840,-1704.485232,-532.611814,-0.120253,0.090717,0.295359,-0.580169,957,146.026611,1693,258.331299,1892,288.696289,2175,331.878662,-28500,-4348.754883,171,26.092529,-28122,-4291.076660,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220504.bin,8,26.177215,36.833333,-15.774262,2.883966,7.170886,-8.360759,-1795.061181,-1847.949367,-2061.449367,-240.481013,-2056.565401,-114.459916,-1952.257384,-3897.274262,-79.481013,-0.282700,-0.668776,-3.124473,-97.966245,0.485232,1.310127,-0.510549,0.396624,0.459916,1.413502,-1380.086498,-687.099156,-1719.953586,-751.139241,-1048.548523,-909.101266,-867.823840,-1734.485232,-536.611814,1.379747,-0.409283,0.295359,-0.080169,965,147.247314,1691,258.026123,1889,288.238525,2162,329.895020,-28492,-4347.534180,165,25.177002,-28108,-4288.940430,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_220504.bin,9,24.177215,37.333333,-17.774262,0.883966,7.170886,-9.360759,-1802.061181,-1854.449367,-2074.449367,-246.481013,-2065.565401,-128.459916,-1960.007384,-3912.774262,-78.481013,1.217300,-1.668776,-2.124473,-109.466245,-0.014768,-0.689873,0.489451,1.396624,0.459916,-0.086498,-1384.586498,-690.099156,-1727.453586,-754.139241,-1046.548523,-910.101266,-868.323840,-1736.485232,-544.611814,0.379747,0.090717,0.795359,0.419831,954,145.568848,1697,258.941650,1900,289.916992,2170,331.115723,-28497,-4348.297119,167,25.482178,-28117,-4290.313721,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_220504.bin,10,24.177215,39.333333,-15.774262,2.883966,9.170886,-6.860759,-1812.561181,-1861.949367,-2065.949367,-251.981013,-2060.065401,-122.459916,-1961.007384,-3913.774262,-81.481013,-0.282700,0.331224,-2.624473,-107.966245,0.485232,0.810127,0.489451,0.396624,1.959916,-0.086498,-1396.086498,-685.599156,-1738.953586,-746.139241,-1041.048523,-906.101266,-863.323840,-1725.985232,-545.111814,0.379747,-0.909283,0.295359,1.419831,955,145.721436,1697,258.941650,1901,290.069580,2159,329.437256,-28498,-4348.449707,169,25.787354,-28116,-4290.161133,-28409,-4334.869385
