Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231925.bin,1,-271.697917,-839.610417,-1476.291667,-1790.818750,-876.141667,-771.341667,-0.235417,-0.877083,0.668750,-1.475000,0.650000,-0.372917,-0.113542,0.287500,-6.083333,-1.054167,-2.235417,0.283333,-36.095833,-1278.464583,-1944.577083,-1507.018750,-1491.531250,-2078.554167,-1135.916667,0.860417,1.441667,-0.689583,-0.147917,0.877083,0.389583,1.159375,0.752083,0.050000,0.568750,-0.277083,-0.297917,-0.802083,1078,164.489746,1711,261.077881,1969,300.445557,2271,346.527100,-28120,-4290.771484,228,34.790039,-27874,-4253.234863,1043,159.149170
15ml,VET6_8chips_raw_stream_20260525_231925.bin,2,-273.697917,-837.110417,-1471.291667,-1792.818750,-874.641667,-768.841667,0.264583,-0.377083,0.668750,0.525000,-0.850000,0.627083,-0.613542,-0.212500,-7.083333,-2.554167,1.264583,-0.216667,-41.095833,-1274.964583,-1949.577083,-1515.018750,-1493.531250,-2087.554167,-1136.416667,0.860417,-0.058333,-0.189583,0.352083,1.377083,0.889583,0.659375,0.252083,2.550000,1.568750,-0.277083,0.202083,-0.302083,1074,163.879395,1714,261.535645,1975,301.361084,2269,346.221924,-28118,-4290.466309,226,34.484863,-27869,-4252.471924,1055,160.980225
15ml,VET6_8chips_raw_stream_20260525_231925.bin,3,-272.197917,-837.110417,-1473.791667,-1792.818750,-878.641667,-771.341667,0.764583,-0.877083,0.168750,0.025000,0.650000,-0.372917,-0.113542,-0.712500,-6.083333,-3.054167,-0.235417,0.283333,-44.595833,-1278.964583,-1943.077083,-1511.018750,-1491.031250,-2079.554167,-1134.416667,-0.639583,0.941667,0.810417,1.352083,0.877083,0.889583,0.909375,1.252083,0.050000,0.568750,1.722917,0.202083,1.197917,1072,163.574219,1704,260.009766,1971,300.750732,2274,346.984863,-28122,-4291.076660,219,33.416748,-27873,-4253.082275,1043,159.149170
15ml,VET6_8chips_raw_stream_20260525_231925.bin,4,-271.197917,-836.610417,-1471.791667,-1791.318750,-881.641667,-763.341667,0.264583,-0.377083,0.168750,-0.475000,-0.350000,-0.872917,-0.363542,-0.712500,-8.083333,-1.054167,-0.235417,0.283333,-47.595833,-1282.964583,-1946.577083,-1510.018750,-1491.031250,-2085.554167,-1138.416667,0.860417,-0.558333,-0.689583,-0.647917,1.377083,0.389583,0.409375,0.252083,-0.450000,-0.931250,1.222917,-0.297917,-1.302083,1071,163.421631,1702,259.704590,1974,301.208496,2264,345.458984,-28120,-4290.771484,216,32.958984,-27874,-4253.234863,1035,157.928467
15ml,VET6_8chips_raw_stream_20260525_231925.bin,5,-271.697917,-837.610417,-1475.791667,-1791.318750,-887.641667,-763.841667,0.764583,0.122917,-1.331250,0.525000,-0.850000,-0.372917,-0.363542,-0.712500,-7.083333,-2.554167,-0.735417,0.783333,-48.595833,-1276.964583,-1945.077083,-1512.518750,-1489.531250,-2085.554167,-1137.916667,-1.639583,-0.058333,0.810417,0.352083,-1.122917,-1.610417,-0.590625,-0.747917,0.050000,1.068750,-0.777083,-0.297917,-0.302083,1081,164.947510,1711,261.077881,1975,301.361084,2269,346.221924,-28123,-4291.229248,223,34.027100,-27874,-4253.234863,1052,160.522461
15ml,VET6_8chips_raw_stream_20260525_231925.bin,6,-273.697917,-836.110417,-1471.791667,-1791.818750,-887.141667,-768.841667,-0.735417,1.122917,1.168750,0.525000,0.150000,0.127083,0.636458,0.287500,-7.583333,-3.054167,1.264583,-0.716667,-46.595833,-1281.464583,-1957.577083,-1514.018750,-1492.531250,-2083.054167,-1147.416667,-0.639583,0.441667,1.310417,0.852083,0.877083,-0.610417,0.659375,0.752083,0.550000,0.068750,-0.277083,0.202083,-0.802083,1068,162.963867,1711,261.077881,1971,300.750732,2266,345.764160,-28125,-4291.534424,219,33.416748,-27876,-4253.540039,1045,159.454346
15ml,VET6_8chips_raw_stream_20260525_231925.bin,7,-274.197917,-833.110417,-1471.291667,-1797.818750,-881.141667,-771.841667,0.764583,-0.377083,1.168750,-0.975000,0.150000,-0.872917,-0.113542,-1.212500,-6.083333,-1.554167,-1.235417,-0.216667,-41.595833,-1278.964583,-1959.077083,-1514.518750,-1492.531250,-2093.554167,-1148.416667,-1.139583,0.441667,-0.189583,-0.147917,1.377083,-1.110417,0.909375,0.752083,0.050000,0.568750,0.722917,-0.797917,1.197917,1073,163.726807,1713,261.383057,1969,300.445557,2275,347.137451,-28118,-4290.466309,212,32.348633,-27871,-4252.777100,1030,157.165527
15ml,VET6_8chips_raw_stream_20260525_231925.bin,8,-274.197917,-837.110417,-1476.291667,-1789.818750,-874.141667,-764.841667,-0.235417,0.122917,0.668750,-1.975000,-0.350000,0.627083,-0.113542,0.287500,-6.583333,-3.054167,0.264583,0.783333,-44.095833,-1278.964583,-1948.577083,-1511.018750,-1494.031250,-2088.554167,-1152.416667,0.360417,0.941667,-0.189583,-0.147917,-0.622917,-0.110417,0.159375,-0.247917,0.550000,0.568750,0.222917,1.202083,-1.302083,1070,163.269043,1715,261.688232,1967,300.140381,2277,347.442627,-28122,-4291.076660,231,35.247803,-27874,-4253.234863,1047,159.759521
15ml,VET6_8chips_raw_stream_20260525_231925.bin,9,-276.197917,-837.610417,-1479.791667,-1796.318750,-877.141667,-762.841667,-0.735417,-0.877083,-0.831250,-0.975000,0.150000,-0.872917,-0.363542,-1.212500,-6.083333,-3.054167,-0.235417,0.283333,-40.595833,-1276.964583,-1953.077083,-1511.018750,-1513.531250,-2094.554167,-1165.416667,1.360417,-0.058333,0.810417,1.352083,0.377083,0.889583,0.159375,-0.247917,0.050000,-0.931250,0.722917,-0.797917,-0.302083,1081,164.947510,1706,260.314941,1972,300.903320,2268,346.069336,-28120,-4290.771484,219,33.416748,-27870,-4252.624512,1046,159.606934
15ml,VET6_8chips_raw_stream_20260525_231925.bin,10,-279.197917,-843.110417,-1473.791667,-1802.818750,-874.641667,-757.341667,0.264583,0.122917,-1.331250,-0.975000,0.650000,-2.372917,0.386458,0.787500,-5.583333,-3.054167,1.264583,1.783333,-42.595833,-1270.964583,-1950.577083,-1509.018750,-1499.531250,-2100.054167,-1165.916667,-0.139583,0.941667,-0.189583,1.352083,-1.122917,0.889583,-0.090625,0.252083,0.550000,-0.931250,0.722917,0.202083,0.697917,1078,164.489746,1714,261.535645,1970,300.598145,2271,346.527100,-28121,-4290.924072,221,33.721924,-27871,-4252.777100,1045,159.454346
