Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_224057.bin,1,-548.822785,-1139.166667,-1584.774262,-1207.116034,-438.829114,-57.360759,-0.561181,0.550633,0.050633,0.518987,0.434599,0.540084,0.492616,-0.274262,2.018987,0.217300,-0.668776,-1.124473,1.533755,-819.514768,-1003.189873,-1206.010549,-1235.103376,-1008.540084,-2546.086498,-0.086498,0.400844,-1.453586,-0.639241,-0.548523,0.398734,-0.073840,1.014768,-1.111814,0.379747,0.590717,1.295359,1.419831,957,146.026611,1688,257.568359,1899,289.764404,2165,330.352783,-28475,-4344.940186,164,25.024414,-28240,-4309.082031,-28394,-4332.580566
15ml,VET6_8chips_raw_stream_20260527_224057.bin,2,-551.322785,-1144.166667,-1581.274262,-1209.116034,-439.829114,-55.860759,1.438819,0.550633,-1.449367,-0.481013,-0.565401,-1.459916,-0.007384,0.225738,0.018987,0.717300,-1.668776,1.375527,-0.966245,-819.014768,-1004.689873,-1206.010549,-1239.603376,-1006.540084,-2549.086498,-1.086498,2.400844,1.046414,-0.139241,-0.048523,-0.601266,1.176160,2.014768,-1.611814,-0.620253,1.090717,-0.204641,-0.080169,941,143.585205,1690,257.873535,1890,288.391113,2162,329.895020,-28491,-4347.381592,150,22.888184,-28253,-4311.065674,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_224057.bin,3,-550.822785,-1142.666667,-1578.274262,-1203.116034,-436.329114,-57.360759,-0.061181,-0.949367,-0.449367,-1.481013,-0.065401,-1.959916,-0.507384,-0.774262,-0.481013,0.217300,0.331224,0.375527,0.033755,-820.514768,-1008.189873,-1208.010549,-1240.103376,-1006.040084,-2549.086498,0.413502,-0.099156,-0.453586,0.360759,0.951477,-0.101266,0.426160,-0.485232,0.388186,0.879747,-0.909283,-0.704641,-0.580169,949,144.805908,1685,257.110596,1901,290.069580,2165,330.352783,-28482,-4346.008301,156,23.803711,-28244,-4309.692383,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_224057.bin,4,-551.822785,-1138.666667,-1580.774262,-1205.616034,-435.829114,-56.860759,-1.061181,0.050633,-0.449367,1.018987,1.434599,1.540084,0.742616,0.725738,-0.981013,-1.282700,-0.668776,-0.124473,0.533755,-819.014768,-1008.689873,-1208.510549,-1240.603376,-1006.540084,-2550.586498,0.913502,0.400844,-0.453586,-0.639241,0.451477,0.898734,0.426160,1.014768,-1.111814,-0.120253,0.090717,-0.704641,-0.580169,949,144.805908,1692,258.178711,1898,289.611816,2160,329.589844,-28486,-4346.618652,162,24.719238,-28246,-4309.997559,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_224057.bin,5,-552.822785,-1142.166667,-1580.274262,-1210.616034,-438.829114,-57.360759,0.438819,-0.949367,1.050633,-0.981013,0.934599,0.540084,-0.007384,0.225738,0.518987,1.217300,-0.168776,0.875527,0.533755,-821.014768,-1001.689873,-1204.010549,-1238.103376,-1007.540084,-2547.586498,1.413502,0.400844,-0.453586,-1.139241,-0.548523,0.898734,-0.073840,-0.485232,-0.111814,-0.120253,-0.409283,0.295359,0.419831,946,144.348145,1696,258.789062,1908,291.137695,2172,331.420898,-28488,-4346.923828,167,25.482178,-28247,-4310.150146,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_224057.bin,6,-548.822785,-1138.666667,-1573.774262,-1203.116034,-437.829114,-57.860759,0.438819,-0.449367,0.550633,0.518987,-0.065401,0.040084,-0.257384,0.725738,-1.481013,-0.782700,-0.168776,-0.124473,-0.966245,-819.514768,-1001.189873,-1208.010549,-1235.103376,-1009.040084,-2551.586498,-0.086498,-0.099156,0.546414,0.360759,0.951477,-0.101266,0.426160,0.014768,0.888186,-0.620253,-0.909283,-0.704641,-1.080169,955,145.721436,1693,258.331299,1904,290.527344,2162,329.895020,-28490,-4347.229004,151,23.040771,-28251,-4310.760498,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_224057.bin,7,-556.822785,-1141.166667,-1574.774262,-1203.616034,-439.829114,-57.360759,0.438819,0.050633,0.050633,0.518987,-0.565401,-1.459916,-0.257384,-1.274262,1.018987,1.717300,-1.168776,0.375527,2.033755,-821.014768,-1000.189873,-1209.510549,-1239.103376,-1005.040084,-2552.086498,-2.086498,0.900844,0.046414,1.860759,-1.048523,0.898734,-0.073840,-0.485232,0.388186,-0.620253,1.090717,-1.204641,1.419831,946,144.348145,1685,257.110596,1890,288.391113,2165,330.352783,-28479,-4345.550537,158,24.108887,-28242,-4309.387207,-28397,-4333.038330
15ml,VET6_8chips_raw_stream_20260527_224057.bin,8,-554.822785,-1144.166667,-1577.274262,-1210.116034,-439.329114,-57.860759,-0.061181,0.550633,0.050633,1.018987,-1.065401,-0.459916,-0.257384,-0.274262,-1.481013,0.717300,-0.668776,1.375527,-0.466245,-820.014768,-998.689873,-1207.510549,-1243.103376,-1007.040084,-2554.086498,-0.586498,-0.099156,-1.453586,0.860759,-0.548523,-1.601266,-0.323840,-1.485232,-0.611814,-1.120253,-2.409283,0.295359,0.419831,951,145.111084,1693,258.331299,1902,290.222168,2154,328.674316,-28480,-4345.703125,154,23.498535,-28241,-4309.234619,-28396,-4332.885742
15ml,VET6_8chips_raw_stream_20260527_224057.bin,9,-551.822785,-1143.666667,-1574.774262,-1211.116034,-436.829114,-57.360759,-0.061181,-0.449367,1.550633,0.518987,0.934599,0.040084,0.242616,-0.774262,1.018987,-0.282700,0.831224,-0.124473,0.533755,-819.514768,-1001.189873,-1212.510549,-1239.603376,-1008.040084,-2554.086498,-0.086498,-2.099156,1.046414,-1.639241,-0.048523,-0.101266,-1.073840,-1.485232,-0.611814,0.879747,-0.409283,1.795359,-0.080169,943,143.890381,1703,259.857178,1902,290.222168,2165,330.352783,-28486,-4346.618652,168,25.634766,-28249,-4310.455322,-28401,-4333.648682
15ml,VET6_8chips_raw_stream_20260527_224057.bin,10,-553.822785,-1136.666667,-1571.774262,-1206.116034,-435.829114,-57.360759,-1.061181,0.550633,0.050633,-0.481013,-1.065401,0.040084,-0.257384,-1.274262,1.518987,-0.782700,-0.668776,-1.624473,-1.966245,-816.514768,-1003.689873,-1208.510549,-1240.103376,-1006.540084,-2553.586498,0.413502,0.400844,-1.453586,-0.139241,-1.548523,-0.101266,-0.573840,-0.485232,0.888186,0.379747,1.090717,1.795359,0.919831,952,145.263672,1696,258.789062,1899,289.764404,2153,328.521729,-28483,-4346.160889,156,23.803711,-28245,-4309.844971,-28398,-4333.190918
