Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232337.bin,1,-161.697917,-531.610417,-684.791667,-512.818750,-119.141667,-42.341667,-0.235417,-0.377083,0.168750,0.525000,-0.850000,0.127083,-0.613542,-2.212500,0.916667,0.945833,-1.735417,-0.716667,-0.095833,-696.464583,-1164.077083,-1033.018750,-1341.531250,-3157.054167,-2418.916667,-0.139583,0.941667,1.310417,0.852083,0.377083,0.889583,0.659375,-0.247917,-0.450000,1.068750,-0.777083,1.202083,-0.302083,1055,160.980225,1723,262.908936,2002,305.480957,2262,345.153809,-28122,-4291.076660,235,35.858154,-27909,-4258.575439,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_232337.bin,2,-161.697917,-530.610417,-685.291667,-512.318750,-118.641667,-44.341667,0.764583,-0.377083,0.168750,-0.475000,0.150000,0.127083,-0.113542,0.287500,-1.083333,-0.554167,0.264583,0.783333,-1.595833,-694.964583,-1159.077083,-1037.518750,-1342.531250,-3151.054167,-2423.916667,-0.139583,-1.558333,-0.689583,-0.647917,-0.122917,-0.610417,-0.840625,-1.747917,0.050000,0.068750,0.222917,-1.297917,-0.802083,1047,159.759521,1712,261.230469,1988,303.344727,2251,343.475342,-28119,-4290.618896,223,34.027100,-27904,-4257.812500,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_232337.bin,3,-162.197917,-532.610417,-685.791667,-511.818750,-118.641667,-42.841667,-1.235417,0.622917,-0.831250,0.525000,1.650000,0.127083,1.136458,1.287500,0.416667,0.445833,-0.235417,0.783333,0.904167,-694.964583,-1159.577083,-1035.018750,-1343.531250,-3150.554167,-2417.916667,-0.639583,-1.058333,-0.189583,0.852083,-1.122917,0.389583,-1.090625,0.752083,-1.450000,1.068750,0.222917,0.702083,0.197917,1050,160.217285,1725,263.214111,1995,304.412842,2260,344.848633,-28128,-4291.992188,237,36.163330,-27914,-4259.338379,1031,157.318115
15ml,VET6_8chips_raw_stream_20260525_232337.bin,4,-162.197917,-533.110417,-684.291667,-511.818750,-118.141667,-43.341667,0.764583,0.122917,0.168750,-0.475000,0.650000,0.127083,0.386458,0.287500,-0.083333,0.445833,0.764583,0.283333,-0.095833,-691.464583,-1158.577083,-1033.518750,-1344.031250,-3146.054167,-2423.416667,0.360417,-0.058333,-0.689583,0.852083,-1.622917,-0.610417,-0.840625,0.252083,1.050000,0.068750,-1.277083,0.702083,-1.302083,1048,159.912109,1716,261.840820,1995,304.412842,2251,343.475342,-28120,-4290.771484,229,34.942627,-27908,-4258.422852,1026,156.555176
15ml,VET6_8chips_raw_stream_20260525_232337.bin,5,-161.697917,-533.610417,-687.291667,-511.818750,-118.141667,-43.341667,1.764583,-0.377083,-0.831250,0.025000,0.650000,0.127083,0.136458,0.287500,-1.083333,0.945833,0.264583,0.783333,-0.095833,-688.464583,-1154.077083,-1033.518750,-1345.531250,-3151.054167,-2427.416667,-0.139583,-0.558333,-1.189583,-0.147917,-1.122917,0.389583,-0.840625,0.252083,1.050000,1.068750,0.222917,0.702083,-0.302083,1048,159.912109,1721,262.603760,1993,304.107666,2253,343.780518,-28126,-4291.687012,226,34.484863,-27910,-4258.728027,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_232337.bin,6,-162.697917,-528.610417,-687.791667,-511.318750,-120.141667,-42.841667,2.264583,-0.877083,-1.331250,-0.975000,-0.350000,-0.872917,-0.613542,-0.212500,1.416667,1.445833,-1.735417,0.283333,-0.595833,-685.464583,-1151.077083,-1036.018750,-1342.531250,-3145.054167,-2419.916667,-0.139583,0.441667,0.810417,-0.147917,-0.122917,-0.110417,0.159375,0.752083,-0.950000,0.068750,0.222917,0.702083,-1.302083,1042,158.996582,1726,263.366699,1996,304.565430,2255,344.085693,-28122,-4291.076660,227,34.637451,-27910,-4258.728027,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_232337.bin,7,-161.197917,-531.110417,-688.291667,-513.818750,-119.141667,-42.841667,0.764583,-0.877083,-0.331250,-0.475000,-0.350000,0.127083,-0.613542,-2.212500,-0.083333,-0.054167,1.264583,1.783333,1.404167,-687.464583,-1152.577083,-1032.518750,-1347.531250,-3146.054167,-2428.916667,-0.139583,-0.058333,0.810417,-1.647917,0.377083,0.889583,0.159375,1.252083,0.550000,0.568750,0.222917,1.702083,0.197917,1050,160.217285,1706,260.314941,1994,304.260254,2252,343.627930,-28119,-4290.618896,221,33.721924,-27906,-4258.117676,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_232337.bin,8,-162.197917,-532.110417,-688.291667,-512.818750,-116.641667,-42.341667,-1.235417,0.122917,-0.331250,0.025000,0.650000,0.127083,0.386458,-0.712500,0.416667,-0.054167,0.764583,0.283333,0.404167,-687.464583,-1154.577083,-1031.518750,-1344.531250,-3148.054167,-2429.916667,-0.139583,-0.058333,-1.689583,1.352083,0.877083,0.389583,0.409375,0.252083,-0.950000,-0.431250,-0.277083,1.202083,-0.302083,1049,160.064697,1716,261.840820,1980,302.124023,2263,345.306396,-28119,-4290.618896,241,36.773682,-27905,-4257.965088,1041,158.843994
15ml,VET6_8chips_raw_stream_20260525_232337.bin,9,-161.197917,-532.110417,-689.791667,-514.318750,-119.141667,-43.841667,0.764583,1.122917,0.668750,-0.975000,-0.350000,0.127083,0.386458,0.287500,-1.083333,0.445833,-1.235417,0.783333,-0.095833,-686.964583,-1152.577083,-1037.518750,-1346.531250,-3148.054167,-2420.916667,0.360417,1.441667,-0.689583,1.352083,0.877083,0.889583,1.159375,1.252083,0.550000,-0.431250,-1.777083,-0.297917,-0.302083,1057,161.285400,1715,261.688232,1993,304.107666,2248,343.017578,-28120,-4290.771484,229,34.942627,-27906,-4258.117676,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232337.bin,10,-164.197917,-533.110417,-685.791667,-510.818750,-119.141667,-43.341667,1.764583,-0.877083,-0.331250,0.025000,0.150000,-0.372917,-0.363542,-0.212500,-0.083333,1.945833,0.764583,1.783333,0.404167,-688.464583,-1150.577083,-1036.018750,-1343.531250,-3145.554167,-2419.416667,1.360417,0.441667,-0.189583,-0.647917,0.377083,1.389583,0.409375,0.252083,0.550000,0.068750,-0.277083,-0.297917,2.197917,1056,161.132812,1720,262.451172,1997,304.718018,2269,346.221924,-28122,-4291.076660,235,35.858154,-27908,-4258.422852,1028,156.860352
15ml,VET6_8chips_raw_stream_20260525_232337.bin,11,-163.697917,-532.610417,-689.791667,-515.318750,-119.641667,-43.341667,1.264583,-0.377083,0.168750,0.025000,0.150000,-1.372917,-0.113542,-0.212500,-0.583333,0.445833,-1.735417,0.783333,-1.095833,-689.464583,-1157.577083,-1032.018750,-1348.031250,-3150.554167,-2420.916667,-2.639583,0.441667,-0.689583,1.352083,0.377083,-0.110417,0.409375,0.252083,0.550000,0.568750,0.222917,0.702083,0.197917,1049,160.064697,1716,261.840820,1991,303.802490,2255,344.085693,-28119,-4290.618896,227,34.637451,-27906,-4258.117676,1028,156.860352
