Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210558.bin,1,-11.235294,33.569328,9.392857,-7.882353,-5.081933,1.191176,2.178571,-1.451681,0.483193,0.670168,-1.046218,0.695378,-1.248950,-3.380252,-3.865546,-5.430672,-5.716387,-6.720588,-0.852941,0.674370,1.567227,-0.434874,1.098739,0.581933,-3.762605,-1.493697,-4.997899,0.960084,-25.535714,-7.287815,-149.149160,-6.142857,-4.743697,-0.680672,-5.363445,-5.277311,-1.598739,0.993697,922,140.686035,1666,254.211426,1888,288.085938,2203,336.151123,-28540,-4354.858398,137,20.904541,-28215,-4305.267334,-28460,-4342.651367
15ml,VET6_8chips_raw_stream_20260528_210558.bin,2,-10.735294,28.569328,9.392857,-9.382353,-5.581933,0.691176,1.178571,-1.451681,-1.016807,-0.329832,-1.046218,-2.304622,-1.248950,-3.380252,-5.365546,-6.430672,-5.716387,-5.720588,0.147059,0.174370,0.067227,-0.434874,0.098739,0.581933,-4.262605,0.006303,-6.497899,-1.039916,-27.535714,-7.287815,-148.149160,-6.892857,-4.243697,0.819328,-5.863445,-4.277311,-1.598739,0.993697,917,139.923096,1672,255.126953,1884,287.475586,2210,337.219238,-28552,-4356.689453,136,20.751953,-28227,-4307.098389,-28475,-4344.940186
15ml,VET6_8chips_raw_stream_20260528_210558.bin,3,-10.735294,28.069328,8.892857,-8.382353,-4.581933,-0.308824,2.178571,-1.451681,-0.016807,-0.329832,-2.046218,1.195378,-1.748950,-3.380252,-4.365546,-6.930672,-7.216387,-7.720588,-1.352941,0.674370,1.067227,-0.434874,0.098739,0.081933,-5.262605,-1.493697,-5.497899,-0.539916,-28.035714,-6.287815,-151.149160,-5.892857,-2.743697,-1.180672,-6.363445,-5.777311,-0.598739,1.993697,923,140.838623,1676,255.737305,1892,288.696289,2206,336.608887,-28549,-4356.231689,138,21.057129,-28224,-4306.640625,-28469,-4344.024658
15ml,VET6_8chips_raw_stream_20260528_210558.bin,4,-10.235294,27.569328,9.392857,-8.882353,-6.581933,-0.308824,1.678571,-2.451681,0.983193,-0.829832,-3.046218,-1.804622,-2.748950,-4.380252,-3.365546,-6.430672,-6.216387,-4.720588,-0.852941,-0.325630,0.067227,1.565126,2.098739,0.581933,-4.762605,-0.993697,-5.497899,-0.539916,-25.035714,-7.287815,-148.149160,-6.392857,-4.743697,-0.180672,-4.863445,-4.777311,-2.098739,0.493697,920,140.380859,1670,254.821777,1889,288.238525,2206,336.608887,-28550,-4356.384277,129,19.683838,-28226,-4306.945801,-28469,-4344.024658
15ml,VET6_8chips_raw_stream_20260528_210558.bin,5,-11.735294,25.069328,8.392857,-8.382353,-6.081933,0.691176,0.678571,-1.951681,-1.016807,0.170168,-0.546218,0.695378,-1.248950,-2.880252,-5.365546,-4.930672,-5.716387,-6.220588,-1.352941,0.174370,0.067227,2.065126,0.098739,-0.418067,-3.762605,-0.493697,-5.497899,-0.539916,-26.035714,-6.787815,-149.649160,-6.142857,-3.743697,0.319328,-5.863445,-5.277311,-2.098739,-0.006303,911,139.007568,1675,255.584717,1893,288.848877,2217,338.287354,-28542,-4355.163574,137,20.904541,-28219,-4305.877686,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210558.bin,6,-9.735294,23.569328,10.392857,-9.382353,-4.081933,0.191176,1.678571,-1.451681,-0.516807,-0.329832,-1.546218,0.695378,-1.498950,-2.380252,-3.865546,-6.930672,-6.216387,-6.720588,-0.852941,0.674370,0.567227,2.065126,1.098739,1.081933,-5.262605,-0.493697,-5.497899,0.460084,-26.035714,-7.287815,-150.149160,-6.392857,-4.243697,-1.680672,-5.863445,-4.777311,-1.598739,-0.006303,913,139.312744,1669,254.669189,1882,287.170410,2199,335.540771,-28542,-4355.163574,117,17.852783,-28219,-4305.877686,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210558.bin,7,-12.735294,25.569328,8.892857,-8.382353,-5.081933,1.191176,1.678571,-1.451681,1.483193,0.170168,-1.546218,1.695378,-1.498950,-3.380252,-4.365546,-5.930672,-6.216387,-5.720588,-2.352941,-0.325630,0.567227,0.065126,0.598739,0.081933,-4.762605,-0.493697,-5.497899,-0.539916,-26.035714,-5.787815,-151.649160,-5.642857,-3.243697,-1.180672,-5.863445,-5.777311,-0.098739,-0.006303,921,140.533447,1679,256.195068,1897,289.459229,2215,337.982178,-28547,-4355.926514,144,21.972656,-28220,-4306.030273,-28465,-4343.414307
15ml,VET6_8chips_raw_stream_20260528_210558.bin,8,-11.735294,23.569328,8.892857,-8.882353,-7.081933,0.191176,1.678571,-2.451681,-0.516807,-0.329832,-1.546218,-0.804622,-1.998950,-4.380252,-4.365546,-6.930672,-7.216387,-7.220588,-2.852941,0.174370,1.067227,1.065126,0.598739,1.081933,-5.762605,-0.493697,-4.997899,-1.539916,-27.535714,-6.787815,-148.649160,-5.892857,-3.743697,-0.680672,-5.863445,-4.777311,-2.098739,-0.506303,907,138.397217,1668,254.516602,1884,287.475586,2199,335.540771,-28544,-4355.468750,132,20.141602,-28218,-4305.725098,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210558.bin,9,-12.235294,25.569328,10.392857,-9.382353,-4.581933,1.191176,1.178571,-2.951681,-1.016807,0.170168,-1.546218,-0.304622,-2.248950,-3.880252,-3.865546,-6.430672,-5.216387,-6.220588,-2.852941,1.674370,1.567227,0.565126,-0.401261,0.081933,-4.262605,-0.993697,-5.997899,-1.539916,-28.035714,-7.787815,-150.149160,-6.892857,-4.743697,-1.680672,-4.363445,-4.277311,-0.598739,0.993697,923,140.838623,1676,255.737305,1886,287.780762,2208,336.914062,-28543,-4355.316162,141,21.514893,-28221,-4306.182861,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210558.bin,10,-13.235294,25.069328,11.892857,-8.882353,-5.581933,-0.308824,2.178571,-1.451681,-0.516807,1.170168,-1.546218,0.195378,-1.498950,-3.880252,-3.865546,-5.930672,-6.216387,-6.720588,-1.852941,2.174370,1.567227,0.565126,2.598739,0.581933,-3.262605,0.506303,-6.997899,-1.039916,-27.535714,-6.287815,-149.149160,-6.642857,-3.743697,-1.180672,-5.863445,-4.777311,-1.598739,1.493697,927,141.448975,1676,255.737305,1886,287.780762,2207,336.761475,-28544,-4355.468750,131,19.989014,-28218,-4305.725098,-28465,-4343.414307
