Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220538.bin,1,-1355.322785,-2108.166667,-2102.274262,-1617.616034,-1210.329114,-627.860759,-0.061181,-0.449367,-0.949367,0.518987,-0.065401,0.040084,-0.257384,-0.774262,1.518987,-0.782700,0.831224,0.375527,-0.966245,-2071.014768,-1527.689873,-1304.010549,-1260.603376,-1261.040084,-815.086498,-1.086498,-0.599156,-0.453586,0.860759,-1.048523,0.898734,-0.823840,0.014768,0.388186,-0.620253,-0.909283,-1.704641,0.419831,958,146.179199,1693,258.331299,1916,292.358398,2146,327.453613,-28498,-4348.449707,166,25.329590,-28135,-4293.060303,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220538.bin,2,-1351.322785,-2112.166667,-2100.274262,-1617.616034,-1205.329114,-625.360759,0.938819,0.050633,-0.449367,-0.481013,0.434599,2.040084,0.242616,-0.774262,0.018987,1.217300,-0.168776,-1.624473,1.533755,-2071.014768,-1525.189873,-1300.510549,-1264.603376,-1260.540084,-814.086498,-0.586498,-1.099156,2.046414,0.360759,-2.048523,-0.601266,-1.573840,-0.985232,0.388186,0.879747,0.590717,0.795359,0.419831,953,145.416260,1695,258.636475,1920,292.968750,2162,329.895020,-28498,-4348.449707,175,26.702881,-28139,-4293.670654,-28418,-4336.242676
15ml,VET6_8chips_raw_stream_20260527_220538.bin,3,-1348.322785,-2107.166667,-2097.274262,-1619.116034,-1207.329114,-631.360759,-0.561181,-0.449367,1.550633,0.018987,1.434599,-1.959916,0.492616,-0.274262,-0.981013,-0.782700,-0.668776,0.375527,-0.466245,-2067.514768,-1534.689873,-1299.010549,-1258.603376,-1263.540084,-815.586498,-1.586498,-0.599156,0.046414,0.360759,0.451477,-1.101266,-0.073840,0.514768,-0.611814,0.379747,-0.909283,-1.204641,-0.580169,959,146.331787,1688,257.568359,1916,292.358398,2162,329.895020,-28494,-4347.839355,167,25.482178,-28135,-4293.060303,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220538.bin,4,-1351.822785,-2111.166667,-2104.774262,-1616.116034,-1208.829114,-624.360759,-1.061181,0.050633,0.550633,0.018987,-0.565401,-0.459916,-0.257384,0.225738,0.518987,0.717300,0.331224,0.875527,-0.466245,-2066.514768,-1529.689873,-1298.010549,-1260.103376,-1264.040084,-818.586498,-0.086498,-0.099156,0.046414,0.360759,0.951477,0.898734,0.426160,0.514768,0.888186,0.379747,0.090717,1.295359,0.419831,960,146.484375,1696,258.789062,1916,292.358398,2165,330.352783,-28493,-4347.686768,166,25.329590,-28132,-4292.602539,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_220538.bin,5,-1353.322785,-2108.166667,-2105.274262,-1618.616034,-1217.829114,-628.360759,-0.561181,1.050633,0.550633,1.518987,-1.065401,0.040084,-0.007384,0.725738,-1.981013,0.217300,-0.668776,-0.624473,-0.466245,-2064.014768,-1537.689873,-1299.510549,-1264.103376,-1258.040084,-816.086498,1.913502,-0.099156,0.546414,0.360759,-0.048523,-0.601266,-0.073840,0.014768,-0.611814,-1.620253,2.090717,0.295359,-0.080169,962,146.789551,1682,256.652832,1913,291.900635,2161,329.742432,-28489,-4347.076416,169,25.787354,-28132,-4292.602539,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_220538.bin,6,-1352.322785,-2118.166667,-2094.274262,-1621.616034,-1213.829114,-623.860759,-0.061181,-0.949367,0.550633,-0.481013,0.434599,0.040084,-0.257384,-0.274262,0.518987,0.217300,0.331224,0.375527,1.033755,-2056.514768,-1524.189873,-1298.010549,-1258.103376,-1260.040084,-813.586498,-1.086498,-2.099156,1.046414,0.860759,-2.048523,1.898734,-2.073840,-1.485232,1.388186,-1.120253,1.090717,0.795359,-0.080169,955,145.721436,1699,259.246826,1922,293.273926,2147,327.606201,-28490,-4347.229004,166,25.329590,-28133,-4292.755127,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_220538.bin,7,-1351.822785,-2118.166667,-2097.774262,-1617.616034,-1213.829114,-625.360759,-0.061181,2.050633,-0.449367,-1.481013,0.934599,0.040084,1.492616,1.225738,-0.481013,0.217300,-0.668776,-1.624473,-0.466245,-2058.014768,-1533.689873,-1302.010549,-1261.103376,-1261.540084,-815.086498,0.413502,-0.599156,1.046414,-0.139241,-1.048523,0.898734,-0.823840,-0.485232,-0.111814,0.879747,-1.409283,0.295359,-1.080169,952,145.263672,1694,258.483887,1927,294.036865,2156,328.979492,-28495,-4347.991943,171,26.092529,-28134,-4292.907715,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220538.bin,8,-1352.322785,-2116.166667,-2103.274262,-1620.616034,-1215.829114,-625.360759,0.438819,-0.449367,-0.449367,0.518987,1.934599,-0.459916,0.742616,1.725738,-1.981013,-0.282700,-0.168776,-1.124473,-1.466245,-2059.014768,-1529.689873,-1301.010549,-1259.603376,-1264.040084,-815.586498,-0.086498,-0.599156,0.046414,-0.639241,-0.548523,0.398734,-0.573840,-0.485232,0.388186,0.879747,1.090717,-1.704641,-0.080169,953,145.416260,1691,258.026123,1911,291.595459,2149,327.911377,-28495,-4347.991943,166,25.329590,-28135,-4293.060303,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220538.bin,9,-1349.822785,-2112.666667,-2102.274262,-1621.616034,-1220.829114,-629.860759,-0.061181,0.050633,0.550633,-1.481013,-0.065401,0.540084,-0.007384,0.225738,0.518987,0.717300,-1.168776,0.375527,0.033755,-2065.514768,-1533.189873,-1303.010549,-1257.603376,-1260.540084,-817.586498,-0.586498,-1.599156,0.046414,-0.639241,-1.048523,-0.101266,-1.323840,-0.985232,-0.611814,0.879747,0.090717,0.295359,1.419831,951,145.111084,1692,258.178711,1913,291.900635,2159,329.437256,-28499,-4348.602295,168,25.634766,-28138,-4293.518066,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220538.bin,10,-1350.822785,-2115.666667,-2097.274262,-1624.116034,-1221.329114,-628.860759,-0.561181,0.050633,1.050633,-1.481013,0.934599,0.540084,0.492616,0.225738,0.018987,0.717300,-1.668776,-1.624473,0.033755,-2063.014768,-1523.689873,-1302.010549,-1263.603376,-1259.540084,-817.586498,-2.086498,-1.099156,1.046414,0.860759,-2.048523,0.898734,-1.573840,-1.985232,0.388186,-1.120253,0.590717,0.295359,-1.080169,950,144.958496,1697,258.941650,1913,291.900635,2153,328.521729,-28496,-4348.144531,156,23.803711,-28135,-4293.060303,-28412,-4335.327148
