Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220508.bin,1,28.177215,36.333333,-15.774262,8.883966,9.170886,-8.860759,-1965.561181,-2011.949367,-2089.449367,-309.981013,-2011.565401,-159.959916,-2011.757384,-4022.774262,-139.981013,-1.782700,-1.668776,-3.124473,-87.466245,2.485232,-0.189873,0.489451,0.896624,-0.040084,0.413502,-1564.586498,-636.099156,-2007.953586,-703.139241,-1196.548523,-858.601266,-916.323840,-1832.985232,-587.611814,-0.120253,-1.909283,-0.204641,0.419831,963,146.942139,1687,257.415771,1887,287.933350,2161,329.742432,-28491,-4347.381592,161,24.566650,-28113,-4289.703369,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_220508.bin,2,28.677215,36.333333,-14.774262,7.883966,10.170886,-9.360759,-1961.061181,-2011.449367,-2096.949367,-308.481013,-2014.065401,-158.459916,-2012.757384,-4024.774262,-140.981013,0.217300,0.331224,-0.624473,-87.466245,0.485232,-1.689873,2.489451,-0.603376,-1.040084,-0.086498,-1562.086498,-633.599156,-2010.453586,-704.639241,-1206.548523,-857.101266,-920.073840,-1840.485232,-591.611814,0.879747,-0.409283,0.295359,2.419831,973,148.468018,1696,258.789062,1895,289.154053,2163,330.047607,-28491,-4347.381592,170,25.939941,-28110,-4289.245605,-28402,-4333.801270
15ml,VET6_8chips_raw_stream_20260527_220508.bin,3,27.177215,37.833333,-16.274262,7.383966,10.170886,-7.360759,-1968.061181,-2012.949367,-2099.449367,-306.481013,-2011.065401,-156.959916,-2012.007384,-4023.774262,-137.481013,-1.282700,-0.668776,-2.624473,-85.966245,1.485232,-0.189873,-0.510549,-0.103376,0.459916,0.913502,-1554.586498,-637.099156,-2018.953586,-709.139241,-1202.048523,-859.601266,-919.573840,-1838.485232,-584.611814,0.879747,-0.409283,-0.204641,-0.080169,965,147.247314,1684,256.958008,1894,289.001465,2149,327.911377,-28490,-4347.229004,155,23.651123,-28114,-4289.855957,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_220508.bin,4,26.177215,37.333333,-15.774262,7.883966,9.170886,-7.360759,-1971.061181,-2013.449367,-2100.949367,-306.481013,-2020.065401,-157.959916,-2016.757384,-4031.774262,-139.481013,-0.282700,-0.668776,-1.124473,-86.966245,1.485232,1.310127,1.489451,0.896624,1.959916,-0.586498,-1559.586498,-633.099156,-2012.953586,-702.639241,-1205.548523,-861.601266,-919.323840,-1839.985232,-587.611814,-0.120253,0.090717,0.295359,-1.080169,966,147.399902,1692,258.178711,1888,288.085938,2164,330.200195,-28493,-4347.686768,157,23.956299,-28113,-4289.703369,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220508.bin,5,28.677215,36.833333,-15.274262,6.883966,8.670886,-8.360759,-1979.561181,-2013.449367,-2103.449367,-303.981013,-2020.565401,-153.459916,-2017.007384,-4031.774262,-137.481013,-0.282700,-0.168776,-3.624473,-85.466245,-0.014768,1.310127,-0.010549,1.396624,1.459916,0.913502,-1553.086498,-638.599156,-2020.453586,-709.139241,-1203.048523,-860.101266,-920.823840,-1840.485232,-588.111814,0.379747,0.090717,-1.204641,0.919831,957,146.026611,1696,258.789062,1894,289.001465,2152,328.369141,-28493,-4347.686768,163,24.871826,-28110,-4289.245605,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_220508.bin,6,29.677215,36.333333,-15.774262,7.883966,8.670886,-8.360759,-1979.561181,-2012.449367,-2102.949367,-304.981013,-2024.565401,-155.959916,-2018.507384,-4034.774262,-139.481013,1.717300,-0.168776,-2.124473,-89.966245,0.985232,-0.189873,1.489451,-0.103376,0.459916,1.413502,-1560.586498,-638.099156,-2013.953586,-704.139241,-1203.548523,-856.601266,-920.823840,-1841.485232,-588.111814,0.379747,1.090717,0.295359,0.919831,957,146.026611,1704,260.009766,1907,290.985107,2163,330.047607,-28497,-4348.297119,164,25.024414,-28117,-4290.313721,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220508.bin,7,27.677215,37.333333,-14.774262,8.883966,10.170886,-8.860759,-1981.561181,-2014.949367,-2114.949367,-303.481013,-2025.065401,-157.459916,-2020.007384,-4039.274262,-140.981013,0.717300,-1.168776,-4.124473,-89.466245,-0.514768,0.310127,1.989451,0.896624,0.459916,0.913502,-1563.086498,-634.099156,-2010.953586,-699.639241,-1200.548523,-859.101266,-917.323840,-1834.485232,-589.111814,0.379747,-0.909283,0.795359,0.919831,955,145.721436,1693,258.331299,1889,288.238525,2162,329.895020,-28493,-4347.686768,161,24.566650,-28114,-4289.855957,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_220508.bin,8,28.177215,36.333333,-15.774262,9.383966,8.170886,-8.360759,-1990.061181,-2025.949367,-2120.449367,-306.481013,-2019.065401,-157.959916,-2022.507384,-4045.274262,-139.481013,0.717300,-0.168776,-2.624473,-90.966245,0.985232,-0.689873,0.489451,1.896624,0.959916,0.913502,-1564.086498,-638.099156,-2012.953586,-703.639241,-1210.048523,-855.601266,-924.073840,-1847.485232,-593.111814,-0.120253,-0.409283,1.295359,-0.080169,946,144.348145,1691,258.026123,1880,286.865234,2155,328.826904,-28498,-4348.449707,159,24.261475,-28120,-4290.771484,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220508.bin,9,27.177215,36.833333,-15.774262,8.883966,8.670886,-7.860759,-1997.561181,-2011.449367,-2126.949367,-302.481013,-2019.565401,-155.959916,-2015.507384,-4030.274262,-137.481013,1.717300,-0.168776,-2.624473,-87.466245,0.485232,-0.689873,-0.510549,-0.103376,-0.540084,-1.086498,-1563.586498,-633.599156,-2015.953586,-704.139241,-1207.048523,-857.101266,-920.323840,-1840.485232,-589.611814,-1.620253,-0.409283,0.295359,-0.580169,958,146.179199,1688,257.568359,1894,289.001465,2161,329.742432,-28491,-4347.381592,156,23.803711,-28114,-4289.855957,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_220508.bin,10,28.177215,36.833333,-14.274262,6.883966,9.670886,-6.860759,-1988.561181,-2019.949367,-2131.449367,-306.481013,-2014.565401,-157.459916,-2017.257384,-4031.774262,-137.981013,1.217300,1.331224,-3.124473,-88.466245,0.485232,0.810127,-0.010549,-1.103376,-0.040084,1.913502,-1559.586498,-632.599156,-2016.953586,-703.139241,-1207.548523,-856.101266,-920.073840,-1838.985232,-591.111814,-1.120253,-0.409283,-0.204641,0.919831,956,145.874023,1690,257.873535,1889,288.238525,2162,329.895020,-28488,-4346.923828,159,24.261475,-28108,-4288.940430,-28403,-4333.953857
