Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_223848.bin,1,-6.322785,9.833333,-1.774262,-15.116034,-11.329114,-3.860759,0.438819,0.550633,-1.949367,-0.481013,-1.565401,0.540084,-0.507384,-0.274262,-0.481013,1.217300,-0.668776,-0.124473,-0.466245,1.985232,0.810127,1.489451,0.896624,0.959916,2.413502,-1.086498,-0.599156,-0.453586,1.360759,-0.048523,0.398734,-0.323840,0.014768,-0.111814,0.379747,-0.909283,0.795359,-0.080169,935,142.669678,1668,254.516602,1907,290.985107,2179,332.489014,-28483,-4346.160889,147,22.430420,-28124,-4291.381836,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223848.bin,2,-7.822785,10.333333,-0.774262,-17.616034,-8.829114,-3.860759,-0.061181,-0.949367,1.550633,-0.481013,-0.065401,-0.459916,-0.507384,-1.774262,0.518987,-0.782700,-0.668776,-0.624473,-1.466245,0.985232,0.810127,2.489451,0.396624,0.959916,0.913502,-1.086498,-0.599156,0.546414,1.360759,1.451477,0.898734,0.426160,0.514768,-0.611814,-1.620253,0.090717,0.295359,1.419831,928,141.601562,1677,255.889893,1909,291.290283,2188,333.862305,-28477,-4345.245361,145,22.125244,-28120,-4290.771484,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_223848.bin,3,-7.822785,10.833333,-1.774262,-15.616034,-9.329114,-2.360759,0.438819,-0.449367,0.050633,0.518987,-0.065401,-0.459916,-0.257384,-0.774262,-1.481013,-0.282700,-1.168776,-1.624473,-0.466245,0.985232,-0.189873,0.489451,-0.603376,2.459916,0.913502,-0.586498,-0.099156,-0.453586,1.360759,0.951477,-1.101266,0.426160,0.514768,0.388186,-0.120253,0.090717,-0.704641,0.419831,930,141.906738,1670,254.821777,1900,289.916992,2181,332.794189,-28481,-4345.855713,138,21.057129,-28123,-4291.229248,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_223848.bin,4,-7.322785,9.333333,-0.774262,-16.116034,-10.329114,-3.860759,0.438819,0.050633,0.550633,1.018987,-0.565401,0.540084,-0.257384,-0.274262,1.518987,-0.782700,1.831224,0.875527,0.033755,1.485232,0.310127,1.989451,1.896624,0.459916,1.913502,-0.086498,0.400844,-0.453586,0.860759,1.451477,0.398734,0.926160,0.514768,-0.611814,-0.620253,1.090717,1.295359,-0.080169,929,141.754150,1670,254.821777,1895,289.154053,2182,332.946777,-28481,-4345.855713,149,22.735596,-28126,-4291.687012,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_223848.bin,5,-7.822785,9.333333,-0.774262,-16.116034,-7.829114,-2.860759,0.938819,0.550633,0.550633,1.518987,-0.065401,0.040084,0.242616,0.225738,0.018987,-0.782700,-0.668776,-2.624473,-1.966245,-0.514768,1.810127,0.489451,-0.103376,-0.540084,0.913502,0.413502,0.400844,-0.453586,-0.639241,0.951477,0.398734,0.676160,1.514768,0.888186,-0.620253,0.590717,0.295359,0.919831,940,143.432617,1676,255.737305,1900,289.916992,2186,333.557129,-28483,-4346.160889,147,22.430420,-28124,-4291.381836,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223848.bin,6,-8.822785,10.333333,-0.774262,-15.116034,-9.329114,-3.360759,-0.561181,-0.449367,0.050633,0.518987,0.434599,-0.459916,-0.007384,0.225738,1.018987,0.717300,-2.168776,0.875527,-0.966245,-1.014768,-0.189873,1.989451,0.896624,1.959916,1.413502,-0.086498,-1.099156,0.546414,-0.639241,-0.548523,-0.601266,-0.823840,-1.985232,0.888186,-0.120253,-0.409283,0.295359,-0.080169,931,142.059326,1676,255.737305,1900,289.916992,2184,333.251953,-28481,-4345.855713,141,21.514893,-28124,-4291.381836,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_223848.bin,7,-6.822785,10.333333,-1.274262,-16.116034,-9.329114,-2.860759,0.438819,1.050633,0.550633,1.018987,-0.565401,0.040084,0.242616,-0.274262,0.018987,-0.282700,-0.668776,0.875527,0.533755,0.485232,-0.189873,-0.010549,2.396624,-0.040084,1.413502,-1.586498,-0.599156,-1.453586,-0.639241,-0.548523,-0.101266,-0.573840,-1.485232,0.388186,0.379747,-0.409283,1.295359,0.919831,923,140.838623,1677,255.889893,1897,289.459229,2187,333.709717,-28481,-4345.855713,147,22.430420,-28124,-4291.381836,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_223848.bin,8,-9.322785,10.333333,-0.274262,-13.116034,-10.829114,-3.360759,-1.061181,-0.949367,0.550633,0.018987,-0.565401,0.540084,-0.757384,-0.774262,0.518987,1.217300,1.331224,-2.124473,-0.466245,-0.014768,-0.189873,-0.010549,0.396624,-0.540084,0.913502,-0.586498,-0.099156,1.046414,-0.139241,-0.548523,0.898734,-0.323840,-0.485232,-1.611814,-0.120253,-1.409283,-0.704641,-0.080169,937,142.974854,1674,255.432129,1904,290.527344,2174,331.726074,-28477,-4345.245361,141,21.514893,-28120,-4290.771484,-28397,-4333.038330
15ml,VET6_8chips_raw_stream_20260527_223848.bin,9,-7.322785,11.333333,0.725738,-16.616034,-8.829114,-1.860759,-0.561181,0.050633,0.550633,0.518987,-0.065401,-0.959916,-0.007384,-0.274262,0.018987,-0.282700,0.831224,-0.624473,1.033755,-0.014768,-0.189873,-0.510549,-0.603376,1.459916,1.413502,1.413502,-0.099156,0.546414,-0.639241,-0.048523,1.898734,-0.073840,-0.485232,1.388186,-0.120253,0.590717,0.295359,0.419831,934,142.517090,1664,253.906250,1891,288.543701,2171,331.268311,-28476,-4345.092773,133,20.294189,-28118,-4290.466309,-28393,-4332.427979
15ml,VET6_8chips_raw_stream_20260527_223848.bin,10,-8.822785,10.833333,-1.774262,-17.616034,-9.829114,-2.860759,0.438819,0.550633,1.050633,0.518987,0.434599,-0.959916,0.492616,0.225738,1.018987,-0.782700,0.831224,-0.124473,-0.466245,0.985232,0.810127,0.489451,0.896624,-0.540084,1.413502,2.413502,0.400844,1.046414,-0.139241,-0.548523,-0.601266,-0.073840,-0.485232,0.388186,1.379747,-0.409283,1.795359,-0.080169,929,141.754150,1682,256.652832,1903,290.374756,2184,333.251953,-28476,-4345.092773,147,22.430420,-28117,-4290.313721,-28394,-4332.580566
15ml,VET6_8chips_raw_stream_20260527_223848.bin,11,-9.822785,11.333333,-0.274262,-14.116034,-8.329114,-3.860759,-1.061181,0.050633,0.050633,0.518987,-0.565401,-1.459916,-0.257384,0.225738,-0.481013,0.217300,-1.668776,0.375527,-0.466245,0.485232,-0.689873,-0.010549,0.396624,1.959916,1.413502,-1.586498,-0.599156,-0.953586,0.360759,0.951477,0.398734,0.176160,0.514768,-0.611814,0.879747,0.590717,-0.204641,-0.580169,934,142.517090,1673,255.279541,1900,289.916992,2187,333.709717,-28483,-4346.160889,140,21.362305,-28126,-4291.687012,-28402,-4333.801270
15ml,VET6_8chips_raw_stream_20260527_223848.bin,12,-7.822785,10.833333,-2.274262,-15.616034,-9.829114,-1.360759,-0.561181,-0.449367,0.550633,0.518987,-2.065401,-0.459916,-1.257384,-1.274262,-0.481013,0.717300,0.831224,-0.624473,0.033755,0.485232,0.310127,-0.510549,0.396624,0.959916,1.413502,-0.086498,0.400844,0.046414,0.360759,-0.048523,-0.601266,0.176160,0.014768,0.388186,1.379747,-0.409283,-0.204641,-0.580169,939,143.280029,1676,255.737305,1901,290.069580,2178,332.336426,-28481,-4345.855713,144,21.972656,-28126,-4291.687012,-28402,-4333.801270
15ml,VET6_8chips_raw_stream_20260527_223848.bin,13,-8.322785,11.333333,-1.774262,-14.616034,-9.329114,-2.360759,-0.561181,0.550633,0.050633,0.018987,-0.565401,0.040084,-0.007384,-0.274262,1.518987,-0.282700,-0.168776,0.875527,1.533755,-0.514768,1.310127,1.989451,0.396624,0.459916,-0.086498,0.913502,0.400844,-0.953586,-0.139241,0.451477,0.398734,0.426160,0.514768,0.888186,-0.120253,0.590717,2.295359,-0.080169,925,141.143799,1677,255.889893,1899,289.764404,2189,334.014893,-28484,-4346.313477,150,22.888184,-28127,-4291.839600,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223848.bin,14,-7.822785,10.333333,-0.274262,-16.616034,-9.329114,-2.860759,-1.061181,-0.449367,1.050633,1.018987,0.434599,0.540084,-0.007384,0.225738,-1.481013,0.217300,0.331224,-1.124473,-1.466245,0.485232,0.310127,1.489451,0.396624,0.959916,-0.086498,0.413502,0.400844,0.546414,0.360759,0.951477,-0.101266,0.676160,0.514768,1.388186,-0.620253,-0.409283,-0.204641,-0.080169,939,143.280029,1676,255.737305,1902,290.222168,2186,333.557129,-28484,-4346.313477,138,21.057129,-28123,-4291.229248,-28402,-4333.801270
15ml,VET6_8chips_raw_stream_20260527_223848.bin,15,-8.822785,9.833333,-2.274262,-16.616034,-8.329114,-2.360759,0.938819,0.050633,1.550633,0.518987,-0.065401,0.540084,-0.007384,-0.274262,0.018987,-0.282700,0.831224,0.375527,0.033755,0.485232,0.810127,-0.510549,0.396624,1.459916,-0.086498,-0.086498,0.900844,2.046414,1.860759,-0.048523,1.398734,0.426160,0.514768,-0.111814,-0.120253,-0.909283,-1.204641,0.419831,931,142.059326,1665,254.058838,1891,288.543701,2182,332.946777,-28474,-4344.787598,136,20.751953,-28116,-4290.161133,-28392,-4332.275391
15ml,VET6_8chips_raw_stream_20260527_223848.bin,16,-7.822785,11.333333,0.225738,-16.116034,-9.829114,-3.360759,0.938819,-1.449367,0.050633,0.518987,-1.065401,-0.459916,-1.257384,-1.274262,0.518987,-0.782700,0.331224,-0.124473,-0.466245,0.485232,0.810127,0.489451,0.396624,0.459916,0.913502,-1.586498,0.900844,0.546414,-0.639241,-0.048523,0.398734,0.426160,0.514768,-0.111814,1.379747,1.590717,-0.204641,-0.080169,933,142.364502,1670,254.821777,1892,288.696289,2181,332.794189,-28481,-4345.855713,141,21.514893,-28124,-4291.381836,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223848.bin,17,-8.822785,10.333333,-0.274262,-15.116034,-8.829114,-2.860759,-1.061181,-0.449367,0.050633,1.018987,-0.065401,-0.459916,-0.257384,-0.274262,1.018987,0.217300,-0.668776,-0.124473,1.033755,-0.014768,0.810127,0.989451,-0.603376,0.459916,-0.086498,0.413502,-0.099156,-0.453586,0.860759,0.451477,0.898734,0.176160,0.014768,-0.611814,-0.120253,0.090717,-0.704641,-0.080169,937,142.974854,1682,256.652832,1901,290.069580,2180,332.641602,-28484,-4346.313477,130,19.836426,-28128,-4291.992188,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223848.bin,18,-8.322785,10.333333,-1.274262,-14.616034,-8.829114,-3.860759,-0.061181,-0.449367,-0.449367,0.018987,0.934599,-0.459916,0.242616,-0.274262,1.518987,1.217300,-1.168776,-1.624473,1.033755,-0.514768,0.310127,-2.010549,1.396624,-0.040084,0.413502,1.913502,0.400844,2.046414,-0.139241,-0.048523,0.898734,0.176160,-1.985232,0.388186,-0.120253,0.090717,-0.704641,-1.080169,937,142.974854,1676,255.737305,1890,288.391113,2186,333.557129,-28484,-4346.313477,153,23.345947,-28127,-4291.839600,-28402,-4333.801270
15ml,VET6_8chips_raw_stream_20260527_223848.bin,19,-8.822785,11.833333,-1.774262,-17.616034,-11.329114,-2.360759,-0.561181,0.550633,0.550633,1.518987,0.434599,0.540084,0.492616,0.225738,-0.481013,-0.782700,-0.668776,-0.124473,0.033755,-0.014768,0.810127,0.989451,1.896624,0.959916,-0.586498,-0.586498,0.400844,1.046414,0.360759,-0.048523,-0.101266,0.176160,0.014768,0.888186,-0.120253,-0.909283,1.295359,-1.080169,934,142.517090,1679,256.195068,1893,288.848877,2179,332.489014,-28482,-4346.008301,134,20.446777,-28123,-4291.229248,-28401,-4333.648682
15ml,VET6_8chips_raw_stream_20260527_223848.bin,20,-8.822785,10.333333,-1.274262,-14.616034,-9.329114,-3.360759,0.438819,-1.449367,0.050633,0.018987,-1.065401,0.040084,-1.257384,-2.274262,1.018987,0.217300,-0.168776,0.375527,-0.466245,0.485232,-0.689873,1.489451,2.396624,-1.040084,-0.586498,1.413502,-0.099156,1.046414,0.360759,0.451477,0.398734,0.176160,0.014768,-1.611814,0.879747,0.090717,0.795359,1.419831,932,142.211914,1670,254.821777,1904,290.527344,2185,333.404541,-28478,-4345.397949,154,23.498535,-28122,-4291.076660,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_223848.bin,21,-7.822785,11.333333,-1.774262,-14.116034,-9.329114,-3.860759,-0.561181,-0.449367,0.550633,0.018987,-0.565401,-0.459916,-0.507384,-0.274262,0.018987,-1.782700,-0.668776,-0.124473,-0.966245,-0.514768,0.310127,0.989451,0.896624,-0.540084,-0.086498,0.913502,-0.099156,-0.453586,0.360759,0.451477,-0.101266,0.176160,0.514768,-1.111814,-0.120253,-1.409283,-1.204641,-0.080169,935,142.669678,1671,254.974365,1903,290.374756,2183,333.099365,-28485,-4346.466064,137,20.904541,-28128,-4291.992188,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223848.bin,22,-7.822785,11.333333,-2.274262,-16.616034,-9.829114,-3.860759,-0.561181,0.550633,0.050633,-1.981013,0.434599,0.540084,0.492616,1.225738,1.018987,-0.282700,-1.168776,-1.124473,-0.466245,-0.514768,-1.189873,-0.010549,1.396624,-0.040084,-1.086498,-1.086498,-0.599156,0.546414,-0.639241,0.951477,-0.101266,0.176160,1.514768,-0.111814,0.379747,-0.409283,0.295359,-0.080169,931,142.059326,1670,254.821777,1886,287.780762,2184,333.251953,-28477,-4345.245361,150,22.888184,-28120,-4290.771484,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_223848.bin,23,-7.322785,10.333333,-1.274262,-16.616034,-8.329114,-2.360759,0.938819,-0.449367,0.550633,1.018987,-0.065401,0.540084,-0.257384,0.225738,-0.481013,-1.282700,0.831224,0.375527,1.533755,2.485232,2.310127,-0.510549,-0.603376,-0.540084,1.913502,-0.586498,-0.099156,-0.453586,-0.139241,0.451477,0.898734,0.176160,-0.485232,1.388186,1.379747,0.090717,-0.204641,-1.080169,932,142.211914,1675,255.584717,1897,289.459229,2179,332.489014,-28477,-4345.245361,141,21.514893,-28120,-4290.771484,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_223848.bin,24,-8.822785,10.333333,-1.274262,-16.116034,-8.329114,-3.360759,-0.061181,1.050633,0.550633,-0.981013,-0.565401,-0.959916,0.242616,0.725738,0.018987,-0.282700,0.831224,-1.124473,0.033755,0.985232,-0.189873,0.489451,1.896624,-0.040084,1.413502,1.413502,-0.599156,1.046414,0.360759,-1.048523,1.398734,-0.823840,-1.485232,-0.611814,-0.120253,-0.409283,0.795359,0.419831,935,142.669678,1673,255.279541,1890,288.391113,2177,332.183838,-28475,-4344.940186,142,21.667480,-28115,-4290.008545,-28394,-4332.580566
