Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231902.bin,1,-1510.697917,-905.610417,-319.791667,-40.318750,11.858333,-20.341667,0.764583,-0.877083,0.168750,0.025000,0.650000,0.127083,-0.113542,-1.212500,-38.583333,-15.554167,0.264583,0.783333,-170.595833,-1533.964583,-1528.077083,-640.518750,-383.031250,-210.554167,-81.416667,-1.139583,0.941667,-0.189583,0.852083,0.377083,-0.610417,0.659375,0.752083,-0.450000,1.568750,-0.777083,0.702083,1.697917,1046,159.606934,1710,260.925293,1955,298.309326,2263,345.306396,-28117,-4290.313721,212,32.348633,-27870,-4252.624512,1018,155.334473
15ml,VET6_8chips_raw_stream_20260525_231902.bin,2,-1512.197917,-903.110417,-318.291667,-41.818750,10.358333,-20.341667,-0.235417,-0.377083,0.668750,-0.975000,0.650000,0.627083,0.136458,-0.712500,-38.583333,-16.054167,-0.735417,-0.716667,-172.095833,-1528.464583,-1527.077083,-639.518750,-382.531250,-212.554167,-81.416667,-1.139583,-0.058333,0.810417,0.852083,-1.122917,-0.110417,-0.590625,-0.247917,-0.950000,0.568750,-1.777083,0.702083,-1.302083,1047,159.759521,1716,261.840820,1960,299.072266,2256,344.238281,-28122,-4291.076660,201,30.670166,-27873,-4253.082275,1018,155.334473
15ml,VET6_8chips_raw_stream_20260525_231902.bin,3,-1510.197917,-907.110417,-321.291667,-41.818750,10.858333,-21.341667,0.264583,0.622917,1.668750,0.025000,0.650000,0.627083,0.636458,0.787500,-37.583333,-14.054167,-0.235417,1.783333,-170.095833,-1535.464583,-1526.077083,-639.518750,-381.531250,-213.554167,-81.416667,-1.139583,0.441667,-0.189583,0.352083,0.377083,-0.110417,0.409375,1.252083,-0.450000,-0.431250,-0.277083,0.202083,-0.302083,1043,159.149170,1716,261.840820,1961,299.224854,2262,345.153809,-28122,-4291.076660,200,30.517578,-27869,-4252.471924,1012,154.418945
15ml,VET6_8chips_raw_stream_20260525_231902.bin,4,-1516.697917,-905.610417,-320.791667,-41.318750,12.858333,-19.841667,0.264583,-1.377083,0.668750,2.525000,-0.350000,0.627083,-0.863542,-1.212500,-38.583333,-13.554167,1.264583,0.783333,-171.595833,-1527.964583,-1530.577083,-642.018750,-381.031250,-212.554167,-80.916667,0.860417,0.941667,-1.189583,0.852083,-2.122917,1.389583,-0.590625,-0.747917,-0.450000,-0.431250,2.722917,-0.297917,-0.302083,1038,158.386230,1709,260.772705,1955,298.309326,2263,345.306396,-28122,-4291.076660,205,31.280518,-27870,-4252.624512,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_231902.bin,5,-1518.197917,-907.110417,-320.291667,-40.818750,10.858333,-19.841667,0.264583,-0.877083,0.168750,0.025000,0.150000,1.627083,-0.363542,-1.712500,-39.083333,-14.054167,-0.735417,0.783333,-172.095833,-1529.964583,-1529.077083,-637.518750,-381.031250,-213.054167,-80.416667,-0.139583,-0.558333,-1.189583,0.852083,0.377083,-0.110417,-0.090625,0.752083,-0.950000,-0.931250,-0.277083,-0.797917,1.197917,1049,160.064697,1717,261.993408,1960,299.072266,2267,345.916748,-28118,-4290.466309,203,30.975342,-27866,-4252.014160,1023,156.097412
15ml,VET6_8chips_raw_stream_20260525_231902.bin,6,-1517.697917,-898.110417,-322.291667,-41.318750,11.358333,-22.341667,-0.235417,-0.877083,1.168750,0.025000,1.150000,0.627083,0.136458,-0.212500,-37.083333,-13.554167,0.264583,0.283333,-171.595833,-1536.964583,-1527.577083,-639.518750,-380.531250,-211.554167,-81.916667,-0.639583,-2.558333,-0.689583,0.352083,-0.622917,-0.610417,-1.590625,-1.247917,-0.950000,0.068750,-0.277083,-0.797917,1.197917,1032,157.470703,1708,260.620117,1955,298.309326,2263,345.306396,-28117,-4290.313721,199,30.364990,-27867,-4252.166748,1009,153.961182
15ml,VET6_8chips_raw_stream_20260525_231902.bin,7,-1514.197917,-901.110417,-315.291667,-41.318750,10.858333,-21.341667,2.264583,-0.377083,0.168750,-1.475000,0.150000,-0.872917,-0.113542,-0.712500,-39.083333,-14.054167,-0.235417,1.283333,-170.095833,-1529.464583,-1524.577083,-639.518750,-382.531250,-211.554167,-83.416667,-1.639583,2.441667,-0.189583,1.352083,-1.622917,0.389583,0.409375,0.252083,0.050000,0.068750,-1.277083,-0.797917,1.197917,1047,159.759521,1717,261.993408,1960,299.072266,2263,345.306396,-28114,-4289.855957,209,31.890869,-27864,-4251.708984,1023,156.097412
15ml,VET6_8chips_raw_stream_20260525_231902.bin,8,-1518.197917,-906.110417,-315.791667,-41.318750,11.858333,-20.841667,0.264583,0.622917,1.668750,0.025000,0.650000,-0.872917,0.636458,0.287500,-38.583333,-15.054167,-0.735417,0.283333,-172.095833,-1533.464583,-1527.577083,-640.018750,-382.031250,-212.554167,-82.416667,-1.139583,-0.058333,-0.689583,0.352083,0.877083,1.889583,0.409375,0.252083,-0.950000,0.068750,-0.777083,-0.797917,-0.802083,1043,159.149170,1710,260.925293,1960,299.072266,2275,347.137451,-28120,-4290.771484,197,30.059814,-27870,-4252.624512,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_231902.bin,9,-1517.697917,-906.110417,-314.791667,-41.318750,10.358333,-21.341667,0.764583,0.122917,-0.831250,0.525000,-0.350000,-1.872917,-0.113542,-0.712500,-38.583333,-13.054167,0.264583,1.283333,-168.595833,-1534.464583,-1529.077083,-638.018750,-383.031250,-212.554167,-83.416667,-1.139583,-0.558333,-0.189583,1.352083,-1.122917,0.389583,-0.840625,-1.247917,0.550000,2.068750,1.222917,-0.797917,0.697917,1052,160.522461,1712,261.230469,1969,300.445557,2263,345.306396,-28117,-4290.313721,212,32.348633,-27869,-4252.471924,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_231902.bin,10,-1522.197917,-910.110417,-311.791667,-41.318750,10.858333,-20.841667,1.264583,-0.877083,-0.331250,0.025000,0.150000,-1.372917,-0.363542,-1.212500,-38.583333,-15.054167,-0.235417,1.283333,-172.095833,-1535.964583,-1529.077083,-641.518750,-383.531250,-213.054167,-80.916667,0.360417,-0.558333,-0.689583,-0.147917,-0.122917,-0.610417,-0.340625,0.252083,0.550000,0.068750,-1.277083,0.702083,0.697917,1041,158.843994,1712,261.230469,1964,299.682617,2266,345.764160,-28118,-4290.466309,202,30.822754,-27866,-4252.014160,1019,155.487061
