Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231944.bin,1,-402.197917,-902.110417,-1505.791667,-1842.318750,-915.141667,-807.341667,-0.235417,-0.377083,0.668750,0.025000,1.150000,-0.872917,0.386458,1.287500,-5.083333,-1.054167,0.264583,1.283333,-31.595833,-1431.464583,-2177.577083,-1619.518750,-1558.031250,-2243.554167,-1279.416667,-0.139583,0.941667,0.310417,0.852083,0.377083,0.389583,0.659375,0.752083,0.550000,-0.431250,2.222917,0.202083,0.197917,1060,161.743164,1703,259.857178,1979,301.971436,2275,347.137451,-28119,-4290.618896,218,33.264160,-27870,-4252.624512,1045,159.454346
15ml,VET6_8chips_raw_stream_20260525_231944.bin,2,-403.697917,-907.110417,-1507.291667,-1834.818750,-910.141667,-808.341667,0.264583,1.122917,-0.331250,-1.475000,1.150000,-0.372917,1.136458,0.287500,-6.083333,-1.554167,-1.735417,0.283333,-30.095833,-1431.464583,-2178.577083,-1623.518750,-1553.531250,-2241.554167,-1274.916667,-1.139583,0.441667,-0.189583,-0.147917,0.377083,-0.610417,0.409375,-0.247917,2.050000,0.068750,-1.777083,-2.297917,-0.302083,1062,162.048340,1710,260.925293,1975,301.361084,2275,347.137451,-28120,-4290.771484,215,32.806396,-27873,-4253.082275,1037,158.233643
15ml,VET6_8chips_raw_stream_20260525_231944.bin,3,-414.697917,-905.110417,-1511.791667,-1836.818750,-908.641667,-809.341667,-0.735417,0.622917,0.668750,-0.475000,0.650000,0.127083,0.636458,0.287500,-5.583333,-2.054167,-0.235417,0.283333,-31.095833,-1430.464583,-2177.577083,-1624.518750,-1556.031250,-2250.054167,-1274.416667,0.860417,0.441667,0.310417,-0.647917,-1.122917,-1.610417,-0.340625,-0.247917,1.050000,-0.431250,-0.277083,0.702083,-0.302083,1058,161.437988,1709,260.772705,1972,300.903320,2272,346.679688,-28119,-4290.618896,223,34.027100,-27872,-4252.929688,1035,157.928467
15ml,VET6_8chips_raw_stream_20260525_231944.bin,4,-415.197917,-903.610417,-1508.291667,-1842.818750,-911.141667,-806.341667,0.764583,-1.377083,0.668750,-0.475000,0.150000,-0.372917,-0.613542,-0.712500,-5.083333,-1.554167,-0.735417,-1.716667,-28.595833,-1434.464583,-2180.577083,-1624.018750,-1561.531250,-2254.554167,-1277.916667,-0.139583,-0.058333,0.310417,0.352083,1.877083,0.389583,0.909375,0.752083,0.550000,-0.431250,-0.777083,1.202083,1.197917,1056,161.132812,1711,261.077881,1987,303.192139,2266,345.764160,-28119,-4290.618896,218,33.264160,-27871,-4252.777100,1038,158.386230
15ml,VET6_8chips_raw_stream_20260525_231944.bin,5,-416.697917,-903.110417,-1507.291667,-1838.818750,-910.141667,-812.841667,0.764583,-0.877083,-0.331250,0.525000,2.150000,0.627083,0.636458,0.287500,-6.083333,-3.054167,0.264583,-1.216667,-30.095833,-1432.464583,-2181.077083,-1622.018750,-1553.531250,-2243.554167,-1278.916667,-0.639583,-0.558333,-0.689583,0.352083,1.377083,0.389583,0.409375,-0.247917,0.550000,-0.931250,0.722917,-0.797917,1.197917,1063,162.200928,1708,260.620117,1978,301.818848,2261,345.001221,-28119,-4290.618896,212,32.348633,-27872,-4252.929688,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_231944.bin,6,-412.697917,-909.610417,-1508.291667,-1841.818750,-917.141667,-812.841667,-0.735417,-0.377083,0.168750,-0.475000,0.650000,0.627083,0.136458,-1.212500,-4.583333,-1.054167,0.764583,-1.216667,-29.095833,-1435.464583,-2176.077083,-1625.018750,-1557.031250,-2249.554167,-1274.416667,-1.139583,-0.558333,0.810417,-0.647917,0.877083,-0.110417,0.159375,0.252083,1.050000,0.068750,-0.277083,0.702083,-0.302083,1065,162.506104,1709,260.772705,1981,302.276611,2266,345.764160,-28119,-4290.618896,224,34.179688,-27868,-4252.319336,1030,157.165527
15ml,VET6_8chips_raw_stream_20260525_231944.bin,7,-411.697917,-907.610417,-1508.791667,-1841.818750,-917.641667,-812.341667,-0.735417,-0.377083,-0.331250,0.025000,-0.850000,-1.372917,-0.613542,-0.212500,-4.083333,-1.554167,0.264583,0.283333,-31.095833,-1438.964583,-2181.577083,-1622.518750,-1553.531250,-2244.554167,-1275.916667,-1.139583,0.441667,0.310417,-1.147917,0.377083,-0.110417,0.409375,-0.247917,0.550000,1.068750,0.222917,-1.297917,-0.802083,1065,162.506104,1714,261.535645,1974,301.208496,2268,346.069336,-28116,-4290.161133,209,31.890869,-27870,-4252.624512,1028,156.860352
15ml,VET6_8chips_raw_stream_20260525_231944.bin,8,-403.697917,-905.110417,-1505.791667,-1844.318750,-915.641667,-811.341667,-0.735417,1.122917,-0.331250,0.525000,1.650000,-0.372917,1.386458,1.787500,-5.083333,-0.554167,0.264583,1.283333,-30.095833,-1437.964583,-2183.577083,-1624.018750,-1552.531250,-2246.554167,-1279.916667,-0.139583,0.941667,0.310417,0.352083,0.377083,0.889583,0.659375,0.252083,1.550000,0.068750,1.222917,0.202083,-0.302083,1053,160.675049,1702,259.704590,1976,301.513672,2264,345.458984,-28122,-4291.076660,205,31.280518,-27873,-4253.082275,1037,158.233643
15ml,VET6_8chips_raw_stream_20260525_231944.bin,9,-416.197917,-905.610417,-1505.791667,-1838.318750,-909.641667,-809.841667,0.764583,0.122917,-0.331250,0.025000,1.150000,0.627083,0.636458,1.287500,-5.083333,-2.054167,-0.235417,0.783333,-31.595833,-1437.464583,-2178.077083,-1628.518750,-1557.531250,-2250.554167,-1283.916667,0.360417,-0.558333,-1.689583,-0.147917,-1.122917,0.889583,-0.840625,-0.247917,1.050000,0.068750,0.222917,0.202083,-1.302083,1055,160.980225,1708,260.620117,1979,301.971436,2271,346.527100,-28117,-4290.313721,204,31.127930,-27867,-4252.166748,1028,156.860352
15ml,VET6_8chips_raw_stream_20260525_231944.bin,10,-416.197917,-903.110417,-1509.291667,-1839.318750,-911.641667,-811.341667,0.264583,0.122917,0.668750,0.025000,0.650000,-0.372917,0.386458,-0.212500,-4.583333,-1.554167,1.264583,0.283333,-28.595833,-1438.464583,-2181.577083,-1625.518750,-1561.531250,-2258.054167,-1283.416667,-0.139583,0.441667,-0.189583,1.852083,0.377083,0.889583,0.409375,1.252083,1.050000,0.568750,-0.777083,0.202083,1.197917,1064,162.353516,1705,260.162354,1980,302.124023,2267,345.916748,-28119,-4290.618896,230,35.095215,-27873,-4253.082275,1043,159.149170
